ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
28.43,34.71,6.07,5.53,5.53,5.53,77.93,,13.89,,0.18,0.22,1.22,43.47,18.07,157.34,,0.0,3.21,28.16,59.88,75.15,26.0,4.86,4.86,4.86,158.03,,31.74,,0.2,0.25,1.25,59.88,20.31,294.88,,0.0,0.0,0.0,0
-8.98,-26.55,,1.4,1.51,1.51,,,,,0.66,1.95,2.95,-8.98,66.16,-13.58,,0.0,,0.0,1.1,3.36,2.17,1.26,1.49,1.49,716.13,111.0,475.03,,0.67,2.05,3.05,41.09,67.22,1.64,,0.0,78.67,92.26,0
34.62,58.51,14.46,0.86,2.19,2.19,152.46,74.35,46.22,,0.41,0.69,1.69,35.09,40.83,111.71,3.41,6.2,0.2,0.87,0.53,0.74,0.28,1.77,3.62,3.65,195.24,87.59,38.64,1.42,0.28,0.39,1.39,10.85,28.15,27.02,7.45,4.48,5.54,54.74,0
23.81,34.7,11.0,1.87,2.18,2.18,168.56,16.36,52.17,,0.31,0.46,1.46,23.81,31.38,126.13,2.18,0.0,0.0,0.0,25.44,25.44,32.79,,,,469.26,401.19,,,,,1.0,25.44,0.0,,21.28,0.0,0.0,0.0,0
1.86,2.06,1.28,1.5,10.18,10.18,251.55,211.68,24.36,,0.1,0.11,1.11,131.61,9.82,18.97,,0.0,89.42,95.12,1.65,1.66,5.13,43.89,201.73,201.73,1132.04,876.0,5.55,,0.0,0.0,1.0,1.65,0.5,332.43,,0.0,0.0,0.0,0
4.46,44.43,1.23,0.07,0.9,0.9,100.56,65.74,78.59,0.0,0.9,8.97,9.97,71.33,89.97,17.05,0.65,0.0,18.42,75.92,-20.19,151.35,-5.09,0.08,0.69,0.98,91.71,49.1,80.22,23.32,1.13,-8.5,-7.5,37.41,113.34,-9.74,-0.85,0.0,14.51,112.68,0
46.35,52.0,29.99,2.23,9.2,9.2,236.21,176.42,25.33,,0.11,0.12,1.12,55.36,10.87,426.35,,0.0,5.83,13.49,17.97,20.75,15.92,1.71,11.05,11.05,322.61,269.55,28.86,,0.13,0.15,1.15,60.75,13.42,133.89,,0.0,37.92,64.15,0
2.21,6.49,1.39,0.51,1.52,1.52,72.54,150.19,149.72,,0.66,1.94,2.94,2.21,65.93,3.35,,0.0,0.0,0.0,2.74,13.76,1.84,0.16,1.25,1.25,245.09,210.76,194.15,,0.8,4.02,5.02,2.74,80.1,3.42,,0.0,0.0,0.0,0
2.76,3.56,0.89,1.28,4.88,4.88,117.86,85.76,23.82,0.0,0.23,0.29,1.29,30.65,22.66,12.16,,0.0,9.01,80.3,0.97,1.14,,6.56,6.56,6.94,163.56,,23.3,8.79,0.15,0.18,1.18,77.63,14.9,6.48,,0.0,24.89,65.93,0
8.99,8.99,57.6,,,,2338.19,,,0.0,,,1.0,8.99,0.0,,,0.0,0.0,0.0,261.55,261.55,8.54,,,,11.89,4.42,,0.0,,,1.0,261.55,0.0,,,0.0,0.0,0.0,0
2.37,5.06,0.7,-0.48,1.6,1.6,107.07,115.97,55.74,,0.53,1.14,2.14,52.8,53.18,18.59,3.14,0.0,14.79,66.37,0.53,3.82,0.65,0.19,1.19,1.19,442.39,157.35,157.52,,0.86,6.18,7.18,15.15,86.07,4.46,1.13,49.88,17.76,67.79,0
-20.51,-104.88,-6.45,0.02,0.49,0.97,114.83,41.4,89.35,44.04,0.8,4.11,5.11,-12.64,80.44,-17.9,0.91,0.0,2.48,-156.5,4.44,31.21,1.98,0.01,0.67,1.02,162.46,72.28,109.72,39.15,0.86,6.04,7.04,23.27,85.79,11.87,1.06,0.0,8.41,57.75,0
4.31,56.53,2.36,0.4,1.06,1.07,199.72,55.12,179.78,1.08,0.92,12.12,13.12,19.97,92.38,6.03,3.43,0.0,8.57,46.43,10.05,74.29,4.36,0.28,1.14,1.14,157.86,67.63,132.44,0.65,0.86,6.39,7.39,26.71,86.47,13.46,4.74,0.0,7.22,55.3,0
8.94,9.26,21.92,29.55,29.55,29.55,492.61,,29.86,,0.03,0.04,1.04,8.94,3.38,264.25,,0.0,0.0,0.0,2.58,3.1,1.05,2.44,6.06,6.06,148.2,87.47,24.19,,0.17,0.2,1.2,195.7,16.51,15.66,,0.0,78.63,97.39,0
7.4,11.71,18.72,2.13,3.14,3.14,923.99,148.5,146.9,,0.37,0.58,1.58,7.4,36.85,50.54,1.72,0.0,0.0,0.0,11.7,15.91,22.26,0.83,3.0,3.0,692.53,328.6,151.88,,0.26,0.36,1.36,11.7,26.45,99.66,2.36,0.0,0.0,0.0,0
-0.59,-0.59,,,,,,,,,,,1.0,-0.59,0.0,,,0.0,,,-0.7,-0.7,,,,,,,,,,,1.0,-0.7,0.0,,,0.0,,,0
2.27,4.79,0.98,0.22,1.82,1.82,156.99,110.79,61.35,0.3,0.52,1.1,2.1,80.68,52.47,8.99,3.87,7.97,33.72,92.26,2.28,6.74,0.58,0.61,1.37,1.37,93.12,41.15,49.8,0.16,0.66,1.95,2.95,69.48,66.14,8.15,3.41,6.7,17.19,89.96,0
-7.84,175.15,-4.59,0.08,0.58,0.83,213.49,102.1,205.59,52.36,1.04,-23.33,-22.33,34.54,104.48,-2.82,-0.03,0.0,24.79,102.99,1.17,-61.07,0.6,0.2,0.86,0.94,185.44,118.82,181.49,14.16,1.02,-53.18,-52.18,26.34,101.92,4.75,-0.12,0.0,12.82,81.97,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,0.24,0.31,1.31,0.0,23.53,0.0,,0.0,,,0
-14.85,-14.94,-7.67,,,,188.47,,,,0.01,0.01,1.01,-14.85,0.6,-2472.73,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01,0.01,1.01,0.0,0.6,0.0,,0.0,,,0
-10.43,-69.64,-31.46,0.07,0.36,0.36,1100.59,269.76,921.53,,0.85,5.68,6.68,-10.43,85.02,9.54,0.22,0.0,0.0,0.0,-23.3,-246.51,-47.08,0.23,0.26,0.45,735.55,17.03,657.72,125.59,0.91,9.58,10.58,-23.3,90.55,7.92,0.17,0.0,0.0,0.0,0
-2.1,-61.31,-5.23,0.07,1.01,1.01,909.67,817.48,863.65,0.06,0.97,28.21,29.21,0.31,96.58,-1.99,1.71,0.0,6.0,371.86,1.12,24.82,7.35,0.27,1.04,1.04,2388.24,1715.11,2240.65,0.14,0.95,21.17,22.17,9.74,95.49,1.74,3.14,0.0,56.55,149.4,0
3.66,5.51,2.56,2.28,2.98,2.98,111.15,59.15,84.32,,33.55,50.49,1.5,13.73,33.55,10.9,,0.0,7.04,64.12,-5.87,-46.77,-8.66,0.11,0.73,1.04,537.05,287.96,464.24,145.29,87.45,696.64,7.97,1.37,87.45,-6.39,1.42,0.0,10.68,177.54,0
-0.77,-508.43,,0.01,1.04,1.04,,,,,0.96,639.43,664.52,-0.77,99.85,-0.8,,0.0,,0.0,-1.96,101.6,-15.22,0.12,0.2,0.2,2826.79,54.91,751.98,0.0,1.02,-52.83,-51.85,-1.95,101.93,5.34,0.74,0.0,0.04,0.06,0
3.55,15.44,8.23,0.0,0.52,0.62,845.42,228.81,322.78,44.95,0.77,3.34,4.35,14.67,76.99,7.57,0.7,37.52,25.76,73.08,4.91,19.84,7.48,0.0,0.54,0.6,554.7,167.81,229.51,19.76,0.75,3.04,4.04,16.64,75.28,9.18,0.65,32.3,17.88,51.22,0
44.88,52.17,10.38,6.19,6.88,7.16,79.07,8.03,11.62,3.3,0.14,0.16,1.16,69.14,13.96,321.52,,0.0,5.61,30.3,10.49,12.78,3.03,5.57,5.57,5.59,105.23,,18.62,0.37,0.18,0.22,1.22,12.53,17.9,58.61,,0.0,0.59,5.99,0
0.33,3.92,0.2,0.02,0.66,0.84,223.4,149.59,234.38,43.37,0.91,10.9,11.92,47.25,91.61,1.78,0.85,0.0,28.72,94.06,15.55,61.84,9.01,0.0,0.7,1.05,211.07,106.21,150.95,52.72,0.75,2.97,3.98,55.73,74.86,20.8,1.09,0.0,23.3,70.42,0
1.67,-208.6,0.94,0.23,0.65,0.65,205.63,79.99,182.85,,1.01,-126.16,-125.16,5.26,100.8,8.71,-0.02,2.36,2.02,20.95,1.03,-85.98,0.63,0.14,0.63,0.63,222.67,98.9,178.72,,1.01,-84.31,-83.31,5.85,101.2,14.35,-0.03,10.64,2.95,22.86,0
1.05,5.67,0.74,0.07,1.13,1.15,257.7,191.24,179.27,2.56,0.81,4.38,5.38,20.38,81.42,5.51,1.54,5.2,13.65,75.03,8.11,39.24,4.3,0.19,1.28,1.4,192.91,133.1,118.95,14.72,0.79,3.84,4.84,28.55,79.33,12.54,2.16,2.24,10.84,60.31,0
-1.97,-2.82,-1.1,1.46,3.12,3.15,204.3,77.7,46.87,1.54,0.3,0.43,1.43,36.03,30.27,57.16,2.99,0.0,21.27,64.22,10.04,14.79,5.3,1.54,2.83,2.83,192.15,75.43,58.33,0.08,0.32,0.47,1.47,43.19,32.09,65.78,6.75,0.0,17.5,52.37,0
0.72,5.92,0.29,0.02,1.03,1.03,149.33,103.39,102.49,,0.88,7.26,8.26,0.72,87.89,5.89,1.1,0.0,0.0,0.0,-0.03,-0.35,-0.05,0.04,0.88,0.99,662.6,467.51,559.05,66.43,0.92,10.94,11.94,-0.03,91.63,4.49,0.98,0.0,0.0,0.0,0
-21.88,198.25,-3.96,0.9,0.9,0.9,66.06,0.0,71.87,0.0,1.11,-10.06,-9.06,187.63,111.04,-19.7,,0.0,37.92,111.15,-18.67,77.07,-11.42,-0.13,0.8,0.8,222.77,255.5,272.33,,1.24,-5.13,-4.13,70.24,124.22,-15.03,,0.0,54.41,125.79,0
0.51,5.81,0.83,0.01,0.32,0.93,598.27,148.71,423.78,290.15,0.91,10.49,11.49,20.37,91.3,6.08,0.71,16.97,32.57,72.58,0.07,0.57,0.07,0.05,0.14,0.86,346.78,19.51,213.8,180.85,0.87,6.65,7.65,30.56,86.93,5.87,0.7,17.22,29.05,77.96,0
3.94,66.82,4.31,1.27,2.28,2.34,398.72,29.55,98.61,6.64,0.93,15.7,16.94,11.02,94.1,4.61,1.14,40.53,7.73,52.91,5.66,10.2,7.36,0.57,1.69,1.8,473.44,73.27,179.82,19.57,0.39,0.7,1.8,15.73,44.49,15.3,1.82,0.0,13.1,52.88,0
2.46,4.73,1.1,1.08,2.0,2.29,163.91,53.63,58.62,17.19,0.48,0.92,1.92,34.82,48.01,21.27,3.76,5.79,14.53,67.3,2.71,4.17,1.28,1.54,4.18,5.09,171.51,73.6,27.9,25.61,0.34,0.53,1.54,38.15,35.0,29.61,5.32,12.9,16.7,68.8,0
-14.17,-22.82,-8.34,0.43,1.58,1.61,214.78,87.64,65.77,2.67,0.38,0.61,1.61,39.35,37.93,-10.53,1.55,4.83,31.49,101.45,0.19,0.35,0.11,1.18,1.61,1.63,209.4,37.67,82.4,1.39,0.46,0.84,1.84,53.3,45.68,11.48,1.82,2.63,22.01,58.61,0
6.13,7.47,28.4,55.55,134.63,134.63,1691.88,980.18,12.39,,0.18,0.22,1.22,6.13,17.96,34.11,,0.0,0.0,0.0,-3.37,-4.14,-15.13,27.23,130.24,130.24,1632.18,980.18,12.39,,0.19,0.23,1.23,-3.37,18.57,-18.17,,0.0,0.0,0.0,0
54.16,89.33,28.6,0.38,1.46,1.46,192.72,49.35,66.89,0.05,0.39,0.64,1.65,96.3,39.37,155.7,1.29,0.0,22.25,40.08,43.49,52.75,32.07,1.07,2.66,2.66,268.39,32.43,43.33,0.05,0.17,0.21,1.21,71.5,17.55,285.81,1.47,0.0,20.65,35.91,0
-5.37,-1340.92,,0.03,0.19,0.63,,,,,1.0,248.52,249.52,-5.37,99.6,-3.9,0.01,0.0,,0.0,3.03,97.87,1.98,0.25,0.85,1.07,238.68,120.55,139.2,44.27,0.97,31.35,32.35,7.05,96.91,5.21,0.33,24.91,2.64,32.29,0
7.59,10.9,1.96,0.52,2.98,2.98,94.07,56.24,22.86,,0.3,0.44,1.44,91.44,30.33,44.07,2.8,0.0,21.61,84.13,5.02,8.25,1.9,0.51,1.77,1.77,137.81,61.37,37.57,,0.39,0.64,1.64,104.89,39.09,27.4,1.76,8.14,37.81,86.56,0
3.38,6.19,1.18,1.81,2.32,2.32,108.48,27.89,54.28,,0.45,0.83,1.83,35.4,45.47,7.42,,0.0,11.21,88.24,2.87,4.1,0.81,4.04,4.04,4.04,103.16,,25.27,,0.3,0.43,1.43,134.85,29.96,9.59,,0.0,37.4,95.78,0
5.71,5.78,0.73,74.71,74.71,74.71,23.96,,0.61,,0.01,0.01,1.01,5.71,1.34,426.39,,0.0,0.0,0.0,5.88,36.85,1.83,0.52,0.54,0.54,113.13,1.85,94.05,,0.84,5.27,6.27,5.88,84.06,10.67,0.29,0.0,0.0,0.0,0
6.21,56.61,3.67,0.1,1.01,1.06,215.71,154.39,147.39,8.55,0.89,8.12,9.12,10.05,89.04,10.33,0.73,10.36,2.27,25.41,0.1,0.92,0.11,0.4,1.06,1.1,387.51,207.59,312.67,10.7,0.89,8.04,9.04,1.9,88.94,5.63,1.79,0.0,1.91,23.18,0
1.17,6.45,1.41,0.21,1.22,1.22,439.54,360.0,354.93,,0.82,4.52,5.52,1.17,81.87,1.43,,0.0,0.0,0.0,3.46,7.22,6.24,0.85,1.92,1.92,655.63,360.0,337.54,,0.52,1.09,2.09,3.46,52.06,6.65,,0.0,0.0,0.0,0
1.72,45.99,1.09,0.18,0.98,1.0,232.43,161.56,156.94,2.92,0.96,25.78,26.78,13.31,96.27,3.82,0.94,18.93,7.38,63.07,1.65,41.06,1.13,0.13,0.98,1.26,250.79,145.55,170.26,47.85,0.96,23.92,24.93,17.1,95.99,3.8,2.35,6.41,10.64,65.8,0
32.71,33.16,25.54,,,,285.04,36.82,,,0.01,0.01,1.01,82.79,1.37,2395.21,,0.0,39.11,59.11,23.17,25.97,19.75,10.18,10.18,10.18,310.32,,30.15,,0.11,0.12,1.12,60.03,10.8,214.48,,0.0,31.43,53.62,0
0.03,0.11,0.02,0.03,0.06,0.15,325.85,6.44,177.41,19.43,0.76,3.23,4.23,32.81,76.37,5.8,0.43,15.27,29.27,72.19,0.02,0.1,0.02,0.01,0.04,0.15,311.81,,187.25,25.58,0.76,3.19,4.19,30.39,76.11,5.88,0.36,12.73,26.01,72.68,0
2.96,20.07,2.85,0.47,0.49,0.49,350.78,6.11,294.21,,0.85,5.77,6.78,5.9,85.25,7.82,0.42,0.0,2.83,31.11,4.1,24.91,2.83,0.46,0.56,0.56,251.11,19.86,206.87,,0.83,5.07,6.08,9.19,83.55,9.27,0.44,0.0,3.51,35.01,0
25.04,32.16,10.1,1.07,4.51,4.51,147.22,110.61,32.13,,0.22,0.28,1.28,27.9,22.15,113.04,,0.0,1.15,8.19,1.31,4.16,0.71,0.42,1.48,1.48,196.57,139.45,62.96,,0.69,2.18,3.18,6.13,68.57,1.91,,35.27,2.6,54.4,0
-4.23,-6.1,-3.14,0.68,2.6,2.87,270.42,147.87,77.24,21.1,0.31,0.44,1.44,22.2,30.64,19.54,4.19,0.0,19.59,80.37,-9.29,-12.71,-8.47,1.89,3.45,3.75,332.07,123.97,79.64,24.61,0.27,0.37,1.37,19.06,26.95,6.63,8.44,0.0,25.86,92.64,0
2.87,51.37,1.08,0.88,0.89,1.07,137.67,1.69,127.26,22.49,0.94,16.92,17.92,41.66,94.42,3.04,,0.0,14.63,91.34,31.46,86.64,8.49,1.74,1.79,1.79,98.29,2.62,54.29,,0.64,1.75,2.75,62.09,63.7,49.38,,0.0,8.27,42.42,0
2.09,2.33,18.97,8.65,9.71,9.71,3318.79,360.0,336.96,0.0,0.1,0.11,1.11,2.09,10.29,20.27,,0.0,0.0,0.0,1.38,1.81,,3.5,4.21,4.21,2175.83,360.0,511.62,,0.24,0.31,1.31,1.38,23.77,5.82,,0.0,0.0,0.0,0
0.05,0.16,0.03,0.17,1.14,1.22,223.95,125.26,129.32,11.05,0.67,2.01,3.01,17.0,66.74,10.2,1.45,0.0,10.4,64.33,0.09,0.23,0.06,0.39,1.15,1.31,255.93,99.79,130.61,20.96,0.61,1.56,2.56,21.38,60.92,10.61,1.49,0.0,14.97,68.8,0
-17.2,-19.82,-65.32,5.78,5.78,8.63,941.66,,158.39,456.97,0.13,0.15,1.15,-7.86,13.19,-130.44,,0.0,35.47,-134.03,36.23,40.86,3.81,9.57,10.02,10.02,38.3,1.72,3.78,,0.11,0.13,1.13,45.29,11.33,319.62,,0.0,0.95,16.22,0
-0.6,17.13,,0.0,0.18,6.37,,,,,1.04,-29.41,-28.41,-0.6,103.52,-0.58,,0.0,,0.0,-1.79,59.73,,0.0,0.1,1.87,,,,,1.03,-34.4,-33.4,-1.79,102.99,-1.74,,0.0,,0.0,0
-16.15,-21.82,-12.75,0.32,3.77,3.77,288.03,225.08,65.18,,0.26,0.35,1.35,113.87,25.96,-62.23,,0.0,102.61,113.72,-10.42,1689.57,-5.87,0.0,1.0,1.0,205.19,202.19,203.81,,1.01,-163.22,-162.22,25.89,100.62,-10.35,,0.0,20.47,139.67,0
5.72,39.72,5.54,0.55,0.75,0.75,353.11,58.57,296.72,,0.85,5.91,6.94,5.72,85.59,17.65,0.41,0.0,0.0,0.0,-1.47,-9.79,-1.54,0.74,0.93,0.93,382.42,60.88,319.89,,0.85,5.64,6.67,-1.47,85.01,20.92,0.7,0.0,0.0,0.0,0
-14.83,-62.67,-8.33,0.2,0.43,0.48,204.97,32.81,138.95,5.95,0.76,3.23,4.23,20.98,76.34,-1.69,0.45,4.78,20.1,146.82,31.89,56.06,18.81,0.73,1.08,1.08,214.66,27.04,76.94,0.0,0.43,0.76,1.76,57.48,43.12,98.1,0.98,0.44,15.09,34.67,0
0.48,0.68,0.14,0.24,3.38,3.42,108.89,92.66,29.45,1.34,0.29,0.42,1.42,7.57,29.49,6.69,13.02,0.05,2.11,78.01,0.39,0.95,0.09,0.46,1.74,1.76,87.95,59.15,46.2,0.85,0.59,1.44,2.44,8.41,59.06,3.25,6.48,0.0,1.94,70.25,0
39.35,47.14,5.58,2.53,5.14,6.05,47.38,22.0,8.44,7.78,0.17,0.2,1.2,39.35,16.53,238.07,,0.0,0.0,0.0,3.53,32.86,1.48,0.22,1.14,1.15,152.42,111.04,123.52,0.81,0.82,7.63,9.31,3.53,89.26,5.18,1.79,0.0,0.0,0.0,0
18.98,32.63,5.48,0.6,2.38,2.39,105.32,,43.44,0.65,0.42,0.72,1.72,29.19,41.81,45.4,,0.0,2.94,28.87,11.9,38.11,4.48,0.93,1.35,1.35,136.85,39.05,93.07,,0.69,2.2,3.2,13.32,68.76,17.31,4.36,0.0,0.53,7.41,0
0.0,0.0,,24.9,39.4,39.4,,,,,0.98,46.6,47.6,0.0,97.9,0.0,1.02,0.0,,,0.0,0.0,,1.47,2.01,2.01,,,,,1.0,-1003.43,-1002.43,0.0,100.1,0.0,1.06,0.0,,,0
17.1,293.04,44.23,0.25,0.31,0.31,944.39,49.7,877.11,,0.94,16.14,17.14,17.1,94.17,26.16,0.08,0.0,0.0,0.0,-9.29,316.63,-21.5,0.21,0.23,0.23,842.59,16.01,857.77,,1.03,-35.09,-34.09,-9.29,102.93,-1.93,-0.04,0.0,0.0,0.0,0
21.48,26.96,15.62,2.62,4.2,4.2,265.34,83.76,34.28,,0.2,0.25,1.25,35.16,20.32,113.86,5.41,7.22,9.94,33.26,-4.15,-4.5,-6.45,10.27,11.48,11.48,565.83,51.71,9.92,,0.08,0.08,1.08,3.36,7.63,19.89,7.85,5.86,11.68,48.75,0
-2.66,-7.78,-1.09,0.0,1.33,1.33,150.28,127.88,90.75,0.0,0.66,1.93,2.93,15.51,65.84,-1.49,2.61,3.84,7.48,97.55,0.24,0.88,0.11,0.0,1.25,1.25,158.62,140.0,103.5,0.0,0.72,2.59,3.59,14.59,72.17,1.75,2.7,5.54,6.25,103.56,0
2.31,20.48,0.86,0.02,0.75,0.75,135.9,64.2,55.92,,0.89,7.85,8.85,7.78,88.71,14.45,0.77,46.26,2.04,24.05,2.6,22.51,1.33,0.34,0.87,0.87,186.55,75.2,98.79,,0.88,7.67,8.67,7.62,88.47,9.09,0.78,34.28,2.57,25.07,0
9.01,34.91,3.85,0.51,1.6,1.6,155.99,64.91,73.99,0.0,0.74,2.87,3.87,9.01,74.18,14.87,1.29,0.0,0.0,0.0,0.21,1.13,0.07,0.08,1.52,1.59,116.17,65.87,61.73,4.17,0.81,4.4,5.4,0.21,81.48,2.51,2.42,0.0,0.0,0.0,0
-3.89,11.88,-2.64,0.04,0.33,0.86,247.53,76.34,268.78,143.64,1.33,-4.05,-3.05,-3.89,132.77,-2.18,-1.73,0.0,0.0,0.0,3.49,-5.33,0.75,0.74,0.92,0.96,77.89,13.53,73.15,2.8,1.65,-2.53,-1.53,3.49,165.46,4.28,0.58,0.0,0.0,0.0,0
20.11,21.1,13.66,19.78,19.78,19.78,77.48,,11.52,,0.05,0.05,1.05,20.11,4.71,427.16,,0.0,0.0,0.0,57.35,70.08,12.07,1.04,5.51,5.51,76.59,61.47,13.76,,0.18,0.22,1.22,57.35,18.16,315.74,,0.0,0.0,0.0,0
0.87,2.6,0.43,0.25,1.5,1.5,180.21,147.0,118.37,0.0,0.67,2.01,3.01,4.77,66.77,1.3,,0.0,1.93,56.42,32.7,64.97,14.25,0.85,1.65,2.02,158.61,61.8,77.54,29.14,0.5,0.99,1.99,36.72,49.67,65.82,,0.0,1.75,8.31,0
52.57,55.45,24.58,8.96,18.27,18.28,170.66,59.14,6.35,0.06,0.05,0.05,1.05,97.85,5.19,1100.58,3.21,0.0,21.17,39.21,53.73,57.66,31.39,12.98,15.0,15.01,212.64,21.71,10.76,0.1,0.07,0.07,1.07,85.82,6.81,864.98,4.16,0.0,18.75,28.57,0
-72.58,-366.85,-149.9,0.9,0.9,0.9,658.81,,7.14,,0.8,4.05,5.05,-72.58,80.21,-75.2,1.01,0.0,0.0,0.0,38.9,71.41,17.06,22.29,22.29,22.29,159.65,,3.6,,0.46,0.84,1.84,38.9,45.53,149.06,2.04,0.0,0.0,0.0,0
2.55,10.93,0.62,0.04,0.64,0.81,88.01,34.16,45.38,10.53,0.77,3.28,4.28,73.53,76.65,9.15,0.63,21.35,17.11,91.24,1.57,6.43,0.99,0.02,0.77,0.9,228.45,114.59,116.53,22.7,0.76,3.09,4.09,60.81,75.55,9.16,0.73,20.92,37.18,91.56,0
10.96,68.1,4.78,0.0,1.04,1.04,159.11,132.4,112.44,0.14,0.84,5.21,6.21,59.37,83.91,17.85,1.08,9.44,21.1,70.68,20.23,84.75,8.18,0.2,1.17,1.17,147.22,103.29,106.62,0.1,0.76,3.19,4.19,64.17,76.13,30.57,1.74,0.08,17.77,58.69,0
-1.87,3.7,-1.18,0.02,0.62,0.66,229.43,185.95,289.87,10.56,1.51,-2.98,-1.98,2.28,150.56,6.46,-4.0,18.14,2.61,12.33,31.13,-695.72,18.97,0.1,1.02,1.03,221.81,192.73,209.7,2.37,1.04,-23.35,-22.35,33.18,104.47,35.85,4.87,6.88,1.25,4.46,0
-1.44,-47.05,-1.13,0.01,0.53,0.69,286.77,81.08,173.22,32.08,0.97,31.63,32.63,9.8,96.94,4.37,0.32,5.75,8.83,65.6,2.4,39.26,2.56,0.0,0.59,0.72,387.31,121.75,231.38,33.32,0.94,15.34,16.34,10.86,93.88,23.33,0.38,6.39,9.0,25.59,0
-21.63,-238.63,-22.37,0.33,0.49,0.49,377.53,56.04,338.61,,0.91,10.03,11.03,-21.63,90.94,6.43,0.16,0.0,0.0,0.0,-10.87,194.92,-12.1,0.5,0.9,0.9,405.14,81.05,202.06,,1.06,-18.93,-17.93,-10.63,105.58,15.56,0.91,0.0,0.27,1.36,0
2.02,16.67,0.8,0.18,1.24,1.24,145.02,3.04,110.74,0.0,0.88,7.27,8.27,63.78,87.9,12.27,4.03,2.81,24.54,82.49,2.41,18.16,1.1,0.23,1.23,1.23,166.03,2.16,119.92,,0.87,6.54,7.54,54.91,86.73,5.94,2.28,7.73,23.95,83.56,0
15.38,31.88,25.59,1.03,1.93,1.93,213.01,279.69,310.12,,0.52,1.07,2.07,15.38,51.76,29.71,,0.0,0.0,0.0,3.43,24.86,1.86,0.17,0.48,0.48,197.26,52.09,168.18,,0.86,6.25,7.25,66.95,86.21,9.83,0.24,0.0,34.42,84.43,0
-3.24,-5.7,-2.04,0.09,0.98,1.03,229.87,62.11,82.24,4.43,0.43,0.76,1.76,17.07,43.23,14.15,1.02,6.77,12.79,68.12,-0.25,-0.48,-0.28,1.35,2.31,2.5,406.16,58.5,70.62,13.45,0.49,0.95,1.95,16.7,48.84,13.99,1.47,27.81,18.92,69.49,0
21.08,26.87,8.4,0.31,3.86,3.86,145.45,109.85,30.89,,0.22,0.27,1.27,21.08,21.55,108.06,4.79,0.0,0.0,0.0,3.57,4.61,2.48,0.96,3.42,3.78,252.76,139.52,56.72,20.94,0.23,0.29,1.29,3.57,22.69,19.92,7.84,0.0,0.0,0.0,0
14.7,84.47,14.45,0.47,1.21,1.21,358.8,216.02,292.2,,0.83,4.75,5.75,18.37,82.6,18.84,,0.0,3.61,15.36,6.11,21.52,5.03,0.93,1.39,1.39,299.55,98.64,212.01,,0.72,2.52,3.52,9.79,71.62,8.53,,0.0,3.03,27.47,0
10.87,11.09,3.89,39.22,39.22,52.22,130.68,,2.47,32.53,0.02,0.02,1.02,10.87,1.91,567.89,,0.0,0.0,0.0,9.23,9.43,2.82,35.73,35.73,45.83,111.41,,2.4,24.63,0.02,0.02,1.02,9.23,2.18,422.91,,0.0,0.0,0.0,0
0.12,2.68,0.02,0.42,0.94,0.94,74.97,36.75,70.51,,0.96,21.59,22.59,18.18,95.57,0.12,0.43,0.0,3.71,96.52,0.55,8.61,0.08,0.23,0.81,0.81,52.47,28.39,48.51,,0.94,14.72,15.72,32.1,93.64,6.55,0.27,0.0,4.55,81.44,0
5.28,6.53,8.48,2.4,4.67,4.68,586.33,242.91,106.68,0.83,0.19,0.24,1.24,12.66,19.14,61.31,6.06,0.0,11.86,35.14,18.75,21.52,44.93,2.82,7.65,7.66,872.02,516.07,106.94,1.22,0.13,0.15,1.15,25.41,12.85,181.33,17.56,0.0,15.96,18.11,0
13.77,45.59,10.32,0.12,1.29,1.3,273.63,220.04,188.37,0.83,0.7,2.31,3.31,13.77,69.8,24.17,3.24,0.0,0.0,0.0,11.79,30.28,10.29,0.34,1.54,1.54,317.53,229.33,191.74,1.44,0.61,1.57,2.57,11.79,61.06,23.88,6.98,0.0,0.0,0.0,0
0.2,0.24,0.19,2.3,6.18,6.19,348.07,192.14,49.5,0.28,0.16,0.2,1.2,16.28,16.45,60.18,8.63,0.0,15.34,53.31,12.18,14.71,7.97,2.98,4.54,4.54,238.17,62.92,40.29,,0.17,0.21,1.21,16.39,17.21,118.39,3.87,0.0,2.76,12.68,0
1.61,16.36,0.65,0.13,0.92,0.92,147.92,89.72,113.92,0.0,0.9,9.13,10.13,43.57,90.13,7.04,0.71,9.85,17.01,102.61,0.07,0.94,0.04,0.01,0.89,0.89,228.5,170.99,180.37,0.0,0.93,12.35,13.35,30.29,92.51,6.86,0.58,11.67,18.97,78.66,0
