ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
1.19,6.75,0.64,0.26,0.44,1.25,195.63,20.83,93.94,97.37,0.82,4.64,5.66,12.27,82.32,1.45,1.64,12.53,5.96,-51.13,0
-5.52,62.21,-17.51,0.06,0.12,0.24,1155.57,54.58,910.86,110.86,1.09,-12.27,-11.28,-3.99,108.87,-0.63,-0.11,0.0,4.85,46.27,0
-35.72,-331.49,-5.64,0.48,0.72,1.17,57.43,11.91,48.27,21.89,0.89,8.23,9.28,45.12,89.23,-40.28,,0.0,12.75,137.03,0
-60.79,-385.89,-285.57,0.17,0.18,0.18,1709.91,9.58,1424.71,,0.84,5.35,6.35,-60.79,84.25,-21.0,0.18,0.0,0.0,0.0,0
9.92,42.1,6.95,0.33,0.57,0.73,254.82,46.25,191.78,31.29,0.76,3.24,4.24,13.84,76.43,12.99,0.54,0.0,2.74,19.36,0
0.04,2.04,0.02,0.05,0.68,1.0,210.85,126.75,201.18,65.49,0.98,47.92,48.92,16.16,97.96,0.66,0.67,0.0,9.33,87.78,0
-136.56,28.29,-44.58,0.02,0.14,0.14,118.83,78.83,684.81,6.09,5.83,-1.21,-0.21,-136.56,582.7,-22.44,-30.26,0.0,0.0,0.0,0
-1.6,-1.6,-4.9,,,,1113.25,130.47,0.0,0.0,0.0,0.0,1.0,-1.6,0.0,,,0.0,0.0,0.0,0
-0.42,-0.68,-0.47,0.02,1.43,1.6,405.67,124.63,88.57,15.11,0.38,0.61,1.62,3.1,38.27,6.62,1.22,9.88,3.92,36.72,0
4.5,6.99,1.09,2.24,2.78,2.78,88.54,17.01,31.27,0.0,0.36,0.56,1.56,7.63,35.71,12.59,,0.0,0.76,17.38,0
0.59,13.52,0.23,0.44,1.17,1.17,139.17,54.6,74.59,0.0,0.96,21.74,22.74,30.02,95.6,0.62,0.12,0.0,11.25,96.22,0
-7.18,150.33,-1.23,0.04,0.69,0.94,62.48,40.48,62.47,15.79,1.05,-21.95,-20.95,40.22,104.77,-6.47,-0.94,0.0,8.13,108.34,0
2.61,34.4,0.43,0.36,1.01,1.01,59.48,33.8,52.1,,0.92,12.2,13.2,21.2,92.42,9.51,1.19,0.0,3.04,60.58,0
31.38,36.85,9.3,5.46,7.8,7.8,107.9,31.8,13.58,0.0,0.15,0.17,1.17,81.76,14.84,211.42,,0.0,14.93,55.35,0
6.29,66.04,1.98,0.37,1.02,1.09,114.31,65.22,100.3,7.11,0.9,9.46,10.5,10.17,90.47,9.27,2.95,0.0,1.22,24.55,0
3.77,-13.05,0.72,0.03,0.05,1.0,69.79,1.33,66.05,63.65,1.29,-4.46,-3.46,51.11,128.86,5.88,-6.91,0.0,9.08,83.02,0
1.42,8.72,0.43,0.7,0.7,1.22,108.95,0.02,87.53,46.06,0.84,5.14,6.14,62.95,83.72,7.0,,0.0,18.42,87.22,0
3.93,17.28,1.17,0.01,0.89,1.09,108.09,70.97,80.38,16.72,0.77,3.4,4.4,19.74,77.26,8.3,1.37,0.09,4.7,73.4,0
7.22,23.27,7.81,0.2,0.3,0.6,393.36,26.67,264.08,78.86,0.69,2.22,3.22,17.58,68.96,18.46,0.6,0.0,11.19,44.54,0
0.33,2.52,0.38,0.36,0.57,0.98,411.57,67.64,324.58,134.17,0.87,6.57,7.57,0.33,86.79,8.37,0.92,0.0,0.0,0.0,0
40.0,64.97,5.58,2.6,2.6,2.6,50.77,0.0,19.3,0.0,0.38,0.62,1.62,89.18,38.43,104.08,,0.0,6.86,-162.49,0
-25.15,-208.06,-34.44,0.04,1.12,1.13,498.47,463.99,429.91,5.83,0.88,7.27,8.27,-25.15,87.91,-3.12,10.26,0.0,0.0,0.0,0
-22.3,44.06,-11.71,0.22,0.23,0.67,191.12,4.53,283.7,124.56,1.51,-2.97,-1.98,-1.43,150.61,-3.26,,0.0,10.95,47.9,0
-5.6,-199.0,-2.49,0.1,0.18,0.57,161.48,12.06,153.09,60.25,0.97,34.51,35.51,20.87,97.18,2.31,0.08,0.0,11.74,90.54,0
3.16,5.87,0.88,1.25,1.27,2.16,101.77,0.81,46.39,41.86,0.46,0.85,1.85,12.61,46.08,6.86,,0.0,2.64,47.36,0
44.58,65.31,11.77,0.46,2.37,3.0,96.13,57.72,30.14,18.99,0.32,0.47,1.47,52.62,31.74,147.16,17.61,0.0,2.12,14.45,0
-9.7,-79.58,-5.42,0.91,1.1,1.11,203.2,33.16,175.03,1.6,0.88,7.2,8.2,9.3,87.81,-9.56,4.03,0.0,10.61,162.85,0
17.33,60.16,4.78,0.1,1.62,1.62,100.31,69.78,40.99,,0.62,2.14,3.47,114.9,71.19,40.14,3.58,14.53,26.89,76.53,0
13.75,29.45,9.4,0.78,1.32,1.32,248.81,67.96,96.03,0.0,0.53,1.14,2.14,82.92,53.32,48.55,1.45,12.1,47.28,61.14,0
-11.61,-78.81,-12.22,0.05,0.7,0.88,383.01,152.48,235.46,44.55,0.85,5.79,6.79,-11.61,85.27,2.08,0.84,0.0,0.0,0.0,0
0.38,0.73,0.18,0.44,1.06,1.37,173.63,44.14,70.02,21.82,0.48,0.92,1.92,23.44,47.84,15.88,1.35,3.97,11.0,69.94,0
-19.7,-199.03,-5.45,0.16,0.21,1.1,100.75,3.87,88.45,80.68,0.9,9.1,10.1,10.63,90.1,-12.73,12.5,0.0,8.39,115.91,0
33.4,41.22,10.14,1.0,2.24,4.64,110.55,22.7,18.25,44.41,0.19,0.23,1.23,50.94,18.97,190.25,3.66,0.0,5.33,29.09,0
0.4,6.83,0.11,0.33,0.55,0.8,97.2,18.91,89.73,23.3,0.94,16.2,17.28,24.97,94.21,0.42,0.24,0.0,6.56,90.37,0
-2.27,1.61,-0.39,0.1,0.41,0.43,62.78,44.89,143.93,3.01,2.4,-1.71,-0.71,106.61,240.66,-0.69,,0.0,18.78,100.41,0
0.01,0.23,0.0,0.03,0.1,0.36,162.81,11.16,149.8,38.69,0.97,37.96,39.11,23.84,97.44,1.18,0.04,0.0,10.66,81.63,0
2.35,12.24,1.76,-0.37,1.0,1.34,272.36,87.47,64.06,22.08,0.81,4.2,5.2,20.7,80.78,7.18,1.12,5.09,13.73,68.12,0
2.58,39.53,6.37,0.66,0.82,0.82,899.57,126.04,811.96,0.37,0.91,14.01,15.34,3.56,93.48,12.32,0.26,0.0,2.43,9.77,0
13.01,63.19,4.43,0.35,1.03,1.04,124.0,53.05,77.81,0.48,0.79,3.86,4.86,42.87,79.41,38.84,1.15,0.0,10.17,50.2,0
5.66,90.53,1.69,0.0,0.94,0.98,108.6,79.03,53.98,3.15,0.94,15.0,16.0,53.38,93.75,16.36,0.9,34.41,14.24,70.99,0
17.92,93.75,4.19,0.06,0.83,1.07,85.22,51.74,67.65,16.98,0.81,4.23,5.23,37.3,80.89,24.69,1.46,0.0,4.54,43.39,0
0.2,0.42,0.12,0.28,1.02,1.71,225.75,83.75,113.26,78.72,0.52,1.08,2.08,5.32,51.92,4.54,3.68,0.0,3.18,58.98,0
-22.46,149.81,-3.55,0.07,0.6,0.84,57.58,33.5,63.41,15.2,1.15,-7.67,-6.67,28.25,114.99,-18.57,-2.52,0.0,8.02,152.92,0
5.56,131.05,0.95,0.07,1.2,2.18,62.34,28.9,25.39,25.18,0.96,22.58,23.58,5.82,95.76,10.72,4.88,0.0,0.04,1.74,0
3.62,3.67,0.77,115.57,115.57,115.57,77.75,,0.66,,0.01,0.01,1.01,3.62,1.28,282.61,,0.0,0.0,0.0,0
-3.01,176.57,-1.78,0.22,0.39,0.54,215.06,35.93,213.75,33.84,1.02,-59.66,-58.66,15.26,101.7,7.11,-0.03,0.0,10.8,88.44,0
52.07,87.41,66.17,0.07,1.3,1.31,462.61,191.01,184.75,1.3,0.4,0.68,1.68,53.67,40.44,131.34,1.27,0.0,2.04,2.93,0
5.17,5.87,5.11,1.44,4.24,8.75,359.93,112.73,40.22,184.13,0.12,0.14,1.14,29.72,11.95,61.62,80.48,0.0,24.28,71.28,0
58.42,91.17,39.94,1.71,2.17,2.17,248.87,40.84,88.43,,0.36,0.56,1.56,58.42,35.93,182.44,3.0,0.0,0.0,0.0,0
2.77,15.35,4.96,0.0,0.2,0.28,651.53,102.31,499.74,44.86,0.82,4.53,5.53,5.66,81.93,6.95,0.24,4.22,5.16,30.75,0
0.36,37.37,25.84,0.65,0.68,0.68,26052.7,69.76,305.38,0.0,0.99,102.54,103.54,0.36,99.03,5.36,0.97,72.81,0.0,0.0,0
-3.84,-54.26,-1.56,0.79,1.08,1.08,148.36,38.53,136.35,0.0,0.93,13.14,14.14,-2.41,92.93,-4.13,,0.0,0.58,-62.02,0
-0.01,0.15,-1.58,0.02,0.02,0.95,79146.29,150.21,81979.23,77371.0,1.05,-22.1,-21.1,-0.01,104.74,-0.01,,0.0,0.0,0.0,0
2.02,57.06,1.54,0.09,1.03,1.18,276.63,217.98,231.3,35.95,0.96,27.23,28.23,2.02,96.46,2.1,,0.0,0.0,0.0,0
18.12,32.55,3.46,0.34,0.56,1.67,69.55,6.54,29.77,33.48,0.44,0.79,1.8,54.93,44.32,71.1,2.09,0.0,7.03,46.99,0
23.04,137.65,14.39,0.36,0.45,0.83,227.31,17.4,187.15,72.59,0.83,4.98,5.98,27.35,83.26,34.94,0.55,0.0,2.69,11.08,0
0.94,2.85,0.51,0.02,0.92,1.5,197.93,114.32,82.78,75.55,0.67,2.03,3.03,11.56,66.98,5.18,18.12,23.15,5.77,55.07,0
21.5,92.74,1.34,0.42,0.42,1.24,22.69,0.0,12.48,10.35,0.77,3.31,4.31,190.45,76.82,31.65,1.7,0.0,10.53,82.96,0
1.53,16.03,0.96,0.72,1.45,1.82,227.87,47.12,64.33,24.03,0.9,9.45,10.45,10.32,90.43,14.42,1.07,0.0,5.5,34.35,0
0.58,5.08,0.29,0.43,0.81,0.92,183.19,54.23,130.56,16.73,0.89,7.83,8.83,15.61,88.68,2.25,0.75,7.33,7.57,80.71,0
0.75,2.07,1.24,0.57,0.66,0.66,600.14,35.0,377.71,,0.64,1.75,2.75,0.75,63.64,12.69,0.64,0.0,0.0,0.0,0
3.15,6.12,0.92,0.21,0.5,0.94,106.01,12.52,41.97,18.37,0.49,0.94,1.94,40.49,48.52,13.68,0.93,0.0,10.87,83.31,0
0.09,5.48,0.03,0.06,0.53,0.74,136.2,44.77,94.88,20.52,0.98,59.56,60.56,14.1,98.35,26.88,0.61,0.0,5.24,21.16,0
36.99,37.84,26.43,15.74,42.19,42.19,260.09,131.32,4.97,,0.02,0.02,1.02,36.99,2.25,2207.64,5.67,0.0,0.0,0.0,0
13.93,42.45,2.25,0.79,1.34,1.49,58.71,21.34,38.74,6.07,0.67,2.05,3.05,13.93,67.19,20.72,,0.0,0.0,0.0,0
-1.63,-2.36,-0.95,0.65,3.32,7.93,212.91,52.55,19.7,92.01,0.31,0.45,1.45,14.84,30.89,10.69,3.47,0.0,9.63,64.73,0
5.13,21.85,2.84,0.6,1.29,1.88,201.5,32.52,47.0,28.13,0.77,3.26,4.26,14.66,76.52,17.4,1.38,0.0,5.27,37.7,0
0.27,0.3,0.74,3.74,4.79,26.19,976.05,29.23,27.7,600.98,0.1,0.11,1.11,2.13,9.62,15.73,3.91,6.67,4.97,35.96,0
-0.53,-13.09,-445.0,0.9,1.04,1.04,308235.2,42000.0,292614.0,,0.96,23.92,24.92,-0.53,95.99,-0.55,,0.0,0.0,0.0,0
-20.82,-78.96,-16.08,0.23,0.39,0.7,281.04,31.9,200.65,63.9,0.74,2.79,3.79,29.5,73.63,-23.97,0.54,0.0,38.85,101.01,0
33.36,36.92,6.24,0.56,3.53,5.12,68.11,18.1,6.08,9.79,0.1,0.11,1.11,39.39,9.65,522.51,1.76,0.0,1.13,8.52,0
24.08,113.85,12.95,0.13,0.27,1.09,195.72,21.17,151.55,125.36,0.79,3.73,4.73,32.05,78.85,37.92,1.45,0.0,4.29,17.51,0
17.33,45.58,2.19,0.49,1.08,1.48,45.92,16.67,12.17,11.45,0.62,1.63,2.63,51.65,61.98,32.03,5.04,35.06,4.33,57.3,0
47.21,59.78,78.26,7.42,7.42,7.42,603.4,,80.46,,0.21,0.27,1.27,47.21,21.02,224.56,,0.0,0.0,0.0,0
-9.27,47.92,-5.4,0.28,0.71,0.93,211.94,47.84,112.48,25.01,1.19,-6.17,-5.17,6.78,119.34,-7.23,0.92,39.11,9.35,114.0,0
1.85,17.55,0.73,0.22,0.38,1.09,143.97,19.97,126.59,90.5,0.89,8.48,9.48,29.96,89.45,7.58,,0.0,11.12,78.87,0
1.39,4.27,0.91,0.19,1.05,1.6,237.98,71.53,83.52,46.83,0.67,2.07,3.07,12.5,67.45,10.91,1.51,31.47,7.26,44.91,0
1.36,9.36,0.9,0.16,0.4,0.72,240.46,44.22,183.12,59.92,0.85,5.87,6.87,15.8,85.45,4.74,0.5,7.43,9.54,74.32,0
0.0,0.0,,,0.12,0.12,,,,,8.06,-1.14,-0.14,0.0,806.06,0.0,,0.0,,,0
6.48,34.52,1.8,0.18,0.77,1.06,101.22,47.9,53.36,23.47,0.81,4.33,5.33,6.48,81.24,13.24,1.46,27.93,0.0,0.0,0
0.15,0.93,0.05,0.23,0.66,0.95,130.41,46.17,86.23,32.25,0.84,5.3,6.3,29.71,84.13,0.17,0.81,17.43,10.59,92.8,0
34.22,52.26,10.74,1.32,2.95,2.95,114.23,62.06,37.98,0.0,0.34,0.53,1.53,34.22,34.51,99.49,,0.0,0.0,0.0,0
25.6,28.1,45.21,25.18,27.28,27.16,642.87,1.76,21.62,-2.61,0.09,0.1,1.1,27.75,8.91,298.06,14.31,0.0,3.81,5.98,0
16.51,17.45,2.76,13.16,18.46,18.46,60.97,17.3,3.27,0.0,0.05,0.06,1.06,16.51,5.42,304.61,,0.0,0.0,0.0,0
0.05,3.45,0.99,0.33,0.35,0.35,7027.75,10.89,491.78,,0.99,66.03,67.03,0.05,98.51,4.8,0.95,0.0,0.0,0.0,0
14.22,26.69,4.83,1.29,2.33,2.35,123.74,48.83,46.79,0.62,0.47,0.87,1.88,33.76,46.74,45.03,6.18,6.61,6.64,27.66,0
-29.42,31.94,-36.38,0.02,0.1,0.54,450.14,64.04,826.52,369.0,1.92,-2.09,-1.09,-26.77,192.12,-15.31,,6.47,3.28,-11.84,0
-0.37,116.07,-500.39,0.07,0.14,0.14,495691.75,32714.07,491648.27,0.0,1.0,-316.88,-315.88,-0.37,100.32,-0.19,0.0,0.0,0.0,0.0,0
13.98,22.36,6.97,0.33,0.75,1.36,181.55,27.62,49.45,40.71,0.38,0.6,1.6,22.69,37.5,44.98,1.25,8.81,4.35,28.87,0
5.69,10.79,3.38,0.83,2.17,2.35,216.11,118.32,88.75,16.83,0.47,0.9,1.9,20.73,47.29,13.62,52.29,5.01,8.93,66.97,0
7.39,49.05,2.01,0.0,0.52,0.6,99.27,42.9,83.36,7.25,0.85,5.64,6.64,8.61,84.94,16.54,0.31,0.0,0.33,6.09,0
1.71,79.42,0.72,0.1,0.95,1.02,154.63,127.96,149.17,10.57,0.98,45.58,46.58,9.55,97.85,1.81,12.4,0.0,3.33,45.68,0
-17.98,21.4,-186.33,0.02,0.05,1.26,3772.56,91.69,2951.95,3633.18,1.84,-2.19,-1.19,-16.57,184.02,-9.77,-695.78,0.0,14.59,-55.22,0
-2.17,-3.05,-2.96,2.33,2.97,3.48,495.91,89.78,141.12,73.0,0.29,0.4,1.4,-2.17,28.77,-7.55,,0.0,0.0,0.0,0
1.25,5.35,4.06,0.05,0.07,0.07,1185.71,18.26,717.16,,0.77,3.29,4.29,2.97,76.67,13.57,0.25,8.47,5.6,12.95,0
22.28,-30653.13,9.05,0.31,0.31,0.42,147.93,0.04,146.02,16.97,1.0,-1376.81,-1375.81,73.17,100.07,33.56,0.0,0.0,20.68,54.34,0
7.6,18.89,0.91,0.18,1.43,1.68,43.44,31.33,25.16,6.5,0.6,1.49,2.49,55.28,59.77,27.12,45.91,0.0,5.69,66.9,0
-73.03,-728.81,-48.96,2.4,4.56,4.56,244.04,112.91,52.17,0.0,0.22,2.16,9.98,-73.03,89.98,-337.84,,0.0,0.0,0.0,0
-2.11,-30.96,-0.92,0.22,1.12,1.7,158.48,38.7,42.89,25.2,0.93,13.63,14.64,27.34,93.17,0.02,1.33,0.0,12.82,99.1,0
4.98,5.31,6.72,17.77,17.77,17.77,491.6,,26.5,,0.06,0.07,1.07,32.96,6.31,78.92,,0.0,37.79,80.2,0
1.84,37.13,0.5,0.01,0.53,0.89,97.93,42.12,43.91,29.33,0.95,19.15,20.15,26.98,95.04,18.35,0.65,43.82,6.76,53.09,0
0.07,44.23,0.12,0.02,0.69,0.84,679.58,408.07,614.41,93.41,0.92,617.92,674.71,16.81,99.85,8.62,0.01,0.0,31.25,77.52,0
12.86,385.19,9.44,0.33,0.48,0.99,267.41,0.0,255.54,131.88,0.97,28.96,29.96,16.07,96.66,20.52,0.83,0.0,2.36,13.6,0
0.28,-0.51,0.67,0.03,0.11,0.65,885.19,117.25,1347.71,731.25,1.54,-2.84,-1.84,4.8,154.22,0.25,-1280.03,0.0,11.01,132.05,0
-3.31,-3.47,-14.29,0.07,0.75,7.63,1573.0,21.44,31.53,219.85,0.05,0.05,1.05,3.96,4.6,-37.13,1.15,0.0,31.38,101.45,0
4.88,66.02,1.13,0.08,0.68,1.13,83.9,43.32,70.08,33.31,0.93,12.52,13.52,44.39,92.6,5.27,,5.76,9.11,84.05,0
-3.17,-118.71,-6.93,0.13,0.21,0.82,794.82,27.52,377.56,236.44,0.97,36.42,37.42,6.04,97.33,-3.26,0.78,0.0,20.12,139.68,0
5.36,5.67,6.24,14.13,15.07,18.57,424.0,20.15,21.76,77.18,0.06,0.06,1.06,11.17,5.61,120.63,35.7,0.0,6.77,31.43,0
1.53,2.43,0.63,0.53,0.73,2.75,150.43,10.89,53.84,110.07,0.37,0.59,1.59,35.97,36.92,4.14,,0.0,14.23,115.32,0
-20.66,-20.88,,,,,,,,,0.01,0.01,1.01,-20.66,1.03,-2015.0,,0.0,,0.0,0
7.2,7.34,6.69,29.13,51.78,51.78,338.21,144.85,6.39,0.0,0.02,0.02,1.02,7.2,1.91,376.63,,0.0,0.0,0.0,0
10.38,51.64,4.31,0.22,1.14,1.3,151.17,72.73,87.53,14.26,0.8,3.97,4.98,66.22,79.91,22.54,1.57,0.0,23.19,50.85,0
4.54,32.15,1.64,0.98,0.98,1.17,131.95,,111.11,22.04,0.86,6.09,7.09,33.56,85.89,5.28,,0.0,10.52,105.4,0
1.41,1.41,,293.78,293.78,293.78,,,,,0.0,0.0,1.0,1.41,0.34,413.04,,0.0,,0.0,0
19.58,86.83,5.87,0.11,0.67,1.04,109.16,1.18,82.46,31.44,0.77,3.43,4.43,39.6,77.45,29.09,1.13,0.0,6.0,45.06,0
-0.77,-0.77,,,,,,,,,,,1.0,-0.77,0.0,,,0.0,,0.0,0
9.67,-14.08,0.14,0.36,0.36,0.36,5.28,,8.81,,1.69,-2.46,-1.46,9.67,168.67,15.43,-1.76,0.0,0.0,0.0,0
20.09,77.29,3.96,0.35,1.06,1.35,71.84,36.82,52.36,15.49,0.74,2.85,3.85,47.76,74.01,28.57,109.24,0.0,5.46,40.91,0
12.01,50.43,3.68,0.24,0.68,1.16,111.64,35.36,80.88,39.44,0.76,3.2,4.2,47.45,76.18,17.33,1.58,0.0,10.87,73.24,0
-39.52,79.03,-65.82,0.07,0.23,0.24,606.2,136.7,895.32,12.0,1.5,-3.0,-2.0,-33.88,150.01,-19.83,-0.95,0.0,9.39,-25.33,0
6.88,36.19,1.71,0.02,0.84,1.04,90.36,49.88,35.1,12.3,0.81,4.24,5.26,30.48,80.99,12.28,15.1,29.27,5.86,60.04,0
15.79,16.58,7.58,19.0,21.07,21.07,174.73,,8.2,,0.05,0.05,1.05,15.79,4.75,332.78,,0.0,0.0,0.0,0
51.34,59.32,29.01,8.3,12.42,12.42,205.67,63.79,15.47,,0.09,0.1,1.16,105.84,13.46,662.0,17.59,0.0,30.79,44.07,0
-44.44,177.86,-170.97,0.03,0.03,0.19,1400.36,5.06,1730.46,282.83,1.25,-5.0,-4.0,-41.0,124.99,-20.76,-0.57,0.0,13.22,-5.48,0
4.41,135.03,1.4,0.21,0.6,1.0,115.31,37.06,101.35,41.33,0.97,29.62,30.63,65.86,96.73,8.87,0.96,0.0,19.47,88.34,0
-10.37,-50.64,-3.83,0.03,0.75,1.23,134.4,75.53,104.11,50.49,0.8,3.88,4.88,5.91,79.52,-5.26,6.61,0.0,6.01,144.99,0
9.08,133.53,4.35,0.34,0.81,1.03,174.32,74.68,160.01,36.99,0.93,13.66,14.71,16.33,93.2,13.67,1.89,0.0,3.48,36.59,0
-0.07,-0.07,,,,,,,,,,,1.0,-0.07,0.0,,,0.0,,,0
-3.22,-11.96,-2.27,0.02,0.13,1.38,255.71,13.31,126.56,160.02,0.73,2.71,3.71,11.96,73.05,2.77,1.62,0.0,10.67,81.73,0
-1.71,-4.9,-0.91,0.65,1.67,1.87,193.18,64.22,63.41,13.1,0.37,1.06,2.87,16.02,65.1,13.85,0.87,0.0,9.41,75.93,0
-3.1,-14.41,-0.69,0.43,0.86,0.87,80.63,25.53,61.38,1.01,0.78,3.65,4.65,18.8,78.5,18.19,0.68,0.0,4.85,61.97,0
11.48,18.55,5.52,1.01,2.42,2.82,175.04,1.99,57.03,23.34,0.38,0.62,1.62,20.32,38.12,36.1,10.94,0.35,4.25,34.52,0
6.58,59.81,2.41,0.16,0.83,0.83,133.2,74.58,111.24,0.0,0.89,8.09,9.09,19.39,89.0,18.48,0.52,4.45,4.69,39.01,0
-8.63,-33.71,-3.1,0.35,0.67,0.92,130.79,11.71,75.43,19.61,0.71,2.79,3.91,25.8,74.39,28.73,0.6,0.0,12.37,59.47,0
46.81,100.0,6.34,-2.27,1.2,1.94,49.34,86.91,17.15,18.65,0.53,1.14,2.14,103.95,53.19,88.01,,16.08,7.74,62.09,0
3.8,39.62,1.46,0.15,0.89,1.06,139.91,61.51,83.18,15.04,0.9,9.41,10.41,25.8,90.4,23.28,1.12,0.0,8.45,62.2,0
8.37,10.0,3.11,0.76,0.82,5.68,135.37,1.21,20.27,99.93,0.16,0.19,1.19,48.63,16.26,111.5,6.32,0.0,14.97,69.41,0
1.58,7.13,0.88,0.09,0.73,1.27,203.98,100.92,157.19,86.81,0.78,3.53,4.53,1.58,77.92,2.02,,0.0,0.0,0.0,0
0.12,0.22,0.06,0.74,0.9,2.16,201.08,14.23,88.6,113.49,0.46,0.86,1.86,16.42,46.34,2.13,15.24,0.0,9.01,85.62,0
-7.79,-9.5,-27.6,0.02,0.98,0.98,1289.59,212.21,221.65,0.0,0.18,0.22,1.22,-7.47,18.0,10.62,1.0,0.0,1.12,8.41,0
-151.52,312.63,-54.68,0.02,0.43,0.43,131.36,78.75,190.64,,1.48,-3.06,-2.06,86.81,148.47,-93.31,-1.3,0.0,86.01,228.62,0
1.44,1.73,1.71,4.15,5.91,5.92,431.95,125.06,71.35,0.76,0.17,0.2,1.2,37.86,16.7,8.64,,0.0,43.22,89.93,0
-3.1,-9.38,-1.88,0.02,0.36,0.52,220.64,49.18,111.61,24.66,0.67,2.02,3.02,13.04,66.9,3.4,0.51,15.31,9.79,81.63,0
1.57,1.62,1.65,29.17,30.67,30.67,381.16,17.64,11.74,,0.03,0.03,1.03,1.57,3.11,1705.96,,0.0,0.0,0.0,0
6.81,22.77,0.99,0.38,0.72,0.87,53.19,12.1,35.03,5.12,0.7,2.34,3.34,14.18,70.1,17.19,0.71,0.0,1.08,32.32,0
31.6,96.95,13.13,0.08,0.15,1.37,151.28,6.77,100.86,124.81,0.67,2.07,3.07,33.6,67.41,52.59,4.33,0.0,0.83,4.23,0
0.61,3.68,0.18,0.03,1.05,1.35,105.42,69.02,64.57,20.66,0.83,5.02,6.03,15.19,83.42,5.39,2.97,20.44,4.22,84.14,0
1.4,4.35,0.28,0.53,0.79,0.98,73.56,12.97,49.39,9.69,0.68,2.11,3.11,1.4,67.89,2.06,4.43,0.0,0.0,0.0,0
1.71,3.39,0.69,0.18,0.27,2.18,146.43,5.05,58.01,112.5,0.5,0.99,1.99,14.4,49.71,11.46,4.97,0.0,5.11,63.53,0
25.63,74.24,8.61,0.4,0.47,1.07,122.21,5.53,78.63,47.43,0.65,1.9,2.9,40.18,65.48,52.57,1.14,0.0,4.88,31.77,0
6.19,30.21,1.19,1.07,1.17,1.24,69.88,5.56,54.9,4.26,0.8,3.88,4.88,81.49,79.51,9.94,,0.0,14.46,84.92,0
1.42,8.19,0.52,0.02,0.53,1.15,132.78,47.5,102.93,64.78,0.83,4.78,5.78,16.04,82.69,3.98,2.01,0.0,5.33,69.61,0
1.95,5.25,1.08,0.03,0.63,1.22,201.53,59.99,85.22,59.45,0.63,1.69,2.69,17.12,62.83,9.75,1.28,18.97,8.4,62.67,0
-101.66,31.97,-32.23,0.24,0.25,0.25,115.38,1.59,459.98,0.0,4.03,-1.27,-0.31,-56.04,418.01,-25.22,,0.0,14.46,-78.97,0
-61.49,-68.51,-11.47,7.72,7.92,12.29,67.89,1.03,5.38,23.86,0.08,0.09,1.11,59.55,10.26,-767.05,,0.0,22.57,174.15,0
-1.05,-6.64,-0.34,0.1,0.61,0.99,118.74,43.56,95.42,36.65,0.84,5.31,6.31,40.23,84.15,0.99,0.88,0.0,13.47,94.74,0
-4.01,-13.41,-0.98,0.37,1.09,1.46,88.93,43.8,60.08,22.03,0.7,2.35,3.35,56.62,70.13,-5.71,,0.0,14.81,97.73,0
10.4,11.4,12.73,1.4,5.22,10.94,445.32,94.95,35.78,207.25,0.09,0.1,1.1,16.32,8.71,153.37,8.27,0.0,7.23,32.72,0
-297.01,-346.17,,,,,,,,,0.14,0.17,1.17,-297.01,14.2,-2091.32,,0.0,,0.0,0
56.23,68.57,12.93,5.58,5.58,5.58,83.71,,14.83,,0.18,0.22,1.22,96.69,18.0,312.42,,0.0,9.3,36.35,0
5.45,18.29,1.65,0.31,0.77,1.26,110.52,33.59,72.28,36.02,0.7,2.36,3.36,22.14,70.21,17.68,2.56,0.0,5.07,50.54,0
2.58,2.64,1.09,,,,153.55,0.0,0.0,0.0,0.02,0.02,1.02,2.58,2.26,1022.89,2.43,0.0,0.0,0.0,0
-49.0,-66.64,-19.78,0.41,0.41,1.51,146.98,0.0,38.35,42.61,0.26,0.36,1.36,3.79,26.48,-154.97,1.22,0.0,21.32,309.81,0
21.25,81.11,7.83,0.17,0.36,2.2,134.19,8.87,47.16,88.13,0.74,2.82,3.82,27.6,73.81,38.29,3.06,0.0,2.34,15.28,0
34.38,98.65,8.28,0.71,1.17,1.42,87.63,25.76,56.35,14.41,0.65,1.87,2.87,34.38,65.15,56.49,4.95,0.0,0.0,0.0,0
0.6,88.49,1.29,0.1,0.54,0.71,784.96,108.83,250.15,44.25,0.99,147.28,148.31,3.99,99.33,2.85,0.88,63.59,7.32,37.25,0
7.12,8.19,,7.64,7.64,7.64,,,,,0.13,0.15,1.15,7.12,13.08,54.41,,0.0,,0.0,0
0.92,6.14,0.36,0.29,0.41,0.41,143.17,9.61,52.17,0.0,0.85,5.68,6.68,58.43,85.02,20.96,0.56,16.95,22.62,67.86,0
-3.23,225.35,-7.25,0.12,0.14,0.99,815.92,21.7,818.46,699.44,1.01,-70.67,-69.67,-2.2,101.44,-3.19,,0.0,2.33,13.19,0
-0.04,-0.12,-0.02,-0.4,-0.18,1.43,176.14,10.46,46.74,76.3,0.63,1.71,2.71,20.7,63.16,22.34,1.19,0.0,10.04,55.88,0
