ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.59,0.95,1.16,0.05,0.14,2.63,713.9,23.92,265.64,660.95,37.82,60.81,1.61,9.21,37.82,1.57,54.36,0.0,16.89,90.34,0
-1.2,-1.62,-0.61,0.11,0.94,4.15,184.69,26.51,5.98,103.21,0.26,0.35,1.35,14.55,25.92,-4.63,2.74,14.32,7.99,125.19,0
13.98,41.71,2.52,0.34,1.45,1.45,65.67,47.35,42.65,0.1,0.66,1.98,2.98,79.45,66.47,25.01,8.52,0.0,9.64,60.94,0
-0.42,-1.05,-0.55,0.41,0.53,3.0,477.9,9.56,107.72,308.24,0.6,1.47,2.47,5.61,59.56,6.4,3.69,8.6,5.92,43.94,0
3.9,25.27,3.12,0.02,0.13,0.46,290.96,26.16,242.38,79.56,0.85,5.48,6.48,33.06,84.58,10.26,0.26,0.0,23.31,97.52,0
2.26,22.73,2.62,0.25,0.54,0.71,421.91,108.01,375.35,64.17,0.9,9.04,10.04,3.46,90.04,2.73,0.27,0.0,0.91,21.82,0
35.09,73.38,21.48,1.85,1.92,1.92,222.81,1.04,114.99,,0.52,1.09,2.09,35.09,52.18,67.23,,0.0,0.0,0.0,0
6.77,7.66,7.35,3.79,10.22,10.37,395.48,242.24,37.71,5.81,0.12,0.13,1.13,36.35,11.73,57.66,,0.0,32.14,75.11,0
7.16,318.04,1.18,0.01,0.02,1.34,60.24,0.59,40.61,53.57,0.98,43.44,44.44,38.5,97.75,12.29,0.28,0.0,5.19,62.93,0
0.7,0.77,,0.25,1.57,2.75,1513.94,57.15,129.52,153.69,0.09,0.09,1.09,0.7,8.65,64.93,1.2,0.0,0.0,0.0,0
-34.05,62.83,-63.79,0.43,0.49,0.49,681.9,58.41,1039.89,,1.54,-2.85,-1.85,-34.05,154.19,16.2,-2.16,0.0,0.0,0.0,0
-0.35,-0.49,-0.1,1.45,1.52,1.95,107.23,2.05,27.51,11.76,0.28,0.4,1.4,137.41,28.37,161.28,1.5,0.0,40.58,68.73,0
3.87,5.43,0.71,1.51,2.32,3.91,67.1,13.7,8.31,26.72,28.69,40.24,1.4,66.2,28.69,13.49,,12.79,8.89,73.02,0
3.83,367.22,1.26,-0.05,0.17,0.76,119.87,20.59,90.26,53.01,0.99,94.88,95.89,47.44,98.94,9.91,0.5,0.0,10.33,55.77,0
-57.75,261.36,-37.06,0.0,0.36,0.36,233.62,101.07,282.1,,1.22,-5.53,-4.53,-57.75,122.1,-47.3,-0.39,0.0,0.0,0.0,0
-6.23,-61.42,-3.51,0.1,0.15,0.94,205.26,10.95,184.27,144.46,0.9,8.86,9.86,12.72,89.86,-0.74,0.7,0.0,10.68,71.1,0
23.12,34.35,45.94,3.02,3.02,3.06,723.29,,233.86,9.98,0.33,0.49,1.49,23.12,32.69,70.72,,0.0,0.0,0.0,0
4.45,9.64,9.98,1.47,1.86,1.86,817.0,168.71,435.15,,53.85,116.7,2.17,4.45,53.85,8.26,,0.0,0.0,0.0,0
5.75,18.72,1.89,0.58,1.39,1.46,119.46,56.82,70.19,4.65,69.26,225.3,3.25,78.55,69.26,9.14,2.82,0.0,23.89,91.17,0
0.4,41.56,0.49,0.08,1.01,1.01,442.37,401.25,430.99,,99.03,10229.01,103.29,2.57,99.03,0.54,1.82,0.0,1.96,47.17,0
8.13,20.81,16.47,0.07,0.19,0.19,737.63,53.43,444.62,,0.61,1.56,2.56,29.13,60.95,22.54,0.44,0.0,42.56,58.8,0
-2.79,-3.0,-1.66,2.29,2.95,11.78,216.07,8.92,13.65,120.66,0.07,0.07,1.07,7.91,6.88,16.57,3.79,0.0,6.35,-211.34,0
27.73,31.27,30.21,2.78,4.32,4.32,396.53,62.39,40.47,,0.11,0.13,1.13,58.42,11.3,323.44,1.61,0.0,33.43,39.26,0
-10.24,123.86,-14.67,0.16,0.26,0.77,521.18,53.97,557.84,283.48,1.08,-13.09,-12.09,-4.33,108.27,3.23,-0.5,0.0,6.73,60.31,0
31.93,50.06,14.41,3.48,3.8,3.86,164.22,10.53,33.21,2.29,0.36,0.57,1.57,72.04,36.21,110.94,3.94,0.0,12.73,31.41,0
0.07,1.9,0.05,0.06,0.07,0.79,243.66,0.55,63.45,66.2,0.96,26.03,27.03,23.82,96.3,3.24,0.89,21.63,12.12,148.16,0
0.5,0.73,,0.13,1.69,1.69,308.65,139.89,89.43,,30.92,44.77,1.45,12.95,30.92,118.53,1.5,0.0,7.57,18.11,0
-46.19,80.5,-20.38,0.05,0.4,0.65,160.65,86.13,245.65,61.39,157.38,-274.29,-1.74,-8.58,157.38,-29.35,,0.0,16.6,1061.96,0
1.49,2.67,1.54,0.01,0.05,2.31,375.47,5.91,120.18,355.61,0.44,0.79,1.79,5.2,44.28,4.01,32.56,9.89,2.82,29.39,0
-2.89,-3.9,-0.97,3.18,3.3,6.75,122.66,1.93,15.37,53.04,0.26,0.35,1.35,2.91,26.02,-0.08,6.05,0.0,1.95,51.64,0
6.58,68.35,2.36,0.29,1.0,1.07,130.63,82.26,115.61,7.59,90.4,938.76,10.38,18.94,90.4,8.08,2.38,0.0,3.21,190.43,0
10.14,10.81,,17.95,18.02,18.02,987.67,3.69,54.22,,0.06,0.07,1.07,10.14,6.18,164.04,,0.0,0.0,0.0,0
13.68,22.33,5.26,2.3,2.57,2.57,140.03,14.9,53.69,,0.39,0.63,1.63,26.75,38.77,41.66,301.73,0.0,3.32,24.5,0
4.68,38.95,,0.06,0.25,0.25,237.63,37.87,206.43,,87.98,731.8,8.32,7.15,87.98,9.73,0.15,0.0,1.19,14.89,0
-0.24,-1.78,-0.88,0.22,0.24,0.24,1360.06,30.71,6.25,,0.87,6.56,7.56,-0.24,86.77,11.28,0.19,84.8,0.0,0.0,0
6.11,8.05,5.01,1.59,4.69,4.69,298.4,194.66,62.86,0.3,0.24,0.32,1.32,54.58,24.04,47.83,,0.0,39.74,67.07,0
9.32,17.66,10.87,0.94,0.94,2.12,424.25,,198.08,233.53,0.47,0.89,1.89,9.32,47.21,19.75,,0.0,0.0,0.0,0
4.13,10.84,1.39,0.04,0.88,1.53,122.64,49.91,59.36,38.7,0.62,1.62,2.62,18.1,61.88,16.14,2.06,0.0,3.45,53.99,0
8.89,12.27,,1.67,3.58,3.58,173.76,90.35,47.25,,0.27,0.38,1.38,84.75,27.49,32.35,,0.0,26.04,58.29,0
0.31,0.35,0.42,1.65,2.39,4.36,488.49,33.93,45.79,90.16,0.1,0.11,1.11,6.11,9.78,53.04,1.55,0.0,6.76,25.44,0
18.96,23.56,6.34,2.24,2.25,2.27,121.8,0.11,21.98,0.46,0.2,0.24,1.24,41.89,19.53,146.47,1.44,0.0,5.87,37.21,0
-18.33,-236.79,-4.65,0.17,0.68,1.02,92.4,26.56,80.53,27.49,0.92,11.92,12.92,20.06,92.26,-18.36,0.88,0.0,6.94,72.62,0
3.38,5.91,0.82,0.77,2.21,2.27,88.13,43.17,30.05,1.87,42.79,74.85,1.75,120.07,42.79,15.36,3.06,0.0,21.25,65.17,0
0.25,0.27,2.1,8.34,11.4,11.4,3032.12,529.2,172.8,,0.06,0.06,1.06,0.25,5.76,4.38,2.78,0.0,0.0,0.0,0
5.07,83.96,3.66,0.35,0.41,0.9,263.09,10.49,242.3,118.91,0.94,15.56,16.56,24.34,93.96,7.8,0.41,0.0,10.12,46.88,0
8.46,18.94,2.2,1.04,1.04,1.81,94.81,,51.86,39.93,0.55,1.24,2.24,24.51,55.33,15.29,,0.0,3.03,42.67,0
-0.81,-4531.97,-0.91,0.0,0.31,0.94,405.86,125.14,227.94,252.45,1.0,5574.62,5576.1,1.83,99.97,3.51,0.0,43.11,2.12,48.36,0
14.0,22.65,4.42,1.31,1.53,1.75,114.9,9.08,39.24,8.94,0.38,0.62,1.62,78.05,38.2,70.71,1.67,1.4,20.22,66.11,0
3.53,11.85,14.26,1.42,1.42,1.42,1469.2,,1019.77,,70.18,235.36,3.35,3.53,70.18,5.03,,0.0,0.0,0.0,0
6.06,26.73,7.09,1.12,1.71,1.71,425.62,145.64,246.48,,0.77,3.41,4.41,11.79,77.32,7.84,,0.0,4.97,31.24,0
8.52,31.21,2.85,0.01,0.35,0.61,121.92,29.21,81.49,22.28,0.73,2.66,3.66,8.52,72.7,13.46,0.52,3.21,0.0,0.0,0
1.55,28.21,0.51,0.39,0.6,0.9,120.09,21.42,102.49,31.94,0.95,17.25,18.25,10.37,94.52,6.14,0.56,2.52,2.12,37.75,0
-1.84,100.0,-2.16,7.64,5.28,5.28,426.49,-188.46,79.88,,101.84,-5528.2,-54.28,24.62,101.84,-1.81,,-9.02,31.01,82.78,0
4.17,12.8,2.25,0.36,0.78,1.06,196.09,49.36,108.68,32.19,0.67,2.07,3.07,14.22,67.44,11.85,1.09,10.66,3.77,274.51,0
14.37,27.2,3.63,0.45,1.26,1.98,91.99,32.79,33.13,29.75,0.47,0.89,1.89,50.19,47.18,39.16,5.51,9.27,9.05,75.03,0
-0.74,-2.26,-1.25,0.51,0.61,0.61,620.76,38.72,414.03,,0.67,2.07,3.07,-0.74,67.44,28.08,0.55,0.0,0.0,0.0,0
-0.66,-14.99,-0.34,0.68,0.78,0.88,187.75,3.37,20.06,3.11,95.37,2156.33,22.61,19.33,95.37,16.71,0.96,82.8,7.32,33.82,0
-0.27,-4.34,-0.11,0.01,0.64,0.97,143.27,82.41,130.94,43.31,0.94,15.18,16.18,4.77,93.82,3.43,0.7,1.14,1.35,35.01,0
2.46,49.84,,0.01,0.1,0.1,1129.33,91.18,1045.43,,0.95,19.29,20.29,2.46,95.07,10.06,0.07,1.76,0.0,0.0,0
6.1,11.2,2.3,0.56,0.9,2.19,137.39,21.26,61.91,79.75,0.46,0.84,1.84,6.1,45.57,13.38,,0.0,0.0,0.0,0
8.64,25.42,4.9,1.35,1.53,1.53,206.35,23.07,8.7,,65.99,194.06,2.94,46.01,65.99,13.1,,61.27,16.63,53.26,0
41.66,45.54,,5.97,9.5,9.5,260.65,75.28,21.36,,0.09,0.09,1.09,43.85,8.53,579.85,4.29,0.0,1.16,2.44,0
1.06,49.33,0.54,0.01,0.11,0.36,184.43,14.77,177.45,43.17,0.98,45.33,46.33,31.18,97.84,9.81,0.04,0.0,11.19,57.34,0
-34.77,-72.86,-5.14,0.74,0.74,1.91,53.8,,27.81,32.63,0.52,1.1,2.1,5.08,52.28,-66.52,,0.0,5.89,840.0,0
11.95,32.28,5.94,0.3,1.33,1.73,181.06,106.58,103.55,41.22,0.63,1.7,2.7,138.25,63.0,18.96,,0.0,62.82,88.47,0
22.83,24.65,33.06,10.22,13.52,13.52,527.17,127.32,38.12,,7.4,7.99,1.08,44.67,7.4,308.68,,0.08,31.63,41.21,0
29.11,32.61,12.94,8.14,8.17,9.3,161.83,0.67,17.21,19.35,0.11,0.12,1.12,65.23,10.75,270.64,,0.0,12.9,38.67,0
14.26,17.8,12.96,5.88,11.21,11.21,330.97,146.53,27.46,,0.2,0.25,1.25,47.71,19.92,131.2,15.2,0.0,30.42,59.79,0
21.85,28.24,18.12,3.66,3.69,3.69,301.96,1.97,65.81,,0.23,0.29,1.29,38.36,22.63,139.36,4.2,0.0,13.7,30.03,0
3.16,13.53,1.84,0.09,0.26,2.33,211.76,14.35,86.41,179.42,76.61,327.55,4.28,23.31,76.61,7.41,15.72,33.49,6.51,37.22,0
0.32,1.83,0.3,0.18,0.23,0.26,343.76,15.58,209.22,8.72,0.82,4.67,5.67,23.35,82.36,9.25,0.23,19.27,21.75,72.89,0
2.39,26.8,,0.24,2.74,2.74,71.3,57.56,16.45,,91.07,1020.1,11.2,73.04,91.07,8.42,6.49,9.41,10.47,62.94,0
4.72,25.8,3.32,0.42,0.89,0.89,255.65,95.29,166.48,,0.82,4.46,5.46,4.72,81.7,20.34,0.66,15.86,0.0,0.0,0
19.25,24.55,19.51,3.93,4.02,4.25,368.89,6.41,77.11,17.53,0.22,0.28,1.28,39.25,21.6,92.24,7.68,0.0,20.27,43.94,0
0.23,1.36,0.36,0.0,0.13,0.29,571.65,50.18,272.86,62.75,83.27,497.74,5.98,11.48,83.27,3.78,0.28,21.48,13.08,51.79,0
-18.44,-179.81,-5.8,0.03,0.76,1.1,114.42,48.72,66.54,22.92,0.9,8.75,9.75,-18.28,89.75,-11.52,1.17,7.58,0.05,-1.05,0
6.02,8.7,2.87,0.21,0.85,2.84,173.63,18.54,45.32,90.38,0.31,0.44,1.44,83.1,30.77,34.31,3.38,0.0,26.17,60.17,0
3.35,18.49,,0.22,1.06,1.06,2274.45,299.19,355.0,,81.87,451.48,5.51,3.35,81.87,5.85,1.01,0.0,0.0,0.0,0
-10.86,-15.29,-3.51,0.07,0.08,3.48,117.64,0.35,33.48,113.64,28.98,40.8,1.41,2.4,28.98,105.49,,0.0,4.28,23.96,0
3.24,8.6,1.85,0.36,1.64,2.09,207.63,121.91,95.02,42.51,0.62,1.65,2.65,7.97,62.27,7.4,15.56,16.0,1.8,23.08,0
13.27,65.03,5.5,0.03,1.26,1.26,150.9,137.27,111.01,,0.8,3.9,4.9,22.21,79.59,18.68,4.24,0.0,3.71,27.43,0
0.27,6.66,0.21,0.01,0.85,0.95,277.92,218.71,261.79,27.83,0.96,23.46,24.46,27.73,95.91,2.44,0.47,0.0,16.27,62.25,0
13.9,27.14,62.18,0.65,2.56,2.56,1627.77,1200.36,628.07,,0.49,0.95,1.95,13.9,48.77,28.51,,0.0,0.0,0.0,0
2.72,7.13,3.27,0.48,1.82,1.82,438.11,318.09,238.62,,0.62,1.62,2.62,23.49,61.89,4.39,,0.0,25.0,126.46,0
-0.02,-56.52,-0.03,0.05,0.34,0.52,551.25,141.28,489.33,90.93,1.0,2997.03,2998.03,8.68,99.97,4.31,0.17,9.93,9.61,63.3,0
5.44,7.46,1.45,0.61,2.47,2.77,97.18,47.11,25.32,7.65,0.27,0.37,1.37,16.14,26.97,29.74,2.79,0.0,2.05,34.8,0
-8.88,-10.19,-90.66,2.82,7.74,7.74,3717.0,2338.02,474.73,,12.91,14.83,1.15,-8.88,12.91,-68.75,,0.0,0.0,0.0,0
20.25,89.1,6.89,0.6,1.13,1.32,123.89,49.47,93.17,16.96,0.77,3.4,4.4,55.75,77.27,26.21,,0.0,8.76,47.38,0
3.68,26.24,2.02,0.27,1.12,1.17,199.84,144.62,169.59,7.16,0.86,6.13,7.13,13.18,86.0,4.28,,0.0,3.69,45.83,0
2.27,2.67,0.86,2.82,3.09,7.36,137.25,5.13,18.45,78.67,0.15,0.18,1.18,72.7,15.06,15.08,,0.0,20.71,188.9,0
-58.6,-81.07,-26.9,4.0,4.0,4.0,167.06,,41.25,,0.28,0.38,1.38,-8.1,27.71,-211.5,,0.0,23.18,4434.38,0
7.66,12.35,3.4,1.29,1.94,2.63,161.74,39.75,60.79,41.97,0.38,0.61,1.61,15.76,38.0,20.15,,0.0,3.6,30.01,0
1.4,2.21,1.12,0.02,0.41,2.78,293.21,34.31,65.24,208.71,0.37,0.58,1.58,46.03,36.77,3.8,4.5,7.92,35.95,90.84,0
6.6,16.17,0.91,0.72,0.84,1.69,49.93,,29.22,24.97,0.59,1.45,2.45,71.03,59.18,11.15,,0.0,8.84,82.75,0
26.3,30.64,,7.03,7.03,7.03,344.65,,48.26,,14.16,16.49,1.16,34.33,14.16,185.77,,0.0,5.66,14.99,0
1.01,3.15,0.24,0.09,0.87,1.26,85.78,44.39,57.19,22.6,0.68,2.11,3.12,17.33,67.87,12.51,2.18,0.0,2.7,44.35,0
22.48,45.06,15.49,0.97,1.07,1.66,250.8,12.95,85.86,72.73,50.06,100.36,2.0,42.55,50.06,54.94,3.0,15.25,10.78,25.55,0
2.98,7.7,1.77,0.26,0.32,1.45,215.73,8.25,130.56,147.37,0.61,1.58,2.58,19.03,61.24,8.85,3.83,0.0,6.85,48.95,0
19.99,60.4,7.46,0.14,1.43,1.44,135.93,93.01,72.01,0.61,0.67,2.02,3.02,138.37,66.9,40.07,1.89,0.0,44.21,78.02,0
38.69,41.17,80.45,14.51,16.6,16.6,756.88,93.97,45.11,,0.06,0.06,1.06,38.69,6.03,642.08,,0.0,0.0,0.0,0
0.05,0.26,,47.84,47.89,47.89,1808.72,2.04,37.35,,0.82,4.6,5.6,10.07,82.13,0.06,,0.0,37.59,72.07,0
19.87,21.04,75.3,17.87,17.87,17.87,1379.78,,76.37,,0.06,0.06,1.06,19.87,5.6,354.98,,0.0,0.0,0.0,0
18.03,61.56,,0.85,2.07,2.07,200.86,63.51,51.88,0.16,70.71,241.37,3.41,32.22,70.71,39.33,1.61,0.0,5.98,20.09,0
-8.52,-9.26,-165.41,8.66,10.39,14.96,7064.55,806.59,467.03,2136.65,0.08,0.09,1.09,-8.52,7.99,-106.62,,0.0,0.0,0.0,0
5.78,9.37,1.03,1.4,1.78,2.38,64.58,7.6,19.76,11.81,0.38,0.62,1.62,48.53,38.28,22.15,2.58,0.0,5.48,55.77,0
-0.14,-4.18,,0.14,1.04,1.04,,,,,0.97,27.92,28.92,-0.14,96.54,-0.15,,0.0,,,0
-7.03,-12.67,-5.46,5.05,5.05,5.9,282.93,,47.41,40.48,0.45,0.8,1.8,30.87,44.56,-15.76,,21.35,23.55,94.96,0
13.14,13.69,,22.4,24.79,24.79,644.88,61.39,25.73,,4.03,4.2,1.04,13.14,4.03,325.66,,0.0,0.0,0.0,0
26.04,39.23,4.83,1.73,1.9,2.94,67.56,0.0,22.02,22.93,0.34,0.51,1.51,46.62,33.62,77.44,21.42,0.0,3.82,34.73,0
-81.76,218.83,-84.59,0.47,0.67,1.09,376.58,68.48,340.95,142.79,1.37,-3.68,-2.68,-81.76,137.36,-59.52,,0.0,0.0,0.0,0
11.39,15.23,6.13,3.27,3.97,3.97,195.95,34.17,48.79,,25.18,33.65,1.34,11.39,25.18,45.26,,0.0,0.0,0.0,0
0.13,0.24,0.09,0.08,0.69,2.94,232.89,38.5,48.92,141.71,0.45,0.81,1.81,6.9,44.82,8.9,3.76,11.52,2.92,37.02,0
16.76,17.08,24.8,38.11,39.83,52.81,538.86,17.29,10.09,131.03,0.02,0.02,1.02,19.43,1.89,884.87,,0.0,3.07,8.55,0
10.49,15.39,3.07,1.99,2.22,2.22,106.41,0.09,26.61,,31.85,46.73,1.47,77.38,31.85,60.21,2.38,5.9,13.93,51.31,0
1.13,1.64,0.91,0.97,1.01,1.01,292.32,3.81,89.42,,0.31,0.45,1.45,9.2,31.09,23.81,1.01,0.0,6.48,50.55,0
14.73,77.95,8.43,0.21,1.09,1.58,208.37,92.89,105.93,52.61,81.1,429.01,5.29,27.58,81.1,20.64,2.64,14.2,5.5,28.73,0
5.17,14.74,2368.0,0.39,0.91,0.91,166809.07,55977.6,107128.8,,0.65,1.85,2.85,5.17,64.94,26.7,0.85,0.0,0.0,0.0,0
0.03,0.05,0.05,0.22,1.06,1.57,532.45,127.55,71.49,79.62,37.67,60.44,1.6,7.14,37.67,15.41,1.32,16.3,7.82,60.31,0
19.87,24.88,5.91,4.15,4.97,4.97,108.18,17.79,21.52,0.0,0.2,0.25,1.25,43.36,20.11,98.81,,0.0,6.98,46.85,0
15.32,20.43,4.76,0.89,2.87,3.79,113.15,51.97,26.22,24.06,0.25,0.33,1.33,39.95,25.01,65.2,7.42,0.0,5.43,37.57,0
7.56,10.35,1.46,0.3,1.14,3.76,70.18,8.72,16.13,42.31,0.27,0.37,1.37,92.59,26.94,28.06,6.08,0.0,16.39,84.82,0
7.85,24.82,2.8,0.01,1.53,1.53,129.62,103.67,82.42,,68.36,216.04,3.16,40.0,68.36,12.22,23.55,0.0,11.45,75.77,0
16.44,30.99,7.81,0.53,0.9,1.34,172.92,29.4,78.34,34.01,0.47,0.88,1.89,29.02,46.93,39.01,1.4,0.0,4.24,24.91,0
25.06,28.29,81.45,6.17,8.76,8.76,1183.0,346.37,133.54,,11.41,12.88,1.13,25.06,11.41,219.58,,0.0,0.0,0.0,0
18.45,22.7,11.26,3.5,4.93,5.79,222.28,53.61,37.48,32.37,0.19,0.23,1.23,55.85,18.75,98.35,,0.0,16.28,42.25,0
6.98,22.99,4.31,0.29,1.44,1.44,224.76,177.46,154.79,,0.7,2.29,3.29,22.87,69.64,10.02,,0.0,8.26,43.41,0
2.83,6.89,1.97,2.18,2.18,2.18,253.96,0.33,79.37,,0.59,1.44,2.44,2.83,59.0,49.25,2.06,0.0,0.0,0.0,0
10.83,27.29,13.65,1.8,2.22,2.3,459.03,4.04,197.68,16.05,60.32,151.99,2.52,12.67,60.32,17.95,,0.0,1.76,8.54,0
28.8,31.17,,13.15,13.15,13.15,998.94,,75.13,,0.08,0.08,1.08,28.8,7.6,378.75,,0.0,0.0,0.0,0
-3.67,-77.45,-0.93,0.68,0.87,0.87,92.64,16.21,85.34,,0.95,20.13,21.13,27.11,95.27,-3.85,0.25,0.0,5.75,72.52,0
7.02,44.63,3.15,0.01,0.07,0.92,163.43,5.92,69.91,83.95,0.84,5.36,6.36,12.49,84.27,39.19,0.92,18.1,1.74,10.3,0
5.25,17.39,7.26,0.94,0.94,1.43,502.67,,346.96,170.15,0.7,2.31,3.31,5.25,69.79,14.9,,0.0,0.0,0.0,0
4.87,16.37,3.63,0.08,0.1,1.57,271.35,2.71,133.02,236.01,70.27,236.31,3.36,8.86,70.27,10.29,6.37,10.24,2.98,26.24,0
10.4,10.72,6.32,27.86,29.22,34.33,221.01,7.98,5.87,30.03,0.03,0.03,1.03,23.99,2.97,458.43,12.7,0.0,5.87,28.35,0
22.6,19.59,61.92,-6.27,-6.51,-6.51,997.42,36.4,-151.64,,-0.15,-0.13,0.87,22.6,-15.37,-147.01,,0.0,0.0,0.0,0
17.39,38.06,14.37,0.28,1.81,1.83,300.81,248.12,161.54,2.44,0.54,1.19,2.19,21.21,54.31,33.34,,0.0,2.25,9.95,0
4.27,4.36,4.41,8.81,31.86,63.21,375.34,119.81,4.99,162.95,1.93,1.97,1.02,9.92,1.93,297.99,8.89,0.06,4.16,31.85,0
0.58,1.19,,0.82,0.85,0.85,256.65,3.83,131.33,,0.52,1.07,2.07,14.21,51.74,22.77,0.86,0.0,7.11,30.19,0
2.4,49.98,1.05,0.04,0.13,0.84,159.24,14.14,149.84,106.39,0.95,19.87,20.87,7.24,95.21,12.32,0.24,0.0,2.12,22.93,0
5.03,20.17,1.3,0.23,1.22,1.3,94.16,64.77,52.68,5.35,75.05,300.82,4.01,5.92,75.05,8.81,3.55,13.76,0.17,4.35,0
,,,,,,,,,,,,,,,,,,,,0
27.33,35.3,14.85,1.55,2.84,4.64,197.83,,42.17,76.07,0.23,0.29,1.29,43.33,22.58,121.02,,0.0,8.7,31.31,0
27.28,42.87,24.2,0.45,0.58,1.28,322.93,14.93,113.61,80.13,0.36,0.57,1.57,27.28,36.38,93.97,1.18,0.0,0.0,0.0,0
3.49,71.0,0.95,0.17,1.52,1.52,98.82,75.2,61.2,0.01,0.95,19.32,20.32,39.65,95.08,6.8,1.75,0.0,7.25,50.3,0
-7.13,-135.35,-28.69,0.02,0.54,0.58,1464.74,709.44,1371.94,55.25,0.95,17.99,18.99,3.8,94.73,10.48,0.12,0.0,43.98,-93.22,0
0.13,0.32,0.04,0.05,0.14,0.53,115.51,3.92,35.39,18.9,0.58,1.45,2.49,50.89,58.26,8.3,0.6,13.77,11.26,64.46,0
24.88,98.78,21.91,0.33,1.15,1.34,320.53,195.91,237.1,43.7,74.81,297.05,3.97,37.48,74.81,33.25,,0.0,10.43,25.6,0
3.57,12.51,3.95,0.38,0.44,0.8,402.73,4.21,105.46,37.86,0.71,2.49,3.51,10.83,71.04,10.4,0.93,0.0,5.92,29.34,0
17.4,21.51,20.76,4.86,5.23,5.23,434.46,30.44,82.19,,19.13,23.65,1.24,17.4,19.13,90.95,,0.0,0.0,0.0,0
1.8,2.52,1.45,1.38,1.65,3.53,292.8,21.71,82.07,154.52,0.29,0.4,1.4,27.41,28.51,6.31,,0.0,20.6,89.11,0
-4.18,-8.3,-1.56,1.35,2.04,5.21,136.11,17.81,25.82,81.84,0.5,0.99,1.99,49.52,49.67,12.37,,0.0,20.08,81.45,0
8.57,14.31,6.07,1.57,8.53,8.53,257.71,170.04,24.43,,40.1,66.95,1.67,50.87,40.1,42.41,3.3,0.0,29.94,62.84,0
1.27,3.14,,0.11,0.82,0.82,170.78,67.31,93.94,,0.6,1.47,2.47,107.13,59.51,18.18,1.01,0.0,36.04,64.65,0
6.54,45.61,2.98,0.26,0.48,0.75,165.74,27.38,119.94,32.28,0.86,5.98,6.98,25.49,85.67,22.26,0.49,0.0,6.95,36.28,0
11.67,35.67,7.8,0.46,0.8,1.98,243.45,39.12,113.13,132.92,0.67,2.06,3.06,14.65,67.29,19.52,8.3,0.0,1.42,10.46,0
2.03,5.84,3.3,0.3,1.57,1.58,590.12,409.58,275.9,2.55,0.65,1.87,2.87,4.21,65.15,5.26,3.62,9.31,2.78,26.93,0
19.55,22.92,66.09,1.43,6.89,6.89,1230.42,201.6,176.5,,0.15,0.17,1.17,25.15,14.67,133.25,,0.0,18.91,18.97,0
0.61,-1.1,0.09,0.18,0.19,0.62,52.93,1.36,5.78,33.54,155.7,-279.54,-1.8,50.5,155.7,2.42,-8.13,141.05,5.73,48.88,0
,,,,,,,,,,,,,,,,,,,,0
-0.91,-3.98,-0.51,0.04,1.05,1.08,203.03,152.1,151.48,4.66,77.09,336.49,4.36,101.22,77.09,8.84,1.32,0.0,56.63,91.64,0
-0.45,-0.89,-0.53,0.09,1.21,1.38,424.1,73.75,66.16,11.34,48.6,94.54,1.95,13.62,48.6,14.23,1.07,31.86,11.95,75.79,0
12.15,20.47,6.83,0.49,2.46,2.46,204.72,161.73,13.2,,0.41,0.69,1.69,12.15,40.67,29.87,,34.15,0.0,0.0,0
13.54,15.97,6.92,0.77,6.58,6.58,185.97,116.38,27.94,,15.19,17.91,1.18,13.54,15.19,89.15,,0.0,0.0,0.0,0
-1.2,-8.89,-0.4,0.03,0.95,1.11,120.15,94.95,102.79,16.4,0.87,6.41,7.41,21.2,86.51,6.36,3.4,0.0,7.39,77.13,0
36.73,77.46,10.51,0.75,0.75,0.75,104.17,0.28,54.17,,0.53,1.11,2.11,36.73,52.58,116.84,0.85,0.0,0.0,0.0,0
23.04,28.44,59.65,0.29,0.29,0.29,942.48,,177.03,,18.99,23.45,1.23,23.04,18.99,220.81,0.86,0.0,0.0,0.0,0
15.85,20.96,6.67,1.77,1.78,4.1,153.23,0.44,36.95,85.78,0.24,0.32,1.32,50.65,24.38,65.02,,0.0,14.65,57.83,0
3.26,5.61,2.17,0.66,1.61,1.78,241.69,94.52,99.67,17.59,41.84,71.95,1.72,11.25,41.84,11.73,2.29,0.0,4.56,89.48,0
-16.36,-234.52,-59.23,,0.39,0.39,1317.83,360.04,919.39,,0.93,13.33,14.33,-16.36,93.02,-9.12,0.41,0.0,0.0,0.0,0
0.86,142.51,,0.17,0.74,0.74,326.94,183.71,319.44,,0.99,165.37,166.37,13.53,99.4,5.83,0.03,0.0,7.69,45.53,0
7.6,20.4,2.5,0.38,0.47,1.42,119.74,5.23,61.89,58.81,0.63,1.68,2.68,97.27,62.74,31.93,1.64,0.0,20.48,55.66,0
23.65,88.19,4.57,0.07,0.93,1.4,70.37,42.86,49.71,23.24,0.73,2.73,3.73,57.99,73.19,32.34,98.93,0.0,4.71,37.95,0
0.39,21.07,0.84,0.05,0.05,0.52,782.97,1.34,759.97,360.81,0.98,52.96,53.96,1.06,98.15,2.97,0.04,0.0,1.45,16.29,0
9.97,10.51,9.01,19.19,19.51,19.51,328.88,5.33,16.67,,5.13,5.4,1.05,9.97,5.13,194.52,,0.0,0.0,0.0,0
