ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
2.03,6.6,1.34,0.05,0.34,1.02,240.2,44.31,98.35,101.76,0.69,2.25,3.25,49.41,69.22,15.01,1.01,24.09,22.73,55.87,0
7.83,14.8,,1.27,2.09,2.09,1383.45,526.79,642.75,,0.47,0.89,1.89,23.31,47.07,16.64,30.96,0.0,41.93,43.1,0
0.62,0.73,8.98,0.03,0.21,0.21,5270.57,95.47,525.08,,0.15,0.17,1.17,2.13,14.58,14.16,0.87,0.0,21.87,34.9,0
-4.75,-21.51,-2.89,0.22,2.24,2.97,221.63,,53.01,38.74,0.73,3.33,4.52,37.37,73.5,5.79,2.5,4.05,18.57,56.92,0
55.22,96.53,25.63,0.03,0.74,1.01,168.94,50.85,46.73,19.29,0.43,0.75,1.75,72.51,42.8,15.29,1.02,14.77,5.64,41.1,0
0.01,0.01,0.01,0.05,1.45,2.83,380.15,64.78,48.14,66.22,0.39,0.64,1.65,13.54,38.73,25.92,1.29,0.0,10.18,37.28,0
4.51,20.52,5.25,0.06,0.19,0.63,423.34,23.4,175.86,77.18,0.78,3.55,4.55,24.14,78.0,12.69,0.79,0.0,16.17,43.33,0
15.94,63.06,24.94,5.79,7.51,7.71,569.49,92.34,53.67,11.12,0.75,2.96,3.96,23.8,74.72,22.76,0.99,0.0,9.34,20.27,0
-8.45,-153.0,-9.28,0.1,0.31,0.72,399.45,79.61,370.6,149.93,0.94,17.1,18.1,6.44,94.48,8.99,0.17,0.02,16.34,79.77,0
8.24,20.19,3.09,0.87,1.65,1.67,136.32,42.82,24.19,0.91,0.59,1.45,2.45,14.26,59.18,42.42,1.64,35.0,2.25,21.47,0
8.75,35.86,3.88,0.23,0.75,1.1,161.28,46.26,88.27,30.44,0.76,3.1,4.1,84.75,75.6,23.47,1.26,2.04,24.36,56.67,0
32.16,67.7,13.83,1.04,3.91,3.91,156.5,83.53,29.12,,0.52,1.11,2.11,49.6,52.5,91.39,2.66,0.0,7.5,22.42,0
42.41,57.47,31.64,2.09,3.48,3.48,271.59,97.99,70.31,,0.26,0.36,1.36,69.37,26.2,201.59,9.52,0.0,13.79,19.91,0
2.51,8.6,3.47,0.02,0.38,0.43,501.99,102.55,133.83,15.84,0.6,2.06,3.42,8.79,60.1,18.74,0.42,30.82,6.04,23.0,0
1.06,3.49,0.44,0.0,0.66,0.76,152.15,55.23,74.51,8.32,0.7,2.3,3.3,62.64,69.69,18.14,0.74,9.19,17.21,53.13,0
7.65,30.06,9.83,0.52,1.21,1.22,467.65,,99.11,1.8,0.75,2.93,3.93,28.41,74.55,18.59,1.07,53.05,18.74,31.66,0
0.09,0.11,0.07,0.02,0.73,2.02,310.67,20.67,55.38,71.64,0.2,0.26,1.29,25.36,20.4,41.66,1.23,0.0,15.11,52.09,0
4.82,6.04,9.63,0.27,1.39,2.33,726.47,143.1,141.43,132.74,0.2,0.25,1.25,16.14,20.2,38.17,1.48,0.0,16.04,41.01,0
-13.06,65.09,-6.53,1.29,1.5,1.58,182.12,5.15,24.25,1.96,1.2,-5.98,-4.98,32.09,120.06,-0.16,1.08,14.19,16.83,64.76,0
18.84,151.49,7.66,0.3,0.44,2.19,148.1,7.35,54.02,94.76,87.56,704.15,8.04,129.95,87.56,27.98,3.1,0.0,45.21,76.55,0
0.24,0.31,,0.17,4.58,4.58,297.87,237.29,53.82,0.21,0.23,0.29,1.29,91.38,22.66,18.11,4.92,0.0,51.98,66.89,0
6.98,11.59,,0.03,0.86,0.97,251.76,38.42,39.19,7.27,39.76,66.0,1.66,31.06,39.76,37.48,0.99,21.0,11.84,39.33,0
25.02,30.7,40.41,4.83,5.26,5.41,587.93,46.66,107.55,15.26,0.18,0.23,1.23,25.02,18.5,135.28,,0.0,0.0,0.0,0
14.8,562.11,,0.28,0.84,1.36,2326.05,946.6,1693.4,878.46,97.37,3698.61,37.99,14.8,97.37,15.2,,22.58,0.0,0.0,0
-12.32,63.64,-6.83,0.08,0.58,0.58,201.83,102.6,207.18,,1.19,-6.17,-5.17,16.09,119.36,-0.1,-0.1,15.38,11.67,57.74,0
19.23,22.01,,8.18,8.18,8.18,305.88,,37.01,,0.13,0.14,1.14,69.62,12.66,151.89,,0.0,30.84,48.03,0
5.89,67.59,2.47,0.01,0.17,0.27,152.77,22.72,137.5,14.19,0.91,10.47,11.47,31.44,91.28,13.26,0.12,0.0,10.72,56.25,0
12.6,76.72,11.39,0.01,1.33,1.35,329.1,304.6,163.57,4.76,0.84,5.09,6.09,34.08,83.58,26.46,5.2,20.45,13.78,31.03,0
11.47,23.88,3.21,0.0,1.65,2.06,101.85,67.43,41.15,17.74,51.95,108.14,2.08,83.83,51.95,33.48,4.08,1.88,13.72,59.71,0
8.94,9.77,,4.6,7.59,7.59,388.18,82.14,27.46,,0.08,0.09,1.09,59.36,8.48,105.35,2.03,0.0,38.72,63.96,0
24.03,32.87,8.78,1.16,3.32,3.51,133.03,74.86,34.64,6.64,26.9,36.79,1.37,31.08,26.9,103.27,10.09,0.0,1.82,12.05,0
2.99,7.63,2.3,0.06,0.65,1.0,279.89,69.59,84.1,40.74,0.59,1.51,2.55,22.52,59.01,23.94,0.96,12.03,10.35,44.91,0
-1.89,7.6,-2.19,0.02,0.7,0.73,421.8,309.49,453.59,11.92,1.25,-5.02,-4.02,8.56,124.9,5.4,-1.03,0.0,8.62,36.69,0
12.08,12.42,10.84,12.51,26.27,30.04,326.55,108.06,7.85,29.59,0.03,0.03,1.03,57.21,2.76,657.21,4.28,0.0,29.81,49.83,0
4.03,7.03,1.74,0.01,1.34,1.66,157.03,68.94,51.86,16.42,0.43,0.75,1.75,20.94,42.73,40.27,1.54,0.0,4.84,32.37,0
71.97,96.24,28.2,1.3,3.35,3.96,142.61,72.73,35.44,21.6,0.25,0.34,1.34,80.97,25.22,285.37,,0.0,2.52,8.21,0
31.54,41.08,15.89,5.33,5.53,5.53,183.42,6.74,32.78,,0.23,0.3,1.3,49.03,23.22,135.84,,0.0,8.81,29.16,0
16.54,27.9,16.9,1.51,2.48,2.48,371.93,143.71,148.09,0.0,0.41,0.69,1.69,24.57,40.71,40.63,,0.0,6.83,22.13,0
0.1,0.67,0.07,0.01,0.49,0.61,256.95,42.9,78.14,10.85,0.54,3.64,6.72,25.89,54.16,19.62,0.43,16.58,13.04,53.24,0
10.74,27.3,5.85,0.76,4.77,4.77,198.36,152.29,37.97,,0.61,1.54,2.54,10.74,60.67,24.89,8.96,29.35,0.0,0.0,0
12.78,17.94,3.75,1.11,2.6,3.38,106.91,39.15,26.23,20.48,28.77,40.4,1.4,98.44,28.77,78.14,4.61,0.0,25.16,75.5,0
3.59,-5.07,,0.32,0.42,0.42,88.55,14.28,145.67,,170.84,-241.16,-1.41,3.59,170.84,4.99,-2.5,4.52,0.0,0.0,0
-6.19,-6.7,-11.79,12.14,13.11,13.11,693.31,50.81,52.28,,0.08,0.08,1.08,-6.19,7.63,-81.15,,0.0,0.0,0.0,0
13.97,-321.1,10.26,0.05,0.74,0.94,267.17,171.09,248.31,49.57,1.04,-23.98,-22.98,25.49,104.35,15.39,-0.35,0.0,8.45,38.79,0
-4.78,-18.26,-6.05,0.01,0.43,0.53,460.67,138.15,294.57,34.93,0.74,2.82,3.82,12.45,73.81,8.46,0.43,8.07,15.45,47.31,0
-5.31,12.8,,0.04,0.37,0.53,188.03,85.39,258.59,42.46,141.49,-341.03,-2.41,34.59,141.49,2.44,-1.52,0.0,14.53,64.39,0
21.61,63.14,21.45,0.31,0.31,1.23,361.33,0.5,212.0,193.9,0.65,1.9,2.92,23.03,65.03,54.81,1.53,0.0,1.04,2.27,0
16.94,17.9,,18.69,18.69,18.69,1632.9,,86.4,,0.05,0.06,1.06,16.94,5.35,316.67,,0.0,0.0,0.0,0
-0.9,-2.6,-0.33,0.11,0.35,0.73,135.43,20.04,54.65,32.15,0.65,1.9,2.9,72.1,65.47,9.42,0.67,22.77,19.44,62.66,0
22.54,33.11,15.14,0.42,1.69,1.71,244.42,78.6,46.47,1.05,0.3,0.45,1.47,32.98,30.34,107.08,1.3,10.1,5.16,13.78,0
-1.47,-28.94,-1.21,0.08,0.65,4.76,300.75,30.01,53.1,218.44,0.95,18.75,19.75,42.49,94.94,-0.27,0.38,0.0,36.32,95.02,0
7.49,17.77,4.57,0.35,0.75,1.39,222.12,42.84,118.49,76.26,0.56,1.34,2.37,44.5,56.37,26.21,1.74,0.0,15.97,48.06,0
-0.62,-3.04,-0.61,0.0,0.27,1.16,357.88,66.48,250.07,222.32,0.8,3.92,4.93,14.04,79.6,1.91,1.66,0.0,10.2,71.58,0
-22.32,-22.32,,,,,451.38,8.51,,,0.0,0.0,1.0,-13.15,0.0,,1.16,0.0,8.34,122.04,0
8.0,13.51,5.67,0.1,0.68,2.31,258.0,48.28,49.82,135.8,0.37,0.62,1.69,28.5,36.67,38.13,2.51,13.55,10.26,39.82,0
-8.41,2361.78,-6.52,0.17,0.71,0.78,282.12,152.08,280.01,20.09,1.0,-281.84,-280.84,-8.41,100.36,-1.03,-0.02,0.0,0.0,0.0,0
1.07,1.24,0.88,3.35,5.55,6.15,298.57,84.54,38.33,22.66,0.13,0.15,1.15,4.73,13.3,45.56,4.28,0.0,3.0,20.11,0
-1.01,-6.78,-0.66,-0.07,0.11,0.36,236.84,36.98,159.95,48.86,0.85,5.71,6.71,24.13,85.09,-1.19,0.21,16.8,11.71,66.56,0
8.02,93.36,3.82,0.16,0.83,1.03,173.14,99.01,152.46,30.75,0.91,10.64,11.64,39.11,91.41,11.74,1.25,0.0,10.81,41.58,0
0.42,5.1,0.99,0.08,0.38,0.47,853.81,82.1,56.39,24.18,0.89,10.75,12.11,3.98,88.84,11.27,0.76,49.5,5.88,15.49,0
-15.41,-28.86,-6.6,0.02,0.3,0.62,155.85,19.11,54.82,21.17,0.47,0.87,1.87,101.16,46.63,-19.88,0.73,7.94,49.91,100.86,0
5.08,41.2,2.16,0.18,0.8,0.8,155.03,53.29,73.66,,0.88,7.12,8.12,27.34,87.68,22.25,0.23,8.25,9.48,40.22,0
23.33,29.54,16.63,4.01,4.07,4.84,259.49,3.04,51.92,39.99,0.21,0.27,1.27,27.39,21.02,111.02,,0.0,0.11,0.35,0
2.14,9.49,1.22,0.23,1.16,1.33,208.41,133.99,67.64,24.47,0.77,3.44,4.44,9.23,77.49,7.12,4.34,37.55,4.06,33.79,0
0.68,33.09,0.29,0.37,0.7,0.79,153.43,43.9,123.2,11.59,0.98,47.45,48.47,12.57,97.9,2.72,0.37,13.57,3.51,50.94,0
-3.39,-5.91,-8.51,0.05,2.06,2.22,915.14,146.95,96.49,25.52,0.41,0.71,1.75,8.59,40.78,4.67,1.33,11.74,21.64,66.24,0
-7.99,-34.23,-3.68,0.06,0.51,0.58,167.59,49.8,109.63,7.99,0.76,3.25,4.29,8.83,75.85,-4.07,0.55,0.0,5.38,104.97,0
6.16,7.32,11.36,3.08,3.76,4.48,671.63,70.76,104.69,75.46,0.16,0.19,1.19,8.82,15.87,47.91,2.86,0.0,4.92,16.54,0
-10.05,-44.77,-4.3,0.51,0.73,1.35,155.68,24.87,110.34,68.78,0.78,3.45,4.45,56.25,77.54,-12.42,8.28,0.0,28.36,103.97,0
0.21,0.23,0.12,0.14,2.72,3.77,204.6,48.7,22.47,23.48,0.11,0.13,1.13,22.23,11.45,6.96,1.54,0.0,8.67,63.07,0
0.66,1.55,1.6,0.26,0.67,0.83,884.61,190.58,468.42,78.92,0.58,1.36,2.36,5.82,57.59,27.19,0.84,0.06,12.54,259.41,0
5.49,41.27,2.82,0.05,0.4,1.34,187.24,25.49,65.93,70.61,86.43,650.05,7.52,31.53,86.43,15.62,1.28,14.89,9.76,42.26,0
0.58,16.5,0.55,0.39,0.95,1.04,346.35,185.66,330.49,28.06,0.96,27.43,28.43,10.24,96.48,0.6,,0.0,6.21,-37.06,0
7.79,15.11,5.46,0.17,0.71,1.26,255.04,60.52,76.67,62.4,48.47,94.07,1.94,22.56,48.47,27.59,1.26,17.84,7.35,33.92,0
9.08,20.69,,0.16,0.67,0.71,193.4,51.4,78.57,3.8,0.56,1.28,2.28,100.73,56.1,32.46,0.71,11.75,33.41,55.43,0
4.14,-39.35,5.01,1.05,1.09,1.09,440.67,15.28,327.92,,1.11,-10.5,-9.5,16.03,110.52,14.79,1.44,0.0,10.04,26.78,0
0.23,4.14,0.12,0.04,0.5,1.06,189.53,71.78,142.09,87.01,0.94,17.14,18.14,46.92,94.49,5.32,1.32,7.85,17.71,62.85,0
6.39,16.74,2.81,0.33,1.33,1.49,160.23,91.78,94.01,15.71,61.82,161.93,2.62,21.05,61.82,13.55,3.43,0.0,4.48,43.57,0
55.95,96.57,,0.15,2.52,2.52,158.9,130.1,28.62,,0.42,0.73,1.73,142.53,42.06,147.19,5.34,17.01,27.06,37.05,0
2.92,15.64,,0.14,1.23,1.23,103.58,90.81,83.29,,0.81,4.35,5.35,2.92,81.31,3.6,,0.0,0.0,0.0,0
5.53,13.56,8.84,0.32,1.17,1.56,581.27,283.55,333.95,127.98,0.59,1.45,2.45,21.96,59.17,13.07,4.32,0.0,26.23,61.79,0
14.29,26.64,,1.22,1.39,1.39,207.28,15.53,75.72,,0.46,0.86,1.86,30.48,46.37,70.79,1.51,9.43,6.3,19.71,0
5.12,6.58,6.06,0.21,2.02,3.17,430.46,122.04,56.31,77.71,0.22,0.28,1.28,16.65,22.11,60.53,1.68,7.45,9.69,30.37,0
14.7,40.62,5.79,0.04,0.84,1.23,143.36,69.81,88.4,34.51,0.64,1.76,2.76,39.15,63.81,27.72,1.55,0.0,6.6,35.66,0
2.68,17.83,4.38,0.04,1.13,1.55,593.94,315.57,266.1,120.87,0.85,5.65,6.65,9.1,84.96,9.82,0.64,4.05,10.48,43.37,0
24.77,38.38,20.19,2.11,3.16,3.16,296.7,66.32,63.24,0.05,0.35,0.55,1.55,31.81,35.46,83.29,2.45,0.0,4.06,11.26,0
-0.03,-1.89,-0.02,0.19,1.0,1.0,277.08,218.41,270.31,,0.99,72.93,73.93,1.08,98.65,0.51,0.96,0.0,0.62,19.34,0
12.11,38.8,,0.63,2.04,2.16,75.33,18.38,24.87,3.17,0.69,2.2,3.2,78.14,68.79,21.07,1.23,0.0,10.05,53.96,0
11.26,13.92,5.91,3.22,5.26,5.4,191.21,71.42,35.03,4.8,0.19,0.24,1.24,65.71,19.13,58.85,,0.0,22.73,63.02,0
0.06,0.07,0.08,2.27,4.3,7.35,522.02,107.67,53.11,162.08,0.11,0.12,1.12,11.04,10.83,107.42,3.67,0.0,15.75,54.93,0
14.96,45.44,6.03,0.18,0.51,1.28,146.67,28.8,55.0,67.17,0.67,2.04,3.04,24.47,67.06,26.94,1.59,25.59,2.64,20.07,0
3.1,8.67,5.04,1.22,2.06,2.21,591.02,222.99,264.2,39.97,0.64,1.79,2.79,24.42,64.21,4.83,,0.0,23.61,60.11,0
22.74,25.7,16.51,7.03,8.37,8.37,264.21,33.52,24.89,,0.12,0.13,1.13,68.39,11.51,285.74,4.44,0.0,23.74,38.41,0
0.91,1.1,,0.92,1.51,2.09,374.6,26.92,46.01,26.87,0.17,0.2,1.2,54.67,16.91,30.82,1.17,0.0,37.36,60.86,0
13.4,17.52,,2.22,4.65,4.65,948.55,230.0,94.34,,0.24,0.31,1.31,13.4,23.55,91.34,1.69,13.36,0.0,0.0,0
0.07,0.17,0.04,0.04,0.3,1.02,196.19,26.66,74.23,76.26,58.72,142.25,2.42,5.76,58.72,15.49,0.93,16.03,2.16,24.92,0
24.97,97.25,,0.13,0.26,0.72,130.4,12.18,81.27,40.98,0.74,2.9,3.9,98.43,74.33,46.35,0.53,6.43,19.02,47.01,0
5.33,15.67,3.08,0.33,4.57,4.56,210.55,84.4,19.91,-0.03,0.66,1.94,2.94,40.4,65.98,31.68,1.6,15.32,14.13,41.19,0
-0.76,-1.68,-1.93,0.04,0.14,1.66,919.51,45.49,469.22,714.65,0.54,1.19,2.19,8.18,54.39,4.22,3.41,0.0,22.59,73.77,0
6.63,174.46,4.77,0.12,1.02,1.02,261.88,109.33,77.3,0.02,0.96,25.19,26.3,32.52,95.76,29.54,0.99,17.32,13.04,31.65,0
1.72,9.81,,0.05,0.98,0.98,641.41,465.78,500.43,0.1,82.32,469.11,5.7,4.67,82.32,4.06,1.01,0.0,3.68,30.33,0
9.04,31.41,4.65,1.39,1.45,1.45,187.3,7.01,128.1,,0.71,2.48,3.48,44.29,71.23,19.98,,0.0,18.14,73.73,0
4.4,4.89,5.66,0.95,2.63,4.79,468.06,54.96,32.87,71.13,0.1,0.11,1.11,26.64,10.02,141.66,1.38,0.0,20.9,45.17,0
-1.96,-48.05,-0.96,0.0,0.59,0.9,178.22,88.23,137.25,50.48,0.92,22.64,24.5,28.57,92.4,3.33,0.3,13.12,10.74,85.3,0
10.71,19.16,5.53,0.18,2.18,2.34,187.85,141.53,70.65,11.09,0.44,0.79,1.79,20.7,44.1,33.34,5.63,5.82,3.62,23.1,0
83.42,99.48,45.63,5.11,5.32,6.13,199.09,6.64,31.79,25.64,0.16,0.19,1.19,83.42,16.15,552.3,,0.0,0.0,0.0,0
7.56,20.16,2.42,0.18,0.51,0.71,116.81,19.6,47.09,11.51,0.63,1.67,2.67,94.05,62.53,25.08,0.7,10.54,20.74,67.14,0
7.59,20.29,4.04,0.37,1.3,1.36,193.77,58.44,43.87,3.79,0.57,1.52,2.67,61.62,56.73,24.22,1.07,24.51,20.51,53.56,0
0.97,-8.38,0.28,0.48,0.76,1.08,105.99,21.82,77.95,24.86,1.12,-9.62,-8.62,73.88,111.6,4.59,-0.46,0.0,21.23,95.28,0
2.41,5.94,2.32,0.14,1.28,1.32,349.27,228.12,201.48,8.92,0.59,1.46,2.46,23.9,59.37,7.53,1.8,0.0,14.61,55.25,0
-1.61,-34.64,-1.59,0.07,0.16,1.06,359.67,28.37,333.32,300.54,0.95,20.53,21.53,15.92,95.36,-1.69,,0.0,12.18,62.33,0
35.09,43.84,,4.69,5.69,5.69,283.3,39.5,39.71,,0.2,0.25,1.25,70.32,19.98,192.28,4.42,0.0,19.66,29.75,0
-187.45,-1707.61,-22.21,0.38,0.74,1.05,43.14,11.17,31.47,9.64,0.89,8.11,9.11,29.91,89.02,-197.68,0.61,0.0,25.76,204.98,0
1.31,4.17,2.26,0.01,1.08,1.08,626.39,118.26,79.34,,0.59,1.89,3.17,12.87,59.41,19.86,0.9,29.14,14.28,37.08,0
5.52,15.89,3.0,0.26,0.39,1.89,197.67,11.83,46.99,146.68,0.65,1.88,2.88,47.66,65.23,8.47,6.16,25.69,16.11,53.87,0
3.18,33.91,0.86,0.12,0.56,0.72,98.08,38.97,74.98,13.56,0.91,9.68,10.68,36.86,90.63,15.4,0.27,12.51,9.08,58.22,0
-19.54,-115.82,-4.06,0.29,0.61,0.73,75.68,19.95,62.22,7.29,0.83,4.93,5.93,138.36,83.12,-21.64,0.43,0.0,24.99,85.03,0
8.11,14.55,6.92,0.01,0.92,1.63,310.68,90.23,53.51,71.37,0.42,0.76,1.79,47.74,42.47,29.75,1.36,15.01,24.07,51.29,0
11.82,26.2,2.64,0.01,0.92,1.47,81.36,39.84,34.75,24.41,54.87,121.57,2.22,66.04,54.87,42.31,2.3,11.29,8.46,45.38,0
13.66,17.89,12.37,0.2,3.36,5.2,329.74,123.31,39.04,71.76,0.24,0.31,1.31,23.66,23.64,75.89,2.28,9.12,6.08,19.89,0
9.09,10.23,3.99,0.25,4.81,8.56,159.69,61.72,13.81,51.8,0.11,0.12,1.13,57.0,11.11,111.57,3.58,0.0,15.13,54.37,0
8.04,8.75,11.51,3.57,5.8,9.41,521.13,66.27,34.72,125.28,0.07,0.08,1.09,27.41,7.42,173.92,2.52,0.0,18.11,42.5,0
0.58,0.83,0.16,0.34,1.9,2.89,98.21,40.32,26.81,26.64,0.3,0.43,1.43,98.54,30.09,17.29,3.73,0.0,18.62,63.13,0
4.62,49.68,5.04,0.61,0.79,1.56,397.3,40.33,223.93,170.7,0.89,9.55,10.76,33.35,88.8,7.77,3.6,0.0,23.33,58.19,0
17.42,20.55,48.48,5.66,6.54,6.57,1013.02,134.54,152.55,3.64,0.15,0.18,1.18,18.93,15.23,114.41,,0.0,4.21,7.35,0
-50.04,119.75,-462.98,0.55,0.59,0.59,3368.16,83.97,2097.37,,1.42,-3.39,-2.39,-41.9,141.78,-24.1,0.44,12.88,75.26,-92.18,0
1.48,3.04,2.07,0.09,4.16,6.12,507.78,306.35,47.43,147.35,0.49,1.0,2.05,16.12,48.63,17.38,9.93,37.97,15.04,46.05,0
5.74,5.96,76.48,60.4,60.4,60.4,4847.93,,77.67,,3.6,3.74,1.04,5.74,3.6,159.32,,0.04,0.0,0.0,0
14.92,20.34,6.47,3.16,3.2,3.75,157.9,1.93,16.34,22.93,0.27,0.36,1.36,51.32,26.64,56.03,,16.17,15.79,61.03,0
-83.53,-106.36,-38.7,2.36,5.49,5.49,168.63,95.04,30.38,,0.21,0.27,1.27,-31.73,21.46,-128.1,,0.0,18.65,-35.93,0
16.69,20.1,76.95,5.9,5.9,5.9,1678.04,,281.31,,0.17,0.2,1.2,16.69,16.95,98.48,,0.0,0.0,0.0,0
-7.06,-47.26,-17.78,0.13,0.32,0.37,917.32,140.21,664.3,30.61,0.85,5.7,6.7,-0.98,85.07,2.9,0.31,4.81,15.31,57.82,0
2.4,21.9,1.11,0.01,0.51,0.83,168.5,59.71,74.0,37.32,0.89,8.13,9.13,38.81,89.04,9.02,0.68,40.23,12.6,59.5,0
5.01,6.1,7.76,0.45,4.53,5.13,563.55,407.29,99.73,59.96,0.18,0.22,1.22,8.2,17.89,48.68,10.04,0.0,4.94,34.65,0
-5.64,-43.83,-3.16,0.03,0.58,0.9,204.05,64.9,86.14,37.02,0.87,6.78,7.78,18.01,87.14,-2.16,0.28,15.56,9.12,62.49,0
1.88,3.8,,0.38,0.75,0.75,170.12,22.57,59.78,0.0,0.5,1.02,2.02,14.86,50.41,31.71,0.88,0.0,4.45,32.73,0
3.82,6.63,3.26,0.46,1.45,2.94,310.3,97.07,97.95,146.4,0.42,0.74,1.74,45.13,42.36,19.24,11.09,0.0,0.0,0.0,0
-64.77,107.08,-57.9,0.49,0.52,0.52,325.42,15.43,516.18,,1.6,-2.65,-1.65,-45.9,160.49,-33.68,-3.59,0.0,16.86,-85.32,0
0.76,1.69,0.53,0.01,0.56,1.82,254.58,69.93,101.97,160.69,0.55,1.23,2.23,17.61,55.23,10.74,6.06,10.12,8.64,49.18,0
10.97,33.33,4.77,0.17,0.71,0.74,158.28,54.26,99.95,2.62,67.08,203.75,3.04,63.12,67.08,52.71,0.66,0.0,22.68,69.79,0
5.09,9.83,3.1,1.48,1.74,1.9,221.5,27.65,105.55,17.12,48.24,93.19,1.93,6.94,48.24,10.55,6.26,0.0,0.84,14.41,0
1.61,2.51,0.75,0.99,2.27,4.71,169.26,33.22,26.16,63.78,0.2,0.32,1.56,114.58,20.22,98.27,2.45,0.0,39.11,70.39,0
-5.53,-61.57,-2.07,0.06,0.65,0.72,136.12,68.48,114.32,7.54,0.91,10.14,11.14,62.21,91.03,4.13,0.4,0.0,17.65,65.58,0
1.25,20.59,1.39,0.06,0.37,0.63,406.39,116.04,377.59,99.54,0.94,15.52,16.52,1.25,93.95,7.28,0.15,0.0,0.0,0.0,0
5.32,24.17,4.23,1.1,1.25,1.25,289.39,33.3,223.17,,77.97,354.01,4.54,11.09,77.97,6.83,9.77,0.0,4.58,42.35,0
4.29,11.11,2.23,0.79,1.46,1.63,189.56,41.01,55.76,11.08,0.61,1.59,2.59,87.59,61.3,31.64,1.31,11.27,31.21,57.81,0
34.24,40.6,12.44,4.6,5.74,6.45,132.27,22.78,20.13,14.3,0.16,0.19,1.19,126.76,15.68,240.27,106.47,0.0,33.62,63.66,0
4.33,7.47,2.59,1.1,1.85,2.08,217.43,67.83,83.39,20.62,0.42,0.73,1.73,15.66,42.09,20.39,4.56,3.08,6.77,53.66,0
3.75,25.03,1.8,0.49,1.21,1.21,174.99,100.18,139.49,0.1,0.85,5.68,6.68,71.17,85.03,8.57,10.64,0.0,23.7,55.91,0
-2.59,-4.33,,0.01,0.34,2.07,924.74,121.99,367.39,634.89,0.4,0.68,1.68,3.28,40.33,-0.27,3.54,0.0,10.95,-68.91,0
9.1,16.19,2.82,0.48,0.87,1.71,112.68,18.82,48.2,40.37,0.44,0.78,1.78,42.37,43.83,44.16,2.14,0.0,10.3,62.32,0
0.24,28.03,0.32,0.06,0.09,0.11,485.56,0.14,257.63,7.5,0.99,114.26,115.26,15.19,99.13,0.25,0.29,29.56,19.94,76.7,0
6.99,12.71,2.52,0.02,1.68,1.99,131.19,74.46,49.54,15.4,0.45,0.82,1.82,53.86,44.97,28.81,2.42,0.0,11.96,62.1,0
-13.38,-15.19,-13.07,3.37,4.38,8.43,355.72,29.07,28.74,116.49,0.12,0.14,1.14,41.65,11.95,-86.6,2.95,0.0,38.45,90.12,0
9.51,24.54,1.37,0.34,0.41,0.89,52.42,2.21,31.61,15.11,0.61,1.58,2.58,60.98,61.23,20.52,0.85,0.0,7.41,68.33,0
0.39,0.42,1.5,8.07,21.86,22.72,1412.55,286.57,20.79,17.83,7.69,8.33,1.08,10.53,7.69,14.5,1.5,0.0,27.92,71.89,0
3.52,4.15,2.6,3.45,4.49,7.79,268.62,33.43,32.86,108.45,15.18,17.9,1.18,32.51,15.18,28.68,24.79,0.0,16.2,62.69,0
-0.15,-0.36,-0.26,0.22,1.28,1.51,612.74,185.86,113.44,41.32,0.57,1.31,2.31,6.37,56.8,11.41,1.26,28.73,7.83,33.02,0
-0.48,-2.71,-0.55,0.04,0.51,0.94,412.15,89.95,154.52,95.19,0.82,4.61,5.61,16.7,82.12,11.11,0.92,16.31,14.04,117.95,0
36.74,50.23,24.79,4.67,5.6,5.85,245.56,38.63,41.52,10.35,0.27,0.37,1.37,37.17,26.86,136.81,,0.0,0.29,0.89,0
12.09,58.61,3.44,0.06,0.64,1.15,103.63,34.01,53.92,29.35,0.71,3.43,4.85,59.46,70.71,26.68,0.71,4.26,9.8,54.95,0
26.44,35.55,29.15,1.75,3.6,3.6,401.33,188.06,101.7,,0.26,0.34,1.34,41.42,25.62,112.93,9.53,0.0,12.19,20.87,0
29.68,48.86,24.7,2.03,2.2,2.25,302.99,19.55,114.91,5.52,39.26,64.64,1.65,56.37,39.26,77.47,4.63,0.0,15.4,32.52,0
-18.52,90.33,-11.46,0.19,0.45,0.48,225.22,42.09,70.29,5.69,1.2,-5.88,-4.88,-0.49,120.5,3.51,0.36,42.07,11.15,47.08,0
15.23,17.15,,8.71,8.91,8.91,191.02,4.18,21.17,,0.11,0.13,1.13,15.23,11.21,135.91,,0.0,0.0,0.0,0
9.02,36.43,5.76,1.38,3.78,4.57,232.58,99.23,41.05,32.97,0.75,3.04,4.04,48.86,75.25,19.56,5.28,0.13,22.59,61.58,0
2.2,12.58,1.22,-0.06,-0.03,1.19,202.24,3.73,152.66,201.63,0.82,4.71,5.71,14.14,82.49,9.2,9.34,5.92,6.63,43.88,0
3.51,11.44,1.59,0.15,0.68,1.15,164.91,60.19,91.76,52.83,0.69,2.26,3.26,31.62,69.31,8.51,1.51,13.02,12.73,157.6,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
2.79,7.92,1.32,0.11,0.4,0.4,171.87,27.39,73.42,0.13,0.65,1.84,2.84,177.79,64.73,8.16,0.47,12.15,60.78,69.44,0
