ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
2.52,5.15,4.87,0.04,0.72,1.18,703.63,166.59,242.62,113.77,0.36,0.74,2.04,9.6,51.09,32.06,0.87,0.1,13.7,40.68,0
-2.16,-3.07,-6.82,0.23,0.4,2.37,1147.57,25.38,132.9,294.18,0.15,0.21,1.42,19.97,29.54,56.28,1.04,1.63,69.79,225.34,0
1.88,3.43,4.88,0.01,0.22,0.77,945.32,59.84,195.88,155.24,0.36,0.66,1.82,13.84,45.2,48.6,0.79,9.54,31.05,94.47,0
2.79,8.74,12.39,0.03,0.94,1.41,1619.14,350.94,133.0,181.26,0.43,1.36,3.14,7.14,68.14,21.57,0.77,24.82,19.36,95.34,0
-1.34,-2.3,-5.83,1.92,2.32,4.91,1589.87,46.08,115.03,302.18,0.35,0.6,1.72,9.5,41.82,23.26,1.33,12.91,47.32,306.21,0
1.28,2.42,4.01,0.07,0.29,0.91,1140.58,88.14,329.05,253.75,0.46,0.86,1.89,8.44,47.1,39.34,0.93,14.01,22.44,367.2,0
23.78,28.68,37.79,1.66,4.05,4.42,578.4,232.27,97.24,36.14,0.17,0.21,1.21,29.15,17.09,236.04,4.79,0.0,8.53,15.55,0
-17.3,-19.68,-80.8,4.95,6.61,10.28,1699.67,153.18,47.8,344.97,0.11,0.12,1.14,7.37,12.06,-34.93,2.12,5.2,115.22,-473.26,0
-4.85,-80.67,-32.32,0.43,3.03,7.51,2427.8,313.45,120.73,548.97,0.8,13.24,16.65,1.26,93.99,2.06,1.29,12.39,40.76,-837.58,0
10.6,575.41,17.93,0.15,0.82,1.29,615.46,224.45,334.5,159.82,0.98,53.26,54.26,20.84,98.16,14.06,0.07,0.0,17.31,161.78,0
10.29,13.2,18.65,1.1,2.56,6.81,659.33,60.99,41.76,179.92,0.21,0.27,1.28,30.54,22.03,88.73,1.62,11.23,36.68,71.99,0
-4.92,-6.78,-185.59,2.05,2.19,3.12,13738.05,164.22,1206.63,1145.82,0.16,0.23,1.38,1.95,27.46,32.98,1.29,0.0,259.32,-37.66,0
-5.12,-10.51,-12.33,0.74,0.85,1.29,875.73,3.71,34.65,15.69,0.16,0.33,2.05,10.81,51.25,34.59,0.64,0.0,38.34,80.98,0
-13.98,-19.86,-110.06,0.04,0.31,0.92,2864.9,158.48,361.21,373.08,0.29,0.41,1.42,5.05,29.59,-32.95,0.96,8.52,149.84,-455.38,0
-90.51,81.08,-101.4,0.01,0.05,0.05,407.8,41.57,853.55,,2.12,-1.9,-0.9,-87.73,211.63,-2.76,-1.32,0.0,3.12,68.55,0
-16.82,-34.43,-71.18,0.18,0.44,0.73,1540.31,205.22,46.88,230.72,0.51,1.05,2.05,11.18,51.15,5.7,0.79,49.16,118.49,-240.91,0
0.14,1.01,0.51,0.0,0.07,0.51,1376.22,54.54,698.87,335.34,0.8,5.89,7.4,11.04,86.49,23.85,0.54,27.12,41.22,177.62,0
0.72,6.19,3.1,0.06,0.72,0.89,1572.48,827.45,459.67,215.05,0.88,7.62,8.62,20.64,88.4,13.83,0.6,55.01,86.05,-96.33,0
2.23,2.49,3.05,0.8,2.94,7.22,497.4,70.36,32.85,142.7,0.11,0.12,1.12,26.86,10.65,121.69,1.78,1.93,33.65,78.04,0
3.24,6.08,21.73,-0.21,-0.53,-1.25,2438.45,184.36,-568.99,411.81,0.19,0.35,1.87,38.56,46.66,113.32,0.79,0.0,236.56,-125.11,0
0.01,0.03,0.02,0.0,0.19,0.63,516.02,52.05,222.64,120.64,0.6,1.65,2.74,10.55,63.45,6.99,0.64,10.25,14.95,101.68,0
32.57,45.1,42.57,2.48,2.53,3.6,475.67,5.61,130.66,142.29,0.28,0.38,1.38,32.57,27.77,117.28,,0.0,0.0,0.0,0
0.69,1.14,0.96,0.0,0.72,1.27,505.24,142.11,42.96,109.97,0.4,0.65,1.65,0.69,39.51,51.64,1.22,30.91,0.0,0.0,0
2.4,5.41,3.8,0.02,0.33,1.3,576.2,34.65,92.82,111.15,0.5,1.13,2.25,20.39,55.63,32.63,0.99,19.81,28.47,69.47,0
-0.89,-1.4,-1.02,0.67,1.56,1.56,418.41,83.8,94.09,0.28,0.37,0.58,1.58,19.33,36.79,66.17,1.22,0.0,23.24,40.05,0
29.19,33.8,47.68,3.65,6.17,9.58,594.51,98.94,39.3,135.99,0.14,0.16,1.16,29.19,13.63,214.18,2.4,0.0,0.0,0.0,0
-7.77,-10.76,-17.01,0.44,1.24,3.65,796.71,60.57,63.58,185.45,0.16,0.23,1.38,9.44,27.77,11.56,1.21,3.55,37.66,169.72,0
10.99,13.74,244.86,4.34,7.1,8.2,8107.15,1226.18,444.8,497.32,0.08,0.1,1.25,19.49,20.0,246.45,2.19,0.0,189.26,-91.18,0
-4.85,-10.82,-17.93,0.0,0.31,0.82,1345.91,140.14,325.76,238.72,0.41,0.92,2.23,10.7,55.18,15.57,0.71,10.33,57.5,247.56,0
0.61,1.09,4.55,0.28,1.06,3.49,2699.07,112.89,100.75,360.66,0.13,0.23,1.78,16.07,43.79,108.88,0.77,3.88,114.63,-12580.4,0
4.56,4.63,68.86,7.92,13.14,13.14,5494.73,257.96,49.45,0.0,0.01,0.01,1.02,4.56,1.51,521.14,1.12,0.0,0.0,0.0,0
-6.96,-28.51,-9.98,0.06,0.9,1.96,521.73,106.52,129.07,139.09,0.67,2.73,4.1,14.45,75.59,4.07,0.48,0.0,30.68,185.2,0
75.98,116.72,42.74,1.17,2.77,2.77,204.73,112.29,70.35,,0.35,0.54,1.54,98.37,34.9,265.96,21.09,0.0,12.59,16.62,0
0.11,0.54,1.02,0.02,0.6,0.8,3359.67,1309.66,1390.64,457.35,0.76,3.72,4.92,6.4,79.69,9.68,0.59,25.66,58.01,-53.96,0
8.26,15.3,14.63,0.03,0.48,1.29,644.7,53.88,118.89,96.82,0.43,0.79,1.85,24.75,45.99,35.22,0.76,0.0,29.21,61.04,0
5.49,6.13,7.59,4.54,6.81,11.8,503.35,62.13,27.37,138.36,0.07,0.08,1.12,28.67,10.39,226.65,2.63,0.0,32.05,75.38,0
-2.26,-10.2,-2.22,0.2,0.46,0.46,356.98,71.57,274.52,0.37,0.78,3.52,4.52,9.41,77.86,26.6,0.35,0.0,11.45,40.49,0
5.96,7.1,16.29,4.72,8.08,11.17,994.34,93.0,30.3,95.08,0.1,0.12,1.19,23.63,16.04,225.82,1.38,0.0,48.26,168.68,0
10.6,28.84,30.74,0.07,0.76,2.45,1055.35,60.68,91.8,179.68,0.39,1.06,2.72,12.46,63.24,67.19,0.86,1.28,5.38,13.07,0
-0.01,-0.21,-0.01,0.06,0.27,0.28,410.34,56.71,245.39,0.2,0.96,24.61,25.61,9.39,96.1,6.48,0.41,35.58,10.6,65.81,0
0.35,0.52,1.28,0.15,0.82,1.89,1325.01,125.59,104.92,202.79,0.18,0.27,1.47,9.01,32.2,48.19,0.98,6.21,31.52,201.05,0
11.12,15.27,59.34,0.04,2.75,3.47,1942.22,1018.5,142.84,273.49,0.27,0.37,1.37,43.54,27.19,84.44,2.45,17.4,172.98,998.77,0
3.97,5.36,4.35,1.02,2.16,4.1,399.52,54.49,28.0,94.34,0.25,0.33,1.35,32.47,25.98,46.96,1.69,5.01,31.28,80.48,0
0.7,3.19,2.93,0.0,0.06,0.54,1535.41,40.93,729.43,389.94,0.71,3.25,4.59,5.32,78.23,15.71,0.56,4.11,19.5,-726.99,0
0.09,3.18,0.22,0.04,0.44,0.58,884.4,164.19,406.34,58.59,0.69,23.61,34.45,0.98,97.1,26.37,0.27,0.0,2.15,-34.37,0
-6.99,-14.58,-135.21,-0.18,1.24,1.89,7037.34,2508.47,1262.3,1155.06,0.39,0.81,2.08,-2.41,52.03,-17.96,1.14,7.24,88.7,-39.58,0
59.59,100.92,45.35,1.02,1.75,2.5,277.02,79.84,109.42,83.3,0.41,0.69,1.69,77.97,40.96,145.49,,0.0,13.99,20.44,0
0.27,0.6,0.27,0.31,1.55,2.91,363.23,51.07,41.13,56.54,0.56,1.26,2.26,9.68,55.69,0.6,0.67,0.0,9.39,-63.77,0
18.16,23.51,108.92,2.26,2.39,3.32,2183.31,54.75,485.62,456.63,0.23,0.29,1.29,31.56,22.77,89.41,3.05,0.0,80.38,632.46,0
10.82,36.17,22.4,0.29,0.49,0.52,753.41,106.07,501.49,12.8,0.7,2.34,3.34,12.07,70.08,33.73,0.47,2.67,2.59,6.46,0
0.19,0.35,1.67,0.02,0.97,1.22,3144.8,655.09,312.55,173.64,0.31,0.56,1.79,15.53,44.15,21.56,0.88,12.1,132.49,3812.19,0
9.46,16.28,8.15,0.04,1.43,2.48,313.59,99.73,51.1,76.04,0.41,0.71,1.72,22.95,41.88,52.36,1.88,13.79,11.62,48.94,0
-10.7,-21.25,-36.2,0.01,0.22,0.96,1231.24,72.95,275.0,267.07,0.37,0.74,1.99,-3.31,49.64,-19.01,0.78,6.63,25.01,-311.65,0
40.56,54.75,54.35,5.8,6.61,9.65,487.79,39.47,48.85,150.83,0.26,0.35,1.35,40.56,25.92,159.04,39.41,0.0,0.0,0.0,0
1.59,1.83,3.48,3.5,6.42,11.62,795.05,88.7,30.32,159.84,0.05,0.06,1.15,20.97,12.82,320.26,1.59,0.0,42.33,134.61,0
4.24,23.2,2.07,0.03,0.99,1.68,177.47,94.33,83.31,69.56,0.82,4.47,5.47,25.14,81.73,8.81,8.98,34.19,10.19,71.11,0
0.18,1.22,0.14,0.01,0.18,0.97,277.53,32.79,129.18,155.4,0.8,5.34,6.67,41.98,85.01,22.54,0.76,31.15,31.87,71.53,0
-6.64,-8.07,-59.97,0.29,1.88,7.07,3289.5,255.54,160.6,844.51,0.17,0.21,1.22,4.64,17.78,10.31,1.45,11.34,101.94,-84.94,0
-23.47,-37.39,-33.37,1.59,1.74,1.84,517.59,20.53,160.31,15.32,0.37,0.59,1.59,18.91,37.24,-45.61,1.59,0.0,60.26,176.25,0
7.11,7.49,16.46,14.18,34.87,40.45,842.24,353.39,17.08,96.77,0.02,0.02,1.05,16.68,5.01,734.55,5.58,0.0,22.14,115.53,0
14.13,18.01,21.99,1.71,1.96,3.95,566.59,14.12,37.7,114.93,0.22,0.27,1.27,33.27,21.55,93.97,1.5,8.09,29.8,55.02,0
4.13,7654.55,2.69,1.0,2.09,12.26,237.18,17.36,15.93,164.31,1.0,1853.09,1854.09,56.19,99.95,4.13,5.57,0.0,33.92,-21.8,0
29.54,57.3,21.61,0.16,0.32,1.43,266.28,11.2,75.13,84.74,0.47,0.91,1.94,58.89,48.45,88.73,1.13,0.0,21.47,45.98,0
34.38,49.07,14.73,3.34,3.34,3.34,155.99,,46.2,,0.3,0.43,1.43,34.38,29.95,197.23,,0.0,0.0,0.0,0
0.39,0.5,0.51,0.97,1.92,2.85,475.94,52.25,54.91,51.33,0.12,0.15,1.29,3.22,22.29,130.51,1.16,0.0,3.69,33.59,0
1.2,2.83,2.55,-0.78,-0.65,1.46,775.56,23.81,186.17,398.4,0.5,1.19,2.37,30.95,57.73,4.46,1.04,0.0,63.4,-2364.88,0
30.45,37.4,32.1,1.37,3.78,5.43,383.74,147.24,61.24,102.81,0.17,0.2,1.23,30.91,18.59,204.38,7.22,0.0,0.49,1.46,0
-2.71,-2.98,-7.16,15.13,17.51,19.14,963.49,86.96,36.47,60.12,0.06,0.07,1.1,29.14,9.13,96.42,3.49,0.0,84.3,520.88,0
0.0,0.31,0.06,2.23,2.36,2.36,6503.12,200.47,113.88,,0.25,24.96,100.89,7.76,99.01,56.26,0.03,22.06,138.58,-41.67,0
10.27,-11.34,6.0,0.28,0.32,0.46,212.54,13.44,399.93,56.33,1.91,-2.1,-1.1,63.42,190.59,9.6,-7.17,0.0,31.03,802.65,0
1.54,7.13,2.51,0.13,0.79,1.11,593.53,150.68,226.75,73.3,0.58,2.69,4.64,24.9,78.43,27.35,0.69,17.62,38.1,132.98,0
-7.04,-9.74,-43.36,1.84,2.22,5.6,2242.18,36.28,94.9,324.74,0.12,0.16,1.38,12.49,27.73,38.87,1.03,0.0,120.29,-5332.43,0
-12.85,-40.36,-26.87,0.02,0.16,0.78,760.99,58.17,396.19,247.27,0.64,2.02,3.14,14.24,68.15,1.5,0.57,0.0,56.64,211.16,0
3.08,4.97,5.95,0.4,1.41,2.58,704.41,69.52,43.38,83.93,0.23,0.38,1.61,15.93,38.05,56.52,1.84,9.44,24.88,66.85,0
7.82,13.68,16.84,0.74,1.45,1.72,784.11,164.5,233.04,63.88,0.42,0.74,1.75,17.56,42.85,34.43,1.43,0.0,20.99,48.32,0
-3.89,-24.61,-29.88,0.03,0.33,0.54,2794.92,502.24,231.26,337.94,0.63,3.96,6.32,-1.8,84.19,29.91,0.26,50.34,16.05,-33.58,0
3.36,33.4,6.86,0.03,0.36,0.4,742.96,107.64,259.22,14.06,0.47,4.67,9.94,7.88,89.94,24.45,0.14,11.53,9.22,128.52,0
15.82,88.83,5.27,0.61,1.16,1.19,121.26,0.0,98.15,3.49,0.82,4.61,5.61,27.79,82.19,21.86,8.31,0.0,3.99,31.52,0
0.24,13.6,0.65,0.05,0.41,1.02,996.85,336.46,868.59,573.6,0.98,56.35,57.35,0.75,98.26,1.79,1.52,10.13,1.41,828.7,0
0.67,1.08,1.56,0.02,1.06,3.88,845.42,90.45,49.38,250.07,1.95,3.14,1.61,16.11,213.65,8.27,1.19,10.7,35.86,95.05,0
6.19,12.25,3.08,0.4,0.52,0.52,180.91,11.63,98.46,,0.55,1.09,1.98,9.46,49.47,50.45,0.7,0.0,1.62,143.89,0
-5.01,-12.56,-39.07,0.01,0.44,0.7,2840.22,657.17,890.19,388.64,0.6,1.5,2.51,7.76,60.14,2.41,0.66,22.29,99.58,-145.39,0
4.38,13.53,10.93,0.0,0.32,0.74,909.27,178.63,454.98,239.46,0.64,1.97,3.09,7.11,67.66,14.88,0.62,12.33,6.83,34.06,0
0.15,0.53,3.29,0.05,0.19,0.3,8027.75,540.96,3445.12,443.86,0.52,1.83,3.52,3.62,71.6,8.16,0.36,5.88,76.47,277.87,0
-3.56,-22.18,,,,,,,,,0.84,5.23,6.23,-3.56,83.95,-4.24,,0.0,,0.0,0
1.45,2.45,2.32,0.53,1.01,2.39,583.14,50.72,58.69,151.14,0.29,0.49,1.69,24.11,40.89,55.36,1.24,12.85,36.3,84.14,0
-0.95,-1.23,-9.36,3.46,5.69,11.74,3575.06,141.06,63.33,388.99,0.06,0.08,1.29,10.69,22.34,100.31,1.04,0.0,114.34,-2312.97,0
-7.01,-351.95,-32.74,0.12,0.12,1.38,1700.63,0.0,1209.97,1542.13,0.72,36.13,50.23,-7.01,98.01,-9.74,,0.0,0.0,0.0,0
5.74,7.48,10.53,,1.21,2.65,668.2,,54.46,89.78,0.16,0.21,1.3,22.41,23.29,78.56,1.12,4.51,30.61,68.79,0
4.02,4.62,39.35,0.4,3.39,3.8,3565.59,1290.78,38.56,181.72,0.13,0.15,1.15,8.92,13.11,103.15,1.64,11.14,48.01,-28.43,0
-24.52,-128.42,-17.22,0.27,0.5,0.5,255.62,24.11,107.09,0.52,0.81,4.24,5.24,26.6,80.91,18.18,0.25,0.0,35.9,70.42,0
0.31,1.41,0.44,0.02,0.14,0.54,513.98,30.93,108.72,97.87,0.63,2.9,4.58,9.24,78.15,9.01,0.52,36.01,12.61,87.37,0
-3.25,-4.8,-11.28,0.11,1.76,4.59,1262.6,121.51,48.89,213.12,0.21,0.3,1.48,13.34,32.26,31.3,1.13,10.05,57.56,360.84,0
6.99,20.37,11.68,0.38,0.4,1.17,608.13,7.95,304.68,235.68,0.66,1.91,2.91,9.58,65.69,37.17,1.21,0.0,4.32,11.48,0
5.5,17.52,8.58,0.05,0.39,1.68,567.3,30.67,68.85,144.82,0.54,1.71,3.18,10.64,68.6,22.5,0.98,10.1,8.0,24.53,0
-5.22,-10.62,-2.22,-0.11,0.42,0.6,154.65,32.91,52.29,11.52,0.51,1.03,2.03,2.45,50.85,19.44,0.66,6.4,3.26,39.45,0
-19.5,88.0,-21.62,0.09,0.17,0.46,403.7,36.84,487.59,143.19,1.22,-5.51,-4.51,-15.0,122.15,-6.75,-0.5,0.0,4.99,-129.85,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
-1.3,-2.29,-7.86,0.06,0.35,1.13,2196.21,140.58,214.73,378.34,0.32,0.56,1.76,11.02,43.14,19.51,0.87,14.54,74.37,283.69,0
0.47,0.69,1.17,0.38,0.58,2.73,907.26,23.76,118.6,258.97,0.15,0.22,1.47,7.75,32.16,52.52,1.08,0.0,18.16,1857.02,0
0.76,2.72,0.97,-0.01,0.14,1.36,466.94,21.58,102.92,170.35,0.65,2.32,3.57,7.17,72.03,18.38,1.04,10.11,8.22,11336.14,0
0.56,11.56,24.75,0.09,0.55,0.71,16214.1,6969.41,11697.52,2324.98,0.95,19.81,20.81,0.56,95.2,3.55,0.2,20.22,0.0,0.0,0
2.52,6.15,3.39,0.22,0.28,0.96,489.01,13.43,223.78,154.57,0.56,1.36,2.44,31.18,58.99,25.35,0.9,8.72,38.51,82.12,0
0.44,0.8,1.38,0.05,0.31,1.47,1135.87,56.07,216.23,252.72,0.28,0.51,1.81,8.76,44.85,38.03,0.89,0.0,25.94,107.65,0
24.24,26.47,19.99,27.79,27.79,30.69,300.21,,6.0,17.68,0.03,0.03,1.09,40.77,8.43,1765.0,2.42,0.0,13.63,32.82,0
2.92,7.94,22.55,0.24,0.9,1.08,2810.58,762.31,419.55,224.89,0.47,1.27,2.72,12.52,63.22,18.87,0.75,29.45,74.1,-157.73,0
0.25,0.59,4.53,0.35,1.33,1.8,6467.65,1840.85,457.9,890.01,0.45,1.03,2.32,18.14,56.82,22.19,1.23,22.16,317.86,-1099.52,0
0.08,0.19,0.13,0.0,0.32,1.59,612.81,36.71,35.32,147.8,0.51,1.26,2.46,14.64,59.27,29.54,1.02,13.12,24.51,105.81,0
15.31,65.12,22.41,0.02,0.32,1.64,532.85,49.49,84.16,226.29,0.75,3.2,4.25,22.99,76.5,31.13,1.4,15.96,11.25,25.7,0
-5.13,-8.62,-22.71,0.09,0.2,0.97,1612.67,37.43,163.83,277.99,0.4,0.68,1.68,14.24,40.49,0.28,0.98,26.6,85.79,313.11,0
1.03,9.64,1.06,0.2,0.38,0.42,375.45,36.99,134.67,7.23,0.89,8.33,9.4,10.13,89.36,34.28,0.6,20.78,9.39,26.73,0
2.46,13.38,2.12,0.09,0.22,0.22,313.59,26.8,216.9,0.0,0.82,4.44,5.44,7.74,81.6,36.97,0.22,0.0,4.54,66.47,0
12.79,29.19,11.97,0.18,0.26,0.95,340.76,8.64,110.13,76.3,0.36,0.83,2.28,32.62,56.19,71.54,0.69,0.0,18.56,98.83,0
9.01,49.86,25.69,0.22,0.78,0.88,1037.35,304.43,544.5,57.94,0.77,4.24,5.53,9.01,81.92,41.52,0.34,0.0,0.0,0.0,0
0.65,0.9,2.16,0.07,0.32,1.18,1205.93,77.7,4.53,273.24,0.27,0.38,1.39,0.65,27.92,69.39,1.06,25.85,0.0,0.0,0
14.62,21.91,32.22,0.82,2.56,4.22,802.41,116.79,44.67,116.76,0.25,0.38,1.5,26.68,33.28,103.62,1.31,3.92,26.59,43.93,0
3.36,3.36,258.51,12.01,83.36,308.91,28044.42,5627.09,78.87,18035.28,0.0,0.0,1.0,7.81,0.28,4067.06,8.2,0.0,342.98,-8.02,0
1.67,4.43,2.82,0.0,0.15,1.12,614.91,25.05,161.09,158.93,0.43,1.14,2.65,16.55,62.28,41.16,0.74,9.6,25.13,95.26,0
-6.33,-296.25,-5.77,0.01,0.21,0.79,331.48,62.08,279.33,180.44,0.98,45.78,46.78,19.63,97.86,-0.01,0.23,8.64,23.65,84.98,0
4.2,7.24,17.76,0.63,1.74,4.38,1539.16,93.23,47.09,222.79,0.21,0.35,1.72,16.14,41.97,61.03,0.95,15.53,50.5,431.82,0
0.11,0.18,0.84,0.27,2.42,2.86,2723.33,272.34,126.91,92.75,0.14,0.22,1.64,2.21,38.89,39.96,0.8,2.97,15.69,42.02,0
-2.33,-2.37,-1.37,65.94,65.94,65.94,213.27,0.0,3.2,0.0,0.02,0.02,1.02,-2.33,1.52,-153.75,,0.0,0.0,0.0,0
-18.73,-19.29,-264.05,5.87,6.72,11.05,5132.3,81.08,95.62,419.62,0.03,0.03,1.03,1.9,2.92,-218.69,1.23,0.0,290.88,-318.69,0
1.36,1.69,1.72,0.1,3.47,4.51,461.71,231.91,68.72,72.19,0.18,0.23,1.25,7.88,19.68,33.54,2.55,0.0,8.27,265.26,0
0.37,0.78,1.56,0.03,0.45,0.51,1521.97,235.72,560.78,36.23,0.38,0.79,2.08,5.04,51.93,14.11,0.6,0.0,19.53,209.65,0
-1566.13,37.32,,0.97,0.97,0.97,,,,,42.97,-1.02,-0.02,-1566.13,4296.77,-36.45,,0.0,,0.0,0
64.03,93.11,19.59,1.27,2.2,3.27,111.35,31.46,33.7,36.31,0.31,0.45,1.45,78.22,31.23,205.05,,0.0,4.34,21.18,0
7.72,10.75,15.22,1.03,2.66,4.83,717.97,96.76,59.93,132.11,0.14,0.2,1.39,22.48,28.22,113.15,1.39,0.0,29.11,64.56,0
4.09,4.71,9.15,2.19,3.52,6.01,813.75,109.53,82.28,207.33,0.13,0.15,1.15,20.04,13.18,82.86,2.42,0.0,35.65,72.71,0
-4.7,-6.28,-21.93,0.01,0.4,3.03,1699.6,73.17,135.23,504.13,0.17,0.23,1.34,9.73,25.17,30.71,1.22,5.04,67.36,700.5,0
0.08,0.6,0.44,0.01,0.3,0.78,2055.64,210.14,500.85,358.51,0.73,5.59,7.61,14.93,86.86,10.25,0.7,37.15,83.85,339.82,0
-24.96,-61.77,-27.32,0.02,0.27,0.92,398.46,40.68,137.24,90.12,0.6,1.47,2.47,-1.4,59.59,-12.0,0.95,4.71,25.79,-2522.01,0
3.9,6.0,3.51,0.75,1.69,1.96,327.73,54.35,57.51,15.43,0.2,0.32,1.54,12.43,35.01,117.74,1.04,0.0,7.68,-297.38,0
1.19,8.86,5.0,0.02,0.78,1.16,1523.33,476.6,371.91,244.87,0.74,5.52,7.42,19.98,86.52,16.87,0.67,20.01,78.6,-262.75,0
24.99,98.34,65.63,0.14,1.79,1.79,955.88,867.13,523.55,0.0,0.75,2.94,3.94,24.99,74.59,33.5,33.12,0.0,0.0,0.0,0
-4.12,-29.26,-5.33,0.46,0.83,0.88,470.92,73.3,198.52,10.22,0.86,6.09,7.1,5.63,85.91,0.55,0.92,0.0,12.61,85.01,0
3.3,9.37,3.76,1.26,1.47,1.89,414.34,29.64,145.54,62.19,0.52,1.48,2.84,3.3,64.78,44.05,1.58,7.89,0.0,0.0,0
1.23,1.6,2.23,1.98,2.58,9.58,661.59,16.02,27.59,195.55,0.16,0.21,1.3,20.24,23.26,43.53,1.48,9.99,34.55,115.68,0
-0.92,-2.97,-2.44,0.34,0.52,0.52,961.12,113.24,654.61,0.0,0.69,2.21,3.21,-0.92,68.87,-1.34,0.85,0.0,0.0,0.0,0
4.59,5.44,10.86,1.24,3.8,8.54,861.95,92.0,35.89,172.53,0.08,0.09,1.19,19.66,15.72,171.91,1.38,0.0,35.7,72.07,0
1.69,10.52,11.57,0.15,0.31,1.18,2492.39,71.45,439.27,385.57,0.84,5.23,6.23,1.69,83.95,2.01,0.2,0.0,0.0,0.0,0
1.65,5.75,0.43,0.23,0.71,0.72,95.55,32.41,67.46,1.04,0.71,2.49,3.49,1.65,71.38,2.3,1.6,0.0,0.0,0.0,0
1.43,13.01,2.7,0.02,0.68,0.76,687.41,358.46,545.63,41.41,0.88,8.06,9.11,6.41,89.02,5.48,0.51,8.0,9.4,60.03,0
5.25,6.53,12.3,3.25,4.59,7.7,853.4,89.12,61.7,210.76,0.17,0.21,1.24,16.5,19.6,86.33,2.28,0.61,26.38,57.36,0
0.7,1.02,1.11,0.05,2.52,3.04,574.25,279.31,10.24,59.76,0.25,0.36,1.45,8.74,30.8,26.99,1.89,21.83,12.68,74.71,0
9.09,24.04,13.33,0.01,0.29,0.91,533.86,61.66,124.08,136.0,0.49,1.28,2.64,20.64,62.18,37.58,0.72,22.46,16.94,61.72,0
8.03,10.46,12.0,0.82,1.84,3.06,543.82,67.94,66.33,81.73,0.14,0.18,1.3,23.64,23.18,141.67,1.24,0.08,23.33,68.78,0
0.44,1.4,0.84,0.04,0.26,0.62,701.86,89.47,373.92,148.62,0.67,2.13,3.21,10.52,68.84,13.27,0.56,7.73,19.44,51.61,0
46.46,47.78,20.66,25.49,36.38,36.38,161.83,47.93,4.4,0.0,0.03,0.03,1.03,69.27,2.75,1690.45,,0.0,10.14,62.17,0
7.74,11.19,551.33,0.37,5.42,6.89,25944.35,11807.14,1915.01,3476.22,0.31,0.45,1.45,23.9,30.88,51.85,2.43,13.39,1152.34,-185.45,0
3.92,5.44,17.88,2.88,4.21,4.88,1658.55,178.11,149.51,101.51,0.11,0.15,1.39,19.53,27.89,129.65,1.3,0.0,71.1,924.2,0
-1.92,-3.76,-16.39,0.05,0.53,1.68,3101.43,132.93,185.39,323.48,0.43,0.83,1.95,4.28,48.79,6.48,1.0,3.0,52.86,500.88,0
-8.54,-52.68,-38.2,0.01,0.41,1.12,1628.55,157.3,336.78,285.07,0.76,4.67,6.17,2.47,83.79,-0.03,0.84,31.68,49.27,-810.87,0
0.27,1.17,1.23,0.0,0.39,0.97,1641.36,331.8,342.07,496.21,0.77,3.32,4.32,19.71,76.83,55.71,0.64,33.89,87.63,267.3,0
4.04,5.69,9.49,0.1,0.51,1.72,856.35,52.53,121.75,157.51,0.25,0.35,1.41,19.08,29.1,44.61,1.08,3.02,35.39,109.96,0
0.16,0.42,1.29,0.05,0.75,1.46,2892.18,701.37,1013.34,736.29,0.5,1.29,2.58,0.16,61.25,28.98,1.12,0.0,0.0,0.0,0
2.65,4.9,13.39,0.13,0.39,2.03,1838.66,62.7,281.59,468.41,0.33,0.62,1.85,16.8,45.87,48.6,1.05,0.0,71.47,214.09,0
43.96,87.95,28.21,0.65,0.89,0.89,233.59,28.12,93.01,0.0,0.49,0.98,2.0,48.22,50.02,102.71,0.91,10.32,2.73,5.34,0
44.23,52.47,56.3,2.58,6.31,6.31,463.31,268.68,71.93,0.0,0.16,0.19,1.19,50.21,15.7,281.78,,0.0,7.6,9.79,0
-5.35,-17.76,-20.09,0.02,0.34,0.66,1365.9,205.12,477.96,208.56,0.7,2.31,3.32,21.01,69.84,20.8,0.72,11.72,98.94,292.15,0
0.08,0.14,0.54,0.77,2.71,3.4,2459.73,1090.16,46.14,389.74,0.42,0.74,1.75,16.04,42.9,24.06,2.65,21.11,107.87,-288.49,0
-12.66,-13.9,-59.35,6.42,7.18,10.29,1706.57,72.95,96.05,302.68,0.07,0.08,1.1,8.52,8.95,-3.07,2.22,0.0,99.28,-29200.97,0
-16.63,-24.01,-21.11,0.0,1.31,1.31,462.04,179.44,137.3,,0.31,0.44,1.44,10.07,30.72,-18.87,1.15,0.0,33.89,-65.91,0
-5.8,-47.87,-62.7,0.32,0.48,1.34,3931.71,185.22,1154.85,1014.53,0.83,6.88,8.25,-0.71,87.87,31.36,1.1,0.0,55.08,-27.23,0
0.08,0.12,0.48,0.25,1.02,2.56,2312.28,166.39,89.85,354.68,0.23,0.37,1.59,11.51,37.21,42.11,1.01,10.91,72.66,149.7,0
1.43,1.84,2.46,1.44,2.43,4.12,625.92,66.97,9.34,117.01,0.19,0.25,1.29,14.46,22.38,63.2,1.48,9.54,22.41,93.36,0
