ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-2.41,-2.85,-22.18,-3.64,-3.64,-3.64,3344.5,,-412.79,,0.15,0.18,1.18,-2.41,15.33,85.59,2.06,0.0,0.0,0.0,7.95,9.51,21.63,-34.0,-34.0,-34.0,989.93,0.0,-19.71,0.0,0.16,0.2,1.2,7.95,16.38,153.6,3.23,0.0,0.0,0.0,0
0.13,0.27,0.26,0.14,0.47,0.47,695.22,109.0,346.21,1.31,0.51,1.03,2.03,28.2,50.65,24.41,0.65,0.0,53.61,67.13,10.31,19.31,13.08,0.09,0.49,0.72,461.75,81.43,209.9,48.72,0.47,0.87,1.87,45.54,46.58,46.48,0.81,0.0,44.69,60.69,0
7.13,53.24,3.04,0.33,0.66,0.66,155.49,42.35,128.56,0.0,0.87,6.47,7.47,84.25,86.61,18.62,0.32,0.0,32.95,78.98,11.82,70.2,6.32,0.57,0.77,0.77,194.76,30.92,154.35,0.0,0.83,4.94,5.94,64.36,83.16,27.79,0.47,0.0,28.11,63.02,0
8.24,36.45,4.79,0.01,0.25,0.34,211.73,36.2,146.07,13.36,0.77,3.42,4.42,13.19,77.39,25.05,0.4,0.48,2.88,18.56,7.41,31.44,4.71,0.18,0.29,0.3,231.45,17.94,159.36,2.75,0.76,3.24,4.24,25.56,76.43,24.55,0.37,4.4,11.54,43.02,0
,,6.54,,,,,,,,,,,,,,,,18.41,59.99,8.73,23.95,4.36,0.28,1.13,2.22,181.77,47.56,55.61,61.36,0.64,1.74,2.74,40.19,63.57,30.64,2.18,0.0,15.71,63.06,0
10.71,18.13,6.69,1.01,2.16,2.16,227.22,104.62,91.54,0.02,0.41,0.69,1.69,19.81,40.94,33.89,5.23,0.0,5.68,57.61,12.32,34.46,6.33,0.67,1.04,1.38,187.03,43.27,118.57,40.62,0.64,1.8,2.8,22.17,64.25,20.93,3.25,0.0,5.06,39.35,0
4.24,19.9,0.82,0.03,0.22,0.71,70.31,9.32,45.74,24.25,0.79,3.69,4.69,74.5,78.68,15.69,0.58,10.36,13.57,87.42,0.91,4.73,0.16,0.05,0.23,0.69,63.46,8.44,43.85,22.45,0.81,4.21,5.21,81.74,80.79,11.95,0.47,7.86,14.09,91.76,0
12.11,20.53,4.46,1.98,2.77,2.78,134.15,37.37,47.2,0.49,0.41,0.69,1.69,63.9,40.99,39.85,,0.0,19.08,68.19,0.22,0.37,0.12,2.1,2.72,2.75,191.46,42.26,68.35,2.01,0.41,0.69,1.69,26.2,40.97,0.54,,0.0,13.67,85.68,0
0.47,0.94,0.71,0.14,1.27,1.7,550.9,231.4,15.2,90.41,0.42,0.84,2.01,7.81,50.33,14.71,1.5,37.38,11.11,57.4,1.08,2.13,1.67,0.14,1.03,1.69,563.02,204.97,31.83,153.96,0.43,0.85,1.98,6.8,49.51,16.36,1.72,35.56,8.85,42.72,0
14.59,35.18,19.83,0.19,0.36,0.85,494.78,39.41,239.72,118.89,0.59,1.41,2.41,32.73,58.54,49.38,0.87,4.98,24.67,35.56,17.21,35.44,19.61,0.2,0.26,0.88,414.82,11.46,185.04,116.0,0.51,1.06,2.06,37.94,51.44,57.86,0.91,1.59,23.63,37.29,0
10.02,90.45,9.5,0.03,1.18,1.18,200.08,310.18,255.18,,0.81,7.28,9.03,10.02,88.92,15.59,1.89,4.43,0.0,0.0,11.07,92.44,7.7,0.02,0.91,1.1,252.99,193.51,213.37,42.34,0.88,7.35,8.35,21.22,88.02,14.69,3.31,1.89,7.05,46.69,0
-3.75,-6.86,-2.05,0.11,1.58,1.58,198.93,123.89,76.07,,0.45,0.83,1.83,4.0,45.36,20.76,1.78,4.01,4.24,29.97,-1.68,-3.57,-0.83,0.19,0.75,0.75,180.4,51.68,68.03,0.0,0.53,1.13,2.13,11.31,53.06,26.12,0.78,13.88,6.44,39.76,0
1.4,10.67,38.1,8.61,10.45,13.39,9888.05,669.18,364.29,1087.55,0.87,6.61,7.61,1.4,86.85,20.98,0.26,0.0,0.0,0.0,-8.91,-960.61,-68.12,0.49,0.52,0.79,2782.54,38.81,1014.37,273.1,0.99,106.79,107.79,-8.91,99.07,15.59,0.01,0.0,0.0,0.0,0
42.59,58.87,23.48,2.57,3.59,3.69,200.67,54.98,53.66,5.68,0.27,0.38,1.38,98.7,27.66,155.42,,0.0,30.93,49.77,2.27,6.11,1.21,0.77,1.59,1.62,194.72,97.55,118.76,3.72,0.62,1.68,2.7,85.31,62.9,3.64,,0.0,44.42,94.14,0
11.95,69.88,5.31,0.0,0.81,0.81,161.79,106.32,128.6,0.0,0.83,4.84,5.85,31.1,82.9,16.05,0.52,2.46,8.51,63.67,3.14,7.76,1.93,0.07,1.51,1.79,223.49,135.64,69.01,27.28,0.59,1.47,2.47,18.64,59.53,11.93,2.51,28.19,9.51,61.64,0
5.68,69.74,3.17,0.1,0.54,0.66,203.4,81.69,182.49,21.0,0.92,11.28,12.28,98.31,91.86,17.62,0.22,0.0,51.76,81.78,8.56,85.72,3.59,0.03,0.44,0.61,152.82,54.13,131.89,23.05,0.9,9.0,10.01,31.77,90.01,11.58,1.31,0.0,9.74,59.2,0
8.6,9.83,10.05,1.95,3.53,4.92,425.5,75.38,47.78,67.63,0.13,0.14,1.14,25.55,12.59,113.36,2.03,0.0,19.82,50.32,4.73,5.25,5.77,2.67,5.34,7.56,444.22,90.04,33.73,75.78,0.1,0.11,1.11,22.36,10.0,106.58,2.2,0.0,21.51,62.4,0
31.81,51.42,10.85,1.51,2.32,2.89,124.17,29.96,37.16,21.61,0.38,0.62,1.62,143.27,38.13,105.7,5.82,0.0,38.02,66.97,24.32,78.89,7.61,0.5,1.0,1.24,113.87,33.13,65.94,16.38,0.69,2.24,3.24,132.12,69.17,55.22,1.45,0.0,33.72,70.46,0
2.73,21.05,2.36,0.24,0.54,0.94,314.14,69.99,180.8,95.15,0.87,6.71,7.71,18.6,87.37,18.43,0.86,,13.7,72.66,2.37,14.65,1.76,0.3,0.48,0.95,271.23,35.5,140.72,92.8,0.84,5.19,6.19,22.26,83.84,21.76,0.89,20.51,14.82,95.7,0
-7.08,-93.99,-5.22,0.24,0.61,0.71,268.27,37.97,64.05,9.62,0.92,12.27,13.27,0.27,92.46,27.72,0.85,15.14,5.42,20.69,1.5,13.93,0.83,0.55,0.74,0.91,200.38,18.5,44.05,17.83,0.89,8.27,9.27,14.36,89.21,42.69,0.92,32.93,7.08,22.51,0
1.59,6.74,1.93,1.13,2.31,2.31,440.84,151.12,127.48,0.0,0.74,3.16,4.24,5.65,76.42,11.43,2.15,24.11,4.91,28.71,4.48,12.67,2.92,0.12,1.44,1.44,237.58,109.14,82.67,0.0,0.65,1.83,2.83,23.25,64.67,18.31,1.31,27.03,12.25,80.02,0
7.21,9.75,4.23,2.23,2.9,3.13,213.49,31.58,47.46,10.98,0.26,0.35,1.35,101.91,26.07,77.48,2.59,0.0,55.55,82.28,11.12,15.89,5.13,2.08,2.9,3.37,167.83,29.78,36.18,17.31,0.3,0.43,1.43,142.82,30.03,72.67,2.75,0.0,60.72,84.03,0
27.07,53.41,4.57,0.96,1.33,1.33,61.47,11.16,29.95,,0.49,0.97,1.97,40.89,49.31,77.1,1.55,0.0,2.33,21.38,-197.13,140.74,-24.97,0.02,0.31,0.31,46.11,31.28,109.29,,2.4,-1.71,-0.71,-98.56,240.07,-76.98,-5.67,0.0,12.49,-125.13,0
-36.48,-45.32,,1.44,5.17,5.17,,,,,0.2,0.24,1.24,-36.48,19.51,-186.97,,0.0,,0.0,-6.75,-6.76,,,,,,,,,0.0,0.0,1.0,-6.75,0.23,-2936.36,,0.0,,0.0,0
16.77,24.06,12.17,0.54,1.89,2.39,264.23,101.97,76.01,38.62,0.3,0.43,1.43,26.34,30.3,71.41,2.3,0.0,6.94,27.21,5.73,9.77,4.32,0.03,1.26,1.72,274.37,130.65,105.74,49.21,0.41,0.7,1.7,24.02,41.33,25.99,1.79,0.01,13.78,59.41,0
1.37,58.92,0.97,0.16,0.79,1.0,258.44,156.29,249.67,53.42,0.98,42.12,43.12,65.26,97.68,2.28,0.93,0.0,45.37,98.08,5.52,77.26,2.82,0.2,0.91,1.09,185.85,113.35,158.0,28.55,0.86,12.04,14.0,45.46,92.86,7.47,3.14,0.0,20.39,83.13,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
1.26,2.31,1.03,0.03,1.47,2.33,296.47,100.33,54.66,61.81,0.45,0.83,1.83,36.52,45.31,24.5,1.45,6.47,28.71,85.47,-17.6,-50.73,-22.04,0.0,0.95,1.4,455.83,193.38,123.41,94.58,0.65,1.88,2.88,15.97,65.32,-16.2,1.18,18.5,42.03,134.0,0
-2.3,-11.36,-1.56,0.37,1.21,1.71,247.33,94.96,63.29,58.16,0.8,3.93,4.93,29.48,79.73,22.55,2.62,20.7,21.6,51.94,2.5,3.98,0.65,0.08,1.2,3.5,94.28,30.05,26.67,62.04,0.37,0.59,1.59,52.8,37.26,90.87,,0.0,13.03,53.17,0
-4.93,-36.36,-5.53,0.06,0.35,0.51,407.82,87.02,303.99,50.61,0.86,6.31,7.37,3.41,86.43,6.06,0.35,0.0,9.35,93.47,0.31,0.83,0.31,0.1,0.56,0.76,358.2,88.69,191.45,38.33,0.61,1.6,2.63,9.99,61.98,16.45,0.73,0.0,9.52,67.06,0
-2.33,-27.92,,0.07,1.09,1.09,,,,,0.92,10.96,11.96,-2.33,91.64,-2.55,,0.0,,,0.67,26.65,0.77,0.12,0.2,1.02,418.87,31.43,403.54,335.0,0.97,38.68,39.68,2.2,97.48,0.99,2.86,0.0,1.75,59.35,0
0.11,0.12,0.05,10.2,10.2,10.2,161.11,,15.62,,0.1,0.11,1.11,2.7,9.83,1.11,,0.0,1.15,56.76,2.27,2.46,0.79,2.58,13.23,13.23,126.73,100.89,9.47,,0.08,0.08,1.08,4.8,7.58,29.96,,0.0,0.88,39.03,0
-9.78,-14.85,-118.67,2.59,2.81,2.81,4418.43,327.9,1493.35,0.0,0.34,0.52,1.52,-9.78,34.17,-15.77,16.22,0.0,0.0,0.0,14.49,34.83,13.24,1.62,1.68,1.68,332.68,10.17,192.16,0.0,0.58,1.4,2.4,14.49,58.4,24.8,24.88,0.0,0.0,0.0,0
15.72,9.4,12.32,-0.18,-1.4,-1.47,285.28,234.27,-192.1,12.43,-0.67,-0.4,0.6,47.11,-67.17,-23.4,,0.0,24.6,64.32,-81.74,-43.59,-228.77,-1.02,-1.02,-1.12,1018.7,0.0,-897.53,93.5,-0.88,-0.47,0.53,-81.74,-87.52,93.4,,0.0,0.0,0.0,0
7.3,33.83,1.54,0.18,0.55,0.55,76.78,21.6,58.47,0.0,0.78,3.63,4.63,249.6,78.42,36.19,0.5,0.0,51.11,87.86,2.8,9.63,0.67,0.64,0.78,0.78,86.67,8.26,60.2,,0.71,2.44,3.44,269.1,70.94,40.09,0.99,0.0,63.41,88.45,0
10.08,124.22,5.13,0.15,0.64,0.66,185.37,80.73,143.44,2.76,0.92,11.32,12.32,29.52,91.89,38.26,0.35,11.12,9.9,33.12,-7.35,-46.07,-2.52,0.16,0.47,0.79,124.57,31.0,84.42,32.45,0.84,5.27,6.27,19.7,84.04,21.0,0.99,12.2,9.26,57.35,0
0.86,1.74,0.7,0.04,2.1,2.13,296.99,213.21,95.17,3.24,0.51,1.02,2.02,45.61,50.55,18.7,2.56,2.83,36.51,80.18,0.67,1.38,0.46,0.02,1.93,1.97,251.77,191.91,90.15,3.32,0.52,1.07,2.08,55.07,51.88,16.97,2.88,4.1,37.63,83.07,0
33.11,79.6,20.51,0.15,1.29,1.6,225.49,144.16,126.4,39.66,0.58,1.4,2.4,63.68,58.41,65.38,4.9,0.0,18.94,39.33,26.77,76.22,13.49,0.57,1.25,1.49,183.48,75.22,111.24,27.8,0.65,1.85,2.85,65.44,64.88,48.88,4.75,0.0,19.49,50.83,0
19.84,94.53,16.77,0.26,0.71,0.99,307.58,105.83,234.21,66.07,0.79,3.76,4.76,33.13,79.01,32.73,0.9,0.0,11.23,30.77,13.51,90.49,11.31,0.12,0.41,0.89,304.79,73.47,253.94,124.95,0.85,5.7,6.7,32.64,85.07,23.49,0.62,0.0,16.02,44.29,0
1.53,10.07,1.39,0.7,0.79,0.79,330.09,24.08,275.21,,0.85,5.59,6.59,19.52,84.83,17.72,0.46,0.0,16.32,54.02,2.81,15.97,2.51,0.77,0.91,0.91,325.01,37.98,262.57,0.0,0.82,4.69,5.69,25.81,82.43,19.35,0.71,0.0,20.54,57.54,0
-5.63,-5.63,,,,,,,,,,,1.0,-5.63,0.0,,,0.0,,,-0.99,-0.99,,,,,,,,,,,1.0,-0.99,0.0,,,0.0,,,0
5.02,9.23,2.13,0.42,1.1,2.1,154.3,40.7,60.17,61.01,0.46,0.84,1.84,42.75,45.64,26.69,3.42,0.0,16.0,72.2,3.46,7.01,1.22,0.11,1.15,1.84,128.33,61.88,59.59,42.04,0.51,1.02,2.02,50.48,50.56,16.6,3.86,0.0,16.58,81.47,0
14.8,33.82,5.06,2.23,2.7,2.72,124.44,20.3,43.11,0.72,0.56,1.29,2.29,77.65,56.25,27.29,30.5,0.0,21.49,74.09,4.69,5.78,1.21,2.36,4.81,6.71,93.81,32.48,13.26,25.53,0.19,0.23,1.23,111.07,18.94,29.85,31.32,0.0,27.42,89.11,0
10.18,63.43,3.78,0.62,1.81,2.16,135.28,62.16,52.4,18.74,0.84,5.23,6.23,52.11,83.96,16.35,3.72,0.0,15.58,75.48,-2.43,-14.83,-0.84,0.43,1.39,1.73,125.7,58.36,60.69,20.98,0.84,5.09,6.09,51.01,83.59,1.51,2.9,0.0,18.41,83.5,0
2.2,3.87,1.54,3.13,4.51,7.06,254.65,43.07,19.96,80.12,0.43,0.76,1.76,30.76,43.25,17.19,6.78,5.4,19.98,76.3,3.86,5.83,2.94,0.83,1.26,2.79,277.51,38.43,85.57,137.06,0.34,0.51,1.51,34.86,33.88,26.56,6.78,1.12,23.63,75.21,0
6.86,7.31,2.98,12.2,29.75,50.53,158.21,36.93,2.1,44.33,0.06,0.07,1.07,28.79,6.15,174.81,3.08,0.0,9.53,62.14,3.98,4.09,1.76,18.32,32.58,59.53,161.29,26.66,1.87,51.09,0.03,0.03,1.03,26.88,2.73,358.18,3.28,0.0,10.15,60.44,0
34.55,58.67,9.3,0.58,1.37,2.25,98.0,28.02,35.51,31.66,0.41,0.7,1.7,91.58,41.11,99.06,4.24,0.0,15.35,54.26,35.61,76.45,10.32,0.31,1.88,2.18,105.49,63.06,41.19,12.7,0.53,1.14,2.15,87.97,53.41,73.92,3.8,0.0,15.17,52.98,0
16.86,17.05,3.87,60.26,89.64,89.64,83.62,27.11,0.92,,0.01,0.01,1.01,16.86,1.12,1510.88,,0.0,0.0,0.0,-8.62,-9.9,-5.92,0.3,1.26,7.7,250.14,30.81,32.14,209.7,0.13,0.15,1.15,-8.62,12.99,-66.32,,0.0,0.0,0.0,0
-7.33,-144.39,-5.72,0.15,0.47,0.59,284.32,83.71,224.41,30.84,0.95,18.71,19.71,55.98,94.93,-1.55,0.13,12.4,49.45,96.72,-11.07,-461.0,-7.79,0.11,0.51,0.53,256.07,95.83,215.03,4.57,0.98,40.63,41.63,56.89,97.6,-11.29,0.07,9.96,47.81,109.41,0
34.94,64.83,16.37,-0.09,1.04,1.66,170.52,51.38,53.08,38.3,0.45,0.84,1.86,69.61,46.11,88.1,1.36,5.07,16.24,41.04,2.73,10.18,2.13,0.02,0.49,1.13,283.77,33.5,37.96,46.45,0.68,2.55,3.73,26.38,73.21,12.85,0.97,41.29,18.44,65.33,0
38.47,91.18,25.58,0.69,1.28,1.62,242.09,80.63,137.21,47.97,0.58,1.37,2.37,57.89,57.81,72.36,6.5,0.0,12.92,27.13,8.3,58.88,5.03,0.13,0.62,1.0,220.93,91.56,185.8,72.16,0.86,6.1,7.1,45.11,85.91,16.86,1.04,0.0,22.34,66.76,0
1.29,46.53,0.77,0.06,0.45,0.67,216.53,67.97,82.69,38.52,0.97,35.05,36.05,12.47,97.23,4.99,0.42,56.55,6.65,57.76,1.32,10.36,0.65,0.02,0.4,0.61,179.31,45.46,53.94,24.39,0.79,6.25,7.87,13.88,87.3,8.51,0.42,47.43,6.19,53.4,0
-13.57,-14.18,-17.22,5.27,5.49,9.64,461.95,3.63,16.5,69.53,0.04,0.04,1.04,26.94,4.29,-279.49,1.47,0.0,51.41,134.99,-7.05,-7.47,-7.27,4.52,4.74,7.29,375.18,3.67,16.61,42.94,0.06,0.06,1.06,40.61,5.53,-97.04,1.41,0.0,49.12,111.14,0
10.97,23.97,3.62,0.03,0.41,0.83,119.97,23.49,62.18,26.33,0.54,1.18,2.18,40.16,54.22,41.94,0.82,0.0,9.62,54.37,7.07,17.35,2.63,0.03,0.28,0.76,135.16,18.42,76.7,37.11,0.59,1.45,2.45,34.88,59.22,21.03,0.73,0.0,10.32,66.88,0
-11.75,-52.18,-5.58,-0.17,0.11,0.3,172.84,34.43,125.4,24.45,0.77,3.44,4.44,37.06,77.48,24.97,0.33,0.0,23.18,67.3,-11.85,-76.5,-4.55,-0.01,0.18,0.34,139.84,18.12,97.46,15.33,0.85,5.45,6.45,36.97,84.51,27.08,0.38,0.0,18.76,62.45,0
-2.7,1424.35,-2.92,0.03,0.17,0.42,393.37,51.97,346.49,90.11,0.96,-505.94,-526.62,12.76,100.19,3.23,0.03,4.25,16.71,59.72,6.96,116.59,7.19,0.03,0.29,0.59,376.04,71.31,262.72,84.18,0.91,15.22,16.74,22.68,94.03,14.37,0.42,4.16,16.23,63.79,0
0.02,0.09,0.01,-0.3,0.28,0.95,155.67,28.24,48.34,32.87,0.74,2.9,3.9,52.24,74.34,20.03,0.42,0.0,22.33,73.72,31.09,51.47,7.02,0.51,0.78,0.87,82.14,4.97,18.6,1.82,0.4,0.66,1.66,109.41,39.6,130.45,0.77,0.0,17.68,54.37,0
4.82,10.42,4.58,0.04,0.71,1.11,345.9,116.07,100.73,70.23,0.52,1.12,2.16,21.99,53.07,17.96,1.09,,16.31,58.92,0.05,0.1,0.06,0.01,0.48,1.36,461.69,80.65,118.65,153.55,0.52,1.11,2.15,17.41,53.49,12.07,1.24,18.57,22.02,70.04,0
0.84,1.63,0.66,0.76,1.94,1.95,285.96,154.95,131.85,2.13,0.48,0.93,1.93,39.44,48.31,24.22,6.25,0.0,30.33,78.54,7.84,9.29,5.86,4.13,7.17,7.26,272.28,106.95,35.14,3.0,0.16,0.18,1.19,49.17,15.64,108.86,17.95,0.0,30.91,91.69,0
6.8,11.44,4.77,0.22,0.38,1.82,255.26,15.14,98.06,143.74,0.41,0.68,1.68,47.94,40.54,32.33,2.16,0.0,28.85,137.86,29.03,33.25,28.91,2.66,4.99,8.47,362.39,96.71,41.89,147.8,0.13,0.15,1.15,55.25,12.69,242.04,99.85,0.0,26.1,184.02,0
-4.68,-12.35,-6.46,0.05,0.48,0.85,501.83,76.04,144.62,68.05,0.55,1.45,2.64,10.37,62.07,4.51,0.66,6.92,20.76,82.79,-2.68,-6.84,-2.83,0.0,0.27,0.91,384.13,34.33,117.57,85.46,0.54,1.39,2.55,17.38,60.85,14.29,0.73,3.26,21.17,72.83,0
17.73,41.3,27.01,7.55,11.06,11.06,554.39,102.9,22.43,0.0,0.57,1.33,2.33,47.64,57.07,36.48,2.32,11.84,45.55,53.3,15.39,30.21,24.05,4.76,7.17,7.17,568.86,127.82,24.69,0.0,0.49,0.96,1.96,47.51,49.07,35.88,2.82,9.46,50.2,59.95,0
3.35,10.0,3.08,0.1,0.27,0.47,334.14,12.01,83.24,18.04,0.66,1.98,2.98,28.78,66.47,11.05,0.65,21.93,23.34,69.22,3.82,7.25,3.16,0.4,0.82,0.97,301.6,17.96,49.04,7.82,0.47,0.9,1.9,31.83,47.35,22.99,0.98,26.77,23.21,65.35,0
0.19,0.39,0.08,0.03,1.08,2.71,141.29,28.73,25.21,45.55,0.5,1.01,2.01,64.2,50.15,11.17,1.68,29.68,24.84,90.6,1.92,4.37,0.83,0.09,0.16,0.37,156.62,5.25,35.13,14.7,0.56,1.28,2.28,54.86,56.05,11.55,0.63,31.15,22.78,89.17,0
9.35,42.85,2.7,0.44,1.05,1.11,105.04,43.84,71.03,4.09,0.78,3.58,4.58,11.89,78.18,21.04,1.32,0.0,0.73,10.81,12.47,29.38,5.75,0.4,1.23,1.25,167.7,74.49,89.53,2.11,0.58,1.36,2.36,15.08,57.54,36.73,1.41,0.0,1.2,9.15,0
18.11,40.84,6.07,0.39,1.01,1.83,121.96,38.47,62.47,51.88,0.56,1.25,2.25,65.74,55.64,42.79,9.37,0.0,15.96,60.26,16.75,31.5,5.92,0.17,0.95,2.01,128.58,42.43,54.39,58.5,0.47,0.88,1.88,61.45,46.84,46.41,4.12,0.0,15.79,61.86,0
-4.63,559.29,-2.38,0.0,0.24,0.62,187.02,27.36,82.49,46.19,1.01,-121.72,-120.88,20.39,100.83,4.32,0.47,32.18,12.85,71.68,1.08,18.24,0.49,0.0,0.28,0.76,165.53,22.58,73.75,50.3,0.94,15.83,16.86,24.57,94.07,9.31,0.57,30.61,10.68,65.53,0
7.05,8.53,7.08,0.02,3.2,3.38,366.02,151.6,47.6,8.71,0.17,0.21,1.21,66.31,17.42,57.87,1.51,0.02,59.6,83.31,7.99,9.16,7.81,0.13,4.49,4.77,355.98,125.78,28.81,8.27,0.13,0.15,1.15,68.57,12.81,84.78,1.46,0.01,59.25,82.39,0
19.4,20.32,5.79,12.48,21.76,21.76,108.69,45.45,4.9,,0.05,0.05,1.05,19.4,4.55,425.86,,0.0,0.0,0.0,40.91,45.26,19.74,6.8,10.37,10.37,175.62,59.42,16.67,0.0,0.1,0.11,1.11,40.91,9.6,426.29,,0.0,0.0,0.0,0
-4.52,-20.6,-9.41,0.27,0.69,0.7,757.42,82.45,204.58,2.83,0.77,3.51,4.56,16.15,78.05,2.38,0.75,0.0,43.02,112.05,-0.58,-2.03,-1.9,0.06,0.41,0.41,1193.11,252.47,730.32,3.97,0.71,2.49,3.51,14.06,71.51,4.88,0.48,0.0,47.98,174.79,0
3.33,20.64,1.06,0.46,0.92,1.16,115.89,43.91,95.26,23.12,0.84,5.2,6.2,32.2,83.88,6.39,4.39,0.0,9.19,81.3,2.97,24.98,2.32,0.45,1.36,1.36,284.11,165.08,203.98,0.4,0.88,7.41,8.41,21.32,88.11,4.58,27.17,0.0,14.32,79.73,0
-15.26,71.21,-6.02,0.88,2.43,2.43,143.61,60.66,39.03,0.0,1.21,-5.67,-4.67,188.86,121.43,-4.26,1.69,0.0,80.53,105.6,9.16,-144.08,3.76,1.35,3.5,3.5,149.48,59.67,35.21,,1.06,-16.72,-15.72,192.63,106.36,15.49,3.68,0.0,75.34,90.63,0
-3.17,-11.07,-4.33,0.01,0.43,0.52,496.46,122.83,226.76,26.19,0.68,2.36,3.49,3.24,71.35,9.75,0.51,19.84,8.74,45.53,-4.68,-18.09,-5.78,0.02,0.46,0.56,449.26,114.73,182.28,24.34,0.7,2.71,3.87,2.03,74.13,2.75,0.55,28.56,8.28,76.11,0
0.47,0.55,3.73,0.34,7.04,7.15,2896.73,1031.26,153.9,16.2,0.15,0.18,1.18,3.95,15.08,52.14,1.53,0.0,27.74,40.2,-1.49,-1.7,-9.54,0.51,8.64,8.74,2336.84,898.78,110.55,11.68,0.13,0.14,1.14,3.36,12.56,45.73,1.63,0.0,31.08,39.7,0
5.86,10.27,2.21,1.32,2.46,2.47,137.05,62.28,54.82,0.52,0.43,0.75,1.75,66.46,42.94,13.64,,0.0,22.82,88.41,0.89,1.5,0.32,1.89,2.59,2.59,128.9,28.56,49.09,0.23,0.41,0.68,1.68,57.94,40.55,2.2,,0.0,20.2,94.49,0
-11.41,-21.65,-5.44,0.19,1.16,3.18,173.48,38.99,40.11,82.38,0.47,0.9,1.9,2.78,47.28,12.14,2.66,12.76,6.77,53.57,3.71,7.22,1.98,0.24,0.95,2.64,194.83,22.38,31.66,54.17,0.49,0.95,1.95,15.35,48.63,28.01,1.48,0.0,6.23,28.69,0
4.54,9.54,3.66,0.01,0.71,1.23,293.31,73.55,105.9,54.44,52.36,109.89,2.1,8.61,,,,,,,-1.25,-2.73,-0.95,0.08,0.71,1.34,276.74,58.32,98.23,61.71,54.22,118.42,2.18,3.2,,,,,,,0
15.02,101.24,7.48,0.46,1.26,1.37,181.2,37.43,47.06,5.43,0.85,5.73,6.74,62.33,85.16,24.11,0.59,22.55,23.55,65.73,11.97,101.41,6.55,0.0,0.91,0.94,199.39,64.87,71.94,2.83,0.88,7.48,8.48,68.54,88.2,21.16,0.48,18.78,30.99,70.82,0
0.1,0.12,0.07,0.34,1.35,1.37,259.17,31.2,30.95,0.67,0.15,0.18,1.18,86.57,15.42,40.7,1.04,0.0,61.56,91.65,-2.78,-3.66,-1.88,0.78,1.3,1.3,246.25,20.81,39.37,0.0,0.24,0.31,1.31,94.56,23.94,7.54,1.04,3.97,65.85,97.02,0
43.88,79.55,9.26,1.31,1.5,1.55,65.23,6.09,22.64,1.84,0.45,0.81,1.81,101.27,44.83,102.34,1.81,13.71,12.12,50.37,10.92,16.64,1.83,1.27,2.11,2.19,60.87,15.63,11.78,1.42,0.34,0.52,1.52,105.01,34.41,60.08,2.32,11.45,15.73,81.77,0
5.49,43.29,2.79,0.67,0.83,1.36,184.87,14.84,92.31,49.46,0.87,6.88,7.88,27.28,87.31,25.91,1.62,35.73,11.07,42.24,-21.13,306.75,-14.82,0.19,0.37,0.95,255.27,38.46,199.22,123.27,1.07,-15.52,-14.52,9.2,106.89,-6.47,0.82,26.58,21.27,100.5,0
3.11,35.02,3.54,0.4,0.68,0.68,413.95,56.76,200.92,,0.91,10.25,11.25,16.25,91.11,3.42,0.76,0.0,14.94,76.06,18.03,81.22,14.53,0.55,1.11,1.11,293.17,102.65,181.22,,0.77,3.47,4.5,28.63,77.79,35.34,1.21,0.0,8.53,25.01,0
-50.92,-221.18,-21.39,0.45,1.34,1.37,152.93,62.33,70.17,2.7,0.77,3.34,4.34,23.18,76.98,-30.31,1.48,0.0,31.13,133.5,10.83,29.44,4.34,0.62,1.74,1.83,146.01,69.97,62.84,5.79,0.62,1.7,2.72,90.39,63.23,49.35,2.75,0.0,31.92,72.86,0
-26.41,-42.4,,2.64,2.64,2.64,,,,,0.38,0.61,1.61,-15.22,37.72,-70.0,,0.0,,-77.88,-6.01,-6.34,,,,,,,,,0.0,0.0,1.06,-6.01,5.25,,,0.0,,0.0,0
15.67,2876.02,3.34,0.49,0.79,0.82,77.61,19.6,64.79,1.98,0.99,182.58,183.58,117.24,99.46,34.76,0.08,0.0,21.66,70.01,1.73,70.19,0.3,0.24,0.56,1.12,63.04,15.07,46.88,26.71,0.98,39.56,40.56,145.25,97.53,28.04,0.35,0.0,24.86,78.89,0
-2.11,-12.4,-1.89,0.09,1.51,1.69,327.01,176.31,123.99,22.8,0.83,4.88,5.88,6.76,82.99,3.01,0.52,0.0,7.97,96.16,3.6,17.73,3.26,0.43,3.35,4.4,329.89,119.28,40.94,43.58,0.8,3.93,4.93,14.04,79.7,9.74,0.47,0.0,9.47,103.64,0
