ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
7.16,20.13,2.24,0.15,0.88,1.55,113.8,51.98,71.43,48.65,0.64,1.81,2.81,46.74,64.44,17.09,20.69,0.0,12.37,63.6,0
35.36,119.33,14.6,48.05,187.28,187.28,150.29,74.21,0.53,,0.7,2.37,3.37,54.9,70.37,87.8,1.62,0.0,8.07,29.95,0
0.4,1.78,0.27,0.03,0.92,1.56,247.26,102.83,84.07,74.74,0.77,3.42,4.42,23.03,77.4,6.89,2.07,12.69,15.37,81.83,0
16.02,19.84,9.31,3.6,4.64,4.98,211.55,28.78,27.71,9.65,0.19,0.24,1.24,127.15,19.25,87.79,2.45,0.0,64.59,81.23,0
16.89,26.71,9.1,0.41,1.08,1.19,196.03,36.26,54.37,6.17,0.37,0.58,1.58,47.56,36.77,179.48,1.13,0.0,16.52,28.87,0
-7.96,-20.54,-4.39,0.39,1.1,1.18,200.93,81.3,115.12,10.06,0.61,1.58,2.58,23.62,61.27,-10.29,1.3,0.0,17.43,86.1,0
-0.08,-12.58,-0.11,0.03,0.63,0.93,510.96,299.85,501.31,152.57,0.99,155.72,156.72,5.42,99.36,2.35,0.08,0.0,7.72,66.85,0
-3.55,-4.9,-161.79,0.04,0.09,0.09,16587.77,221.49,4512.75,3.14,0.28,0.38,1.38,-3.12,27.57,4.66,0.74,0.0,19.75,24.84,0
10.93,21.33,4.98,0.03,1.1,1.6,165.95,72.59,53.43,34.17,0.49,0.95,1.95,20.08,48.75,28.07,1.66,8.74,4.17,33.35,0
4.28,8.66,3.17,0.29,0.77,1.83,269.77,65.25,129.93,143.3,0.51,1.02,2.02,13.41,50.6,11.81,6.31,1.32,6.76,52.87,0
-2.84,-5.03,-0.87,2.16,2.19,2.19,111.11,1.11,42.37,,0.44,0.77,1.77,40.67,43.63,-0.68,3.78,0.0,13.28,85.93,0
3.46,28.29,3.06,0.29,0.48,1.03,321.7,51.53,274.03,151.93,0.88,7.18,8.18,35.49,87.77,6.23,2.67,0.0,28.31,85.19,0
0.58,1.21,0.2,0.42,1.66,1.86,126.47,79.62,64.49,13.57,0.52,1.09,2.09,101.61,52.25,9.29,15.84,0.0,35.1,102.39,0
15.57,18.6,12.98,2.82,4.7,6.3,303.37,85.31,45.51,73.9,0.16,0.19,1.19,28.22,16.3,106.98,20.25,0.0,10.55,37.21,0
2.7,7.98,1.08,0.5,0.95,3.31,146.31,17.54,39.12,93.59,0.66,1.96,2.96,83.38,66.22,6.95,7.58,0.0,32.43,92.18,0
13.32,17.04,5.04,0.54,2.52,4.09,137.83,47.46,24.06,38.36,0.22,0.28,1.28,85.96,21.85,87.93,4.34,0.0,27.51,73.52,0
43.92,115.85,23.18,0.61,1.84,1.84,192.16,58.17,51.41,,0.62,1.64,2.64,52.81,62.09,100.28,1.46,15.66,4.7,23.09,0
0.89,2.77,0.72,0.01,0.4,0.75,295.2,46.47,81.43,43.5,0.64,1.99,3.11,17.8,67.88,26.0,0.79,14.06,13.71,47.08,0
-5.74,-6.47,-13.45,32.67,36.79,36.79,853.02,90.54,21.99,,0.11,0.13,1.13,8.76,11.36,-34.85,26.7,0.0,33.98,100.72,0
6.04,9.06,7.56,0.19,0.96,1.67,455.74,85.59,102.55,79.85,0.33,0.5,1.5,39.34,33.3,39.82,1.26,8.28,41.7,67.13,0
9.87,14.33,4.35,0.54,3.05,3.05,160.36,120.59,23.52,0.0,0.31,0.45,1.45,60.89,31.15,53.47,10.3,15.42,22.48,68.72,0
-11.71,-117.88,-6.24,0.0,0.7,1.42,193.9,72.92,106.29,77.33,0.9,9.06,10.06,21.03,90.06,-8.43,1.96,0.0,17.44,105.64,0
1.25,5.47,0.67,0.14,0.52,0.56,196.7,46.03,121.03,4.03,0.66,2.91,4.39,71.12,77.21,31.06,0.37,1.42,37.76,83.19,0
16.49,85.18,3.26,0.77,1.23,1.23,71.89,26.21,56.99,,0.81,4.16,5.16,27.97,80.64,22.13,18.37,0.0,2.27,32.11,0
4.2,29.27,2.39,0.21,0.84,1.15,207.03,85.0,103.63,42.46,0.86,5.97,6.97,11.5,85.65,10.85,1.14,15.3,4.15,36.93,0
22.96,40.02,6.75,1.61,2.18,2.43,106.94,15.91,27.83,7.21,0.43,0.74,1.74,128.39,42.62,71.46,2.01,0.0,30.97,71.61,0
11.57,14.74,9.11,0.02,2.38,3.77,286.39,125.27,48.92,74.91,0.21,0.27,1.27,22.18,21.46,74.05,2.78,1.5,8.34,42.32,0
0.13,0.46,0.05,0.28,0.33,0.88,142.09,5.01,100.06,55.65,0.72,2.54,3.54,1.84,71.77,0.18,,0.0,0.67,30.83,0
1.79,7.49,0.97,0.0,1.01,1.35,196.03,70.55,21.42,24.63,0.76,3.18,4.18,23.42,76.05,7.4,1.25,35.1,11.65,110.11,0
-51.99,-74.52,-21.42,2.94,3.31,3.31,149.98,0.88,44.85,,0.3,0.43,1.43,-23.65,30.24,-171.91,,0.0,11.68,944.95,0
4.34,24.93,1.81,0.5,0.71,0.95,151.58,14.29,67.81,16.11,0.83,4.74,5.74,26.93,82.59,9.79,0.32,0.0,9.41,63.21,0
-65.97,,-75.62,0.27,0.3,0.3,417.24,14.43,410.61,,1.0,,,-65.97,100.0,-42.8,0.0,0.0,0.0,0.0,0
4.91,12.71,4.61,0.04,0.24,0.52,341.69,34.66,105.0,47.61,0.61,1.59,2.59,32.3,61.39,16.04,0.66,18.76,25.72,73.07,0
7.96,20.47,6.46,0.4,1.12,1.37,295.56,91.2,126.46,31.45,0.6,1.55,2.57,17.64,61.12,23.58,1.36,0.0,7.86,37.1,0
8.0,33.17,9.39,0.03,0.42,0.42,427.17,125.55,320.46,,0.76,3.15,4.15,9.9,75.88,34.76,0.36,0.0,2.22,5.33,0
22.51,41.36,10.39,0.04,1.49,2.19,167.97,106.4,73.28,51.7,0.46,0.84,1.84,47.01,45.58,50.87,15.53,0.0,11.3,44.71,0
-39.36,-1391.24,-13.83,0.18,0.65,0.75,127.91,47.26,95.32,9.47,0.97,34.35,35.35,-19.69,97.17,-27.12,0.48,19.96,6.91,81.5,0
0.08,0.64,0.07,0.03,0.25,1.1,311.76,50.2,233.88,201.66,0.87,6.79,7.79,41.11,87.17,6.31,1.44,0.0,35.14,83.61,0
-0.34,-0.37,-0.17,17.63,26.72,26.72,184.02,34.33,3.78,,0.09,0.1,1.1,-0.34,8.81,207.74,2.06,0.0,0.0,0.0,0
2.25,12.75,1.31,0.01,0.68,0.7,212.51,93.05,113.81,1.83,0.8,4.54,5.67,52.49,82.37,16.19,0.58,15.78,29.33,78.79,0
11.4,20.75,17.04,0.0,0.75,2.14,544.09,151.77,68.35,283.23,0.45,0.82,1.82,24.43,45.05,31.37,3.13,24.71,19.47,42.93,0
-0.7,-0.71,-9.21,11.43,12.83,12.83,4804.96,73.19,52.14,,0.02,0.02,1.02,4.16,1.69,-15.66,1.15,0.0,64.14,105.21,0
0.12,0.78,0.05,0.19,0.54,1.2,162.59,42.89,123.31,81.6,0.85,5.6,6.6,75.02,84.85,3.08,2.91,0.0,33.46,90.15,0
1.97,2.24,2.27,2.01,8.0,8.29,418.54,291.79,44.73,14.68,0.12,0.14,1.14,16.69,12.0,28.58,40.26,0.97,16.92,77.58,0
30.95,45.29,18.09,2.28,3.75,3.76,212.76,81.19,55.3,0.79,0.32,0.46,1.46,115.47,31.65,97.8,,0.0,49.4,65.99,0
8.8,20.08,4.36,0.0,0.85,1.23,180.17,61.84,48.02,27.88,0.56,1.28,2.28,31.02,56.16,25.63,1.13,22.01,11.0,53.18,0
-36.32,-52.4,-13.54,0.23,0.91,3.06,135.7,22.58,33.15,72.26,0.31,0.44,1.44,-14.92,30.69,-12.1,3.05,0.0,7.98,93.76,0
12.52,23.61,7.63,0.33,0.77,1.0,221.86,32.05,67.98,17.82,0.47,0.89,1.89,48.25,46.95,50.19,1.0,6.52,21.77,54.26,0
3.69,8.37,3.05,0.02,0.46,0.79,300.34,66.59,149.53,49.31,0.56,1.27,2.27,27.83,55.88,17.32,0.81,0.0,19.92,67.99,0
-6.11,84.62,-2.08,0.3,0.94,0.94,124.04,63.29,98.61,,1.07,-14.85,-13.85,175.39,107.22,-4.73,0.56,0.0,61.85,101.01,0
0.94,1.05,1.16,11.18,11.18,11.18,448.36,,39.66,,0.1,0.12,1.12,75.36,10.38,9.06,,0.0,91.66,91.66,0
13.99,40.77,5.38,0.01,0.55,0.97,139.9,46.39,86.56,36.31,0.66,1.92,2.92,96.24,65.7,35.36,0.87,0.0,31.61,70.55,0
1.19,2.66,0.34,0.94,1.29,1.29,104.57,14.77,41.33,,0.55,1.23,2.23,39.95,55.21,89.49,1.18,0.0,11.14,45.1,0
-4.45,98.12,-1.98,0.21,0.84,0.9,161.98,87.33,111.11,9.62,1.05,-23.07,-22.07,41.01,104.53,4.5,0.62,17.92,20.23,83.13,0
29.55,50.16,13.41,0.65,2.28,2.28,165.24,107.58,66.02,,0.41,0.7,1.7,50.48,41.09,83.46,8.18,0.0,9.5,36.98,0
-6.7,-17.42,-2.07,1.14,1.53,1.8,112.59,19.8,50.42,13.88,0.54,1.4,2.6,172.13,61.5,2.87,2.43,0.0,55.32,97.47,0
0.82,0.91,1.52,0.76,8.3,9.02,673.9,473.11,62.8,45.82,0.1,0.12,1.12,5.96,10.36,27.44,6.02,0.0,9.51,59.19,0
8.07,31.12,4.03,0.17,0.56,1.37,181.83,,129.62,106.71,0.74,2.85,3.85,49.89,74.06,14.47,32.51,0.0,20.89,74.34,0
0.08,0.45,0.07,0.06,0.56,0.99,333.41,88.12,151.66,78.62,0.74,4.42,5.97,6.06,83.24,7.81,0.79,27.28,5.48,45.22,0
0.02,0.05,0.02,0.07,0.43,1.17,369.81,76.67,86.67,161.13,0.68,2.22,3.28,21.3,69.5,5.37,0.98,34.67,21.62,77.43,0
-1.36,-4.13,-0.68,0.3,0.86,1.04,183.42,66.15,117.34,20.77,0.67,2.05,3.05,37.94,67.2,11.43,1.06,0.0,14.34,55.28,0
1.77,3.03,2.06,1.33,3.68,5.12,422.52,146.98,62.5,91.47,0.41,0.7,1.71,16.1,41.46,15.11,2.52,0.0,16.63,68.46,0
65.85,66.68,35.84,90.44,115.55,115.55,198.11,29.93,1.7,,0.01,0.01,1.01,85.24,1.25,5253.57,,0.0,10.55,17.36,0
-8.02,180.19,-21.08,0.02,0.42,0.44,956.61,378.11,937.32,20.19,1.04,-23.47,-22.47,-1.63,104.45,-3.82,-0.08,0.0,16.79,179.23,0
2.02,3.01,1.82,0.21,0.66,0.66,329.21,48.24,80.65,,0.33,0.49,1.49,16.38,33.06,46.39,0.86,8.16,9.2,30.97,0
,,,,,,,,,,,,,,,,,,,,0
3.19,18.76,1.71,0.08,0.25,0.63,195.35,27.72,160.0,60.82,0.83,4.88,5.88,8.71,83.0,6.45,0.36,0.0,2.96,33.37,0
4.14,89.44,4.75,0.03,0.6,1.03,418.17,225.67,394.27,169.73,0.95,20.63,21.63,5.49,95.38,4.78,2.51,0.0,1.56,18.72,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
18.46,32.33,9.94,0.16,0.63,1.06,195.88,24.73,32.13,23.32,0.43,0.75,1.75,49.05,42.9,75.4,0.98,10.74,16.46,48.62,0
0.0,0.0,,0.13,5.05,5.05,,,,,0.99,153.69,154.69,0.0,99.35,0.0,,0.0,,,0
33.79,-1713.8,30.58,0.09,0.42,0.42,329.34,109.28,332.14,0.57,1.02,-51.71,-50.71,33.79,101.97,87.06,-0.04,0.0,0.0,0.0,0
18.85,22.08,7.03,3.79,6.23,6.23,135.66,47.36,19.39,,0.15,0.17,1.17,32.23,14.6,156.48,8.88,0.0,4.98,35.32,0
0.01,0.12,0.05,0.84,0.92,1.08,1569.53,101.45,1381.42,226.74,0.89,8.43,9.43,3.41,89.39,1.23,2.91,0.0,10.84,46.9,0
0.16,-34.57,0.07,0.15,0.32,0.76,154.1,25.9,129.89,64.87,1.0,-214.57,-213.57,12.42,100.47,6.42,0.17,10.68,5.19,55.92,0
-1.07,-2.58,-0.48,0.26,1.3,1.41,161.55,96.53,92.8,10.5,0.59,1.41,2.41,41.03,58.55,12.4,2.37,0.0,18.68,98.04,0
-12.4,-809.85,-4.74,0.2,0.38,0.65,139.12,15.2,63.27,22.97,0.98,64.34,65.34,8.34,98.47,-8.53,0.64,44.06,7.92,66.0,0
10.94,26.94,6.58,0.01,1.11,1.36,218.89,73.57,69.88,18.26,0.44,1.07,2.46,24.29,59.39,40.0,1.42,0.0,8.03,40.56,0
29.0,29.97,8.31,25.51,38.11,38.11,104.36,34.13,2.71,,0.03,0.03,1.03,60.91,3.26,890.58,,0.0,9.15,45.69,0
0.67,1.37,1.5,0.02,0.31,0.98,815.72,111.66,364.35,266.12,0.5,1.01,2.04,20.14,51.06,17.21,0.94,3.26,43.63,416.41,0
-24.36,103.52,-596.84,0.2,0.45,0.45,8918.1,1317.31,5332.72,,1.24,-5.25,-4.25,-24.36,123.53,-19.72,0.54,0.0,0.0,0.0,0
4.03,57.89,1.65,0.19,1.07,1.07,149.46,117.27,132.22,,0.93,13.37,14.37,13.48,93.04,5.54,4.19,0.0,3.88,54.76,0
1.3,7.63,1.33,0.06,1.12,1.12,372.7,317.72,300.19,1.43,0.83,4.84,5.87,10.09,82.96,4.6,2.06,0.28,9.0,57.82,0
11.45,18.14,16.84,0.96,1.06,2.71,535.17,18.91,195.03,325.93,0.37,0.58,1.58,11.45,36.85,31.08,,0.0,0.0,0.0,0
9.22,55.3,4.03,0.41,1.06,1.07,158.89,81.97,126.48,0.4,0.83,5.0,6.0,44.04,83.32,11.07,1.24,0.0,15.2,71.81,0
9.9,27.12,6.88,0.03,0.07,0.6,252.76,6.09,78.3,77.7,0.63,1.74,2.74,18.78,63.47,21.2,0.64,27.33,6.16,35.64,0
4.9,12.7,1.44,2.45,3.25,3.26,107.26,9.83,12.17,0.03,0.61,1.59,2.59,66.6,61.4,60.6,1.24,0.0,18.18,52.53,0
-0.63,-1.35,-0.23,0.38,1.56,1.87,132.83,82.84,70.38,21.89,0.54,1.15,2.15,-0.63,53.57,-1.17,,0.0,0.0,0.0,0
-0.05,-0.28,-0.03,0.28,0.77,1.29,243.77,77.59,160.05,85.09,0.83,4.96,5.96,56.44,83.22,5.72,1.23,0.0,37.83,92.21,0
2.6,2.83,2.51,8.8,11.88,11.88,351.62,90.0,29.19,,0.08,0.09,1.09,93.3,8.39,30.93,,0.0,87.62,95.47,0
0.01,0.04,0.01,0.11,0.54,1.03,602.16,225.89,517.08,255.14,0.88,7.0,8.0,11.45,87.51,0.94,1.29,0.29,13.47,61.73,0
4.35,10.6,2.4,0.01,0.9,1.45,200.87,86.95,92.83,56.18,0.55,1.35,2.44,31.59,58.93,21.45,2.23,7.97,15.03,77.32,0
25.36,42.78,5.18,0.15,0.98,1.05,74.29,24.67,29.92,2.09,0.41,0.69,1.69,25.36,40.73,82.29,1.04,0.0,0.0,0.0,0
0.04,6.11,0.04,0.01,0.4,0.45,433.65,47.68,101.22,6.74,0.99,164.11,165.18,23.79,99.39,17.92,0.82,4.83,28.3,52.42,0
28.23,45.94,38.29,2.27,2.5,2.59,493.81,44.54,188.32,17.52,0.39,0.63,1.63,28.23,38.56,73.2,,0.0,0.0,0.0,0
15.88,25.26,5.14,0.94,1.23,2.03,117.76,10.33,34.98,28.49,0.37,0.59,1.59,209.95,37.15,68.41,1.72,0.0,62.78,86.75,0
36.96,91.11,25.93,0.57,1.6,1.71,255.33,140.22,135.84,15.16,0.59,1.46,2.46,61.09,59.43,68.47,5.68,0.0,16.92,31.32,0
-13.7,236.43,-197.52,0.13,0.53,0.61,5247.77,2109.63,5295.11,427.81,1.06,-18.26,-17.26,-13.7,105.79,-0.88,-0.05,0.0,0.0,0.0,0
-4.39,-17.4,-8.95,0.19,0.41,0.41,741.5,96.13,446.4,2.53,0.61,2.41,3.96,-4.39,74.75,6.51,0.34,0.0,0.0,0.0,0
-2.15,-2.16,-1.99,145.63,145.63,145.63,336.86,,2.28,,0.01,0.01,1.01,-2.15,0.68,-313.33,,0.0,0.0,0.0,0
19.21,20.16,25.62,20.46,21.56,27.24,485.43,16.9,15.44,88.99,0.05,0.05,1.05,42.71,4.73,419.16,7.86,0.0,31.34,46.98,0
1.74,5.3,1.24,0.44,1.2,1.42,259.05,127.67,168.03,37.26,0.67,2.05,3.05,20.51,67.21,2.73,4.96,0.0,13.36,89.27,0
3.68,14.05,0.8,0.36,1.48,1.51,78.72,57.28,51.39,1.55,0.74,2.81,3.81,208.36,73.77,4.99,,0.0,44.26,95.4,0
-42.38,135.79,-14.14,0.44,0.62,0.62,121.46,26.47,76.81,,1.31,-4.2,-3.2,-29.22,131.21,-25.22,-0.73,54.67,4.39,64.18,0
2.38,2.78,1.88,7.18,7.18,7.18,287.32,,39.59,,0.14,0.16,1.16,97.91,14.15,16.85,,0.0,75.4,96.23,0
0.41,-30.02,0.29,0.12,0.81,0.84,253.01,175.38,251.67,6.68,1.01,-73.45,-72.45,19.21,101.38,7.49,-0.07,0.0,13.06,280.08,0
4.84,15.01,0.86,0.01,1.66,1.74,64.98,60.84,36.85,3.18,0.68,2.1,3.1,409.15,67.75,7.14,,0.0,72.17,98.36,0
1.95,50.09,1.05,0.04,0.39,0.96,196.3,64.3,180.56,102.97,0.96,24.66,25.66,60.73,96.1,3.9,0.57,0.0,31.7,92.06,0
3.69,9.77,2.79,0.51,0.78,0.92,274.93,39.75,135.44,21.96,0.62,1.65,2.65,26.68,62.22,31.87,0.9,5.96,17.36,52.37,0
5.87,44.04,8.68,0.01,0.27,0.46,538.43,69.32,218.13,49.71,0.83,6.21,7.51,18.18,86.68,24.02,0.59,25.39,18.22,34.46,0
45.5,51.09,25.74,6.17,8.06,8.47,205.91,41.19,21.81,9.08,0.11,0.12,1.12,49.83,10.94,505.31,10.41,0.0,2.45,5.72,0
-4.26,-23.38,-3.06,0.0,0.34,0.56,261.53,54.36,131.8,35.47,0.79,4.32,5.49,14.59,78.71,11.89,0.41,17.15,9.61,80.58,0
0.26,7.72,0.15,0.0,0.93,1.03,212.14,186.85,201.65,20.21,0.97,28.85,29.85,9.57,96.65,0.76,3.11,0.0,5.42,78.47,0
2.9,24.4,1.16,0.14,0.77,0.8,145.81,58.86,93.63,3.71,0.88,7.4,8.4,31.93,88.1,11.21,0.72,11.82,11.63,71.1,0
-4.1,9.38,-1.8,0.91,1.15,1.15,159.97,33.01,136.96,,1.44,-3.28,-2.29,25.43,143.74,-2.86,,0.02,12.98,110.58,0
7.36,8.39,8.0,1.3,3.0,7.72,395.48,51.92,30.53,146.17,0.12,0.14,1.14,21.48,12.22,96.24,2.31,0.0,15.33,48.24,0
,-322.77,18.44,0.0,0.0,0.0,,0.0,15.75,,,-1.0,0.0,,,348.38,,,39.04,65.79,0
18.23,76.86,16.83,0.06,0.8,0.8,336.07,162.1,219.23,,0.76,3.22,4.22,37.72,76.29,36.48,0.75,10.33,18.0,48.64,0
12.78,19.44,5.96,1.43,1.79,2.82,169.74,18.57,51.32,53.47,0.34,0.52,1.52,90.93,34.28,44.23,4.86,0.0,36.44,82.95,0
14.24,50.15,103.85,0.0,0.24,0.24,2655.12,232.18,1853.08,4.18,0.72,2.52,3.52,23.12,71.61,39.37,0.34,0.0,64.82,158.71,0
-3.54,-12.06,-1.45,0.38,0.51,1.45,149.21,14.03,101.18,95.73,0.7,2.39,3.41,69.23,70.66,-5.06,,0.0,29.83,100.03,0
9.89,20.41,4.93,0.06,1.04,1.16,181.28,64.53,65.38,8.24,0.52,1.06,2.06,36.45,51.53,27.15,1.1,11.68,13.22,57.72,0
1.36,1.6,0.69,8.13,8.16,8.16,183.37,0.76,22.21,,0.15,0.17,1.17,72.44,14.74,9.25,,0.0,35.81,97.23,0
0.99,9.53,0.36,0.11,0.74,1.21,132.04,67.47,98.4,50.04,0.9,8.64,9.64,53.02,89.63,2.5,14.37,13.68,18.87,90.82,0
0.05,0.16,0.04,0.15,0.23,0.48,321.34,17.83,200.44,50.0,0.72,2.54,3.54,39.74,71.76,9.29,0.51,7.19,35.04,86.63,0
11.6,-41.96,2.53,1.69,2.2,4.76,79.29,6.25,13.62,35.47,1.28,-4.62,-3.62,178.72,127.65,11.72,4.26,0.0,36.4,88.76,0
19.15,25.83,14.44,2.85,4.06,4.06,274.52,81.04,66.83,,0.26,0.35,1.35,98.93,25.89,73.95,,0.0,60.17,75.58,0
25.94,34.76,12.53,1.67,3.57,3.58,175.84,80.01,42.15,0.61,0.25,0.34,1.34,79.39,25.38,137.66,5.73,0.0,25.82,55.2,0
2.13,4.17,1.93,0.12,0.53,1.13,329.45,37.13,80.21,56.39,0.49,0.96,1.96,10.92,48.86,19.9,1.06,13.74,7.95,45.2,0
0.44,1.25,0.37,0.06,1.23,1.25,300.84,132.58,105.56,2.18,0.64,1.8,2.82,6.81,64.53,14.85,1.18,6.72,5.26,36.29,0
7.81,30.58,5.05,0.19,0.54,0.8,235.37,30.19,31.22,23.32,0.74,2.92,3.92,27.39,74.47,22.7,0.88,56.42,12.67,54.98,0
1.23,27.65,0.62,0.31,0.88,0.88,183.94,99.74,173.79,0.25,0.96,21.4,22.4,4.69,95.54,8.73,0.29,0.0,1.75,2.49,0
2.06,28.6,1.78,0.33,0.62,0.62,315.14,85.05,288.76,,0.93,12.89,13.89,4.23,92.8,2.22,0.17,0.0,1.88,17.63,0
-4.22,-8.7,-9.42,0.02,0.86,1.21,812.58,181.64,217.74,79.2,0.36,0.75,2.06,-0.78,51.49,10.24,0.72,0.0,7.67,56.73,0
0.47,1.33,0.2,-0.52,0.69,0.84,154.76,111.22,91.52,13.87,0.65,1.82,2.82,17.52,64.56,4.84,6.54,0.0,7.25,73.43,0
27.53,479.67,9.64,0.4,0.47,1.14,127.4,8.25,109.87,75.07,0.94,16.42,17.42,89.09,94.26,38.02,,3.37,21.55,59.85,0
6.91,8.66,8.6,1.45,2.69,3.2,452.8,73.61,59.36,30.66,0.2,0.25,1.25,42.6,20.22,68.37,1.49,0.0,44.39,69.72,0
1.14,-1.35,0.5,0.03,0.4,0.56,159.35,93.68,251.08,40.44,1.84,-2.19,-1.19,94.33,183.98,2.13,-6.32,11.7,40.8,92.3,0
13.01,39.74,14.28,0.76,1.41,1.41,399.5,146.54,225.04,,0.67,2.05,3.05,23.06,67.26,30.96,2.26,9.8,11.03,29.49,0
13.16,17.88,6.24,2.01,2.68,2.73,172.69,28.54,42.38,1.84,0.26,0.36,1.36,81.93,26.4,89.58,2.34,0.0,32.63,68.87,0
-6.1,-1066.02,-3.27,0.06,0.7,0.73,195.35,120.66,148.23,6.17,0.99,173.73,174.73,10.15,99.43,-5.08,0.02,21.27,8.72,72.96,0
35.33,43.6,11.16,3.67,5.52,5.54,114.95,34.9,18.87,0.4,0.19,0.23,1.23,103.03,18.97,197.35,10.75,0.0,21.38,58.44,0
27.26,68.68,11.72,0.75,0.76,0.82,156.43,0.76,72.16,4.25,0.6,1.52,2.52,60.84,60.31,92.79,0.87,0.0,14.43,32.25,0
1.98,23.67,0.83,0.0,0.5,0.86,152.48,58.82,107.27,42.49,0.92,10.95,11.95,20.8,91.63,8.67,0.45,9.26,7.88,73.56,0
-6.39,-133.16,-6.47,0.03,0.25,0.36,368.25,72.81,338.61,37.3,0.94,19.68,20.83,1.99,95.2,0.29,0.08,0.0,8.48,66.48,0
22.53,32.71,12.38,1.65,3.51,3.97,200.05,81.72,43.89,20.44,0.31,0.45,1.45,69.48,31.13,86.45,6.94,0.0,25.8,55.61,0
10.25,14.3,1.97,1.6,2.28,2.38,69.94,9.95,14.73,1.45,0.28,0.4,1.4,152.87,28.34,96.86,1.48,0.0,27.41,81.11,0
5.12,6.46,2.92,1.08,3.34,3.72,207.38,65.23,28.8,10.94,0.21,0.26,1.26,144.57,20.77,59.62,1.8,0.0,79.45,90.85,0
0.03,0.1,,0.0,0.33,0.81,728.52,152.39,370.87,215.81,0.7,2.34,3.34,20.97,70.06,5.42,0.69,14.7,30.34,60.35,0
6.15,10.98,2.92,0.53,1.55,1.98,172.86,53.86,52.82,23.36,0.44,0.79,1.79,39.03,43.98,32.03,1.76,0.0,15.61,65.19,0
10.78,61.2,3.04,0.58,1.25,1.43,102.61,45.88,68.47,12.57,0.82,4.68,5.68,32.9,82.39,14.81,5.34,0.01,6.24,41.31,0
0.1,0.12,0.04,4.78,5.18,5.18,140.62,10.52,26.38,,0.19,0.23,1.23,0.1,18.97,0.5,,0.0,0.0,0.0,0
8.41,11.72,5.88,0.0,2.01,2.57,254.31,108.0,53.81,30.72,0.28,0.39,1.39,27.86,28.26,63.37,1.63,0.0,13.59,50.65,0
4.36,52.01,3.67,0.1,0.59,1.1,306.34,134.12,275.96,142.92,0.92,10.92,11.92,31.04,91.61,6.08,,0.0,22.45,79.38,0
0.31,1.18,0.13,0.09,0.92,1.32,148.45,72.65,56.25,35.43,0.73,2.76,3.76,25.49,73.42,9.64,2.0,21.06,10.27,54.32,0
2.59,84.64,1.54,0.22,0.48,0.74,216.7,49.64,184.12,51.28,0.97,31.71,32.71,15.39,96.94,12.48,0.31,6.49,7.62,38.14,0
63.89,101.29,7.54,0.47,0.63,1.04,42.97,2.34,14.17,5.88,0.37,0.59,1.59,155.01,36.92,196.63,1.09,1.87,10.76,56.78,0
3.91,6.1,1.94,0.45,1.23,1.82,180.57,48.07,62.38,37.15,0.36,0.56,1.56,20.84,35.98,21.61,1.77,0.0,8.4,63.14,0
-8.09,-8.21,,,,,2407.66,0.0,0.0,0.0,0.01,0.01,1.01,-8.09,1.46,-555.0,,0.0,0.0,0.0,0
-2.65,-9.05,-0.86,0.15,1.09,1.34,118.01,77.49,82.48,20.86,0.71,2.41,3.41,1.35,70.68,5.97,5.69,0.0,1.3,42.9,0
1.89,3.02,1.66,0.08,1.83,2.3,319.12,195.96,111.77,52.96,0.37,0.59,1.6,39.51,37.35,17.99,3.94,0.0,32.98,84.68,0
0.95,1.34,0.75,1.81,2.16,2.56,287.24,23.69,68.83,28.5,0.29,0.41,1.41,25.73,28.86,3.29,2.01,0.0,19.55,136.83,0
1.91,4.11,0.7,0.05,0.99,1.0,133.67,48.85,52.12,0.47,0.54,1.15,2.15,42.54,53.59,47.52,0.97,0.0,14.92,60.65,0
1.12,1.88,0.5,0.72,1.56,2.18,163.91,42.15,50.11,31.57,0.4,0.68,1.68,33.54,40.42,17.29,2.14,8.11,14.6,88.55,0
-1.08,-2.37,-0.1,1.83,1.83,1.83,32.35,,17.45,,54.54,119.97,2.2,342.75,54.54,-1.97,,0.0,30.56,100.31,0
2.89,16.98,3.68,0.01,0.08,0.2,462.88,25.61,166.24,47.58,0.83,4.87,5.88,16.16,82.98,11.76,0.2,46.02,16.87,52.36,0
-1.17,-1.17,,,,,,,,,,,1.0,-1.17,0.0,,,0.0,,,0
33.52,37.64,16.32,3.74,6.58,6.58,177.26,52.21,18.38,,0.11,0.12,1.12,41.07,10.95,401.17,2.92,0.0,3.68,11.58,0
-32.94,-216.47,-26.33,0.02,0.86,1.08,290.96,199.07,224.85,53.77,0.85,5.57,6.57,-15.53,84.79,-34.51,1.7,4.68,13.92,-125.93,0
4.92,6.74,4.36,3.42,5.25,5.82,322.54,54.61,33.52,19.2,0.27,0.37,1.37,33.22,27.05,45.58,1.91,0.0,25.08,54.42,0
1.99,-98.81,1.81,0.01,0.19,0.19,330.25,49.36,40.97,,1.02,-50.54,-49.54,28.25,102.02,10.38,0.22,68.29,23.82,59.72,0
