ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
2.25,23.67,0.47,0.37,0.99,1.08,75.73,40.13,64.31,5.57,0.9,9.51,10.51,7.47,90.48,6.39,2.01,0.0,1.08,34.85,-0.18,-2.71,-0.03,0.23,1.04,1.05,63.59,47.42,58.4,0.58,0.93,14.32,15.32,3.64,93.47,2.4,2.91,0.0,0.67,17.75,0
31.58,88.45,11.74,0.78,1.11,1.16,135.67,27.81,84.77,4.42,0.64,1.8,2.8,79.87,64.3,60.29,1.38,0.0,17.95,51.12,40.91,58.25,15.33,1.46,2.42,2.53,136.37,34.48,36.02,3.92,0.3,0.42,1.42,87.95,29.77,161.75,2.45,0.0,17.62,45.25,0
2.96,100.0,1.96,1.03,1.03,1.03,235.27,0.0,230.87,0.0,0.97,32.78,33.78,2.96,97.04,3.05,,0.0,0.0,0.0,3.59,11.76,7.79,1.44,1.44,1.44,789.45,,542.34,,0.69,2.27,3.27,3.59,69.46,5.17,,0.0,0.0,0.0,0
1.01,2.07,2.15,10.44,14.9,15.46,777.11,133.68,29.96,17.1,0.51,1.05,2.05,4.16,51.19,12.94,1.27,1.4,6.71,37.32,-0.29,-0.53,-0.73,8.33,17.5,18.21,908.19,140.05,31.82,22.3,0.45,0.83,1.83,3.32,45.24,-0.05,1.55,0.32,9.01,29.66,0
14.88,43.02,3.36,,1.36,1.49,82.37,70.2,51.62,6.77,0.65,1.89,2.89,22.64,65.41,27.34,6.58,0.0,1.75,26.17,10.31,27.95,1.75,,1.42,1.57,61.92,53.26,37.48,5.73,0.63,1.71,2.71,20.86,63.11,22.2,10.29,0.0,1.8,37.55,0
2.51,5.6,2.2,0.12,1.03,1.06,319.86,129.46,116.06,4.58,0.55,1.23,2.23,13.15,55.11,13.95,1.04,17.79,9.32,38.85,0.59,1.15,0.69,0.01,1.16,1.24,428.12,180.37,116.69,11.52,0.49,0.97,1.97,13.72,49.23,11.78,1.15,20.8,15.44,63.02,0
6.31,16.75,3.13,0.42,1.56,1.66,181.07,114.61,101.08,10.98,0.62,1.64,2.66,17.46,62.34,12.81,6.72,0.0,5.53,46.36,3.49,7.54,2.0,0.58,1.84,1.95,208.41,127.42,100.84,11.1,0.53,1.14,2.16,15.38,53.71,10.46,10.69,0.0,6.81,51.67,0
6.93,8.91,3.55,0.13,2.73,5.04,186.98,93.03,35.73,83.5,0.22,0.29,1.29,68.53,22.24,34.38,39.24,0.0,31.56,85.41,9.04,10.83,4.74,1.98,4.45,7.42,190.83,61.41,24.84,74.65,0.17,0.2,1.2,69.51,16.56,59.13,43.21,0.0,31.7,82.72,0
6.71,189.57,0.92,0.0,0.89,0.99,49.81,39.57,44.56,4.39,0.96,27.27,28.27,291.81,96.46,11.52,0.52,0.0,38.9,95.38,3.15,73.1,0.72,0.08,1.02,1.02,83.02,67.3,71.63,0.04,0.96,22.23,23.23,211.11,95.7,7.36,0.73,0.0,47.43,95.93,0
-7.68,-17.88,-7.07,0.03,0.09,0.61,335.96,8.57,35.93,69.96,0.57,1.33,2.33,9.95,57.07,-7.54,0.57,29.44,16.23,102.95,-5.08,-14.88,-5.38,0.2,0.24,0.59,385.63,3.05,90.8,64.71,0.66,1.93,2.93,13.68,65.87,-2.25,0.48,24.96,19.87,100.43,0
6.69,36.57,6.83,0.02,1.22,1.22,186.72,361.19,300.13,,0.82,4.47,5.47,6.69,81.71,8.19,,0.0,0.0,0.0,3.8,33.44,2.2,0.07,1.13,1.13,210.1,194.42,184.16,,0.89,7.79,8.79,3.8,88.63,4.29,,0.0,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,5.88,34.91,1.4,0.96,1.2,1.2,86.82,17.33,71.41,,0.83,4.94,5.94,34.04,83.17,7.07,,0.0,6.72,78.68,0
-6.87,-42.63,-6.0,0.09,0.84,1.19,276.63,198.39,263.52,94.05,0.84,5.2,6.2,-6.87,83.88,-8.19,,0.0,0.0,0.0,2.53,30.05,3.31,0.01,0.57,1.0,475.14,210.13,375.79,165.38,0.92,10.87,11.87,2.53,91.57,6.03,0.43,0.0,0.0,0.0,0
6.55,11.21,4.65,0.06,0.75,0.93,259.4,60.75,88.38,16.44,0.41,0.71,1.71,55.6,41.59,38.94,0.9,0.0,34.86,88.46,15.45,21.48,11.47,0.34,0.89,1.14,270.19,32.49,59.39,15.12,0.28,0.39,1.39,62.59,28.07,83.91,1.0,0.0,34.99,77.5,0
6.41,6.95,5.97,3.72,7.15,8.78,339.63,76.33,22.37,36.94,0.08,0.08,1.08,39.22,7.72,193.39,2.25,0.0,30.52,68.91,10.43,11.62,7.72,2.08,5.44,7.19,269.32,78.24,23.67,41.97,0.1,0.11,1.11,44.63,10.19,166.52,2.52,0.0,25.3,61.97,0
1.62,2.79,1.45,0.0,1.17,1.25,326.74,97.6,71.83,6.42,0.42,0.72,1.72,5.97,41.78,16.05,1.08,3.74,3.89,29.14,3.21,4.4,2.88,0.6,1.69,1.91,326.79,49.13,45.51,10.38,0.27,0.37,1.37,9.72,27.12,43.57,1.16,0.0,5.85,29.72,0
2.35,11.98,0.98,0.63,0.8,0.94,152.08,21.11,120.36,17.22,0.8,4.1,5.1,9.21,80.39,6.18,0.82,0.0,2.86,50.41,1.24,6.07,0.53,0.53,0.6,0.93,155.36,8.85,121.91,40.27,0.8,3.88,4.88,12.35,79.5,3.5,0.79,0.0,4.74,82.64,0
0.32,0.32,0.53,117.24,117.24,117.24,597.68,,5.03,,0.01,0.01,1.01,0.32,0.85,37.78,,0.0,0.0,0.0,17.72,20.72,42.43,6.91,6.91,6.91,871.59,,124.8,,0.14,0.17,1.17,17.72,14.48,122.38,,0.0,0.0,0.0,0
18.73,33.95,22.72,1.54,2.05,2.19,442.62,98.45,192.7,26.63,0.44,0.8,1.81,22.32,44.83,45.41,17.4,0.0,4.36,12.55,12.49,83.67,7.12,0.35,0.99,1.11,207.5,104.93,164.37,19.6,0.81,5.4,6.7,24.11,85.08,19.3,1.44,0.0,6.62,29.7,0
18.66,33.95,22.72,1.52,2.04,2.18,406.61,100.16,194.4,26.63,0.45,0.81,1.82,22.24,45.04,45.02,17.4,0.0,4.36,12.55,12.49,83.67,7.12,0.35,0.99,1.11,207.5,104.93,164.37,19.6,0.81,5.4,6.7,24.11,85.08,19.3,1.44,0.0,6.62,29.7,0
35.39,541.3,13.38,0.64,1.05,1.05,137.93,41.72,102.39,1.01,0.93,14.29,15.29,131.59,93.46,42.15,1.18,0.0,36.35,66.57,8.42,62.52,4.04,0.83,1.18,1.18,174.77,45.68,127.54,,0.87,6.43,7.43,63.1,86.54,13.29,1.98,0.0,26.26,86.9,0
0.5,1.38,0.2,0.01,0.46,0.66,147.64,21.84,29.95,9.5,0.64,1.78,2.78,34.7,63.98,33.09,0.86,12.56,13.83,58.54,6.94,19.45,2.54,0.1,0.37,0.81,133.3,11.04,28.3,18.73,0.64,1.8,2.8,46.2,64.32,33.78,0.89,10.28,14.38,58.36,0
10.82,14.71,5.03,1.68,3.48,5.46,169.65,35.76,19.85,39.89,0.26,0.36,1.36,56.83,26.49,68.19,2.55,13.41,21.39,66.54,3.35,3.92,1.16,1.92,4.72,6.92,126.01,33.23,11.88,26.58,0.15,0.17,1.17,55.96,14.6,105.73,2.73,3.6,18.21,72.19,0
0.13,0.27,0.04,0.07,0.32,1.35,100.54,10.91,45.14,47.3,0.53,1.11,2.11,203.21,52.5,5.19,1.13,0.0,55.94,108.92,0.59,1.19,0.17,0.01,0.33,1.4,107.52,14.02,33.54,48.01,0.49,0.99,2.02,196.26,50.54,6.68,1.21,9.82,57.8,108.98,0
0.34,0.88,0.3,0.25,1.62,1.62,323.09,268.38,195.86,,0.61,1.59,2.59,58.4,61.46,0.55,,0.0,51.4,82.1,37.86,49.73,19.68,3.79,4.17,4.17,189.22,17.0,44.66,,0.24,0.31,1.31,37.86,23.87,158.65,,0.0,0.0,0.0,0
-361.67,-1618.21,-119.25,1.29,1.29,1.29,47.15,0.0,92.17,0.0,0.78,3.47,4.47,-128.88,77.65,-465.78,,0.0,76.75,-250.29,-78.34,136.65,-13.9,0.63,0.64,0.64,64.61,0.09,100.53,,1.57,-2.74,-1.74,-18.63,157.33,-49.79,,0.0,10.6,-1132.88,0
0.0,0.0,,0.02,0.91,0.91,613.37,345.6,389.42,0.97,0.65,1.84,2.84,18.03,64.78,6.86,0.86,0.0,30.29,57.02,0.0,0.0,,0.02,0.77,0.77,675.2,300.98,404.91,0.41,0.61,1.57,2.57,17.24,61.06,4.26,0.73,0.0,31.98,60.33,0
8.12,20.16,3.13,0.73,0.83,1.53,140.83,7.88,51.85,57.19,0.6,1.48,2.48,32.64,59.73,29.81,3.64,20.95,9.46,48.73,8.55,21.31,4.17,1.08,1.1,1.65,177.63,2.1,73.58,57.16,0.6,1.49,2.49,21.73,59.87,23.41,12.46,16.75,6.43,39.13,0
35.07,74.2,24.96,0.63,0.96,1.48,259.73,44.0,130.82,68.7,0.53,1.12,2.12,51.99,52.73,69.65,2.06,0.0,12.04,26.73,35.74,75.27,25.55,0.53,0.86,1.38,260.19,43.53,130.85,69.23,0.53,1.11,2.11,54.27,52.52,77.35,1.66,0.0,13.24,26.93,0
-12.06,-150.82,-69.8,0.37,0.65,0.65,1510.01,548.46,1916.17,,0.92,11.5,12.5,-12.06,92.0,-8.45,0.2,0.0,0.0,0.0,-5.61,-197.98,,0.31,0.6,0.6,,,,,0.97,34.27,35.27,-5.61,97.16,-5.78,0.07,0.0,,0.0,0
5.61,61.88,2.41,0.06,0.77,0.97,157.07,95.57,135.53,26.92,0.91,10.03,11.03,39.27,90.93,13.87,0.67,0.0,14.49,74.95,3.9,31.59,1.71,0.19,0.84,1.04,159.32,86.04,132.66,26.65,0.88,7.11,8.11,37.63,87.67,10.46,1.17,0.0,14.77,81.57,0
0.3,2.08,0.18,0.03,1.73,3.46,220.25,103.8,61.3,107.75,0.85,5.89,6.89,15.46,85.49,0.68,36.03,0.0,9.15,113.45,3.14,15.3,2.9,0.04,1.74,2.71,336.16,204.61,119.93,117.68,0.79,3.87,4.87,67.68,79.45,4.1,54.23,0.0,59.6,138.85,0
16.35,62.65,5.15,0.2,1.02,1.35,114.92,60.93,76.82,26.03,0.74,2.83,3.83,198.67,73.9,26.48,3.66,0.0,57.4,122.32,-1.51,-8.17,-0.63,0.53,0.98,1.19,150.96,44.0,87.17,24.86,0.81,4.4,5.4,125.68,81.5,1.17,3.0,19.52,52.75,111.79,0
0.98,5.41,0.25,0.14,0.83,0.91,93.57,51.81,75.53,6.26,0.82,4.51,5.51,11.64,81.86,15.29,0.75,0.0,2.73,50.43,0.21,1.69,0.06,0.06,1.01,1.02,94.82,77.68,81.91,1.23,0.87,6.91,7.91,7.81,87.36,9.29,1.24,0.0,1.98,47.88,0
27.0,32.35,10.7,2.86,4.59,7.05,144.62,34.97,20.16,50.21,0.17,0.2,1.2,62.31,16.52,172.3,,0.0,13.99,48.92,16.8,40.89,12.43,0.78,0.97,1.24,269.32,29.77,153.04,41.24,0.59,1.43,2.43,33.09,58.92,31.25,1.45,0.0,12.06,38.63,0
-10.81,-24.89,-8.07,0.04,0.96,2.1,272.41,55.83,28.81,82.09,0.56,1.29,2.3,18.59,56.57,1.71,1.51,15.79,21.94,103.7,-17.76,-53.97,-12.94,0.04,0.86,2.14,265.19,47.95,37.96,93.85,0.67,2.04,3.04,12.19,67.1,-9.13,1.45,13.09,21.82,117.18,0
3.05,14.67,1.77,0.2,0.75,1.24,212.12,88.89,164.85,80.66,0.79,3.81,4.81,10.03,79.21,5.56,8.39,0.0,4.06,51.95,-8.34,-44.39,-5.52,0.27,0.61,1.19,240.91,61.42,192.07,112.44,0.81,4.32,5.32,2.04,81.21,-8.63,4.87,0.0,6.87,195.81,0
36.11,37.01,32.34,113.63,128.26,128.26,326.85,36.47,2.5,,0.02,0.02,1.02,36.41,2.43,1488.66,,0.0,0.27,0.63,12.22,14.12,14.72,7.85,9.1,9.1,438.56,59.53,47.46,,0.13,0.16,1.16,12.22,13.44,90.87,,0.0,0.0,0.0,0
-6.06,-35.22,-5.81,-0.01,0.57,0.89,350.03,128.99,220.99,70.13,0.83,4.8,5.81,7.72,82.78,0.14,1.17,0.0,13.22,83.57,-6.96,-55.14,-5.84,0.05,0.47,0.82,305.54,90.98,214.14,75.04,0.87,6.91,7.92,10.25,87.38,0.46,1.06,0.0,14.45,80.42,0
7.33,16.19,7.64,0.02,0.63,0.76,380.45,28.59,23.88,6.41,0.55,1.21,2.21,62.08,54.69,27.89,0.95,46.01,57.06,74.14,1.24,2.54,1.11,0.03,0.79,0.87,326.69,34.21,28.1,3.73,0.51,1.06,2.06,77.61,51.36,16.82,0.95,39.97,68.55,87.15,0
0.01,0.02,0.01,0.13,0.7,0.73,291.29,57.92,101.9,2.61,0.5,1.01,2.01,44.95,50.28,5.02,0.87,10.77,35.87,91.36,-0.31,-0.67,-0.24,0.05,0.84,0.92,279.35,97.31,122.95,9.01,0.53,1.14,2.14,42.91,53.37,19.91,0.95,5.08,33.17,73.38,0
6.17,15.05,2.93,0.14,0.44,1.3,173.51,28.18,94.66,82.75,0.59,1.44,2.44,35.6,59.0,15.24,1.57,0.92,13.99,72.39,11.0,23.05,5.76,0.0,0.13,1.57,190.37,11.88,86.73,137.22,0.52,1.09,2.09,38.36,52.26,26.62,2.32,3.77,14.31,61.97,0
13.27,92.56,2.39,0.33,0.73,1.17,65.83,11.71,52.9,23.92,0.86,5.97,6.97,68.98,85.66,18.47,3.71,0.0,10.05,69.36,5.46,24.88,1.33,0.23,0.72,1.28,88.91,13.23,65.4,37.63,0.78,3.56,4.56,51.8,78.06,10.15,5.47,0.0,11.32,72.62,0
-2.17,-2.34,-2.62,1.32,4.2,8.93,440.59,77.91,27.13,130.26,0.07,0.08,1.08,21.11,7.4,124.44,2.12,0.0,28.1,69.46,-1.64,-1.75,-1.66,1.13,5.26,11.32,368.89,77.66,18.83,115.59,0.06,0.07,1.07,23.95,6.49,177.84,2.29,0.0,25.93,66.25,0
12.49,51.11,3.97,0.0,0.52,1.07,116.04,39.65,48.02,42.74,0.75,3.09,4.09,75.37,75.56,21.33,1.1,25.0,19.99,79.53,10.11,39.99,3.19,0.01,0.35,1.09,114.7,25.33,46.93,56.69,0.74,2.95,3.95,74.76,74.71,18.37,1.1,25.47,20.37,74.87,0
26.09,100.43,7.72,0.2,1.34,1.38,107.75,86.49,76.4,3.44,0.74,2.85,3.85,43.63,74.02,35.38,30.66,0.0,5.19,34.01,16.09,41.93,3.98,0.26,1.52,1.61,90.09,67.58,53.44,4.54,0.62,1.61,2.61,34.26,61.63,26.53,11.02,0.0,4.5,40.85,0
1.45,4.18,0.67,0.06,1.12,1.36,167.91,114.34,108.05,26.42,0.65,1.89,2.89,11.96,65.35,6.75,3.03,0.0,4.84,63.67,5.94,14.58,3.01,0.12,0.91,1.32,184.52,84.64,108.05,45.4,0.59,1.46,2.46,13.96,59.3,15.23,1.87,0.0,4.07,45.05,0
21.89,39.43,12.64,0.95,2.85,2.9,210.81,104.17,64.7,3.8,0.44,0.8,1.8,54.11,44.49,53.11,6.1,0.0,18.61,48.74,2.96,4.93,1.97,1.18,2.88,2.92,242.68,107.46,74.76,3.28,0.4,0.67,1.67,44.98,40.03,13.11,7.35,0.0,28.02,75.34,0
-1.89,-2.3,-5.63,0.01,2.81,3.09,664.24,162.36,181.39,51.78,0.18,0.22,1.22,2.88,17.99,10.85,1.73,0.0,14.22,75.42,-3.14,-4.02,-5.0,0.04,1.73,2.06,579.03,77.69,122.47,41.21,0.22,0.28,1.28,5.37,21.93,12.02,1.4,0.0,13.53,75.23,0
19.79,26.74,1.47,1.05,2.21,2.21,27.19,8.13,6.97,,0.26,0.35,1.35,185.45,25.98,93.83,1.74,0.0,12.34,85.1,29.16,42.24,4.07,0.45,1.08,1.08,50.79,9.82,15.56,,0.31,0.45,1.45,103.54,30.97,385.28,1.04,0.0,10.38,35.96,0
1.41,28.7,0.46,0.14,1.0,1.0,85.29,87.79,101.75,,0.95,19.31,20.31,11.01,95.08,1.78,1.0,0.0,3.11,78.39,5.39,74.72,1.48,0.05,1.04,1.04,100.21,89.7,90.48,,0.93,12.88,13.88,19.14,92.79,7.19,1.96,0.0,3.79,58.99,0
13.22,15.86,6.21,2.3,5.46,7.26,171.31,65.04,20.61,37.64,0.17,0.2,1.2,115.87,16.61,112.02,10.83,0.0,48.18,82.15,7.29,8.87,3.54,2.2,5.25,6.68,176.55,73.64,24.1,34.73,0.18,0.22,1.22,107.85,17.76,67.61,13.68,0.0,48.77,86.74,0
42.37,102.34,28.7,0.07,1.55,1.71,247.19,212.01,142.5,22.49,0.59,1.42,2.42,66.66,58.6,72.32,,0.0,16.45,31.91,17.52,33.37,6.81,0.13,1.36,1.57,141.49,57.62,46.77,10.06,0.46,0.88,1.9,79.73,47.5,44.26,1.4,10.89,24.18,68.73,0
-0.37,-0.55,-0.2,0.41,1.9,1.9,204.11,49.09,32.89,,0.33,0.49,1.49,55.81,33.1,37.12,1.19,0.0,31.41,86.61,1.56,2.72,0.93,0.93,1.56,1.56,217.42,45.29,71.32,,0.43,0.75,1.75,54.26,42.82,25.29,1.35,0.0,31.48,80.21,0
1.68,8.82,0.81,0.01,0.79,0.99,176.42,93.78,93.89,23.79,0.81,4.24,5.24,53.32,80.91,8.2,0.92,25.02,24.96,118.99,1.6,7.61,1.54,0.01,0.57,1.01,350.76,142.47,201.0,111.81,0.79,3.74,4.75,36.56,78.93,9.33,1.0,19.79,33.69,76.66,0
1.75,37.26,1.82,0.01,1.05,1.05,379.73,371.05,356.98,0.0,0.95,20.34,21.34,1.75,95.32,1.83,,0.0,0.0,0.0,0.1,5.92,0.03,0.02,1.02,1.02,118.99,115.31,115.62,,0.98,56.03,57.03,0.34,98.25,0.11,,0.0,0.08,41.02,0
35.12,80.13,26.33,1.24,1.46,1.66,273.65,33.05,149.89,31.29,0.56,1.28,2.28,35.12,56.17,75.53,6.01,0.0,0.0,0.0,60.06,83.41,27.4,2.54,3.44,3.62,166.02,40.91,45.24,8.03,0.28,0.39,1.39,60.06,27.99,247.39,,0.0,0.0,0.0,0
3.29,7.07,1.39,0.92,1.83,1.87,153.97,73.71,81.15,3.34,0.53,1.15,2.15,3.29,53.44,6.24,2142.73,0.0,0.0,0.0,1.95,4.05,1.48,0.77,1.67,1.91,275.1,127.05,140.7,34.94,0.52,1.07,2.07,1.95,51.71,3.9,52.33,0.0,0.0,0.0,0
26.77,53.48,11.57,0.74,1.09,1.11,157.85,26.54,75.57,1.04,0.49,0.97,2.0,109.36,49.95,99.05,1.08,0.0,35.72,56.82,4.25,9.4,2.53,0.31,1.55,1.56,216.58,0.63,102.9,0.43,0.54,1.19,2.21,51.81,54.75,36.42,2.25,0.0,28.29,67.3,0
11.43,15.57,7.63,0.16,1.28,1.82,243.7,49.46,39.28,24.27,0.26,0.35,1.36,28.61,26.58,74.95,1.18,3.97,11.47,43.58,7.06,10.99,6.12,0.06,1.35,1.67,315.79,98.56,62.96,24.4,0.35,0.55,1.56,22.04,35.8,41.99,1.23,10.05,13.0,47.3,0
5.79,6.52,3.96,2.52,4.58,6.61,249.66,44.13,21.48,44.28,0.11,0.13,1.13,28.15,11.24,77.44,2.13,0.0,15.29,67.99,-3.0,-3.28,-2.46,2.16,5.38,7.78,297.68,72.19,22.42,54.54,0.08,0.09,1.09,15.55,8.49,13.82,2.27,0.0,15.17,87.79,0
86.97,291.73,25.11,0.2,1.03,1.05,105.38,60.67,72.31,0.82,0.7,2.35,3.35,112.19,70.19,131.74,1.1,0.0,7.28,21.43,30.4,50.13,12.74,1.2,2.1,2.11,152.6,51.66,57.79,1.04,0.39,0.65,1.65,54.21,39.37,99.3,3.24,0.0,9.98,34.1,0
15.95,-78.75,3.79,0.54,0.68,0.95,86.75,12.44,90.2,24.68,1.2,-5.94,-4.94,160.99,120.25,13.26,,0.0,34.47,85.98,16.22,246.16,7.1,0.43,0.43,1.16,159.37,,135.96,100.45,0.93,14.18,15.18,74.34,93.41,17.36,,0.0,25.45,71.52,0
-52.2,-127.96,-19.45,1.3,1.58,1.76,136.04,20.51,74.34,13.75,0.55,1.36,2.45,-52.2,59.21,-94.22,,0.0,0.0,0.0,-1.31,-6.26,-0.78,0.53,0.7,1.28,217.53,27.32,165.61,98.14,0.77,3.68,4.77,-1.31,79.06,-1.7,,0.0,0.0,0.0,0
0.44,0.97,0.72,0.0,1.11,2.32,597.69,139.7,79.43,154.77,0.31,0.7,2.23,21.01,55.06,50.75,1.08,16.66,33.69,97.72,-5.59,-7.8,-8.32,0.28,1.53,5.29,541.93,67.13,39.02,205.38,0.12,0.17,1.39,15.81,28.31,99.13,1.57,3.46,31.86,91.74,0
2.35,4.92,1.22,0.21,0.41,0.45,188.78,13.81,25.93,2.95,0.52,1.09,2.09,69.5,52.2,9.52,0.61,23.74,34.73,98.7,1.69,4.31,1.06,0.02,0.16,0.19,227.57,16.8,50.98,3.96,0.61,1.55,2.55,60.1,60.75,6.5,0.46,32.23,36.52,95.5,0
16.66,76.29,6.52,0.73,1.21,1.31,142.91,49.0,101.63,10.71,0.73,3.36,4.58,69.55,78.16,24.1,7.01,0.0,20.71,69.91,0.84,10.68,0.26,0.27,0.48,0.95,112.7,21.37,101.3,47.97,0.92,11.73,12.73,74.42,92.15,2.79,3.12,0.0,22.78,93.47,0
-12.62,-344.39,-10.23,0.19,0.98,1.04,295.82,221.63,281.07,15.54,0.96,26.29,27.29,-10.15,96.34,-13.1,,0.0,2.0,-28.79,18.27,90.63,5.3,0.28,1.21,1.24,105.64,77.64,83.41,1.99,0.8,3.96,4.96,18.27,79.84,22.89,,0.0,0.0,0.0,0
10.93,53.57,5.12,0.05,1.17,1.18,170.99,147.47,131.03,1.87,0.8,3.9,4.9,36.71,79.6,22.73,2.9,0.0,12.08,53.92,0.2,1.45,0.17,0.15,0.89,0.91,303.56,191.25,239.3,5.22,0.86,6.18,7.18,14.67,86.07,6.51,0.66,6.36,12.07,86.33,0
1.51,2.02,0.63,3.52,3.95,3.95,91.37,16.54,37.98,0.0,0.25,0.34,1.34,1.51,25.29,5.96,,0.0,0.0,0.0,-4.19,-14.53,-1.82,0.2,0.46,0.46,158.23,12.69,48.3,0.0,0.71,2.47,3.47,-4.19,71.16,23.25,0.81,0.0,0.0,0.0,0
1.24,9.27,0.47,0.0,0.34,0.67,137.69,35.4,77.3,35.83,0.85,6.36,7.48,44.81,86.63,6.1,0.38,22.19,16.43,82.02,2.46,15.16,0.91,0.01,0.37,0.66,134.32,35.6,66.28,29.04,0.82,5.06,6.15,46.02,83.75,8.7,0.42,25.37,16.07,80.44,0
-19.04,-32.89,-14.04,0.07,1.21,1.52,269.13,116.07,102.35,33.02,0.42,0.73,1.73,11.61,42.09,-30.19,1.48,0.0,22.6,155.81,-7.79,-14.2,-7.55,0.23,0.94,1.51,353.14,103.47,147.02,85.26,0.45,0.82,1.82,12.0,45.16,-4.29,1.59,0.0,19.2,106.43,0
1.27,1.9,0.45,-0.57,0.37,2.34,130.71,29.57,31.39,62.64,0.33,0.49,1.49,94.17,33.01,38.08,1.8,7.14,33.27,96.72,1.85,2.87,0.79,-0.31,0.63,2.35,154.91,40.24,42.66,74.23,0.35,0.55,1.55,99.13,35.54,32.8,2.06,4.98,41.4,94.54,0
0.14,1.3,0.07,0.0,0.82,1.08,179.49,124.4,105.97,39.12,0.89,8.37,9.37,12.11,89.32,0.99,1.53,25.47,5.89,92.27,0.2,1.81,0.1,0.0,0.74,1.06,181.27,114.62,110.04,49.82,0.89,8.21,9.21,13.69,89.15,1.41,1.53,24.9,6.72,91.05,0
4.0,33.74,3.68,0.26,0.63,0.97,335.95,103.53,246.55,96.01,0.88,7.43,8.43,24.25,88.14,13.11,0.82,9.96,18.64,68.58,3.12,16.15,1.75,0.11,0.45,1.09,204.07,52.42,134.96,101.11,0.81,4.18,5.18,39.46,80.7,14.72,1.35,10.43,20.37,69.95,0
-1.26,-1.52,-0.67,2.99,5.59,6.61,194.42,52.7,20.28,20.91,0.17,0.2,1.21,118.97,17.02,27.98,2.91,0.0,64.04,98.05,17.03,21.4,10.63,3.44,4.65,5.4,227.16,39.19,32.49,24.57,0.2,0.25,1.26,116.56,20.42,106.4,3.76,0.0,62.11,81.32,0
51.56,83.4,33.22,1.63,2.62,2.62,235.19,,88.38,,0.38,0.62,1.62,71.04,38.17,135.07,,0.0,12.55,23.48,34.21,41.64,28.63,4.04,4.67,4.67,304.64,2.73,53.4,,0.18,0.22,1.22,49.2,17.84,202.26,4.76,0.0,12.54,24.32,0
-0.97,-6.97,-1.15,0.06,0.64,1.25,435.03,120.31,206.89,127.71,0.81,5.84,7.21,4.26,86.12,7.98,1.17,3.82,6.23,42.43,0.68,5.9,0.59,0.2,0.81,1.13,316.04,120.76,191.41,63.1,0.86,7.41,8.64,4.61,88.42,7.53,1.18,1.76,3.41,38.56,0
18.85,21.48,18.82,3.38,5.21,5.34,364.52,77.43,42.19,5.52,0.12,0.14,1.14,32.23,12.28,219.64,2.38,0.0,13.36,29.23,19.54,21.51,27.86,8.05,9.2,9.35,518.99,50.37,43.61,6.65,0.09,0.1,1.1,30.44,9.14,319.99,4.49,0.0,15.54,23.36,0
-0.02,3.87,-1.57,0.03,0.08,0.08,24821.58,1197.72,24627.48,,1.01,-168.77,-167.77,-0.02,100.6,-0.02,-0.01,0.0,0.0,0.0,-29.07,99.68,-216.04,0.04,0.11,0.26,2705.44,141.01,2004.12,316.79,1.16,-3.99,-3.43,-29.07,129.16,-16.8,0.11,3.55,0.0,0.0,0
0.24,1.07,0.11,0.42,0.68,0.68,161.58,30.37,115.44,,0.77,3.42,4.42,0.24,77.36,17.54,0.49,2.64,0.0,0.0,0.26,1.17,0.18,0.48,0.95,0.95,260.82,92.68,200.66,,0.78,3.59,4.59,0.26,78.2,25.98,0.88,0.0,0.0,0.0,0
1.66,1.94,1.18,5.71,6.7,8.0,259.08,0.13,31.24,41.05,0.14,0.17,1.17,26.93,14.4,26.15,40.13,1.29,17.93,77.69,-8.8,-10.13,-21.05,5.91,6.8,8.15,870.37,16.06,104.36,142.81,0.13,0.15,1.15,-1.83,13.13,-57.72,71.91,0.0,16.66,97.77,0
10.17,90.52,4.69,0.3,1.21,1.41,168.14,105.38,116.77,24.01,0.89,7.9,8.9,98.47,88.76,20.19,14.88,0.0,40.67,97.64,0.38,1.63,0.07,7.65,37.1,37.1,68.82,53.54,1.82,,0.77,3.34,4.34,11.96,76.95,3.3,25.94,0.0,2.19,77.48,0
13.77,21.89,7.95,0.42,2.14,2.41,210.72,79.36,35.41,12.58,0.37,0.58,1.59,68.74,37.11,69.77,1.64,12.52,31.74,63.35,13.08,19.63,7.24,0.55,2.23,2.53,201.55,79.09,36.81,14.69,0.33,0.5,1.5,74.04,33.38,66.32,1.86,7.31,33.75,68.17,0
19.18,32.39,12.05,1.02,1.99,2.61,229.4,48.48,49.15,31.75,0.38,0.64,1.69,39.5,40.78,66.73,1.76,0.82,12.77,39.77,18.66,30.19,10.71,0.68,1.29,1.73,208.85,40.08,64.71,29.2,0.35,0.57,1.62,42.62,38.2,74.35,1.42,0.27,13.75,40.35,0
