ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
17.39,18.56,,14.21,14.21,14.21,21391.35,,1339.53,,6.33,6.76,1.07,17.39,6.33,374.79,9.36,0.0,0.0,0.0,-6.64,-7.12,,14.23,14.23,14.23,24408.6,,1630.19,,6.75,7.24,1.07,-6.64,6.75,1.88,23.84,0.0,0.0,0.0,0
12.34,40.38,11.71,0.39,0.57,0.57,345.22,42.9,237.07,,0.69,2.27,3.27,12.34,69.43,47.44,0.51,0.0,0.0,0.0,12.43,23.18,,0.91,1.05,1.05,413.68,27.1,189.7,,0.46,0.86,1.86,12.43,46.37,91.4,1.05,0.0,0.0,0.0,0
-15.93,-37.02,-5.78,0.04,0.73,0.73,132.18,51.21,74.11,,0.57,1.32,2.32,-15.93,56.98,0.15,0.74,0.08,0.0,0.0,-5.19,-26.84,,0.34,0.56,0.56,200.82,35.46,159.97,,0.81,4.17,5.17,-5.19,80.66,14.4,0.36,0.0,0.0,0.0,0
1.38,16.63,2.89,0.03,0.14,0.31,761.28,26.02,111.71,42.4,0.53,6.39,12.03,7.32,53.1,17.64,0.29,18.82,7.43,-153.93,0.23,2.86,0.65,0.03,0.25,0.55,1016.54,79.82,247.13,105.58,0.58,7.22,12.36,4.07,58.41,12.79,0.41,10.81,7.89,-35.16,0
25.93,31.77,58.54,3.03,5.44,5.44,821.63,360.0,149.27,,18.37,22.5,1.23,25.93,18.37,141.18,,0.0,0.0,0.0,15.26,18.96,58.73,1.98,3.31,5.12,1401.03,360.0,270.74,490.32,19.54,24.28,1.24,15.26,19.54,78.1,,0.0,0.0,0.0,0
-1.23,-2.12,-5.19,0.01,0.07,1.04,1531.02,19.21,282.02,313.9,0.28,0.49,1.72,12.98,28.45,27.07,0.83,2.73,43.23,207.36,-3.01,-5.84,-12.93,0.33,0.41,1.05,1560.63,35.98,259.77,300.27,0.37,0.71,1.94,9.76,36.74,9.2,0.84,14.59,39.83,244.17,0
0.51,0.63,0.32,0.45,2.97,4.04,232.04,80.97,34.56,37.14,0.16,0.2,1.25,7.96,15.77,23.72,2.05,0.0,3.42,40.2,0.33,0.44,0.22,0.55,2.32,3.03,242.97,69.54,43.39,30.78,0.19,0.25,1.31,8.21,18.71,20.47,1.69,0.0,3.77,49.42,0
-10.38,-14.73,-13.32,0.06,0.77,2.59,467.21,78.72,104.08,203.35,0.29,0.42,1.42,17.87,29.36,9.32,2.14,1.72,25.95,115.8,-29.55,-50.96,-33.67,0.07,0.4,1.76,414.69,44.42,135.1,184.17,0.42,0.72,1.72,1.65,42.02,-39.5,1.65,0.13,25.72,-1291.27,0
2.76,178.31,5.11,0.08,0.51,0.81,673.84,274.92,395.23,191.52,0.97,62.6,64.65,21.27,96.83,10.81,0.09,36.11,24.41,-1911.6,-0.05,-1.52,-0.1,0.02,0.5,0.86,758.71,333.02,367.87,252.43,0.94,29.02,30.76,19.2,94.35,7.92,0.16,44.59,28.33,-271.86,0
56.85,169.75,,0.65,1.06,1.06,72.54,19.46,47.72,,0.67,1.99,2.99,56.85,66.51,118.79,1.13,0.0,0.0,0.0,21.69,41.35,,1.1,1.96,1.96,124.44,49.83,58.53,,0.48,0.91,1.91,21.69,47.55,88.37,7.52,0.0,0.0,0.0,0
-25.27,-126.41,-37.69,0.2,0.59,2.02,543.07,32.77,81.88,119.82,0.8,4.0,5.0,-7.69,80.01,-3.64,1.06,9.63,18.49,75.54,7.71,28.55,11.98,0.18,0.42,1.66,565.94,37.65,154.74,193.49,0.73,2.7,3.7,25.54,73.01,32.96,1.18,4.68,19.25,46.96,0
30.12,39.04,8.69,2.86,4.5,4.5,105.06,37.91,23.09,,0.23,0.3,1.3,107.36,22.86,131.73,,0.0,22.29,66.0,23.31,38.9,13.87,6.0,7.29,7.29,216.61,37.98,29.37,,0.4,0.67,1.67,54.73,40.08,58.15,,25.96,18.7,47.9,0
51.69,52.08,93.53,209.71,210.75,210.75,658.7,2.07,1.99,,0.01,0.01,1.01,51.69,0.76,8108.33,2.8,0.0,0.0,0.0,9.79,49.86,3.15,0.23,0.71,0.71,117.1,0.13,9.34,,0.8,4.1,5.1,9.79,80.37,22.32,0.98,0.0,0.0,0.0,0
-16.4,-18.37,,9.32,9.32,9.32,,,,,0.11,0.12,1.12,-16.4,10.73,-152.83,,0.0,,0.0,9.68,10.76,,9.97,9.97,9.97,1089.9,,108.16,,0.1,0.11,1.11,9.68,10.03,96.47,,0.0,0.0,0.0,0
0.14,0.29,0.45,0.02,0.16,0.98,1187.25,73.5,383.96,432.5,0.52,1.1,2.1,30.59,52.31,24.26,0.96,12.02,71.42,695.37,0.1,0.24,0.27,0.02,0.14,1.02,942.33,45.52,222.56,347.49,0.58,1.36,2.36,25.95,57.62,12.92,1.0,26.65,47.86,235.85,0
-53.01,129.57,-8.76,0.18,0.54,0.63,60.13,29.67,83.79,7.39,1.41,-3.44,-2.44,-20.72,140.91,-35.91,-3.44,0.0,5.33,-1406.1,-1.66,5.73,-0.41,0.05,0.33,0.71,90.46,32.15,115.3,44.24,1.29,-4.46,-3.46,40.14,128.87,0.37,-3.65,0.0,10.39,72.91,0
14.06,21.55,13.48,2.35,4.55,7.68,348.93,98.9,44.92,140.68,0.35,0.53,1.53,14.06,34.72,40.51,,0.0,0.0,0.0,7.46,9.78,6.73,1.93,2.6,4.21,328.48,51.79,77.12,123.98,0.24,0.31,1.31,7.46,23.74,31.41,,0.0,0.0,0.0,0
26.32,28.69,,10.54,10.54,10.54,,,,,0.08,0.09,1.09,26.32,8.26,318.72,7.07,0.0,,0.0,-11.29,-13.97,,0.12,0.12,0.12,,,,,0.18,0.22,1.24,-11.29,17.81,84.86,0.83,0.0,,0.0,0
3.34,12.5,,-0.03,0.17,0.17,443.77,63.32,315.73,,0.73,2.74,3.74,26.96,73.26,33.49,0.31,0.0,20.42,45.03,-1.49,-5.43,,0.16,0.38,0.38,408.42,63.68,239.49,,0.73,2.65,3.65,28.39,72.63,29.33,0.39,11.78,23.78,35.47,0
11.85,27.6,14.93,0.18,0.42,1.45,458.65,39.75,165.69,171.6,0.44,1.02,2.33,56.02,43.79,49.21,1.02,1.49,39.74,150.17,-5.97,-18.66,-9.38,1.29,1.67,4.84,572.06,22.85,60.36,191.41,0.57,1.78,3.13,34.89,56.96,4.97,1.59,31.64,46.28,367.47,0
-5.0,-10.65,-30.65,0.25,0.62,1.16,2233.6,201.07,366.23,298.53,0.33,0.7,2.13,2.15,32.83,19.54,0.77,13.26,32.38,-661.41,0.74,1.59,7.54,0.05,0.98,1.28,3700.14,707.9,148.28,227.95,0.23,0.5,2.15,5.9,23.23,51.4,0.66,18.63,38.41,-448.05,0
3.11,7.19,1.14,0.17,0.92,1.38,134.19,54.89,73.88,34.25,0.57,1.32,2.32,24.02,56.82,12.92,1.89,0.0,5.86,61.56,17.72,25.78,4.72,0.08,2.36,2.47,97.05,64.5,28.42,3.12,0.31,0.45,1.45,51.96,31.27,73.21,2.57,0.0,7.21,50.69,0
0.07,0.13,3.25,0.42,0.46,0.79,17659.63,325.89,8164.69,2692.21,0.47,0.9,1.9,11.46,47.3,11.49,0.84,0.0,386.6,-98.96,0.72,1.28,29.14,0.23,0.25,0.81,14689.88,137.6,6270.4,3492.67,0.44,0.78,1.78,14.92,43.73,19.5,0.86,0.0,400.38,-589.97,0
10.69,35.83,42.89,0.34,1.43,1.43,1460.71,1098.15,1013.71,,70.17,235.23,3.35,10.69,70.17,15.23,,0.0,0.0,0.0,-47.04,297.97,-164.78,0.14,0.86,0.86,1275.04,1050.69,1460.1,,115.79,-733.44,-6.33,-47.04,115.79,-40.63,,0.0,0.0,0.0,0
18.7,61.15,23.72,0.05,0.33,0.36,461.81,83.9,280.71,8.77,0.69,2.27,3.27,18.7,69.43,45.67,0.46,2.99,0.0,0.0,5.2,19.92,14.57,0.14,0.47,0.5,1020.09,185.26,391.54,21.89,0.64,2.45,3.83,5.2,63.95,21.8,0.46,18.27,0.0,0.0,0
-0.67,-1.39,-2.31,0.39,0.9,1.14,1262.27,194.26,372.48,91.86,0.51,1.07,2.09,8.3,51.07,19.65,1.05,1.78,22.54,85.19,0.43,0.87,1.55,0.19,0.63,0.91,1317.12,246.55,549.17,156.33,0.5,1.03,2.03,10.12,50.49,20.37,0.93,1.02,25.33,80.56,0
0.24,13.82,0.2,0.02,0.1,0.85,305.54,22.35,271.83,203.3,0.98,56.49,57.49,22.75,98.26,20.81,0.43,0.0,13.67,-546.3,5.69,83.72,3.73,0.21,0.32,0.93,238.31,25.08,142.38,129.43,0.93,13.71,14.71,27.87,93.2,19.98,0.61,30.52,10.55,-494.1,0
0.22,2.03,0.58,0.21,0.33,0.93,960.09,89.69,426.09,484.9,0.89,8.19,9.19,13.74,89.12,14.74,0.52,39.76,35.67,-19.48,18.64,66.82,83.5,0.43,0.88,1.26,1630.76,520.75,213.53,435.21,0.72,2.59,3.59,32.46,72.11,33.52,2.67,57.74,61.9,-31.25,0
5.09,16.87,2.13,0.93,1.26,1.5,152.33,14.85,45.23,10.72,0.7,2.31,3.31,21.85,69.82,36.6,1.29,8.99,4.75,23.56,5.15,15.11,2.16,0.46,1.13,1.44,152.77,30.09,44.21,13.38,0.66,1.94,2.94,23.69,65.93,38.79,1.23,5.59,5.31,25.55,0
16.16,17.28,18.13,4.81,9.81,9.81,408.31,130.69,26.15,,0.06,0.07,1.07,16.16,6.48,249.6,2.56,0.0,0.0,0.0,4.34,9.37,8.83,0.22,1.34,1.34,740.59,437.64,393.03,,0.54,1.16,2.16,4.34,53.66,9.42,1.64,0.0,0.0,0.0,0
4.48,34.86,7.34,0.07,0.16,0.16,596.06,28.08,138.69,,87.15,678.15,7.78,4.48,87.15,35.08,0.38,42.44,0.0,0.0,4.52,34.91,25.56,0.78,0.94,0.94,2060.19,97.62,0.0,,87.06,672.95,7.73,4.52,87.06,41.06,0.5,33.23,0.0,0.0,0
2.39,3.3,2.8,0.27,0.76,2.65,425.56,39.37,78.83,151.71,0.23,0.32,1.38,34.02,23.04,65.81,1.54,0.34,26.83,75.95,-5.97,-9.32,-7.72,0.79,1.21,3.03,471.18,30.0,37.73,129.28,0.28,0.43,1.56,23.25,27.6,18.38,1.4,13.87,27.4,123.81,0
-1.07,-1.45,-1.52,0.13,1.53,2.62,517.86,140.73,79.6,109.82,0.27,0.36,1.36,16.65,26.58,41.03,1.64,4.09,18.04,98.13,-7.67,-9.97,-8.5,0.77,1.73,3.75,403.44,44.87,46.64,94.36,0.23,0.3,1.3,14.86,23.1,23.5,1.55,0.0,17.83,115.15,0
-0.3,-0.3,,160.72,160.72,160.72,,,,,0.01,0.01,1.01,-0.3,0.62,-48.28,,0.0,,,-13.59,-15.4,,8.5,8.5,8.5,,,,,0.12,0.13,1.13,-13.59,11.77,-115.42,,0.0,,,0
3.7,4.35,6.54,0.39,1.49,4.33,643.82,81.88,73.9,212.01,0.15,0.17,1.18,29.04,14.61,62.18,1.77,0.13,32.46,76.74,0.77,0.89,1.4,0.99,2.45,6.71,660.65,67.23,46.05,196.2,0.13,0.15,1.16,24.43,13.34,51.63,1.75,2.45,31.49,103.38,0
6.63,10.82,7.46,10.8,18.13,18.13,409.52,92.28,12.59,,0.39,0.63,1.63,25.45,38.74,83.79,2.22,0.0,21.18,33.85,-11.64,-39.01,-20.15,9.15,17.65,17.65,630.12,91.03,10.71,,0.7,2.35,3.35,3.97,70.15,25.26,1.41,0.0,27.03,42.93,0
2.73,5.05,2.51,0.43,1.05,1.63,334.02,87.37,140.72,82.19,44.76,82.67,1.85,18.6,44.76,38.38,1.82,0.0,10.92,63.49,-1.07,-3.04,-1.39,0.08,0.83,1.15,471.45,187.15,227.32,81.19,64.09,181.96,2.84,9.82,64.09,11.99,1.27,14.0,10.69,108.54,0
32.18,80.25,55.27,1.04,1.3,1.3,625.3,32.06,123.15,,0.6,1.49,2.49,34.43,59.91,54.64,1.08,0.0,2.81,3.66,1.19,2.97,1.54,0.14,0.76,1.23,470.61,66.55,107.25,50.39,0.6,1.49,2.49,7.02,59.77,2.9,0.96,0.0,5.29,45.81,0
0.07,0.08,0.45,7.16,7.26,7.26,2275.73,,309.96,,0.14,0.16,1.16,0.07,13.77,0.52,,0.0,0.0,0.0,0.03,0.03,0.35,15.38,16.56,16.56,5102.39,360.0,304.74,,0.06,0.06,1.06,0.03,6.04,0.41,,0.0,0.0,0.0,0
1.67,15.55,3.58,0.04,0.15,0.27,782.65,41.74,224.23,49.33,0.65,6.03,9.33,13.87,64.67,23.46,0.16,24.43,18.72,1769.04,4.02,27.51,10.11,0.06,0.19,0.29,916.51,51.02,195.09,42.26,0.64,4.35,6.85,13.98,63.53,23.07,0.23,28.55,17.31,-509.48,0
23.4,25.3,14.26,9.2,13.33,13.33,221.79,43.01,16.46,,0.08,0.08,1.08,23.4,7.5,311.86,,0.0,0.0,0.0,10.87,11.59,11.67,3.44,15.93,15.93,390.79,303.12,24.27,,0.06,0.07,1.07,10.87,6.28,173.05,,0.0,0.0,0.0,0
-1.51,-1.51,,,,,,,,,,,1.0,-1.51,0.0,,,0.0,,,-1.53,-1.53,,,,,,,,,,,1.0,-1.53,0.0,,,0.0,,,0
32.65,34.61,56.59,5.29,9.88,9.88,630.95,129.24,28.17,,0.06,0.06,1.06,32.65,5.67,617.09,1.7,0.0,0.0,0.0,17.09,17.47,31.35,16.57,22.29,22.29,667.61,76.68,13.42,,0.02,0.02,1.02,18.82,2.2,881.11,1.79,0.0,3.17,5.76,0
-2.27,-8.8,-13.09,0.26,10.05,12.13,2098.04,358.8,36.65,76.24,0.39,1.5,3.88,12.15,38.75,7.6,0.79,0.0,59.41,83.65,2.14,7.13,7.29,0.61,6.95,8.93,1238.98,143.14,22.58,44.59,0.33,1.11,3.33,19.92,33.49,20.59,0.73,0.0,43.77,63.52,0
0.64,2.85,2.87,0.07,0.34,0.7,1629.09,195.27,713.17,268.79,0.76,3.38,4.44,6.1,76.02,19.79,0.78,1.66,17.39,-338.71,0.77,4.5,3.26,0.16,0.51,0.64,1548.93,307.61,699.13,113.95,0.82,4.8,5.86,9.32,81.98,11.81,0.66,11.25,28.47,163.24,0
0.76,1.58,1.63,0.58,0.65,0.72,776.57,27.79,384.7,23.48,0.52,1.06,2.06,14.63,51.53,11.77,0.76,0.0,29.57,157.2,0.98,1.85,2.02,0.66,0.68,0.72,750.33,7.43,342.36,16.24,0.47,0.89,1.89,16.74,47.16,19.45,0.8,0.0,32.5,125.92,0
24.22,32.4,,0.07,0.49,1.27,455.66,48.02,113.72,88.23,25.24,33.75,1.34,43.02,25.24,95.98,1.1,0.0,16.81,24.86,3.13,6.15,,0.75,0.89,1.15,377.75,25.48,183.11,47.61,49.01,96.12,1.96,19.12,49.01,6.39,1.17,0.0,11.9,44.28,0
-7.46,-8.1,-12.09,6.83,7.99,14.04,589.82,29.44,25.36,153.57,0.08,0.08,1.08,16.67,7.81,45.06,2.4,0.0,28.16,196.93,-4.7,-6.37,-10.53,3.65,4.14,8.33,815.23,23.34,29.04,199.46,0.15,0.2,1.35,16.15,15.04,34.25,1.62,10.17,33.8,215.13,0
78.06,104.52,,3.95,3.95,3.95,364.18,,91.19,,0.25,0.34,1.34,78.06,25.32,308.32,,0.0,0.0,0.0,4.33,6.57,,1.08,1.93,1.93,711.95,204.24,239.76,,0.34,0.52,1.52,4.33,34.05,12.72,1.92,0.0,0.0,0.0,0
18.41,57.7,11.67,0.01,1.01,1.24,230.71,142.95,66.17,33.67,0.66,2.06,3.13,36.4,65.64,39.58,1.59,35.23,7.96,35.84,9.8,90.28,8.16,0.02,0.4,0.73,302.98,59.18,160.09,60.87,0.76,6.99,9.21,33.87,75.86,31.49,0.41,18.87,14.68,50.02,0
18.91,34.76,12.64,4.24,4.29,4.98,243.36,1.93,35.36,24.27,0.46,0.84,1.84,19.1,45.61,74.34,2.03,0.0,0.13,0.39,13.65,21.42,5.32,4.72,5.52,11.1,141.77,10.13,12.63,70.48,0.36,0.57,1.57,13.65,36.27,37.63,,0.0,0.0,0.0,0
1.51,2.08,1.39,1.01,2.72,6.04,335.45,57.99,33.91,112.44,0.21,0.29,1.38,16.62,21.34,21.76,2.05,0.0,10.02,74.63,1.4,2.08,2.55,0.95,1.65,3.87,661.64,76.53,106.59,243.61,0.27,0.41,1.49,13.72,27.3,13.95,2.06,0.49,16.07,127.01,0
0.06,0.12,0.09,0.01,0.27,1.21,547.61,38.5,148.8,153.12,0.4,0.78,1.93,12.79,40.46,44.74,0.97,2.35,13.17,51.09,-1.47,-2.8,-2.46,0.01,0.41,1.19,612.32,76.21,172.62,155.2,0.4,0.77,1.91,11.66,40.17,39.81,0.97,4.24,15.12,70.87,0
1.68,3.26,0.95,0.03,0.54,0.86,205.46,34.67,78.59,25.12,0.39,0.76,1.94,11.37,39.2,22.02,0.77,0.0,3.81,35.16,5.38,9.91,3.23,0.1,0.64,1.09,218.33,40.71,79.75,36.46,0.38,0.69,1.84,15.35,37.65,33.23,0.92,0.0,4.15,29.37,0
0.0,0.01,0.02,0.08,0.27,1.22,2202.51,42.93,102.67,210.11,0.34,1.0,2.97,3.83,33.61,32.22,0.61,25.02,16.31,97.6,0.02,0.05,0.09,0.09,0.35,1.34,1474.09,31.87,55.47,122.72,0.27,0.68,2.57,3.6,26.68,51.52,0.6,18.94,10.47,26.98,0
0.54,21.43,1.06,0.37,0.57,0.58,714.4,75.08,366.73,4.06,0.97,38.72,39.72,0.54,97.48,26.67,0.69,24.53,0.0,0.0,0.17,5.36,0.28,61.73,64.5,68.45,590.75,9.03,3.26,12.91,0.97,30.28,31.28,0.17,96.8,24.35,0.65,25.11,0.0,0.0,0
-4.72,-5.15,-50.57,9.18,14.22,20.62,3899.08,517.3,102.73,657.18,0.08,0.09,1.09,7.29,7.9,244.73,2.11,0.0,86.32,-350.85,8.32,9.04,122.48,7.46,12.87,16.29,5360.66,1047.59,193.94,663.3,0.08,0.08,1.09,17.5,7.77,234.55,2.35,0.0,96.07,-206.97,0
-6.62,-161.19,,0.16,0.16,0.16,,,,,0.96,23.34,24.34,-6.62,95.89,-2.18,0.05,0.0,,0.0,2.99,42.85,31.31,0.24,0.24,0.24,3807.38,,3502.45,,0.93,13.31,14.31,2.99,93.01,7.96,0.09,0.0,0.0,0.0,0
1.08,1.17,4.11,10.8,11.59,16.58,1389.31,34.44,43.48,216.74,0.05,0.05,1.08,19.82,5.02,275.63,1.96,0.0,50.55,103.14,0.48,0.52,1.83,9.18,9.95,13.83,1379.62,46.67,61.03,236.88,0.06,0.07,1.09,19.93,5.99,206.07,2.43,0.0,51.9,121.72,0
71.34,116.21,30.92,0.39,1.26,1.47,157.75,47.43,54.76,11.64,0.39,0.63,1.63,84.7,38.61,190.38,1.32,0.0,4.06,8.75,5.76,16.9,15.81,2.13,2.45,2.45,999.94,28.42,91.33,0.03,0.34,1.0,2.94,13.46,34.04,37.8,0.83,0.0,14.85,25.74,0
0.21,0.51,0.36,0.0,0.54,1.18,612.97,88.6,94.77,104.94,0.5,1.22,2.42,31.03,50.35,23.17,0.96,21.9,37.34,66.83,0.48,1.22,0.94,0.01,1.16,1.84,707.18,139.46,49.94,83.3,0.54,1.38,2.53,28.92,54.49,22.32,1.13,34.52,39.57,57.81,0
26.15,28.73,17.14,6.05,8.61,8.61,238.57,53.57,20.87,,0.09,0.1,1.1,47.99,8.99,372.0,4.05,0.0,10.86,24.89,27.53,28.44,22.94,20.12,23.59,23.59,303.26,31.57,9.09,,0.03,0.03,1.03,44.15,3.2,888.1,3.45,0.0,10.5,21.42,0
11.47,14.35,,4.99,4.99,4.99,62.16,,12.33,,0.2,0.25,1.25,72.72,20.06,57.19,,0.0,10.35,72.01,8.83,13.0,,2.26,3.12,3.12,64.83,17.62,20.55,,0.32,0.47,1.47,44.26,32.06,27.55,,0.0,6.1,65.48,0
-0.07,-6.59,-0.43,0.0,0.12,0.14,2165.16,209.95,1815.54,39.35,0.99,90.06,91.06,-0.07,98.9,-0.07,0.01,0.0,0.0,0.0,0.62,35.17,3.62,0.09,2.03,3.8,2142.9,74.82,6.22,68.26,0.98,56.14,57.14,0.62,98.24,0.63,0.96,1.52,0.0,0.0,0
-24.56,-37.86,-27.12,0.68,1.06,3.57,401.9,24.48,63.69,159.94,0.35,0.54,1.54,12.5,34.76,-27.46,1.91,0.0,28.64,143.08,-6.58,-11.12,-8.61,0.17,1.02,2.28,476.66,113.1,91.26,168.06,0.41,0.69,1.69,21.73,40.55,8.22,1.97,8.88,26.49,139.44,0
2.91,4.41,11.87,0.05,0.6,2.14,1485.57,197.79,216.31,565.47,0.34,0.52,1.52,24.18,34.05,48.22,1.6,10.14,60.67,387.27,1.56,3.14,8.09,0.02,0.72,1.43,1885.62,546.95,208.63,553.0,0.5,1.01,2.01,18.01,50.22,24.29,1.36,30.75,59.98,293.17,0
4.19,16.53,6.77,0.0,0.39,0.79,589.03,169.26,247.26,176.57,0.75,2.95,3.95,14.19,74.67,15.29,0.65,32.55,11.46,70.7,0.17,0.52,0.28,0.0,0.23,0.8,600.01,86.59,212.14,215.13,0.67,2.04,3.04,11.97,67.09,12.74,0.67,27.68,13.86,-478.9,0
22.34,26.99,56.44,3.51,5.8,5.8,919.89,360.0,156.8,,17.23,20.82,1.21,22.34,17.23,129.59,,0.0,0.0,0.0,8.67,20.03,58.73,0.4,1.47,1.76,2465.1,1478.71,1382.3,403.64,56.7,130.94,2.31,8.67,56.7,15.3,,0.0,0.0,0.0,0
-11.07,-63.25,-23.23,0.2,0.64,1.07,763.69,206.12,467.21,200.39,0.82,4.71,5.71,-11.07,82.49,4.97,1.12,20.63,0.0,0.0,-11.1,-121.12,-24.11,0.18,0.63,1.04,790.75,263.86,582.49,234.94,0.91,9.91,10.91,-11.1,90.84,5.98,1.12,16.35,0.0,0.0,0
0.93,1.72,1.67,0.06,0.79,1.68,652.12,73.91,70.53,90.89,0.33,0.61,1.85,27.65,33.1,29.17,0.96,16.72,34.33,92.37,0.55,1.06,1.15,0.03,0.88,1.51,765.99,140.72,85.91,103.54,0.36,0.7,1.95,25.94,36.04,22.24,0.96,19.77,38.44,97.82,0
2.19,17.95,2.82,0.39,0.46,0.66,467.57,29.54,274.01,79.98,0.88,7.19,8.19,9.65,87.79,8.71,0.31,27.25,6.95,-36.86,1.01,5.84,1.12,0.21,0.38,0.57,403.92,55.76,335.63,63.32,1.29,7.49,5.8,11.94,129.01,4.6,1.19,45.0,8.82,-27.29,0
11.43,56.89,19.27,0.41,0.45,0.69,613.46,20.7,442.32,113.92,0.8,3.98,4.98,19.52,79.9,26.39,0.45,6.52,13.63,47.87,3.21,13.35,4.64,0.46,0.52,0.77,527.06,21.44,365.6,101.68,0.76,3.16,4.16,11.85,75.98,20.64,0.59,5.31,12.52,106.42,0
-1.89,-6.6,-1.69,0.52,0.65,1.06,326.1,29.23,221.54,89.18,0.71,2.49,3.5,16.79,71.22,13.31,1.1,0.0,11.99,142.71,-0.58,-2.85,-1.15,0.54,0.63,1.11,716.06,32.55,360.18,173.59,0.73,3.58,4.89,12.77,73.32,11.44,0.98,0.0,18.84,71.44,0
1.14,1.62,4.6,0.85,1.59,5.74,1469.43,42.97,56.01,240.84,0.13,0.18,1.42,14.16,12.79,76.85,1.02,0.43,37.67,113.29,1.25,2.03,5.21,0.08,1.02,1.84,1519.6,225.68,103.98,198.09,0.22,0.36,1.63,13.79,22.38,38.06,0.95,9.26,37.55,131.7,0
0.5,0.89,1.01,0.13,0.33,0.78,742.08,54.17,268.64,131.01,0.44,0.79,1.79,17.89,44.11,14.39,0.87,2.89,25.7,111.86,-2.11,-3.88,-4.16,0.01,0.22,0.69,718.58,56.01,288.21,135.47,0.46,0.84,1.84,14.9,45.54,10.1,0.83,0.0,23.88,113.19,0
2.3,2.35,6.24,22.58,31.39,42.25,988.01,190.06,21.58,234.37,0.02,0.02,1.02,2.3,2.21,463.42,15.19,0.0,0.0,0.0,4.14,4.21,11.71,15.22,52.17,53.78,1029.29,577.92,15.64,25.18,0.02,0.02,1.02,4.14,1.54,800.14,5.67,0.0,0.0,0.0,0
2.68,8.11,10.71,0.27,1.2,1.75,1454.86,463.4,497.64,274.9,66.95,202.59,3.03,4.9,66.95,9.16,0.84,0.0,8.88,56.95,1.88,11.5,3.03,0.02,1.06,1.14,587.34,431.46,413.18,30.53,83.67,512.19,6.12,5.06,83.67,6.12,0.85,0.0,5.13,-452.09,0
6.39,-91.83,7.94,0.6,0.69,0.89,451.92,45.82,478.07,93.63,106.96,-1536.56,-14.37,31.05,106.96,10.04,-1.37,0.0,30.61,-148.79,-9.2,46.52,-10.1,0.49,0.53,0.83,399.65,16.52,473.4,141.54,119.77,-605.8,-5.06,31.58,119.77,-2.17,-17.96,0.0,44.77,-120.35,0
0.85,4.35,,2.04,3.62,4.74,2488.02,277.32,175.74,196.62,0.8,4.1,5.1,2.43,80.37,4.24,1.4,0.0,8.25,28.9,2.21,10.41,5.74,0.28,0.68,1.78,943.32,80.56,199.49,218.16,0.79,3.7,4.7,3.05,78.72,6.19,1.27,0.0,1.8,-1.66,0
-10.55,-15.49,-30.26,0.0,0.69,2.14,1044.35,71.41,70.31,149.94,0.32,0.46,1.47,5.41,31.55,-6.57,1.13,13.09,31.02,79.16,-1.67,-2.35,-4.32,0.01,1.11,2.88,939.49,84.56,62.65,136.2,0.28,0.4,1.4,16.19,28.48,23.72,1.19,12.36,30.7,92.75,0
5.76,22.7,553.83,0.01,1.34,1.34,34986.43,26423.56,25817.85,,0.75,2.94,3.94,5.76,74.61,7.72,,0.0,0.0,0.0,11.46,34.87,290.12,0.01,1.49,1.49,9212.32,6345.61,6115.95,,0.67,2.04,3.04,11.46,67.13,17.08,,0.0,0.0,0.0,0
0.44,7.0,2.69,0.94,1.24,4.39,2238.72,54.35,186.62,588.13,93.75,1498.82,15.99,0.52,93.75,6.34,1.45,0.0,0.54,1.94,0.39,1.3,11.24,0.19,0.54,1.07,10441.54,650.8,1846.65,973.46,69.96,232.91,3.33,1.14,69.96,3.36,1.02,16.58,21.47,166.13,0
4.57,25.6,23.53,23.83,24.35,28.89,1875.01,30.58,58.71,266.5,0.82,4.6,5.6,18.9,82.16,11.06,11.34,0.0,73.82,-31.65,10.04,40.07,45.3,13.91,14.06,15.44,1643.17,12.87,85.37,117.72,0.75,2.99,3.99,23.65,74.96,20.59,5.02,0.0,61.48,-55.93,0
3.65,11.46,48.44,-0.16,16.67,16.87,4825.73,893.33,53.06,10.28,0.34,1.07,3.14,4.29,34.13,21.76,0.82,19.1,6.49,9.1,4.73,13.08,48.5,2.31,7.8,8.13,3731.79,274.78,50.04,16.46,0.29,0.81,2.76,5.85,29.12,34.75,0.74,22.04,9.28,11.33,0
0.01,0.02,0.05,0.05,0.09,0.64,1335.47,10.84,369.94,203.03,0.43,0.76,1.76,13.91,43.33,38.15,0.87,15.01,50.99,408.26,0.09,0.16,0.34,0.05,0.06,0.8,1370.21,1.11,376.27,277.25,0.42,0.73,1.73,16.9,42.13,16.9,0.93,13.98,63.29,-476.04,0
0.29,28.27,0.37,0.01,0.37,0.54,460.02,116.31,326.19,55.23,0.99,96.71,97.71,1.62,98.98,8.28,0.46,0.33,1.24,8.5,0.59,34.39,0.34,0.01,0.42,0.59,210.3,72.83,179.75,31.92,0.98,57.47,58.48,2.77,98.28,8.96,0.28,0.37,0.9,14.32,0
