ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
3.36,21.74,1.12,0.42,1.17,1.2,121.64,40.62,54.06,1.54,0.85,5.46,6.46,6.12,84.53,4.79,1.2,0.0,0.63,16.33,0
0.39,20.71,4.77,0.01,0.88,0.88,4468.95,1900.29,2182.6,0.34,0.6,32.05,53.29,0.74,60.13,0.65,0.22,0.0,3.19,19.7,0
0.22,0.86,0.06,0.21,0.27,1.38,105.02,5.12,50.49,83.18,0.75,2.96,3.96,62.99,74.74,5.82,,24.03,18.11,85.1,0
36.34,84.78,8.55,1.68,1.7,1.7,85.69,0.58,47.14,,0.57,1.33,2.33,60.0,57.14,69.52,13.81,1.51,5.57,30.76,0
16.34,52.76,17.75,0.69,0.79,0.86,395.44,20.44,158.49,14.65,0.69,2.23,3.23,33.46,69.04,32.25,0.83,27.25,18.6,37.33,0
11.53,21.51,4.3,0.54,2.16,2.16,135.8,100.66,62.29,,0.46,0.86,1.86,11.53,46.38,24.87,,0.0,0.0,0.0,0
-4.05,-9.66,-17.1,0.97,1.7,1.7,1537.09,648.96,882.86,,58.08,138.52,2.39,-4.05,58.08,-5.74,37.28,0.0,0.0,0.0,0
-6.3,534.49,-0.95,0.14,0.22,0.49,54.85,3.97,54.09,14.7,101.18,-8582.85,-84.83,33.02,101.18,-6.23,0.01,0.0,4.37,81.04,0
4.79,22.06,7.88,0.41,0.61,0.61,599.44,90.78,460.14,0.69,0.78,3.61,4.61,27.47,78.31,20.36,0.42,0.0,37.36,55.35,0
4.18,67.37,1.07,0.37,0.63,0.82,92.79,22.22,64.4,15.83,93.79,1510.43,16.1,21.09,93.79,4.6,0.31,22.07,3.1,47.92,0
17.73,32.28,8.43,0.18,0.42,0.7,173.0,15.69,74.19,21.25,45.06,82.02,1.82,21.75,,,,,,,0
8.61,40.78,3.94,0.12,0.63,0.86,166.34,54.36,107.75,25.32,0.79,3.73,4.73,15.2,78.76,14.43,0.49,0.0,2.16,24.8,0
2.95,19.79,1.7,0.06,0.24,1.19,209.03,30.62,169.07,159.43,0.85,5.7,6.7,9.22,85.07,5.72,6.5,0.0,2.49,27.1,0
5.65,11.46,2.18,0.85,1.42,1.92,140.89,40.17,70.03,34.8,0.51,1.03,2.03,17.91,50.73,15.1,14.11,0.0,3.42,37.71,0
1.94,15.11,0.88,0.02,0.15,0.26,165.33,17.76,72.62,16.28,0.87,6.78,7.78,71.55,87.15,24.75,0.17,39.91,31.62,67.11,0
0.0,0.01,,1.15,3.85,4.07,191.22,125.25,46.41,10.26,0.32,0.46,1.46,160.72,31.67,0.01,,0.0,61.4,70.37,0
5.28,100.0,0.71,1.0,1.05,1.05,48.68,2.23,45.6,,0.95,17.93,18.93,5.28,94.72,5.58,,0.0,0.0,0.0,0
0.09,0.24,0.03,0.04,0.24,0.82,103.84,9.25,39.73,26.56,0.6,1.53,2.54,50.01,60.2,10.4,0.69,8.21,9.98,58.7,0
6.2,37.14,1.61,0.16,1.48,1.48,94.42,82.58,62.78,,0.83,4.99,5.99,119.48,83.32,8.94,36.37,10.52,29.39,86.26,0
-1135.52,125.42,,0.1,0.1,0.1,,,,,10.05,-1.11,-0.11,-1135.52,1005.36,-112.95,,0.0,,0.0,0
4.28,43.99,1.43,0.27,0.86,1.16,121.63,59.61,103.57,30.73,0.9,9.27,10.27,44.48,90.26,4.75,,0.0,13.43,84.09,0
15.98,16.77,30.94,20.4,21.02,21.02,704.94,20.73,33.17,,0.05,0.05,1.05,15.98,4.76,335.83,,0.0,0.0,0.0,0
-1.64,-8.99,-2.76,0.02,0.4,1.64,611.8,121.41,197.17,412.07,0.82,4.48,5.48,4.97,81.74,-0.8,7.14,22.46,8.02,48.04,0
77.65,89.08,54.18,6.33,7.99,7.99,253.96,52.3,31.43,,0.13,0.15,1.15,101.64,12.83,605.17,,0.0,16.74,19.33,0
-48.04,-67.32,,0.03,0.06,0.06,5482.02,46.16,1547.85,,0.29,0.4,1.4,-47.65,28.64,-160.97,0.73,0.0,4.36,5.87,0
14.76,78.13,6.07,0.03,0.4,0.76,149.79,43.94,119.68,43.01,81.11,429.39,5.29,27.57,81.11,21.85,0.48,0.0,3.79,26.61,0
26.93,39.86,5.19,0.5,1.85,3.1,70.14,30.18,22.4,28.01,0.32,0.48,1.48,79.02,32.43,83.07,,0.0,10.04,81.39,0
11.3,48.8,5.8,0.13,0.56,0.73,186.93,28.15,64.85,11.02,0.77,3.32,4.32,16.68,76.84,22.23,0.87,0.0,2.0,15.49,0
21.08,79.42,6.0,0.04,0.5,0.56,103.67,15.07,32.3,1.82,0.73,2.77,3.77,51.1,73.46,58.08,0.81,18.6,6.37,72.06,0
-332.3,92.68,,0.22,0.22,0.22,97.43,1.36,440.37,,4.59,-1.28,-0.28,-262.66,458.56,-72.47,,0.0,13.73,45.37,0
-2.57,-14.21,-1.73,1.1,1.95,1.95,244.38,66.81,77.93,,0.82,4.52,5.52,1.92,81.88,16.7,1.77,0.0,3.02,53.76,0
12.89,13.57,8.48,6.14,11.5,19.14,239.5,55.41,10.32,78.77,0.05,0.05,1.05,26.27,5.05,290.59,5.72,0.0,8.81,43.36,0
-10.36,18.62,-8.31,0.18,0.45,0.45,291.98,10.07,442.83,,155.64,-279.74,-1.8,-3.31,155.64,18.06,-1.71,0.0,5.66,16.09,0
-0.05,-0.08,-0.01,3.19,3.19,7.37,94.97,,12.75,53.3,0.31,0.46,1.46,57.05,31.33,5.7,,0.0,14.9,130.63,0
5.31,71.32,2.18,0.16,0.94,1.13,149.31,100.6,129.65,25.11,0.93,12.43,13.43,25.1,92.55,5.92,11.9,0.0,5.86,41.68,0
-7.43,-133.54,-6.67,0.01,0.49,0.49,327.13,102.97,214.0,,94.44,1698.34,17.98,-3.14,94.44,15.8,0.5,0.0,2.83,14.97,0
2.32,6.77,2.82,0.34,1.47,1.47,443.46,324.87,280.61,0.22,0.66,1.92,2.92,2.59,65.81,6.54,9.84,1.83,0.33,3.65,0
21.34,35.06,,0.57,1.25,1.25,174.59,44.47,67.01,,0.39,0.64,1.64,21.34,38.81,80.45,1.21,0.0,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,0
3.45,94.45,0.61,,,,64.04,5.92,,29.34,96.34,2634.61,27.35,30.91,96.34,3.78,84.12,0.0,4.83,84.32,0
7.91,42.75,5.54,0.4,0.58,1.05,254.83,37.19,205.42,95.99,0.82,4.41,5.41,9.9,81.51,18.29,1.27,0.0,1.39,12.84,0
-9.57,-28.59,-3.12,0.16,0.21,1.21,118.47,3.66,77.94,78.0,66.52,198.67,2.99,-9.57,66.52,-8.55,1.72,0.0,0.0,0.0,0
-25.55,-142.22,-14.98,0.12,0.33,0.48,213.4,36.68,172.39,26.51,0.82,4.57,5.57,86.13,82.03,-11.25,0.3,0.0,65.48,87.65,0
11.66,12.23,11.94,24.84,25.75,25.75,372.7,13.02,14.31,,0.05,0.05,1.05,11.66,4.66,250.44,,0.0,0.0,0.0,0
2.75,4.51,0.66,1.25,1.96,2.57,87.11,23.82,33.54,20.29,0.39,0.64,1.64,2.75,38.93,7.08,,0.0,0.0,0.0,0
2.68,14.94,0.24,0.03,0.47,1.22,32.12,11.49,26.02,19.56,0.82,4.58,5.58,20.84,82.06,3.27,,0.0,1.18,50.45,0
-37.95,-40.05,-724.8,10.53,19.13,19.13,6951.39,3090.03,359.36,,0.05,0.06,1.06,-10.47,5.24,-724.15,,0.0,524.89,-348.17,0
29.3,35.97,,5.24,5.4,5.4,442.89,12.66,81.1,,0.19,0.23,1.23,45.49,18.53,158.14,,0.0,12.44,18.83,0
15.96,21.26,6.98,3.56,4.01,4.01,159.33,17.52,39.31,,0.25,0.33,1.33,92.38,24.94,63.97,,0.0,33.45,76.5,0
-0.49,-83.22,-0.38,0.01,0.4,1.0,284.28,107.18,279.49,169.31,0.99,168.68,169.68,8.73,99.41,-0.49,,0.0,4.95,59.44,0
-1.94,-5.87,-0.46,0.33,0.39,1.5,86.32,3.3,56.34,62.5,0.67,2.02,3.02,86.32,66.94,-2.9,,0.0,15.48,68.83,0
16.68,68.36,7.5,0.58,0.97,1.34,163.69,47.19,120.68,44.48,0.76,3.1,4.1,34.43,75.6,22.39,161.4,0.0,5.71,31.14,0
5.01,211.03,4.8,0.02,0.23,0.96,348.66,11.23,336.64,247.68,0.98,41.12,42.12,12.74,97.63,9.54,0.39,0.0,7.41,38.33,0
17.85,19.85,14.7,5.38,5.99,11.32,299.85,15.94,26.19,139.74,0.1,0.11,1.11,29.44,10.08,177.02,,0.0,9.55,32.62,0
-13.11,-156.28,-7.75,0.41,0.79,1.08,215.06,,194.85,55.91,0.92,10.92,11.92,-13.11,91.61,-14.25,5.8,0.0,0.0,0.0,0
-8.68,-78.58,-9.68,0.14,0.57,4.21,405.98,28.11,9.04,238.26,0.89,8.05,9.05,-8.68,88.95,4.44,2.66,14.05,0.0,0.0,0
7.8,22.92,2.13,0.41,1.2,1.2,99.19,51.19,64.66,,0.66,1.94,2.94,12.67,65.97,19.81,1.62,0.0,1.33,22.27,0
7.2,113.62,1.51,0.09,0.99,1.22,76.48,55.48,61.21,14.42,0.94,14.78,15.78,63.32,93.66,13.56,61.42,0.39,9.02,57.05,0
26.4,55.49,22.65,0.04,0.04,0.44,312.22,0.05,154.39,64.14,0.52,1.1,2.1,36.62,52.42,50.36,0.62,2.43,6.59,23.81,0
57.69,303.4,54.41,1.09,1.09,1.23,343.34,,275.0,40.65,80.99,425.93,5.26,57.69,80.99,71.23,,0.0,0.0,0.0,0
24.74,211.88,6.74,0.25,0.82,1.17,99.23,47.3,83.77,29.53,0.88,7.56,8.56,24.74,88.32,28.01,,0.0,0.0,0.0,0
0.27,17.02,0.36,0.08,1.37,1.44,486.62,423.11,327.4,24.11,0.98,62.74,63.74,4.81,98.43,0.38,17.36,0.0,4.27,58.27,0
-7.57,97.65,-20.55,0.06,0.13,0.87,987.97,65.32,1049.35,778.25,1.08,-13.89,-12.89,-1.87,107.75,-5.72,-1.1,0.0,15.47,93.05,0
17.12,21.06,71.36,2.45,2.61,2.61,1517.45,43.58,280.88,,18.72,23.02,1.23,17.12,18.72,91.46,1.59,0.0,0.0,0.0,0
17.09,41.05,7.13,0.57,1.67,1.77,151.91,92.53,84.69,9.09,0.58,1.4,2.4,94.14,58.35,29.3,,0.0,32.15,76.63,0
0.05,0.24,0.07,0.1,0.65,1.1,476.36,185.73,333.33,149.4,0.79,3.74,4.74,7.22,78.9,2.43,0.95,0.0,9.39,79.81,0
39.16,55.15,24.48,3.05,3.1,3.5,227.6,3.28,64.29,26.04,0.29,0.41,1.41,65.52,29.0,135.03,,0.0,16.48,35.5,0
21.78,43.24,5.7,0.4,1.41,1.7,95.23,43.83,43.28,12.42,0.49,0.98,1.99,68.05,49.36,54.01,2.8,0.0,8.65,39.95,0
0.1,0.33,0.03,0.61,0.93,1.14,117.16,22.28,69.68,14.46,0.7,2.38,3.38,78.52,70.39,4.85,0.96,0.0,18.84,73.04,0
14.87,23.76,7.24,1.03,1.41,2.84,177.29,4.68,45.6,65.0,0.27,0.44,1.6,30.56,27.24,87.23,2.56,0.0,5.45,23.39,0
9.41,31.14,3.3,0.27,0.79,1.11,127.76,30.85,59.42,19.06,0.7,2.31,3.31,24.08,69.73,21.0,1.1,19.4,3.71,28.22,0
20.14,34.79,4.96,1.34,1.74,2.12,89.62,13.03,32.19,12.04,0.42,0.73,1.73,36.21,42.1,62.14,2.75,0.0,3.96,37.5,0
7.8,24.06,3.39,0.22,1.48,2.36,158.24,76.17,53.06,53.53,0.68,2.09,3.09,41.76,67.6,21.75,7.6,21.71,10.3,44.3,0
11.62,22.79,,1.15,1.75,2.28,,,,,49.0,96.07,1.96,11.62,49.0,23.72,8.25,14.6,,,0
21.06,22.74,15.84,6.89,8.93,13.68,273.91,40.16,19.64,93.2,0.07,0.08,1.08,21.85,7.4,285.33,357.85,0.0,0.59,2.73,0
2.64,2.8,11.87,9.91,17.9,17.9,1633.27,720.84,90.24,,0.06,0.06,1.06,3.23,5.59,47.34,,0.0,2.63,5.83,0
17.21,19.37,29.41,7.52,7.63,8.19,622.01,7.79,68.63,38.58,0.11,0.13,1.13,17.21,11.16,196.38,10.32,0.0,0.0,0.0,0
6.09,20.37,5.66,0.9,1.12,1.12,337.89,50.83,67.05,0.17,0.7,2.34,3.34,22.98,70.09,19.61,1.39,49.92,15.67,45.49,0
3.32,4.1,1.04,4.95,5.3,5.3,114.26,2.18,21.34,,0.19,0.23,1.23,82.06,18.89,17.6,,0.0,24.72,70.06,0
3.12,10.27,0.55,0.61,0.8,1.35,64.76,8.13,44.43,24.37,0.7,2.29,3.29,19.33,69.65,13.94,5.04,0.0,2.21,56.05,0
42.48,149.06,,1.27,1.34,1.34,351.58,14.54,237.68,,0.72,2.51,3.51,42.48,71.5,60.3,3.7,0.0,0.0,0.0,0
-0.26,-0.79,-0.18,0.07,1.29,1.54,242.48,190.36,122.07,37.57,0.66,1.98,2.98,14.04,66.45,-0.4,,14.06,6.85,65.87,0
2.59,12.89,1.41,0.63,0.87,1.08,197.68,38.22,153.92,31.91,0.8,3.98,4.98,18.28,79.91,4.71,1.38,0.0,6.2,54.44,0
14.23,35.43,3.11,0.29,0.94,1.28,79.55,30.11,46.28,15.71,0.6,1.49,2.49,32.06,59.83,30.42,1.66,0.02,2.87,32.13,0
22.63,24.25,4.25,10.48,14.98,14.98,68.33,20.29,4.51,,0.07,0.07,1.07,22.63,6.68,338.92,,0.0,0.0,0.0,0
3.93,-118.25,1.03,0.02,0.88,1.01,95.36,77.1,65.48,11.03,1.03,-31.05,-30.05,16.73,103.33,4.25,-0.67,24.83,2.44,47.98,0
16.17,76.59,5.53,0.72,0.93,0.93,124.6,14.61,96.68,,0.79,3.74,4.74,65.68,78.89,42.6,0.8,0.0,12.53,39.83,0
10.37,16.31,6.55,1.47,2.81,2.87,230.06,100.49,75.23,4.51,0.36,0.57,1.57,88.81,36.43,45.14,12.64,0.0,49.58,78.28,0
25.02,60.18,9.47,1.39,1.77,1.77,137.71,28.96,77.02,,58.42,140.49,2.4,74.71,58.42,42.83,,0.0,18.8,58.62,0
0.1,8.81,0.06,0.03,0.15,0.99,234.19,28.08,227.96,191.16,0.99,87.28,88.28,19.95,98.87,1.77,0.64,0.0,9.01,60.54,0
0.97,101.89,1.26,0.1,0.25,1.01,470.5,66.34,460.88,350.65,99.04,10363.31,104.63,0.97,99.04,0.98,,0.0,0.0,0.0,0
0.46,2.28,0.27,0.03,0.35,1.09,210.33,45.85,75.34,108.39,0.8,3.92,4.92,16.48,79.69,11.13,1.23,33.95,6.43,49.61,0
9.98,34.21,2.5,0.2,0.72,1.14,91.29,28.56,28.15,23.22,0.71,2.43,3.43,58.34,70.82,39.0,1.25,30.04,12.13,57.19,0
13.81,28.25,6.46,0.66,0.71,2.29,170.11,2.96,25.12,82.84,51.11,104.53,2.05,31.23,51.11,47.37,2.47,16.3,5.88,26.65,0
6.65,23.81,,0.82,3.54,3.54,18062.07,332.07,70.94,2.39,0.72,2.58,3.58,6.75,72.08,16.36,1.25,66.03,3.55,11.13,0
29.71,181.89,6.22,0.07,0.14,1.19,76.23,,63.08,66.17,83.67,512.22,6.12,46.09,83.67,35.51,,0.0,2.54,21.58,0
4.43,6.44,2.88,0.6,1.19,3.19,236.97,31.84,54.07,107.82,0.31,0.45,1.45,16.36,31.19,32.46,2.95,0.0,5.59,38.71,0
18.47,17.83,3.85,-16.31,-16.31,-20.57,75.85,0.0,-3.65,15.54,-0.05,-0.05,0.97,18.47,-4.86,-379.96,,0.0,0.0,0.0,0
7.13,30.93,3.86,0.31,1.21,1.3,197.15,134.29,114.34,13.67,76.95,333.77,4.34,7.13,76.95,9.27,,18.24,0.0,0.0,0
-3.92,104.0,-0.41,0.09,0.15,0.87,37.89,2.01,35.05,25.31,1.04,-27.54,-26.54,186.01,103.77,-3.78,-0.2,0.0,19.77,101.81,0
7.08,9.03,3.15,2.88,5.25,5.25,161.72,72.23,30.47,,0.22,0.27,1.27,134.87,21.52,32.92,,0.0,56.77,351.17,0
1.47,2.27,,0.35,2.82,2.99,366.46,296.6,115.92,21.27,0.34,0.53,1.54,16.25,34.33,10.0,162.99,1.21,10.78,57.4,0
13.63,14.25,11.13,9.92,9.92,26.04,297.3,,11.29,182.0,0.04,0.05,1.05,22.72,4.35,313.28,,0.0,7.42,32.86,0
0.3,10.92,1.68,0.13,0.15,0.15,2039.1,35.96,987.74,,0.97,35.44,36.44,0.3,97.26,10.78,0.03,48.28,0.0,0.0,0
6.11,7.31,,0.12,3.74,3.74,1737.12,220.43,202.59,,0.16,0.2,1.2,14.81,16.49,53.31,1.58,0.0,30.31,39.87,0
1.26,1.62,0.58,1.34,1.62,3.16,167.54,9.44,34.1,52.52,0.22,0.29,1.29,47.66,22.25,38.65,2.32,0.0,15.36,56.38,0
1.01,2.01,0.07,1.22,1.78,1.83,25.32,6.87,12.37,0.63,0.49,0.98,1.98,4.12,49.48,4.95,5.24,0.0,0.16,4.35,0
9.9,51.44,2.95,0.02,0.42,1.13,108.35,31.41,29.25,59.86,0.81,4.2,5.2,34.7,80.76,13.8,2.83,51.81,5.34,47.48,0
0.52,1.04,0.59,0.26,0.81,1.6,417.93,95.32,170.65,134.9,0.45,0.9,2.02,12.11,44.64,4.36,1.65,0.26,9.52,56.54,0
9.14,10.15,37.74,10.02,10.05,10.05,1502.69,3.85,147.9,,9.95,11.05,1.11,9.14,9.95,91.87,,0.0,0.0,0.0,0
2.33,7.28,7.35,0.41,1.1,1.2,1148.72,16.35,772.43,78.43,67.99,212.41,3.12,2.33,67.99,3.43,1.72,0.0,0.0,0.0,0
-28.47,211.16,-9.52,0.15,0.76,0.8,121.79,82.98,136.61,6.34,113.48,-841.75,-7.42,-24.03,113.48,-23.19,-1.51,0.0,1.09,-16.01,0
3.54,152.66,1.14,0.02,0.51,0.81,117.27,49.3,109.89,32.63,0.98,42.15,43.15,43.86,97.68,7.27,0.11,0.0,9.46,61.17,0
7.99,93.26,1.79,0.0,0.87,1.09,81.33,64.05,48.34,15.96,0.91,10.67,11.67,12.8,91.43,8.88,37.86,31.27,0.8,21.84,0
45.66,53.89,26.26,7.32,7.51,7.51,209.32,5.27,27.53,,0.15,0.18,1.18,45.66,15.26,299.2,,0.0,0.0,0.0,0
-1.93,-17.64,-7.25,0.43,0.48,0.48,1367.82,53.61,1204.83,,0.89,8.14,9.14,-1.93,89.06,22.83,0.19,0.0,0.0,0.0,0
1.87,8.1,0.44,0.2,0.87,0.89,84.98,36.8,55.07,0.89,70.61,305.04,4.32,36.71,70.61,21.51,0.72,0.0,5.79,55.63,0
-13.76,-23.35,,0.81,1.85,1.95,269.31,114.33,109.4,10.55,0.41,0.7,1.7,12.68,41.08,-23.04,2.97,0.0,14.47,65.23,0
7.87,-33907.04,1.92,0.01,0.63,0.95,89.07,42.16,86.13,27.03,1.0,-4311.68,-4310.68,52.01,100.02,9.99,-0.03,0.0,7.85,61.4,0
26.48,27.23,,44.73,56.56,56.56,975.1,201.75,17.05,,0.03,0.03,1.03,26.48,2.75,962.24,,0.0,0.0,0.0,0
1.35,6.73,0.19,0.29,0.77,1.25,49.89,19.27,39.43,18.82,0.8,3.98,4.98,102.99,79.93,1.69,,0.0,13.93,94.31,0
11.29,14.04,22.11,4.41,5.16,5.16,712.91,102.24,136.55,,0.2,0.24,1.24,11.29,19.61,57.57,,0.0,0.0,0.0,0
16.49,27.4,3.76,0.28,1.39,2.53,82.99,35.2,31.83,36.34,0.4,0.66,1.66,49.75,39.8,47.43,32.74,0.0,7.58,57.5,0
9.28,24.89,3.56,0.59,0.73,3.32,139.62,5.95,41.47,107.43,0.63,1.68,2.68,16.87,62.73,14.79,,0.0,1.96,25.33,0
2.19,10.15,0.69,0.17,0.33,1.22,114.98,13.26,83.96,75.0,0.78,3.62,4.62,11.3,78.37,4.67,2.79,0.0,2.04,44.63,0
-13.07,-26.81,-5.9,0.68,1.31,1.37,164.36,52.06,83.3,4.79,0.51,1.05,2.05,-13.07,51.24,0.23,1.63,0.0,0.0,0.0,0
14.97,48.84,3.56,1.22,1.22,1.45,86.63,,24.24,13.94,0.69,2.26,3.26,112.61,69.35,21.58,,40.45,23.24,74.72,0
2.36,7.82,0.8,0.03,0.78,1.1,123.73,57.23,57.53,24.38,69.82,231.31,3.31,70.57,69.82,6.2,1.06,15.81,17.1,72.26,0
-15.89,-54.52,-7.02,0.17,0.91,0.91,160.72,83.26,112.05,,0.71,2.43,3.43,82.08,70.84,-10.94,0.82,0.0,43.26,96.34,0
-2.56,-8.05,-16.46,0.73,0.74,1.46,2338.85,3.65,1577.06,1136.62,0.68,2.14,3.14,-2.56,68.18,-3.76,,0.0,0.0,0.0,0
28.68,31.01,20.36,13.32,13.32,13.32,258.38,,19.18,,7.51,8.11,1.08,28.68,7.51,382.12,,0.0,0.0,0.0,0
45.31,67.12,,1.38,3.53,3.53,123.55,73.86,34.36,,0.32,0.47,1.48,180.45,31.81,142.43,,0.0,33.29,49.36,0
7.2,11.72,6.54,0.33,0.54,3.69,330.42,15.35,73.21,231.02,0.39,0.63,1.63,30.05,38.54,32.53,4.42,7.13,20.74,57.78,0
7.1,-38.62,2.04,0.01,0.48,0.72,104.75,45.96,120.53,29.7,1.18,-6.44,-5.44,45.73,118.38,11.85,-1.47,0.0,7.99,53.14,0
23.78,27.45,16.23,6.78,7.49,7.49,248.39,23.44,32.79,,0.13,0.15,1.15,23.78,13.35,178.18,,0.0,0.0,0.0,0
0.26,0.9,0.91,11.43,13.0,13.0,1268.55,88.82,56.73,,0.71,2.44,3.44,0.26,70.91,29.44,2.32,0.0,0.0,0.0,0
5.47,24.65,6.21,0.75,1.23,1.23,413.28,128.54,244.98,,0.78,3.51,4.51,13.64,77.83,18.97,1.75,14.03,9.28,25.74,0
37.06,154.19,23.58,1.33,1.33,1.33,231.65,,171.76,,0.76,3.16,4.16,119.21,75.97,48.78,,0.0,52.28,65.53,0
-1.74,-37.17,-0.56,0.17,0.76,0.92,117.88,65.57,110.81,17.34,0.95,20.31,21.31,15.99,95.31,5.28,0.36,0.0,5.74,69.15,0
14.53,88.21,2.46,0.42,1.09,1.1,61.58,33.65,49.96,0.79,0.84,5.07,6.07,14.53,83.53,20.75,2.0,1.17,0.0,0.0,0
1.68,-7.4,0.15,0.12,0.73,0.88,32.23,18.82,30.88,4.74,1.22,-5.37,-4.4,12.63,122.18,5.43,0.17,0.0,0.71,37.0,0
0.8,30.34,0.73,0.05,0.89,0.97,334.95,270.74,322.18,24.03,0.97,37.01,38.01,4.88,97.37,1.21,0.47,0.0,2.46,40.87,0
45.5,82.66,29.45,0.79,1.26,1.26,235.59,46.01,98.45,,0.45,0.82,1.82,55.74,44.96,135.18,1.24,0.0,6.63,12.86,0
8.16,10.8,9.94,4.1,4.1,4.1,443.29,,106.85,,0.24,0.32,1.32,8.16,24.37,33.5,,0.0,0.0,0.0,0
10.23,13.66,7.4,2.58,3.19,4.43,263.49,35.8,58.72,73.07,0.25,0.34,1.34,38.21,25.17,40.63,,0.0,14.9,45.83,0
26.94,32.4,6.81,5.83,5.93,5.93,92.02,1.54,15.34,,0.17,0.2,1.2,26.94,16.85,159.88,,0.0,0.0,0.0,0
3.01,4.87,1.26,0.17,0.26,0.62,152.66,3.97,39.57,15.01,0.38,0.62,1.62,34.6,38.05,18.56,0.84,1.7,9.11,53.93,0
-9.12,-238.57,,0.02,0.24,0.28,398.89,82.96,351.34,14.17,0.96,25.15,26.15,19.83,96.18,-1.13,0.05,5.86,22.24,64.23,0
7.25,24.43,2.52,0.15,0.24,0.38,126.65,7.05,19.95,12.57,0.7,2.37,3.37,43.06,70.32,19.33,0.41,54.08,8.89,56.66,0
6.08,13.53,3.19,0.22,1.02,1.31,191.33,76.53,55.32,27.85,0.55,1.23,2.23,17.54,55.09,12.45,1.46,21.56,4.32,37.71,0
3.53,6.72,1.11,0.69,1.09,1.61,114.93,21.45,23.89,27.72,0.48,0.91,1.91,108.6,47.54,21.03,2.18,26.01,33.18,76.1,0
15.4,87.13,10.73,0.42,0.62,0.73,253.75,39.77,193.94,23.32,0.82,4.66,5.66,25.13,82.33,31.19,0.49,2.26,6.79,22.54,0
0.72,1.02,16.79,0.22,0.22,0.22,8482.76,7.37,2389.14,0.0,0.3,0.42,1.42,0.72,29.55,10.61,0.76,0.0,0.0,0.0,0
20.15,36.73,6.06,0.83,1.47,2.19,109.48,31.35,48.74,35.03,0.45,0.82,1.82,50.69,45.15,45.81,35.61,0.0,9.19,67.5,0
3.1,5.02,5.24,0.41,2.62,3.31,615.5,285.25,129.48,90.22,0.38,0.62,1.62,7.91,38.29,19.83,2.66,16.72,8.14,35.89,0
5.89,34.13,2.13,0.6,2.16,2.17,131.76,17.91,11.49,0.16,0.83,4.79,5.79,12.29,82.73,12.03,1.14,16.18,1.65,1607.02,0
5.65,12.37,4.3,0.23,1.13,1.6,276.59,134.61,76.29,69.34,0.54,1.19,2.19,12.82,54.31,22.92,3.51,26.42,5.45,30.8,0
20.78,23.0,,10.36,10.36,10.36,207.93,,19.84,,0.1,0.11,1.11,21.22,9.65,215.4,,0.0,0.0,0.0,0
13.9,22.52,,2.11,4.23,4.23,224.37,94.51,44.55,,0.38,0.62,1.62,104.45,38.27,51.01,4.77,0.0,40.24,56.65,0
15.57,-413.96,7.6,0.52,0.89,0.89,177.74,66.56,182.31,,1.04,-27.58,-26.58,28.64,103.76,17.94,-0.47,0.0,6.38,34.77,0
6.29,11.75,5.54,3.48,3.49,3.49,320.29,0.16,13.63,,0.46,0.87,1.87,36.85,46.44,44.79,1.11,0.0,26.88,54.72,0
21.02,23.19,51.84,10.21,10.72,10.72,897.49,0.0,82.76,0.4,0.09,0.1,1.1,21.02,9.32,225.48,,0.0,0.0,0.0,0
61.41,100.0,,-0.43,2.59,2.59,312.29,360.0,119.17,,38.59,62.83,1.63,61.41,38.59,159.17,,0.0,0.0,0.0,0
1.89,-46.68,1.42,0.58,0.95,0.95,274.03,106.24,281.11,,1.04,-25.68,-24.68,19.3,104.05,2.03,-4.09,0.0,13.1,86.89,0
3.69,8.31,,0.15,0.19,0.22,4471.1,99.26,2113.02,78.09,0.56,1.25,2.25,3.69,55.64,6.63,0.5,7.85,0.0,0.0,0
26.35,27.06,4.78,15.47,16.9,37.98,66.05,2.45,1.72,36.26,0.03,0.03,1.03,77.19,2.63,1000.77,,0.0,6.88,44.51,0
4.57,52.8,4.01,0.16,0.16,1.01,319.56,1.18,209.38,177.5,0.91,10.56,11.56,30.09,91.35,19.07,1.06,0.0,14.94,37.78,0
32.8,36.94,18.7,9.64,9.64,9.64,207.55,,21.29,,0.11,0.13,1.13,84.09,11.19,293.1,,0.0,29.24,55.95,0
-1.89,-3.73,-0.67,0.41,1.03,1.65,129.44,38.43,62.13,38.46,0.49,0.97,1.97,32.86,49.28,13.13,2.55,0.0,9.06,56.91,0
,,,,,,,,,,,,,,,,,,,,0
10.06,43.1,2.38,0.49,1.01,1.22,86.24,29.25,43.12,11.7,0.76,3.27,4.28,20.03,76.43,18.72,1.72,15.47,1.66,24.79,0
14.26,16.88,,0.79,3.53,3.53,208.76,87.68,32.09,,0.16,0.18,1.18,14.26,15.54,212.3,1.93,0.0,0.0,0.0,0
12.41,21.55,5.15,0.27,2.05,2.35,150.99,111.72,62.77,18.92,0.42,0.74,1.74,20.07,42.39,29.4,50.17,0.0,3.18,30.11,0
