ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-6.77,-8.2,-31.05,11.8,16.41,23.78,1669.44,198.61,43.01,321.26,0.04,0.05,1.21,8.3,17.48,41.57,2.2,0.0,69.12,-972.53,3.63,4.26,11.72,12.7,17.06,23.87,1173.91,146.79,33.65,232.3,0.05,0.05,1.17,19.57,14.71,260.33,2.81,0.0,51.39,278.22,0
2.7,5.75,3.22,0.16,2.45,5.53,434.65,82.87,37.59,117.39,0.53,1.13,2.13,17.7,53.05,21.89,1.77,11.26,17.91,50.58,8.05,12.99,7.39,0.12,0.47,2.91,334.39,15.3,55.36,137.31,0.38,0.61,1.61,26.09,38.02,46.68,1.62,9.77,16.57,49.1,0
8.76,9.09,1.56,27.59,27.6,27.6,64.94,0.03,2.33,0.0,0.04,0.04,1.04,16.94,3.62,241.72,,0.0,1.46,67.79,2.84,3.26,0.43,7.78,7.78,7.78,55.25,0.0,7.03,0.0,0.13,0.15,1.15,2.84,12.86,22.08,,0.0,0.0,0.0,0
-4.16,-12.41,-6.5,0.13,0.65,1.46,568.6,179.66,349.34,287.29,0.66,1.97,2.98,8.24,66.46,7.9,4.43,0.0,19.38,67.89,-10.19,-30.2,-10.44,0.05,0.6,1.45,372.97,129.63,238.0,204.98,0.66,1.96,2.96,8.32,66.26,-4.63,6.67,0.0,18.97,114.43,0
0.12,0.17,0.57,0.01,0.85,1.89,1662.11,210.66,131.92,263.34,0.19,0.27,1.39,14.22,28.28,32.92,1.06,7.76,64.37,198.07,0.14,0.19,0.52,0.01,0.89,2.12,1401.26,161.74,71.03,231.89,0.19,0.27,1.41,14.69,28.87,36.45,1.07,8.56,56.03,344.36,0
14.47,51.03,16.8,0.41,0.56,6.89,422.54,4.65,30.12,193.24,0.72,2.53,3.53,23.19,71.64,43.99,1.85,5.48,10.12,25.72,24.25,54.43,18.44,0.7,3.13,3.89,276.77,78.81,32.45,24.9,0.55,1.24,2.24,30.73,55.44,55.99,1.64,2.8,4.92,18.27,0
33.73,50.03,10.94,0.01,2.54,2.84,118.07,92.01,36.42,11.04,0.33,0.48,1.48,50.89,32.58,120.64,6.32,0.0,5.57,26.38,2.54,4.38,0.64,0.04,2.06,2.24,91.49,73.11,36.12,6.71,0.42,0.72,1.73,33.47,42.04,24.46,6.24,0.0,7.77,71.08,0
1.97,49.29,3.25,0.1,0.82,1.28,601.14,39.58,54.77,25.51,0.96,24.08,25.08,26.21,96.01,12.59,0.05,0.0,40.04,64.27,2.91,73.7,15.07,0.02,0.29,2.55,1887.54,159.85,582.99,1336.87,0.96,24.36,25.37,9.61,96.06,5.84,0.2,0.0,34.75,49.96,0
-3.12,-3.81,-14.02,3.56,12.04,19.19,1636.27,206.83,31.8,230.75,0.08,0.09,1.22,6.73,18.18,90.67,1.4,0.0,44.26,225.09,0.14,0.17,0.54,3.26,9.91,16.25,1405.09,220.21,33.14,213.02,0.08,0.09,1.2,10.12,16.35,123.44,1.45,0.0,38.51,131.49,0
7.11,38.04,5.33,0.08,0.4,0.52,273.05,69.67,219.59,26.02,0.81,4.35,5.35,12.82,81.32,34.81,0.33,0.0,4.28,20.39,3.97,20.12,3.63,0.29,0.32,0.59,332.74,7.21,264.07,74.1,0.8,4.06,5.06,7.62,80.24,27.34,0.38,0.0,3.34,21.55,0
0.0,0.0,0.0,0.0,0.65,1.42,416.55,37.21,62.57,80.03,0.56,2.11,3.8,4.2,73.71,37.34,0.91,30.99,4.8,22.29,0.0,0.01,0.0,0.01,0.19,1.1,628.16,51.56,191.17,261.64,0.65,2.9,4.43,1.93,77.42,19.98,0.85,28.94,3.33,24.75,0
0.6,0.94,2.94,0.03,0.59,1.26,1772.53,211.8,307.27,257.51,0.36,0.55,1.56,18.77,35.75,48.23,1.07,16.83,88.47,-210.88,-1.17,-2.09,-5.1,-0.94,0.52,1.12,1584.58,638.37,328.9,267.36,0.44,0.78,1.78,16.87,43.93,31.08,1.03,21.86,78.56,-198.76,0
0.16,34.99,0.2,0.0,0.44,0.66,457.14,159.16,318.76,80.67,0.95,203.87,214.79,17.93,99.53,7.73,0.31,14.01,22.31,171.15,3.89,12.18,2.92,0.05,0.5,1.09,273.39,52.53,109.94,69.03,0.62,1.94,3.13,26.3,68.1,22.31,0.93,3.91,16.84,116.05,0
-60.63,-260.32,-1561.9,,0.43,0.87,9377.33,617.14,1422.86,625.71,0.77,3.29,4.29,-51.57,77.08,-39.28,0.98,,233.33,-48.51,3.04,5.33,6.1,0.44,13.42,16.16,730.61,414.59,31.93,88.48,0.43,0.75,1.75,10.94,42.93,53.73,3.34,0.0,15.86,28.18,0
0.03,0.03,0.04,0.09,1.33,1.93,523.83,117.63,84.08,57.86,0.2,0.26,1.29,10.68,22.36,33.4,1.23,2.13,15.34,66.35,0.04,0.06,0.06,0.13,1.27,2.0,588.36,138.36,82.04,88.66,0.23,0.33,1.45,9.68,30.99,27.32,1.21,6.63,15.57,75.42,0
0.08,0.64,0.06,0.67,1.07,1.07,149.81,93.97,231.53,,0.88,7.46,8.46,0.08,88.19,2.19,2.12,0.0,0.0,0.0,-7.82,-470.63,-7.99,0.78,0.83,0.83,371.61,8.11,179.32,,0.98,59.05,60.16,-7.82,98.34,12.55,0.86,0.0,0.0,0.0,0
0.2,0.5,0.64,0.01,0.06,0.91,1154.1,17.1,191.46,284.46,0.58,1.42,2.47,12.65,59.53,5.77,0.97,21.83,39.48,132.47,0.89,1.77,2.03,0.01,0.11,0.8,832.71,16.62,73.12,125.78,0.49,0.97,1.99,10.41,49.77,7.79,0.95,20.98,21.79,108.43,0
-3.88,-70.03,-16.15,0.02,0.25,0.63,1514.65,199.97,490.59,321.07,0.84,15.24,18.04,9.6,94.46,6.06,0.15,25.65,56.09,202.38,0.22,9.24,0.54,0.03,0.3,0.55,883.23,140.86,303.4,132.85,0.88,36.59,41.46,13.5,97.59,8.86,0.06,25.74,32.21,150.79,0
-1.99,-4.68,-2.13,0.21,0.5,1.5,389.75,63.81,221.19,226.19,0.57,1.35,2.35,27.04,57.4,3.84,3.23,0.0,31.09,81.3,-9.34,-24.35,-8.79,0.25,0.48,1.46,342.56,46.38,208.78,208.79,0.62,1.61,2.61,22.5,61.65,-6.41,4.1,0.0,29.96,101.79,0
-7.29,-36.5,-31.94,0.0,0.13,0.37,1594.5,118.41,765.4,221.37,0.71,3.58,5.01,-1.49,80.02,0.17,0.43,19.72,25.41,144.74,1.34,2.65,3.9,0.0,0.47,1.0,1058.28,128.7,197.59,148.77,0.43,0.84,1.98,7.28,49.46,19.57,0.92,18.87,17.27,44.11,0
-0.06,-0.17,-0.16,0.02,0.36,1.28,916.14,46.06,114.04,127.81,0.59,1.62,2.75,16.7,63.67,14.7,1.0,4.43,42.19,956.42,-5.78,-19.22,-12.74,0.03,0.39,1.05,801.38,52.56,112.43,97.02,0.66,2.18,3.32,10.83,69.9,5.5,0.96,5.56,36.57,810.25,0
-0.32,-0.51,,0.0,0.05,0.44,,,,,0.38,0.63,1.63,-0.08,38.5,-0.75,0.74,0.0,,-838.58,3.37,5.45,7.11,0.02,0.03,0.61,767.17,2.66,265.99,154.78,0.36,0.59,1.62,8.07,38.14,36.28,0.82,0.0,9.89,59.5,0
2.44,13.58,1.86,1.05,1.05,1.05,277.9,0.0,225.42,0.0,0.82,4.56,5.56,9.67,82.02,11.3,1.32,0.0,5.52,-154.26,26.39,,25.59,0.8,0.86,1.56,352.98,11.84,212.24,151.63,0.61,,,39.73,60.8,51.41,0.0,0.0,12.93,39.46,0
1.19,7.82,4.76,0.02,0.12,0.34,1454.97,90.79,926.46,211.39,0.73,4.81,6.57,2.51,84.77,16.46,0.31,0.0,5.26,14.34,1.45,10.8,3.54,0.02,0.47,0.47,887.22,240.57,536.93,4.37,0.68,5.09,7.44,2.69,86.57,18.07,0.29,0.0,3.03,12.17,0
0.17,0.24,0.62,1.51,5.04,9.25,1347.95,161.5,45.68,195.15,0.23,0.33,1.43,17.64,29.87,29.53,1.25,8.28,64.71,181.81,0.18,0.26,0.82,0.13,1.71,3.91,1636.62,170.45,107.99,241.58,0.18,0.26,1.43,17.48,30.01,42.75,1.09,5.33,77.78,181.37,0
4.75,6.28,12.64,2.27,3.7,5.13,968.03,127.13,54.29,129.68,0.19,0.25,1.32,18.76,24.29,70.24,1.63,11.2,37.24,128.6,1.09,1.53,2.64,0.8,1.33,2.15,884.02,81.59,40.46,126.0,0.23,0.32,1.41,15.04,28.83,35.82,1.23,16.53,33.9,118.58,0
0.34,1.9,0.5,0.11,0.34,0.73,534.22,101.13,299.26,169.71,0.82,4.64,5.64,19.94,82.26,0.41,2.27,24.91,28.77,-68.25,0.62,2.2,1.27,0.2,0.56,0.83,749.15,120.36,298.58,91.68,0.72,2.56,3.56,10.16,71.94,0.86,2.32,5.47,19.65,-27.22,0
-1.42,-23.8,-2.63,0.01,0.19,0.62,674.38,47.43,468.32,241.67,0.94,15.79,16.79,18.43,94.04,6.85,0.31,19.3,36.77,1128.73,1.14,18.51,1.97,0.0,0.25,0.69,628.59,98.46,506.64,229.86,0.94,15.22,16.22,17.35,93.83,8.45,0.33,3.23,27.99,90.97,0
-5.8,-11.6,-10.63,0.01,0.47,1.14,666.65,89.72,89.13,133.36,0.5,1.0,2.0,10.92,49.96,14.72,1.06,17.35,30.63,115.75,-5.98,-14.42,-11.85,0.01,0.61,1.09,720.85,168.18,138.58,132.79,0.59,1.41,2.41,10.43,58.51,7.18,1.05,21.4,32.5,132.67,0
-1.49,-2.19,-6.69,0.16,1.55,2.79,1636.84,314.64,43.54,285.15,0.18,0.27,1.47,10.83,31.97,55.95,1.18,14.52,55.4,212.13,1.41,1.85,4.21,0.48,1.55,3.88,1086.65,105.17,46.05,234.27,0.12,0.15,1.31,14.71,23.7,124.71,1.22,6.69,39.7,114.26,0
5.03,15.21,6.54,0.08,1.03,1.72,473.53,65.06,68.45,47.73,0.67,2.03,3.03,13.27,66.95,40.78,0.79,1.5,10.73,55.61,6.02,15.34,5.26,0.5,0.71,1.7,317.89,10.61,49.1,49.36,0.61,1.55,2.55,15.83,60.74,43.45,0.85,0.0,8.56,-52.22,0
0.23,0.49,0.66,0.01,0.12,2.52,1055.37,29.96,28.1,647.84,0.53,1.15,2.15,12.32,53.41,7.91,1.33,22.79,35.06,-442.83,0.26,0.62,0.5,0.02,0.07,1.78,692.18,12.05,21.32,353.89,0.57,1.34,2.34,11.03,57.26,7.33,0.93,26.71,20.48,-373.46,0
-0.75,56.92,-3.23,0.0,0.11,0.13,1574.47,27.84,1246.27,28.19,0.8,-61.11,-76.26,-0.44,101.31,3.74,-0.01,0.0,1.34,-26.02,-4.38,86.3,-29.99,0.0,0.86,0.86,2490.28,965.27,1462.37,7.83,0.59,-11.7,-19.69,-4.26,105.08,-5.01,-0.1,0.0,0.84,-2.69,0
3.44,16.01,4.57,0.01,0.23,0.8,483.34,52.26,129.76,139.11,0.64,2.99,4.65,18.22,78.51,36.5,0.57,32.99,19.63,-451.27,4.9,27.57,5.65,0.22,0.45,0.73,419.76,55.66,249.35,72.6,0.76,4.3,5.63,15.68,82.23,29.26,0.59,13.35,12.43,92.18,0
-2.83,-6.95,-11.96,0.04,0.19,0.23,1539.46,137.85,185.97,34.87,0.59,1.46,2.46,-1.95,59.31,-1.61,0.47,46.87,3.7,86.78,8.07,18.05,21.44,0.06,0.33,0.39,966.96,138.16,95.2,28.58,0.54,1.21,2.24,8.85,55.3,16.3,0.57,43.81,2.06,7.23,0
0.38,20.83,0.32,0.19,0.36,0.7,312.13,16.48,188.47,88.01,0.87,48.04,55.42,30.75,86.77,24.11,0.05,,26.05,93.3,14.43,96.77,21.17,0.01,0.26,0.77,534.16,107.01,424.23,217.71,0.82,5.53,6.71,32.96,85.09,24.54,0.43,0.0,27.2,60.08,0
-11.73,-31.84,-27.71,0.23,0.52,1.56,860.06,90.55,314.42,334.36,0.52,1.4,2.71,13.88,63.16,6.71,1.2,9.51,60.5,2325.3,1.9,5.4,3.93,0.18,0.45,1.63,750.35,72.76,269.99,324.26,0.53,1.49,2.83,25.83,64.72,25.56,1.25,13.25,49.32,237.61,0
0.19,0.29,0.42,1.26,1.91,2.14,793.65,167.63,257.86,61.5,0.33,0.51,1.53,7.8,34.79,26.01,2.22,0.0,16.58,69.19,14.47,21.32,27.21,1.38,2.22,2.91,684.58,115.48,138.47,97.63,0.28,0.42,1.47,22.35,32.16,78.47,2.0,0.0,14.82,31.02,0
1.0,9.95,2.67,0.01,0.07,0.24,969.54,48.2,775.86,143.27,0.87,8.65,9.92,2.84,89.91,7.87,0.18,2.3,4.88,-95.05,19.12,71.5,27.84,0.05,0.07,0.19,530.17,5.35,360.41,46.65,0.72,2.67,3.74,21.48,73.26,34.07,0.34,0.0,3.44,19.6,0
-13.6,-16.91,-115.11,3.88,4.5,8.36,3079.99,57.04,92.48,361.94,0.13,0.16,1.24,13.5,19.56,73.38,1.2,8.08,229.34,-503.91,-15.17,-18.14,-95.25,3.11,3.82,7.06,2286.26,73.23,102.32,336.17,0.13,0.15,1.2,15.33,16.42,82.17,1.34,5.95,191.52,-507.94,0
-13.82,563.68,-16.83,0.0,0.43,0.71,443.43,34.54,132.93,38.27,0.89,-36.14,-40.79,-4.51,102.45,-9.33,0.15,0.0,11.34,339.77,9.0,132.02,8.37,0.01,0.39,0.7,338.21,17.29,82.16,25.86,0.79,11.53,14.66,17.51,93.18,18.98,0.34,0.0,7.91,97.55,0
6.78,8.01,13.51,5.17,7.91,12.35,725.45,66.77,24.36,109.61,0.05,0.05,1.18,18.46,15.41,405.31,1.47,0.0,23.28,58.68,17.38,21.03,26.35,1.57,3.99,4.82,551.91,137.71,56.9,48.04,0.12,0.14,1.21,27.31,17.38,263.71,1.68,0.0,15.07,30.72,0
0.15,0.45,0.14,0.0,0.64,1.16,335.4,119.65,138.46,97.63,0.58,1.71,2.95,6.15,66.07,9.47,1.02,15.17,5.53,53.81,4.42,9.68,2.72,0.29,1.23,1.42,224.59,91.53,95.94,19.0,0.45,0.99,2.19,12.2,54.37,23.01,1.24,0.98,4.8,296.84,0
-2.81,-28.39,-10.22,1.87,2.45,3.38,1324.8,88.41,151.99,143.29,0.86,8.66,10.12,-2.81,90.12,13.23,1.38,0.0,0.0,0.0,-15.34,565.69,-74.24,0.2,0.88,2.38,1762.03,193.98,287.61,438.25,0.98,-36.02,-36.89,-15.34,102.71,2.22,1.29,0.0,0.0,0.0,0
9.61,85.99,9.06,0.19,0.55,1.37,343.16,51.05,142.33,118.97,0.89,7.95,8.95,17.09,88.83,18.61,1.11,0.0,7.05,25.38,5.27,78.11,7.57,0.31,0.38,0.98,522.92,22.22,295.48,179.82,0.93,13.82,14.82,12.1,93.25,13.59,0.88,0.0,9.81,282.21,0
2.9,14.75,11.44,0.03,0.56,0.68,1437.06,432.61,718.04,94.09,0.57,2.89,5.09,10.9,80.36,18.42,0.32,5.89,31.6,-60.42,0.35,1.46,1.73,0.04,0.35,0.57,1806.29,285.96,832.58,200.19,0.51,2.14,4.18,8.47,76.07,16.08,0.34,4.35,40.31,-43.89,0
6.88,10.77,5.15,0.03,0.61,1.54,272.47,56.51,97.01,91.35,0.36,0.57,1.57,13.95,36.11,22.02,1.44,0.0,5.29,29.72,1.09,1.68,0.78,0.04,0.61,1.72,260.01,51.27,50.33,101.41,0.35,0.54,1.54,6.32,35.12,6.14,1.64,15.42,3.74,38.37,0
8.72,25.58,17.12,0.12,0.61,0.98,714.41,140.09,254.02,110.84,0.53,1.56,2.93,27.65,65.9,42.81,0.64,8.4,37.15,12266.54,7.33,17.64,11.22,0.06,0.63,1.09,557.19,111.13,195.18,94.88,0.47,1.14,2.41,27.5,58.47,38.53,0.74,2.89,30.87,699.64,0
2.28,7.97,6.26,0.78,1.43,4.64,1000.03,67.1,55.93,334.52,0.71,2.49,3.49,30.97,71.38,7.96,1.73,4.73,78.81,-614.5,-0.38,-1.34,-1.03,0.6,1.72,6.06,982.28,87.39,77.95,342.48,0.71,2.5,3.5,27.04,71.44,6.37,1.78,0.0,74.01,-725.32,0
-0.17,258.86,,12.57,38.09,38.09,,,,,1.0,-1536.94,-1535.94,-0.17,100.07,-0.1,0.0,0.0,,0.0,-1.52,94.89,,9.24,18.41,18.41,,,,,1.02,-63.5,-62.5,-1.42,101.6,-1.27,-0.02,0.0,,-9.04,0
40.64,65.06,33.88,1.07,3.38,4.34,303.52,151.95,65.66,63.35,0.38,0.6,1.6,40.64,37.54,126.35,13.28,0.0,0.0,0.0,33.98,60.01,23.73,0.22,1.67,2.59,254.16,123.81,85.07,79.34,0.43,0.77,1.77,33.98,43.37,87.54,4.9,0.0,0.0,0.0,0
3.62,20.44,56.4,-127.84,-140.54,-178.57,5669.3,77.22,-6.08,234.32,0.31,1.78,5.64,6.25,82.28,31.77,0.6,27.75,40.99,-67.0,4.68,31.61,24.11,4.19,9.12,10.57,1873.45,227.36,46.11,67.81,0.4,2.72,6.75,7.23,85.18,28.11,0.71,35.37,13.11,1340.4,0
2.08,3.64,1.82,0.0,1.12,1.91,317.7,88.01,30.45,62.38,0.42,0.73,1.75,15.37,42.83,38.09,1.12,15.32,11.6,44.85,22.66,31.6,16.79,0.06,2.6,3.25,269.76,56.07,34.81,39.98,0.26,0.37,1.39,34.35,28.31,107.48,2.76,9.57,8.67,19.26,0
18.38,55.64,3.8,0.59,1.09,1.09,75.16,25.02,49.78,,0.67,2.03,3.03,18.38,66.96,34.32,1.23,0.0,0.0,0.0,10.85,16.99,1.77,0.95,1.83,1.83,59.45,18.77,21.24,0.0,0.36,0.57,1.57,10.85,36.12,68.91,1.88,0.0,0.0,0.0,0
-10.7,-44.19,-26.15,0.0,0.27,0.66,889.46,107.59,329.8,215.26,0.71,2.94,4.13,8.31,75.78,-4.06,0.5,25.96,46.46,313.05,3.32,19.83,3.77,0.0,0.13,0.64,413.51,36.81,180.07,154.22,0.79,4.74,5.98,23.89,83.28,16.51,0.4,29.25,23.37,82.8,0
-1.29,-16.07,-0.65,0.19,0.4,0.82,182.58,33.35,162.85,69.39,0.91,11.28,12.46,17.38,91.97,0.73,0.32,0.0,9.36,88.76,-66.16,-236.42,-34.23,0.15,0.37,1.11,188.34,29.28,130.41,98.01,0.72,2.56,3.57,-18.04,72.02,-78.42,1.35,0.0,24.9,475.15,0
0.61,0.81,4.28,2.44,3.45,4.62,2551.31,124.56,129.52,153.38,0.15,0.19,1.32,2.8,24.35,45.71,1.1,0.01,15.34,-25.04,-3.59,-4.9,-23.73,0.1,0.93,1.58,2404.83,139.68,140.27,114.85,0.17,0.24,1.36,-1.66,26.72,15.71,0.94,1.45,12.74,-16.94,0
-19.55,-111.11,-39.11,0.2,0.23,1.03,728.0,16.09,587.26,477.15,0.82,4.68,5.68,-9.22,84.08,-15.25,1.25,,20.67,-27.82,0.45,2.15,0.54,0.34,0.37,1.06,433.56,13.2,335.11,233.5,0.79,3.77,4.77,12.75,79.04,10.21,1.43,0.0,14.65,-50.23,0
0.47,0.66,1.03,0.1,1.4,4.68,805.56,54.27,39.92,157.1,0.15,0.22,1.42,15.97,29.63,76.01,1.03,0.92,34.32,133.41,3.62,5.42,7.09,0.14,0.92,2.04,712.31,87.14,119.94,140.68,0.23,0.34,1.5,18.64,33.2,56.15,1.11,0.62,29.4,105.1,0
-0.24,-0.59,-0.44,0.61,0.64,0.99,652.81,6.53,98.76,68.9,0.56,1.35,2.41,-0.24,58.52,49.48,0.76,25.94,0.0,0.0,1.16,2.16,1.28,0.71,1.37,2.95,401.8,23.95,36.76,58.96,0.44,0.82,1.87,1.16,46.53,71.12,1.1,24.56,0.0,0.0,0
0.5,1.11,2.48,0.04,0.6,1.5,1797.93,319.17,140.41,525.13,0.46,1.02,2.2,8.74,54.63,26.72,1.17,35.76,40.7,-156.2,0.18,0.34,0.52,0.01,0.25,1.75,1073.34,46.78,77.45,288.51,0.33,0.64,1.92,8.74,47.94,39.59,0.98,23.1,25.24,-2142.8,0
-1.52,-18.44,-12.2,0.49,5.98,7.24,2537.43,1251.72,228.07,290.52,0.92,11.14,12.14,2.5,91.77,5.31,0.19,0.0,32.28,-12.23,-29.21,135.3,-192.76,2.89,6.68,11.83,2402.2,220.74,58.23,303.87,1.22,-5.63,-4.63,-22.76,121.59,-12.73,-0.31,0.0,42.56,-13.59,0
31.05,55.78,19.51,0.97,2.2,2.26,228.68,122.93,100.05,6.47,0.44,0.8,1.8,45.34,44.33,70.06,,0.0,8.98,27.05,12.58,20.15,12.72,1.4,2.56,2.67,368.29,158.39,136.44,15.47,0.38,0.6,1.6,16.45,37.59,33.46,,0.0,3.92,19.81,0
1.38,8.78,0.75,0.12,1.43,1.43,197.03,178.21,136.34,0.0,0.84,5.35,6.35,132.03,84.25,1.64,,0.0,70.72,92.56,2.62,15.58,1.93,0.11,1.56,1.56,267.4,245.34,169.51,,0.83,4.94,5.94,127.23,83.16,3.15,,0.0,91.54,155.07,0
0.0,-0.01,-0.01,0.08,0.57,1.84,1193.86,81.35,92.49,213.95,0.28,0.49,1.73,11.02,42.36,28.17,0.97,14.11,36.16,94.23,4.71,7.53,11.5,0.28,0.89,2.59,888.97,64.09,68.12,181.76,0.25,0.4,1.6,16.86,37.51,50.9,1.09,10.48,29.69,68.61,0
-6.13,-11.6,-30.4,2.55,2.69,3.9,1806.52,17.78,130.87,161.06,0.47,0.89,1.89,13.55,47.18,-3.16,1.3,0.0,97.66,1555.7,0.42,0.73,1.22,2.94,3.64,4.81,1065.03,59.88,85.85,102.03,0.43,0.76,1.76,19.35,43.2,21.59,1.51,0.0,55.41,130.39,0
1.85,2.49,4.17,0.5,0.76,1.65,822.63,42.78,164.94,149.26,0.26,0.35,1.35,64.68,25.87,96.69,1.74,0.0,142.0,-1517.11,10.18,14.97,34.67,0.83,0.94,1.72,1239.72,39.87,85.97,266.81,0.32,0.47,1.47,62.91,31.99,82.47,2.27,20.53,179.59,-1763.49,0
-16.3,-21.44,-33.73,0.7,0.92,2.82,753.33,12.16,53.14,102.31,0.18,0.24,1.32,5.73,23.97,-27.25,1.08,0.0,45.6,299.54,3.75,5.3,7.07,0.44,0.54,1.54,686.04,10.68,110.67,112.64,0.26,0.37,1.41,22.06,29.21,54.39,1.07,0.0,34.5,110.54,0
0.86,-8.89,1.54,0.05,0.32,0.56,652.91,172.23,646.57,160.81,1.1,-11.38,-10.38,10.8,109.63,7.55,-0.01,0.0,17.83,217.28,1.39,2.96,3.2,0.25,0.4,1.32,840.73,49.4,313.9,290.85,0.53,1.14,2.14,12.26,53.26,15.1,1.25,0.0,25.13,62.54,0
1.1,15.1,1.24,0.09,0.16,0.71,410.84,12.07,184.45,103.71,0.93,12.69,13.69,1.1,92.7,10.57,0.81,0.0,0.0,0.0,5.07,43.3,3.43,0.21,0.21,0.32,246.03,,56.17,6.23,0.88,7.53,8.53,5.07,88.28,29.06,0.71,0.0,0.0,0.0,0
24.9,51.26,427.42,3.25,5.22,6.84,6246.98,977.44,496.96,816.7,0.08,0.17,2.06,27.32,51.41,403.27,1.08,0.0,41.47,-52.03,16.58,46.86,222.52,1.19,2.01,2.55,4886.57,943.83,1155.76,636.61,0.24,0.68,2.83,18.55,64.63,98.2,0.91,0.0,26.52,-13.97,0
0.04,0.04,0.07,2.72,3.7,7.68,764.03,49.01,50.1,202.44,0.17,0.21,1.23,14.6,18.89,51.67,1.89,5.97,30.57,96.51,5.55,6.93,10.67,1.11,1.78,4.58,699.91,56.0,73.28,237.31,0.18,0.23,1.25,22.5,19.92,73.63,1.98,4.17,32.59,69.0,0
58.1,67.67,45.25,5.66,7.07,7.07,283.46,55.8,39.64,,0.14,0.16,1.16,58.1,14.14,410.91,,0.0,0.0,0.0,51.52,79.53,57.42,2.72,2.84,2.84,405.67,17.11,141.29,,0.35,0.54,1.54,51.52,35.22,146.3,,0.0,0.0,0.0,0
1.09,1.39,3.86,0.04,0.43,1.88,1292.24,51.06,62.65,189.67,0.14,0.18,1.28,9.33,22.06,80.71,1.01,8.83,29.28,1347.28,1.2,1.57,4.44,0.03,0.55,2.57,1344.03,58.38,62.36,232.43,0.18,0.24,1.31,9.19,23.53,61.07,1.1,12.84,29.48,377.34,0
3.64,-6.24,4654.55,0.02,0.7,1.31,465132.44,200016.0,293655.27,182705.73,1.58,-2.71,-1.71,5.28,158.39,5.47,1.74,0.0,2098.18,-11.24,11.91,27.34,251.34,0.02,1.04,2.04,7679.89,3266.11,3212.62,3268.04,0.56,1.3,2.3,14.1,56.43,30.56,3.29,0.0,46.13,-13.96,0
-10.39,-13.22,-25.94,0.35,0.66,2.13,909.09,32.59,106.48,159.0,0.2,0.25,1.27,6.16,20.12,-9.94,1.1,0.0,41.32,374.61,2.59,3.11,5.65,0.99,1.6,3.76,793.24,38.87,63.85,140.0,0.15,0.18,1.2,18.74,16.55,75.83,1.26,0.0,35.19,276.98,0
1.13,5.18,3.67,0.03,2.35,2.73,1185.56,390.04,168.15,66.38,0.78,3.6,4.6,11.74,78.24,7.03,0.36,0.0,34.57,107.43,11.03,35.31,12.12,0.75,2.81,3.3,399.84,117.85,57.22,28.43,0.69,2.2,3.2,18.8,68.75,22.65,0.61,0.0,8.53,36.52,0
1.89,2.54,4.75,0.82,2.05,3.53,914.22,177.44,144.12,216.37,0.25,0.34,1.34,42.66,25.48,35.82,1.92,0.0,102.38,-419.78,1.26,1.6,3.2,0.59,1.5,3.47,926.59,143.89,158.63,318.05,0.21,0.27,1.27,45.77,21.4,55.74,2.07,0.0,113.32,-1138.18,0
0.01,0.03,0.05,0.16,0.19,1.47,1187.44,9.66,87.83,465.27,0.47,0.89,1.9,6.84,47.47,7.44,1.13,23.09,22.27,197.53,2.01,4.14,5.46,0.04,0.23,1.14,990.08,74.83,195.01,368.54,0.51,1.06,2.06,7.58,51.48,10.23,1.05,20.48,15.16,83.61,0
4.42,68.27,2.08,0.15,0.92,1.05,171.21,120.68,155.49,19.94,0.94,14.46,15.46,44.62,93.53,10.19,2.25,0.0,18.91,86.06,-2.07,-574.94,-0.98,0.08,0.88,1.01,173.27,135.72,168.81,20.91,1.0,277.14,278.18,38.1,99.64,6.02,2.38,0.0,19.12,86.79,0
1.25,4.96,3.69,0.25,0.97,1.68,1077.15,154.91,86.76,193.75,0.59,2.34,3.98,15.35,74.85,28.14,1.0,17.37,41.73,225.34,0.24,0.92,0.56,0.0,0.55,0.97,840.72,188.06,221.37,171.96,0.66,2.5,3.81,14.66,73.78,26.69,0.81,21.43,33.29,195.23,0
3.8,11.05,17.78,0.0,1.33,1.63,1701.69,1274.72,81.91,287.6,0.66,1.91,2.91,16.17,65.59,13.27,4.67,51.89,57.8,-34.0,1.46,2.77,6.21,0.19,1.5,3.18,1548.05,546.53,417.69,712.14,0.47,0.89,1.89,14.46,47.2,11.97,4.07,0.0,55.27,-17.09,0
,7.38,6.7,2.32,3.82,5.74,,73.32,48.77,94.69,,0.21,0.0,,,112.68,,,32.18,102.46,14.01,16.21,13.65,3.74,5.81,9.77,354.53,55.31,26.77,107.4,0.12,0.14,1.16,40.45,13.57,204.56,3.56,0.0,25.75,72.42,0
