ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-18.14,54.8,-7.62,0.14,0.85,1.26,152.92,58.5,82.56,34.49,1.33,-4.02,-3.02,17.51,133.11,-11.54,1.47,0.0,14.98,181.78,7.55,-28.91,2.0,0.2,1.21,1.59,96.41,43.18,42.77,16.31,1.26,-4.83,-3.83,41.16,126.12,8.23,1.89,0.0,8.9,100.35,0
1.93,11.29,1.1,0.29,0.75,1.21,207.04,77.04,168.93,78.52,0.83,4.84,5.85,10.84,82.91,2.33,,0.0,5.07,79.83,0.82,4.37,2.64,0.12,0.72,1.23,1166.28,560.24,930.05,482.93,0.81,4.29,5.3,4.81,81.14,1.02,,0.0,12.77,74.94,0
1.11,2.52,1.38,0.03,0.22,3.02,454.4,15.83,84.49,239.78,0.56,1.27,2.27,10.19,56.03,6.23,1.88,37.12,11.34,62.19,2.85,5.57,2.5,0.07,0.17,1.13,319.99,15.31,42.14,150.62,0.49,0.96,1.96,12.31,48.85,11.18,1.14,35.39,8.32,56.13,0
2.88,10.86,1.02,0.0,0.59,0.98,128.4,48.74,70.74,32.68,0.73,2.77,3.77,45.57,73.47,15.9,0.94,9.64,15.06,69.91,6.13,30.1,2.13,0.07,0.66,0.96,126.48,54.09,65.83,27.86,0.8,3.91,4.91,43.32,79.62,18.68,0.85,21.04,12.92,65.57,0
-4.71,-28.67,-7.78,0.22,0.33,1.16,601.06,53.16,489.39,408.44,0.84,5.08,6.08,8.44,83.56,-2.84,3.51,0.0,21.71,256.32,-3.33,-24.66,-5.72,0.27,0.39,1.12,626.4,63.56,527.64,392.47,0.87,6.41,7.41,16.04,86.51,-3.0,3.34,0.0,33.33,135.79,0
20.26,20.85,6.25,11.26,25.77,31.27,112.31,44.02,3.04,16.94,0.03,0.03,1.03,33.85,2.85,900.2,7.08,0.0,4.19,29.93,11.71,12.27,4.67,11.4,17.0,20.43,145.11,35.97,6.43,22.39,0.05,0.05,1.05,25.43,4.61,339.46,12.1,0.0,5.47,41.97,0
7.03,9.78,22.46,0.45,3.23,3.23,1162.31,897.89,322.11,0.0,0.28,0.39,1.39,15.04,28.06,36.57,7.78,0.0,25.58,38.7,11.33,13.52,22.6,0.66,4.95,4.95,725.89,497.59,115.88,0.0,0.16,0.19,1.19,23.5,16.22,103.86,4.28,0.0,24.27,36.89,0
-0.32,-19.12,,25499.0,25499.0,25499.0,,,,,0.98,58.96,59.96,-0.32,98.33,-0.32,0.02,0.0,,0.0,2.25,56.8,150.95,115.48,102.74,103.49,24381.94,,76.11,57.78,0.96,24.2,25.2,2.25,96.03,2.35,0.06,0.0,0.0,0.0,0
3.4,32.51,1.55,0.02,0.16,1.12,120.66,2.18,146.78,142.5,0.9,8.57,9.57,3.4,89.55,3.8,,0.0,0.0,0.0,4.16,40.52,1.33,0.07,0.44,1.11,116.15,35.21,103.07,70.32,0.9,8.73,9.73,4.16,89.73,4.64,,0.0,0.0,0.0,0
59.04,61.58,28.99,28.78,29.28,29.28,178.76,3.07,6.04,,0.04,0.04,1.04,59.04,4.14,1426.57,,0.0,0.0,0.0,34.62,35.28,33.13,91.1,92.22,92.22,348.38,4.19,3.74,,0.02,0.02,1.02,34.62,1.87,1896.47,,0.0,0.0,0.0,0
6.69,171.62,,0.43,0.74,0.91,,,,,0.96,24.64,25.64,6.69,96.1,6.97,0.32,0.0,,,7.13,63.38,2.81,0.14,0.71,0.96,143.54,70.65,124.97,32.28,0.89,7.89,8.9,21.56,88.76,8.89,0.76,0.0,5.69,61.44,0
4.41,9.69,2.14,0.88,1.54,1.55,176.53,0.01,74.74,0.57,0.55,1.2,2.2,32.03,54.53,37.97,2.23,7.25,13.4,57.65,0.03,0.07,0.02,1.06,1.5,1.67,173.67,38.47,68.06,15.72,0.55,1.21,2.21,34.79,54.66,23.66,3.55,12.04,16.58,64.77,0
-198.88,-208.07,-221.3,22.64,22.64,22.64,131.3,0.0,17.69,0.0,0.04,0.05,1.05,-198.88,4.42,-4502.67,,0.0,0.0,0.0,13.41,13.76,3.71,38.64,38.64,38.64,100.71,,2.58,,0.03,0.03,1.03,13.41,2.59,518.0,,0.0,0.0,0.0,0
1.1,4.37,0.36,0.69,1.36,1.36,119.1,56.22,84.65,0.0,0.74,2.96,3.98,1.1,74.88,45.84,,0.0,0.0,0.0,-2.68,-6.73,-1.09,1.4,1.75,1.75,147.97,28.19,80.32,0.0,0.59,1.48,2.51,-2.68,60.18,-4.53,,0.0,0.0,0.0,0
-2.94,-11.66,-174.0,,,,12141.47,,,,0.75,2.97,3.97,-2.94,74.8,-1.94,0.36,0.0,0.0,0.0,-2.73,-11.62,-55.68,133.72,135.16,210.64,7422.21,15.48,10.75,822.89,0.76,3.25,4.25,-2.73,76.49,1.29,1.38,0.0,0.0,0.0,0
20.9,121.31,2.54,0.46,0.59,0.86,44.22,4.59,23.16,10.03,0.83,4.81,5.81,20.9,82.77,31.95,0.63,29.81,0.0,0.0,9.1,39.61,1.91,0.49,0.66,0.96,76.19,9.75,16.33,17.28,0.77,3.35,4.35,13.19,77.01,22.81,0.88,55.32,0.85,10.65,0
1.01,4.79,1.13,0.04,1.47,1.47,405.96,389.84,272.89,,0.69,3.26,4.74,9.73,78.89,3.56,323.89,0.0,9.72,73.15,7.17,26.58,5.2,0.13,1.47,1.47,263.95,236.9,177.12,,0.7,2.61,3.71,17.36,73.03,10.27,,0.0,7.39,54.6,0
12.28,33.08,4.97,0.73,1.02,1.14,147.32,23.69,79.34,9.27,0.63,1.69,2.69,43.16,62.88,59.83,1.4,0.0,12.5,39.8,-3.86,-8.14,-1.37,0.13,1.1,1.43,129.36,64.69,66.54,21.73,0.53,1.11,2.11,33.77,52.52,35.73,1.93,0.0,13.37,55.12,0
5.99,26.35,2.3,-0.24,0.12,0.38,139.6,21.59,60.67,16.09,0.77,3.4,4.4,7.28,77.26,24.05,0.66,23.36,0.5,6.37,5.26,21.16,4.65,0.04,0.11,0.34,321.69,12.25,162.48,37.23,0.75,3.02,4.02,7.53,75.11,20.04,0.58,17.63,2.0,10.52,0
1.35,10.42,0.8,0.06,1.04,1.04,216.22,174.25,176.91,0.0,0.87,6.7,7.7,21.44,87.01,12.32,1.6,0.0,11.93,59.56,7.06,47.17,5.44,0.12,1.01,1.01,280.7,193.79,219.66,0.0,0.85,5.68,6.68,18.72,85.04,14.2,1.04,0.0,8.99,50.34,0
2.57,2.76,0.26,10.19,12.18,12.18,36.85,4.82,2.43,,0.07,0.07,1.07,2.57,6.66,38.64,,0.0,0.0,0.0,-1.77,-2.58,-2.3,1.7,3.16,3.17,473.18,216.13,147.78,1.05,0.32,0.46,1.46,-0.21,31.58,-5.6,,0.0,2.02,170.53,0
8.03,36.93,2.16,0.25,0.7,1.01,97.9,33.69,75.23,24.05,0.78,3.6,4.6,15.03,78.26,19.02,1.06,0.0,1.88,26.53,4.91,27.38,1.77,0.3,0.97,1.28,131.61,44.61,66.96,20.75,0.82,4.58,5.58,15.12,82.07,18.87,1.42,0.0,3.69,26.38,0
8.74,67.82,2.66,0.36,1.05,1.21,110.89,57.39,63.26,13.36,0.87,6.76,7.76,30.22,87.11,18.55,3.29,28.83,6.54,48.86,14.28,76.9,3.96,0.46,1.13,1.31,100.81,48.74,66.81,13.6,0.81,4.38,5.39,36.57,81.43,23.83,10.32,13.65,6.17,45.6,0
16.64,95.59,16.82,0.06,0.17,0.17,367.83,25.34,244.2,,0.83,4.74,5.74,16.64,82.59,41.78,0.37,0.0,0.0,0.0,17.05,95.72,10.79,0.07,0.19,0.23,230.33,21.96,176.99,5.88,0.82,4.61,5.61,36.9,82.19,39.24,0.25,0.0,12.56,32.45,0
55.65,63.99,29.15,5.0,6.04,6.86,190.7,24.21,23.25,19.39,0.13,0.15,1.15,89.55,13.04,458.44,5.96,0.0,17.76,30.74,70.41,77.37,26.97,2.0,10.66,12.38,139.45,39.38,9.78,17.07,0.09,0.1,1.1,109.9,8.99,832.97,8.02,0.0,15.13,29.99,0
0.89,7.3,0.42,0.28,1.01,1.08,171.64,108.72,148.5,10.7,0.88,7.22,8.22,15.76,87.83,2.44,3.2,0.0,7.01,81.47,-32.74,150.7,-17.46,0.21,0.66,0.79,194.07,104.47,232.75,31.61,1.22,-5.6,-4.6,1.8,121.73,-26.0,-6.64,0.0,18.42,686.31,0
29.64,45.76,2.04,0.08,0.38,1.76,25.06,2.47,8.44,11.86,0.35,0.54,1.54,121.2,35.22,133.69,1.73,0.0,6.3,66.18,14.35,72.8,1.13,0.03,0.1,0.65,28.57,1.64,22.59,12.62,0.8,4.07,5.07,82.87,80.29,36.25,0.43,0.0,5.38,80.89,0
-82.14,46.33,-28.18,0.06,0.17,0.19,124.89,34.43,319.77,5.72,2.77,-1.56,-0.56,-13.87,277.28,-20.83,-3.18,0.0,23.42,146.69,9.55,19.12,3.69,0.55,1.81,1.86,140.83,77.8,61.63,2.83,0.5,1.0,2.0,44.81,50.08,60.59,3.33,0.0,13.64,44.18,0
-24.28,132.31,-7.23,0.64,0.79,0.79,108.37,18.19,126.5,1.02,1.18,-6.44,-5.45,83.89,118.35,-5.96,-4.48,0.0,32.2,103.45,-66.94,63.21,-12.78,0.34,0.46,0.47,69.47,16.66,140.91,1.39,2.06,-1.94,-0.94,29.13,205.9,-28.35,,0.0,18.34,259.63,0
9.17,70.78,3.23,0.37,0.87,1.14,128.13,53.95,94.6,29.88,0.87,6.72,7.72,26.62,87.05,13.32,5.77,10.84,6.14,50.12,2.18,32.81,0.64,0.2,0.75,1.06,106.03,53.39,76.17,30.85,0.93,14.03,15.03,32.87,93.34,4.25,6.6,20.58,8.94,77.79,0
-106.93,31.04,-438.63,0.05,0.06,0.06,1493.11,16.42,6562.37,10.58,4.45,-1.29,-0.29,-70.98,444.55,-11.4,-4.63,0.0,147.5,-849.68,-59.65,9.93,-129.15,0.14,0.14,0.14,788.16,17.35,5458.45,8.77,7.0,-1.17,-0.17,-18.37,700.49,-2.8,,0.0,89.38,285.62,0
-0.25,20.39,-0.3,0.08,0.16,0.25,442.67,38.98,437.11,39.5,1.01,-83.57,-82.57,3.28,101.21,5.08,0.0,0.0,4.29,39.42,0.58,-98.1,0.73,0.05,0.14,0.25,459.9,40.79,454.34,54.57,1.0,-170.14,-169.37,3.68,100.59,7.43,-0.01,0.0,3.91,28.17,0
7.65,54.04,4.68,0.24,0.42,0.46,222.71,32.64,185.89,8.89,0.86,6.07,7.07,10.74,85.85,15.0,0.24,1.41,1.89,15.67,1.56,25.21,0.98,0.23,0.58,0.6,229.45,74.84,210.28,4.4,0.93,15.1,16.17,2.89,93.82,8.05,0.14,0.64,0.84,18.32,0
0.8,1.61,0.48,0.31,1.0,1.2,219.17,74.92,91.81,21.51,0.5,1.02,2.02,17.9,50.38,4.62,1.26,7.72,10.3,80.97,0.98,1.88,0.53,0.57,1.7,2.0,196.12,65.66,58.15,17.57,0.48,0.93,1.93,19.13,48.06,4.18,1.75,17.78,9.78,82.25,0
2.05,2.55,7.07,4.06,5.05,5.05,800.17,242.27,244.79,0.0,0.2,0.25,1.25,2.05,19.72,10.4,,0.0,0.0,0.0,29.59,40.09,27.42,1.12,3.81,3.81,337.34,234.49,87.38,,0.26,0.35,1.35,60.05,26.19,112.96,,0.0,28.23,44.85,0
7.86,43.38,1.48,0.5,0.81,2.68,68.73,7.44,23.93,45.21,0.82,4.52,5.52,67.36,81.88,9.6,11.27,45.78,11.24,63.91,-12.17,-146.51,-33.68,0.02,0.46,2.21,1007.39,183.95,422.07,748.67,0.92,11.04,12.04,-7.47,91.69,-13.27,8.87,48.28,13.0,-67.15,0
24.41,32.38,12.52,2.71,3.67,3.67,186.72,42.45,44.39,,0.25,0.33,1.33,100.77,24.6,165.94,7.09,0.0,39.17,58.19,12.85,16.88,8.22,3.05,4.29,4.29,232.86,66.53,53.73,,0.24,0.31,1.31,81.92,23.86,91.51,,0.0,44.19,69.87,0
0.56,5.39,0.19,0.31,0.35,1.12,31.76,4.81,110.01,85.47,0.9,8.6,9.6,2.53,89.58,0.63,,0.0,0.67,46.43,0.06,4.53,0.02,0.11,0.24,1.03,132.98,15.47,120.89,97.41,0.99,77.32,78.32,2.07,98.72,2.58,0.25,0.0,0.74,33.31,0
20.05,26.12,4.73,0.92,5.12,6.34,85.82,50.65,12.06,14.98,0.23,0.3,1.3,49.03,23.24,107.39,8.66,0.0,6.83,48.27,24.08,29.88,5.33,1.7,4.58,5.79,80.56,37.97,13.19,16.22,0.19,0.24,1.24,54.58,19.43,153.15,20.09,0.0,6.75,45.22,0
3.81,8.98,0.87,0.1,1.36,1.81,83.52,55.82,18.27,20.2,0.58,1.36,2.36,55.33,57.56,8.13,17.25,31.63,11.82,91.06,11.45,24.26,2.58,0.19,1.4,2.0,81.95,47.6,39.41,23.9,0.53,1.12,2.12,55.53,52.79,22.01,22.33,0.0,9.92,78.41,0
-27.57,-627.23,-16.69,0.88,0.88,1.05,220.41,0.04,207.69,34.57,0.96,21.75,22.75,-7.19,95.6,-26.5,,0.0,12.34,38.82,-15.08,175.32,-11.28,0.88,0.89,0.93,272.32,0.08,290.88,11.77,1.09,-12.63,-11.63,13.66,108.6,-13.89,,0.0,21.5,186.67,0
2.07,3.81,0.89,0.08,0.27,1.09,156.66,8.83,41.12,39.42,0.45,0.82,1.84,31.15,45.7,12.53,1.07,6.9,12.52,83.37,0.86,1.66,0.39,0.13,0.29,1.18,165.22,7.84,43.47,44.25,0.47,0.91,1.94,29.45,48.46,9.03,1.11,9.22,12.98,83.35,0
32.4,39.33,4.83,1.27,5.68,5.68,54.21,41.66,9.44,,0.18,0.21,1.21,32.4,17.61,184.03,,0.0,0.0,0.0,7.49,16.36,2.74,0.26,0.78,1.84,133.23,37.19,71.49,77.22,0.54,1.19,2.19,7.49,54.25,13.8,,0.0,0.0,0.0,0
-1.27,-1.31,-2.58,32.66,33.26,33.26,739.34,13.28,21.98,,0.03,0.03,1.03,-1.27,3.01,-42.28,,0.0,0.0,0.0,0.36,0.41,0.65,9.65,10.65,10.65,653.63,60.37,60.73,0.0,0.12,0.14,1.14,0.36,12.12,3.0,,0.0,0.0,0.0,0
13.58,87.88,2.88,0.02,0.97,1.06,77.31,60.99,61.05,6.14,0.84,5.43,6.47,24.11,84.55,20.65,1.51,3.87,2.24,34.32,1.15,6.63,0.38,0.1,0.98,1.08,120.49,87.16,70.66,9.39,0.83,4.77,5.77,17.63,82.67,1.39,1.63,23.12,5.45,82.14,0
10.28,17.15,2.28,1.23,2.43,2.43,80.89,38.65,32.3,,0.4,0.67,1.67,10.28,40.05,26.97,229.9,0.0,0.0,0.0,9.44,17.85,2.59,1.02,2.11,2.11,99.98,50.95,46.87,,0.47,0.9,1.89,9.44,47.13,20.37,,0.0,0.0,0.0,0
14.72,20.52,15.94,0.77,2.7,2.7,394.14,209.64,108.85,0.03,0.28,0.39,1.39,31.36,28.26,71.19,2.92,0.0,18.02,37.52,27.93,29.24,22.47,11.24,18.36,18.37,292.93,90.21,12.67,0.12,0.04,0.05,1.05,48.53,4.48,723.72,4.91,0.0,16.58,28.23,0
-34.03,-76.33,-62.1,1.24,1.75,1.75,664.3,0.83,364.14,,0.55,1.24,2.24,-34.03,55.42,-61.39,,0.0,0.0,0.0,55.15,88.44,35.42,1.82,2.98,2.98,233.82,86.99,75.28,,0.38,0.6,1.6,55.15,37.64,148.55,24.04,0.0,0.0,0.0,0
9.45,79.73,4.31,0.55,0.91,1.12,165.95,50.92,143.84,31.31,0.88,7.44,8.44,20.03,88.15,11.75,6.56,0.0,4.83,44.07,29.56,64.59,5.48,0.65,1.41,1.41,67.47,26.65,35.36,,0.54,1.19,2.19,53.64,54.24,67.34,1.83,0.0,4.47,33.83,0
21.29,29.87,7.8,0.82,0.82,0.82,133.42,,37.89,,0.29,0.4,1.4,21.29,28.71,192.05,0.97,0.0,0.0,0.0,17.07,17.0,7.0,-19.95,-21.12,-25.82,149.38,3.33,-2.83,13.52,0.0,0.0,1.0,17.07,-0.42,-13494.64,2.17,0.0,0.0,0.0,0
0.98,19.52,0.66,0.06,0.69,0.69,94.43,144.62,232.34,,0.95,18.99,19.99,0.98,95.0,13.1,0.15,0.0,0.0,0.0,1.09,14.97,0.59,0.37,0.65,0.65,198.69,50.77,182.21,0.0,0.93,12.79,13.79,7.05,92.75,16.67,0.19,0.0,3.25,25.25,0
9.9,17.7,3.68,-0.5,-0.29,2.35,135.3,10.93,52.62,141.09,0.44,0.79,1.79,23.14,44.08,33.44,8.77,0.0,4.92,39.31,2.42,2.61,0.56,-10.61,-7.03,18.23,84.63,14.47,4.04,103.51,0.07,0.07,1.08,23.13,7.25,34.96,8.86,0.0,4.82,75.86,0
-0.02,-0.12,,0.0,0.18,0.18,,,,,0.87,6.88,7.88,-0.02,87.31,-0.02,0.15,0.0,,,-7.73,125.96,-10771.97,0.05,0.23,0.23,507185.62,99716.75,532398.34,,1.06,-17.29,-16.29,-7.73,106.14,-1.53,-0.08,0.0,0.0,0.0,0
38.38,53.33,11.1,1.65,1.75,1.75,105.32,2.86,29.2,0.0,0.28,0.39,1.39,38.38,28.03,197.64,1.41,0.0,0.0,0.0,-23.93,-50.05,-16.58,0.43,0.67,0.67,252.2,31.01,128.27,0.0,0.51,1.08,2.09,-23.93,52.18,6.86,0.73,0.0,0.0,0.0,0
3.9,-10.88,1.18,0.02,0.07,0.55,109.79,7.3,140.25,66.99,1.36,-3.79,-2.79,35.6,135.85,14.49,-1.22,0.0,9.56,64.01,-2.5,-30.47,-0.83,0.05,0.1,0.83,121.3,5.23,100.61,74.81,0.92,11.18,12.18,33.1,91.79,1.88,0.28,0.0,11.86,99.54,0
8.8,8.86,3.16,103.11,147.74,147.74,130.56,39.01,0.87,0.0,0.01,0.01,1.01,8.8,0.68,1300.0,,0.0,0.0,0.0,8.61,12.41,4.59,3.22,3.27,3.27,194.03,2.68,58.74,0.0,0.31,0.44,1.44,11.47,30.61,28.13,,0.0,1.52,23.27,0
0.77,6.17,0.32,0.04,0.78,0.91,149.63,61.79,83.34,10.73,0.87,6.97,7.97,18.85,87.45,4.27,0.27,0.0,7.43,82.79,-0.12,-0.89,-0.05,0.35,0.87,1.05,154.52,41.98,80.64,14.15,0.86,6.22,7.22,16.94,86.15,12.54,0.32,0.0,7.24,57.89,0
26.75,31.47,13.23,4.05,6.9,6.9,179.97,67.93,23.83,,0.15,0.18,1.18,96.96,14.97,288.03,18.67,0.0,34.71,53.04,26.8,29.87,14.99,7.36,11.35,11.35,203.62,68.3,17.11,0.0,0.1,0.11,1.11,108.13,10.28,301.4,,0.0,45.5,64.95,0
43.18,70.1,3.48,1.94,2.53,2.6,29.31,6.45,10.94,0.79,0.38,0.62,1.62,43.18,38.41,140.64,,0.0,0.0,0.0,19.44,69.44,2.68,0.32,0.62,0.63,50.08,10.67,35.45,0.42,0.72,2.57,3.57,19.44,72.0,51.18,0.54,0.0,0.0,0.0,0
9.84,19.43,,2.08,2.08,2.08,,,,,0.49,0.98,1.98,9.84,49.38,19.92,,0.0,,0.0,7.26,48.08,,1.0,1.18,1.18,,,,,0.85,5.63,6.63,9.82,84.91,8.55,,0.0,,-69.48,0
2.65,3.03,0.7,6.78,6.78,7.94,95.63,0.0,11.91,14.08,0.13,0.14,1.14,2.65,12.59,21.05,,0.0,0.0,0.0,1.5,1.93,0.46,3.88,3.88,4.51,112.74,,24.74,15.61,0.22,0.29,1.29,1.5,22.19,6.76,,0.0,0.0,0.0,0
3.55,18.35,1.58,0.2,0.66,0.66,161.73,46.38,100.77,0.4,0.81,4.18,5.18,36.86,80.68,6.11,0.62,0.0,14.8,74.35,0.36,3.51,0.45,0.02,0.34,0.51,451.18,104.11,330.48,57.47,0.9,8.77,9.77,23.97,89.76,10.49,0.41,0.0,29.26,96.8,0
-1.85,-19.57,-0.51,0.22,0.64,1.12,99.47,36.83,87.02,42.11,0.91,9.57,10.57,47.13,90.54,-1.87,19.76,0.0,13.38,101.82,-3.5,-59.47,-0.98,0.13,0.58,1.08,101.8,40.86,92.35,47.55,0.94,15.97,16.97,45.77,94.11,-3.55,18.79,0.0,13.78,104.94,0
-11.53,-194.29,-12.09,0.27,0.32,0.75,255.68,15.91,354.83,156.26,0.94,15.84,16.84,-11.53,94.06,-9.01,0.2,0.0,0.0,0.0,-10.82,184.03,-3.95,0.22,0.35,0.78,132.95,16.66,133.93,59.29,1.06,-18.01,-17.01,-4.4,105.88,-5.19,-0.1,0.0,2.34,152.88,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,-6.04,181.56,-176.01,0.19,0.26,0.47,10615.29,818.33,10955.9,2360.19,1.03,-31.08,-30.08,-4.47,103.32,-5.39,-0.07,0.0,45.63,-34.39,0
-46.32,-77.68,-269.21,2.11,2.12,2.65,958.91,7.09,786.06,422.09,0.4,0.68,1.68,-46.32,40.37,-114.75,,0.0,0.0,0.0,-54.55,-60.52,-401.89,3.94,5.22,8.61,2681.74,336.82,259.09,898.67,0.1,0.11,1.11,-54.55,9.87,-552.6,,0.1,0.0,0.0,0
35.6,-111.69,20.57,0.03,0.69,0.74,210.33,168.99,259.44,14.33,1.32,-4.14,-3.14,48.8,131.87,33.57,-4.01,0.0,7.63,22.07,8.18,-22.28,2.19,-0.06,0.48,0.6,97.27,69.37,128.97,15.19,1.37,-3.72,-2.72,45.16,136.72,12.91,-5.26,0.0,9.88,68.84,0
6.89,63.98,2.52,0.0,0.59,0.68,133.39,49.34,83.59,7.56,0.79,7.32,9.29,28.15,89.24,14.04,0.45,12.78,7.79,66.3,8.17,45.31,3.22,0.16,0.7,0.81,143.54,48.05,80.64,9.97,0.74,4.08,5.54,27.71,81.96,14.92,0.54,12.97,7.7,59.64,0
2.51,2.53,3.66,122.67,123.14,123.14,443.61,2.02,4.25,0.0,0.01,0.01,1.01,2.51,0.81,309.52,,0.0,0.0,0.0,7.49,7.73,8.5,31.61,31.72,31.72,413.32,1.42,12.89,0.0,0.03,0.03,1.03,7.49,3.15,237.57,,0.0,0.0,0.0,0
0.64,2.17,0.37,0.71,1.34,1.34,211.83,91.1,143.24,0.0,0.7,2.38,3.38,2.41,70.45,5.75,3.93,0.0,1.03,72.84,0.36,1.24,0.19,0.48,1.32,1.32,198.01,114.42,137.27,0.14,0.71,2.49,3.49,2.12,71.38,2.7,3.98,0.0,0.96,40.0,0
-7.15,-28.27,-7.4,-0.21,0.33,0.97,376.53,100.13,216.58,141.61,0.74,2.94,3.95,-3.25,74.7,-2.86,0.99,13.08,4.03,53.5,-6.6,-46.41,-7.25,-0.16,0.17,0.7,399.6,92.09,294.13,155.93,0.86,6.03,7.03,-3.06,85.78,-3.42,0.55,10.38,3.88,88.5,0
7.69,18.42,4.69,0.01,1.53,1.7,222.21,191.64,126.64,22.22,0.58,1.4,2.4,21.8,58.25,13.75,51.22,0.0,8.61,64.41,7.45,14.28,4.49,0.0,1.85,2.08,219.58,189.54,102.45,23.29,0.48,0.92,1.92,21.55,47.86,16.02,39.1,0.0,8.51,65.16,0
6.31,8.7,3.14,0.16,1.0,2.73,181.39,41.11,49.31,86.58,0.27,0.38,1.38,6.31,27.49,56.82,3.18,0.0,0.0,0.0,-2.79,-3.89,-2.14,0.94,1.4,2.87,279.43,35.83,78.32,117.13,0.28,0.4,1.4,-2.79,28.35,17.68,4.6,0.0,0.0,0.0,0
5.56,65.59,1.97,0.11,0.85,1.09,129.19,84.99,115.13,28.0,0.92,10.8,11.8,40.42,91.53,8.22,5.76,0.0,12.37,81.88,1.44,15.41,0.33,0.1,0.8,1.07,82.49,51.2,73.69,20.66,0.91,9.67,10.67,63.66,90.63,4.36,3.49,0.0,14.1,96.86,0
0.2,0.7,0.18,0.2,0.27,0.7,336.4,11.95,187.86,81.86,0.72,2.53,3.53,14.18,71.69,10.88,0.74,13.72,12.92,61.82,0.12,0.44,0.14,0.18,0.23,0.74,434.9,14.79,254.54,129.85,0.73,2.7,3.7,13.37,72.96,8.03,0.73,12.74,15.83,66.19,0
15.53,60.12,13.0,0.52,0.62,0.87,304.78,23.88,222.32,55.49,0.74,2.87,3.87,20.5,74.18,22.05,0.73,0.0,4.17,19.25,20.54,51.52,15.43,0.66,0.99,1.23,273.34,54.03,161.7,40.07,0.6,1.51,2.51,23.7,60.13,35.19,1.53,0.0,2.37,10.6,0
12.4,30.65,8.4,0.86,1.42,1.45,246.75,81.21,145.35,4.37,0.6,1.47,2.47,12.51,59.56,42.25,3.17,0.0,0.08,0.37,-0.07,-0.11,-0.03,1.52,2.27,2.43,150.38,44.63,60.01,10.14,0.4,0.68,1.68,3.49,40.35,46.58,,0.0,1.47,13.9,0
-2.9,-10.67,-1.15,0.33,0.8,0.98,144.26,43.06,90.23,16.41,0.73,2.67,3.67,33.46,72.77,18.89,0.96,0.0,14.41,64.0,-3.73,-17.54,-1.24,0.12,0.65,0.91,120.58,48.4,78.44,24.67,0.79,3.7,4.7,45.2,78.71,13.33,0.77,11.4,16.21,87.33,0
-73.6,-124.92,-35.16,1.53,1.53,2.4,86.94,0.0,70.06,61.33,0.41,0.7,1.7,16.7,41.08,-179.16,,0.0,43.14,291.2,-210.33,127.25,-54.18,1.55,1.61,3.78,93.75,1.32,23.82,52.46,2.65,-1.61,-0.61,109.16,265.29,-79.29,,0.0,82.29,283.27,0
-0.55,-0.56,,44.3,44.3,44.3,,,,,0.02,0.02,1.02,-0.55,2.26,-24.16,,0.0,,0.0,-0.57,-0.59,,33.24,33.24,33.24,,,,,0.03,0.03,1.03,-0.57,3.01,-19.1,,0.0,,0.0,0
22.3,38.12,10.5,0.98,2.0,2.42,171.48,70.92,69.08,28.91,0.42,0.71,1.71,57.87,41.5,53.73,,0.0,16.76,52.51,8.5,17.08,3.39,1.18,1.59,2.12,145.22,27.21,66.43,36.16,0.5,1.01,2.01,65.43,50.21,16.94,,0.0,22.71,78.27,0
8.86,9.56,3.36,1.08,7.83,11.61,138.09,58.35,8.64,33.09,0.07,0.08,1.08,31.56,7.36,145.13,3.56,0.0,8.61,61.42,0.34,0.39,0.14,1.47,6.13,8.83,149.67,50.83,10.91,29.86,0.13,0.16,1.16,23.27,13.44,32.66,2.66,0.0,9.43,71.03,0
10.58,80.09,3.42,0.16,0.59,0.89,117.72,43.42,99.92,30.0,0.87,6.57,7.57,31.38,86.79,14.93,0.57,0.0,6.73,57.88,8.02,41.37,2.78,0.08,0.54,0.98,126.33,46.24,99.74,43.72,0.81,4.16,5.16,26.78,80.62,12.66,0.9,0.0,6.51,60.65,0
2.0,219.03,0.7,0.0,0.59,0.83,126.62,72.08,118.2,30.53,0.99,108.61,109.62,28.15,99.09,3.82,0.06,4.57,9.1,77.37,1.46,73.72,0.45,0.05,0.45,0.72,111.82,43.64,86.28,29.38,0.98,49.57,50.57,30.62,98.02,7.74,0.07,19.01,8.96,71.03,0
13.72,16.53,8.84,5.32,5.87,5.87,234.5,21.87,39.49,,0.17,0.21,1.21,13.72,17.03,80.57,,0.0,0.0,0.0,6.16,7.93,2.92,4.44,4.48,4.48,172.58,1.53,38.11,,0.22,0.29,1.29,6.16,22.33,27.6,,0.0,0.0,0.0,0
