ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.05,0.38,0.09,0.01,0.52,0.64,653.48,39.05,30.27,10.12,0.86,6.34,7.34,6.2,86.38,9.14,0.95,75.9,11.03,-142.06,0
3.95,6.33,4.01,3.34,7.05,7.05,369.42,156.06,44.9,,0.25,0.39,1.6,90.77,37.52,16.1,,0.0,88.11,133.45,0
-1.71,-6.45,-1.86,0.03,0.65,1.28,395.96,79.49,116.85,82.03,0.73,2.77,3.77,4.47,73.48,3.46,1.06,34.3,6.73,50.8,0
2.55,4.74,0.83,0.41,1.92,2.15,118.53,79.91,53.04,12.53,0.46,0.86,1.86,20.95,46.23,6.37,21.09,0.0,5.99,75.93,0
34.58,60.71,10.05,0.06,0.52,1.92,105.79,20.59,42.02,63.1,0.43,0.76,1.76,48.91,43.03,89.47,3.11,2.31,4.16,30.98,0
0.0,0.0,0.0,0.31,0.71,1.08,269.15,47.95,121.73,45.69,0.46,0.86,1.86,11.86,46.3,8.22,1.09,0.0,8.77,71.08,0
-4.76,-4.76,,,,,,,,,,,1.0,-4.76,0.0,,,0.0,,0.0,0
1.16,16.4,1.44,0.18,1.0,1.33,450.4,115.16,141.38,47.05,0.93,13.13,14.13,9.51,92.92,3.46,0.44,0.0,10.34,77.72,0
0.02,0.03,0.01,0.7,0.95,5.27,181.37,5.68,18.78,97.32,0.21,0.26,1.26,39.15,20.53,11.15,2.83,8.57,19.49,89.81,0
-1.26,-137.02,-0.41,0.01,0.87,0.98,118.56,98.36,115.02,13.28,0.99,107.98,108.98,24.38,99.08,-0.51,0.35,0.0,8.35,102.44,0
8.69,9.0,7.2,24.45,29.01,29.01,301.7,46.94,9.76,,0.03,0.04,1.04,8.69,3.47,250.52,,0.17,0.0,0.0,0
13.43,19.25,2.94,3.08,3.89,3.89,79.59,12.92,15.92,,0.3,0.43,1.43,39.23,30.24,79.73,3.73,9.9,5.64,51.49,0
,,,,,,,,,,,,,,,,,,,,0
0.56,-3.33,3.24,0.22,2.06,2.08,2124.11,1474.26,801.34,21.59,1.17,-7.01,-6.01,5.92,116.65,3.08,-0.29,10.76,31.31,55.08,0
-22.82,-96.0,-45.66,0.04,0.24,0.24,728.2,,548.99,,0.76,3.21,4.21,-22.82,76.23,5.76,0.29,0.0,0.0,0.0,0
0.39,2.04,0.23,0.12,1.1,1.16,211.7,162.89,166.06,9.84,0.81,4.17,5.17,26.83,80.65,2.03,2.53,0.0,15.37,90.53,0
-2.46,-3.44,-0.91,0.22,0.64,1.06,133.84,15.86,10.46,15.78,0.28,0.39,1.39,9.61,28.31,19.9,1.04,20.4,4.44,71.73,0
3.18,7.64,0.95,0.04,1.22,1.84,109.05,33.03,27.54,17.72,0.58,1.4,2.4,38.78,58.33,13.53,1.42,30.54,10.66,74.63,0
2.45,3.59,2.12,2.58,3.13,3.13,315.74,53.98,99.65,,0.32,0.47,1.47,2.45,31.91,7.67,,0.0,0.0,0.0,0
6.45,32.25,1.49,0.06,0.57,3.17,84.16,33.13,64.37,169.43,0.8,4.0,5.0,51.43,80.01,-38.36,-0.15,0.0,10.4,210.15,0
0.26,0.31,0.89,0.36,5.89,7.85,1216.56,847.83,153.33,304.46,0.14,0.16,1.16,25.78,14.04,1.89,,0.0,85.27,87.45,0
56.4,67.34,30.44,4.67,6.4,6.4,196.5,52.69,30.35,,0.16,0.19,1.19,56.4,16.25,347.08,,0.0,0.0,0.0,0
15.75,21.8,4.15,1.39,1.41,3.61,95.87,0.57,26.12,58.2,0.28,0.38,1.38,117.53,27.73,57.19,,0.0,26.81,78.76,0
1.01,6.99,0.54,0.1,1.1,1.95,193.88,96.93,96.3,82.3,0.86,5.95,6.95,8.61,85.62,1.75,22.17,0.0,4.05,69.21,0
6.36,7.15,3.49,9.85,10.01,10.01,199.54,3.18,19.66,,0.11,0.12,1.12,97.41,11.0,57.81,,0.0,49.91,90.95,0
6.38,33.96,1.8,0.03,0.64,1.17,102.7,49.67,81.85,43.95,0.81,4.33,5.33,32.97,81.22,10.47,3.49,0.0,7.5,69.53,0
9.07,11.15,11.05,0.72,2.61,2.61,443.52,149.55,79.0,,0.19,0.23,1.23,9.07,18.67,76.63,1.59,0.0,0.0,0.0,0
5.78,13.6,2.71,1.03,1.29,1.62,170.55,25.17,96.34,31.52,0.57,1.35,2.35,38.7,57.49,42.44,5.97,0.0,15.42,53.29,0
2.07,8.19,0.44,0.1,0.61,1.42,77.37,27.68,53.69,43.89,0.72,2.85,3.95,62.25,74.69,2.88,,0.0,12.79,92.18,0
18.34,33.83,11.28,2.0,2.95,3.13,223.94,49.96,42.83,9.42,0.46,0.84,1.84,72.65,45.78,86.7,2.96,4.34,33.41,46.97,0
6.95,38.74,1.98,0.01,0.03,0.34,103.68,1.11,40.34,21.15,0.82,4.57,5.58,32.91,82.06,18.74,0.24,26.31,7.39,56.46,0
,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,0
13.25,36.48,8.56,0.45,0.68,0.96,235.14,34.68,146.97,41.29,0.64,1.75,2.75,21.3,63.66,34.58,0.93,0.0,5.2,22.57,0
-12.22,-13.25,-8.54,10.52,11.34,13.0,254.28,13.05,15.97,26.86,0.08,0.08,1.08,-12.22,7.77,59.6,6.87,0.0,0.0,0.0,0
10.66,11.79,55.67,9.46,10.36,10.36,1901.71,163.27,181.63,,0.1,0.11,1.11,10.66,9.66,110.34,,0.0,0.0,0.0,0
2.31,14.91,1.0,0.1,1.14,1.17,157.42,134.7,129.04,3.99,0.85,5.46,6.46,7.88,84.51,3.76,9.91,0.0,1.72,42.68,0
0.48,11.15,0.43,0.01,0.05,1.05,328.21,10.18,308.71,314.39,0.96,22.17,23.2,12.66,95.69,1.72,,0.0,10.98,1333.38,0
2.09,4.92,0.91,1.21,2.13,2.8,157.41,45.25,48.94,33.21,0.57,1.35,2.35,13.56,57.45,15.48,3.66,0.0,4.96,50.34,0
-0.58,-0.64,-14.19,0.45,2.02,2.02,8958.07,174.12,111.13,0.0,0.11,0.12,1.12,0.14,10.58,8.35,1.0,0.0,17.56,38.82,0
70.81,71.41,75.93,,,,390.33,23.61,,,0.01,0.01,1.01,70.81,0.83,8480.93,,0.0,0.0,0.0,0
14.09,31.62,6.39,0.98,1.01,1.85,165.21,2.99,89.13,75.91,0.55,1.24,2.24,38.09,55.45,39.6,,0.0,10.9,47.52,0
0.16,0.66,0.05,0.05,0.19,0.56,108.87,3.64,41.44,22.84,0.75,3.05,4.06,48.43,75.37,7.07,0.62,21.43,14.44,86.32,0
-1.69,-33.52,-0.66,0.28,1.42,2.3,141.88,53.86,59.58,53.13,0.95,18.84,19.84,21.93,94.96,-0.06,2.48,0.0,9.21,136.35,0
6.19,20.3,3.41,2.09,5.27,10.1,200.48,36.05,11.33,55.49,0.7,2.28,3.28,26.74,69.51,10.37,2.24,0.0,11.32,65.39,0
0.48,3.43,0.82,1.06,11.94,11.94,623.49,561.67,51.65,0.0,0.86,6.14,7.14,0.48,85.99,0.56,,0.0,0.0,0.0,0
41.14,92.63,14.69,1.17,1.86,2.18,129.99,40.38,58.64,18.52,0.51,1.14,2.25,108.89,55.58,80.96,,0.0,24.2,57.63,0
1.4,3.82,0.53,0.58,0.9,1.38,137.86,26.08,80.02,38.74,0.63,1.73,2.73,38.98,63.35,5.49,2.17,0.0,14.23,87.73,0
-0.61,-0.87,-0.35,3.56,4.43,6.07,206.83,29.43,33.57,55.02,0.3,0.42,1.42,-0.61,29.82,-2.05,,0.0,0.0,0.0,0
0.87,0.97,1.42,0.33,9.98,9.98,592.11,560.71,57.07,,0.1,0.11,1.11,30.42,10.07,18.22,93.8,0.17,48.07,90.92,0
4.5,12.27,1.93,0.23,0.6,1.17,156.12,29.0,78.97,45.9,0.63,1.73,2.73,24.86,63.34,14.53,1.22,11.81,8.73,75.21,0
-3.43,-18.62,-2.64,16.07,16.07,19.76,279.96,,6.78,25.35,0.81,4.4,5.42,5.8,81.56,7.95,3.37,31.5,7.1,31.83,0
4.02,24.83,6.56,0.12,0.12,0.55,593.58,0.0,364.43,164.17,0.84,5.17,6.17,12.51,83.79,10.11,0.55,21.17,13.84,84.79,0
18.76,20.65,74.33,17.85,17.85,17.85,1441.85,,79.9,,0.06,0.06,1.1,18.76,9.14,334.87,,0.0,0.0,0.0,0
0.7,15.26,0.47,0.34,0.58,1.42,245.42,17.04,59.91,59.89,0.95,20.92,21.92,7.52,95.44,2.98,1.01,52.19,4.6,54.06,0
2.19,15.44,1.52,0.74,0.94,1.08,253.75,27.67,141.13,21.02,0.84,5.95,7.07,22.73,85.85,9.89,1.08,13.46,14.32,39.49,0
1.47,20.08,2.5,0.05,0.06,0.94,622.21,5.26,536.39,477.94,0.93,12.7,13.7,14.33,92.7,6.3,0.69,0.0,21.99,62.14,0
-16.23,102.55,-10.57,0.34,0.44,0.87,237.12,27.2,269.65,117.66,1.16,-7.32,-6.32,17.14,115.83,-14.01,,0.0,21.74,157.58,0
-1.18,-5.66,-0.44,0.58,1.01,1.14,134.9,43.94,60.13,13.04,0.79,3.8,4.8,7.32,79.15,6.41,1.77,33.99,3.15,36.73,0
20.17,159.97,51.09,0.84,0.84,0.84,922.14,,797.03,,0.87,6.93,7.93,21.51,87.39,35.15,0.47,0.0,3.39,3.93,0
24.13,64.12,27.26,0.62,0.78,2.06,411.25,26.64,167.9,217.46,0.62,1.66,2.66,32.65,62.37,42.53,4.19,20.69,9.63,30.94,0
-2.95,-1635.56,-1.25,0.01,0.41,1.05,154.85,54.45,124.09,87.84,1.0,554.22,555.24,6.82,99.82,-1.12,1.6,10.49,4.15,129.52,0
8.84,116.26,5.92,0.05,0.35,0.93,243.63,30.13,84.65,58.25,0.92,12.15,13.15,36.74,92.39,19.84,0.96,6.12,18.67,49.38,0
-0.46,-1.58,-0.06,0.78,1.18,1.42,44.47,12.07,30.37,7.4,0.71,2.41,3.41,45.38,70.64,0.55,17.43,0.0,5.6,86.93,0
39.11,40.34,10.64,27.79,27.79,32.39,99.04,,3.01,14.0,0.03,0.03,1.03,39.11,3.07,1274.58,,0.0,0.0,0.0,0
-2.52,-41.79,-0.92,0.02,0.5,1.1,133.02,45.17,73.71,62.73,0.92,15.31,16.58,45.28,93.97,1.28,0.92,21.54,17.47,94.01,0
15.96,18.38,32.7,7.15,7.6,7.6,746.01,43.35,97.14,,0.13,0.15,1.15,15.96,13.17,121.2,,0.0,0.0,0.0,0
-1.36,-6.96,-2.03,0.35,0.42,0.69,545.21,27.14,427.31,118.3,0.8,4.13,5.13,3.53,80.49,7.99,0.46,0.0,7.32,40.04,0
-1.48,13.18,-8.95,1.53,1.66,1.66,2196.43,16.09,7.02,,1.11,-9.89,-8.89,-1.48,111.25,6.81,1.04,75.34,0.0,0.0,0
15.0,21.8,4.79,0.75,2.87,2.87,116.3,58.35,27.48,,0.31,0.45,1.45,186.11,31.22,77.12,2.25,0.0,54.67,83.6,0
-2.39,-22.51,-1.16,0.08,0.21,0.68,177.02,14.23,93.57,54.11,0.88,8.33,9.42,27.51,89.39,7.49,0.65,14.53,14.54,78.79,0
5.36,18.51,2.2,0.38,0.48,1.71,149.74,8.3,86.39,107.72,0.71,2.45,3.45,22.42,71.05,11.66,,0.73,7.02,55.78,0
-2.4,-14.7,-1.27,0.02,0.72,0.84,192.4,108.32,136.06,19.0,0.84,5.12,6.12,27.83,83.67,12.84,0.57,10.31,15.98,68.06,0
-5.63,-215.46,-1.12,0.06,0.7,0.75,72.61,41.51,65.18,3.3,0.97,37.25,38.25,27.48,97.39,3.26,0.3,0.0,6.6,82.07,0
17.52,24.14,16.61,2.16,2.51,2.82,345.16,31.75,90.15,28.63,0.27,0.38,1.38,32.81,27.41,81.6,2.87,0.0,14.5,34.37,0
11.45,23.64,16.93,0.63,1.94,1.94,538.27,360.0,274.57,,0.52,1.07,2.07,11.45,51.58,22.2,,0.0,0.0,0.0,0
-18.05,-37.48,-5.13,0.52,1.57,1.96,103.45,41.83,43.34,17.16,0.52,1.08,2.08,17.64,51.84,3.42,3.36,0.0,10.14,90.45,0
0.22,-2.35,0.2,0.05,0.1,0.17,334.45,7.82,159.14,13.12,1.09,-11.87,-10.87,33.53,109.2,0.2,0.54,60.38,30.61,81.98,0
4.88,60.1,0.95,0.02,0.23,1.04,71.03,12.86,61.51,50.23,0.92,11.32,12.32,72.28,91.88,7.2,1.03,0.0,13.15,87.04,0
-12.8,62.44,-15.06,0.32,1.02,1.3,428.17,144.54,205.07,57.88,1.21,-5.88,-4.88,5.65,120.5,-10.62,1.39,0.0,21.7,-394.32,0
0.54,6.99,1.33,0.41,0.59,0.59,897.0,148.59,816.71,,0.92,12.0,13.0,7.34,92.31,3.02,0.17,0.0,16.75,65.1,0
-4.04,-7.5,-3.35,0.86,1.09,2.12,301.61,30.38,131.83,138.02,0.46,0.86,1.86,23.46,46.14,-4.05,10.55,0.0,22.78,100.86,0
-9.31,-15.94,-10.59,0.05,0.92,5.48,414.38,55.87,64.11,296.64,0.42,0.71,1.71,2.8,41.62,-18.08,4.57,5.79,13.79,297.56,0
3.42,3.69,2.72,24.62,24.62,24.62,289.12,,11.61,,0.07,0.08,1.08,60.78,7.23,47.33,,0.0,45.56,89.92,0
9.76,28.62,2.65,0.03,0.88,1.46,98.75,50.36,55.56,35.55,0.66,1.93,2.93,96.75,65.92,20.15,4.02,4.4,23.6,81.99,0
16.55,32.0,,0.59,1.88,1.88,188.7,116.01,90.08,,0.48,0.93,1.93,21.91,48.27,37.08,5.5,0.0,2.05,13.66,0
0.44,13.82,0.41,0.25,0.99,0.99,339.39,241.08,324.91,,0.97,30.23,31.23,0.86,96.8,1.83,0.79,0.0,0.39,-1.77,0
0.0,0.05,0.0,0.18,0.71,0.81,190.02,81.61,155.58,16.23,0.92,12.06,13.06,32.17,92.34,4.13,0.51,0.0,16.79,88.53,0
0.0,0.0,,0.01,0.01,0.01,,,,,1151.04,-1.0,0.0,0.0,115103.9,0.0,,0.0,,,0
29.45,55.09,5.13,1.36,1.36,1.83,63.42,,28.67,13.54,0.47,0.87,1.87,126.0,46.55,63.27,3.46,0.0,16.82,63.24,0
13.33,39.45,1.1,0.06,0.75,1.36,30.1,13.19,19.04,11.83,0.66,1.96,2.96,52.3,66.22,27.49,3.2,0.0,3.22,58.28,0
2.31,2231.23,9.27,3.22,4.02,8.68,1458.5,16.24,20.11,94.97,1.0,963.19,964.19,9.73,99.9,2.45,1.12,0.0,29.72,82.7,0
20.81,31.61,10.43,0.73,1.63,1.66,182.54,54.5,60.43,1.83,0.34,0.52,1.52,64.74,34.18,79.39,1.48,0.0,22.03,57.35,0
8.64,91.21,3.39,0.01,0.89,1.07,142.71,108.88,125.52,23.21,0.91,9.56,10.56,29.49,90.53,10.12,2.52,0.0,8.17,64.58,0
-0.26,-8.89,-0.05,0.26,0.61,1.4,65.4,3.42,9.88,7.9,0.97,32.9,33.9,78.0,97.05,6.08,0.05,0.0,14.06,94.49,0
1.69,23.61,0.43,0.45,4.37,4.63,93.3,65.47,16.72,4.4,0.93,12.94,13.94,10.93,92.82,6.91,0.85,0.0,2.37,44.25,0
-5.68,-11.77,-4.17,1.04,1.11,1.11,267.32,9.32,134.91,,0.52,1.07,2.07,3.73,51.74,-10.98,1.13,0.0,6.91,100.7,0
21.01,32.74,6.89,1.51,1.51,3.76,119.34,,31.31,71.62,0.36,0.56,1.56,110.06,35.82,89.61,,0.0,29.2,73.14,0
-9.54,-207.28,-5.03,0.01,1.63,2.83,191.69,90.06,55.48,67.41,0.95,20.72,21.72,-2.86,95.4,-0.3,0.31,0.0,3.52,36.82,0
47.92,81.73,68.85,82.73,82.73,82.73,523.02,,6.23,,0.41,0.71,1.71,49.06,41.37,115.84,,0.0,1.65,2.27,0
0.43,3.0,0.16,0.0,0.27,0.91,132.77,25.24,77.55,63.09,0.86,6.0,7.0,18.33,85.71,17.22,0.81,14.19,6.53,42.9,0
1.58,3.72,0.51,0.08,0.37,0.74,117.55,13.35,36.96,17.77,0.57,1.35,2.35,43.7,57.52,12.82,0.8,8.32,13.6,81.96,0
19.5,52.21,3.57,1.63,1.63,1.63,66.72,,40.58,,0.63,1.68,2.68,409.31,62.65,31.13,,0.0,71.45,97.43,0
13.05,82.72,3.35,0.17,0.7,1.13,93.41,40.83,76.89,32.98,0.84,5.34,6.34,43.65,84.22,16.68,2.6,0.0,7.85,62.18,0
8.63,9.23,,15.36,15.36,15.36,,,,,0.07,0.07,1.07,8.63,6.51,132.63,,0.0,,0.0,0
1.31,8.09,0.31,0.37,1.0,1.21,85.73,42.44,67.95,14.65,0.84,5.18,6.18,61.25,83.81,4.08,5.72,0.0,14.12,114.01,0
1.6,12.32,0.36,0.17,0.55,1.11,81.38,24.46,64.59,36.81,0.87,6.72,7.72,16.17,87.05,6.9,1.85,0.0,3.26,65.1,0
35.17,-3472.3,28.4,0.05,0.6,0.99,293.89,158.31,286.04,112.95,1.01,-99.7,-98.72,65.82,101.01,38.09,0.28,0.0,24.74,61.46,0
-0.12,-2.33,-0.09,0.06,1.61,1.61,288.56,95.99,62.06,,0.95,19.01,20.01,10.67,95.0,18.47,1.2,1.53,8.55,29.95,0
-5.12,-57.95,-3.15,1.5,2.07,2.08,224.36,61.87,106.89,0.18,0.91,10.33,11.33,-5.12,91.17,-5.61,,0.0,0.0,0.0,0
-7.63,-17.27,-4.59,0.56,1.3,1.45,219.2,88.17,119.65,18.07,0.56,1.26,2.26,19.44,55.81,-3.18,2.4,0.0,16.3,128.83,0
-3.8,113.88,-2.31,0.29,0.38,0.5,221.11,20.39,223.82,28.06,1.03,-30.97,-29.99,10.51,103.33,1.8,-0.07,0.0,8.69,81.33,0
37.78,38.65,46.27,48.01,48.55,48.55,445.76,4.93,9.04,,0.02,0.02,1.02,51.59,2.24,1689.17,,0.0,16.91,25.34,0
10.27,302.11,3.11,0.04,0.63,1.02,110.13,60.24,101.65,40.04,0.97,28.43,29.43,154.55,96.6,10.63,0.86,0.0,43.65,102.08,0
4.15,14.4,2.98,0.04,0.05,0.17,261.4,1.74,173.37,21.3,0.71,2.47,3.47,13.65,71.18,12.85,0.37,0.0,6.82,43.3,0
1.55,5.42,1.27,1.35,1.35,1.71,297.61,,170.63,61.28,0.71,2.5,3.5,11.39,71.41,2.17,,0.0,8.05,65.11,0
-0.67,-13.92,-0.29,0.01,0.82,1.08,158.86,87.3,82.06,36.06,0.95,19.68,20.68,31.56,95.16,4.85,2.18,33.81,14.07,74.29,0
6.08,39.58,1.78,1.23,1.46,6.79,106.4,2.65,11.47,62.07,0.85,5.51,6.51,6.08,84.64,7.19,0.61,0.0,0.0,0.0,0
-85336.84,102.62,-555.89,0.0,0.0,0.0,2.37,,1950.73,,832.57,-1.0,0.0,-85072.37,83256.58,-102.5,,0.0,1.72,-0.32,0
35.4,75.6,15.18,4.73,4.94,4.95,156.08,6.5,30.93,0.23,0.52,1.12,2.14,78.22,53.17,98.1,,30.58,18.36,37.26,0
-0.83,211.73,-0.81,0.04,1.09,1.13,354.16,295.52,281.0,12.22,1.0,-255.05,-254.06,0.86,100.39,-0.76,-0.04,0.0,1.65,10.3,0
47.67,83.45,25.86,0.98,2.18,2.25,197.48,100.67,54.22,6.07,0.43,0.75,1.75,65.33,42.88,115.17,16.75,15.02,9.58,21.68,0
18.19,18.71,6.6,15.2,26.57,35.59,132.16,41.59,3.66,33.47,0.03,0.03,1.03,33.11,2.81,647.82,,0.0,5.42,50.59,0
0.06,2.11,0.04,0.06,0.43,0.81,246.92,88.16,217.22,93.07,0.97,36.17,37.17,6.04,97.31,4.87,0.13,8.26,4.06,46.56,0
-54.08,114.28,-680.96,0.02,0.16,0.33,4583.41,895.05,6592.79,1165.28,1.47,-3.11,-2.11,-28.29,147.32,-35.96,-0.92,0.0,324.79,-104.07,0
2.98,5.44,0.64,1.74,2.21,2.21,78.33,16.48,35.03,,0.45,0.83,1.83,2.98,45.22,6.58,,0.0,0.0,0.0,0
8.16,27.27,2.23,0.03,1.1,1.37,99.51,72.08,67.55,18.39,0.7,2.34,3.34,24.04,70.08,12.2,5.57,0.0,4.34,64.6,0
27.54,30.41,18.09,0.82,3.67,10.61,239.09,63.46,22.28,156.9,9.42,10.4,1.1,40.64,9.42,292.32,,0.0,8.6,26.7,0
-3.39,-7.22,-0.82,1.35,1.49,1.79,88.69,6.63,46.41,13.93,0.53,1.13,2.13,-0.36,53.14,-4.8,10.88,0.0,0.74,6.16,0
4.09,6.77,5.86,1.11,1.76,1.91,522.12,132.98,202.5,29.92,0.4,0.66,1.66,9.77,39.67,13.81,2.41,0.0,8.16,47.16,0
1.11,4.97,0.31,0.35,0.78,1.15,100.83,33.18,76.67,28.75,0.78,3.48,4.48,37.18,77.7,13.45,1.96,0.0,9.99,76.19,0
-8.44,-12.09,-2.52,1.17,4.04,4.06,108.81,53.1,18.54,0.41,0.3,0.43,1.43,201.94,30.19,66.35,2.91,10.13,62.89,89.02,0
2.42,15.15,7.93,0.1,0.29,0.29,1193.99,194.35,991.27,,0.84,5.26,6.27,2.42,84.04,7.76,0.21,0.0,0.0,0.0,0
7.01,23.71,9.69,0.23,0.32,1.51,503.45,28.4,328.67,399.63,0.7,2.38,3.38,11.37,70.44,9.95,,0.0,6.03,30.81,0
9.44,17.62,5.89,1.2,1.47,2.16,227.05,28.53,104.17,70.96,0.46,0.87,1.87,11.66,46.42,20.33,,0.0,1.02,10.99,0
62.04,72.2,25.14,2.26,4.75,5.35,147.48,45.67,18.37,11.25,0.14,0.16,1.16,62.04,14.07,555.34,2.67,0.0,0.0,0.0,0
10.78,21.86,2.97,0.02,0.02,1.99,100.19,,49.68,99.42,0.51,1.03,2.03,86.53,50.66,21.29,,0.0,20.85,79.78,0
46.49,93.45,8.35,0.76,2.9,4.85,65.36,28.44,13.28,26.29,0.5,1.01,2.01,69.59,50.25,93.01,206.55,0.0,4.15,27.26,0
-6.74,-190.41,-1.87,0.01,0.65,0.85,101.06,60.8,94.06,18.56,0.96,27.25,28.25,23.23,96.46,-1.91,0.19,0.0,8.32,117.13,0
2.58,13.7,0.21,1.1,1.37,1.37,29.56,5.31,4.86,,0.81,4.31,5.31,8.39,81.18,6.49,4.75,60.6,0.47,30.41,0
8.86,13.79,3.59,0.83,1.05,2.99,147.62,9.43,42.92,84.62,0.36,0.56,1.56,20.38,35.78,29.72,5.86,5.67,4.67,46.04,0
1.11,1.25,0.18,8.03,7.95,10.62,57.6,-0.37,4.82,13.06,0.11,0.13,1.13,262.59,11.47,42.39,10.85,0.0,41.38,89.01,0
0.63,1.96,4.58,0.07,0.08,0.08,2631.43,13.18,1760.94,,0.68,2.09,3.09,0.63,67.68,10.2,0.34,0.01,0.0,0.0,0
3.21,8.52,1.41,0.32,0.51,1.36,159.87,15.47,79.14,68.29,60.92,161.65,2.65,50.48,62.31,9.41,1.25,0.0,20.76,81.16,0
1.03,5.07,0.93,0.07,0.1,1.22,329.79,8.53,223.26,265.86,0.8,3.93,4.93,9.19,79.73,2.56,2.33,3.67,7.4,64.28,0
-1.05,-2.91,-0.75,0.25,0.35,1.44,260.54,16.62,164.9,180.73,0.64,1.78,2.78,19.04,64.08,2.63,6.81,0.0,14.38,91.59,0
5.59,22.45,1.83,0.12,0.17,0.76,118.83,4.63,87.81,51.89,0.75,3.02,4.02,48.09,75.1,15.88,0.58,0.0,13.88,69.34,0
-8.11,127.88,-5.34,0.0,0.79,0.92,239.9,195.92,249.84,34.79,1.06,-16.77,-15.77,6.83,106.34,-7.4,-4.28,0.0,9.85,192.64,0
-3.46,19.61,-2.41,0.06,0.16,0.33,253.71,24.07,255.2,45.81,1.18,-6.67,-5.67,6.05,117.63,1.08,-0.03,15.93,6.62,126.84,0
-2.9,-11.96,-4.94,0.14,0.16,0.53,620.9,4.85,200.97,73.65,0.76,3.13,4.13,6.81,75.78,2.51,0.81,0.0,16.56,66.64,0
4.88,15.91,1.54,0.6,1.39,1.42,114.93,62.64,78.47,2.35,0.69,2.25,3.26,9.93,69.31,7.39,36.22,0.0,1.6,41.38,0
14.8,21.28,11.82,3.45,3.45,3.75,290.67,,76.52,23.17,0.3,0.44,1.44,14.8,30.44,48.62,,0.0,0.0,0.0,0
5.87,13.02,3.39,0.02,3.61,3.65,210.01,112.07,31.2,1.38,0.35,0.78,2.22,5.87,54.93,78.85,1.56,0.0,0.0,0.0,0
0.04,1.69,0.02,0.18,0.69,0.98,180.39,76.25,150.12,44.29,0.98,43.74,44.74,0.04,97.76,13.26,0.92,0.0,0.0,0.0,0
1.84,36.6,0.53,0.03,0.82,0.85,104.52,77.8,98.06,3.1,0.95,18.89,19.89,31.55,94.97,2.97,0.28,0.0,8.53,87.7,0
0.24,2.05,1.26,0.48,0.94,0.94,1888.96,33.52,72.2,,0.88,7.43,8.43,0.24,88.13,6.65,1.0,0.0,0.0,0.0,0
0.15,0.21,0.04,0.31,2.34,3.29,108.28,64.91,32.03,31.03,0.31,0.44,1.44,20.98,30.68,2.51,415.43,0.0,6.2,68.4,0
0.53,27.15,0.48,0.03,0.03,0.87,326.53,1.99,319.29,273.33,0.97,49.73,51.03,26.52,98.04,2.37,0.17,0.97,23.31,93.41,0
-5.3,-5.3,,,,,,,,,,,1.0,-5.3,0.0,,,0.0,,0.0,0
18.75,47.81,7.66,1.45,1.45,1.8,148.65,0.41,81.28,28.97,0.61,1.55,2.55,18.75,60.78,30.85,,0.0,0.0,0.0,0
51.28,64.96,38.92,4.73,5.08,5.08,276.29,18.5,53.82,,0.21,0.27,1.27,74.57,21.06,243.43,,0.0,17.68,29.43,0
15.21,-91.81,815.22,0.22,0.32,0.32,19508.47,2135.79,22460.81,,1.17,-7.04,-6.04,15.21,116.57,13.79,-0.26,0.0,0.0,0.0,0
16.56,78.95,3.89,0.27,0.83,1.08,85.41,37.35,66.52,16.58,0.79,3.77,4.77,40.19,79.02,22.52,1.43,0.0,5.54,50.5,0
0.71,9.03,1.58,0.03,1.53,1.64,811.68,180.8,126.04,13.75,0.92,11.75,12.75,5.09,92.16,5.35,1.14,6.87,9.77,49.87,0
10.34,14.49,10.13,1.15,2.42,2.47,356.83,118.45,55.72,4.72,0.29,0.4,1.4,42.67,28.65,48.43,2.06,10.6,31.69,61.93,0
2.68,3.67,1.73,1.18,3.57,5.15,235.14,34.75,14.55,23.43,0.27,0.37,1.37,14.66,26.91,27.74,1.39,0.0,7.74,58.73,0
-57.46,28.26,-29.53,0.06,0.09,0.26,187.04,19.06,559.52,99.03,3.03,-1.49,-0.49,-57.46,303.35,-13.04,-11.36,0.0,0.0,0.0,0
-7.59,15.1,-1.49,0.42,0.5,0.95,71.52,7.05,75.57,44.15,1.5,-2.99,-1.99,120.72,150.24,0.78,1.27,27.93,25.21,97.18,0
92.02,-1380.39,25.69,0.54,0.75,0.94,101.64,23.01,107.05,19.62,1.07,-16.0,-15.0,106.91,106.67,86.27,,0.0,4.16,11.89,0
2.29,40.75,0.64,0.07,0.81,1.08,102.53,69.11,93.19,24.68,0.94,16.82,17.82,21.3,94.39,2.95,7.2,0.0,5.35,83.31,0
18.39,38.11,3.66,0.41,0.81,1.94,72.35,14.47,35.96,41.39,0.52,1.07,2.07,79.08,51.73,44.42,30.73,0.0,12.06,77.8,0
2.1,3.16,18.91,2.8,5.81,6.49,3276.73,395.91,131.7,91.67,0.33,0.5,1.5,3.18,33.41,8.58,1.25,0.0,9.72,29.19,0
32.37,92.3,30.68,0.11,0.17,0.17,344.97,8.57,138.63,0.0,0.65,1.85,2.85,55.73,64.93,60.47,0.67,0.0,22.14,32.42,0
