ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
4.6,6.77,7.06,1.2,1.58,3.34,560.04,36.08,85.24,171.24,0.27,0.4,1.47,18.37,31.98,76.8,1.83,4.63,21.12,84.63,0.05,0.08,0.1,1.15,1.72,3.88,661.85,59.45,98.99,231.91,0.27,0.39,1.44,15.4,30.5,54.34,2.13,2.83,27.91,126.48,0
7.42,11.49,54.1,2.18,2.74,2.74,2660.1,518.22,923.33,,0.35,0.55,1.55,7.42,35.4,24.43,20.31,0.0,0.0,0.0,4.49,6.78,1345.33,2.9,2.91,2.91,109064.11,352.0,36256.0,,0.34,0.51,1.51,4.49,33.81,16.74,35.32,0.0,0.0,0.0,0
-11.8,-20.67,-11.69,0.23,0.89,1.86,361.69,73.74,115.69,113.22,0.42,0.73,1.75,5.37,42.91,-22.2,1.49,0.0,17.02,-276.04,3.13,5.12,2.7,0.21,0.86,1.72,313.65,68.76,109.7,95.35,0.38,0.62,1.64,21.34,38.85,15.03,1.62,0.0,15.69,257.1,0
1.94,2.35,2.9,2.07,3.53,4.99,543.93,81.29,55.79,82.48,0.17,0.21,1.21,24.73,17.26,72.8,1.83,0.0,33.96,96.66,0.68,0.8,1.12,2.6,4.06,5.83,594.2,82.8,56.69,101.76,0.15,0.17,1.18,24.92,14.9,81.78,2.06,0.0,39.57,102.43,0
3.62,8.37,4.32,0.3,0.99,1.15,435.09,54.32,55.83,12.68,0.55,1.28,2.31,8.27,56.73,34.48,1.05,8.89,5.54,23.5,5.09,9.96,4.7,0.46,0.82,1.06,336.16,33.67,53.29,22.84,0.49,0.95,1.96,10.62,48.89,43.52,1.08,14.85,5.11,21.7,0
5.95,7.19,8.62,0.99,1.37,4.88,529.13,22.27,56.59,207.94,0.17,0.21,1.21,28.55,17.25,141.67,1.97,0.45,32.77,63.88,13.07,14.45,12.36,1.23,3.16,7.28,344.21,45.55,23.31,98.74,0.1,0.11,1.11,36.23,9.57,303.79,1.87,0.09,21.9,63.39,0
2.38,15.26,7.89,0.05,0.51,0.77,1211.73,295.63,283.9,170.0,0.54,3.44,6.42,2.38,84.43,7.45,0.3,29.8,0.0,0.0,2.23,12.46,3.26,0.33,0.65,0.85,532.51,104.99,153.95,64.18,0.61,3.44,5.6,3.25,82.14,36.33,0.38,32.25,1.49,14.12,0
21.46,75.92,25.38,0.56,0.8,1.13,431.6,54.62,229.65,77.14,0.58,2.05,3.54,43.71,71.74,53.27,0.79,0.0,26.31,73.5,-2.38,-6.93,-3.5,0.48,0.66,1.16,534.07,45.61,244.78,123.1,0.53,1.54,2.91,30.68,65.58,15.01,0.85,0.0,48.52,1024.41,0
0.07,0.13,0.13,0.89,2.12,2.36,657.66,297.34,241.49,57.25,0.46,0.85,1.85,4.32,45.99,25.54,5.32,0.0,7.65,23.82,24.43,51.28,98.72,0.25,1.14,1.24,1471.14,384.74,431.04,41.53,0.52,1.1,2.1,26.42,52.36,55.0,1.11,0.0,8.04,27.5,0
1.4,15.44,1.22,0.01,1.16,1.52,318.62,121.36,72.05,38.99,0.82,9.02,11.01,23.16,90.92,12.33,1.17,10.71,18.99,72.03,0.12,1.2,0.11,0.02,1.0,1.48,340.92,112.67,66.68,55.91,0.82,8.12,9.92,13.3,89.92,9.24,1.16,14.42,12.34,67.15,0
2.3,23.78,1.71,0.2,0.11,0.42,271.14,-19.56,211.26,66.78,0.9,9.34,10.34,6.2,90.33,10.95,0.3,1.26,2.9,45.19,1.8,15.83,1.09,0.1,0.18,0.4,220.99,12.6,156.96,34.05,0.89,7.78,8.78,6.41,88.61,12.81,0.39,0.52,2.8,19.26,0
0.09,0.14,0.24,-0.02,1.01,2.18,1017.69,381.58,350.99,442.67,0.39,0.64,1.64,14.18,38.85,35.5,3.32,2.11,39.29,-498.03,0.49,1.2,0.98,-0.15,0.9,1.13,721.19,439.24,411.53,97.7,0.59,1.45,2.45,8.47,59.13,6.11,1.23,0.87,15.81,-312.43,0
24.56,41.03,18.91,0.04,0.05,0.93,281.08,1.17,52.94,65.08,0.34,0.57,1.67,46.31,40.16,109.97,0.89,12.89,16.75,74.16,-4.3,-8.58,-3.98,0.02,0.44,0.81,336.98,61.56,46.02,56.17,0.47,0.93,1.99,14.3,49.82,15.62,0.81,30.26,17.23,189.99,0
-0.23,-0.23,,,,,,,,,,,1.0,-0.23,0.0,,108.43,0.0,,0.0,-0.18,-0.18,,,,,,,,,,,1.0,-0.18,0.0,,108.24,0.0,,,0
1.3,4.88,2.1,0.05,0.5,0.89,589.3,171.75,153.98,147.43,0.7,2.63,3.76,29.03,73.39,11.36,0.72,38.47,44.77,240.41,-25.71,-251.1,-51.07,0.04,0.12,0.6,723.07,45.47,272.17,277.54,0.86,8.39,9.77,7.29,89.76,-20.72,0.28,42.2,65.55,-244.11,0
-6.87,-7.59,-39.51,4.31,4.52,5.83,2098.9,24.38,115.24,153.05,0.08,0.08,1.11,18.54,9.52,62.18,1.35,0.0,146.1,1106.66,1.94,2.15,6.74,3.7,4.87,6.0,1266.84,79.53,68.35,78.56,0.08,0.09,1.11,25.79,10.02,147.96,1.36,0.0,83.01,307.41,0
28.08,37.19,28.39,1.28,2.18,2.44,369.03,80.37,89.17,23.17,0.24,0.32,1.32,28.08,24.5,125.56,1.87,0.0,0.0,0.0,22.03,29.37,25.95,0.26,1.36,1.77,428.76,116.77,106.06,44.05,0.25,0.33,1.33,22.03,25.01,95.58,1.34,0.0,0.0,0.0,0
1.04,26.19,3.83,0.62,0.62,0.73,1339.36,,1158.93,135.33,0.96,24.1,25.1,11.81,96.02,25.54,0.35,0.0,39.52,-161.78,19.82,84.67,94.19,0.3,0.88,1.04,1730.02,711.83,1233.92,194.96,0.77,3.27,4.27,24.11,76.59,40.11,1.11,0.0,20.43,-94.99,0
-3.33,-4.44,-4.19,0.04,0.32,3.05,458.41,31.45,21.42,312.96,0.25,0.33,1.33,-3.33,25.01,68.05,3.22,20.27,0.0,0.0,7.09,9.99,11.25,0.0,0.14,4.21,577.7,11.71,21.98,362.44,0.29,0.41,1.41,7.09,29.02,78.98,2.42,25.18,0.0,0.0,0
17.54,34.92,20.69,0.47,1.23,1.77,430.61,83.44,110.47,61.32,0.33,0.66,1.99,35.28,49.77,81.12,0.94,0.0,20.93,51.15,6.78,11.95,8.18,0.13,1.85,2.44,438.81,165.27,96.0,57.25,0.29,0.52,1.76,29.06,43.21,55.44,1.25,0.0,26.86,74.35,0
0.35,1.09,0.47,0.39,0.43,0.91,483.72,14.06,323.37,155.15,0.68,2.11,3.11,5.51,67.83,10.78,0.83,0.0,6.83,206.82,0.68,1.81,0.5,0.62,0.68,0.98,268.37,10.67,165.23,49.96,0.62,1.65,2.65,6.68,62.33,10.09,0.97,0.0,4.42,-584.61,0
25.85,40.74,93.77,1.5,1.55,1.72,1324.01,23.88,476.46,80.28,0.37,0.58,1.58,25.85,36.55,70.72,1.73,0.0,0.0,0.0,31.92,34.92,135.76,1.13,7.75,8.89,1548.03,695.82,105.01,121.1,0.09,0.09,1.09,31.92,8.59,385.2,2.43,0.0,0.0,0.0,0
-0.61,-2.12,-1.58,0.01,0.17,0.95,942.06,59.13,165.09,306.44,0.55,1.92,3.46,11.03,71.13,15.55,0.69,24.01,30.04,5805.14,-2.86,-10.41,-6.21,0.02,0.23,0.98,789.84,56.96,133.61,251.23,0.57,2.08,3.64,11.63,72.5,9.52,0.68,24.9,31.44,-678.71,0
15.44,95.7,13.69,0.17,0.65,0.72,323.53,110.77,233.03,17.55,0.73,4.55,6.2,30.36,83.86,40.71,0.39,0.0,13.22,44.51,11.03,93.89,14.91,0.15,0.22,0.59,492.29,26.48,383.02,142.81,0.79,6.76,8.51,27.8,79.38,29.14,0.25,0.0,15.83,40.42,0
0.04,5.09,26.8,0.39,32.54,32.57,238830.82,,7215.12,216.08,0.99,123.3,124.3,0.04,99.2,0.22,443.25,0.0,0.0,0.0,0.15,16.64,35.03,1.07,22.6,22.63,83346.41,,3590.64,117.65,0.99,107.78,108.78,0.15,99.08,0.49,66.95,0.0,0.0,0.0,0
2.78,5.13,4.16,0.0,0.42,1.87,546.64,50.39,89.96,179.18,0.36,0.66,1.85,16.79,45.92,30.05,1.13,12.21,20.99,81.64,-3.31,-6.28,-4.89,0.0,0.35,1.59,537.01,48.79,108.06,176.42,0.38,0.71,1.9,11.26,47.25,12.9,1.05,10.2,21.5,120.46,0
-6.22,-110.04,-13.09,0.02,0.58,0.88,768.15,214.06,257.47,118.02,0.94,16.69,17.69,-0.85,94.35,20.66,0.6,16.83,11.29,126.33,-2.02,-70.46,-3.84,0.04,0.4,0.69,693.67,165.9,311.77,139.59,0.97,33.93,34.93,2.79,97.14,20.84,0.54,25.81,9.16,31.79,0
-7.31,1.47,,0.09,0.17,0.17,,,,,5.97,-1.2,-0.2,-7.31,596.66,-1.22,,0.0,,0.0,33.86,1576.03,,0.17,1.02,1.02,,,,,0.98,45.54,46.54,33.86,97.85,34.61,,0.0,,0.0,0
9.29,133.57,2.84,1.06,1.21,1.21,111.79,10.76,74.47,,0.93,13.38,14.38,136.97,93.05,22.53,1.12,0.0,39.11,98.57,-171.98,141.78,-17.64,0.13,0.39,0.39,37.34,19.35,73.14,,2.21,-1.82,-0.82,-37.64,221.3,-63.88,-5.63,0.0,13.78,-160.71,0
0.2,1.63,0.46,0.06,0.26,0.26,827.83,141.03,713.92,,0.87,6.96,7.96,2.13,87.44,13.46,0.16,0.0,4.36,28.35,0.32,2.97,0.54,0.04,0.1,0.12,620.94,35.31,548.48,11.42,0.89,8.36,9.36,0.32,89.31,19.82,0.12,0.0,0.0,0.0,0
4.14,17.63,0.91,0.24,0.81,0.81,80.16,34.32,60.03,,0.77,3.26,4.26,4.14,76.53,5.4,,0.0,0.0,0.0,9.82,32.41,2.24,0.95,1.45,1.45,82.86,28.33,56.68,,0.7,2.3,3.3,9.82,69.7,14.09,,0.0,0.0,0.0,0
5.28,5.35,,71.11,81.27,81.27,,,,,0.01,0.01,1.01,5.28,1.23,429.33,,0.0,,0.0,9.74,10.63,13.88,3.57,11.97,11.97,518.49,360.0,42.84,,0.08,0.09,1.09,9.74,8.35,116.61,,0.0,0.0,0.0,0
5.66,8.05,21.55,-7.67,-62.48,-62.72,1389.26,271.89,-4.96,1.2,0.3,0.42,1.42,5.66,29.65,25.37,1.3,0.0,0.0,0.0,11.22,15.54,50.49,1.63,14.58,14.61,1638.65,530.32,40.95,1.23,0.28,0.39,1.39,11.22,27.83,54.31,1.55,0.0,0.0,0.0,0
0.49,1.87,3.65,0.05,0.53,1.19,2723.33,352.14,123.83,489.1,0.66,2.54,3.82,19.91,73.8,17.1,0.67,41.33,144.87,-460.14,0.3,1.12,2.36,0.03,0.67,1.82,2878.69,340.3,185.58,622.07,0.67,2.5,3.73,18.61,73.22,13.53,0.68,30.01,144.8,-333.42,0
3.13,5.26,4.34,1.38,2.72,5.04,505.47,47.47,35.4,83.27,0.38,0.63,1.68,18.79,40.47,37.95,1.41,29.07,21.69,207.24,-1.29,-2.09,-1.71,0.83,1.5,3.69,480.58,31.42,46.38,102.92,0.2,0.32,1.62,17.57,38.11,53.08,1.12,8.38,24.9,322.39,0
0.03,0.09,0.48,0.0,0.06,0.47,5389.38,189.99,2896.74,1340.8,0.62,1.72,2.79,13.97,64.15,11.14,0.52,6.11,205.83,-3105.85,0.04,0.1,0.72,0.0,0.03,0.71,7445.78,87.57,3529.01,2504.75,0.64,1.78,2.78,14.07,63.98,11.27,0.78,14.81,287.05,770.64,0
3.27,3.69,3.35,1.04,3.02,7.42,373.78,29.9,15.24,68.11,0.1,0.11,1.13,25.84,11.39,207.18,1.37,0.0,23.12,77.79,7.36,10.78,12.32,2.18,7.4,10.73,609.42,111.42,21.31,71.94,0.3,0.44,1.47,24.49,31.78,56.02,1.53,22.29,28.69,94.13,0
-1.65,-2.28,-10.83,3.28,4.48,9.29,2390.02,126.48,57.09,554.15,0.1,0.14,1.38,13.56,27.6,78.22,1.41,7.21,99.63,408.85,0.22,0.3,1.36,0.1,4.26,9.1,2204.47,467.39,59.2,557.17,0.09,0.12,1.34,16.54,25.17,122.52,1.49,4.99,98.83,239.91,0
-0.29,-0.78,-0.98,0.39,2.05,2.42,1229.45,148.1,278.25,103.83,0.63,1.7,2.7,11.32,62.92,11.26,1.19,0.0,39.09,-123.99,-9.12,-400.73,-25.76,0.62,1.76,2.05,1027.68,78.3,257.44,73.6,0.98,42.93,43.93,4.03,97.72,0.45,0.31,0.0,37.13,-265.6,0
1.22,236.51,185.56,0.1,0.16,0.3,55596.96,2835.65,50558.27,7252.76,0.92,179.02,194.14,2.97,99.48,6.57,0.01,0.0,266.39,246.6,0.02,3.44,1.17,0.13,0.14,0.27,25602.9,246.18,22553.15,2897.73,0.89,184.3,206.88,2.09,99.52,7.46,0.01,0.0,145.87,-55.6,0
3.27,8.03,6.69,0.8,1.74,2.75,745.95,51.08,54.05,54.91,0.5,1.22,2.45,10.61,59.27,36.48,1.05,0.0,15.0,55.41,-4.36,-10.86,-11.91,0.82,0.93,2.3,993.26,11.51,103.17,143.02,0.51,1.27,2.49,5.25,59.83,35.73,1.07,0.0,26.24,101.32,0
-0.2,-1.38,-0.12,0.2,0.99,1.22,217.4,116.21,93.52,34.84,0.75,5.3,7.06,38.15,85.84,18.48,1.08,25.19,22.84,93.49,-0.34,-2.35,-0.19,0.02,0.84,1.18,210.36,125.02,108.06,53.41,0.81,5.69,7.0,59.42,85.72,14.7,1.36,21.77,34.53,128.78,0
11.23,15.43,140.63,60.19,60.42,64.38,4570.24,9.17,40.71,163.5,0.01,0.01,1.37,33.42,27.21,1228.17,1.74,0.0,277.83,-171.36,5.86,6.97,83.37,54.8,54.8,55.96,5176.67,,49.91,58.9,0.01,0.01,1.19,30.78,15.91,658.73,1.85,0.0,354.36,-131.81,0
0.03,0.22,0.25,0.0,0.72,0.94,2624.72,953.74,975.71,287.88,0.68,4.33,6.4,1.66,84.37,32.68,0.62,13.58,11.68,348.39,-4.73,-51.37,-24.49,0.0,0.7,0.76,1885.53,683.08,789.38,62.08,0.68,7.35,10.86,-3.29,90.79,14.36,0.29,10.43,7.45,-12.98,0
-0.99,-1.82,,0.31,2.2,2.2,,,,,0.46,0.84,1.84,-0.99,45.51,-2.17,,0.0,,0.0,-0.58,-173.69,-0.71,0.01,1.01,1.01,445.13,437.92,435.55,,1.0,297.29,298.29,-0.58,99.66,-0.58,,0.0,0.0,0.0,0
17.94,19.47,19.89,4.71,10.75,16.48,404.6,122.81,20.33,118.04,0.08,0.08,1.08,33.88,7.83,300.2,6.13,0.0,17.66,55.35,4.37,4.85,5.07,3.16,7.48,11.29,422.21,132.63,30.64,118.16,0.1,0.11,1.11,21.94,9.79,100.14,5.54,0.0,20.38,115.31,0
6.19,7.89,8.51,1.42,2.84,4.06,501.62,68.1,48.71,59.96,0.16,0.21,1.27,18.43,21.55,82.31,1.51,0.0,16.82,77.14,0.28,0.35,0.52,0.74,1.52,2.81,679.82,41.71,85.65,111.78,0.17,0.21,1.25,13.59,19.8,58.31,1.36,0.0,24.86,229.34,0
0.33,0.36,0.89,4.76,8.8,18.41,995.7,100.27,24.84,242.18,0.08,0.09,1.11,13.27,10.28,110.96,1.79,0.0,35.3,128.49,-2.06,-2.31,-6.13,4.04,7.02,13.33,1085.9,135.78,45.55,291.2,0.1,0.11,1.13,11.65,11.12,69.2,2.16,0.0,40.9,155.08,0
0.04,0.39,0.33,0.02,2.44,2.49,2928.21,249.53,102.92,4.37,0.57,5.59,9.73,9.24,89.72,13.84,0.7,0.0,73.8,86.88,0.12,1.31,1.18,0.16,3.83,4.01,3459.25,385.28,105.14,19.91,0.51,5.4,10.53,8.2,90.51,11.76,0.65,0.0,76.74,69.21,0
1.62,2.7,1.12,0.02,0.4,1.83,252.48,24.27,55.85,91.99,0.27,0.46,1.66,6.26,39.93,31.1,1.16,4.71,3.21,57.48,0.73,1.1,1.09,0.1,0.51,2.16,540.33,45.08,112.63,188.79,0.21,0.32,1.5,5.76,33.31,25.89,1.23,0.0,7.46,75.03,0
4.31,16.28,6.59,0.14,0.16,0.27,558.05,5.8,387.95,44.32,0.71,2.67,3.77,8.87,73.5,38.91,0.33,0.0,6.97,29.89,-7.85,-28.78,-8.98,0.16,0.21,0.27,416.38,11.97,271.0,17.81,0.7,2.58,3.67,-0.01,72.72,41.04,0.38,0.0,8.97,35.74,0
0.03,0.12,0.05,0.19,0.29,0.84,638.44,42.66,343.18,234.17,0.69,3.0,4.36,9.96,77.08,16.96,0.55,13.07,17.38,132.94,11.66,37.41,12.58,0.15,0.33,0.83,392.54,40.38,223.74,113.85,0.64,2.04,3.21,20.98,68.82,38.21,0.71,0.0,10.04,32.41,0
-8.68,-15.7,-31.53,0.02,0.25,1.03,1326.5,69.27,253.29,232.68,0.27,0.49,1.81,14.79,44.75,-5.01,0.76,3.16,85.26,-1485.5,-10.1,-17.56,-35.82,0.04,0.37,0.97,1290.7,81.94,242.53,147.45,0.24,0.41,1.74,12.23,42.46,-7.98,0.75,0.0,79.21,-251.8,0
0.13,0.28,0.31,0.0,0.3,1.09,879.0,66.15,129.33,177.99,0.42,0.94,2.23,14.13,55.12,20.36,0.84,21.45,33.72,99.36,-0.14,-0.32,-0.28,0.0,0.27,0.97,736.93,56.99,136.13,156.31,0.45,1.02,2.27,13.71,55.89,18.76,0.82,17.82,28.03,83.7,0
16.72,18.47,62.87,0.78,6.85,6.85,1372.28,776.28,127.92,,0.09,0.1,1.1,16.72,9.45,176.92,2.57,0.0,0.0,0.0,3.63,3.89,68.83,9.08,9.88,9.88,6899.62,360.0,448.8,,0.07,0.07,1.07,3.63,6.58,55.21,2.67,0.0,0.0,0.0,0
9.19,14.19,10.63,0.66,1.42,4.94,422.58,10.06,24.12,86.01,0.25,0.38,1.54,23.0,35.26,106.79,1.18,5.7,15.99,50.82,-4.36,-7.12,-6.04,0.09,0.82,2.47,503.78,28.27,48.18,80.38,0.29,0.47,1.63,9.53,38.74,28.33,1.05,0.0,19.23,135.34,0
0.6,1.59,14.58,0.1,0.11,0.24,8835.79,53.18,5415.51,683.7,0.62,1.64,2.64,0.6,62.14,22.78,0.74,0.0,0.0,0.0,0.08,0.21,5.81,0.13,0.2,0.33,25189.9,1147.93,15075.57,2006.37,0.61,1.53,2.53,0.08,60.51,13.99,0.88,0.0,0.0,0.0,0
-6.87,-100.68,-12.03,0.6,0.91,1.71,639.16,50.93,164.18,131.85,0.91,13.27,14.65,25.17,93.18,19.46,1.23,16.94,56.12,-1807.57,-9.36,-1026.6,-12.73,0.07,0.23,0.87,495.31,34.33,216.74,141.47,0.97,106.24,109.72,38.45,99.09,14.77,0.83,0.0,65.05,-495.99,0
2.47,2.53,4.49,95.43,98.04,98.04,661.56,9.66,3.71,,0.01,0.01,1.02,2.47,2.19,435.71,2.21,0.0,0.0,0.0,2.03,2.09,2.42,56.57,64.34,68.14,434.16,28.98,3.73,14.35,0.01,0.01,1.03,2.03,2.84,495.45,2.38,0.0,0.0,0.0,0
1.18,2.74,1.19,0.1,1.38,1.75,367.91,166.0,105.91,53.63,0.56,1.29,2.32,19.1,56.94,19.22,1.61,9.58,18.07,59.83,0.94,3.02,1.57,0.02,1.03,1.24,608.16,366.18,120.48,79.88,0.68,2.19,3.22,13.61,68.94,14.21,1.56,43.06,21.17,57.06,0
-3.58,-6.54,-4.81,0.02,0.1,0.86,490.03,13.77,138.14,134.55,0.45,0.83,1.83,12.69,45.22,17.22,0.93,15.37,21.84,98.13,-1.32,-2.28,-1.47,0.01,0.12,0.94,407.0,14.55,107.56,116.86,0.42,0.72,1.73,17.54,42.21,25.85,0.96,12.93,21.09,90.34,0
10.46,10.93,12.44,22.47,23.12,23.12,434.13,11.99,18.23,,0.04,0.05,1.05,16.43,4.32,272.91,68.43,0.0,7.1,26.77,14.06,15.17,18.42,22.59,23.79,23.79,476.9,23.61,19.7,,0.07,0.08,1.08,18.6,7.31,199.92,158.13,0.0,5.95,17.67,0
-1.33,-1.52,-4.0,120.96,123.31,123.31,1098.87,0.82,7.3,0.0,0.13,0.15,1.15,8.9,12.74,27.44,5.88,9.86,30.79,63.19,-8.99,-9.47,,102.75,105.07,105.07,,,,,0.05,0.05,1.05,-8.99,5.03,-64.48,6.89,3.98,,,0
0.38,1.24,1.58,-1.13,0.02,0.87,1525.85,503.16,471.57,405.29,0.47,1.53,3.27,22.96,69.46,50.79,0.62,1.04,94.4,-119.81,-11.3,-78.99,-58.93,0.02,0.21,0.83,1897.8,102.92,282.8,466.44,0.66,4.61,6.99,16.5,66.0,3.06,0.35,25.31,109.93,-79.56,0
14.67,91.98,14.03,0.09,0.36,1.53,349.05,47.55,178.12,211.81,0.84,5.27,6.27,31.93,84.05,21.15,1.07,6.1,16.51,71.08,-21.47,105.83,-20.0,0.21,0.22,0.71,339.07,1.53,197.01,97.69,1.2,-5.93,-4.93,-2.24,120.28,-8.19,0.38,41.76,17.91,-564.1,0
,,,,,,,,,,,,,,,,,,,,-12.38,16.5,-48.05,0.02,0.26,0.28,1413.3,534.29,2209.01,45.07,1.75,-2.33,-1.33,-12.38,175.01,6.91,-1.35,0.0,0.0,0.0,0
0.47,0.81,2.68,0.06,0.63,1.87,2100.25,460.29,73.33,1022.44,0.43,0.75,1.75,31.95,42.77,24.19,2.22,36.31,181.15,-127.48,0.01,0.02,0.08,-0.04,0.81,1.48,4113.62,1927.14,225.59,1565.12,0.58,1.38,2.38,22.62,58.01,7.16,2.56,50.46,255.58,-147.66,0
-13.22,475.58,-22.54,0.73,0.73,0.73,622.43,,623.24,,1.03,-36.98,-35.98,40.67,102.78,0.02,-0.08,0.0,91.89,-1452.3,4.45,248.09,10.55,0.86,0.86,0.86,863.53,,827.16,,0.98,54.81,55.81,42.67,98.21,17.37,0.15,0.0,90.68,4625.07,0
0.47,0.54,0.95,8.15,9.04,9.04,734.54,68.26,76.64,,0.13,0.15,1.15,61.35,13.37,9.69,30.93,0.0,122.52,-1482.49,0.45,0.51,1.13,8.19,10.09,10.09,913.63,165.24,87.11,,0.13,0.15,1.15,60.64,12.81,6.73,36.35,0.0,151.09,-463.26,0
-10.38,-11.5,-23.12,4.44,8.01,13.79,813.03,109.49,30.63,179.37,0.06,0.07,1.11,3.96,9.73,69.01,1.96,0.0,31.94,135.17,0.35,0.42,0.72,0.68,3.02,5.18,750.06,200.81,86.03,188.27,0.14,0.17,1.19,14.81,16.3,85.67,2.16,0.0,29.79,85.08,0
21.78,154.58,21.26,1.28,1.28,1.34,356.36,,232.89,13.58,0.86,6.1,7.1,21.78,85.91,28.61,1.26,0.0,0.0,0.0,-4.25,-10.22,-6.73,0.87,0.87,1.71,526.84,,332.53,279.19,0.58,1.4,2.4,-4.25,58.38,-7.28,,0.0,0.0,0.0,0
1.51,12.67,2.58,0.72,0.76,1.84,621.12,4.42,94.63,103.36,0.88,7.37,8.37,7.45,88.05,20.39,1.18,0.0,10.1,61.53,-11.94,-1361.85,-33.9,0.22,1.41,2.08,1033.61,198.9,71.68,114.52,0.99,113.06,114.06,-4.89,99.12,9.83,1.27,9.32,20.0,-155.09,0
0.82,4.43,0.7,0.18,0.23,0.8,311.91,12.44,250.85,144.62,0.82,4.42,5.42,24.87,81.54,15.02,0.53,0.0,20.56,246.78,12.28,50.81,11.46,0.41,0.52,0.76,339.75,30.01,254.79,60.28,0.76,3.14,4.14,23.97,75.83,28.53,0.57,0.0,10.91,62.14,0
0.14,0.2,0.83,0.66,2.74,5.89,2128.67,200.0,96.69,308.54,0.26,0.36,1.38,3.9,27.45,28.65,1.32,21.28,21.93,52.51,0.1,0.16,0.32,0.11,1.18,1.87,1155.56,193.14,180.03,125.1,0.31,0.47,1.53,3.98,34.62,20.63,1.15,14.71,12.31,35.25,0
5.81,8.98,9.56,2.21,2.24,2.51,600.59,6.78,207.25,56.17,0.35,0.54,1.55,60.79,35.33,42.96,5.34,0.0,90.46,-411.39,2.3,2.72,4.16,3.9,4.05,5.03,659.03,15.15,99.41,96.85,0.15,0.18,1.18,78.05,15.42,65.54,3.63,0.0,137.14,-327.64,0
-9.36,-17.2,-15.02,0.02,0.25,1.57,585.46,37.32,162.36,217.24,0.44,0.81,1.84,17.67,45.55,3.6,1.03,1.09,43.37,131.56,-10.4,-27.05,-21.05,0.16,0.34,0.86,736.82,60.31,397.84,212.75,0.57,1.48,2.6,9.79,61.56,-1.94,0.76,0.0,40.87,206.44,0
-5.03,-6.63,-9.53,0.41,1.54,3.17,691.4,85.15,73.15,126.31,0.19,0.25,1.32,6.84,24.1,47.96,1.27,0.61,22.49,179.94,-4.51,-6.08,-6.71,0.07,1.43,3.08,541.61,89.79,66.2,111.59,0.21,0.29,1.35,10.75,25.75,50.78,1.32,0.3,22.71,119.12,0
-4.07,52.45,-8.73,0.17,0.22,0.64,783.58,22.94,289.27,185.86,1.01,-13.03,-12.9,12.99,107.75,-0.39,0.05,19.63,36.62,601.6,-14.47,56.63,-34.29,0.02,0.11,0.42,862.78,57.13,465.46,178.8,1.19,-4.65,-3.91,6.98,125.55,-8.34,-0.2,13.91,50.83,704.67,0
5.06,6.17,8.07,0.23,2.28,3.09,582.42,183.61,84.56,72.65,0.18,0.22,1.22,15.88,17.99,76.69,1.6,0.82,17.26,216.47,0.03,0.03,0.05,1.09,2.08,3.24,613.96,88.45,75.65,105.14,0.16,0.18,1.19,12.71,15.63,55.06,1.63,2.23,21.39,456.9,0
-36.13,-103.55,-38.74,11.14,16.29,16.29,391.39,46.56,9.05,,0.65,1.87,2.87,-31.82,65.11,-3.41,0.57,0.0,4.62,-13.26,-4.7,-27.18,-13.04,1.92,3.24,5.15,1009.55,164.19,124.62,241.33,0.83,4.78,5.78,-2.05,82.7,24.19,0.78,0.0,7.34,-14.22,0
-0.36,-0.49,-1.41,2.38,2.38,4.22,1438.67,0.89,152.49,285.11,0.18,0.24,1.37,23.99,27.2,87.08,1.46,0.05,95.98,-515.91,0.12,0.16,0.51,0.22,0.35,2.63,1586.49,34.61,268.79,621.12,0.2,0.28,1.4,23.15,28.35,60.09,1.36,0.0,100.39,-163.57,0
21.66,26.75,23.35,8.45,12.07,12.07,393.42,111.14,30.7,,0.19,0.23,1.23,27.26,19.01,119.37,18.33,0.0,6.04,16.83,13.98,17.22,14.74,8.0,18.07,18.07,383.68,206.02,20.45,,0.19,0.23,1.23,21.44,18.84,80.18,31.99,0.0,7.87,20.14,0
1.0,1.9,1.8,0.02,0.85,1.83,659.43,77.46,17.53,92.19,0.25,0.48,1.91,12.57,47.52,50.98,0.85,14.21,20.92,212.53,0.02,0.04,0.04,0.01,0.81,1.6,675.96,86.0,19.04,86.3,0.31,0.62,2.01,11.37,50.14,36.43,0.87,14.5,21.08,223.29,0
0.54,6.79,1.27,0.47,1.14,1.14,851.27,212.48,318.02,,0.92,11.51,12.51,4.98,92.01,13.41,0.88,0.0,10.34,23.8,-0.87,-10.0,-2.08,0.57,1.92,1.96,870.36,353.77,261.59,10.26,0.91,10.52,11.52,1.52,91.32,22.39,1.34,0.0,5.71,29.15,0
