ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
9.96,11.28,17.87,7.42,9.07,9.13,655.01,115.4,58.07,4.4,0.11,0.13,1.13,27.61,11.67,88.83,112.74,1.84,31.68,55.39,0
0.33,2.43,0.27,0.44,3.44,3.44,295.34,215.32,71.81,,0.25,1.81,7.34,0.33,86.38,27.44,0.91,0.0,0.0,0.0,0
0.36,0.97,0.26,0.01,1.03,1.71,257.24,107.46,76.78,75.49,0.63,1.67,2.67,49.71,62.56,16.63,2.12,12.61,34.78,81.53,0
-2.52,-2.55,-9.03,61.39,79.43,79.43,1308.66,293.19,16.25,0.0,0.01,0.01,1.01,-2.52,1.26,-200.0,,0.0,0.0,0.0,0
-2.35,-4.51,-3.1,0.79,3.32,3.79,481.14,152.12,52.51,30.72,0.48,0.91,1.91,11.24,47.78,4.48,1.77,7.43,17.92,85.38,0
3.93,6.92,2.93,1.17,2.34,2.34,272.42,134.24,114.96,0.0,0.43,0.76,1.76,3.93,43.16,9.11,,0.0,0.0,0.0,0
-0.26,-3.19,-0.17,0.06,0.68,0.84,230.66,128.37,206.71,34.53,0.92,11.15,12.15,35.97,91.77,9.36,0.36,0.0,22.9,71.06,0
-12.61,-17.04,-3.65,2.43,3.09,3.13,105.73,13.9,21.02,1.0,0.26,0.35,1.35,82.24,25.97,-30.61,2.18,0.0,27.48,104.14,0
-27.14,-37.75,-13.39,1.26,3.62,3.69,180.1,107.24,45.44,3.43,0.28,0.39,1.39,60.73,28.11,-70.07,16.77,0.0,43.36,100.74,0
8.79,34.52,3.89,0.01,1.01,1.03,161.38,113.59,104.91,2.38,0.74,2.92,3.93,23.82,74.54,30.88,1.06,6.23,6.64,33.33,0
0.87,5.74,0.54,0.04,1.02,1.02,225.17,185.48,187.18,0.0,0.85,5.6,6.6,9.88,84.84,9.67,1.2,0.56,5.56,61.57,0
-0.06,-0.08,-0.14,0.13,1.56,1.56,891.79,266.12,167.93,0.01,0.24,0.32,1.32,1.83,24.18,0.29,1.2,3.45,4.62,69.55,0
-12.24,163.04,-5.04,0.12,0.63,0.9,150.2,78.96,154.94,42.25,1.07,-14.28,-13.32,19.25,107.51,-9.18,-1.17,0.0,12.96,109.23,0
-1.17,-2.35,-2.0,0.03,1.02,1.63,626.48,218.81,181.03,190.75,0.5,1.01,2.01,1.65,50.32,-0.63,2.71,20.9,4.84,72.71,0
-19.04,-50.65,-12.41,-0.23,1.03,1.57,237.94,181.46,143.9,78.63,0.62,1.66,2.66,25.14,62.41,-23.88,10.43,0.0,28.8,135.28,0
-34.17,218.89,-17.71,-0.02,0.21,0.31,189.12,49.18,167.01,20.84,1.16,-7.41,-6.41,-32.09,115.61,-5.98,-0.24,25.12,1.08,542.04,0
26.32,30.85,26.8,2.95,6.89,6.89,371.62,208.48,52.89,,0.15,0.17,1.17,34.2,14.68,181.17,,0.0,8.03,18.58,0
0.22,0.57,0.09,0.03,1.02,1.09,156.99,87.34,86.77,5.95,0.62,1.61,2.61,55.06,61.75,17.11,1.09,0.84,23.59,77.58,0
-130.95,217.04,-2872.48,0.63,1.42,1.42,8006.82,1504.6,4128.39,,1.6,-2.66,-1.66,-130.95,160.33,-72.35,1.87,0.0,0.0,0.0,0
8.98,74.98,5.27,0.26,0.79,0.8,214.24,99.27,185.75,1.31,0.88,7.35,8.35,26.66,88.03,10.99,0.41,0.0,10.38,62.45,0
39.46,62.97,11.14,1.76,2.74,2.74,103.08,2.74,35.74,0.0,0.37,0.6,1.6,63.2,37.33,105.71,45.86,0.0,6.7,30.26,0
-56.17,-106.59,-49.55,0.73,1.13,1.13,321.99,61.5,150.23,0.0,0.47,0.9,1.9,-56.17,47.31,-106.63,1.15,0.0,0.0,0.0,0
-2.07,-3.08,-14.49,0.03,0.36,0.36,2554.3,165.49,239.63,,0.33,0.49,1.49,-1.96,32.69,11.29,0.87,10.16,0.8,1.71,0
-17.68,-23.39,-27.2,3.51,7.76,7.91,561.56,81.54,45.31,6.71,0.24,0.32,1.32,-4.42,24.41,-46.83,2.65,0.0,20.4,295.41,0
1.65,9.85,0.58,0.04,1.31,1.31,128.47,123.2,96.64,0.0,0.83,4.96,5.96,93.66,83.22,1.99,,0.0,32.38,95.78,0
0.26,0.77,0.46,0.79,1.22,1.24,637.89,163.96,380.22,7.59,0.66,1.94,2.94,15.7,65.94,12.66,1.59,0.0,26.97,60.61,0
5.93,38.2,3.7,0.07,1.03,1.03,227.85,182.35,189.77,0.26,0.84,5.44,6.44,5.93,84.47,10.93,1.24,0.0,0.0,0.0,0
-43.62,-209.07,-112.48,1.09,1.16,1.16,941.19,53.48,734.62,,0.79,3.79,4.79,-43.62,79.14,-55.12,2.72,0.0,0.0,0.0,0
0.92,1.64,1.49,0.38,0.89,1.57,593.94,90.05,65.37,121.9,0.44,0.79,1.79,12.7,44.02,31.46,1.31,18.99,19.18,36.34,0
-0.69,-0.69,,,,,,,,,,,1.0,-0.69,0.0,,,0.0,,,0
0.79,2.4,0.66,0.42,1.22,1.24,302.49,135.08,168.56,2.47,0.67,2.02,3.02,9.6,66.93,1.22,1.45,10.04,7.3,52.81,0
4.43,4.64,,0.01,0.01,0.01,,,,,0.04,0.05,1.05,4.43,4.38,101.26,0.96,0.0,,0.0,0
3.68,70.16,1.79,0.08,0.88,1.09,177.93,114.05,107.52,31.69,0.95,18.08,19.08,19.87,94.76,7.7,1.75,20.36,7.89,58.4,0
-0.53,-69.36,-0.54,0.01,1.02,1.02,369.34,359.15,355.01,0.14,0.99,128.89,129.89,6.42,99.23,-0.19,2.52,0.0,7.04,94.92,0
24.39,26.2,19.07,5.37,8.45,9.9,285.36,59.91,19.46,28.6,0.07,0.07,1.07,24.8,6.91,366.74,2.96,0.0,0.32,1.33,0
-41.96,112.1,-6.9,0.18,0.73,0.73,59.99,44.38,80.77,,1.37,-3.67,-2.67,-41.96,137.43,-30.53,,0.0,0.0,0.0,0
6.86,18.96,8.38,-0.03,-0.02,-0.02,445.8,0.9,220.87,,0.64,1.76,2.76,22.35,63.8,32.28,0.49,5.04,18.92,38.98,0
-46.21,-70.97,-8.91,1.08,3.04,3.2,70.37,41.57,21.21,3.5,0.35,0.54,1.54,159.41,34.89,-132.47,,0.03,39.64,135.18,0
3.18,3.18,4.45,,,,512.06,,0.0,,0.0,0.0,1.0,3.18,0.0,,,0.0,0.0,0.0,0
12.29,91.78,5.21,0.34,1.48,1.58,154.85,86.15,77.42,8.37,0.77,5.77,7.47,18.8,86.61,20.55,0.69,0.0,2.76,24.84,0
6.83,32.73,4.3,0.02,0.28,0.28,229.86,44.11,156.05,,0.79,3.79,4.79,35.02,79.13,8.63,0.3,7.41,17.75,83.19,0
6.77,48.64,3.66,0.41,0.73,0.81,197.19,51.32,162.94,13.4,0.86,6.19,7.19,10.21,86.09,14.78,0.51,0.0,1.86,18.61,0
-7.73,-25.76,-10.41,0.03,1.19,1.27,491.67,300.98,246.22,24.49,0.69,2.29,3.33,6.17,69.98,-7.05,1.27,8.89,18.73,280.9,0
-0.44,-0.77,-1.41,0.14,1.21,1.21,1164.92,488.98,455.4,,0.43,0.75,1.75,0.39,42.79,-1.03,1.1,0.0,2.64,114.82,0
1.41,5.55,1.18,0.29,2.82,2.82,306.23,239.37,94.45,,0.75,2.93,3.93,1.41,74.58,46.43,5.81,0.0,0.0,0.0,0
4.04,4.17,0.61,21.9,21.9,33.52,55.26,,1.63,19.17,0.03,0.03,1.03,4.04,2.98,135.47,,0.0,0.0,0.0,0
0.88,65.11,0.76,0.12,0.52,0.66,318.24,89.01,220.12,34.19,0.99,73.29,74.31,6.21,98.65,3.27,0.49,27.24,4.65,46.68,0
13.64,17.62,6.82,3.52,5.94,5.95,182.48,57.48,23.68,0.23,0.23,0.29,1.29,117.49,22.58,120.77,4.23,8.6,51.92,75.7,0
1.6,23.98,1.31,0.26,0.04,1.01,297.61,-60.0,273.89,270.49,0.93,13.95,14.95,1.6,93.31,3.67,1.23,0.0,0.0,0.0,0
0.22,2.07,0.23,0.03,0.41,0.87,375.32,125.75,257.42,151.87,0.89,8.36,9.36,17.41,89.32,0.25,0.48,19.78,17.68,91.37,0
-1.61,-3.33,-2.16,0.02,0.39,0.82,491.22,90.22,198.51,102.4,0.52,1.07,2.07,20.6,51.78,11.68,0.89,8.32,29.89,72.13,0
42.76,92.13,64.48,0.74,0.74,0.74,550.37,,8.62,,0.02,0.04,2.15,42.76,53.59,2968.11,0.47,0.0,0.0,0.0,0
0.0,0.0,,0.49,1.78,1.78,,,,,0.65,1.88,2.88,0.0,65.33,0.0,1.4,19.6,,,0
4.09,59.65,28.66,0.71,2.44,2.44,2556.42,124.73,72.2,0.02,0.93,13.58,14.58,4.32,93.14,11.17,1.04,83.15,1.63,1.67,0
0.23,3.39,0.26,0.06,0.33,0.69,411.9,82.76,303.0,110.48,0.93,13.73,14.73,5.42,93.21,0.25,0.52,18.59,5.86,64.57,0
3.15,18.78,1.64,0.0,1.45,1.45,190.33,169.34,76.07,,0.83,4.97,5.97,25.46,83.26,5.42,1.75,21.79,11.63,71.79,0
0.88,1.48,0.87,0.2,2.0,2.0,360.15,202.95,112.91,0.12,0.4,0.67,1.67,19.26,40.18,13.1,1.77,0.0,18.13,78.08,0
1.69,-12.87,0.41,0.04,1.0,1.2,88.97,66.78,69.62,13.77,1.13,-8.62,-7.62,43.81,113.12,2.45,4.09,0.0,10.27,92.55,0
0.95,1.61,0.5,0.02,1.61,1.67,192.08,121.79,49.11,4.17,0.41,0.69,1.69,60.83,40.92,2.32,1.98,14.33,31.51,95.59,0
4.45,5.13,2.22,8.97,8.97,8.97,182.03,,19.4,,0.13,0.15,1.15,10.32,13.23,137.32,,0.0,2.93,15.73,0
0.46,3.44,0.22,0.0,0.84,0.86,176.31,109.7,130.31,2.48,0.86,6.4,7.4,16.26,86.49,5.06,0.59,5.98,7.63,64.82,0
1.4,3.04,1.54,0.99,1.02,1.04,401.75,6.97,206.48,4.42,0.54,1.17,2.17,29.03,53.95,11.41,1.02,0.0,30.41,79.35,0
-14.97,-43.67,-18.73,0.14,0.92,1.13,456.5,231.06,284.58,61.77,0.66,1.92,2.92,-0.39,65.72,-19.33,11.05,2.49,18.23,412.15,0
3.07,80.03,19.09,0.04,0.09,0.09,2268.39,95.39,585.05,,0.96,25.06,26.06,3.07,96.16,8.32,0.04,69.77,0.0,0.0,0
-93.38,567.84,-13.62,0.1,0.86,0.86,53.25,46.39,61.16,,1.16,-7.08,-6.08,-93.38,116.44,-80.19,,0.0,0.0,0.0,0
0.52,0.53,0.43,32.6,39.99,39.99,303.71,55.22,7.47,,0.02,0.03,1.03,62.87,2.49,20.87,,0.0,51.88,94.08,0
15.49,16.41,27.85,17.09,17.09,17.09,656.09,,35.99,,0.06,0.06,1.06,15.49,5.56,324.63,19.28,0.0,0.0,0.0,0
-1.6,-285.7,-4.43,0.0,0.17,0.17,1010.68,170.84,991.25,,0.99,177.54,178.54,-1.6,99.44,11.98,0.01,0.0,0.0,0.0,0
1.55,4.31,1.12,0.1,1.1,1.23,264.3,160.22,84.49,21.95,0.64,1.79,2.79,26.32,64.13,10.04,1.56,29.17,17.94,71.46,0
0.01,0.03,0.02,0.0,0.93,0.99,786.74,476.32,428.87,31.37,0.67,1.99,3.0,5.75,66.61,2.44,0.97,10.96,12.37,75.75,0
1.19,9.57,1.01,4.35,6.77,6.77,310.58,93.82,38.74,,0.88,7.05,8.05,1.19,87.58,9.45,6.16,0.0,0.0,0.0,0
1.56,6.58,0.82,0.39,1.32,1.32,191.05,133.09,142.83,,0.76,3.22,4.22,34.48,76.32,2.04,,0.0,17.23,107.77,0
40.0,70.85,25.69,0.32,1.31,1.57,234.42,99.24,100.49,26.92,0.44,0.77,1.77,47.66,43.55,98.84,4.84,0.0,4.92,16.04,0
-0.44,-5.55,-0.18,-0.57,1.33,1.33,148.17,146.89,77.26,0.0,0.92,11.55,12.55,144.47,92.03,20.44,1.57,0.0,58.83,82.44,0
-31.07,-87.52,-330.3,0.0,0.85,0.99,3880.65,1391.33,1641.07,231.37,0.65,1.82,2.82,-11.44,64.5,-39.43,0.63,0.0,208.68,-1077.53,0
-0.56,-1.03,-0.55,0.9,3.37,3.37,360.28,201.42,81.51,0.0,0.45,0.83,1.83,-0.56,45.45,9.22,3.4,0.0,0.0,0.0,0
2.48,20.49,0.82,0.49,0.86,0.87,121.14,37.39,101.14,1.31,0.88,7.26,8.26,41.12,87.89,19.62,0.57,0.0,12.82,72.66,0
-8.13,-12.28,-1.69,1.92,4.05,4.05,75.94,38.7,18.15,,0.34,0.51,1.51,182.66,33.86,-24.09,,0.0,39.69,102.24,0
-22.37,72.52,-10.21,0.0,0.69,0.69,166.6,145.05,204.37,0.46,1.31,-4.24,-3.24,-18.31,130.85,-10.79,-2.61,4.47,1.85,-23.07,0
1.43,3.27,1.13,0.05,1.1,1.15,289.12,156.77,101.93,7.84,0.56,1.29,2.29,12.22,56.25,11.55,1.19,16.92,8.54,63.51,0
-75.25,48.86,-22.8,0.25,0.48,0.48,110.6,53.48,225.78,0.0,2.54,-1.65,-0.65,-75.25,254.02,-29.62,,0.0,0.0,0.0,0
2.45,13.3,1.68,0.02,0.88,1.13,249.89,146.34,148.9,46.44,0.82,4.43,5.43,15.4,81.57,8.17,1.51,13.96,8.86,59.95,0
-34.94,-1407.09,-27.67,0.75,0.9,0.93,289.1,38.26,256.49,7.14,0.98,39.28,40.28,-9.11,97.52,-24.46,0.63,0.0,20.46,531.29,0
-4.36,-4.96,-0.43,3.98,8.88,8.88,35.64,19.39,3.96,,0.12,0.14,1.14,-4.36,12.05,-36.21,,0.0,0.0,0.0,0
23.3,79.84,16.6,0.14,1.23,1.24,259.99,186.7,172.11,1.65,0.71,2.43,3.43,40.37,70.82,36.54,1.89,0.0,12.16,34.66,0
-932.61,0.68,,0.0,0.0,0.0,,,,,1302.3,-0.96,0.0,-932.61,136463.04,-0.72,,0.0,,0.0,0
3.49,9.83,1.89,0.02,1.19,1.28,197.44,97.36,86.75,9.71,0.65,1.82,2.82,11.31,64.53,8.2,1.48,9.57,4.23,65.65,0
10.43,26.84,9.01,0.79,2.31,2.48,315.25,113.74,75.08,13.21,0.59,1.53,2.57,32.45,61.16,24.57,1.85,5.13,19.02,72.64,0
4.61,5.45,2.84,3.75,7.09,7.97,225.16,74.48,22.3,20.05,0.15,0.18,1.18,62.51,15.35,71.39,4.69,0.0,35.72,76.15,0
2.26,14.02,0.94,0.15,1.02,1.14,152.23,109.1,125.13,14.47,0.84,5.2,6.2,20.85,83.88,7.14,3.15,0.0,7.76,74.41,0
-0.73,-0.96,-1.28,2.22,3.93,3.93,643.75,251.7,146.96,,0.24,0.32,1.32,14.09,24.05,17.01,8.95,0.0,26.13,73.75,0
26.71,35.82,19.84,1.43,2.46,2.48,271.07,68.7,66.85,1.35,0.25,0.34,1.34,43.54,25.43,215.56,1.96,0.0,12.5,22.91,0
8.32,16.37,0.45,1.76,2.07,2.07,19.91,2.92,9.49,,0.49,0.96,1.97,8.32,49.19,17.07,,0.0,0.0,0.0,0
5.65,32.97,4.15,0.58,0.81,0.81,267.89,44.04,197.66,,0.83,4.83,5.83,34.28,82.85,25.82,0.65,0.0,21.01,72.13,0
-2.85,-3.07,-5.44,13.47,13.87,13.88,695.56,19.75,49.31,0.6,0.07,0.08,1.08,-2.85,7.19,-39.69,,0.0,0.0,0.0,0
3.37,6.71,1.33,0.03,0.46,1.52,144.52,29.17,68.94,74.16,0.5,0.99,1.99,50.39,49.83,24.29,2.06,0.0,18.62,75.0,0
0.64,0.9,7.83,1.25,2.2,2.32,4475.39,254.19,58.54,32.84,0.29,0.41,1.41,1.17,29.18,12.55,1.09,27.29,6.47,10.07,0
47.7,78.45,35.15,1.86,3.13,3.14,268.97,95.87,75.64,0.23,0.39,0.64,1.64,79.56,39.19,134.5,7.11,0.0,23.48,31.11,0
1.04,2.46,0.88,0.37,1.29,1.48,310.1,159.33,173.29,33.05,0.58,1.36,2.36,19.36,57.65,13.47,2.84,0.0,15.56,63.91,0
0.81,0.98,0.49,3.54,5.73,5.73,220.33,0.84,37.79,,0.17,0.21,1.21,19.41,17.43,6.45,263.74,0.0,11.23,88.83,0
5.58,6.04,2.78,2.75,14.26,14.26,181.97,144.83,12.58,,0.08,0.08,1.08,52.57,7.54,73.98,,0.0,23.42,85.46,0
12.47,54.92,3.39,1.21,1.3,1.3,99.27,6.2,75.52,0.0,0.77,3.4,4.4,45.88,77.29,16.14,,0.0,9.08,67.77,0
16.03,29.85,13.16,1.05,2.01,2.01,299.7,102.2,106.39,0.13,0.46,0.86,1.86,22.0,46.3,54.81,2.34,0.0,4.9,16.11,0
31.89,-152.05,8.53,0.12,0.54,0.54,97.65,49.54,115.67,0.09,1.2,-5.73,-4.77,42.79,120.98,36.58,-0.61,0.0,2.91,64.53,0
8.05,20.48,4.91,0.05,1.28,1.33,222.76,159.01,129.12,6.7,0.61,1.54,2.54,21.16,60.69,20.55,1.91,0.0,8.0,48.15,0
12.46,69.93,6.6,0.33,1.07,1.08,193.19,112.61,152.95,1.15,0.82,4.61,5.61,31.02,82.18,24.37,1.43,0.0,9.82,43.92,0
34.4,70.35,8.48,0.52,1.92,1.94,89.98,50.1,35.74,0.9,0.51,1.05,2.05,82.64,51.1,74.09,2.29,0.0,11.89,50.12,0
0.46,5.29,1.86,0.17,2.1,2.12,1480.18,215.49,416.45,6.9,0.91,10.54,11.55,8.07,91.34,5.7,1.8,2.3,30.86,57.06,0
-14.08,-18.7,-7.35,5.13,5.89,6.07,190.45,20.69,27.2,4.94,0.25,0.33,1.33,62.71,24.7,-22.61,6.79,0.0,40.07,100.69,0
19.57,-708.32,3.97,0.35,1.08,1.08,74.04,47.63,65.23,,1.03,-37.2,-36.2,148.85,102.76,26.88,,0.0,26.23,92.9,0
-10.87,249.29,-12.58,0.04,0.7,0.7,422.44,255.18,390.07,0.3,1.04,-23.92,-22.93,-0.6,104.36,-6.36,0.16,0.0,11.89,560.14,0
5.43,13.82,14.52,0.65,1.07,1.07,976.6,247.81,585.0,,0.61,1.55,2.55,5.93,60.73,13.18,1.13,0.0,1.34,5.99,0
2.47,5.21,1.45,0.74,1.85,1.85,214.06,121.76,109.6,0.04,0.53,1.11,2.11,16.84,52.67,8.44,12.3,0.0,8.43,76.47,0
3.25,5.85,1.16,1.04,2.77,2.82,130.03,62.89,29.95,1.6,0.44,0.8,1.8,95.53,44.51,25.47,3.56,15.62,32.88,79.72,0
0.0,0.0,,0.15,1.3,1.3,320.64,266.91,238.13,,0.78,3.46,4.46,6.62,77.6,0.59,21.18,0.0,5.81,57.46,0
3.2,5.44,0.86,0.17,0.91,0.91,97.91,28.41,38.64,,0.41,0.7,1.7,21.23,41.17,21.62,0.93,0.0,4.84,207.48,0
-0.03,-0.09,-0.08,0.4,0.89,0.89,889.03,268.92,508.51,,0.64,1.74,2.74,10.3,63.54,2.22,0.85,5.57,25.18,93.65,0
0.77,32.64,1.98,0.05,1.11,1.12,938.99,601.95,567.99,4.66,0.98,41.35,42.35,3.01,97.64,1.6,0.08,0.0,5.77,35.39,0
-10.39,-104.62,-6.28,0.13,1.01,1.05,220.44,171.29,193.86,7.29,0.9,9.07,10.07,10.17,90.07,-6.48,1.51,0.0,12.42,145.43,0
1.33,9.81,0.61,0.38,1.5,1.51,167.53,76.25,95.34,0.54,0.86,6.36,7.36,19.62,86.41,4.07,2.12,0.0,8.39,79.01,0
-1.19,654.2,-6.73,0.13,1.06,1.06,2059.59,1682.84,1803.22,,1.0,-549.55,-548.55,-1.19,100.18,-1.19,-0.03,0.0,0.0,0.0,0
-23.83,-63.38,-68.25,8.83,74.31,74.31,1045.12,342.84,5.24,,0.62,1.66,2.66,-23.83,62.39,-1.78,0.6,0.0,0.0,0.0,0
-27.36,-28.48,-307.49,25.33,25.33,25.33,4101.33,0.0,158.44,0.0,0.04,0.04,1.04,-27.36,3.92,-698.64,,0.0,0.0,0.0,0
2.5,90.19,18.68,0.0,0.44,0.78,2722.38,1135.3,2610.54,904.75,0.97,35.02,36.02,3.38,97.22,4.42,0.11,0.0,6.52,64.64,0
287.1,-5.84,7.87,0.02,0.02,0.02,10.01,,495.47,,50.2,-1.02,-0.02,316.42,5019.87,5.72,,0.0,0.8,21.05,0
-0.75,-16.58,-0.33,0.21,0.46,0.46,160.62,38.53,73.74,,0.95,21.03,22.03,1.89,95.46,7.49,0.08,48.97,1.16,24.74,0
2.46,3.73,4.24,0.71,3.19,3.24,629.76,226.63,98.59,4.66,0.34,0.52,1.52,9.1,34.26,9.38,1.94,0.0,11.47,67.6,0
-1.88,-4.82,-3.41,0.15,0.9,1.18,662.79,286.51,379.79,106.47,0.61,1.56,2.56,19.56,60.99,-3.08,1.33,0.0,38.93,97.32,0
-8.35,-8.46,,75.12,75.12,75.12,,,,,0.01,0.01,1.01,-8.35,1.33,-627.37,,0.0,,0.0,0
28.57,62.44,14.9,0.34,1.61,1.86,190.33,120.82,95.4,24.18,0.54,1.19,2.19,48.43,54.25,59.22,9.39,0.0,10.36,35.01,0
0.13,0.14,2.44,2.59,7.05,7.05,6663.68,1070.4,240.0,,0.04,0.04,1.04,4.91,3.65,3.67,1.3,0.0,87.11,95.26,0
8.46,42.72,4.9,0.45,1.12,1.13,211.43,107.89,160.18,1.0,0.8,4.05,5.05,73.69,80.21,14.54,1.55,0.0,37.79,72.58,0
12.5,17.63,8.12,0.04,8.22,8.3,237.19,157.08,21.14,1.65,0.29,0.41,1.41,33.86,29.13,89.41,2.84,0.0,13.88,46.96,0
6.09,15.2,1.32,0.94,1.34,1.34,78.94,18.91,46.64,,0.6,1.5,2.5,66.68,59.93,15.44,2.04,0.0,13.1,86.71,0
17.41,28.59,13.22,2.2,2.48,2.48,277.27,14.02,50.28,,0.39,0.64,1.64,62.65,39.12,75.76,1.5,20.29,34.37,55.91,0
0.54,2.01,0.23,1.63,3.86,4.65,156.54,64.79,29.01,23.35,0.73,2.74,3.74,69.51,73.23,12.93,2.3,0.0,29.58,78.86,0
-0.18,-8.01,-0.72,0.02,0.26,2.38,1427.9,113.26,476.08,1026.04,0.98,42.5,43.5,-0.18,97.7,-0.1,3.4,0.0,0.0,0.0,0
-25.01,103.83,-31.25,0.2,0.4,0.73,456.08,42.39,214.88,72.82,1.24,-5.15,-4.15,0.97,124.09,-14.19,0.8,0.0,32.47,299.99,0
30.41,73.5,7.32,2.04,2.27,2.74,87.81,5.95,26.05,12.4,0.59,1.42,2.42,32.07,58.63,66.76,4.01,14.15,0.4,3.18,0
0.28,6.17,0.37,0.06,0.32,0.42,484.73,99.0,387.42,45.23,0.95,21.06,22.06,9.03,95.47,4.85,0.08,13.6,11.62,60.17,0
5.82,6.94,3.68,2.21,5.56,5.59,230.75,100.42,35.66,1.02,0.16,0.19,1.19,18.32,16.18,65.61,7.61,0.18,7.91,53.82,0
22.82,33.75,11.22,20.02,20.02,20.02,179.45,,7.73,,0.04,0.07,1.48,42.71,32.39,660.56,5.41,0.0,9.78,34.99,0
20.13,42.73,18.99,0.18,1.94,1.94,344.25,307.29,174.64,,0.53,1.12,2.12,32.16,52.88,38.07,,0.0,11.35,32.55,0
-51.43,-88.61,-20.97,1.03,1.04,2.29,148.85,0.4,38.01,48.21,0.42,0.72,1.72,-51.43,41.96,-105.84,1.84,0.0,0.0,0.0,0
-20.45,44.45,-44.36,0.34,0.37,0.37,791.86,36.97,1139.54,,1.46,-3.17,-2.17,-0.71,146.0,7.51,-1.06,0.0,42.83,60.85,0
-1.62,-18.08,-8.44,0.19,0.7,0.7,1903.58,867.24,1709.57,,0.91,10.18,11.18,-1.62,91.06,7.58,0.25,0.0,0.0,0.0,0
57.1,546.51,68.71,0.01,0.01,0.01,439.25,,387.42,0.08,0.9,8.57,9.57,65.86,89.55,78.99,0.63,0.0,10.54,10.8,0
21.17,138.18,9.1,0.01,1.2,1.23,156.95,124.72,112.48,3.25,0.85,5.53,6.53,31.14,84.68,26.42,4.86,0.0,4.29,27.6,0
-7.19,-86.78,-2.61,0.01,0.6,0.6,132.42,45.17,52.97,,0.9,10.82,12.06,17.7,91.71,-7.93,0.61,39.86,9.03,98.44,0
1.91,6.43,0.53,0.07,1.42,1.42,100.98,94.45,69.91,0.0,0.7,2.37,3.37,16.75,70.36,2.86,91.78,0.0,4.11,70.67,0
8.39,3485.43,3.37,0.19,0.7,0.87,146.5,73.19,142.4,23.58,1.0,414.22,415.22,60.21,99.76,10.15,0.09,0.0,20.8,80.36,0
-43.94,-156.56,-52.92,0.01,1.58,1.58,439.6,240.12,216.06,0.02,0.72,2.56,3.56,-13.36,71.93,-59.22,12.6,11.43,36.83,-241.29,0
0.87,10.83,0.42,0.16,1.1,1.1,176.21,149.26,157.48,,0.92,11.39,12.39,68.4,91.93,0.95,,0.0,32.6,97.15,0
2.98,6.91,1.95,0.07,0.93,0.97,238.96,109.56,77.14,5.3,0.57,1.32,2.32,25.44,56.87,13.62,0.96,21.01,14.7,70.16,0
0.38,1.28,0.19,0.25,1.41,1.41,187.28,150.78,130.38,,0.71,2.4,3.4,39.8,70.62,0.53,,0.0,20.23,74.85,0
14.89,45.33,3.71,0.53,0.82,0.82,90.93,16.46,56.89,,0.67,2.04,3.04,80.14,67.14,31.39,0.72,0.0,16.25,71.13,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-0.01,-0.1,-0.01,0.04,0.21,0.27,289.64,39.73,231.6,13.06,0.9,8.87,9.87,11.76,89.87,7.9,0.24,8.5,9.34,95.67,0
7.12,36.31,1.11,0.55,1.2,1.2,56.88,29.61,45.1,,0.8,4.1,5.1,7.12,80.4,22.21,6.08,0.0,0.0,0.0,0
-2.9,-3.41,-12.34,0.31,0.34,6.55,1553.17,6.79,22.83,1420.63,0.15,0.17,1.17,-2.9,14.87,-14.97,25.25,13.25,0.0,0.0,0
-0.02,-0.11,-0.14,0.5,0.76,0.76,2200.87,226.1,850.13,,0.79,3.87,4.87,-0.02,79.48,1.14,0.87,0.0,0.0,0.0,0
37.27,54.35,17.53,0.28,2.27,2.63,171.74,105.73,53.23,19.67,0.31,0.46,1.46,44.04,31.43,133.06,3.96,0.0,3.19,11.68,0
0.39,14.92,0.32,0.03,0.98,0.98,301.81,275.41,289.14,,0.97,37.26,38.33,3.1,97.39,0.4,0.57,0.0,2.24,379.35,0
1.4,13.6,0.45,0.04,0.67,0.95,116.5,63.98,101.57,28.51,0.89,8.61,9.71,33.21,89.71,8.08,0.64,0.0,10.15,72.63,0
9.41,42.19,3.14,0.31,1.09,1.2,121.8,72.49,93.35,10.76,0.78,3.49,4.49,20.32,77.71,13.93,3.43,0.0,3.64,40.26,0
0.58,1.35,1.11,0.31,1.04,1.04,701.08,290.26,315.28,,0.57,1.34,2.34,9.38,57.26,5.86,1.07,11.63,16.9,93.92,0
0.96,19.91,14.81,0.01,0.21,0.21,5651.47,789.24,3953.77,,0.71,14.77,20.82,0.96,95.2,2.65,0.06,0.0,0.0,0.0,0
2.49,12.89,12.28,0.03,0.39,0.39,1802.37,522.78,1434.58,,0.81,4.18,5.18,2.49,80.71,3.08,0.28,0.0,0.0,0.0,0
-45.88,3359.48,-6.84,0.05,0.71,0.87,54.45,34.32,52.7,8.99,1.01,-74.23,-73.23,42.45,101.37,-42.02,-0.04,0.0,13.18,96.44,0
14.76,41.67,7.53,0.06,0.7,0.87,186.26,74.82,103.06,20.97,0.65,1.82,2.82,27.28,64.58,52.91,0.81,7.37,6.39,23.39,0
