ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
26.02,36.22,4.76,3.52,3.55,3.55,66.61,0.53,18.55,0.0,0.28,0.39,1.39,26.02,28.16,92.42,,0.0,0.0,0.0,19.55,22.28,3.2,8.98,9.03,9.03,59.62,0.28,4.19,,0.12,0.14,1.14,19.55,12.27,159.32,,3.98,0.0,0.0,0
8.24,25.77,,0.06,0.18,0.18,378.09,,253.4,,68.01,212.57,3.13,8.24,68.01,46.07,0.37,0.0,0.0,0.0,12.42,25.37,,0.43,0.62,0.62,312.87,,157.17,,51.07,104.36,2.04,12.42,51.07,86.22,0.72,0.0,0.0,0.0,0
-22.15,-35.41,-5.47,0.85,1.02,1.92,89.97,3.54,21.97,19.85,0.37,0.6,1.6,-19.04,37.46,-59.12,2.36,0.0,0.57,-16.67,2.78,4.36,0.56,0.22,0.8,2.49,72.71,11.75,19.7,34.75,0.36,0.57,1.57,8.47,36.16,8.81,2.62,1.1,0.9,35.39,0
9.91,34.87,2.83,0.42,0.86,1.38,103.98,28.75,64.53,33.41,71.58,251.9,3.52,26.97,71.58,20.6,2.72,0.0,4.87,46.41,9.93,30.3,4.65,0.04,0.21,1.46,170.23,18.56,71.16,134.5,67.22,205.05,3.05,46.94,67.22,20.56,4.82,21.74,17.31,65.7,0
0.84,20.21,0.26,0.02,0.66,0.91,111.2,50.2,49.86,19.86,0.95,22.82,24.1,27.61,94.7,4.42,0.68,45.35,5.85,51.62,5.79,85.59,1.43,0.02,0.64,0.84,89.99,40.66,41.55,13.09,0.93,13.79,14.79,38.71,93.24,9.4,0.66,45.82,5.86,47.86,0
4.76,23.43,1.8,1.01,2.28,2.54,137.86,64.86,51.13,13.49,0.8,3.93,4.93,28.32,79.7,12.84,12.96,40.36,8.92,61.76,6.02,47.03,2.04,0.54,0.92,1.11,123.57,30.94,56.12,15.75,0.87,6.81,7.81,26.34,87.19,16.0,1.25,21.1,6.9,67.51,0
22.83,25.62,,2.79,12.7,12.7,101.95,78.65,7.94,,0.08,0.09,1.12,61.91,8.15,280.23,,0.0,8.07,44.47,6.18,23.0,,0.05,0.43,0.43,407.01,93.59,245.49,,0.72,2.7,3.72,12.06,72.46,10.7,0.52,11.38,4.85,23.02,0
2.27,20.24,0.57,0.02,0.14,1.13,91.22,9.62,53.91,77.66,0.89,7.93,8.93,31.14,88.81,4.3,8.52,27.06,5.13,54.23,-0.04,-0.57,-0.01,0.01,0.12,0.66,141.56,14.3,42.34,69.41,0.93,13.96,14.96,16.64,93.32,2.09,0.18,61.34,4.89,58.94,0
-11.92,114.39,-4.55,0.08,0.85,1.17,139.12,39.47,91.11,35.57,1.1,-10.6,-9.6,7.67,110.42,-8.31,3.67,39.95,7.48,127.35,-12.63,55.74,-4.99,0.1,0.78,1.08,143.73,38.79,95.58,38.9,1.23,-5.41,-4.41,7.94,122.66,-8.0,4.08,52.68,8.12,106.42,0
1.91,44.33,1.48,0.12,0.28,1.02,281.34,43.07,264.48,195.9,95.69,2217.77,23.18,1.91,95.69,3.05,1.74,0.0,0.0,0.0,-12.36,156.45,-5.28,0.2,0.26,0.98,155.6,9.01,149.1,106.72,107.9,-1365.53,-12.66,-12.36,107.9,-10.03,-1.33,0.0,0.0,0.0,0
1.67,64.08,1.29,0.11,0.52,0.85,281.31,110.18,248.1,89.69,0.97,37.38,38.38,13.08,97.39,6.69,0.15,7.72,8.82,59.68,0.78,14.0,0.69,0.13,0.48,0.9,323.0,105.23,237.96,126.89,0.94,17.01,18.01,20.28,94.45,4.19,0.37,19.83,17.3,74.51,0
0.72,0.85,0.4,0.17,1.43,4.34,200.95,38.75,30.81,89.79,0.16,0.18,1.18,6.79,15.5,13.84,2.58,0.0,3.35,73.63,1.98,2.3,0.8,0.02,1.05,4.34,148.15,20.88,20.4,67.15,0.14,0.16,1.16,9.89,13.92,21.79,2.17,0.0,3.22,67.92,0
-3.5,-4.6,,2.12,4.14,4.17,356.86,170.52,84.45,2.96,23.93,31.46,1.31,-3.5,23.93,-11.31,,0.0,0.0,0.0,24.52,33.32,,1.02,2.65,2.66,324.62,138.25,84.84,1.64,26.43,35.92,1.36,24.52,26.43,106.76,2.49,0.0,0.0,0.0,0
6.63,18.8,1.65,0.1,0.19,1.7,90.66,4.37,49.9,75.4,0.65,1.84,2.84,58.47,64.77,14.03,9.04,0.0,9.22,54.3,11.54,31.16,3.65,0.3,0.32,1.73,115.24,1.63,62.62,88.28,0.63,1.7,2.7,51.87,62.98,19.16,11.21,0.0,9.01,47.93,0
-4.48,-140.24,-2.35,0.38,0.47,0.47,191.25,15.69,180.8,,0.97,30.29,31.29,6.56,96.8,29.24,0.06,0.0,1.68,17.92,-11.98,-605.66,-7.05,0.11,0.4,0.4,214.31,31.44,111.28,,0.98,49.57,50.57,-3.86,98.02,5.81,0.03,0.0,1.58,-39.49,0
24.36,40.4,13.53,0.56,1.72,1.74,202.14,51.01,79.32,1.12,0.4,0.66,1.66,25.73,39.7,70.97,1.95,0.0,0.54,2.65,24.31,36.91,11.78,0.7,1.82,1.93,176.44,64.61,59.39,6.49,0.34,0.52,1.52,26.14,34.15,82.84,1.92,0.0,0.64,3.51,0
73.01,93.54,18.58,4.74,4.78,4.78,92.64,0.74,19.17,,0.22,0.28,1.28,159.37,21.95,332.7,,0.0,16.58,37.03,18.29,20.06,,12.19,13.34,13.34,321.29,27.35,23.82,,0.09,0.1,1.1,102.27,8.79,208.02,,0.0,55.87,58.97,0
14.52,25.58,4.05,1.59,1.92,2.31,101.59,14.17,43.44,16.88,0.43,0.76,1.76,15.4,43.24,33.58,,0.0,0.19,2.06,13.1,39.41,11.61,0.59,0.74,0.78,322.58,31.26,212.96,9.07,0.67,2.01,3.01,15.02,66.75,24.34,0.71,0.0,1.42,5.87,0
-51.2,110.81,-14.49,0.12,0.12,0.62,103.03,,147.68,73.56,1.45,-3.14,-2.16,85.13,144.92,-32.15,-4.64,0.0,28.27,99.61,-2.88,4.94,-0.56,0.34,0.34,0.59,70.78,,110.48,27.2,1.58,-2.71,-1.72,168.04,157.84,1.67,-9.06,0.0,26.02,71.85,0
2.3,16.75,,0.41,0.55,0.55,229.13,27.05,195.48,1.1,0.86,6.28,7.28,13.31,86.27,8.94,0.26,0.0,4.83,41.35,-2.1,-11.29,,0.23,0.31,0.31,151.57,8.83,122.04,1.08,0.81,4.38,5.38,14.72,81.43,3.72,0.25,0.0,4.87,52.52,0
22.17,35.39,13.27,0.62,1.5,1.5,217.82,71.83,-3.78,,37.35,59.63,1.6,35.32,37.35,74.78,1.44,39.69,7.87,23.69,29.97,39.86,23.76,0.83,1.78,1.78,288.53,69.77,-8.47,,24.8,32.99,1.33,39.81,24.8,123.48,1.39,28.65,7.8,18.62,0
2.57,6.68,1.04,0.01,0.05,1.63,148.09,3.17,90.09,142.08,0.62,1.6,2.6,16.93,61.6,4.17,,0.0,5.84,76.59,17.21,25.36,5.2,2.68,2.77,3.13,109.9,3.11,34.7,12.72,0.32,0.47,1.47,40.01,32.14,53.55,,0.0,6.88,-34.94,0
,,-31.19,,,,,,,,,,,,,,,,0.0,0.0,,,-82.75,,,,,,,,,,,,,,,,0.0,0.0,0
0.27,0.3,0.5,4.3,6.85,18.12,665.67,45.4,17.83,201.1,0.08,0.09,1.09,5.0,8.24,65.62,1.94,5.15,5.76,26.85,0.39,0.39,0.85,23.13,28.6,64.96,803.04,43.6,7.96,289.42,0.01,0.01,1.01,3.85,1.34,245.68,2.84,0.0,5.18,30.19,0
8.95,8.91,15.22,-40.89,-50.56,-55.76,618.82,46.11,-4.77,24.8,0.0,0.0,1.0,8.95,-0.43,-2959.01,1.79,0.0,0.0,0.0,8.25,9.17,,3.11,3.11,3.43,644.54,0.01,103.27,33.61,0.1,0.11,1.11,8.25,10.11,97.25,1.9,0.0,0.0,0.0,0
0.18,0.61,0.09,0.69,0.7,1.45,184.05,1.03,125.43,94.0,0.71,2.45,3.45,49.95,70.97,12.26,,0.0,25.17,81.79,0.74,2.87,0.38,0.77,0.77,1.38,188.67,0.39,135.34,82.05,0.74,2.9,3.9,46.33,74.34,0.99,,0.0,23.63,88.07,0
16.99,45.98,,0.48,0.76,1.21,155.9,23.39,86.15,39.14,0.63,1.71,2.71,20.98,63.04,39.86,1.41,0.0,1.25,8.06,3.52,9.91,,0.24,0.98,1.18,133.68,58.46,55.81,15.97,0.65,1.82,2.82,6.87,64.51,20.86,1.4,17.09,0.96,11.57,0
0.64,0.75,0.4,0.24,1.96,6.81,226.33,53.05,32.56,157.66,0.15,0.18,1.18,19.23,15.05,5.56,92.82,0.0,8.24,63.45,-1.32,-1.53,-0.86,0.06,2.36,7.56,238.04,66.17,30.59,159.02,0.14,0.16,1.16,18.29,13.56,-7.71,53.3,0.0,9.16,71.8,0
-175.7,200.69,-44.9,0.11,1.47,0.37,93.02,8.13,119.29,-159.44,1.88,-2.14,-1.14,-175.7,187.55,-84.19,-1.38,27.76,0.0,0.0,28.17,-85.41,9.07,0.11,1.7,0.7,117.2,5.72,140.43,-141.43,1.33,-4.03,-3.03,28.17,132.98,31.37,-1.36,0.0,0.0,0.0,0
15.85,16.13,6.34,55.22,58.31,58.31,145.57,7.64,2.47,,0.02,0.02,1.02,18.73,1.71,924.23,,0.0,0.85,8.94,6.55,14.29,4.46,2.79,6.51,6.51,247.48,139.9,37.62,,0.54,1.18,2.18,40.86,54.14,12.1,,0.0,17.34,58.92,0
5.24,5.57,2.99,15.07,15.07,17.08,207.42,,12.01,24.17,0.06,0.06,1.06,5.24,5.85,89.58,,0.0,0.0,0.0,-17.16,-18.42,-242.63,12.57,12.57,14.58,5146.74,,349.09,702.55,0.07,0.07,1.07,-17.16,6.86,-250.21,,0.0,0.0,0.0,0
0.45,1.51,0.15,0.09,0.09,1.39,121.88,0.17,84.48,109.34,0.7,2.34,3.34,11.87,70.08,3.75,11.15,0.0,2.83,52.57,0.6,2.57,0.26,0.14,0.14,1.25,155.74,0.57,117.95,130.81,0.77,3.27,4.27,10.3,76.58,2.14,5.76,0.0,3.25,50.83,0
0.62,44.51,0.83,0.0,0.12,0.58,484.47,57.88,471.89,216.48,0.99,70.77,71.77,4.03,98.61,1.8,0.04,0.0,3.33,46.6,0.91,41.72,1.34,0.04,0.17,0.61,536.76,63.87,518.45,229.96,0.98,45.05,46.05,5.19,97.83,3.17,0.06,0.0,4.58,46.76,0
-36.74,337.2,-69.72,0.9,0.9,0.9,690.82,2.65,757.66,,1.11,-10.18,-9.18,-9.53,110.89,-33.13,,0.0,51.64,559.15,-7.51,111.3,,0.19,0.29,0.89,,,,,1.07,-15.82,-14.82,-7.51,106.75,-6.08,-0.83,0.0,,0.0,0
1.13,6.1,2.24,0.01,1.25,1.63,723.65,297.87,171.46,124.25,81.53,441.35,5.41,12.33,81.53,6.62,2.21,22.9,15.85,-108.39,-7.89,-41.75,-12.85,0.14,1.19,1.91,593.26,103.82,211.28,151.41,81.06,429.08,5.29,7.8,81.06,-1.74,2.0,0.0,18.0,-85.42,0
3.2,19.17,0.48,0.05,0.46,0.93,54.89,16.61,26.88,19.4,83.3,498.84,5.99,10.03,83.3,6.72,0.81,32.46,0.75,29.68,0.08,0.78,0.02,0.05,0.51,0.97,74.47,28.81,44.81,28.37,89.77,878.33,9.78,4.84,89.77,2.23,0.85,28.69,0.71,30.91,0
7.98,25.95,14.22,0.29,0.66,1.45,648.83,163.14,215.46,349.36,0.69,2.25,3.25,13.02,69.26,11.52,,35.58,8.99,26.23,5.99,15.96,4.54,0.52,0.87,1.6,275.89,60.7,111.63,124.31,0.62,1.67,2.67,11.27,62.48,9.58,,21.44,4.0,31.68,0
1.12,17.86,0.28,0.25,0.56,0.74,90.64,25.82,82.41,14.87,0.94,14.93,15.93,46.97,93.72,1.42,0.21,0.0,8.03,62.33,0.1,1.67,0.03,0.62,0.92,1.08,89.07,23.68,80.91,13.47,0.94,15.1,16.1,49.34,93.79,0.25,13.67,0.0,8.5,69.38,0
31.46,42.97,6.8,2.15,3.31,3.74,78.69,24.08,20.83,8.93,0.27,0.37,1.37,46.76,26.8,117.36,,0.0,3.31,26.99,-1.03,-1.17,-0.45,7.63,7.89,8.64,158.59,4.76,18.16,13.59,0.12,0.13,1.13,23.54,11.71,-8.79,,0.0,10.7,87.05,0
61.44,-483.04,14.97,0.24,0.91,0.91,88.69,65.1,95.89,,1.13,-8.86,-7.86,212.17,112.72,54.51,,0.0,36.73,59.85,42.94,122.8,21.68,0.54,1.54,1.54,183.78,118.07,117.71,,0.65,1.86,2.86,96.63,65.03,66.02,,0.0,27.11,48.97,0
3.69,4.89,2.89,0.17,1.32,1.32,285.4,79.62,69.57,,0.25,0.33,1.33,3.69,24.65,33.63,1.12,0.0,0.0,0.0,8.92,10.56,31.75,0.09,2.23,2.23,1295.37,425.8,199.05,,0.16,0.18,1.18,8.92,15.54,72.27,1.29,0.0,0.0,0.0,0
3.7,7.01,0.39,0.95,1.28,2.36,38.02,4.12,12.62,13.66,42.22,80.12,1.9,12.5,42.22,11.99,3.12,0.0,0.66,44.61,2.7,6.67,0.4,0.15,1.14,1.69,53.44,26.54,26.82,14.86,56.98,140.68,2.47,9.87,56.98,6.43,3.63,0.0,0.78,102.48,0
-21.92,-788.83,-12.55,0.47,0.53,0.58,208.44,13.0,135.87,9.19,97.22,3498.44,35.98,-8.72,97.22,-15.96,0.06,31.31,7.56,167.83,-12.45,114.28,-4.22,0.45,0.7,0.7,123.39,33.87,95.82,,110.89,-1018.06,-9.18,98.02,110.89,-3.99,-0.49,32.37,37.45,96.77,0
3.08,14.58,1.61,0.03,1.36,1.41,190.12,168.22,122.24,6.34,0.79,3.74,4.74,27.67,78.91,6.3,6.24,3.04,9.04,49.4,0.53,1.28,0.22,0.17,2.33,2.51,148.28,117.84,55.46,9.92,0.58,1.41,2.41,42.54,58.42,5.25,9.56,0.08,12.04,59.39,0
6.21,6.95,2.37,2.16,4.64,5.56,138.65,35.03,14.34,13.12,0.11,0.12,1.12,29.31,10.6,97.04,2.13,0.0,8.8,63.47,7.8,9.16,3.06,0.43,4.08,4.66,142.95,72.53,20.15,11.65,0.15,0.17,1.17,29.56,14.84,70.43,2.53,0.0,8.55,59.73,0
-169.82,-170.58,-13.81,202.25,225.0,225.0,29.6,2.96,0.13,,0.0,0.0,1.0,-26.42,0.44,-38209.38,,0.0,11.66,-600.64,-12.19,-20.8,-1.15,2.42,2.42,2.42,34.41,,14.08,,0.41,0.71,1.71,158.0,41.38,-29.47,,0.0,16.09,105.99,0
16.94,27.24,3.04,1.61,1.61,2.64,65.29,,24.42,25.35,0.38,0.61,1.61,42.63,37.83,44.78,,0.0,4.61,54.07,21.52,29.98,4.87,3.31,3.31,3.54,82.43,,23.01,5.32,0.28,0.39,1.39,29.29,28.22,76.24,,0.0,1.76,21.94,0
0.46,0.64,0.59,0.01,1.06,1.09,464.26,107.39,102.16,3.09,0.26,0.36,1.4,10.23,26.07,34.82,1.02,0.0,9.2,34.61,1.44,1.77,1.39,3.22,4.44,4.44,350.3,22.88,18.77,,0.11,0.14,1.23,5.22,11.23,83.84,1.15,0.0,2.71,19.32,0
27.49,49.6,11.66,1.0,2.24,2.24,154.33,84.76,68.01,,0.45,0.8,1.8,32.41,44.57,61.68,,0.0,2.09,12.11,0.55,0.57,0.37,27.41,32.95,32.95,241.96,40.19,7.26,,0.03,0.03,1.03,9.02,3.09,17.88,,0.0,5.63,67.48,0
16.97,36.32,13.69,0.65,1.17,1.17,293.69,79.85,78.69,0.68,53.29,114.09,2.14,23.74,53.29,70.89,1.25,26.29,3.93,9.42,27.21,40.46,22.86,1.08,2.06,2.07,305.72,97.85,51.62,0.91,32.73,48.66,1.49,31.5,32.73,167.64,2.1,15.73,2.59,4.89,0
9.02,40.13,4.32,0.29,0.36,1.05,174.34,9.93,133.67,91.93,0.78,3.45,4.45,9.02,77.53,14.16,1.24,0.0,0.0,0.0,16.82,49.53,10.15,0.57,0.62,1.37,219.73,6.58,143.51,108.63,0.66,1.94,2.94,16.82,66.04,29.15,3.68,0.0,0.0,0.0,0
-15.23,11.51,-5.63,0.11,0.13,0.63,134.52,3.1,137.17,68.37,2.32,-1.76,-0.76,21.15,232.26,-4.47,-0.09,0.0,9.64,58.05,53.51,-74.95,18.18,0.22,0.32,1.0,123.65,8.38,87.72,59.79,1.71,-2.4,-1.4,53.51,171.39,33.88,0.99,0.0,0.0,0.0,0
-30.51,100.09,-31.39,0.75,0.77,0.77,374.42,6.61,482.42,,1.3,-4.28,-3.28,-10.37,130.49,-23.38,,0.0,20.72,-225.38,-84.38,57.7,-19.17,0.3,0.41,0.41,82.68,21.58,199.92,,2.46,-1.68,-0.68,30.48,246.25,-34.27,,0.0,26.09,298.44,0
-3.38,-3.64,-13.31,11.94,14.23,14.23,1432.73,227.53,99.59,,0.07,0.08,1.08,-3.38,7.03,-48.11,,0.0,0.0,0.0,-33.25,-36.0,-323.69,13.11,13.11,13.11,3543.18,,267.38,,0.08,0.08,1.08,-33.25,7.63,-435.81,,0.0,0.0,0.0,0
7.36,49.13,2.95,0.07,0.58,1.11,145.84,61.96,108.88,64.67,0.85,5.68,6.68,40.18,85.03,8.65,2.27,8.6,9.68,53.95,5.27,21.72,1.08,0.14,0.55,1.21,74.39,22.91,55.12,36.87,0.76,3.13,4.13,69.64,75.76,6.95,2.91,0.81,9.72,59.19,0
5.33,8.9,3.04,1.92,2.25,3.93,207.7,16.97,11.32,86.95,0.4,0.67,1.67,15.72,40.08,43.19,74.71,34.2,5.93,31.46,9.38,18.98,6.36,2.1,2.6,4.33,246.68,18.78,13.9,64.04,0.51,1.02,2.02,19.29,50.57,24.36,2.48,11.94,6.72,43.86,0
0.95,1.26,1.09,3.77,3.98,4.02,419.1,21.24,102.98,4.74,0.25,0.33,1.33,0.95,24.84,3.81,,0.0,0.0,0.0,-4.43,-5.45,-5.86,5.26,5.3,5.37,481.16,3.69,88.62,6.21,0.19,0.23,1.23,-4.43,18.62,-23.81,,0.0,0.0,0.0,0
23.67,34.1,17.16,2.59,2.6,3.29,263.89,0.58,79.28,54.83,0.31,0.44,1.44,23.67,30.6,77.35,,0.0,0.0,0.0,25.94,38.58,22.85,2.46,2.46,3.05,320.71,,103.95,61.06,0.33,0.49,1.49,25.94,32.77,79.14,,0.0,0.0,0.0,0
15.44,16.11,23.48,0.64,2.41,11.31,553.72,40.58,22.98,204.5,0.04,0.04,1.04,31.57,4.2,367.83,1.82,0.0,24.55,49.43,0.05,0.11,0.19,0.14,0.75,2.91,1263.7,69.93,114.87,248.69,0.49,0.95,1.95,4.68,48.82,0.11,1.24,39.63,16.06,67.63,0
2.91,40.22,1.81,0.03,0.55,1.26,225.69,87.28,119.83,122.25,0.92,12.76,13.8,14.83,92.47,4.38,16.52,22.66,5.27,40.31,3.04,34.84,2.21,0.01,0.66,1.32,264.98,86.58,101.68,100.34,0.91,10.47,11.48,12.98,91.21,4.69,1.77,36.18,5.18,39.43,0
-0.23,-2.42,-0.16,0.19,0.78,0.78,256.04,113.87,193.03,,0.91,9.63,10.63,15.79,90.6,10.92,0.58,14.35,11.27,55.82,-26.52,215.97,-10.19,0.1,0.54,0.54,139.81,58.61,132.88,,112.28,-914.31,-8.14,7.35,112.28,-11.24,0.08,16.16,13.01,120.9,0
-13.47,-15.41,,7.95,7.95,7.95,99216.0,,12342.86,,0.13,0.14,1.14,-13.47,12.58,-107.08,,0.0,0.0,0.0,-4.41,265.64,-9.51,0.83,0.98,0.98,785.75,124.29,790.01,,1.02,-61.27,-60.27,-4.41,101.66,-4.34,,0.0,0.0,0.0,0
-22.09,-53.54,-5.84,0.43,0.77,0.79,96.24,9.35,27.48,0.42,0.59,1.42,2.42,27.29,58.74,27.66,0.91,0.0,9.35,77.7,4.38,12.28,1.32,0.34,1.36,1.37,109.88,45.95,31.87,0.36,0.64,1.8,2.8,41.19,64.34,30.61,1.34,12.02,7.89,40.97,0
3.3,12.27,8.19,0.89,0.96,0.96,902.67,45.72,652.44,,0.73,2.71,3.71,3.3,73.08,29.31,0.89,0.0,0.0,0.0,7.32,19.1,11.57,1.31,1.4,1.4,575.37,28.89,350.98,,0.62,1.61,2.61,7.32,61.68,45.69,2.75,0.0,0.0,0.0,0
1.05,-204.4,47.14,0.89,3.84,3.84,16268.88,12339.25,4175.06,,1.01,-194.79,-193.79,2.27,100.52,1.08,-1.94,0.0,40.04,-812.08,0.13,-53.21,,0.03,4.22,4.22,38267.79,37331.16,8906.95,,0.24,-99.86,-416.0,1.02,24.0,1.62,0.33,0.0,69.42,-201.7,0
12.44,16.85,4.19,0.13,0.26,4.09,122.49,3.7,29.6,113.48,0.26,0.35,1.35,41.86,26.13,47.62,,0.0,9.9,61.8,13.58,18.3,5.19,0.16,0.38,4.02,139.19,7.49,34.28,124.52,0.26,0.35,1.35,45.7,25.78,52.67,,0.0,12.28,63.81,0
8.46,8.86,7.35,3.03,6.19,22.32,316.18,32.71,10.38,167.43,0.04,0.05,1.05,16.53,4.5,211.21,3.7,0.0,5.18,27.64,5.93,6.11,5.99,4.59,13.03,45.31,367.38,51.65,6.12,197.51,0.03,0.03,1.03,13.8,2.84,247.16,4.12,0.0,5.55,30.76,0
1.83,38.15,0.34,0.06,1.05,1.05,66.83,62.25,62.93,,0.95,19.9,20.9,1.83,95.21,1.92,,0.0,0.0,0.0,2.78,22.29,1.09,0.04,1.14,1.14,142.13,135.41,123.02,,0.88,7.01,8.01,2.78,87.52,3.18,,0.0,0.0,0.0,0
-0.93,-1.43,-19.85,0.58,0.64,0.65,7785.72,116.51,1849.54,13.89,0.35,0.54,1.54,-0.8,34.76,11.32,0.76,0.0,2.04,2.3,0.23,0.38,3.98,0.44,0.82,0.82,6312.8,690.27,1847.16,11.29,0.4,0.66,1.66,0.97,39.5,6.45,0.79,0.0,10.24,16.27,0
-20.23,116.13,-74.71,0.03,0.05,0.75,1344.41,31.18,1511.41,1069.88,1.17,-6.74,-5.74,-9.82,117.42,-13.61,-0.95,0.0,28.75,-182.93,-9.15,29.66,-6.98,0.36,0.36,0.58,277.51,0.69,358.95,78.12,1.31,-4.24,-3.24,-3.43,130.86,0.52,-1.29,0.0,3.29,49.02,0
-0.32,-8.21,,0.05,0.06,0.06,2961.81,43.56,2802.43,,0.96,24.28,25.38,-0.32,95.67,4.99,0.04,0.0,0.0,0.0,-1.67,-75.65,,0.03,0.13,0.13,3388.13,324.37,3276.85,,0.98,44.26,45.26,-1.67,97.79,3.42,0.03,0.0,0.0,0.0,0
9.47,18.28,2.94,0.2,1.09,1.87,112.94,46.31,51.76,40.23,0.48,0.93,1.93,65.02,48.2,22.8,3.87,0.0,12.21,48.26,13.98,29.62,5.51,0.45,1.16,1.93,143.38,35.34,49.92,38.79,0.53,1.12,2.12,56.97,52.8,30.97,1.98,0.0,12.12,42.26,0
-45.35,-567.84,-7.97,0.31,0.59,1.09,63.99,16.02,57.9,29.09,0.92,11.52,12.52,27.65,92.01,-49.29,,0.0,9.45,146.47,14.86,75.26,3.91,0.1,0.28,0.9,95.84,13.8,75.48,46.24,0.8,4.06,5.06,52.5,80.25,33.25,0.71,0.0,8.09,43.16,0
3.11,15.51,1.33,0.09,0.56,0.56,155.71,58.73,99.37,0.0,0.8,3.99,4.99,11.42,79.95,21.17,0.37,15.39,3.55,12.19,-8.93,-39.84,-2.5,0.29,0.71,0.71,102.06,32.75,64.04,,0.78,3.46,4.46,5.96,77.58,41.39,0.5,14.02,4.18,14.76,0
24.28,25.12,26.22,24.67,29.96,29.96,393.1,68.7,12.98,0.0,0.03,0.03,1.03,24.28,3.34,727.45,,0.0,0.0,0.0,-2.35,-2.38,,73.83,95.05,95.05,,,,,0.01,0.01,1.01,-2.35,1.05,-223.4,,0.0,,0.0,0
6.96,18.53,3.72,0.1,0.5,0.5,194.73,47.78,119.02,,0.62,1.66,2.66,87.08,62.45,52.54,0.54,0.0,42.86,65.87,18.35,31.13,7.16,0.71,1.32,1.32,141.97,34.45,56.91,,0.41,0.7,1.7,126.67,41.04,112.83,1.27,0.0,42.24,64.95,0
1.47,3.95,2.11,0.13,1.13,1.18,524.69,308.04,309.23,15.71,0.63,1.69,2.69,8.34,62.89,5.47,1.36,2.94,7.3,32.24,5.05,12.31,3.51,0.21,1.29,1.31,253.07,132.57,122.56,2.46,0.59,1.44,2.44,5.48,58.98,14.62,1.42,9.94,0.22,1.19,0
1.95,2.88,1.95,1.66,1.79,2.78,362.86,14.68,107.04,105.18,0.32,0.47,1.47,27.07,32.07,9.82,4.33,0.0,17.57,58.7,3.52,5.08,3.46,1.83,1.97,2.94,358.11,14.02,100.25,97.33,0.31,0.44,1.44,29.16,30.61,15.29,4.42,0.0,17.92,56.82,0
26.65,99.36,7.25,0.25,0.9,1.34,99.01,1.35,69.97,31.23,0.73,2.73,3.73,42.71,73.18,39.11,8.16,0.0,2.93,24.63,2.97,14.65,0.93,0.08,0.84,1.24,114.15,28.27,75.65,36.01,0.8,3.93,4.93,24.04,79.73,4.29,8.52,11.45,4.44,65.74,0
22.2,23.68,5.71,15.98,15.98,15.98,93.67,,5.8,,6.26,6.68,1.07,22.2,6.26,354.75,,0.0,0.0,0.0,18.12,25.93,5.93,19.59,19.59,19.59,119.12,,6.01,,5.11,7.3,1.43,18.12,5.11,354.97,,0.0,0.0,0.0,0
1.49,3.7,8.13,0.0,0.68,0.75,1979.91,794.02,1168.01,74.59,0.6,1.48,2.48,6.51,59.65,16.73,0.73,0.0,27.26,31.17,0.7,1.64,4.06,0.01,0.82,0.89,2114.95,970.16,1198.17,82.73,0.57,1.35,2.35,5.46,57.42,16.19,0.87,0.0,27.65,32.2,0
20.81,23.67,25.27,6.83,7.75,8.14,441.97,0.41,52.18,20.47,12.07,13.72,1.14,25.02,12.07,186.27,31.81,0.0,5.11,12.79,12.84,14.01,14.21,9.62,10.11,12.1,402.92,6.84,32.59,65.16,8.34,9.09,1.09,19.37,8.34,171.93,92.38,0.0,7.23,30.52,0
16.1,285.18,2.68,0.93,0.94,0.97,60.6,0.31,54.67,1.65,0.94,16.71,17.71,76.06,94.35,22.4,0.5,0.0,9.98,68.96,14.88,72.08,2.29,0.97,0.97,1.01,56.01,0.17,43.72,1.58,0.79,3.84,4.84,86.88,79.35,25.02,1.04,0.0,11.08,74.23,0
-187.02,299.39,,0.61,0.62,0.62,,,,,1.62,-2.6,-1.6,-187.02,162.47,-115.11,,0.0,,0.0,-67.38,98.45,-18.22,0.02,0.6,0.66,98.43,78.18,134.05,7.64,1.68,-2.46,-1.46,107.77,168.44,-38.64,-7.38,0.0,47.36,156.52,0
7.38,9.35,,4.22,4.75,4.75,152.56,16.82,31.77,,0.21,0.27,1.27,7.38,21.05,35.05,,0.0,0.0,0.0,-25.51,-36.0,,2.69,3.43,3.43,223.58,48.04,64.45,,0.29,0.41,1.41,-25.51,29.15,-87.51,,0.0,0.0,0.0,0
-16.27,-102.38,-9.07,0.14,0.47,0.85,202.82,56.97,168.48,64.14,0.84,5.29,6.29,-8.44,84.11,-1.9,0.6,0.0,4.18,49.98,30.35,76.0,19.35,0.89,1.01,1.53,232.08,15.93,137.72,71.32,0.6,1.5,2.5,31.87,60.07,65.25,5.46,0.0,0.96,3.14,0
