ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.36,0.77,2.99,0.16,0.76,1.08,3052.9,585.36,378.86,319.02,0.37,0.8,2.17,12.48,53.92,30.17,0.76,21.48,101.64,-132.45,3.66,8.46,34.26,0.06,0.98,1.19,3408.07,1302.61,393.32,294.3,0.44,1.02,2.31,13.46,43.91,27.35,0.9,30.08,64.41,-120.62,0
-2.91,-5.92,-25.25,0.33,1.14,2.27,3153.59,462.39,253.33,654.82,0.37,0.74,2.03,24.48,50.74,27.19,1.15,10.21,237.35,9433.8,4.04,7.99,33.84,0.37,1.07,2.18,3045.76,414.56,170.47,662.22,0.37,0.73,1.98,29.61,37.01,40.45,1.19,14.11,152.11,582.02,0
-0.69,-1.87,-1.06,0.0,0.19,0.79,557.31,34.14,80.15,110.09,0.6,1.62,2.69,11.68,62.8,23.13,0.87,29.6,18.95,94.48,-0.63,-1.95,-1.32,0.0,0.18,0.83,756.06,50.73,181.03,181.31,0.67,2.06,3.08,10.46,66.89,16.23,0.86,23.06,16.36,115.59,0
4.54,15.2,10.33,0.01,0.39,2.21,828.58,73.81,148.33,358.04,0.7,2.33,3.35,13.25,70.13,17.4,1.59,5.57,19.82,53.42,14.36,62.65,30.83,0.0,0.45,1.59,781.6,83.57,127.04,211.41,0.77,3.36,4.36,20.35,76.94,23.62,1.23,7.69,9.56,31.64,0
-6.7,-6.7,,,,,,,,,,,1.0,-6.7,0.0,,,0.0,,0.0,15.7,17.03,14.1,12.77,12.77,12.77,327.02,,25.33,,0.08,0.08,1.08,79.36,7.83,200.42,,0.0,57.19,88.28,0
-1.7,-2.97,-8.24,0.06,0.21,0.84,1765.72,59.05,158.98,249.55,0.43,0.75,1.75,16.83,42.79,9.22,0.94,29.49,89.9,1288.55,0.82,1.36,3.18,0.04,0.17,0.63,1403.96,61.41,286.5,238.14,0.39,0.64,1.65,17.35,39.04,30.04,0.81,16.27,46.25,151.49,0
-1.88,-198.17,-3.45,0.17,0.32,0.35,667.47,50.41,272.21,11.28,0.99,104.29,105.29,4.48,99.05,11.08,0.58,11.18,11.67,39.69,7.63,89.96,12.68,0.14,0.36,0.39,604.55,51.93,217.36,6.42,0.92,10.79,11.79,13.06,91.51,21.67,0.71,3.16,6.7,22.31,0
1.72,1.72,4.99,,,,1008.14,,,,,,1.0,13.95,0.0,,,0.0,35.41,62.55,,,,,,,,,,,,,,,,,,,,,0
4.58,13.89,4.36,0.11,0.45,0.45,346.46,75.65,220.89,0.87,0.65,1.96,3.03,14.51,67.01,32.33,0.47,0.0,9.45,-187.28,6.2,21.13,9.76,0.14,0.52,0.52,573.41,152.12,400.76,,0.71,2.41,3.41,11.03,70.67,18.55,0.47,0.0,7.62,-147.27,0
-8.24,-32.81,-16.39,0.0,0.38,0.73,724.04,163.98,239.45,154.69,0.66,2.64,3.98,8.93,74.88,4.74,0.54,27.48,34.15,489.17,7.18,21.27,8.5,0.0,0.56,0.82,431.2,113.99,125.14,56.67,0.58,1.72,2.96,25.83,58.2,34.5,0.7,21.71,16.21,71.29,0
4.59,18.18,10.08,0.57,1.16,1.22,799.14,228.34,386.16,23.84,0.75,2.96,3.96,4.59,74.73,37.15,0.64,0.0,0.0,0.0,8.36,26.49,14.63,0.73,0.9,0.96,637.12,73.59,430.45,25.26,0.68,2.17,3.17,8.36,68.45,37.75,0.93,0.0,0.0,0.0,0
0.66,0.92,1.47,0.27,0.43,1.41,818.5,37.45,171.84,231.11,0.29,0.4,1.41,0.71,28.95,43.39,1.2,7.5,0.12,5.15,9.42,11.06,12.77,1.2,1.28,2.31,493.3,5.61,72.19,74.57,0.15,0.17,1.17,9.44,14.8,142.16,1.29,0.0,0.02,0.19,0
10.16,13.8,21.55,0.64,4.41,9.12,772.19,72.74,17.69,94.59,0.2,0.27,1.36,21.36,26.4,103.88,1.19,0.28,23.77,46.6,6.48,8.93,15.38,1.89,4.93,9.26,863.85,69.06,23.46,101.57,0.22,0.31,1.38,17.96,22.28,73.52,1.22,0.0,19.21,41.1,0
1.0,11.07,0.5,0.03,0.15,1.68,181.96,12.3,99.35,154.04,0.91,10.04,11.04,2.03,90.94,1.68,6.15,12.53,0.51,14.93,0.51,5.15,0.32,-0.08,0.03,1.22,225.96,19.41,143.61,203.05,0.9,9.07,10.07,2.1,90.07,1.31,3.64,12.72,0.78,24.79,0
-1.48,-2.67,-4.19,1.93,1.93,4.55,1031.52,,80.57,213.99,0.45,0.8,1.8,27.7,44.53,61.2,1.44,0.0,82.7,152.85,-3.38,-8.76,-16.12,1.18,1.18,1.18,1735.3,,418.35,,0.61,1.59,2.59,2.03,61.41,24.42,1.06,0.0,25.79,-331.77,0
1.04,20.43,10.77,0.04,0.24,0.4,3760.42,579.74,2853.49,469.78,0.95,18.56,19.6,6.03,94.9,12.59,0.34,16.75,51.49,-12.1,2.47,29.43,13.01,0.04,0.26,0.27,1914.15,250.67,1161.27,16.99,0.92,10.9,11.9,10.86,91.59,27.91,0.46,12.6,44.12,-24.03,0
-11.01,-30.78,-17.7,-0.07,0.09,0.82,585.04,36.02,213.65,165.68,0.47,1.32,2.79,8.6,64.22,2.63,0.63,3.91,31.52,655.7,-3.19,-10.06,-4.69,-0.03,0.03,0.81,534.06,14.44,185.63,183.66,0.53,1.67,3.15,16.83,53.01,15.41,0.61,11.36,20.99,158.56,0
1.88,4.2,2.13,0.17,0.47,1.46,413.65,66.54,196.36,224.02,0.55,1.24,2.24,21.23,55.28,5.22,2.2,6.22,21.99,79.97,1.11,2.31,1.14,0.19,0.52,1.53,376.11,60.94,173.98,192.47,0.52,1.09,2.09,20.25,52.11,2.47,2.23,4.21,14.57,58.41,0
-32.04,101.74,,0.01,0.13,0.63,,,,,1.31,-4.18,-3.18,-21.32,131.5,-24.21,-1.94,0.0,,-51.66,1.93,-87.98,6.09,0.13,0.27,0.51,1145.77,165.39,1156.0,276.87,102.15,-4645.23,-45.47,3.09,102.15,4.81,-0.05,0.0,1.68,2496.71,0
0.75,1.2,2.74,0.67,1.36,4.06,1337.51,63.48,57.62,252.32,0.18,0.29,1.6,14.34,37.65,51.11,1.02,11.73,49.93,184.48,-1.12,-1.91,-3.95,0.27,0.86,2.29,1287.87,99.84,98.77,243.59,0.22,0.37,1.71,12.95,21.87,29.93,0.95,12.1,35.33,183.8,0
0.27,0.5,4.04,0.19,1.75,2.32,5400.06,643.97,239.69,238.04,0.16,0.29,1.83,2.49,45.31,47.24,0.73,5.8,32.91,1066.74,-1.58,-2.8,-15.21,0.16,1.78,2.74,3492.74,333.04,204.44,239.74,0.15,0.27,1.77,0.93,15.36,39.21,0.78,4.41,17.77,105.58,0
4.27,4.42,3.47,26.81,26.81,30.61,295.76,,9.56,36.32,0.03,0.03,1.03,4.27,3.27,130.77,,0.0,0.0,0.0,6.25,6.82,5.77,11.84,11.84,11.84,336.0,,28.07,,0.08,0.09,1.09,6.25,8.45,73.94,,0.0,0.0,0.0,0
-13.3,-13.91,-136.82,0.5,0.88,3.82,3744.22,41.51,108.16,322.05,0.04,0.05,1.05,13.95,4.38,-85.17,1.08,0.0,280.35,-788.89,-7.76,-8.29,-78.51,0.39,1.05,3.07,3681.61,101.39,85.42,306.34,0.06,0.07,1.07,16.45,6.32,7.22,1.08,1.82,177.02,-450.65,0
0.49,0.93,0.87,0.0,1.0,1.76,647.52,281.49,254.85,215.3,0.45,0.84,1.88,5.3,46.94,12.66,2.4,4.06,8.56,-8067.05,0.46,0.9,0.71,0.0,1.01,1.65,561.11,255.76,197.72,166.03,0.47,0.92,1.95,6.7,48.76,6.74,2.65,10.17,9.62,-613.53,0
-1.75,-5.48,-2.81,0.69,0.89,0.89,584.95,78.57,393.97,,0.68,2.13,3.13,-1.75,68.1,10.76,0.81,0.0,0.0,0.0,-1.41,-6.76,,0.4,0.74,0.74,619.63,164.24,311.36,,79.09,378.31,4.78,-1.41,79.09,11.5,0.5,28.28,0.0,0.0,0
-0.46,-0.46,,,,,,,,,,,1.0,-0.46,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.08,0.16,0.28,0.01,0.49,0.57,1276.94,234.05,457.59,42.31,0.4,0.82,2.07,4.26,51.67,12.7,0.63,2.53,14.65,121.35,0.38,0.79,1.24,0.01,0.59,0.65,1189.83,264.95,426.7,29.0,0.41,0.84,2.07,5.11,51.65,10.96,0.66,3.09,15.47,95.27,0
14.45,31.44,17.83,0.57,1.85,4.76,448.91,43.96,34.51,101.88,0.54,1.18,2.18,14.45,54.03,26.75,0.74,0.0,0.0,0.0,0.77,9.72,1.62,0.33,3.5,4.43,762.78,173.37,54.55,50.44,0.92,11.57,12.57,6.2,92.04,2.18,0.87,0.0,11.37,60.64,0
18.27,67.79,3.6,0.58,1.39,1.39,71.78,41.37,50.95,,0.73,2.71,3.71,44.62,73.06,25.0,,0.0,5.2,-170.63,28.87,90.29,12.99,0.23,1.48,1.48,163.76,137.38,62.25,,0.68,2.13,3.13,62.62,68.03,42.43,,28.98,15.19,77.48,0
2.33,3.13,4.16,0.9,2.23,4.71,651.19,68.96,44.03,131.24,0.16,0.21,1.34,18.2,25.6,82.79,1.44,4.08,28.39,85.68,3.18,4.49,6.3,0.01,1.57,3.41,722.72,150.5,80.43,179.42,0.22,0.31,1.42,17.42,21.64,61.83,1.52,5.48,19.92,62.94,0
-1.64,-1.65,-2.4,182.53,182.63,182.63,532.11,0.29,2.88,0.0,0.01,0.01,1.01,-1.64,0.55,-300.0,,0.0,0.0,0.0,0.46,17.4,0.18,0.13,0.66,0.71,140.96,70.35,135.64,6.44,0.97,37.07,38.07,21.2,97.37,0.91,0.14,0.0,5.73,60.4,0
1.52,1.74,2.69,2.83,4.35,6.43,645.62,94.27,62.52,132.24,0.13,0.14,1.14,20.68,12.61,91.47,2.5,0.0,33.99,74.42,2.97,3.32,5.08,4.71,7.33,9.35,621.56,122.74,46.83,94.3,0.1,0.11,1.12,22.06,10.07,132.63,3.25,0.0,23.56,51.16,0
-10.01,-14.54,-34.66,0.0,0.24,1.73,1260.05,45.09,124.29,284.43,0.24,0.36,1.45,4.9,31.14,6.09,1.06,8.33,51.63,-392.92,-0.84,-1.24,-2.32,0.03,0.65,1.98,1006.43,89.01,82.88,190.89,0.26,0.39,1.48,15.22,26.34,35.63,1.11,7.87,31.59,409.12,0
0.08,1.02,0.36,0.0,0.16,0.69,1606.77,102.73,446.93,344.05,0.79,9.89,12.44,17.08,91.96,10.03,0.65,41.62,75.02,243.85,0.02,0.28,0.1,0.0,0.14,0.73,1576.79,88.04,365.45,372.64,79.68,962.73,12.08,17.79,79.68,8.19,0.68,51.48,55.32,279.17,0
2.31,8.28,3.03,0.0,1.1,1.26,477.69,156.43,78.57,22.91,0.72,2.58,3.58,19.22,72.06,10.22,1.07,51.64,22.19,57.97,0.02,0.06,0.03,0.01,0.31,0.48,431.96,85.49,90.39,46.88,0.67,2.03,3.03,20.97,67.05,9.05,0.48,45.01,17.58,46.45,0
-2.88,-15.77,-2.21,0.0,0.12,0.67,279.18,29.43,183.42,99.87,0.82,4.47,5.47,26.69,81.73,17.47,0.59,0.0,16.32,104.69,1.92,11.48,1.73,0.39,0.51,1.25,328.05,25.23,157.44,115.67,0.83,4.99,5.99,27.7,83.3,17.16,1.29,23.44,16.72,103.47,0
1.29,20.02,3.82,0.19,0.33,0.33,1083.29,147.9,1002.62,0.36,0.94,14.58,15.58,9.47,93.58,17.79,0.09,0.0,24.34,40.72,-5.29,-172.87,-13.1,0.26,0.34,0.34,900.81,53.84,672.67,0.38,0.97,31.67,32.67,4.01,96.94,14.76,0.04,0.0,23.01,36.54,0
0.07,0.1,0.06,0.8,1.1,1.22,292.02,18.93,64.36,8.42,0.25,0.33,1.33,12.89,24.78,94.22,1.07,0.0,10.28,-316.09,0.06,0.12,0.07,0.03,0.64,0.85,462.41,134.7,107.18,46.46,0.53,1.13,2.13,9.33,52.98,34.62,0.88,24.99,8.68,-843.93,0
7.26,21.02,1.42,0.82,1.47,1.47,71.06,29.84,46.02,,0.65,1.9,2.9,35.26,65.48,11.78,8.88,0.0,5.47,48.89,16.27,38.29,2.61,0.73,1.71,1.71,58.33,32.47,33.17,,0.57,1.35,2.35,46.47,57.5,30.46,24.78,0.0,4.84,54.73,0
1.71,13.98,5.09,0.01,0.29,0.58,1084.59,193.1,494.31,194.42,0.74,6.02,8.18,31.73,87.77,23.2,0.3,16.42,89.45,50424.48,7.37,58.25,38.51,0.0,0.64,0.81,1902.32,865.42,624.84,216.93,0.78,6.16,7.9,26.58,77.88,22.7,0.39,38.27,73.19,1450.65,0
0.4,114.13,87.78,0.02,0.89,0.89,79793.2,43727.05,64667.55,,1.0,284.01,285.01,0.4,99.65,0.4,0.01,0.0,0.0,0.0,0.15,30.09,,0.02,0.9,0.9,106676.8,58977.83,86203.58,,0.99,197.24,198.24,0.15,99.5,0.15,0.02,0.0,0.0,0.0,0
-9.48,115.31,-65.63,0.13,0.17,0.2,2521.3,32.43,814.25,24.23,1.08,-13.14,-12.17,-4.39,108.22,-4.02,0.72,0.0,35.21,344.59,-4.61,32.53,-106.55,0.22,0.3,0.33,8420.26,199.78,2425.94,75.99,1.14,-8.03,-7.06,-2.03,113.75,-0.98,0.78,0.0,34.4,1249.49,0
10.5,28.89,19.57,0.56,1.15,1.36,678.73,230.98,389.23,82.45,0.62,1.7,2.75,10.5,63.67,28.71,1.91,0.0,0.0,0.0,14.81,39.86,25.76,0.4,1.14,1.24,633.18,289.68,322.79,42.75,0.63,1.69,2.69,14.81,62.84,30.0,1.7,11.29,0.0,0.0,0
0.28,0.59,0.66,0.34,1.32,1.82,857.97,111.59,113.8,57.28,0.49,1.01,2.09,11.06,52.18,11.72,0.98,20.44,25.41,90.1,1.6,3.84,4.12,0.03,0.32,0.4,939.49,110.89,235.26,38.98,0.55,1.33,2.41,10.44,55.5,11.52,0.56,23.25,16.35,57.7,0
72.92,-20.26,78.72,0.06,0.13,0.13,392.95,115.76,1787.58,,4.6,-1.28,-0.28,72.92,459.97,16.64,-8.91,0.0,0.0,0.0,73.51,-34.78,,0.09,0.23,0.23,414.9,179.73,1277.7,,311.38,-147.31,-0.47,73.51,311.38,24.53,-7.27,0.0,0.0,0.0,0
-6.49,-7.73,-14.39,0.19,0.92,4.83,807.34,38.48,52.86,209.58,0.1,0.11,1.19,11.29,16.03,53.98,1.27,0.0,39.43,147.35,0.44,0.5,0.96,0.83,1.71,7.25,800.98,34.89,39.75,220.11,0.07,0.08,1.15,18.78,7.24,150.77,1.4,0.0,28.57,79.63,0
3.24,5.52,11.37,0.33,0.54,0.88,1275.9,108.95,519.56,177.1,0.41,0.7,1.7,3.24,41.23,7.86,0.94,0.0,0.0,0.0,12.62,21.4,32.53,0.61,0.68,0.94,938.01,27.26,380.01,97.83,0.41,0.7,1.7,12.62,41.01,31.26,0.98,0.0,0.0,0.0,0
0.5,3.21,0.22,0.15,1.17,1.17,155.54,111.23,108.66,,0.84,5.38,6.38,0.5,84.33,0.6,1.73,0.0,0.0,0.0,7.31,38.37,2.55,0.33,1.11,1.11,126.74,78.2,101.46,,0.81,4.25,5.25,7.31,80.94,9.04,2.81,0.0,0.0,0.0,0
-8.75,-172.53,-35.12,0.89,1.28,2.33,1116.01,158.24,345.31,425.44,0.95,18.72,19.72,-8.5,94.93,-6.8,0.66,21.3,0.99,-4.29,3.62,68.97,2.99,0.16,0.52,0.68,300.13,51.14,122.94,23.25,94.74,1802.59,19.03,11.61,94.74,14.8,0.72,47.96,4.88,-154.87,0
-2.21,-22.88,-4.64,0.02,0.75,0.9,765.07,269.26,389.79,61.67,0.9,9.35,10.36,3.78,90.35,2.84,0.95,23.36,12.6,52.93,-8.22,-181.87,-18.21,0.05,0.85,1.06,806.11,191.15,261.47,56.41,0.95,21.12,22.12,-0.29,95.48,0.74,1.08,29.85,12.28,851.17,0
-6.99,-8.38,-12.5,2.87,5.85,8.67,650.48,106.02,37.54,107.15,0.16,0.19,1.2,7.82,16.52,28.81,1.88,0.0,26.48,119.88,5.25,6.03,11.55,5.33,8.4,15.22,800.34,80.76,26.88,183.55,0.13,0.15,1.15,17.95,12.86,104.04,1.99,0.0,19.38,51.7,0
0.2,0.3,0.29,0.02,2.42,3.0,527.62,259.33,33.14,63.44,0.28,0.4,1.46,8.32,31.41,27.92,1.99,19.45,11.76,74.26,0.09,0.13,0.12,0.03,2.73,3.2,477.41,255.95,27.24,44.81,0.27,0.39,1.44,8.16,27.16,25.79,2.15,19.43,7.45,33.75,0
0.28,0.79,0.55,0.02,0.27,0.95,710.56,61.72,194.24,164.3,0.58,1.62,2.8,12.03,64.35,20.9,0.87,26.65,22.93,135.29,0.47,1.38,0.92,0.01,0.35,1.0,720.99,93.64,217.21,176.01,0.63,1.86,2.96,11.73,62.63,19.98,0.93,25.39,15.75,103.43,0
4.81,7.78,7.71,0.44,0.85,1.96,584.21,41.24,41.94,111.99,0.32,0.52,1.62,22.02,38.27,47.99,1.17,24.05,27.62,86.22,4.18,6.29,5.87,0.85,1.86,3.83,511.18,41.52,27.62,80.44,0.29,0.43,1.5,22.04,28.79,42.01,1.25,21.42,17.91,59.53,0
0.08,0.26,0.18,0.06,0.25,0.58,824.95,98.18,495.81,172.16,0.68,2.3,3.4,12.23,70.58,8.23,0.52,4.04,27.53,137.44,0.06,0.22,0.14,0.02,0.42,0.93,800.8,102.65,221.6,134.36,0.7,2.44,3.51,13.38,69.56,7.13,0.93,4.98,20.96,125.27,0
1.96,4.99,2.94,1.63,1.94,1.94,544.99,78.65,248.53,,0.46,1.17,2.54,9.22,60.63,11.77,3.79,0.0,10.87,56.82,4.43,10.39,6.79,1.46,1.63,1.63,557.48,54.01,315.95,,57.3,134.21,2.34,11.77,57.3,13.61,6.34,0.0,11.24,42.09,0
0.16,0.19,2.4,6.82,7.44,9.26,5409.14,225.91,266.02,675.55,0.17,0.21,1.21,19.52,17.1,49.58,2.54,10.62,287.7,-178.66,0.12,0.14,3.46,20.35,20.82,25.2,10337.43,120.82,255.37,1117.31,0.13,0.15,1.15,21.71,12.8,76.52,2.64,9.21,431.59,-111.07,0
1.75,2.44,7.9,3.26,3.62,4.36,1638.0,54.17,188.93,139.15,0.13,0.18,1.39,17.04,12.99,74.11,1.47,0.0,48.2,330.88,1.21,1.65,5.12,3.29,3.6,4.39,1544.15,43.61,173.25,136.72,0.12,0.17,1.37,16.51,12.48,79.98,1.47,0.0,45.59,309.62,0
-6.69,-20.26,-46.38,0.3,0.97,2.09,2525.05,125.07,292.67,331.46,0.61,1.84,3.03,-0.07,67.0,-1.16,1.09,6.49,45.87,-453.85,-5.84,-20.79,-33.53,0.05,0.76,1.73,2089.99,125.95,189.47,270.32,0.67,2.38,3.56,1.19,66.74,0.65,1.06,4.37,29.45,-284.49,0
2.21,13.74,9.0,0.04,0.42,1.79,1480.82,141.25,338.86,516.39,0.78,4.83,6.21,10.53,83.9,11.88,0.61,12.4,33.83,100.93,3.01,19.5,14.66,0.04,0.48,1.23,1774.55,309.72,563.81,525.49,0.79,5.11,6.48,10.43,78.77,11.57,0.53,7.88,26.05,-698.88,0
0.31,2.24,1.34,0.06,0.36,2.17,1558.51,102.39,269.14,620.89,0.86,6.18,7.18,8.78,86.07,5.06,0.35,4.5,36.24,499.43,20.99,67.53,96.94,0.02,0.4,1.55,1681.3,146.19,391.74,451.21,0.69,2.22,3.22,26.91,68.92,35.37,0.54,0.0,18.89,-481.28,0
1.5,2.23,2.58,0.06,0.42,1.53,623.75,39.52,95.37,120.26,0.28,0.41,1.48,17.48,27.96,42.32,1.05,5.14,19.39,80.39,5.95,9.06,10.38,0.12,0.48,1.53,635.19,45.1,87.98,133.92,0.3,0.46,1.52,21.26,30.28,57.55,1.07,8.47,18.79,50.88,0
3.04,6.2,24.4,0.32,1.11,1.78,2922.79,702.43,655.1,605.2,0.51,1.04,2.04,3.04,50.99,16.59,1.54,7.98,0.0,0.0,2.48,4.52,5.2,0.33,2.57,2.8,762.93,285.9,97.56,28.54,0.45,0.82,1.82,2.48,45.09,22.08,1.59,3.98,0.0,0.0,0
-10.49,-20.49,-43.25,0.19,0.39,1.53,1500.88,79.37,203.41,457.35,0.41,0.8,1.95,3.92,48.81,7.58,1.11,12.89,59.42,349.48,-4.28,-7.31,-11.95,0.33,0.54,1.53,1016.85,59.02,143.25,280.95,0.35,0.6,1.71,11.67,35.0,24.34,1.15,13.85,31.8,176.61,0
27.88,39.04,39.95,0.79,2.05,2.05,521.57,180.23,91.27,,0.28,0.39,1.4,29.7,28.59,101.92,1.67,10.04,2.61,4.73,28.15,38.98,15.38,0.27,1.29,1.29,198.88,51.58,24.12,,0.27,0.38,1.38,29.71,27.37,110.49,1.48,14.81,0.63,2.66,0
-354.55,100.0,,0.22,0.22,0.22,,,,,4.55,-1.28,-0.28,-354.55,454.55,-78.0,,0.0,,0.0,20.64,47.22,,0.08,1.05,1.05,1035.91,560.0,576.7,,56.29,128.78,2.29,20.64,56.29,51.12,1.07,0.0,0.0,0.0,0
32.65,34.21,65.21,14.41,21.81,21.81,726.99,242.96,32.86,,0.05,0.05,1.05,34.84,4.57,714.43,,0.0,4.36,4.88,0.24,0.25,1.65,15.13,23.35,23.35,2534.99,883.18,107.36,,0.04,0.04,1.04,2.42,4.28,5.52,,0.0,15.22,55.67,0
-0.79,-0.8,-3992.13,0.79,0.83,0.83,1686377.92,360.0,10249.95,,1.88,1.92,1.02,-0.79,1.88,-41.92,1.0,0.0,0.0,0.0,-0.86,-0.89,-4393.4,4.32,4.53,4.53,1861411.01,451.37,2191.98,,3.69,3.83,1.04,-0.86,3.69,-23.28,1.0,0.0,0.0,0.0,0
11.83,28.62,35.77,0.13,0.85,1.25,1100.59,350.2,282.64,199.06,0.59,1.42,2.42,35.45,58.66,48.11,1.17,18.7,71.41,159.11,2.22,3.76,7.69,0.11,0.83,1.43,1261.45,355.95,323.01,298.78,0.41,0.69,1.69,31.38,40.78,54.73,1.37,13.81,70.28,-34494.54,0
0.11,0.2,0.76,14.35,15.94,22.81,2435.65,143.36,90.23,628.73,0.43,0.77,1.77,17.07,43.35,27.85,3.91,0.0,113.45,-147.94,0.56,0.61,1.52,2.12,5.11,9.26,991.19,244.55,81.77,339.4,8.76,9.6,1.1,36.59,8.76,199.16,4.02,0.0,71.91,-137.21,0
-22.67,-24.99,-99.03,3.44,4.32,8.1,1590.19,105.4,120.55,462.38,0.09,0.1,1.1,7.24,9.28,-142.26,2.41,0.0,130.67,-361.33,-2.77,-2.99,-8.74,4.0,6.28,10.48,1149.13,167.04,73.14,307.2,0.07,0.08,1.08,25.77,7.23,79.13,2.85,0.0,65.25,931.02,0
0.82,1.12,17.45,0.0,1.21,1.21,7727.52,2454.13,2030.98,,0.27,0.36,1.36,0.82,26.57,14.7,1.08,0.0,0.0,0.0,0.21,0.26,4.69,0.0,2.7,2.7,8041.08,1834.66,1376.67,,0.17,0.21,1.21,0.21,17.31,15.52,1.55,0.0,0.0,0.0,0
13.39,82.88,39.92,0.95,1.13,1.41,1085.14,71.0,393.92,111.66,0.84,5.19,6.19,19.58,83.84,47.68,1.31,0.0,18.44,-78.99,7.01,33.76,22.54,1.05,1.18,1.3,1170.22,47.58,393.99,48.34,0.79,3.81,4.81,12.31,79.23,30.43,1.19,0.0,13.04,-31.37,0
0.12,0.15,0.19,3.81,7.63,12.12,582.81,97.53,25.52,116.31,0.2,0.25,1.27,12.24,21.55,58.25,1.98,4.8,19.4,77.8,4.41,5.95,5.55,1.29,3.68,4.27,458.53,151.54,53.86,38.0,0.24,0.33,1.35,16.45,24.49,62.9,1.99,2.13,11.02,45.78,0
2.75,3.96,5.42,0.52,0.97,3.49,717.58,48.91,78.15,277.41,0.3,0.43,1.44,22.36,30.63,35.38,1.8,13.68,38.67,97.79,3.91,5.42,6.57,1.0,1.53,3.8,611.96,45.69,54.49,197.88,0.28,0.38,1.39,24.34,27.71,38.54,1.87,14.5,24.36,77.3,0
-5.6,-13.92,-1334.75,0.02,1.12,1.13,86802.13,904.68,51319.74,930.74,0.6,1.49,2.49,-5.6,59.79,-8.74,1.25,0.01,0.0,0.0,18.75,43.13,52.85,0.11,0.7,0.71,1026.09,311.42,568.43,2.72,0.57,1.3,2.3,19.11,56.53,40.77,0.73,0.47,1.02,1.28,0
2.6,2.91,4.82,7.81,9.27,14.4,674.97,44.41,30.48,158.99,0.1,0.12,1.12,23.69,10.75,108.27,2.76,0.0,39.11,101.52,-3.17,-3.69,-5.7,3.4,4.68,7.96,654.38,67.11,46.45,171.43,0.14,0.16,1.16,17.99,14.05,43.08,2.54,0.9,27.04,89.57,0
0.34,0.49,1.56,1.17,1.44,3.02,1684.08,63.19,202.77,513.08,0.24,0.35,1.46,19.86,31.3,39.47,1.74,7.28,90.34,3014.07,-0.14,-0.18,-0.38,2.54,3.47,7.27,1017.19,56.04,74.09,281.74,0.15,0.19,1.28,22.51,15.04,59.0,1.82,0.0,44.82,3995.79,0
-3.04,-8.05,-9.09,0.0,0.2,0.88,1087.26,72.54,189.51,255.68,0.52,1.37,2.65,15.49,62.2,4.68,0.74,28.3,55.36,397.45,-0.82,-2.11,-2.31,0.0,0.17,0.81,1032.84,66.34,200.55,245.45,0.51,1.33,2.58,19.88,51.48,9.78,0.69,25.8,43.3,228.9,0
2.02,7.12,2.35,0.0,0.1,0.84,424.26,22.96,148.82,169.36,0.68,2.41,3.53,28.31,71.7,14.6,0.74,22.55,30.64,108.48,0.95,3.49,1.1,0.01,0.11,0.79,424.06,24.35,156.73,165.68,0.7,2.59,3.69,29.61,70.11,13.08,0.68,22.89,23.83,78.32,0
4.44,8.04,2.34,2.15,2.15,2.24,101.89,,84.99,7.51,0.45,0.81,1.81,33.24,44.82,9.9,,0.0,15.21,79.56,,,,,,,,,,,,,,,,,,,,,0
5.05,15.34,2.71,0.51,0.66,1.49,82.1,19.45,129.54,109.38,0.67,2.04,3.04,6.19,67.06,7.54,,0.0,0.61,11.69,15.03,45.97,4.02,0.85,0.95,1.49,97.44,5.65,64.68,35.22,0.67,2.06,3.06,18.94,67.3,22.34,,0.0,1.04,15.53,0
1.6,1.81,4.7,7.89,9.23,9.39,1065.46,138.76,103.35,17.3,0.11,0.13,1.13,38.2,11.5,62.05,12.38,0.0,107.12,536.13,5.33,5.93,16.31,8.15,10.0,10.39,1114.55,145.41,79.98,31.34,0.1,0.11,1.11,41.7,10.1,104.84,3.67,0.0,111.38,396.42,0
2.83,8.13,4.53,0.0,0.23,0.82,582.39,41.65,45.56,111.78,0.61,1.74,2.87,7.22,65.16,12.27,0.86,34.3,7.01,22.93,2.56,9.81,4.38,0.0,0.12,0.74,623.98,19.59,34.22,99.88,0.7,2.69,3.84,7.58,70.06,10.11,0.86,44.1,5.29,17.04,0
3.53,3.95,7.86,2.99,3.77,10.07,810.31,34.25,43.98,281.05,0.11,0.12,1.12,18.22,10.56,104.52,2.1,0.0,32.71,81.06,0.81,1.01,2.33,1.91,2.46,8.57,1047.96,33.61,49.66,368.45,0.2,0.24,1.24,14.25,19.59,34.89,1.87,8.46,27.8,110.15,0
