ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
-3.17,-3.26,-0.9,19.49,19.53,32.4,103.69,0.14,2.94,38.3,0.03,0.03,1.03,67.49,2.86,1209.39,13.42,0.0,20.13,53.29,0
24.25,60.41,10.39,0.41,1.29,1.29,156.05,80.88,92.4,0.0,0.6,1.49,2.49,24.25,59.87,58.97,1.74,0.0,0.0,0.0,0
4.54,14.35,1.87,0.0,0.88,0.88,150.09,88.22,91.81,,0.68,2.16,3.16,20.75,68.34,27.88,0.79,6.18,6.68,41.79,0
26.22,37.28,17.98,0.86,2.0,2.15,249.64,52.68,46.19,6.86,0.3,0.42,1.42,65.33,29.66,105.07,1.35,9.81,26.82,49.66,0
0.61,2.2,0.69,0.59,1.04,1.04,410.67,131.35,292.74,,0.72,2.6,3.6,0.61,72.26,7.97,1.11,0.0,0.0,0.0,0
9.9,19.28,6.49,1.09,1.28,1.5,238.51,21.32,112.48,24.35,0.49,0.95,1.95,81.18,48.62,40.36,1.86,0.0,46.7,73.56,0
1.06,2.91,1.46,0.06,0.44,0.59,502.61,117.52,309.97,49.13,0.63,1.72,2.76,5.34,63.72,19.99,0.58,0.0,5.92,25.14,0
0.6,2.01,0.42,0.01,0.47,0.84,254.75,64.52,103.8,53.0,0.67,2.23,3.33,51.02,69.93,13.66,0.72,19.68,35.28,80.25,0
5.65,31.74,1.94,0.2,0.21,1.08,124.7,1.41,99.97,88.48,0.81,4.55,5.61,39.84,82.18,13.78,1.46,0.0,11.71,71.04,0
0.57,11.57,0.23,0.05,0.23,0.83,146.97,23.51,129.24,78.05,0.89,18.01,20.16,43.58,95.04,7.62,0.19,0.0,17.36,103.0,0
-16.49,-139.38,-4.64,0.02,0.78,1.12,102.52,65.69,86.4,29.16,0.88,7.45,8.45,57.04,88.17,-13.51,,0.0,20.71,117.18,0
3.84,20.32,2.78,1.16,1.23,1.23,263.68,16.34,211.53,,0.81,4.3,5.3,3.84,81.11,4.73,,0.0,0.0,0.0,0
0.01,0.01,0.01,0.16,4.16,4.88,416.76,190.47,48.36,35.31,0.17,0.21,1.21,14.25,17.32,38.74,2.02,0.0,16.3,65.47,0
10.27,15.06,4.66,2.34,3.77,3.77,165.34,50.4,30.86,,0.32,0.47,1.47,50.61,31.82,56.83,3.66,2.7,18.33,63.57,0
6.43,10.62,4.32,0.34,0.51,1.09,244.25,15.3,89.81,52.43,0.39,0.65,1.65,25.79,39.41,35.22,1.07,0.0,12.99,63.15,0
0.07,0.22,0.04,0.07,0.69,0.87,220.08,91.82,147.53,26.05,0.69,2.25,3.25,15.24,69.22,7.74,0.77,0.0,9.18,71.04,0
4.9,9.81,7.91,0.03,1.2,1.38,587.13,98.26,56.9,15.16,0.5,1.0,2.0,15.13,50.06,18.7,1.07,27.91,16.5,50.59,0
0.83,1.3,0.31,0.06,0.63,1.62,137.23,13.58,25.22,25.43,0.36,0.55,1.55,34.71,35.66,32.02,0.96,0.0,12.77,95.67,0
17.3,18.8,46.08,0.78,7.01,7.01,969.35,458.91,73.63,,0.08,0.09,1.09,26.82,7.94,217.83,2.0,0.0,25.33,30.42,0
0.92,9.29,0.46,0.01,0.61,1.07,179.88,93.01,124.15,72.94,0.9,9.07,10.07,17.94,90.07,4.17,2.12,17.46,8.41,74.21,0
2.2,33.73,1.43,0.04,0.75,1.01,236.79,154.08,217.53,56.96,0.93,14.34,15.34,20.42,93.48,4.13,1.15,0.0,11.86,60.15,0
1.45,-245.26,1.56,0.17,0.34,0.7,392.61,60.82,364.0,134.67,1.01,-170.35,-169.35,9.53,100.59,7.26,-0.01,1.04,8.71,53.05,0
2.14,4.06,1.39,0.33,0.83,1.9,236.13,53.07,105.78,115.0,0.47,0.9,1.9,21.82,47.34,14.16,4.0,0.0,12.77,67.86,0
-1.19,-1.67,-0.81,3.41,3.41,3.41,163.26,0.0,71.39,0.0,0.29,0.41,1.41,-1.19,28.91,-4.1,,0.0,0.0,0.0,0
21.94,35.05,17.08,0.06,2.16,2.87,283.38,141.41,60.86,49.07,0.37,0.6,1.6,40.19,37.4,71.72,2.13,2.35,14.21,34.82,0
-0.6,-10.41,-0.21,0.01,0.24,0.66,125.02,21.3,88.88,39.31,0.94,16.32,17.32,35.07,94.23,18.39,0.41,2.74,12.25,57.91,0
5.88,24.36,3.61,0.01,0.7,0.79,223.68,95.78,117.95,12.54,0.76,3.15,4.15,37.49,75.88,21.11,0.74,11.4,19.43,73.04,0
17.35,61.15,12.34,0.62,1.92,2.5,258.85,72.41,55.43,32.46,0.72,2.52,3.52,36.24,71.62,33.26,1.7,0.0,13.43,42.52,0
8.43,97.26,13.73,0.34,0.52,1.08,593.17,95.24,534.41,304.47,0.91,10.54,11.54,11.07,91.34,9.81,6.03,0.0,4.31,33.92,0
0.19,3.84,0.21,0.0,0.38,0.64,393.02,91.35,216.86,62.92,0.87,17.51,20.14,19.62,95.04,7.52,0.25,7.31,20.98,71.91,0
0.14,0.35,0.13,0.26,0.58,2.06,335.3,38.63,121.25,181.93,0.59,1.43,2.44,31.13,59.03,9.37,2.53,0.0,28.55,78.02,0
10.57,20.35,5.06,0.04,1.05,1.93,174.48,78.27,78.08,69.87,0.48,0.93,1.93,20.25,48.08,32.64,4.37,0.0,4.64,31.38,0
-2.6,-19.42,-2.05,0.0,6.62,9.37,287.95,156.34,24.11,67.21,0.87,6.48,7.48,12.03,86.63,7.78,4.4,0.0,11.57,89.22,0
1.25,1.54,1.92,0.34,2.27,2.83,556.16,131.24,67.98,38.9,0.14,0.17,1.22,33.09,18.26,54.25,1.27,0.0,48.64,81.09,0
-17.86,86.58,-10.93,0.01,0.13,0.21,222.66,27.7,244.61,21.15,1.21,-5.85,-4.85,29.83,120.63,-3.12,-0.17,0.0,29.17,117.41,0
-14.3,-103.55,-16.43,0.0,0.46,0.92,418.37,112.84,244.62,125.26,0.86,6.24,7.24,-6.6,86.19,-3.82,0.92,6.73,8.84,66.89,0
-2.89,-4.62,-3.45,0.14,2.23,3.67,434.28,113.37,54.3,79.09,0.26,0.42,1.6,26.11,37.44,35.24,1.18,0.0,34.59,75.09,0
1.74,22.28,0.79,0.38,0.83,0.85,165.9,67.18,151.07,3.73,0.92,11.78,12.78,11.31,92.17,10.65,0.38,0.0,4.36,47.1,0
0.1,0.18,0.34,0.01,0.11,0.27,1191.9,46.05,476.04,79.03,0.41,0.71,1.71,5.63,41.43,5.96,0.67,0.01,18.09,60.76,0
-6.14,-10.06,-30.39,0.02,0.13,0.3,1801.34,39.5,378.67,65.61,0.39,0.64,1.64,2.06,38.98,-5.69,0.84,0.0,40.59,120.56,0
-4.85,-6.5,-1.17,3.5,3.89,3.89,64.46,8.49,21.89,,0.25,0.34,1.34,-2.71,25.27,-19.21,,0.0,0.52,30.13,0
0.63,1.04,2.23,0.97,1.15,2.52,1290.89,90.56,506.48,705.25,0.4,0.66,1.66,0.63,39.67,1.59,,0.0,0.0,0.0,0
0.07,0.1,0.06,0.15,1.16,3.42,307.27,59.4,56.21,134.97,0.33,0.5,1.5,15.86,33.19,13.88,2.4,12.92,13.33,72.81,0
0.4,0.67,0.41,0.26,0.81,1.03,377.13,62.2,101.42,26.39,0.36,0.62,1.71,20.61,41.37,19.8,0.93,5.06,20.94,68.93,0
0.76,2.23,0.3,0.44,0.6,1.03,142.51,11.72,75.4,32.69,0.61,1.8,2.95,88.51,66.13,26.69,0.89,0.0,34.35,85.47,0
1.67,-0.88,0.37,0.01,0.1,0.3,80.13,20.02,229.54,47.28,2.9,-1.53,-0.53,110.81,289.63,1.39,-16.1,0.0,24.03,88.93,0
13.25,27.79,13.95,0.76,1.6,1.6,383.25,113.96,135.38,,0.52,1.1,2.1,28.18,52.32,30.2,1.5,0.0,15.71,40.44,0
16.32,41.41,3.39,0.09,1.11,1.11,75.66,45.26,36.72,0.07,0.6,1.53,2.54,105.87,60.59,44.25,1.18,10.09,18.61,67.88,0
14.53,-94.22,10.24,0.03,0.69,0.69,256.39,148.63,227.79,0.0,1.15,-7.48,-6.48,150.87,115.42,17.99,-0.4,0.0,96.03,100.7,0
7.74,18.05,3.45,0.16,0.63,0.91,162.09,37.8,56.53,23.12,0.57,1.33,2.33,25.37,57.1,22.9,0.91,19.53,7.85,56.6,0
31.09,55.56,15.63,1.04,2.46,2.46,182.95,104.07,73.44,,0.44,0.79,1.79,35.07,44.05,71.54,352.13,0.0,2.0,9.4,0
1.23,6.95,1.37,0.01,0.52,1.05,407.23,97.05,98.25,100.48,0.82,4.66,5.66,11.43,82.33,11.32,1.05,50.26,11.41,54.89,0
0.83,1.74,1.14,0.06,1.15,2.05,501.23,199.36,126.16,167.72,0.45,0.95,2.1,7.5,52.27,10.36,2.21,11.61,9.19,52.14,0
-1.23,-35.93,-1.44,0.01,0.49,0.73,428.28,100.45,161.39,51.27,0.7,20.52,29.28,4.33,96.59,6.72,0.36,19.86,6.53,64.13,0
-1.62,-4.91,-1.79,0.04,0.83,1.16,400.95,213.18,254.63,89.27,0.73,2.21,3.03,19.49,66.98,10.53,1.79,7.52,23.25,67.16,0
10.04,-14.64,8.17,0.11,0.41,0.43,296.15,145.85,489.0,11.58,1.69,-2.46,-1.46,23.64,168.62,5.96,-2.45,0.0,11.06,42.09,0
7.61,13.1,1.42,0.45,2.01,2.16,67.75,43.33,27.7,3.98,0.42,0.72,1.72,14.53,41.91,37.26,5.46,0.0,1.29,26.6,0
4.95,17.34,3.64,0.27,0.48,1.28,267.79,38.06,175.47,140.71,0.71,2.5,3.5,43.73,71.43,31.11,2.19,0.0,28.53,60.08,0
14.75,34.56,10.18,0.26,0.54,0.67,251.17,36.37,130.32,17.95,0.57,1.34,2.34,69.26,57.32,46.58,0.69,0.0,37.61,62.43,0
-9.31,12.31,-18.79,0.05,0.32,0.36,735.08,304.23,1275.36,50.08,1.76,-2.32,-1.32,4.18,175.61,-2.04,-2.06,0.0,27.24,124.44,0
-0.34,-2.4,-0.32,0.01,0.27,0.32,338.03,73.67,89.14,13.53,0.86,6.02,7.02,12.18,85.76,25.43,0.2,58.08,11.63,31.48,0
24.21,31.55,15.91,0.43,3.24,3.35,239.21,130.11,46.27,4.82,0.23,0.3,1.3,61.72,23.27,129.51,2.3,0.0,24.65,51.55,0
1.18,4.81,0.36,0.01,0.47,1.17,110.76,31.67,69.72,49.5,0.75,3.06,4.06,76.18,75.37,14.31,1.09,0.0,22.82,92.27,0
15.05,18.97,7.79,2.66,3.48,3.6,188.42,27.82,33.72,4.21,0.21,0.26,1.26,41.19,20.67,121.83,2.35,0.0,13.53,51.49,0
-1.18,-10.13,-1.01,0.01,0.33,0.74,310.96,73.9,164.5,97.21,0.88,7.58,8.58,18.06,88.34,2.45,0.55,32.29,16.44,77.72,0
-6.38,-7.06,-1.52,3.05,10.41,10.41,86.65,60.62,8.24,,0.1,0.11,1.11,-6.38,9.61,-66.36,,0.0,0.0,0.0,0
63.86,84.97,27.42,2.04,3.52,3.66,156.3,5.32,38.4,5.45,0.25,0.33,1.33,97.61,24.84,269.24,8.32,0.0,14.49,28.85,0
4.0,22.45,1.49,0.52,1.38,1.78,135.78,54.38,63.25,25.85,0.82,4.61,5.61,38.17,82.17,8.51,3.24,0.0,12.74,79.73,0
-9.98,-11.24,-11.2,4.63,6.21,8.45,408.67,37.03,23.45,53.28,0.11,0.13,1.13,55.28,11.23,-67.69,1.82,0.0,73.27,112.03,0
2.08,8.02,2.25,0.35,0.41,0.41,393.07,15.56,285.53,0.0,0.74,2.85,3.85,8.94,74.04,43.8,0.37,0.0,7.4,17.54,0
32.41,63.66,38.66,1.74,2.07,2.07,434.23,66.43,205.96,,0.49,0.96,1.96,32.41,49.1,66.0,,0.0,0.0,0.0,0
19.08,43.48,19.5,0.45,1.19,1.19,372.06,138.35,185.14,0.0,0.56,1.28,2.28,35.12,56.12,78.49,1.11,0.0,16.39,24.33,0
2.59,-9.65,9.47,0.05,0.98,0.96,1331.94,72.83,213.17,-6.2,1.27,-4.73,-3.73,2.59,126.82,9.24,0.99,33.03,0.0,0.0,0
14.63,93.18,5.04,0.06,0.76,0.81,125.33,68.25,96.51,4.65,0.84,5.37,6.37,49.16,84.3,22.75,0.56,0.0,11.89,92.79,0
9.24,10.36,10.09,5.43,8.3,8.93,397.58,101.04,35.18,22.48,0.11,0.12,1.12,41.54,10.83,155.54,4.57,0.0,35.28,63.43,0
25.19,123.45,18.02,0.16,0.9,1.09,260.33,116.06,156.84,30.2,0.8,3.9,4.9,41.21,79.6,37.56,1.05,0.0,11.46,30.93,0
28.92,38.34,12.82,1.33,3.53,3.55,161.3,0.35,39.21,0.53,0.25,0.33,1.33,28.92,24.58,136.24,6.2,0.0,0.0,0.0,0
8.35,85.81,4.58,0.1,0.7,0.88,199.77,85.51,108.1,26.43,0.9,9.28,10.28,24.9,90.27,20.6,0.74,27.2,9.08,42.48,0
0.77,3.32,0.91,0.05,0.8,0.95,428.88,184.09,253.95,49.81,0.76,3.26,4.29,8.46,76.69,5.62,1.0,15.92,9.05,50.79,0
25.19,51.38,2.47,1.31,1.96,1.96,35.67,3.27,17.98,,0.51,1.04,2.04,151.17,50.97,49.42,,0.0,12.34,80.01,0
8.85,13.35,4.75,1.23,2.05,2.73,195.2,37.18,45.25,31.13,0.34,0.51,1.51,61.5,33.69,48.75,2.12,0.0,28.23,73.73,0
-5.36,-7.86,-5.05,0.05,1.84,2.28,342.77,180.39,104.24,46.61,0.32,0.47,1.47,15.64,31.8,-7.77,2.44,0.0,19.77,123.63,0
17.86,48.0,16.3,0.12,0.48,0.61,332.22,72.99,204.13,27.12,0.63,1.69,2.69,26.72,62.8,39.45,0.6,0.01,8.09,25.87,0
-6.85,-12.15,-40.31,0.05,0.08,0.9,2143.22,28.94,925.24,769.71,0.44,0.77,1.77,-3.0,43.65,-4.38,0.93,0.0,22.64,138.48,0
-19.21,-324.23,-17.51,0.01,0.39,0.61,331.76,60.87,133.91,36.71,0.93,15.74,16.88,0.82,94.07,-8.12,0.71,9.15,18.26,98.91,0
-13.13,-55.44,-47.52,0.05,0.93,0.93,1316.91,127.19,166.3,0.01,0.76,3.22,4.22,-10.38,76.31,-9.8,0.99,0.0,9.95,15.73,0
24.36,44.06,14.89,0.41,0.77,0.92,222.53,27.08,82.41,13.01,0.45,0.81,1.81,54.33,44.71,81.13,0.85,0.0,18.32,38.96,0
-3.95,-17.38,-1.53,0.73,1.02,1.17,141.17,30.01,104.24,16.12,0.77,3.4,4.4,62.8,77.25,-5.12,2.06,0.0,25.89,105.75,0
-8.29,13.76,-4.31,0.37,0.4,1.23,189.43,2.31,98.44,83.52,1.6,-2.66,-1.66,-1.6,160.25,12.68,-1.72,0.0,3.48,21.58,0
-2.72,-45.96,-3.85,0.09,0.47,1.76,514.99,54.28,144.58,189.07,0.94,15.91,16.91,17.43,94.08,4.72,0.22,0.0,28.5,70.51,0
-3.99,-11.89,-2.42,0.27,1.62,1.62,221.17,171.87,127.56,0.0,0.66,1.98,2.98,5.59,66.46,2.57,6.7,0.0,5.82,97.34,0
1.15,2.8,0.68,0.01,0.53,1.21,213.68,38.12,56.12,50.21,0.59,1.43,2.43,54.53,58.9,23.0,1.1,7.89,31.33,82.59,0
6.82,8.17,7.48,1.6,3.02,3.3,399.72,85.98,60.85,17.75,0.16,0.2,1.2,22.34,16.61,55.24,1.79,0.0,17.05,89.36,0
-19.92,122.75,-64.3,2.75,3.67,4.0,1174.65,186.63,204.58,69.35,1.16,-7.16,-6.16,-10.29,116.23,-13.45,2.79,0.0,31.09,-445.7,0
23.7,30.92,69.24,3.04,4.34,4.34,1063.53,314.78,242.18,0.0,0.23,0.3,1.3,23.7,23.35,101.47,,0.0,0.0,0.0,0
2.42,16.71,3.68,0.02,0.29,0.3,551.96,129.15,466.54,1.19,0.85,5.9,6.9,11.31,85.5,10.81,0.19,0.0,13.47,40.23,0
15.18,1229.72,2.01,0.2,0.39,0.45,48.22,7.34,34.54,2.48,0.98,79.53,81.01,491.36,98.77,36.46,0.07,10.46,63.07,90.4,0
11.88,43.51,5.4,0.03,1.82,1.95,165.24,79.97,30.38,5.89,0.73,2.66,3.66,43.74,72.68,23.97,0.96,23.24,14.46,58.1,0
-27.35,76.9,-66.71,-0.47,-0.16,-0.12,887.74,310.09,1004.01,44.28,1.35,-3.78,-2.81,-6.24,135.57,-20.32,-0.34,0.0,51.5,-66.77,0
8.83,10.12,9.58,0.37,3.92,4.55,394.94,151.57,34.73,27.39,0.12,0.13,1.15,31.07,12.74,136.22,1.76,2.03,24.13,54.02,0
1.46,8.51,3.71,0.07,0.2,0.23,923.75,59.91,746.86,24.46,0.83,4.81,5.81,14.92,82.8,12.13,0.22,0.0,34.15,65.0,0
1.53,6.14,1.64,0.25,0.52,1.01,389.49,47.88,191.24,96.35,0.75,3.01,4.01,17.74,75.07,12.65,0.68,0.0,17.35,67.39,0
16.31,24.12,6.14,0.55,1.23,1.97,136.97,26.9,42.42,32.06,0.32,0.48,1.48,43.11,32.41,103.16,1.79,0.0,10.09,45.27,0
20.43,80.39,6.45,0.25,1.34,1.34,114.85,92.29,84.68,,0.75,2.93,3.93,25.73,74.58,27.4,,0.0,1.67,16.87,0
-13.91,-196.32,-18.56,0.02,0.19,0.31,485.5,74.19,438.5,55.83,0.93,13.11,14.11,-11.2,92.91,-4.9,0.1,0.0,3.62,71.81,0
0.14,0.2,0.12,1.7,2.57,2.72,304.72,40.8,46.75,6.99,0.29,0.4,1.4,63.16,28.68,26.37,1.41,9.53,52.76,86.26,0
1.73,21.47,0.84,0.04,0.58,0.86,176.15,85.25,94.53,45.44,0.92,11.44,12.44,27.09,91.96,9.38,0.4,36.04,12.28,93.9,0
-29.57,-65.89,-14.66,0.0,0.89,1.49,180.52,70.76,72.7,44.94,0.55,1.23,2.23,53.56,55.13,-40.11,1.38,5.24,41.22,141.0,0
-1.16,-12.65,-0.48,0.1,0.46,1.14,152.03,45.46,126.12,87.12,0.91,9.94,10.94,98.09,90.86,4.83,2.45,0.0,41.45,89.55,0
-9.42,-16.06,-3.92,0.44,1.27,1.43,151.6,50.86,61.42,10.26,0.41,0.7,1.7,46.22,41.31,-7.28,1.47,0.0,23.17,110.86,0
55.9,65.82,2.33,6.56,6.64,6.64,15.14,0.18,2.26,,0.15,0.18,1.18,55.9,15.07,371.0,,0.0,0.0,0.0,0
25.19,27.38,75.04,12.54,12.54,12.54,1084.21,0.0,85.49,0.0,0.08,0.09,1.09,25.19,7.97,316.01,,0.0,0.0,0.0,0
-0.69,3.14,-0.93,0.2,0.29,0.82,489.44,53.37,591.14,315.81,1.22,-5.52,-4.52,26.87,122.12,0.66,,0.0,37.07,80.87,0
1.62,1.75,2.87,18.76,18.76,19.74,643.42,0.0,31.96,31.45,0.07,0.08,1.08,1.62,7.24,22.45,,0.0,0.0,0.0,0
8.85,8.85,8.04,1865.0,2014.0,4869.0,330.41,0.0,0.07,194.27,0.0,0.0,1.0,8.85,0.02,43100.0,,0.0,0.0,0.0,0
1.12,35.67,0.22,0.03,1.17,1.17,72.11,60.67,53.17,,0.85,27.09,31.95,6.04,96.87,6.95,1.0,6.15,0.98,27.73,0
11.21,22.58,14.16,0.49,2.33,2.33,459.9,262.83,142.74,0.16,0.5,1.02,2.02,17.04,50.38,35.53,2.63,0.0,7.37,38.16,0
0.3,0.39,0.32,0.43,0.99,1.28,388.79,42.71,76.76,22.71,0.21,0.27,1.27,5.99,21.34,17.89,1.07,0.0,6.08,55.61,0
-32.15,-204.72,-14.0,0.0,0.68,0.71,158.53,36.76,41.07,1.8,0.84,5.37,6.37,-5.58,84.29,-14.1,0.21,8.4,11.57,417.8,0
2.42,4.36,1.37,0.2,1.7,1.7,205.25,135.12,90.04,0.24,0.44,0.8,1.8,26.99,44.45,30.03,2.36,0.0,13.85,61.98,0
-14.55,-21.28,-8.95,1.26,1.98,2.78,223.93,45.26,62.98,51.24,0.32,0.46,1.46,23.93,31.6,-28.41,3.45,0.0,23.67,140.63,0
-2.36,-2.99,-2.29,1.89,3.05,3.61,353.34,64.3,38.88,31.43,0.21,0.27,1.27,49.54,21.04,23.17,1.88,4.78,50.38,91.68,0
83.48,95.72,59.6,1.85,2.33,2.76,259.89,15.6,32.08,13.96,0.13,0.15,1.15,90.05,12.79,678.8,1.34,0.0,4.7,6.33,0
15.2,30.7,6.45,0.18,0.52,0.62,154.43,26.12,66.29,7.44,0.5,1.02,2.02,48.25,50.49,104.87,0.75,6.72,14.03,35.53,0
17.89,19.13,15.22,13.06,19.8,19.8,309.75,103.69,15.41,0.0,0.06,0.07,1.07,30.22,6.49,278.45,391.57,0.0,10.49,32.4,0
18.07,-102.65,9.33,0.07,0.47,0.81,187.86,84.14,213.17,73.23,1.18,-6.68,-5.68,50.78,117.61,17.63,-2.25,0.0,16.88,60.51,0
3.08,10.16,1.23,0.01,0.77,1.0,144.87,55.57,38.61,16.95,0.69,2.28,3.3,24.53,69.7,18.78,0.98,35.93,8.54,58.2,0
-6.79,39.5,-4.58,0.04,0.06,0.09,245.62,5.97,278.82,8.2,1.17,-6.81,-5.81,27.91,117.2,-5.8,-0.18,0.0,23.42,51.64,0
6.81,12.19,6.88,0.44,1.11,1.9,367.36,99.01,147.95,117.97,0.44,0.79,1.79,29.84,44.09,22.78,2.65,0.0,23.24,63.32,0
-72.13,-116.88,-96.66,1.87,1.98,10.36,326.95,0.0,37.92,322.27,0.38,0.62,1.62,-72.13,38.28,-172.22,4.96,0.0,0.0,0.0,0
4.28,11.67,3.43,0.01,0.26,0.85,291.9,44.9,108.62,105.48,0.63,1.72,2.73,25.13,63.3,16.81,0.79,,16.72,60.81,0
-20.29,-1310.88,-35.95,5.14,5.66,5.66,637.78,58.44,112.71,,0.97,62.54,64.61,-3.88,98.45,-20.96,,0.0,29.07,-540.11,0
5.98,19.05,6.93,0.04,0.56,0.67,421.94,98.01,168.31,21.28,0.69,2.19,3.19,19.54,68.61,22.9,0.78,27.81,15.72,42.24,0
0.0,0.0,0.0,,,,1972.59,0.0,0.0,357.96,-0.01,-0.01,0.99,0.0,-1.34,0.0,,0.0,0.0,0.0,0
-25.52,-458.9,-15.82,0.08,0.24,1.29,225.64,20.25,134.5,143.6,0.94,16.98,17.98,1.09,94.44,-18.61,1.67,0.0,16.49,193.37,0
18.21,19.14,,78.24,78.58,78.58,,,,,0.05,0.05,1.05,18.21,4.86,374.91,,0.0,,0.0,0
64.66,79.95,13.5,6.0,6.1,6.1,76.01,1.28,12.33,,0.16,0.2,1.24,69.16,19.13,394.07,,0.0,0.94,5.36,0
-1.48,-2.37,-0.32,1.31,1.38,2.67,79.0,1.94,29.24,38.27,0.37,0.6,1.6,19.49,37.42,-3.96,,0.0,4.55,96.56,0
4.56,23.4,1.48,0.46,1.33,1.33,118.09,76.0,87.75,,0.81,4.14,5.14,134.47,80.53,5.66,,0.0,42.15,95.66,0
-6.48,163.34,-7.49,0.0,0.12,0.14,420.84,50.32,412.45,10.16,1.04,-26.2,-25.2,-1.0,103.97,-0.25,-0.05,4.86,6.33,41.41,0
9.25,11.88,12.46,-1.08,1.2,1.2,490.22,62.09,27.25,0.0,0.22,0.28,1.28,21.61,22.12,41.82,1.0,0.0,16.65,73.2,0
10.25,19.59,9.29,0.68,1.33,1.71,330.16,96.22,149.52,58.09,0.48,0.91,1.91,38.25,47.69,25.53,2.72,0.0,25.4,67.94,0
4.19,12.06,4.01,0.53,1.45,1.45,348.22,205.43,223.8,,0.65,1.88,2.88,8.32,65.36,7.6,6.12,,3.95,41.5,0
4.07,2.73,3.85,-0.52,-1.65,-1.65,344.05,190.37,-173.21,,-0.49,-0.33,0.67,7.78,-49.37,-23.13,8.57,1.11,3.51,22.15,0
19.59,84.52,4.77,0.21,0.52,0.52,88.68,20.92,67.38,0.0,0.77,3.32,4.32,20.91,76.83,43.92,0.4,0.0,0.32,-1.65,0
26.53,51.14,10.52,0.74,1.93,2.07,144.38,75.73,63.41,8.84,0.48,0.93,1.93,104.69,48.13,74.95,6.95,0.0,31.0,63.77,0
4.7,11.68,1.98,0.11,0.93,1.26,153.69,73.93,69.49,29.15,0.6,1.49,2.49,35.45,59.77,13.34,1.56,13.05,12.98,76.03,0
0.12,0.17,0.11,3.17,3.41,3.41,337.49,18.93,35.91,0.18,0.33,0.49,1.49,27.45,32.77,51.77,16.86,17.35,25.35,54.92,0
20.64,45.94,6.77,0.35,1.07,1.84,119.45,42.3,58.83,45.63,0.55,1.23,2.23,94.14,55.07,42.4,5.57,0.0,24.12,72.81,0
-7.26,-15.31,-3.97,0.14,0.62,1.04,198.81,42.39,85.15,39.44,0.53,1.11,2.11,32.52,52.57,10.9,1.02,8.36,21.73,86.33,0
15.61,66.35,6.24,0.08,0.79,1.32,145.43,62.35,88.34,47.71,0.64,2.74,4.25,43.82,76.48,30.97,1.25,0.0,11.27,56.9,0
-10.17,-160.15,,1.03,1.07,1.07,,,,,0.94,14.74,15.74,-10.17,93.65,-10.86,,0.0,,0.0,0
26.74,34.33,17.61,1.89,3.4,3.47,239.77,70.58,47.58,3.61,0.22,0.28,1.28,30.82,22.12,171.18,2.58,0.0,2.69,8.38,0
3.28,10.56,1.98,0.32,1.09,1.16,219.7,40.63,38.1,3.55,0.69,2.22,3.22,35.51,68.92,39.7,1.04,48.47,19.45,50.9,0
20.45,45.09,8.15,0.78,1.02,1.07,145.12,16.26,68.43,3.77,0.55,1.2,2.2,90.87,54.64,55.58,1.1,0.0,28.07,61.29,0
10.49,12.97,7.12,5.24,5.24,5.24,139.85,0.0,46.67,0.0,0.19,0.24,1.24,10.49,19.1,54.94,,0.0,0.0,0.0,0
12.69,25.39,6.47,0.97,1.76,1.87,185.71,65.48,82.83,9.66,0.47,0.94,2.0,55.4,50.03,37.77,3.5,0.0,21.79,67.88,0
10.78,20.13,7.63,0.34,1.63,1.63,257.8,148.91,115.07,0.19,0.46,0.87,1.87,21.74,46.47,39.88,2.09,0.0,7.76,32.43,0
23.92,-543.68,18.31,0.01,0.66,0.77,278.7,183.84,283.34,31.78,1.04,-23.7,-22.73,48.35,104.4,26.76,-0.21,0.0,18.7,47.28,0
10.06,30.7,4.61,0.13,1.22,1.28,167.0,109.79,65.12,6.89,0.63,1.94,3.05,86.67,67.25,40.88,1.63,21.64,35.15,70.6,0
5.55,45.51,2.54,0.27,0.63,0.92,166.73,52.13,143.6,42.41,0.88,7.19,8.2,27.64,87.8,11.49,0.63,0.0,10.12,67.96,0
14.39,80.57,5.72,0.18,0.59,0.88,144.55,45.0,108.62,31.24,0.82,4.6,5.6,63.35,82.14,32.8,0.71,5.43,19.44,72.5,0
3.26,3.96,2.46,0.51,1.9,4.92,275.28,60.82,43.65,133.32,0.17,0.21,1.22,25.48,17.7,28.24,6.79,0.0,16.81,82.35,0
20.61,-532.05,8.94,0.76,0.97,0.97,157.97,33.71,161.16,0.0,1.04,-26.82,-25.82,52.46,103.87,21.41,,0.0,13.82,60.2,0
0.53,0.53,,,,,,,,,,,1.0,0.53,0.0,,,0.0,,0.0,0
-30.68,458.82,-21.19,0.02,0.32,0.32,251.46,76.75,217.97,0.79,1.07,-15.96,-14.96,22.56,106.69,-13.13,-0.08,17.09,36.78,179.4,0
-17.49,107.4,-1.04,0.15,0.65,0.74,21.71,10.44,20.79,1.78,1.16,-7.14,-6.14,78.72,116.28,-15.04,0.11,0.0,5.74,105.49,0
-9.93,-223.94,-6.47,0.06,0.48,0.66,237.03,89.56,213.25,37.7,0.95,21.43,22.54,7.09,95.56,-1.37,0.11,0.0,11.08,85.8,0
