ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
5.48,13.93,7.71,0.35,0.4,1.17,511.71,8.91,188.25,158.14,0.61,1.54,2.54,10.49,60.65,15.01,0.74,2.54,7.03,28.24,2.76,6.5,3.47,0.1,0.25,0.97,457.74,28.7,193.89,145.95,0.57,1.35,2.35,9.42,57.46,12.19,0.75,1.03,8.35,39.74,0
5.51,70.67,1.85,0.15,0.81,1.09,122.35,73.23,110.62,31.24,0.92,11.83,12.83,29.89,92.21,5.97,,0.0,8.2,75.88,0.33,13.34,0.13,0.25,0.77,1.03,145.28,72.11,138.5,36.87,0.98,39.13,40.13,22.15,97.51,0.34,,0.0,8.68,95.46,0
11.82,13.51,5.25,6.91,8.01,8.01,116.4,22.06,19.95,0.0,0.12,0.14,1.14,11.82,12.48,94.78,,0.0,0.0,0.0,4.35,14.28,2.07,0.95,1.44,1.44,173.3,57.47,118.85,,0.7,2.28,3.28,28.15,69.53,6.26,,0.0,11.3,80.28,0
1.19,16.73,1.83,0.1,0.88,0.89,559.04,174.42,186.02,2.55,0.91,12.86,14.08,1.25,92.9,4.34,0.77,48.27,0.09,0.86,0.48,9.1,0.8,0.0,0.91,0.92,603.49,345.71,354.41,2.15,0.93,17.57,18.9,0.52,94.71,2.73,0.78,29.3,0.06,0.95,0
8.81,16.09,2.37,0.53,2.36,2.85,97.74,59.39,32.5,16.41,0.45,0.83,1.83,35.39,45.24,20.1,14.76,0.0,7.14,69.04,1.51,3.09,0.39,0.48,2.06,2.53,93.07,54.87,34.8,16.7,0.51,1.04,2.04,32.48,51.04,3.56,12.87,0.0,7.9,90.1,0
-4.67,8.67,-1.81,0.52,0.64,0.64,141.46,25.77,215.18,,1.54,-2.86,-1.86,-4.67,153.81,-3.03,,0.0,0.0,0.0,-44.35,41.17,-12.77,0.44,0.48,0.48,105.13,9.94,215.38,,2.08,-1.93,-0.93,-44.35,207.72,-21.35,,0.0,0.0,0.0,0
0.71,1.43,0.44,0.09,0.79,1.21,225.32,31.98,45.88,19.66,0.5,1.01,2.01,2.01,50.33,128.22,1.1,0.0,0.8,1.53,60.05,67.26,79.4,4.14,7.71,7.71,482.59,179.57,50.42,,0.11,0.12,1.12,60.34,10.71,807.85,4.87,0.0,0.38,1.78,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,-57.84,-206.56,-40.94,1.33,1.39,1.39,258.34,10.98,182.32,,0.72,2.57,3.57,44.89,72.0,-80.33,,0.0,72.71,-110.39,0
10.43,42.91,0.76,1.19,1.34,1.34,26.66,2.87,19.74,,0.76,3.12,4.12,194.87,75.7,13.77,,0.0,13.51,88.21,16.03,46.85,1.31,1.46,1.53,1.53,29.79,1.43,19.15,,0.66,1.92,2.92,158.97,65.79,24.36,,0.0,11.67,81.61,0
4.22,20.32,1.42,0.11,0.63,0.85,122.41,47.71,94.13,21.08,0.79,3.81,4.81,26.49,79.23,10.13,0.63,0.0,7.49,66.86,5.29,21.56,1.81,0.13,0.58,0.82,124.72,40.93,90.94,22.48,0.75,3.07,4.07,30.66,75.46,11.09,0.66,0.0,8.67,67.61,0
3.2,12.22,0.58,0.02,0.5,1.32,65.84,23.28,48.05,39.83,0.74,2.82,3.82,41.37,73.8,6.29,,0.0,6.9,79.6,-10.85,-175.52,-4.46,0.11,0.64,1.06,150.21,72.68,138.97,59.53,0.94,15.18,16.18,14.86,93.82,-11.56,,0.0,10.58,128.2,0
0.03,0.05,0.05,0.62,1.17,1.69,527.83,97.14,179.31,94.62,0.34,0.52,1.52,1.92,34.39,8.54,1.56,0.0,2.73,32.04,0.03,0.04,0.04,0.63,1.43,2.13,414.25,86.44,107.27,75.97,0.26,0.36,1.36,1.77,26.29,12.26,1.67,0.0,1.98,32.29,0
11.51,20.54,19.94,0.24,0.24,0.24,630.65,,274.13,,0.44,0.78,1.78,16.57,43.95,66.14,0.63,0.0,8.76,22.17,-4.5,-6.66,-13.88,0.44,0.44,0.44,1126.45,,360.56,,0.32,0.48,1.48,-3.01,32.45,76.66,0.79,0.0,4.61,5.45,0
-21.28,114.21,-50.24,0.05,0.39,0.72,698.86,338.65,1001.84,339.06,1.19,-6.37,-5.37,-10.61,118.63,-17.5,-1.31,0.0,25.19,-132.08,6.9,-326.89,2.17,0.01,0.76,0.93,114.88,84.66,112.79,20.13,1.02,-48.36,-47.36,27.28,102.11,8.43,-0.32,0.0,6.41,67.93,0
5.54,-955.1,,0.1,0.11,0.11,,,,,1.01,-173.49,-172.49,5.54,100.58,14.3,-0.01,77.57,,0.0,3.05,126.56,14.82,0.1,0.11,0.11,1774.4,10.39,454.48,,0.98,40.51,41.51,3.05,97.59,12.6,0.03,71.62,0.0,0.0,0
-10.18,-267.76,-92.51,0.0,0.05,0.09,3307.84,132.48,3137.4,126.49,0.96,25.3,26.3,-9.1,96.2,-3.16,0.04,0.0,9.82,200.53,-9.44,-239.04,-31.82,0.0,0.04,0.09,1230.03,50.78,1164.73,57.75,0.96,24.31,25.32,-6.45,96.05,-3.87,0.04,0.0,10.08,-597.03,0
0.34,5.29,0.08,1.43,5.35,5.35,82.96,60.26,15.37,0.0,0.94,14.65,15.65,35.52,93.61,0.36,,0.0,8.04,98.46,-5.66,-231.68,-1.74,18.28,36.51,36.51,112.38,49.43,2.71,,0.98,39.9,40.9,27.7,97.55,-3.28,0.25,0.0,10.27,108.17,0
12.48,25.59,10.67,0.54,1.35,4.44,311.15,40.6,49.92,156.29,0.51,1.05,2.05,13.86,51.23,31.65,2.32,16.13,1.18,5.99,0.36,0.69,0.3,0.27,0.56,2.82,301.54,22.1,76.87,176.04,0.47,0.89,1.89,3.11,47.17,19.79,1.95,0.0,2.27,10.37,0
4.8,20.48,4.88,0.0,0.06,0.21,369.99,14.12,279.17,44.41,0.76,3.26,4.26,20.99,76.55,15.3,0.29,0.0,16.45,55.09,-11.94,-95.66,-11.19,0.0,0.06,0.18,342.05,17.18,294.34,34.47,0.88,7.01,8.01,7.68,87.52,-5.23,0.15,0.0,18.39,130.73,0
-26.93,136.67,-77.32,0.07,0.35,0.69,269.95,345.78,1230.25,412.52,1.2,-6.08,-5.08,-22.37,119.7,-21.77,-1.2,0.0,13.08,-21.76,14.75,910.22,4.32,0.11,0.49,0.9,106.99,39.88,103.1,42.49,0.98,60.73,61.73,35.63,98.38,16.1,0.17,0.0,6.12,57.36,0
3.14,30.67,1.55,0.41,1.24,1.24,180.29,117.96,143.38,,0.9,8.78,9.78,20.48,89.77,3.54,1902.2,0.0,8.59,80.37,2.93,24.71,1.55,0.57,1.22,1.22,192.62,98.09,155.91,,0.88,7.42,8.42,15.86,88.13,3.34,286.14,0.0,6.82,89.43,0
4.6,43.32,1.87,0.01,0.98,1.11,148.44,125.42,129.32,17.18,0.89,8.42,9.42,20.8,89.39,5.51,4.8,0.0,6.61,67.26,7.52,33.46,2.73,0.14,1.12,1.31,132.62,95.36,96.92,18.55,0.78,3.45,4.45,31.11,77.53,10.3,8.75,0.0,8.57,84.9,0
0.0,0.0,0.0,1.98,2.26,3.28,184.88,15.29,55.16,56.95,0.93,13.85,14.85,23.11,93.27,0.23,83.15,0.0,11.74,65.08,0.0,0.0,,2.6,2.97,4.66,178.75,13.75,37.53,64.18,0.92,12.21,13.21,26.8,92.43,0.23,125.75,0.0,13.13,66.79,0
0.43,8.75,0.12,0.07,0.23,0.71,103.12,15.01,96.86,47.61,0.95,19.17,20.17,10.11,95.04,7.64,0.16,0.0,2.74,55.87,-76.0,110.43,-38.55,0.02,0.03,0.29,185.12,2.92,307.88,80.57,1.69,-2.45,-1.45,-62.24,168.83,-43.18,-1.35,0.0,6.98,-21.76,0
3.17,76.8,0.96,0.02,0.8,0.83,109.73,80.84,99.58,3.01,0.96,23.19,24.19,29.54,95.87,8.86,0.2,3.52,7.95,70.27,1.45,10.96,0.63,0.11,0.85,0.87,158.93,51.77,63.48,1.87,0.87,6.54,7.54,30.45,86.74,6.8,0.9,40.49,12.62,78.47,0
7.77,48.15,3.78,0.32,1.31,2.12,177.21,38.99,41.57,41.4,0.84,5.2,6.2,57.41,83.87,28.26,1.87,20.93,24.17,61.86,-22.22,1283.11,-7.38,0.44,1.19,1.49,121.25,40.56,52.08,18.39,1.02,-58.74,-57.74,41.38,101.73,2.21,2.09,20.23,21.13,87.66,0
5.14,75.68,2.09,0.02,0.04,0.84,147.65,1.37,40.32,64.9,0.93,13.67,14.71,27.43,93.2,13.62,0.83,64.26,9.04,53.72,4.97,30.32,2.24,0.0,0.03,0.81,164.62,2.76,39.08,71.9,0.84,5.1,6.1,27.95,83.6,17.21,0.79,58.43,10.36,53.4,0
-4.84,-4.84,-38.5,,,,890.21,360.0,0.0,0.0,0.0,0.0,1.0,-4.84,0.0,,,0.0,0.0,0.0,-8.98,-8.98,-3930.0,,,,159724.0,,,,,,1.0,-8.98,0.0,,,0.0,0.0,0.0,0
5.07,57.74,2.77,0.2,0.22,1.02,198.83,2.79,178.41,144.75,0.91,10.38,11.38,13.86,91.22,6.66,1.27,0.0,4.8,50.09,-36.43,-1113.82,-14.59,0.11,0.14,0.84,146.25,3.56,138.93,99.24,0.97,29.58,30.58,-27.96,96.73,-37.66,0.19,0.0,3.39,-31.98,0
13.94,15.69,8.76,1.15,1.44,4.15,228.81,6.8,23.36,64.21,0.11,0.13,1.13,41.38,11.16,199.26,1.59,0.0,17.25,50.42,12.87,14.44,8.37,2.16,2.31,4.67,237.46,3.7,24.29,58.14,0.11,0.12,1.12,42.0,10.86,209.27,1.77,0.0,18.95,53.98,0
0.08,2.09,0.16,0.02,0.02,1.03,758.12,,716.59,739.23,0.96,26.37,27.37,16.69,96.35,0.08,,0.0,34.6,98.41,-14.89,124.78,-2.4,0.25,0.25,0.84,58.89,,63.1,37.88,1.12,-9.38,-8.38,49.9,111.93,-12.91,-1.6,0.0,10.45,125.65,0
8.47,9.41,2.81,0.28,0.89,4.9,120.76,7.03,1.64,47.41,0.1,0.11,1.11,24.48,10.01,177.16,1.74,8.39,5.31,41.82,7.95,10.7,3.63,0.96,1.06,2.74,166.68,4.44,16.06,71.2,0.26,0.35,1.35,19.25,25.73,51.94,2.47,15.72,5.16,38.48,0
-4.92,-8.74,-9.42,0.01,0.12,1.58,697.19,15.78,210.53,365.41,0.44,0.78,1.78,3.96,43.74,-2.79,1.55,12.4,17.02,110.3,-1.34,-2.43,-2.68,0.03,0.17,1.53,731.59,23.63,246.0,379.59,0.45,0.82,1.82,5.17,45.12,3.87,1.54,7.97,13.04,60.67,0
8.86,118.89,15.43,0.24,0.29,0.41,634.35,10.61,578.97,68.12,0.93,12.43,13.43,26.82,92.55,13.56,0.12,0.0,31.31,64.15,-15.78,295.63,-25.28,-0.02,0.03,0.17,584.98,27.61,605.58,87.94,1.05,-19.74,-18.74,4.83,105.34,-10.06,-0.06,0.0,33.03,195.22,0
8.52,88.5,5.9,0.22,0.68,1.06,239.06,103.13,225.45,87.06,0.9,9.39,10.39,9.57,90.38,10.31,2.08,0.0,0.73,8.34,0.97,7.95,0.59,0.11,0.47,0.97,223.57,68.14,193.4,98.77,0.88,7.19,8.19,4.08,87.79,2.05,0.81,0.0,1.91,47.1,0
-8.88,-35.18,-4.08,0.76,1.32,1.32,167.45,,123.82,,0.75,2.96,3.96,-8.88,74.77,-11.87,,0.0,0.0,0.0,-6.21,-51.69,-3.65,0.86,1.12,1.13,214.43,,186.09,2.44,0.88,7.33,8.33,-6.21,87.99,-7.05,,0.0,0.0,0.0,0
13.84,15.48,11.96,1.55,9.8,9.91,314.75,255.15,30.93,3.67,0.11,0.12,1.12,47.99,10.62,130.23,,0.0,29.53,65.05,1.06,1.16,0.91,2.06,14.39,14.63,312.18,257.47,20.89,5.09,0.08,0.09,1.09,34.21,8.3,12.82,,0.0,28.35,94.49,0
-6.03,-262.84,-1.3,0.1,0.1,0.94,78.54,0.03,58.82,49.61,0.98,42.58,43.58,47.77,97.71,-0.94,0.71,0.0,11.61,88.41,6.12,71.88,1.08,0.2,0.2,1.13,64.24,0.06,42.98,40.72,0.91,10.74,11.74,61.42,91.48,14.74,1.0,0.0,9.73,73.87,0
-39.05,-44.55,-434.31,0.54,7.22,117.72,4048.49,154.44,23.13,2591.29,0.12,0.14,1.14,-39.05,12.36,-220.07,3.1,0.0,0.0,0.0,8.76,9.45,31.28,3.55,6.9,18.59,1303.95,158.25,67.21,796.63,0.07,0.08,1.08,8.76,7.36,161.3,33.61,0.0,0.0,0.0,0
73.92,79.07,51.42,29.1,37.36,37.36,253.18,55.34,6.7,0.0,0.07,0.07,1.07,98.97,6.51,1151.69,,0.0,17.42,21.47,76.81,83.26,65.01,22.53,26.08,26.08,308.9,41.53,11.68,,0.08,0.08,1.08,96.83,7.74,991.78,,0.0,16.94,17.4,0
0.05,0.05,0.05,225.08,346.25,346.25,356.53,123.39,1.02,,0.0,0.0,1.0,0.05,0.29,16.67,,0.0,0.0,0.0,-4.0,-45.8,-22.93,0.77,0.91,0.91,2090.45,95.3,683.4,0.0,0.91,10.44,11.44,-4.0,91.26,15.74,0.96,0.0,0.0,0.0,0
3.87,10.81,5.29,0.03,0.03,0.04,497.85,,315.62,1.42,0.64,1.8,2.8,29.02,64.26,6.01,0.38,0.0,34.41,76.46,0.52,1.38,0.47,0.13,0.13,0.13,326.43,,199.16,0.06,0.62,1.65,2.65,47.06,62.21,15.55,0.42,0.0,41.62,71.61,0
0.38,0.61,0.08,1.73,1.85,2.33,77.04,3.14,16.88,13.55,0.38,0.61,1.61,33.41,37.89,1.8,91.22,14.09,6.99,79.0,20.61,33.68,6.72,1.47,2.14,2.41,118.96,29.14,43.6,12.14,0.39,0.63,1.63,21.19,38.79,53.14,137.27,0.0,0.19,2.39,0
1.4,32.74,0.5,0.09,0.52,0.89,129.11,47.77,97.96,41.47,0.96,22.44,23.44,36.95,95.73,6.27,0.58,9.56,12.61,82.76,-4.2,2278.76,-1.61,0.01,0.2,0.57,140.18,24.21,113.07,47.66,1.0,-542.99,-541.99,30.87,100.18,6.21,0.15,9.55,13.47,85.77,0
0.2,3.52,0.13,0.12,0.19,0.85,240.15,16.05,223.87,150.72,0.94,16.66,17.66,1.99,94.34,4.63,0.29,0.0,1.18,17.48,3.79,38.78,2.25,0.07,0.16,1.11,216.39,15.11,159.33,153.54,0.9,9.24,10.24,22.43,90.23,9.08,0.6,0.0,11.05,63.35,0
-2.24,-3.32,,4.35,4.35,4.35,,,,,0.33,0.48,1.48,-2.24,32.64,-6.86,,0.0,,,-2.31,-3.44,,4.22,4.22,4.22,,,,,0.33,0.49,1.49,-2.31,32.87,-7.02,,0.0,,,0
4.67,10.12,29.11,0.97,1.2,1.2,2271.59,273.57,1211.42,,0.54,1.17,2.17,4.67,53.92,8.65,,0.0,0.0,0.0,-9.32,-18.84,-29.88,1.67,1.98,1.98,1170.74,179.29,583.72,,0.51,1.02,2.02,-9.32,50.55,-18.43,,0.0,0.0,0.0,0
0.29,5.23,0.17,0.28,1.01,1.01,216.02,146.61,201.86,,0.94,17.13,18.13,0.29,94.48,0.37,1.18,0.0,0.0,0.0,-1.78,-17.6,-0.84,0.17,1.0,1.0,172.16,126.74,152.61,0.0,0.9,8.89,9.89,1.86,89.89,-1.98,1.01,0.0,1.72,22.63,0
-0.54,-2.05,-2.96,0.02,0.06,0.25,1991.28,60.41,1445.18,265.91,0.74,2.79,3.79,7.02,73.64,13.97,0.33,0.0,41.34,57.13,-5.61,-25.85,-18.72,0.1,0.1,0.32,1218.03,3.42,935.85,212.29,0.78,3.61,4.61,3.26,78.3,7.35,0.3,0.0,29.6,58.33,0
0.24,0.28,0.12,1.96,2.91,5.34,174.5,20.59,21.6,53.06,0.13,0.15,1.15,8.27,12.87,63.64,2.64,0.0,3.85,46.11,0.04,0.04,0.02,2.41,2.86,8.19,218.84,8.62,19.43,105.15,0.09,0.1,1.1,6.87,9.4,88.3,3.47,0.0,4.09,41.34,0
17.87,50.36,19.78,0.08,0.3,0.3,403.04,57.33,219.45,,0.65,1.82,2.82,56.45,64.53,41.33,0.46,8.83,42.72,53.79,8.59,23.58,12.13,0.01,0.31,0.31,515.57,74.83,247.93,,0.64,1.75,2.75,38.5,63.58,26.75,0.62,0.0,42.25,59.63,0
32.99,-288.31,13.76,0.14,0.72,0.9,151.78,96.92,167.3,29.85,1.11,-9.74,-8.74,32.99,111.44,29.61,,0.0,0.0,0.0,15.96,180.98,6.24,0.23,0.85,1.06,142.77,62.76,100.73,21.12,0.91,10.34,11.34,15.96,91.18,20.52,1.2,0.0,0.0,0.0,0
-19.68,-41.7,-9.21,0.01,0.01,2.43,170.36,,69.37,170.0,0.53,1.12,2.12,77.52,52.81,-37.27,,0.0,45.49,122.28,-13.48,-70.73,-2.99,0.04,0.05,0.84,80.92,0.08,25.83,20.77,0.81,4.25,5.25,54.67,80.94,-3.88,0.79,0.0,15.11,100.11,0
0.31,1.27,0.13,0.09,0.26,0.84,145.98,12.01,21.17,43.7,0.75,3.08,4.08,18.93,75.46,4.84,0.86,36.23,7.47,69.82,0.26,1.1,0.13,0.19,0.34,0.97,176.82,12.42,26.75,53.26,0.76,3.19,4.19,17.64,76.12,3.01,0.97,32.37,8.42,76.87,0
12.01,16.2,10.99,1.59,2.64,2.64,333.27,74.49,70.79,,0.26,0.35,1.35,21.83,25.88,128.35,1.94,0.0,8.99,21.84,2.23,3.91,2.29,0.29,0.87,0.9,373.64,83.79,143.7,4.85,0.43,0.75,1.75,10.46,42.89,38.76,0.97,0.0,8.43,32.4,0
-39.52,-426.88,-23.82,0.14,0.45,0.94,219.41,61.73,164.73,95.13,0.91,9.8,10.8,-22.4,90.74,-37.74,0.6,13.68,10.32,-122.25,-6.04,-122.01,-4.1,0.11,0.57,0.93,248.04,106.22,205.75,83.04,0.95,19.2,20.21,13.39,95.05,0.26,0.43,9.73,13.2,74.97,0
4.02,54.33,3.28,0.0,0.1,1.07,296.58,25.64,255.3,267.88,0.93,12.52,13.52,14.76,92.6,5.36,7.93,5.14,8.75,87.83,0.12,2.24,0.12,0.0,0.05,1.05,365.42,17.35,306.04,345.24,0.95,17.32,18.32,6.8,94.54,0.13,8.15,9.29,6.69,71.51,0
-3.7,-534.58,-3.56,0.22,0.89,0.99,350.55,220.17,286.59,32.23,0.99,143.56,144.56,7.88,99.31,-0.6,1.05,11.01,11.15,55.79,-4.66,123.04,-8.64,0.14,0.77,0.93,676.53,423.41,558.35,106.66,1.04,-27.38,-26.38,7.01,103.79,-1.79,-0.07,16.36,21.64,-1482.35,0
9.72,10.29,19.77,21.41,22.32,22.32,740.26,30.08,32.8,,0.06,0.06,1.06,9.72,5.52,176.03,,0.0,0.0,0.0,17.32,18.44,74.94,18.26,18.88,18.88,1579.77,50.99,82.54,,0.06,0.06,1.06,17.32,6.08,284.78,,0.0,0.0,0.0,0
-96.99,782.41,-26.15,0.74,0.92,0.92,98.13,19.2,105.79,,1.09,-8.79,-8.07,11.26,112.4,-88.99,,0.0,29.18,653.62,-78.44,93.26,-23.26,0.38,0.47,0.47,108.22,17.39,194.52,,1.82,-2.17,-1.19,-24.8,184.11,-40.78,-6.07,0.0,15.9,-314.11,0
15.82,68.19,7.03,0.04,1.0,1.0,161.79,118.02,122.89,0.0,0.77,3.31,4.31,15.82,76.8,28.57,1.26,0.0,0.0,0.0,11.55,56.27,1.67,0.09,0.87,0.87,52.86,32.32,41.43,,0.79,3.87,4.87,11.55,79.47,20.06,0.69,0.0,0.0,0.0,0
7.63,145.73,40.91,26.95,30.53,30.53,1952.4,24.44,6.83,,0.95,18.11,19.11,7.63,94.77,8.71,1.12,70.5,0.0,0.0,-0.8,-4.55,-3.57,26.76,30.82,30.82,1621.62,22.46,5.53,0.0,0.82,4.66,5.66,-0.8,82.34,8.95,1.12,71.49,0.0,0.0,0
-3.3,124.12,-7.06,0.03,0.87,0.87,778.52,601.9,720.05,,1.03,-38.61,-37.61,20.39,102.66,7.32,0.32,0.0,50.67,77.86,4.6,155.88,13.85,0.07,1.01,1.01,1098.85,955.52,1017.9,,0.97,32.87,33.87,19.88,97.05,11.66,1.16,0.0,45.99,75.28,0
12.78,28.36,1.66,0.12,0.31,1.64,47.37,4.84,25.72,34.56,0.55,1.22,2.22,18.37,54.94,35.16,4.55,0.0,0.73,19.21,10.33,17.38,1.62,0.37,0.86,2.37,57.27,11.21,22.85,34.9,0.41,0.68,1.68,21.67,40.58,42.99,16.14,0.0,1.78,38.3,0
1.19,2.83,0.7,0.2,0.58,1.5,212.55,46.4,120.67,112.1,0.58,1.37,2.37,22.35,57.84,7.03,3.04,0.0,12.35,76.36,-3.12,-9.82,-1.02,0.35,0.54,0.69,118.8,15.2,79.29,11.64,0.68,2.15,3.15,29.62,68.23,-4.57,0.61,0.0,10.66,93.2,0
30.79,75.04,7.1,0.92,1.32,1.33,83.98,19.87,48.95,0.16,0.59,1.44,2.44,39.2,58.97,64.08,1.96,0.0,1.94,14.92,12.82,20.93,3.02,1.66,2.09,2.09,86.06,13.85,32.82,0.19,0.39,0.63,1.63,31.02,38.74,54.4,3.72,0.0,4.29,39.29,0
16.42,37.47,3.28,0.25,1.47,1.56,72.7,41.88,34.21,2.92,0.56,1.28,2.28,121.53,56.18,36.41,2.03,0.0,20.99,78.45,15.64,32.74,2.99,0.44,1.84,1.89,69.69,41.02,29.2,1.51,0.52,1.09,2.09,122.35,52.22,37.25,2.9,0.0,20.37,79.04,0
-9.21,-9.51,-76.8,18.98,18.98,18.98,3035.3,,96.06,,0.03,0.03,1.03,-9.21,3.2,-287.83,2.46,0.0,0.0,0.0,-12.7,-13.24,-128.08,13.18,13.18,13.18,3680.51,,146.5,,0.04,0.04,1.04,-12.7,4.04,-314.73,2.17,0.0,0.0,0.0,0
17.09,94.79,8.71,0.48,0.54,1.1,185.4,5.33,147.44,85.04,0.82,4.55,5.55,42.54,81.97,23.21,1.94,0.0,12.96,49.48,18.87,94.6,8.76,0.39,0.49,1.11,169.56,9.88,131.28,82.17,0.8,4.01,5.01,47.2,80.06,27.31,1.8,0.0,13.16,49.42,0
-128.8,273.19,-34.7,0.04,0.05,0.14,98.06,1.47,136.57,12.42,1.47,-3.12,-2.12,-26.74,147.14,-72.3,-0.59,0.0,27.49,1109.29,-155.98,169.17,-43.86,0.03,0.04,0.14,102.64,2.76,185.93,18.34,1.92,-2.08,-1.08,-30.75,192.2,-67.58,-1.29,0.0,35.21,4159.84,0
0.05,1.04,0.06,1.07,1.31,1.32,434.81,77.82,326.92,1.97,0.93,19.41,20.9,3.85,95.21,0.05,,0.0,4.54,93.9,4.22,25.84,5.29,0.17,2.44,2.44,456.98,419.81,184.59,,0.84,5.12,6.12,15.15,83.66,5.05,,0.0,13.69,70.89,0
-37.19,-77.4,-95.8,2.86,2.87,2.87,813.96,1.61,109.05,0.0,0.52,1.08,2.08,-37.19,51.95,-31.33,1.41,0.0,0.0,0.0,9.28,19.7,3.79,0.18,0.66,1.5,149.12,37.26,77.43,65.6,0.53,1.12,2.12,9.28,52.87,36.36,2.37,0.0,0.0,0.0,0
-10.32,2023.08,-68.53,0.27,0.61,0.91,862.82,817.32,2401.53,749.78,1.01,-196.95,-195.95,-7.55,100.51,-7.66,-0.06,0.0,18.43,-81.79,11.16,107.91,4.22,0.31,0.53,1.05,137.97,20.62,95.55,50.42,0.9,8.67,9.67,13.27,89.66,18.25,1.14,0.0,0.8,22.3,0
6.34,21.43,8.47,2.18,1.34,1.56,486.44,-226.46,270.88,60.43,0.7,2.38,3.38,18.83,70.41,11.71,3.65,14.04,16.69,52.75,0.82,2.28,0.35,0.13,0.41,2.23,156.42,11.06,47.15,86.98,0.64,1.78,2.78,48.61,64.03,10.23,2.19,32.94,20.48,77.63,0
2.41,5.03,1.39,0.24,1.02,1.76,209.82,77.4,98.57,73.15,0.52,1.09,2.09,16.72,52.12,16.59,3.23,4.35,8.25,80.54,1.42,3.43,0.8,0.25,0.9,1.33,206.41,74.74,115.29,50.31,0.59,1.42,2.42,15.66,58.68,7.44,3.31,1.76,8.05,1277.86,0
12.07,21.51,2.73,0.07,1.54,2.08,82.2,48.59,33.79,18.65,0.44,0.78,1.78,48.0,43.89,44.29,4.64,0.0,8.11,62.0,8.45,15.41,1.9,0.13,1.47,2.06,81.9,46.91,35.92,21.53,0.45,0.82,1.82,46.89,45.18,33.7,7.54,0.0,8.63,68.57,0
3.31,10.47,7.67,0.63,0.65,0.65,422.15,13.73,569.26,0.0,0.68,2.16,3.17,3.31,68.43,31.79,0.57,0.0,0.0,0.0,0.88,2.67,1.87,0.92,0.92,0.92,773.11,,509.68,,0.67,2.02,3.02,0.88,66.84,29.42,0.88,0.0,0.0,0.0,0
-7.97,130.03,-7.85,0.39,0.47,0.54,358.72,11.59,154.48,11.1,1.06,-17.32,-16.32,4.24,106.13,-2.75,0.74,53.78,12.04,114.0,-0.03,0.45,-0.02,0.06,0.23,0.27,294.73,13.78,79.21,3.43,1.06,-17.2,-16.2,11.09,106.17,9.01,0.79,50.4,8.98,47.48,0
1.31,18.35,0.53,0.04,0.35,0.91,148.32,41.38,136.16,76.95,0.93,13.01,14.01,5.32,92.86,6.59,0.45,0.0,1.64,33.48,0.84,15.99,0.41,0.04,0.52,0.98,180.39,74.91,155.2,72.55,0.95,18.14,19.14,6.41,94.77,4.76,0.88,7.49,2.75,47.96,0
0.02,0.35,0.05,-0.01,0.06,0.06,883.06,51.8,775.99,,0.94,17.03,18.03,0.02,94.45,7.95,0.12,4.54,0.0,0.0,-0.73,-15.58,-2.11,0.0,0.09,0.09,1047.84,89.62,932.97,,0.95,20.22,21.22,-0.73,95.29,7.67,0.11,4.43,0.0,0.0,0
0.22,0.22,0.7,,,,1157.36,-308.38,,,,,1.0,0.22,0.0,,,0.0,0.0,0.0,0.58,0.58,0.94,,,,594.07,-26.74,,,,,1.0,0.58,0.0,,,0.0,0.0,0.0,0
-7.16,-7.16,,,,,,,,,0.0,0.0,1.0,-7.16,0.0,,,0.0,,0.0,-0.44,-0.45,,0.17,39.71,39.71,,,,,0.03,0.03,1.03,-0.44,2.52,-17.5,,0.0,,0.0,0
3.15,3.28,1.87,35.02,35.02,66.93,216.59,0.0,3.2,103.55,0.04,0.04,1.04,24.25,3.85,81.92,,0.0,12.55,80.07,-25.21,-83.18,-10.71,0.17,0.91,1.43,155.09,78.37,106.61,56.88,0.7,2.3,3.3,-14.37,69.7,-36.17,,0.0,4.6,-84.66,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
15.54,21.37,18.44,15.78,17.37,17.37,287.27,31.15,19.54,0.0,0.27,0.38,1.38,16.46,27.29,74.33,4.64,0.0,1.1,3.71,10.58,17.66,12.49,10.6,10.66,10.66,430.73,1.49,25.11,,0.4,0.67,1.67,18.6,40.09,49.93,2.54,25.15,9.46,24.29,0
60.08,73.15,18.92,5.18,5.57,5.57,114.61,7.18,18.6,0.0,0.17,0.21,1.22,113.7,17.87,401.82,9.61,0.0,16.88,37.37,36.34,46.28,23.19,4.2,4.24,4.24,232.92,2.05,47.83,,0.21,0.27,1.27,53.59,21.47,192.36,6.79,0.0,11.01,25.65,0
