ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
2.26,13.74,0.68,0.42,0.77,0.77,109.52,31.63,60.1,0.11,0.84,5.07,6.07,2.26,83.54,2.71,0.47,28.05,0.0,0.0,0
53.39,64.0,26.08,2.87,4.52,4.52,177.82,47.68,28.96,0.0,0.17,0.2,1.2,96.15,16.58,321.97,3.27,0.0,20.89,41.94,0
3.99,15.15,1.91,0.26,1.53,1.53,174.23,104.84,82.55,,0.74,2.8,3.8,19.1,73.65,16.01,2.29,0.0,7.23,52.3,0
-5.54,-5.54,,,,,,,,,,,1.0,-5.54,0.0,,,0.0,,0.0,0
9.97,32.02,9.25,0.01,1.13,1.19,337.91,240.86,190.36,12.43,0.69,2.21,3.21,20.83,68.87,27.52,1.5,7.33,10.09,33.26,0
7.6,17.6,5.57,0.74,3.1,3.48,266.96,124.5,52.89,20.71,0.57,1.32,2.32,36.67,56.83,42.9,2.62,0.0,21.32,48.55,0
11.39,93.82,7.46,0.42,0.74,0.74,238.53,63.06,200.75,0.45,0.88,7.24,8.24,32.06,87.86,19.05,0.35,1.61,13.55,46.23,0
10.87,69.48,5.22,0.08,1.21,1.21,174.9,166.62,147.13,,0.85,5.46,6.39,19.99,84.36,13.66,19.33,0.0,4.38,42.27,0
2.65,13.37,2.71,1.25,1.25,1.25,373.05,0.0,295.9,0.0,0.8,4.05,5.05,3.21,80.2,3.3,,0.0,0.58,14.01,0
0.62,4.49,0.69,0.36,0.87,0.87,403.17,173.03,304.83,,0.86,6.23,7.23,4.47,86.17,2.64,1.02,9.69,4.27,48.57,0
0.18,0.2,0.1,39.63,36.86,36.86,209.44,-15.49,5.59,,0.11,0.12,1.12,151.7,11.08,1.6,,0.0,87.18,99.22,0
