ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
-25.91,133.37,-7.48,0.21,0.64,0.7,105.07,36.29,66.99,5.57,1.19,-6.14,-5.15,62.18,119.43,-8.7,0.34,36.35,25.43,99.1,0
-358.28,959.11,-150.05,0.03,0.03,0.03,152.45,,207.1,,1.37,-3.68,-2.68,-358.28,137.36,-260.84,-0.39,0.0,0.0,0.0,0
5.31,15.21,1.54,1.3,1.32,1.32,95.99,1.7,67.96,,0.65,1.86,2.86,12.09,65.09,11.75,2.55,0.0,1.97,41.64,0
2.4,3.44,1.99,0.55,2.4,2.42,301.87,159.18,86.29,1.86,0.3,0.43,1.43,45.47,30.14,57.62,2.33,0.0,35.71,66.88,0
24.09,29.61,11.79,1.98,2.49,2.53,178.19,12.16,23.59,0.96,0.19,0.23,1.23,33.22,18.66,145.24,1.31,0.0,4.47,21.43,0
9.53,34.06,7.06,0.26,1.61,1.63,269.51,185.67,122.07,1.72,0.69,2.46,3.57,16.25,72.03,17.18,1.79,5.83,4.98,30.27,0
3.38,29.89,2.39,1.97,1.97,3.26,257.43,,71.66,93.08,0.89,7.84,8.84,68.12,88.69,3.81,,-0.26,45.79,147.75,0
26.72,494.92,7.68,0.57,1.02,1.02,104.6,44.03,97.82,,0.95,17.52,18.52,158.39,94.6,30.92,1.73,0.0,37.84,78.18,0
6.74,47.1,2.6,0.14,0.77,0.77,140.5,75.41,104.7,,0.86,5.98,6.98,7.32,85.68,18.34,0.42,10.34,0.22,2.84,0
-175.69,-768.42,-30.65,0.07,1.19,1.19,63.5,48.81,38.15,,0.77,3.37,4.37,95.39,77.14,-213.16,1.78,8.88,47.29,209.24,0
-17.79,-17.79,,,,,,,,,,,1.0,-17.79,0.0,,,0.0,,0.0,0
82.22,91.26,23.47,4.27,10.11,10.11,103.88,59.3,10.16,0.0,0.1,0.11,1.11,83.09,9.9,830.45,,0.0,0.25,0.85,0
16.2,54.17,7.54,0.16,0.55,0.61,169.43,46.45,116.68,6.9,0.7,2.34,3.34,41.82,70.09,41.0,0.53,0.0,11.92,41.97,0
8.04,95.29,4.79,0.15,0.99,1.09,216.78,164.27,194.7,20.06,0.92,10.85,11.85,12.54,91.56,9.71,15.65,0.0,2.68,23.9,0
0.86,9.72,0.2,0.04,0.63,0.66,85.23,41.14,62.11,1.93,0.91,10.32,11.32,55.09,91.17,11.98,0.36,8.69,12.7,87.72,0
43.52,83.55,18.5,1.35,1.98,2.12,154.71,33.45,52.83,7.22,0.48,0.92,1.92,103.98,47.9,97.04,2.43,13.38,25.7,49.01,0
0.72,1.6,29.56,162.91,204.12,204.12,7144.06,1739.18,42.2,,0.55,1.22,2.22,0.72,54.94,4.38,1.08,0.0,0.0,0.0,0
-14.55,-14.55,,,,,,,,,,,1.0,-14.55,0.0,,,0.0,,0.0,0
8.77,29.62,0.82,0.33,1.5,1.5,33.89,25.22,21.45,0.0,0.7,2.38,3.38,405.97,70.4,13.14,15.59,0.0,36.99,95.03,0
2.97,4.95,1.78,0.71,2.05,2.1,217.87,98.91,82.65,4.02,0.4,0.67,1.67,22.86,40.05,19.65,3.18,0.0,11.91,71.89,0
1.34,10.69,0.36,0.18,0.87,0.87,97.98,56.58,81.82,0.0,0.87,6.95,7.95,121.95,87.42,25.25,0.59,0.0,32.46,85.09,0
2.11,54.63,2.77,0.14,0.93,0.93,478.5,355.44,452.16,0.14,0.96,24.91,25.91,10.47,96.14,16.45,0.37,0.0,10.99,33.86,0
2.15,56.41,0.8,0.14,2.02,2.05,136.46,123.65,65.77,1.78,0.96,25.3,26.3,25.94,96.2,2.23,,0.0,8.92,88.43,0
50.52,95.69,35.5,1.49,2.02,2.02,255.79,60.44,56.65,0.0,0.46,0.86,1.89,71.12,47.2,126.97,5.98,22.53,14.47,22.7,0
2.86,108.96,6.97,0.17,0.75,0.78,886.52,478.37,829.74,24.48,0.97,36.77,38.1,3.03,97.38,4.29,0.18,0.0,0.41,3.19,0
15.72,24.58,8.22,0.14,1.93,2.8,190.33,75.86,42.37,37.21,0.36,0.56,1.56,32.95,36.03,54.26,2.09,12.2,9.01,39.72,0
30.96,62.25,16.22,1.65,1.97,1.97,160.86,21.87,69.61,,0.5,1.01,2.01,42.07,50.26,89.7,2.27,0.0,5.82,17.07,0
-49.39,136.24,-109.35,0.18,0.19,0.19,805.97,11.77,1086.05,,1.36,-3.76,-2.76,-49.39,136.25,-19.37,-0.49,0.0,0.0,0.0,0
8.84,22.96,2.95,0.06,0.94,0.97,121.49,64.84,41.8,2.05,0.62,1.6,2.6,8.84,61.51,48.57,0.96,26.73,0.0,0.0,0
17.94,22.5,10.28,1.17,5.01,5.01,208.53,148.27,38.58,,0.2,0.25,1.25,21.3,20.24,118.01,14.94,0.0,1.92,9.98,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.81,3.62,0.27,0.26,1.08,1.08,121.34,57.7,71.13,0.0,0.78,3.47,4.47,33.94,77.62,4.09,1.14,0.0,11.04,84.68,0
12.4,61.58,3.02,1.14,1.25,1.29,88.74,7.65,67.81,3.0,0.8,3.97,4.97,50.51,79.87,15.52,,0.0,9.29,69.65,0
18.77,22.99,13.38,1.2,5.24,5.67,259.51,178.43,44.2,19.44,0.18,0.22,1.22,38.74,18.33,109.81,80.76,0.0,14.23,43.48,0
-85.64,51.64,-35.79,0.02,0.11,0.11,152.14,34.36,399.29,0.0,2.66,-1.6,-0.6,-17.79,265.83,-19.69,-2.34,0.0,28.36,-278.25,0
17.97,22.08,3.87,3.69,4.59,5.54,78.44,12.23,13.26,13.16,0.19,0.23,1.23,29.08,18.6,143.21,377.23,0.48,2.39,20.32,0
0.16,9.84,0.11,0.08,0.23,0.23,245.23,34.23,238.22,0.0,0.98,59.09,60.09,3.98,98.34,6.85,0.02,0.0,2.57,32.15,0
2.84,72.86,2.07,0.26,1.82,14.33,266.15,24.68,15.84,200.94,0.96,24.68,25.68,12.74,96.11,4.08,6.91,0.0,7.24,29.22,0
22.7,54.99,8.56,1.5,1.64,1.68,137.23,10.47,75.34,2.59,0.59,1.42,2.42,59.61,58.72,48.92,7.49,0.0,13.92,51.44,0
6.97,55.42,3.58,0.09,0.9,1.14,95.04,130.82,161.68,40.58,0.87,6.95,7.95,7.12,87.42,7.97,,0.0,0.08,1.69,0
55.39,64.05,42.1,7.4,7.4,7.4,181.67,,36.58,,0.14,0.16,1.16,58.12,13.52,409.75,,0.15,2.07,3.81,0
-9.1,77.53,-28.02,0.01,0.05,0.08,1121.1,15.63,443.76,15.86,1.12,-9.52,-8.52,4.65,111.73,-8.14,0.61,0.0,42.35,263.1,0
3.16,31.51,4.38,0.67,1.11,1.11,503.48,197.59,447.95,,0.9,8.96,9.96,3.16,89.96,3.52,,0.0,0.0,0.0,0
-10.87,28.93,-13.32,0.01,0.51,0.51,446.1,284.39,572.08,0.35,1.38,-3.66,-2.66,2.86,137.56,1.98,-0.87,0.0,16.82,68.48,0
9.06,17.53,6.12,0.33,2.02,2.19,245.88,96.36,56.97,9.95,0.38,0.73,1.94,42.55,48.33,40.84,1.45,9.22,22.62,66.12,0
10.55,21.36,7.42,0.68,1.6,1.62,256.1,117.64,127.51,2.56,0.51,1.03,2.03,26.51,50.63,40.65,2.79,0.0,11.23,41.05,0
-117.93,200.09,-16.62,0.19,0.51,0.51,51.29,20.04,61.18,,1.58,-2.68,-1.7,298.59,158.94,-50.31,-1.29,0.0,58.7,119.84,0
2.22,24.71,0.69,0.56,1.09,1.09,112.36,53.11,100.51,0.0,0.91,10.11,11.11,30.28,91.0,38.53,31.72,0.0,8.66,43.48,0
2.71,3.83,1.14,1.71,3.17,3.48,152.51,53.49,36.67,11.67,0.29,0.41,1.41,28.03,29.09,37.3,5.79,0.0,10.61,59.12,0
32.69,90.95,6.52,0.7,1.44,1.44,72.61,33.29,44.67,0.02,0.64,1.78,2.78,32.69,64.06,58.34,3.8,0.0,0.0,0.0,0
-5.24,100.0,,0.0,0.19,0.95,,,,,1.05,-20.09,-19.09,-5.24,105.24,-4.98,,0.0,,0.0,0
12.99,17.74,2.39,1.66,2.75,3.73,44.84,19.23,17.72,17.74,0.27,0.37,1.37,12.99,26.78,48.5,,0.0,0.0,0.0,0
2.46,37.18,2.5,0.04,1.02,1.03,369.84,332.15,339.53,1.77,0.93,14.1,15.1,3.53,93.38,3.48,1.63,0.33,1.08,15.98,0
10.05,20.94,6.73,0.31,1.48,1.48,243.58,107.15,111.68,,0.52,1.08,2.08,27.41,52.01,43.12,1.65,0.0,11.62,43.29,0
4.43,14.32,1.57,0.63,1.64,1.64,128.82,48.22,47.39,0.0,0.69,2.23,3.23,73.88,69.08,48.71,1.56,0.0,24.58,61.84,0
0.23,5.07,0.43,0.33,0.47,0.47,676.59,91.7,638.36,0.9,0.95,20.73,21.73,7.74,95.4,13.76,0.08,0.0,13.96,34.16,0
6.73,7.82,5.23,1.49,4.08,4.11,282.63,94.43,36.56,1.4,0.14,0.16,1.16,33.59,13.94,126.78,1.89,0.0,20.86,54.33,0
7.88,50.63,2.77,0.45,1.14,1.16,128.0,72.46,104.76,1.76,0.84,5.42,6.42,18.5,84.43,10.13,6.83,0.0,3.73,48.36,0
17.55,24.62,9.94,0.9,1.94,1.94,206.18,60.5,58.36,0.12,0.29,0.4,1.4,104.58,28.7,111.17,1.66,0.0,49.3,67.66,0
0.26,7.64,0.08,-0.18,0.83,0.83,112.48,78.99,78.33,,0.97,28.21,29.21,63.14,96.58,4.74,0.71,25.06,19.43,87.42,0
-0.95,-5.66,-0.44,0.19,1.03,1.05,168.52,115.32,138.0,2.66,0.83,4.95,5.95,47.69,83.2,19.44,1.39,0.0,22.52,91.18,0
-29.49,55.44,-24.14,0.09,3.6,6.92,297.94,119.98,34.21,115.21,1.53,-2.88,-1.88,-11.33,153.2,-14.98,-2.71,0.0,14.87,-433.97,0
3.38,7.44,2.06,0.37,0.69,1.55,221.37,37.7,92.6,102.06,0.54,1.2,2.2,49.55,54.52,26.24,2.79,11.51,28.08,73.67,0
37.39,61.76,15.78,1.53,1.7,2.02,153.65,1.44,5.76,19.43,0.39,0.65,1.65,66.5,39.45,110.61,3.13,35.48,12.29,34.88,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
9.54,41.39,6.12,0.77,1.1,1.1,233.72,56.68,171.75,0.29,0.77,3.34,4.34,57.93,76.95,31.81,1.38,0.0,31.07,64.95,0
0.76,3.38,0.62,0.05,0.96,1.15,295.51,140.85,150.31,29.22,0.77,3.44,4.44,7.88,77.48,12.04,1.2,4.21,5.78,32.96,0
16.67,16.67,4.76,,,,104.0,,,,,,1.0,16.67,0.0,,,0.0,0.0,0.0,0
14.38,21.41,3.45,1.88,3.03,3.03,87.36,32.5,28.37,,0.33,0.49,1.49,14.38,32.83,43.8,,0.0,0.0,0.0,0
0.51,31.86,0.25,0.02,0.91,1.03,179.31,147.7,165.92,20.93,0.98,61.0,62.06,10.57,98.39,3.48,0.97,0.0,4.95,61.65,0
9.18,51.39,5.67,0.14,1.13,1.16,224.68,181.08,181.68,4.54,0.82,4.6,5.6,18.12,82.13,14.52,3.61,0.0,5.52,38.14,0
1.07,4.1,0.54,0.14,0.98,1.42,183.23,72.21,85.93,38.28,0.74,2.85,3.85,12.86,74.0,12.39,0.93,0.0,5.94,49.71,0
-14.58,111.67,-10.81,0.09,0.83,0.83,269.86,224.73,301.47,0.0,1.13,-8.66,-7.66,-10.01,113.06,-9.35,-2.47,0.0,3.39,-83.26,0
-54.16,168.48,-19.66,0.11,0.11,0.16,132.1,0.6,167.9,8.99,1.32,-4.11,-3.11,67.16,132.15,-28.01,-0.39,0.0,44.03,134.74,0
0.56,12.71,0.2,1.01,1.04,1.04,131.24,3.08,117.37,,0.96,21.73,22.73,35.75,95.6,3.68,0.98,0.0,12.69,86.68,0
2.62,4.74,6.03,0.02,2.22,2.22,837.45,112.68,369.95,,0.45,0.81,1.81,5.84,44.73,7.98,58.17,0.0,7.41,41.49,0
-13.95,170.52,-12.02,0.07,0.38,0.44,313.82,104.21,204.87,21.34,1.08,-13.23,-12.23,-12.43,108.18,6.57,-0.16,42.15,1.31,9.81,0
-7.53,165.8,,0.02,0.05,0.05,,,,,1.05,-23.03,-22.03,-7.53,104.54,-7.2,-0.05,0.0,,0.0,0
9.46,15.08,9.23,1.69,3.37,3.6,354.97,140.77,83.98,19.3,0.26,0.41,1.59,31.41,37.25,46.67,4.74,0.0,21.4,62.88,0
2.2,31.78,0.4,-0.05,1.07,1.3,66.06,52.31,46.37,10.61,0.93,13.39,14.44,40.29,93.08,11.77,1.45,0.3,6.91,68.55,0
8.98,28.01,5.48,0.28,0.83,0.99,222.13,66.19,111.45,18.58,0.68,2.12,3.12,20.26,67.93,24.28,0.94,3.25,6.88,27.48,0
3.94,8.78,2.46,0.09,1.04,1.04,161.5,116.73,123.02,0.0,0.55,1.23,2.23,62.09,55.06,33.22,1.05,0.0,36.26,75.16,0
,1.11,0.46,0.0,0.0,0.0,,0.0,36.58,0.0,,0.39,0.0,,,32.63,,,18.89,77.11,0
-32.36,-126.7,-56.98,0.08,0.54,0.54,640.98,210.86,459.16,0.31,0.73,2.84,3.92,-21.25,74.46,-10.0,0.42,0.0,19.56,118.97,0
14.68,21.95,5.25,0.35,3.75,3.77,130.2,102.07,30.03,0.48,0.33,0.5,1.5,38.29,33.15,61.98,5.76,0.0,8.45,49.69,0
14.56,25.84,7.19,-0.01,1.33,2.66,179.76,48.05,35.88,48.55,0.44,0.77,1.77,48.65,43.63,60.95,1.61,13.0,16.83,53.13,0
-0.92,-1.7,-1.36,0.01,0.62,0.91,540.88,59.81,102.92,29.79,0.46,0.85,1.85,14.63,46.04,7.93,0.67,0.0,23.1,82.41,0
-11.74,-19.71,-79.99,0.0,3.94,4.01,2480.95,1218.23,309.69,21.62,0.39,0.66,1.68,-2.99,40.45,-22.05,1.22,0.0,59.6,-416.84,0
78.88,98.26,76.19,4.45,4.45,4.45,351.56,,68.01,,0.2,0.24,1.25,78.88,19.73,435.34,6.4,0.0,0.0,0.0,0
13.02,19.52,12.06,0.27,3.04,3.3,337.37,213.89,85.63,22.07,0.33,0.5,1.5,35.81,33.33,65.58,4.46,0.0,21.13,46.52,0
0.76,0.82,0.78,1.66,10.9,11.21,369.05,244.36,26.45,8.27,0.07,0.08,1.08,5.34,7.25,79.2,4.93,0.0,4.64,37.08,0
1.73,19.17,1.24,-0.07,0.98,0.98,260.58,245.99,234.46,,0.91,10.08,11.08,9.75,90.97,1.9,0.81,0.0,5.74,81.6,0
0.87,29.7,1.59,0.59,0.66,0.9,669.26,45.94,642.31,154.31,0.97,33.3,34.31,2.22,97.09,2.63,0.23,0.0,2.49,34.54,0
-3.92,-5.29,,25.96,50.9,50.9,,,,,0.26,0.35,1.35,-3.92,25.77,-15.23,1.29,0.0,,0.0,0
-12.41,-16.89,-46.77,0.62,0.99,1.01,1371.29,107.48,305.46,8.03,0.26,0.36,1.36,-0.33,26.5,-35.59,1.0,0.0,45.54,317.24,0
3.33,6.97,3.44,0.79,1.61,1.61,375.88,137.99,169.22,0.86,0.52,1.09,2.09,43.25,52.26,22.88,1.97,0.0,41.23,72.27,0
0.06,0.16,0.06,0.05,1.53,1.53,347.16,320.55,215.63,0.0,0.63,1.72,2.72,8.48,63.27,0.09,9.7,0.0,8.03,87.52,0
1.37,3.62,2.09,0.56,1.02,1.03,555.29,61.73,98.46,0.34,0.62,1.65,2.65,10.28,62.25,20.99,1.09,25.68,13.6,32.77,0
5.71,88.92,1748.54,1.02,664.91,664.91,111542.2,55745.14,83.97,,0.93,14.52,15.58,5.71,93.58,6.47,2.01,74.93,0.0,0.0,0
71.86,88.45,76.29,3.77,5.33,5.33,300.45,111.69,71.68,0.0,0.19,0.23,1.23,71.86,18.75,383.15,,0.0,0.0,0.0,0
2.12,3.09,1.84,0.34,0.44,0.51,315.39,6.54,63.64,4.21,0.31,0.45,1.46,46.27,31.36,30.95,0.88,0.0,38.25,77.2,0
6.57,10.63,4.87,0.03,1.89,2.41,269.86,164.92,93.41,48.96,0.38,0.62,1.62,43.11,38.19,40.6,4.06,0.0,27.09,68.55,0
1.96,136.85,1.39,0.0,0.89,0.89,258.48,184.44,206.33,,0.99,68.98,69.98,11.15,98.57,2.82,0.06,0.0,6.53,57.45,0
14.03,32.41,15.4,0.84,1.59,1.62,399.66,0.43,223.04,8.12,0.57,1.31,2.31,26.27,56.71,33.13,5.17,0.0,13.44,34.97,0
4.38,94.3,3.97,0.04,1.0,1.03,282.08,296.88,311.2,10.97,0.95,20.52,21.52,5.77,95.35,4.59,,0.0,1.26,19.95,0
1.24,5.01,1.53,1.01,1.35,1.77,449.75,78.67,229.89,97.97,0.75,3.04,4.04,28.59,75.24,3.41,6.26,0.0,33.8,95.2,0
-66.91,30.77,-60.34,0.03,0.3,0.3,328.29,269.58,1007.94,0.0,3.17,-1.46,-0.46,72.87,317.46,-20.35,-30.39,0.0,126.07,172.62,0
3.61,7.75,0.84,0.2,1.43,1.58,84.79,53.39,43.44,6.78,0.53,1.15,2.15,30.33,53.38,21.8,2.8,0.0,6.22,62.41,0
6.03,72.44,1.77,0.14,1.07,1.07,106.94,80.1,72.99,0.0,0.93,11.22,12.02,11.98,91.68,9.02,0.61,12.97,1.75,32.48,0
1.11,1.86,1.06,0.04,1.11,1.87,349.09,136.56,109.19,99.1,0.4,0.68,1.68,21.7,40.39,12.41,2.04,5.91,19.74,79.0,0
4.39,45.03,2.41,0.22,0.7,0.72,200.28,76.56,149.0,3.03,0.9,9.26,10.27,92.42,90.26,8.02,0.47,12.18,48.44,85.5,0
-1.22,-3.67,-0.15,1.03,1.62,1.66,43.74,15.55,26.11,0.93,0.67,2.0,3.0,67.73,66.67,-1.84,,0.0,8.28,94.78,0
-17.63,-39.66,-6.47,2.55,3.02,4.11,133.53,15.32,32.11,35.19,0.56,1.25,2.25,15.91,55.53,-31.76,,0.0,12.3,206.45,0
4.8,12.67,4.89,0.31,1.29,1.72,371.29,164.8,180.84,78.13,0.61,1.6,2.64,21.51,63.53,10.97,3.27,,17.05,50.48,0
9.81,10.69,18.31,5.37,11.17,11.28,679.41,306.03,52.76,5.78,0.08,0.09,1.09,13.71,8.24,127.18,8.08,0.0,7.28,26.64,0
-6.54,-31.61,-3.42,0.0,1.05,1.05,190.08,151.54,107.45,0.05,0.79,3.83,4.83,58.4,79.31,-1.05,1.14,19.58,33.91,93.33,0
15.25,30.9,9.4,0.14,0.85,0.94,224.33,79.43,112.25,11.05,0.51,1.03,2.03,18.35,50.65,53.77,0.95,0.05,1.91,10.17,0
1.26,2.26,0.3,0.58,2.06,2.06,87.54,55.19,37.21,0.0,0.44,0.8,1.8,221.03,44.34,24.15,6.04,0.0,52.85,98.68,0
-61.92,-66.16,-29.16,13.54,14.21,14.21,171.41,7.17,10.7,0.0,0.06,0.07,1.07,-57.72,6.41,-965.68,9.54,0.0,1.98,-7.59,0
2.26,22.53,0.41,0.44,1.12,1.12,65.83,39.42,57.86,,0.9,8.98,9.98,4.67,89.98,2.52,,0.0,0.44,43.01,0
7.08,34.86,1.89,0.34,1.18,1.18,97.02,60.86,72.44,0.16,0.8,3.92,4.92,29.7,79.68,15.27,2.41,0.0,6.03,58.35,0
15.32,15.73,6.1,38.63,38.63,38.63,144.92,,3.71,,0.03,0.03,1.03,15.32,2.59,591.75,,0.0,0.0,0.0,0
5.72,16.5,4.29,0.06,1.21,1.21,272.88,135.9,155.26,0.02,0.65,1.89,2.89,9.11,65.47,10.46,1.54,,2.54,40.19,0
6.4,-601.25,13.89,0.02,0.99,0.99,789.67,765.65,789.31,,1.01,-94.9,-93.9,6.49,101.06,6.34,,0.0,0.19,1.28,0
13.25,36.7,5.19,0.79,1.07,1.12,142.52,15.75,56.51,3.19,0.63,1.75,2.77,41.83,63.9,43.23,1.04,20.85,11.19,44.22,0
-119.45,-123.14,-42.27,32.03,32.03,32.03,128.8,0.0,3.81,0.0,0.03,0.03,1.03,-119.45,2.99,-3989.26,,0.0,0.0,0.0,0
1.04,16.55,0.98,0.09,0.78,0.78,344.56,218.46,318.71,,0.94,14.93,15.93,5.64,93.72,1.51,0.45,0.0,4.35,70.6,0
-1.86,-8.06,-0.47,0.26,1.12,1.14,90.95,59.61,69.26,1.24,0.77,3.32,4.32,-1.86,76.88,0.73,1.9,0.0,0.0,0.0,0
11.67,14.18,15.17,1.49,4.32,4.57,473.18,215.79,76.3,19.91,0.18,0.22,1.22,40.76,17.74,99.28,3.25,0.0,37.81,56.08,0
2.0,2.13,1.3,3.28,3.3,3.36,237.97,0.31,15.27,0.94,0.06,0.07,1.07,2.0,6.49,413.26,1.26,0.0,0.0,0.0,0
2.38,-44475.0,1.25,2.76,12.7,37.58,191.44,50.08,5.04,127.08,1.0,-18704.25,-18703.25,6.41,100.01,2.38,,0.0,2.12,54.64,0
0.54,0.61,0.34,7.59,8.7,8.7,231.6,29.22,26.34,0.0,0.11,0.13,1.13,0.54,11.5,4.67,,0.0,0.0,0.0,0
-11.46,152.67,-3.79,0.33,0.91,0.91,120.48,74.74,128.0,0.0,1.08,-14.32,-13.32,11.31,107.51,-10.66,-3.37,0.0,7.54,199.81,0
-0.84,108.48,,0.03,0.03,0.03,,,,,1.01,-129.78,-128.78,-0.84,100.78,-0.84,-0.01,0.0,,0.0,0
5.22,43.1,1.72,0.44,1.39,1.39,119.58,80.43,51.05,,0.88,7.26,8.26,49.45,87.89,5.94,,43.82,14.53,80.22,0
11.0,132.19,3.74,0.45,0.75,0.94,123.77,32.52,107.06,20.61,0.92,11.02,12.02,68.83,91.68,14.76,0.51,0.0,19.67,72.95,0
2.38,4.48,1.15,0.02,1.69,1.69,176.31,120.04,62.4,0.0,0.47,0.88,1.88,8.83,46.9,27.89,2.56,10.98,3.12,24.5,0
49.4,56.06,53.98,7.6,8.26,8.26,397.75,30.77,46.75,,0.12,0.13,1.13,49.66,11.89,423.15,48.13,0.0,0.29,0.42,0
-27.6,22.47,-18.77,0.02,0.36,0.36,247.52,169.6,503.53,0.0,2.18,-1.77,-0.81,-27.6,222.79,-12.69,-5.53,0.0,0.0,0.0,0
-0.74,-6.54,-436.88,0.06,0.28,0.28,215748.11,36765.05,167330.65,,0.89,7.87,8.87,-0.74,88.73,-0.57,0.28,0.0,0.0,0.0,0
5.83,66.86,4.46,0.09,0.72,0.78,278.59,156.27,247.79,13.96,0.91,10.47,11.47,34.6,91.28,24.48,0.3,0.0,22.02,47.87,0
1.27,1.84,1.59,0.49,1.73,1.89,455.33,123.37,99.53,16.61,0.24,0.34,1.44,14.88,30.63,29.05,1.29,0.0,17.02,48.58,0
16.64,17.1,15.92,64.29,93.95,93.95,348.19,73.98,2.49,0.0,0.01,0.01,1.03,36.75,2.65,2055.5,3.12,0.0,19.24,38.23,0
1.26,57.15,0.22,0.05,1.02,1.02,63.79,59.68,61.7,,0.98,44.5,45.5,1.26,97.8,2.78,,0.0,0.0,0.0,0
4.8,4.85,8.65,85.76,85.76,85.76,176.81,,7.57,,0.01,0.01,1.01,36.96,1.17,411.29,,0.0,58.03,84.44,0
0.48,18.88,0.56,0.0,0.03,0.03,423.03,10.69,213.74,,0.97,37.96,38.96,3.16,97.43,4.8,0.03,46.34,3.11,27.13,0
5.17,33.87,3.81,1.16,1.18,1.18,134.16,5.29,224.85,,0.85,5.55,6.55,5.17,84.73,6.11,,0.0,0.0,0.0,0
5.42,6.78,3.56,5.86,5.9,5.9,238.88,1.45,40.01,0.0,0.2,0.25,1.25,93.48,20.11,26.94,,0.0,57.79,92.29,0
1.44,7.94,0.69,0.39,1.95,2.04,174.98,93.66,40.7,4.98,0.82,4.51,5.51,9.69,81.85,17.65,2.03,11.17,3.97,28.99,0
0.74,5.94,1.29,0.14,0.24,0.61,636.59,58.91,550.12,203.79,0.88,7.02,8.02,36.9,87.53,3.15,0.27,0.0,63.25,88.64,0
11.86,26.28,5.72,,0.0,,175.39,,90.23,,0.55,1.22,2.22,50.49,54.86,26.81,0.98,0.0,18.61,64.69,0
-4.45,-10.13,-1.48,0.15,0.78,0.78,120.58,42.25,66.83,,0.56,1.27,2.27,-4.45,56.04,-7.95,0.89,0.0,0.0,0.0,0
-31.53,-456.31,-166.77,0.02,0.02,0.02,1925.16,,1772.43,,0.93,13.47,14.47,-31.53,93.09,-21.83,0.07,0.0,0.0,0.0,0
16.53,25.32,9.54,1.04,2.08,2.1,210.16,74.35,71.09,1.38,0.35,0.53,1.53,25.84,34.72,69.27,2.38,0.0,5.38,24.28,0
0.2,0.33,0.28,0.0,1.68,2.39,520.46,170.15,67.95,73.97,0.38,0.62,1.64,26.95,39.17,8.41,2.04,21.08,38.24,83.13,0
8.96,31.51,1.34,0.24,1.18,1.19,54.54,36.42,38.54,0.27,0.72,2.52,3.52,43.3,71.58,26.92,2.08,0.0,5.15,50.83,0
-29.55,-207.35,-14.46,0.02,0.13,0.83,178.16,2.41,22.0,15.57,0.86,6.02,7.02,-8.8,85.75,-15.99,0.19,0.0,10.15,220.5,0
,,9.39,,,,,,,,,,,,,,,,0.27,2.18,0
17.5,58.28,10.65,0.09,0.64,0.68,221.55,78.81,142.22,4.93,0.7,2.33,3.33,18.56,69.97,49.37,0.59,0.0,0.65,2.45,0
-19.73,-20.16,-30.61,27.51,35.42,35.42,564.77,70.73,8.94,,0.02,0.02,1.02,1.58,2.16,-637.85,2.27,0.0,33.05,333.1,0
19.63,42.72,4.11,6.02,11.15,11.15,55.95,20.01,3.9,,0.54,1.18,2.18,19.63,54.05,62.41,1.09,0.0,0.0,0.0,0
8.56,36.58,4.3,0.86,1.31,1.31,91.36,61.78,138.35,,0.77,3.27,4.27,19.18,76.6,11.17,,0.0,5.33,46.11,0
4.02,8.35,1.56,0.13,1.6,1.84,141.61,97.62,66.58,16.57,0.52,1.08,2.08,45.18,51.93,20.14,4.27,1.39,16.02,73.06,0
0.55,1.43,0.81,0.09,0.33,0.37,539.97,73.54,22.52,14.05,0.6,1.56,2.62,10.05,61.8,9.14,0.49,54.94,14.1,47.19,0
-0.31,-46.71,-0.39,0.13,0.97,0.97,457.68,380.08,449.65,,0.99,150.21,151.21,-0.31,99.34,1.5,0.19,0.0,0.0,0.0,0
5.03,7.39,4.53,0.16,1.23,2.82,327.8,92.51,26.76,140.26,0.32,0.47,1.47,8.11,31.83,36.53,3.05,18.52,2.77,15.63,0
-1.86,-3.24,-0.87,2.45,2.45,2.45,105.29,0.0,68.36,0.0,0.43,0.74,1.74,-1.86,42.54,-4.38,,0.0,0.0,0.0,0
0.02,6.96,0.01,0.01,0.98,1.02,168.01,148.84,144.6,5.63,1.0,400.46,401.46,12.91,99.75,0.02,0.59,5.23,5.95,101.36,0
3.14,7.85,3.45,-0.16,0.68,0.68,399.44,91.73,211.97,0.75,0.6,1.5,2.5,17.37,59.92,13.51,0.72,2.78,15.61,56.53,0
23.74,97.3,9.38,0.22,1.14,1.14,143.87,84.33,96.05,0.54,0.76,3.1,4.1,30.62,75.6,36.37,1.51,7.69,2.72,15.55,0
16.65,75.02,7.96,0.06,1.23,1.24,174.1,135.3,106.8,0.9,0.78,3.51,4.51,25.77,77.8,27.84,1.95,15.18,4.36,25.49,0
0.0,0.03,0.03,6.54,25.67,25.67,3116.3,1303.67,68.14,0.0,0.88,7.41,8.41,0.0,88.11,0.0,0.28,0.0,0.0,0.0,0
0.97,2.46,1.33,0.34,0.41,0.62,500.06,15.57,216.01,46.24,0.61,1.55,2.55,11.38,60.8,35.84,0.78,0.0,14.31,28.66,0
