ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.5,39.33,0.19,0.32,0.74,0.96,137.92,57.27,99.75,29.72,0.99,76.94,77.94,14.84,98.72,1.39,0.28,24.79,5.42,94.47,0.46,29.74,0.2,0.3,0.81,0.98,160.44,79.92,122.25,26.66,0.98,63.77,64.77,13.65,98.46,1.21,0.44,20.96,5.81,94.19,0
-1.26,-1.26,-15.5,,,,1962.86,,,,,,1.0,-1.26,0.0,,,0.0,0.0,0.0,-2.07,-2.07,,,,,,,,,,,1.0,-2.07,0.0,,,0.0,,0.0,0
1.19,553.82,0.63,0.03,0.79,0.93,191.12,139.45,182.04,25.91,1.0,462.94,463.94,16.62,99.78,1.92,0.04,0.0,8.08,95.59,-2.29,109.69,-0.89,0.0,0.85,0.97,141.29,110.31,131.18,17.11,1.02,-49.0,-48.0,21.18,102.08,-1.35,-0.27,0.0,9.11,108.19,0
12.2,316.98,4.14,0.0,0.79,1.0,123.97,90.83,116.12,24.71,0.96,24.99,25.99,38.9,96.15,13.52,0.88,0.0,9.07,68.74,5.3,77.8,2.07,0.0,0.84,1.03,141.91,109.03,129.76,24.62,0.93,13.67,14.67,31.67,93.18,6.49,1.78,0.0,10.28,78.4,0
-2.51,-6.4,-1.81,0.78,1.65,1.66,263.19,136.0,155.26,0.17,0.61,1.56,2.56,9.49,60.87,-4.12,,0.0,8.65,108.49,2.71,6.26,1.14,0.42,1.8,1.81,153.32,115.09,83.57,0.94,0.57,1.31,2.31,27.69,56.63,4.79,,0.0,10.52,71.12,0
1.26,17.75,0.71,0.02,0.98,0.98,206.22,85.08,90.56,,0.91,12.89,14.1,9.07,92.91,28.66,0.97,0.0,4.41,18.37,-7.86,208.86,-7.32,0.04,0.75,0.75,338.89,86.88,91.86,,1.04,-27.57,-26.57,-0.94,103.76,7.32,0.86,12.77,6.44,32.97,0
0.95,1.09,16.88,0.01,1.72,1.72,2214.81,1356.4,793.86,,0.13,0.15,1.15,0.98,12.95,35.78,1.11,0.0,0.44,0.53,-3.25,-3.51,-60.35,0.01,2.54,2.54,6760.68,1121.96,442.01,,0.07,0.08,1.08,-3.22,7.33,47.6,1.12,0.0,0.51,0.6,0
30.48,94.85,13.13,0.77,1.54,1.54,157.17,73.96,96.92,,0.68,2.11,3.11,57.64,67.86,48.04,9.71,0.0,11.69,39.15,25.84,94.07,9.74,0.39,1.37,1.37,137.16,93.35,96.61,,0.73,2.64,3.64,57.36,72.52,37.76,12.75,0.0,11.88,40.87,0
1.08,3.51,0.35,0.1,0.32,0.49,119.61,15.4,47.09,11.85,0.69,2.25,3.25,25.48,69.24,9.42,0.56,25.91,8.0,79.13,0.49,1.65,0.2,0.07,0.2,0.38,150.08,10.36,46.56,15.88,0.7,2.39,3.39,24.06,70.5,8.04,0.53,34.8,9.72,79.35,0
0.0,0.0,,3.85,3.88,4.35,,,,,0.23,0.3,1.3,0.0,22.96,0.0,,0.0,,,36.05,38.91,53.47,9.77,12.12,13.56,539.88,92.29,39.33,57.36,0.07,0.08,1.08,36.05,7.37,489.42,,0.0,0.0,0.0,0
34.4,97.15,8.22,1.32,2.03,3.66,87.18,16.53,22.94,38.18,0.65,1.82,2.82,65.75,64.6,53.25,,35.82,7.49,39.98,16.89,36.92,4.05,3.1,4.1,7.45,87.35,2.63,9.16,31.49,0.54,1.19,2.19,52.46,54.26,38.0,4.73,25.11,8.54,52.93,0
2.2,6.23,0.71,0.02,0.02,1.54,117.5,,75.06,115.91,0.65,1.84,2.84,20.42,64.76,3.39,,0.0,5.86,83.15,-16.18,363.74,-13.33,0.01,0.01,0.73,299.82,0.52,306.75,222.99,1.04,-23.48,-22.48,12.12,104.45,-10.9,-0.18,0.0,23.31,186.24,0
3.67,7.74,1.03,0.45,0.54,1.11,102.73,4.06,48.69,28.26,0.53,1.11,2.11,48.33,52.61,11.09,1.07,0.0,12.57,90.25,5.48,11.44,1.64,0.41,0.5,1.09,109.05,4.49,52.64,31.73,0.52,1.09,2.09,48.84,52.14,14.86,1.09,0.0,12.99,83.72,0
9.2,31.31,5.89,0.21,0.93,1.24,233.62,100.72,138.96,43.18,0.71,2.4,3.4,14.27,70.62,19.2,1.51,0.0,3.25,22.49,8.94,23.28,14.36,0.11,0.98,1.3,584.42,268.16,314.66,104.38,0.62,1.6,2.6,12.15,61.58,21.62,1.52,0.0,5.15,22.39,0
17.75,21.13,7.0,0.82,3.91,7.03,143.88,57.3,18.55,58.68,0.16,0.19,1.19,44.09,15.97,123.64,12.66,0.0,10.38,51.09,7.84,9.53,4.05,1.49,3.68,6.05,188.11,62.94,28.72,69.1,0.18,0.21,1.21,32.1,17.66,55.58,13.46,0.0,12.53,63.94,0
5.16,23.88,1.48,0.05,0.46,1.26,104.62,30.41,66.9,61.63,0.78,3.63,4.63,19.23,78.39,14.73,4.48,8.23,4.03,36.28,0.34,1.45,0.1,0.1,0.43,1.3,106.77,25.43,75.9,66.42,0.77,3.28,4.28,14.83,76.62,7.25,5.13,0.0,4.25,55.19,0
14.68,37.0,2.71,-0.07,0.98,1.17,67.36,40.67,38.67,7.25,0.59,1.48,2.52,39.36,60.34,33.72,1.36,0.0,4.55,58.92,13.34,26.44,2.72,0.03,1.99,2.13,74.14,48.18,24.55,3.58,0.48,0.95,1.98,32.96,49.54,43.35,2.56,14.08,4.0,47.25,0
-1.95,1.29,-2.62,3.13,4.05,4.05,490.3,58.18,62.84,,2.51,-1.66,-0.66,12.72,251.21,4.74,1.87,0.0,19.71,54.44,-23.47,840.31,-28.96,7.85,9.93,9.93,449.11,61.43,29.44,,1.03,-36.8,-35.8,-2.0,102.79,-6.16,2.81,0.0,26.5,80.72,0
-0.44,-0.45,,0.17,39.71,39.71,,,,,0.03,0.03,1.03,-0.44,2.52,-17.5,,0.0,,0.0,-0.39,-65.77,-1.1,0.36,0.63,0.76,1037.37,267.43,1013.89,139.63,0.99,169.81,170.81,2.03,99.41,-0.16,0.03,0.0,6.88,96.47,0
1.84,5.64,0.97,0.32,1.4,1.4,193.38,138.37,128.58,0.0,0.67,2.07,3.07,13.02,67.41,10.71,6.05,0.0,5.92,56.38,1.49,5.29,1.49,0.72,1.14,1.14,362.64,107.73,257.38,0.0,0.72,2.54,3.54,12.99,71.76,2.08,1.59,0.0,11.45,76.36,0
0.13,0.14,0.74,0.19,4.43,4.43,2163.12,706.04,166.52,,0.08,0.09,1.09,5.86,8.24,41.08,1.41,0.0,33.97,58.91,-1.65,-1.8,-9.91,0.2,5.07,5.07,2182.94,840.09,172.59,,0.08,0.09,1.09,4.53,8.39,24.76,1.55,0.0,37.07,57.42,0
-1.07,-271.45,,0.03,0.03,0.03,,,,,1.0,253.29,254.29,-0.64,99.61,-1.07,0.0,0.0,,-127.88,3.73,93.18,493.82,0.09,0.09,0.09,48199.89,130.99,45762.44,,0.96,23.99,24.99,3.73,96.0,5.12,0.04,0.0,0.0,0.0,0
-49.86,-74.52,-305.0,2.84,3.02,3.02,672.89,135.26,728.74,,0.33,0.49,1.49,-49.86,33.09,-150.67,,0.0,0.0,0.0,26.25,54.69,6.96,0.13,0.43,1.93,96.49,14.92,49.4,75.22,0.52,1.08,2.08,132.66,51.99,50.5,,0.0,28.2,106.59,0
10.06,38.15,2.22,0.46,0.64,1.27,80.64,10.66,57.82,37.06,0.73,2.76,3.79,68.13,73.64,22.37,4.25,0.0,12.83,66.13,15.84,46.42,5.93,0.83,1.04,1.52,136.2,18.66,87.85,42.48,0.65,1.91,2.93,40.2,65.87,30.88,,0.0,9.11,42.39,0
4.75,12.07,4.63,0.24,0.43,0.43,356.05,39.12,211.73,,0.61,1.54,2.54,9.21,60.67,7.82,0.53,0.0,4.35,40.14,7.27,14.35,8.45,0.06,0.34,0.34,423.14,57.8,204.12,,0.49,0.97,1.97,7.27,49.36,23.74,0.61,0.0,0.0,0.0,0
-0.22,-61.93,-0.04,0.05,0.65,1.0,74.25,43.01,71.95,25.34,1.0,280.33,281.33,24.93,99.64,0.3,0.27,0.0,5.12,96.27,7.58,93.31,0.88,0.23,0.67,1.09,42.02,16.51,37.36,15.89,0.92,11.31,12.31,45.86,91.87,9.08,4.08,0.0,4.42,79.97,0
4.44,11.76,3.51,0.39,1.28,1.28,288.98,131.43,52.98,,0.62,1.65,2.65,10.16,62.29,22.11,1.44,33.36,4.53,21.34,4.5,19.57,3.94,0.08,0.48,0.48,318.6,91.32,198.06,,0.77,3.35,4.35,7.43,77.02,17.0,0.4,11.05,2.57,15.09,0
-5.36,-111.47,-3.74,4.19,4.35,6.48,254.51,6.03,36.39,78.57,0.95,19.79,20.79,18.8,95.19,0.69,14.22,0.0,16.85,88.25,17.35,81.13,13.24,2.98,6.78,9.19,277.8,,29.9,73.02,0.79,3.67,4.67,33.99,78.61,28.49,,0.0,12.69,33.77,0
22.05,54.06,11.42,0.34,1.04,1.1,176.09,77.33,110.39,5.93,0.59,1.45,2.45,29.25,59.2,48.91,1.18,0.0,3.73,16.45,-2.02,-4.24,-0.83,0.75,0.94,1.34,148.94,14.3,77.01,31.14,0.52,1.1,2.1,35.51,52.28,20.26,1.62,0.0,15.36,73.05,0
6.22,7.32,17.11,0.21,1.68,1.68,1004.34,206.42,140.24,,0.14,0.17,1.18,8.22,15.0,71.54,1.17,0.0,5.5,12.56,4.4,5.28,14.4,0.54,2.1,2.1,1191.44,284.84,183.03,,0.16,0.19,1.2,6.44,16.7,51.33,1.3,0.0,6.68,14.56,0
-11.4,-52.07,-19.31,0.07,0.21,0.72,618.12,66.39,475.3,245.41,0.78,3.57,4.57,-6.22,78.1,-11.49,0.51,0.0,8.78,-896.82,-6.39,-62.5,-5.45,0.07,0.5,0.83,310.17,101.02,238.28,81.51,0.78,7.63,9.77,-0.27,89.77,-4.91,0.3,0.0,5.22,138.51,0
-12.27,-15.85,-4.98,2.32,2.42,3.02,148.02,3.29,32.97,19.9,0.23,0.29,1.29,44.3,22.58,12.05,2.58,0.0,22.94,86.37,11.9,14.26,5.67,3.48,3.57,4.33,173.5,2.31,27.86,21.62,0.17,0.2,1.2,75.13,16.54,159.64,2.94,0.0,30.14,67.14,0
84.86,310.91,19.32,0.22,1.04,1.1,83.12,39.18,47.58,2.91,0.73,2.66,3.66,189.14,72.71,137.82,1.09,0.0,23.75,50.38,4.27,28.85,2.5,0.31,0.62,0.64,212.71,47.26,45.42,2.62,0.85,5.75,6.75,52.09,85.19,10.8,0.5,49.33,27.94,78.86,0
35.18,77.48,8.18,0.18,1.22,1.85,84.87,46.92,45.21,28.95,0.55,1.2,2.2,51.0,54.59,64.44,,0.0,3.68,26.57,34.94,77.57,7.75,0.21,1.15,1.83,80.71,41.0,43.67,29.84,0.55,1.22,2.22,46.54,54.96,63.56,,0.0,2.57,20.25,0
-1.59,-12.45,-0.52,0.21,0.56,1.11,118.72,36.15,45.85,56.39,0.87,6.84,7.84,28.88,87.24,1.63,6.48,47.77,9.91,76.38,1.12,7.68,0.33,0.2,0.67,1.15,106.22,41.92,43.41,44.24,0.85,5.86,6.86,24.15,85.43,3.16,29.55,43.99,6.72,62.77,0
0.19,2.04,0.06,0.43,0.81,1.1,120.18,41.45,68.11,31.33,0.91,9.93,10.93,10.08,90.85,0.21,,33.37,3.26,86.7,0.01,0.06,0.0,0.6,0.8,1.09,129.73,23.39,77.11,34.95,0.91,10.46,11.46,9.14,91.27,0.01,,31.16,3.25,89.04,0
-50.96,-54.57,-8.38,1.16,1.16,15.39,60.02,,3.81,55.02,0.07,0.07,1.07,-27.32,6.62,-769.17,,0.0,3.89,-100.95,25.86,27.78,7.2,10.12,10.12,14.7,101.37,,6.82,31.67,0.07,0.07,1.07,37.81,6.92,373.48,,0.0,3.33,30.51,0
-2.37,-2.47,-4.01,10.94,11.02,11.04,618.02,1.94,24.12,0.49,0.04,0.04,1.04,-2.37,3.96,208.36,1.75,0.0,0.0,0.0,7.84,56.17,11.02,0.56,0.57,0.57,511.73,1.83,435.49,,0.86,6.17,7.17,7.84,86.05,24.71,0.28,0.0,0.0,0.0,0
10.36,81.67,2.12,0.18,1.17,1.17,74.72,62.36,62.97,0.01,0.87,6.88,7.88,10.36,87.32,11.86,,0.0,0.0,0.0,4.32,40.89,1.0,0.32,1.09,1.09,84.49,56.71,73.92,,0.89,8.47,9.47,4.32,89.44,6.05,3.14,0.0,0.0,0.0,0
-16.19,-124.51,-12.14,0.01,0.05,0.43,273.8,0.09,140.82,65.43,0.87,6.69,7.69,6.49,87.0,-5.88,0.51,23.37,17.02,111.32,-12.62,-718.1,-8.96,0.01,0.05,0.39,258.4,0.16,163.75,67.59,0.98,55.9,56.9,8.02,98.24,-1.53,0.33,21.82,14.65,93.32,0
25.21,44.51,29.83,0.47,1.84,2.45,431.85,237.11,173.49,107.89,0.43,0.77,1.77,25.21,43.37,58.13,,0.0,0.0,0.0,30.4,37.32,28.38,1.52,5.25,6.18,339.82,202.65,54.33,51.08,0.19,0.23,1.23,30.4,18.54,163.99,,0.0,0.0,0.0,0
-10.78,-14.56,-8.09,2.65,3.86,3.86,273.95,84.52,70.09,,0.26,0.35,1.35,-10.78,25.94,-41.58,,0.0,0.0,0.0,-55.13,310.61,-745.9,0.0,0.54,0.54,4925.12,750.79,1401.68,,1.18,-6.63,-5.63,-55.13,117.75,-36.72,-0.21,0.04,0.0,0.0,0
-12.76,-12.91,-44.59,3.26,7.55,7.76,1275.31,52.04,12.15,2.58,0.01,0.01,1.01,2.68,1.12,-804.71,1.08,0.0,53.95,191.26,6.47,6.76,15.61,1.15,7.53,7.57,878.75,230.22,36.09,1.43,0.04,0.05,1.05,15.51,4.4,292.34,1.41,0.0,21.84,62.64,0
0.4,4.12,0.19,0.01,0.02,0.09,172.4,0.75,152.96,11.97,0.9,9.32,10.34,7.89,90.33,2.57,0.11,0.0,3.54,72.63,6.28,41.05,2.85,0.09,0.09,0.12,164.94,0.46,137.77,3.94,0.85,5.53,6.54,15.72,84.71,9.54,0.17,0.0,4.28,47.29,0
11.47,18.63,7.8,1.44,1.57,1.66,248.21,12.37,94.07,8.36,0.38,0.62,1.62,11.47,38.43,46.87,1.72,0.0,0.0,0.0,-3.27,-5.6,-2.42,1.34,1.73,1.78,269.97,43.01,111.27,5.25,0.42,0.71,1.71,-3.27,41.67,16.46,2.26,0.0,0.0,0.0,0
3.9,24.03,4.68,0.19,0.51,0.98,438.4,116.95,356.25,167.79,0.83,5.11,6.16,20.19,83.78,6.12,0.89,0.0,19.56,70.47,0.15,0.93,0.11,0.15,0.48,1.0,266.26,72.74,217.81,115.37,0.83,5.26,6.31,17.61,84.16,1.54,0.96,0.0,12.78,66.14,0
-6.66,-58.73,-2.02,0.58,1.05,1.33,110.49,38.05,80.45,22.64,0.89,7.81,8.81,23.74,88.65,2.19,16.96,12.38,9.2,83.58,-0.74,-6.33,-0.22,0.59,1.01,1.27,109.48,35.52,84.88,22.4,0.88,7.59,8.59,31.2,88.36,1.06,,8.59,9.61,91.72,0
-12.36,41.98,-2.57,0.32,0.56,0.79,76.04,22.53,94.67,21.88,1.29,-4.4,-3.4,24.19,129.44,-9.55,,0.0,7.61,139.83,53.4,245.58,8.65,0.63,0.86,1.38,58.96,9.52,42.14,22.16,0.78,3.6,4.6,104.77,78.25,68.24,,0.0,8.32,44.02,0
4.96,84.65,1.83,0.3,0.98,1.06,134.47,1.35,124.85,10.65,0.94,16.06,17.06,4.96,94.14,5.27,,0.0,0.0,0.0,0.54,16.76,0.44,0.16,0.75,1.0,297.87,3.04,284.74,73.41,0.97,30.25,31.25,5.61,96.8,0.6,1.13,0.0,4.15,80.33,0
-0.44,-0.45,,0.17,39.71,39.71,,,,,0.03,0.03,1.03,-0.44,2.52,-17.5,,0.0,,0.0,-45.49,102.5,-26.6,0.0,0.43,0.56,212.83,127.93,301.92,39.13,1.44,-3.25,-2.25,-30.8,144.39,-30.25,-2.26,0.0,8.59,-52.81,0
7.03,25.9,2.8,0.16,0.81,0.86,145.54,67.1,53.61,6.21,0.73,2.69,3.69,25.96,72.87,16.3,0.74,35.14,7.55,64.21,0.24,0.76,0.07,0.76,1.15,1.15,104.22,23.52,30.77,0.14,0.69,2.2,3.2,21.57,68.76,15.14,1.28,28.6,6.11,54.73,0
-43.74,144.01,-59.19,0.24,0.27,0.37,292.26,14.9,632.0,63.91,1.3,-4.29,-3.29,-26.73,130.38,-32.7,-0.58,0.0,23.03,-68.41,4.61,-21.5,2.35,0.46,0.48,0.58,185.15,5.15,217.19,21.56,1.21,-5.66,-4.66,22.59,121.45,5.2,-0.68,0.0,9.15,70.31,0
-19.98,-199.22,-3.37,0.68,0.78,0.83,61.67,5.06,53.86,3.02,0.9,8.97,9.97,43.07,89.97,-19.5,0.67,0.0,10.65,130.6,-71.62,125.65,-10.4,0.02,0.34,0.56,52.84,26.19,81.85,18.29,1.57,-2.75,-1.75,9.07,157.0,-45.62,-5.15,0.0,11.71,-142.99,0
0.37,2.7,0.12,0.46,0.91,1.15,120.3,45.61,102.13,25.25,0.86,6.24,7.24,20.42,86.19,1.03,,0.0,6.61,85.63,0.03,0.25,0.01,0.49,0.84,1.05,146.91,44.51,115.01,27.49,0.88,7.66,8.66,16.57,88.46,0.92,1.72,9.3,6.67,72.53,0
13.9,81.07,1.73,0.04,0.06,1.17,45.47,0.87,35.15,39.55,0.83,4.83,5.83,77.49,82.86,22.36,3.0,0.0,7.92,71.68,10.28,78.15,1.41,0.05,0.08,1.12,50.11,1.1,36.48,38.34,0.87,6.6,7.6,67.38,86.85,17.19,1.56,12.12,7.86,74.17,0
44.02,71.08,5.48,2.59,2.63,2.63,45.45,0.55,17.07,,0.38,0.61,1.61,44.02,38.07,115.61,,0.0,0.0,0.0,4.24,8.15,7.38,0.73,1.25,2.08,633.67,157.16,300.77,254.12,0.48,0.92,1.92,4.24,47.99,8.84,,0.0,0.0,0.0,0
6.19,19.75,2.29,0.2,0.36,1.69,135.1,10.92,69.76,94.18,0.68,2.18,3.19,26.3,68.66,13.47,4.07,0.0,7.44,172.71,-4.4,-14.52,-1.88,0.25,0.35,1.67,155.82,7.97,83.33,111.69,0.7,2.3,3.3,12.66,69.71,-1.53,4.86,0.0,7.3,104.39,0
-7.65,-34.33,-5.86,0.32,0.6,0.77,279.6,58.14,210.81,36.76,0.78,3.49,4.49,19.69,77.73,-0.88,0.58,0.0,20.94,118.79,-42.82,876.59,-61.26,0.26,0.37,0.47,520.73,59.82,539.87,56.45,1.05,-21.47,-20.47,-13.92,104.89,-21.45,-0.1,0.0,41.35,255.78,0
-5.84,-5.84,,,,,,,,,,,1.0,-5.84,0.0,,,0.0,,0.0,4.06,8.73,1.34,0.96,1.73,1.86,120.25,47.29,61.5,8.11,0.54,1.15,2.15,12.04,53.51,7.59,,0.0,2.63,48.31,0
10.03,30.45,4.5,0.02,0.36,1.19,163.81,28.13,41.99,70.97,0.67,2.04,3.04,19.57,67.08,17.87,1.25,40.81,4.28,35.41,6.42,16.91,2.83,0.16,0.41,1.18,160.38,20.88,42.99,66.42,0.62,1.63,2.63,16.64,62.05,13.69,1.27,34.67,4.5,40.01,0
30.8,30.8,88.05,,,,1043.45,360.0,,,,,1.0,30.8,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
14.47,49.74,9.82,0.08,0.98,0.99,247.6,152.79,171.15,2.19,0.71,2.44,3.44,33.29,70.91,26.64,0.98,0.0,12.76,97.87,0.39,2.41,0.44,0.03,0.69,0.72,407.52,221.38,334.44,10.18,0.84,5.15,6.15,12.17,83.73,4.75,0.41,0.0,13.19,-63.68,0
-0.05,-0.98,-0.06,0.04,0.31,0.49,385.85,65.87,252.8,47.15,0.95,17.83,18.83,8.92,94.69,0.4,0.54,0.0,9.51,109.36,0.43,7.3,0.47,0.04,0.32,0.46,395.82,70.92,256.41,38.14,0.94,16.07,17.07,8.67,94.14,0.61,0.54,0.0,8.96,110.95,0
-101.34,-126.04,-1883.78,0.32,0.32,5.1,4256.61,,1311.08,6360.37,0.2,0.24,1.24,-101.34,19.59,-517.25,,0.0,0.0,0.0,-1.73,-18.16,-9.63,0.72,0.72,1.29,2031.23,,772.2,446.04,0.9,9.53,10.53,-1.73,90.5,-0.74,1.21,0.0,0.0,0.0,0
0.79,29.8,0.15,0.17,0.57,0.94,67.72,24.54,45.43,22.83,0.97,36.91,37.91,7.13,97.36,2.43,0.38,22.97,1.18,49.98,-1.68,-185.73,-0.34,0.06,0.56,1.1,73.18,28.75,39.42,31.63,0.99,109.67,110.67,7.81,99.1,0.37,1.38,39.75,1.91,79.62,0
-12.45,-452.21,-3.2,0.42,1.14,1.14,93.81,58.6,81.36,,0.97,35.12,36.31,55.74,97.25,-12.87,,0.0,17.53,120.82,0.09,8.35,0.03,0.09,0.95,0.95,132.49,103.07,119.59,,0.99,95.91,97.06,72.74,98.97,1.6,0.52,0.0,26.44,91.89,0
25.85,42.79,15.79,2.23,2.76,2.81,222.88,25.35,37.94,2.42,0.4,0.66,1.66,35.36,39.58,105.19,2.06,13.89,5.8,14.34,16.89,27.85,14.62,1.97,2.28,2.3,315.16,27.54,62.34,2.0,0.39,0.65,1.65,32.26,39.37,63.09,2.11,12.06,13.31,28.16,0
8.37,61.14,6.65,0.09,0.09,1.01,290.03,0.54,245.74,227.78,0.86,6.31,7.31,23.5,86.31,9.96,1.02,0.0,12.02,57.16,5.09,28.19,4.58,0.14,0.14,1.07,327.01,1.01,264.13,248.09,0.82,4.53,5.53,15.89,81.93,6.48,1.43,0.0,9.7,55.13,0
24.21,27.49,4.8,5.16,5.16,8.36,28.96,,8.54,27.73,0.12,0.14,1.14,42.72,11.96,202.35,,0.0,3.67,38.24,4.28,79.18,4.41,0.97,0.97,1.06,374.72,,350.57,30.57,0.95,17.5,18.5,4.49,94.59,4.53,,0.0,0.22,3.69,0
-0.77,-5.27,-0.16,0.02,0.19,0.39,76.81,11.15,24.72,13.1,0.85,5.88,6.88,9.27,85.47,6.58,0.22,52.6,2.11,58.07,0.45,2.96,0.2,0.02,0.09,0.75,160.62,9.55,95.24,90.42,0.85,5.56,6.56,6.18,84.75,4.77,0.43,24.64,2.53,53.72,0
-13.38,-20.42,-0.55,0.47,0.47,2.86,14.98,0.0,5.09,12.35,0.34,0.53,1.53,16.34,34.45,-38.85,,0.0,1.22,-513.25,-68.63,-171.33,-2.26,0.22,0.22,1.62,12.01,,7.12,10.16,0.6,1.5,2.5,21.72,59.94,-114.49,,0.0,2.98,303.94,0
32.59,72.73,17.56,0.83,1.81,1.81,81.35,104.66,107.06,,0.55,1.23,2.23,32.59,55.2,59.03,,0.0,0.0,0.0,41.72,82.45,14.02,0.87,1.83,1.83,122.29,57.53,59.74,,0.49,0.98,1.98,41.72,49.4,85.74,5.35,0.0,0.0,0.0,0
33.87,42.63,6.91,4.61,4.69,4.92,74.42,1.14,13.11,2.95,0.21,0.26,1.26,87.95,20.54,167.37,,0.0,11.03,45.7,6.13,7.22,1.43,5.59,6.4,8.35,84.95,8.24,10.06,19.84,0.15,0.18,1.18,102.66,15.04,40.78,,0.0,22.53,78.52,0
-10.54,604.63,-19.44,0.09,0.28,0.3,673.13,125.13,675.49,17.43,1.02,-58.36,-57.36,-4.49,101.74,-10.36,-0.03,0.0,11.17,-309.03,-2.76,64.47,-5.82,0.17,0.37,0.38,767.26,160.62,791.33,7.51,1.04,-24.35,-23.35,-0.72,104.28,-2.65,-0.07,0.0,4.3,-1333.64,0
-0.76,675.0,-29.53,0.44,0.44,0.44,14120.44,39.65,9300.49,,1.0,-885.16,-884.16,-0.76,100.11,0.82,0.43,33.33,0.0,0.0,-0.08,42.21,-2.49,0.42,0.42,0.42,10744.73,43.66,7454.93,,1.0,-500.51,-499.51,-0.08,100.2,1.68,0.38,30.05,0.0,0.0,0
31.98,65.2,4.77,0.32,1.62,1.94,54.38,35.31,20.55,8.93,0.51,1.04,2.04,46.87,50.94,63.78,31.3,12.23,2.22,29.34,33.39,97.24,3.84,0.24,1.48,1.5,41.88,33.56,6.54,0.7,0.66,1.91,2.91,62.13,65.66,51.47,26.67,49.81,3.31,35.86,0
-210.41,-219.69,,23.06,23.06,23.06,,,,,0.04,0.04,1.04,-210.41,4.23,-4979.71,,0.0,,0.0,-307.69,-1761.9,,0.6,0.6,0.6,,,,,0.83,4.73,5.73,-307.69,82.54,-372.8,,0.0,,0.0,0
6.86,64.93,0.95,0.14,1.12,1.12,50.61,43.66,44.65,,0.89,8.47,9.47,12.39,89.44,7.66,,0.0,0.77,38.84,2.34,26.05,0.23,0.07,1.1,1.1,36.05,33.5,32.45,,0.91,10.11,11.11,2.34,91.0,2.58,,0.0,0.0,0.0,0
-0.35,-0.85,-0.23,1.36,1.36,1.71,104.34,,141.11,49.96,0.59,1.42,2.42,-0.35,58.6,-0.6,,0.0,0.0,0.0,34.33,41.99,12.29,4.13,4.3,8.78,130.35,2.4,14.65,66.52,0.18,0.22,1.22,34.33,18.25,188.1,,0.0,0.0,0.0,0
-247.73,62.13,-231.62,0.2,0.2,0.2,341.26,,1678.66,,4.99,-1.25,-0.25,-247.73,498.73,-17.44,,0.0,0.0,0.0,273.43,-176.12,88.45,0.39,0.39,0.39,117.75,,297.25,,2.55,-1.64,-0.64,273.43,255.25,107.12,,0.0,0.0,0.0,0
34.35,42.99,16.95,5.46,6.09,7.69,180.15,3.24,18.2,29.46,0.2,0.25,1.25,50.07,20.11,203.33,3.99,0.0,7.76,24.27,29.54,36.96,14.45,5.5,6.39,9.01,178.02,5.4,15.73,41.82,0.2,0.25,1.25,45.96,20.07,179.1,4.4,0.0,8.03,26.15,0
0.25,-9.87,0.1,0.03,0.51,0.92,137.4,65.15,137.88,57.69,1.03,-40.0,-39.0,3.24,102.56,0.25,-0.37,0.0,1.12,70.19,,,,,,,,,,,,,,,,,,,,,0
4.64,24.21,1.76,0.63,0.84,1.04,138.86,23.72,110.62,22.43,0.81,4.22,5.22,24.8,80.84,8.04,1.2,0.0,7.67,67.45,0.17,0.99,0.06,0.52,0.64,1.09,129.47,12.58,105.45,48.42,0.83,4.77,5.77,74.04,82.68,5.06,1.7,0.0,26.28,97.41,0
0.2,5.15,0.13,0.23,2.09,2.09,250.84,210.9,113.63,0.81,0.96,25.2,26.2,3.34,96.18,4.74,14.85,0.0,2.16,31.74,2.44,26.17,0.85,0.26,1.83,1.84,127.46,106.73,67.81,0.69,0.91,9.74,10.74,6.0,90.69,9.32,86.96,0.0,1.25,47.84,0
7.43,20.05,2.67,0.28,0.71,1.06,131.33,35.32,81.55,29.01,0.63,1.7,2.7,12.91,62.95,11.8,1.12,0.0,1.97,31.41,23.57,56.35,21.8,0.17,1.41,1.44,336.69,241.35,193.71,4.56,0.58,1.39,2.39,28.02,58.17,40.52,2.56,0.0,4.12,15.15,0
11.98,44.89,2.86,0.24,0.3,1.18,87.09,4.03,53.53,54.17,0.73,2.75,3.75,50.7,73.3,31.4,1.75,8.56,9.24,55.62,0.76,2.36,0.17,0.25,0.4,1.46,81.66,7.8,51.77,55.68,0.68,2.12,3.12,61.81,67.99,20.1,6.2,0.0,13.7,78.28,0
