ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
4.92,34.84,,1.98,2.42,2.42,,,,,0.86,6.09,7.09,4.92,85.89,5.72,2.57,0.0,,0.0,0
-2.72,-7.48,-1.14,0.05,1.34,1.61,152.76,121.11,66.52,25.37,0.64,1.75,2.76,7.65,63.71,-4.27,,18.11,4.34,130.0,0
-2.05,-14.34,-1.1,0.73,1.14,1.35,195.79,47.79,119.17,25.52,0.86,6.01,7.01,15.56,85.74,2.13,0.9,0.0,9.44,84.67,0
12.39,81.24,3.33,0.05,0.57,0.8,98.23,41.73,81.11,18.68,0.85,5.56,6.56,32.6,84.75,22.47,0.47,0.0,5.44,50.33,0
7.92,84.99,2.16,0.39,1.05,1.24,99.78,49.38,74.72,13.95,0.91,9.74,10.74,20.49,90.69,9.48,1.56,0.0,3.44,56.26,0
28.47,86.29,7.22,0.35,0.93,0.94,92.6,35.02,60.81,0.69,0.67,2.03,3.03,85.32,67.01,59.88,0.89,0.0,14.42,57.31,0
35.49,88.28,23.04,0.76,1.66,1.69,236.98,106.12,117.79,2.84,0.6,1.49,2.49,81.53,59.79,67.53,3.35,0.0,29.89,47.41,0
-6.88,-563.83,-1.52,0.52,1.78,1.78,80.73,56.58,44.65,,0.99,80.91,81.91,24.6,98.78,-6.97,,0.0,6.96,108.31,0
1.48,-183.02,0.79,0.05,0.18,0.94,194.69,23.45,192.14,148.96,1.01,-123.99,-123.26,19.89,100.81,4.09,-0.05,0.0,9.82,76.13,0
-36.43,299.88,-50.57,0.07,0.1,0.89,506.72,13.8,560.5,452.58,1.12,-9.23,-8.23,-36.43,112.15,-32.48,,0.0,0.0,0.0,0
0.6,2.6,0.41,0.01,0.22,1.14,249.88,39.38,121.97,175.33,0.76,3.32,4.36,16.27,77.06,5.74,1.88,26.3,10.73,75.85,0
1.98,17.13,0.56,0.14,0.42,0.84,103.13,22.45,78.07,32.62,0.88,7.57,8.63,35.41,88.42,25.11,0.64,0.0,9.44,55.52,0
12.03,67.39,5.14,0.48,0.86,4.39,156.02,7.8,17.57,72.53,0.82,4.6,5.6,29.43,82.15,28.12,2.11,1.75,7.44,44.33,0
7.04,48.87,246.79,0.57,1.93,1.94,12799.81,171.16,199.46,1.7,0.86,5.94,6.94,7.36,85.6,14.1,1.1,78.41,11.34,38.03,0
4.29,7.08,3.6,0.55,1.33,2.41,306.02,71.25,76.03,99.33,0.39,0.65,1.65,13.73,39.45,20.94,2.56,4.92,7.92,54.3,0
-27.85,3464.39,-6.63,0.08,0.13,0.72,86.87,4.32,86.37,51.74,1.01,-125.39,-124.39,100.57,100.8,-22.6,-0.03,0.0,30.57,122.56,0
1.3,78.49,7.82,0.1,0.11,0.11,2200.55,26.01,486.72,,0.98,59.53,60.53,1.3,98.35,10.87,0.29,50.82,0.0,0.0,0
6.94,8.4,26.63,0.21,3.3,3.3,1400.26,431.14,163.19,,0.17,0.21,1.21,18.25,17.38,48.3,1.44,0.0,43.38,53.33,0
-24.6,-27.57,-7.43,5.88,9.53,9.53,110.23,41.62,11.4,,0.11,0.12,1.12,105.75,10.79,-228.03,,0.0,39.37,155.86,0
2.61,3.37,1.2,1.36,1.63,3.01,167.91,9.26,34.54,48.29,0.23,0.29,1.29,44.05,22.53,42.56,2.19,0.54,19.06,75.34,0
0.01,0.02,0.0,2.59,3.01,3.54,22.35,2.4,5.76,3.12,0.26,0.36,1.36,2.92,26.22,15.76,10.16,0.0,0.18,9.39,0
-3.37,-89.27,-0.97,0.0,0.38,0.95,105.41,37.62,58.01,56.55,0.96,25.48,26.51,22.03,96.23,-1.4,0.42,39.18,7.33,93.97,0
0.12,0.26,0.14,0.26,0.71,1.43,440.85,85.11,178.89,136.32,0.44,0.95,2.18,18.41,54.07,6.01,1.27,1.9,22.1,89.17,0
9.7,37.06,3.45,0.3,1.2,1.36,129.76,9.11,94.24,15.1,0.74,2.82,3.82,9.7,73.83,13.14,,0.0,0.0,0.0,0
-10.16,-492.55,-3.59,0.19,1.47,1.72,128.88,93.48,73.25,18.46,0.58,27.95,48.48,-7.05,97.94,-16.26,2.66,0.0,1.1,-46.06,0
11.09,35.37,4.31,0.08,1.18,1.42,141.85,101.77,94.3,23.14,0.69,2.19,3.19,32.22,68.64,17.67,10.74,0.0,8.21,57.18,0
5.0,156.01,1.71,0.0,0.81,1.02,124.68,95.9,118.88,25.69,0.97,30.18,31.18,7.89,96.79,5.47,6.56,0.0,0.99,31.01,0
15.96,16.89,26.94,19.98,20.4,20.4,616.24,11.84,29.78,,0.05,0.06,1.06,15.96,5.5,290.91,,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-67.9,63.48,-20.57,0.06,0.14,0.29,110.57,16.05,220.17,33.7,2.07,-1.93,-0.93,-1.38,206.98,-18.86,-2.73,0.0,20.15,2157.31,0
31.13,38.87,17.24,0.29,2.92,3.38,202.1,103.82,39.46,18.31,0.2,0.25,1.25,64.55,19.9,190.98,2.48,0.0,18.5,41.06,0
-5.67,-67.23,-1.55,0.03,0.69,1.0,99.66,51.08,88.89,27.68,0.92,10.87,11.87,28.79,91.57,-5.12,1.14,0.0,9.41,112.25,0
0.97,6.84,0.17,0.14,0.86,1.16,62.35,37.46,52.21,16.31,0.86,6.06,7.06,91.89,85.83,1.13,,0.0,15.53,104.52,0
20.34,36.77,4.57,0.51,1.49,2.17,81.93,34.8,35.42,24.55,0.45,0.81,1.81,46.51,44.67,52.05,12.43,0.0,5.87,46.71,0
18.29,66.36,6.08,1.49,1.98,5.06,121.39,11.58,23.57,73.53,0.72,2.63,3.63,26.28,72.44,26.44,568.5,0.0,2.66,24.81,0
5.6,20.23,1.43,0.23,0.61,2.01,93.32,16.4,43.66,62.08,0.72,2.61,3.61,13.67,72.33,10.29,12.21,23.99,2.06,40.84,0
0.83,3.11,0.31,0.04,0.85,1.02,136.28,74.09,70.76,16.31,0.73,2.73,3.73,45.44,73.21,2.92,0.99,15.63,16.66,92.53,0
1.97,2.77,0.57,2.63,4.04,4.04,106.25,35.3,25.05,,0.29,0.4,1.4,95.95,28.8,6.84,,0.0,27.35,76.25,0
11.06,19.13,8.3,0.33,0.53,3.16,274.06,14.56,71.29,189.67,0.42,0.73,1.73,33.48,42.2,31.83,4.32,13.86,16.83,61.59,0
-4.82,210.14,-1.45,0.02,0.41,0.75,109.61,36.79,107.22,37.42,1.02,-44.61,-43.61,31.15,102.29,0.84,-0.07,0.0,10.8,97.96,0
22.4,104.32,10.79,0.0,0.89,1.17,175.88,103.23,116.38,33.48,0.78,3.65,4.66,34.21,78.53,31.04,1.57,10.99,5.69,28.71,0
-76.68,232.58,-9.95,0.33,0.88,0.97,47.35,25.53,46.55,4.05,1.33,-4.03,-3.03,-62.43,132.97,-54.94,,0.0,1.85,-27.04,0
-47.72,203.92,-17.81,0.03,0.73,1.31,136.21,53.44,76.23,44.38,1.23,-5.27,-4.27,12.81,123.4,-27.58,1.61,0.0,22.59,161.69,0
-0.4,-301.95,-0.5,0.03,0.82,0.91,452.35,353.38,446.75,40.69,1.0,752.58,753.58,5.67,99.87,-0.32,0.02,0.0,7.52,77.53,0
-2.98,-71.7,-2.78,0.2,0.74,0.77,341.14,176.57,322.25,8.23,0.96,23.1,24.1,5.73,95.85,4.39,0.16,0.0,8.14,59.58,0
-16.17,-27.28,-9.4,0.96,1.8,2.45,212.13,71.63,85.0,56.13,0.41,0.69,1.69,22.11,40.73,-17.86,,0.0,22.25,113.72,0
9.24,9.68,1.28,21.65,21.65,21.65,50.64,,2.26,,0.05,0.05,1.05,9.24,4.53,204.13,,0.0,0.0,0.0,0
2.4,4.35,0.93,0.17,0.29,0.64,140.73,4.17,42.59,15.98,0.45,0.81,1.81,35.99,44.79,13.75,0.81,1.99,12.95,80.16,0
9.12,69.28,12.48,0.02,1.14,1.14,499.64,415.86,291.37,,0.87,6.6,7.6,34.38,86.84,19.22,1.69,16.16,34.58,49.83,0
2.09,12.33,0.96,0.15,0.22,0.33,167.4,9.58,54.59,15.41,0.83,4.87,5.89,19.1,83.03,5.1,0.23,49.63,7.8,72.86,0
10.48,26.01,5.18,0.01,1.41,1.83,180.27,132.82,70.22,40.0,0.6,1.48,2.48,23.66,59.69,21.36,20.6,19.34,6.51,45.2,0
0.16,0.21,2.96,0.26,0.5,0.5,6839.98,406.52,1678.32,,0.26,0.35,1.35,0.16,26.16,8.8,0.86,0.0,0.0,0.0,0
18.72,29.1,3.97,0.48,1.62,2.64,77.42,30.87,27.16,28.18,0.36,0.55,1.55,69.87,35.67,56.42,17.01,0.0,10.85,79.84,0
16.23,26.33,4.39,0.22,3.67,4.3,98.73,54.65,15.85,10.18,0.38,0.62,1.62,21.92,38.35,55.55,2.8,21.55,1.54,19.05,0
0.95,1.95,0.96,0.95,3.4,5.04,369.11,127.42,52.13,86.7,0.51,1.05,2.05,8.14,51.17,3.02,3.08,36.85,7.26,76.07,0
33.26,51.66,10.96,0.37,2.85,2.85,120.28,98.19,39.58,,0.36,0.55,1.55,203.78,35.62,93.37,,0.0,56.19,78.29,0
12.3,-34.91,5.27,0.29,0.69,0.69,156.42,82.31,190.03,,1.35,-3.84,-2.84,24.42,135.23,25.19,-4.81,12.06,5.19,39.69,0
32.75,36.4,14.96,17.92,17.92,17.92,166.76,,9.12,,0.1,0.11,1.11,101.42,10.03,326.63,,0.0,31.38,67.05,0
45.26,46.77,61.97,29.16,30.92,30.95,499.72,,15.93,0.36,0.03,0.03,1.03,45.26,3.23,1400.7,,0.0,0.0,0.0,0
1.43,2.81,29.71,0.01,0.07,0.11,7583.49,218.16,2553.76,172.74,0.49,0.96,1.96,2.92,49.1,3.1,0.54,14.95,31.03,44.25,0
54.66,65.66,41.31,4.12,5.97,5.97,275.81,84.41,45.55,,0.17,0.2,1.2,63.09,16.74,326.46,,0.0,6.37,10.96,0
3.11,3.81,0.96,6.47,6.47,9.33,112.97,,11.94,34.68,0.18,0.22,1.22,146.75,18.34,16.96,,0.0,44.46,96.68,0
0.76,0.9,0.21,3.89,5.16,6.57,100.5,17.93,14.17,20.25,0.15,0.18,1.18,30.73,15.03,28.84,14.03,0.0,8.25,80.08,0
30.69,33.16,15.88,10.2,11.29,13.42,188.94,15.11,13.88,30.06,0.07,0.08,1.08,33.37,7.45,411.9,,0.0,1.39,6.63,0
0.0,0.0,,0.15,0.61,0.97,,,,,0.84,5.19,6.2,0.0,83.87,0.0,0.93,0.7,,,0
12.95,15.07,3.67,2.23,5.72,7.32,103.46,48.58,13.91,22.47,0.14,0.16,1.16,37.89,14.08,91.94,,0.0,7.07,56.77,0
7.83,61.12,2.7,1.0,1.02,1.16,125.6,1.39,106.82,15.56,0.87,6.8,7.8,34.53,87.19,8.98,,0.0,9.19,76.31,0
7.53,25.49,55.92,0.24,0.42,0.42,2708.9,334.28,1882.12,0.0,0.7,2.38,3.38,7.53,70.44,13.9,0.42,0.0,0.0,0.0,0
-0.71,-157.01,-0.6,0.12,0.12,0.33,307.41,1.45,301.81,64.53,1.0,219.8,220.8,12.15,99.55,-0.71,0.01,0.0,10.83,95.27,0
22.87,32.89,7.74,0.31,1.53,2.72,123.48,44.92,36.88,44.22,0.3,0.44,1.44,22.87,30.47,76.09,6.34,0.0,0.0,0.0,0
0.17,0.5,0.13,0.05,0.84,0.9,286.86,3.98,268.11,14.54,0.66,1.93,2.93,20.68,65.83,0.26,0.35,0.0,16.12,181.35,0
32.8,62.41,15.37,1.1,1.67,1.67,171.08,45.35,80.07,0.0,0.47,0.9,1.9,32.8,47.45,90.67,2.57,0.0,0.0,0.0,0
10.16,14.96,2.18,1.76,2.47,2.47,78.23,17.61,24.73,,0.32,0.47,1.47,42.26,32.06,55.97,3.38,0.0,6.88,58.02,0
7.45,24.9,3.01,0.09,0.19,0.83,147.68,10.03,100.0,65.09,0.7,2.34,3.34,58.11,70.08,49.7,0.74,0.0,20.5,55.51,0
6.68,9.15,1.24,0.45,1.6,2.17,67.75,16.13,14.06,8.1,0.26,0.35,1.37,197.77,26.99,40.4,1.35,0.0,35.47,92.76,0
3.63,13.25,1.32,0.3,1.04,1.35,132.46,68.17,92.47,29.41,0.73,2.65,3.65,32.51,72.58,6.01,10.57,0.0,10.48,60.52,0
20.71,32.53,8.85,0.96,2.07,2.08,156.07,50.06,44.8,0.37,0.36,0.57,1.57,90.87,36.35,78.83,1.69,0.0,30.0,65.17,0
0.7,2.72,0.17,0.38,0.76,1.35,87.24,24.05,63.95,37.89,0.74,2.89,3.89,15.83,74.32,0.94,,0.0,3.62,95.58,0
0.63,-7.8,0.39,0.09,0.12,0.48,225.41,7.02,240.2,89.22,1.08,-13.43,-12.43,0.63,108.04,6.44,-0.17,0.0,0.0,0.0,0
13.58,19.47,2.64,0.02,0.06,3.36,70.96,0.87,20.79,69.51,0.3,0.43,1.43,59.67,30.24,58.8,,0.0,8.96,68.48,0
5.25,103.34,1.06,0.0,0.64,1.33,73.55,8.61,52.44,36.71,0.95,18.68,19.68,29.34,94.92,6.95,1.64,0.0,4.85,75.05,0
2.15,5.07,7.92,8.4,20.18,124.54,1343.37,112.48,9.55,1010.33,0.58,1.35,2.35,2.15,57.53,6.67,4.19,0.0,0.0,0.0,0
6.14,69.18,1.44,0.02,0.74,1.15,85.5,47.35,37.86,27.17,0.91,10.27,11.27,65.41,91.12,7.73,1.01,32.56,13.88,83.05,0
21.8,29.09,11.1,0.9,1.73,3.61,185.95,38.27,45.37,87.66,0.25,0.33,1.33,21.8,25.06,103.33,7.99,0.32,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.04,2.02,1.03,0.17,0.17,0.17,9529.02,,9214.12,,0.98,49.98,50.98,0.04,98.04,2.87,0.02,0.0,0.0,0.0,0
2.59,31.15,0.79,0.0,0.55,0.77,111.75,54.56,77.94,21.46,0.92,11.01,12.01,35.86,91.68,6.21,0.27,19.05,10.18,78.04,0
6.88,18.7,2.88,0.26,1.33,1.62,153.14,99.35,93.01,27.65,0.63,1.72,2.72,44.25,63.22,16.01,,0.0,15.68,56.98,0
113.65,-180.29,17.06,0.15,0.55,0.62,54.8,35.86,87.82,5.45,1.63,-2.59,-1.59,124.37,163.04,69.71,,0.0,1.61,8.0,0
-13.55,-118.88,-6.01,0.01,0.48,1.0,161.92,58.77,126.06,66.24,0.88,7.69,8.78,7.19,88.61,-12.54,1.09,7.25,9.2,189.64,0
16.3,27.53,4.53,0.2,1.46,1.75,101.52,50.72,33.77,11.69,0.41,0.69,1.69,44.93,40.78,45.5,2.04,6.53,7.96,59.17,0
0.0,0.0,,9.47,9.47,9.47,,,,,0.11,0.12,1.12,0.0,10.56,0.0,,0.0,,,0
-20.31,114.57,-29.64,0.05,0.05,0.85,532.6,0.04,618.36,500.66,1.18,-6.64,-5.64,-18.7,117.73,-17.25,,0.0,2.36,-9.04,0
29.3,46.69,27.35,0.42,1.45,1.96,340.74,127.65,124.89,65.69,0.37,0.59,1.59,31.82,37.25,84.39,2.33,0.0,2.35,6.06,0
3.86,18.26,1.82,0.48,1.45,1.46,172.19,102.34,105.89,1.72,0.79,3.72,4.72,3.86,78.83,4.9,2.52,0.0,0.0,0.0,0
0.52,-6.42,0.08,0.17,0.17,0.94,55.89,,58.93,45.63,1.08,-13.27,-12.27,230.47,108.15,0.48,,0.0,35.21,99.44,0
10.99,19.82,9.61,0.15,0.42,2.22,319.2,37.49,139.98,256.01,0.45,0.8,1.8,22.96,44.57,25.71,47.51,0.0,10.47,45.81,0
-1.08,-83175.0,-0.33,0.04,0.09,0.95,110.35,5.89,105.6,92.22,1.0,77121.0,77122.0,78.9,100.0,0.2,0.15,0.0,24.18,105.09,0
43.66,48.2,18.38,8.46,8.8,9.04,153.63,4.36,13.05,3.19,0.09,0.1,1.1,66.98,9.42,497.95,4.14,0.0,9.82,32.01,0
-0.36,-8.6,-0.39,0.06,0.78,0.78,390.66,266.1,369.1,,0.96,22.77,23.77,-0.36,95.79,1.38,0.17,0.0,0.0,0.0,0
17.37,18.03,34.4,24.92,28.4,28.4,722.97,85.43,24.52,0.0,0.04,0.04,1.04,24.08,3.65,476.0,42.18,0.0,13.3,23.2,0
-1.32,17.16,-7.61,27.39,44.86,44.86,2097.47,36.47,44.3,0.0,1.08,-13.97,-12.97,-1.32,107.71,-1.23,24.99,0.0,0.0,0.0,0
-5.75,-68.83,-3.66,0.02,0.92,1.24,232.36,29.61,83.46,34.33,0.92,10.97,11.97,-0.14,91.65,15.84,1.25,19.66,3.57,21.59,0
3.67,3.87,3.3,1.71,3.23,20.11,328.0,24.46,16.08,275.14,0.05,0.05,1.05,13.45,4.97,73.92,,0.0,8.79,63.71,0
27.14,41.51,5.94,0.67,2.21,2.83,79.84,40.68,26.41,16.6,0.35,0.53,1.53,62.02,34.62,81.1,13.42,0.0,7.63,54.73,0
-40.32,5.42,,0.08,0.08,0.08,,,,,8.43,-1.13,-0.13,-40.32,843.21,-1.0,-23.6,0.0,,0.0,0
-62.71,-270.8,-83.93,0.47,1.3,1.3,488.51,,369.36,,0.77,3.32,4.32,51.36,76.84,-81.61,,0.0,152.67,215.49,0
23.78,83.81,5.95,1.34,3.99,6.34,91.33,36.36,13.72,32.68,0.71,2.52,3.52,68.01,71.62,36.86,32.06,0.0,11.07,56.67,0
303.27,-316.71,27.92,0.02,0.16,0.48,33.6,9.03,62.42,19.95,1.96,-2.04,-1.04,405.91,195.76,170.94,-10.13,0.0,9.45,22.9,0
22.34,69.48,4.94,0.12,0.57,0.57,80.77,24.45,22.29,,0.68,2.11,3.11,31.06,67.85,44.19,0.54,39.02,1.93,18.12,0
3.45,14.09,1.47,0.08,0.21,1.27,155.82,15.03,115.46,124.26,0.76,3.09,4.09,23.96,75.53,8.37,6.37,0.0,8.76,71.18,0
-8.44,-8.6,,53.94,53.94,53.94,,,,,0.02,0.02,1.02,-8.44,1.85,-455.45,,0.0,,0.0,0
7.75,22.34,3.29,0.01,1.18,1.41,154.91,112.4,97.75,22.96,0.65,1.88,2.88,25.64,65.32,13.82,5.22,0.0,7.59,59.72,0
4.16,9.18,1.27,0.25,0.38,0.85,111.47,5.28,49.97,23.87,0.55,1.2,2.21,47.12,54.69,18.15,0.81,0.0,13.12,77.44,0
3.12,7.12,1.34,0.13,1.01,1.41,156.55,74.56,85.28,35.09,0.56,1.28,2.28,25.6,56.21,16.16,2.11,0.0,9.64,65.38,0
0.82,7.69,0.3,0.15,0.45,0.64,134.56,36.03,84.52,21.75,0.89,8.42,9.42,9.75,89.39,7.16,0.27,24.92,3.29,48.4,0
3.53,9.08,1.39,0.01,0.1,1.58,143.62,6.11,68.9,107.51,0.61,1.58,2.58,44.21,61.17,6.64,2.43,1.69,16.01,88.02,0
0.9,12.96,0.21,0.34,0.99,1.01,86.07,51.5,63.62,1.33,0.93,13.38,14.36,0.9,93.04,5.99,1.13,18.27,0.0,0.0,0
-0.72,-16.33,-0.18,0.21,1.02,1.04,92.04,70.47,86.76,1.68,0.96,21.64,22.64,1.18,95.58,0.22,,0.0,0.48,305.97,0
18.29,36.49,9.07,4.81,7.04,7.04,180.94,54.56,20.57,0.0,0.5,1.0,2.0,81.0,49.89,45.67,26.1,2.21,31.09,71.79,0
-16.76,-35.9,-35.87,1.16,3.84,3.84,781.27,262.97,98.39,,0.53,1.13,2.14,-16.76,53.32,16.09,1.71,39.76,0.0,0.0,0
4.48,13.02,0.93,0.02,1.39,1.41,75.45,67.0,32.7,0.83,0.66,1.91,2.91,6.36,65.62,13.84,6.77,21.91,0.39,29.93,0
1.32,8.72,1.19,0.14,0.14,1.18,329.49,1.14,274.5,289.91,0.85,5.59,6.59,1.32,84.81,1.56,,0.0,0.0,0.0,0
3.51,903.2,1.1,0.39,1.01,1.4,114.85,49.29,79.48,30.82,1.0,256.48,257.52,20.75,99.61,3.89,0.85,0.0,5.42,69.63,0
17.67,48.72,6.8,0.49,0.54,1.55,140.52,4.72,87.37,89.79,0.64,1.76,2.76,67.42,63.74,52.15,,0.0,19.16,53.77,0
44.86,46.94,26.4,5.42,12.1,12.1,214.81,62.84,9.41,,0.04,0.05,1.05,86.36,4.44,1218.53,2.07,0.0,24.43,30.12,0
23.29,83.6,102.82,0.53,2.37,2.37,1611.52,519.73,283.66,,0.72,2.59,3.59,23.29,72.14,34.44,0.55,0.0,0.0,0.0,0
1.53,9.43,0.75,-0.17,0.4,1.05,178.83,80.78,141.82,93.4,0.84,5.15,6.15,6.99,83.75,1.83,1.17,0.0,2.67,59.2,0
0.34,30.1,4.39,0.02,0.04,0.06,4680.59,68.82,4557.29,90.44,0.99,86.73,87.85,0.34,98.86,5.63,0.01,0.0,0.0,0.0,0
33.48,35.61,27.43,14.69,18.4,18.42,299.01,59.08,15.95,0.32,0.06,0.06,1.06,73.25,5.97,560.58,,0.0,32.57,47.92,0
0.37,0.97,0.09,0.39,0.98,1.18,90.1,31.38,53.28,11.03,0.61,1.59,2.59,24.35,61.46,6.11,1.41,0.0,5.92,72.28,0
1.74,34.29,0.87,0.53,0.66,1.11,182.57,20.62,152.45,72.34,0.95,18.68,19.68,23.59,94.92,1.84,2.34,2.63,10.93,82.75,0
-3.3,-7.41,-0.32,0.16,1.49,1.7,35.71,22.51,16.81,3.57,0.55,1.25,2.25,2.83,55.49,5.94,2.81,7.55,0.6,43.36,0
2.45,21.45,0.62,0.84,1.29,2.29,92.49,17.64,22.87,39.09,0.89,7.74,8.74,24.36,88.56,4.45,22.1,17.44,5.55,70.69,0
-35.49,157.34,-12.23,0.04,0.32,0.71,125.75,40.6,103.75,56.35,1.21,-5.38,-4.43,34.28,122.56,-27.17,-1.05,32.59,24.04,225.22,0
1.15,2.43,0.27,0.05,0.57,1.28,85.03,22.07,42.31,30.52,0.53,1.11,2.11,34.36,52.58,9.01,1.36,0.0,7.74,80.23,0
7.12,21.29,1.85,0.08,0.9,1.3,94.95,51.15,62.35,25.04,0.67,1.99,2.99,39.72,66.56,12.56,2.48,0.0,8.48,72.84,0
0.0,0.29,0.0,0.42,0.75,1.02,58.38,18.24,56.62,15.52,0.99,81.65,82.65,3.72,98.79,0.0,,0.0,0.59,52.38,0
0.57,8.66,0.63,-0.28,1.03,1.04,402.98,488.95,371.42,1.09,0.93,14.26,15.26,0.57,93.45,0.61,2.0,0.0,0.0,0.0,0
0.98,11.15,0.41,0.05,0.16,0.99,154.56,12.97,117.94,99.69,0.91,10.4,11.4,14.89,91.23,12.79,0.97,0.0,5.89,43.91,0
16.19,81.39,5.94,0.57,1.02,1.25,133.92,47.84,105.81,24.52,0.8,4.03,5.03,23.8,80.11,20.21,,0.0,2.79,25.17,0
5.86,21.6,7.06,0.1,0.28,1.37,439.52,57.55,315.59,348.76,0.73,2.69,3.69,13.57,72.88,8.19,,0.0,9.29,40.51,0
-15.72,108.12,-11.7,0.01,0.22,0.36,271.79,47.84,224.6,31.07,1.15,-7.88,-6.88,2.49,114.54,-8.32,0.0,14.49,13.56,171.73,0
-3.0,77.29,-2.99,0.12,0.11,0.89,363.84,-0.57,372.76,294.89,1.04,-26.74,-25.74,-3.0,103.88,-2.35,-0.55,0.0,0.0,0.0,0
-10.38,-127.51,-6.46,0.12,0.27,0.77,227.3,20.54,131.98,66.43,0.92,11.28,12.28,-1.94,91.86,18.31,0.75,23.78,5.25,34.26,0
-4.12,-20.95,-4.38,0.96,4.56,4.56,388.81,159.42,44.35,,0.8,4.09,5.09,15.89,80.36,10.19,0.95,23.44,21.31,63.04,0
0.28,15.87,0.17,0.11,0.13,0.95,229.43,4.98,221.22,184.38,0.98,56.53,57.53,11.88,98.26,3.88,0.32,0.0,7.3,82.6,0
1.92,2.61,1.78,3.8,3.8,3.8,338.53,,87.84,,0.26,0.36,1.36,1.92,26.31,7.31,,0.0,0.0,0.0,0
-3.53,124.74,-1.71,0.05,0.22,0.22,177.1,30.32,175.15,,1.03,-36.36,-35.36,-3.53,102.83,12.01,0.0,0.0,0.0,0.0,0
14.88,31.36,6.91,0.03,1.56,1.76,169.47,64.72,35.52,17.48,0.53,1.11,2.11,30.19,52.56,29.67,5.36,30.3,7.11,46.29,0
15.52,53.09,3.78,0.27,0.4,0.4,88.85,8.09,59.99,,0.71,2.42,3.42,103.9,70.76,42.59,0.44,0.0,21.51,61.44,0
9.11,35.52,11.15,0.12,0.43,0.46,446.91,90.49,285.82,7.7,0.74,2.9,3.9,10.9,74.36,33.65,0.5,4.41,2.19,5.65,0
12.72,53.82,5.09,0.8,1.05,1.91,146.06,17.38,72.32,63.22,0.76,3.23,4.23,24.77,76.36,24.79,11.96,26.02,4.82,34.17,0
-77.04,-1185.15,-169.43,0.29,0.32,0.33,802.73,20.53,735.82,5.32,0.93,14.38,15.38,-28.72,93.5,-45.82,0.1,0.0,106.27,443.25,0
6.9,60.01,7.4,0.11,0.44,1.66,391.4,73.23,121.84,276.57,0.89,7.7,8.7,12.83,88.5,8.78,10.39,26.34,6.36,37.38,0
11.59,54.94,13.17,0.6,0.62,1.24,414.6,6.94,319.44,200.94,0.79,3.74,4.74,11.59,78.9,15.62,7.34,0.0,0.0,0.0,0
9.74,10.06,19.97,14.02,17.59,17.59,748.87,79.5,22.24,,0.03,0.03,1.03,17.8,3.24,659.89,2.08,0.0,16.55,24.74,0
0.87,3.89,0.5,0.16,0.56,1.82,208.43,41.88,103.88,132.95,0.78,3.47,4.47,6.7,77.64,5.99,4.87,5.98,3.33,25.53,0
54.31,75.54,30.04,1.49,3.06,3.06,201.88,77.94,49.5,,0.28,0.39,1.39,120.37,28.11,215.24,6.15,0.0,36.54,45.48,0
0.47,0.76,0.3,0.44,1.46,2.29,237.14,92.91,72.08,76.38,0.39,0.64,1.64,24.91,39.0,7.7,5.68,8.12,15.88,89.44,0
0.66,32.19,0.2,0.16,0.2,0.8,109.13,4.14,96.76,58.16,0.98,47.67,48.67,16.36,97.95,9.49,0.23,0.0,4.69,65.05,0
-33.85,-167.9,-10.66,0.2,0.73,1.53,114.97,30.57,57.61,46.6,0.8,3.96,4.96,51.08,79.84,-42.39,,0.0,26.75,158.82,0
0.56,1.42,0.15,0.02,0.4,1.43,100.64,17.85,32.37,49.33,0.61,1.55,2.55,8.76,60.85,22.45,1.66,15.06,2.26,32.07,0
1.88,2.28,4.96,1.52,54.48,54.48,965.15,131.05,17.47,0.0,0.18,0.21,1.21,15.16,17.69,10.61,,0.0,35.14,84.88,0
1.67,57.46,0.67,0.16,0.48,0.96,146.52,41.44,139.17,67.47,0.97,33.34,34.34,30.97,97.09,1.72,0.39,0.0,11.76,92.39,0
-1.32,-1.32,,278.44,278.44,278.44,,,,,0.0,0.0,1.0,-1.32,0.36,-366.67,,0.36,,,0
23.71,31.92,7.18,5.02,5.02,5.02,110.49,0.0,21.66,0.0,0.26,0.35,1.35,198.19,25.71,92.24,,0.0,52.82,85.27,0
-0.97,0.83,-0.69,0.04,0.24,0.24,259.71,110.28,471.49,,2.16,-1.86,-0.86,36.41,216.46,13.37,-2.76,32.39,26.59,126.13,0
1.07,-1.78,2.4,0.0,0.1,0.11,819.34,49.93,489.54,4.56,1.6,-2.67,-1.67,5.73,160.0,6.58,0.42,0.0,10.45,25.97,0
27.35,31.73,7.33,3.42,4.19,6.08,97.86,10.09,13.2,25.31,0.14,0.16,1.16,67.47,13.79,221.34,5.51,0.0,10.76,50.27,0
0.45,13.5,0.17,0.22,0.91,1.05,143.03,91.5,133.64,19.71,0.97,29.26,30.26,34.71,96.7,0.46,,0.0,13.43,95.89,0
