ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
14.16,16.58,13.33,6.79,6.79,6.79,342.66,0.0,49.56,0.0,0.15,0.17,1.17,37.24,14.65,208.73,,0.0,21.73,39.03,0
0.09,0.2,0.04,0.16,1.3,1.38,145.27,46.38,40.88,3.54,0.54,1.17,2.17,86.65,53.96,47.67,0.92,5.58,34.55,74.27,0
22.91,39.46,9.09,0.08,1.1,2.68,144.34,36.6,30.29,57.04,0.42,0.72,1.72,49.54,41.94,63.52,2.23,16.14,10.56,44.09,0
0.21,2.44,1.41,0.15,1.65,3.9,987.43,528.46,352.11,801.62,0.91,10.56,11.56,5.36,91.35,10.03,1.99,0.0,34.36,35.72,0
3.65,9.95,1.25,0.05,0.29,1.58,124.44,16.88,72.28,95.0,0.6,1.62,2.73,6.82,63.36,7.99,7.41,0.0,1.09,16.19,0
6.75,13.5,5.33,0.15,0.83,1.75,287.15,80.85,118.69,110.94,0.5,1.0,2.0,22.29,49.97,25.04,2.17,0.0,12.26,50.25,0
0.58,2.41,1.39,0.04,1.09,1.12,871.9,263.46,42.83,10.07,0.61,2.53,4.16,0.58,75.97,1.35,0.83,24.33,0.0,0.0,0
1.85,12.45,0.41,0.26,3.3,3.68,66.07,66.01,21.69,8.26,0.85,5.75,6.75,17.39,85.18,2.17,,0.0,3.45,74.55,0
3.28,5.73,7.45,0.23,0.31,0.5,827.74,27.72,349.54,68.47,0.43,0.75,1.75,9.1,42.83,19.96,0.73,0.0,13.25,38.06,0
6.4,10.92,6.07,0.02,1.03,1.84,345.33,117.49,88.52,95.18,0.41,0.7,1.71,13.05,41.42,15.5,1.76,12.65,6.31,37.58,0
18.25,30.32,13.13,1.45,2.64,2.88,261.89,52.26,43.4,10.4,0.4,0.66,1.66,41.37,39.8,58.72,1.39,6.89,16.63,48.42,0
16.15,35.03,5.5,0.53,1.61,1.61,124.04,,64.16,,0.54,1.17,2.17,37.48,53.89,40.57,2.98,0.0,7.27,43.29,0
1.53,2.15,1.84,0.12,1.9,3.63,436.46,97.87,12.61,141.34,0.24,0.34,1.4,18.63,28.53,25.65,2.49,18.36,20.5,81.18,0
40.41,59.46,14.78,1.16,2.54,3.23,133.15,54.86,39.75,27.55,0.32,0.47,1.47,89.29,32.05,128.03,26.87,0.0,17.88,49.08,0
85.58,91.35,45.96,14.17,15.86,15.86,195.49,20.45,12.09,0.0,0.06,0.07,1.07,85.58,6.32,1452.89,390.42,0.0,0.0,0.0,0
10.17,13.02,9.12,2.48,4.25,5.15,326.44,78.86,44.73,41.09,0.22,0.28,1.28,40.05,21.92,55.69,2.99,0.0,26.8,63.57,0
-16.55,-16.55,,,,,,,,,0.0,0.0,1.0,-16.55,0.0,,,0.0,,0.0,0
12.81,49.7,13.2,0.13,0.87,1.2,375.05,52.02,70.44,23.59,0.64,2.47,3.88,31.43,74.23,35.79,0.91,0.0,19.18,43.26,0
6.95,20.22,6.47,0.17,1.15,1.21,339.08,179.33,149.66,10.93,0.66,1.91,2.91,25.77,65.63,17.12,1.35,18.38,17.54,54.82,0
68.75,121.46,30.38,1.43,1.79,1.88,160.84,23.42,20.08,5.78,0.43,0.77,1.77,79.52,43.4,232.47,2.58,28.19,4.76,8.32,0
22.36,31.01,25.63,0.46,3.48,3.58,417.26,348.04,115.11,12.34,0.28,0.39,1.39,22.36,27.89,80.15,,0.0,0.0,0.0,0
-5.07,-55.27,-1.23,0.38,1.08,1.08,88.53,41.23,59.46,,0.91,9.91,10.91,36.43,90.83,-4.73,1.16,0.0,10.09,99.38,0
15.11,61.32,3.53,0.02,1.19,1.19,85.06,59.98,46.33,0.0,0.75,3.06,4.06,131.51,75.36,28.59,1.47,12.94,27.2,80.53,0
5.6,19.26,2.3,0.3,1.73,1.77,149.71,18.31,62.46,2.82,0.71,2.44,3.44,71.72,70.94,10.3,10.66,26.32,27.2,84.76,0
23.82,27.02,11.17,2.57,8.89,9.53,170.64,97.46,15.43,10.11,0.12,0.13,1.13,85.1,11.84,230.85,7.36,0.0,28.73,63.98,0
0.58,1.98,0.55,0.0,0.32,0.62,344.66,38.84,56.07,38.48,0.71,2.41,3.41,38.09,70.65,9.91,0.81,27.1,35.52,79.02,0
22.39,97.45,19.17,0.91,2.32,2.81,311.76,113.38,80.11,40.12,0.77,3.35,4.35,55.22,77.03,33.43,2.76,0.0,28.12,45.37,0
5.48,28.37,2.17,0.4,1.24,1.24,120.08,96.36,115.11,0.0,0.81,4.18,5.18,5.48,80.68,6.79,,0.0,0.0,0.0,0
1.04,1.47,1.06,0.02,2.26,3.6,371.33,179.43,90.53,135.53,0.28,0.4,1.42,9.29,29.5,8.67,31.83,2.46,8.41,157.16,0
-12.17,-62.5,-19.29,0.3,0.63,1.63,576.98,49.93,152.72,154.99,0.81,4.13,5.13,6.4,80.53,-2.67,0.94,0.0,29.45,105.88,0
0.26,1.01,0.42,0.01,0.41,0.85,583.83,95.3,204.17,109.05,0.61,2.37,3.86,16.8,74.1,6.05,0.67,21.87,26.52,74.4,0
-9.7,-11.29,-43.4,0.08,0.41,0.98,1629.06,59.13,178.28,103.15,0.14,0.16,1.16,-6.84,14.12,21.72,1.0,0.0,12.8,37.12,0
1.92,3.25,0.43,0.44,2.01,2.11,81.35,49.66,31.55,3.17,0.41,0.69,1.69,96.09,40.8,4.72,3.58,0.0,21.04,192.53,0
4.49,6.8,3.07,0.66,1.66,2.06,249.1,73.34,71.21,30.92,0.34,0.51,1.51,11.23,33.98,36.23,1.89,1.96,4.61,37.25,0
3.46,12.38,1.65,0.0,1.14,1.14,173.47,48.85,36.27,,0.72,2.58,3.58,67.98,72.05,22.59,1.02,3.96,30.75,76.63,0
2.95,53.37,0.26,0.03,0.17,0.94,32.54,3.74,16.1,19.98,0.94,17.1,18.1,2.95,94.48,8.15,0.83,29.2,0.0,0.0,0
37.81,76.42,12.97,0.96,1.06,1.18,124.84,6.3,59.29,6.92,0.51,1.02,2.02,104.47,50.53,79.86,1.14,0.0,22.87,58.92,0
0.13,0.44,0.11,3.43,7.24,8.08,309.7,84.48,22.21,19.06,0.71,2.41,3.41,35.23,70.69,6.48,1.7,0.0,29.86,73.15,0
8.23,77.31,7.87,0.0,0.6,0.74,347.92,161.07,261.0,37.58,0.89,8.39,9.39,20.68,89.35,14.38,0.5,9.22,11.9,43.5,0
1.12,1.9,0.52,0.58,1.57,1.81,169.3,65.11,65.73,16.06,0.41,0.69,1.69,80.94,40.91,14.41,2.08,0.0,37.13,91.08,0
39.92,52.56,18.41,0.23,2.65,2.68,167.83,81.27,33.52,0.72,0.24,0.32,1.32,67.43,24.05,305.5,1.78,0.0,12.68,26.33,0
-11.69,15.85,-10.41,0.08,0.17,0.27,324.16,31.73,356.39,34.49,1.74,-2.36,-1.36,7.88,173.71,-5.54,-0.17,0.0,17.43,292.99,0
9.1,22.02,16.03,0.54,1.7,1.7,641.3,431.99,372.31,,0.59,1.42,2.42,9.1,58.7,15.5,,0.0,0.0,0.0,0
0.46,8.8,0.16,0.03,0.74,0.79,126.96,84.19,98.03,6.58,0.95,17.93,18.93,13.51,94.72,9.09,0.21,16.65,4.55,50.23,0
2.02,5.53,1.44,0.02,0.62,1.23,259.76,90.32,116.56,91.2,0.62,1.7,2.73,14.12,63.42,8.83,1.45,13.77,8.63,73.73,0
1.14,8.62,1.34,0.1,0.5,0.79,429.37,146.61,367.28,107.22,0.87,6.57,7.57,10.73,86.8,12.61,0.42,0.0,11.31,45.85,0
4.45,16.27,2.37,1.39,3.13,5.11,194.36,55.76,32.12,64.64,0.73,2.66,3.66,83.77,72.68,21.23,6.5,0.0,42.35,81.78,0
-0.32,2.33,-0.25,0.08,0.11,0.67,283.64,10.47,315.24,178.07,1.14,-8.38,-7.38,26.54,113.56,4.58,-0.55,0.0,20.92,80.35,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-3.42,-9.31,-18.06,0.75,8.86,8.86,1923.44,156.74,19.33,0.0,0.63,1.72,2.72,4.18,63.29,0.97,1.08,59.13,40.16,43.79,0
16.14,32.72,30.4,1.93,1.94,1.94,685.66,4.4,341.71,0.0,0.51,1.03,2.03,32.1,50.68,31.85,23.47,0.0,30.07,43.46,0
0.88,9.34,0.37,0.03,0.84,1.02,128.38,107.44,133.65,25.62,0.91,9.6,10.6,2.68,90.57,0.97,1.21,0.0,0.76,48.84,0
0.82,2.12,0.94,0.57,1.62,1.63,417.74,266.03,253.53,1.87,0.61,1.59,2.59,90.56,61.39,1.33,,0.0,102.99,-1409.06,0
8.92,13.17,9.73,0.21,0.98,2.91,396.98,52.7,65.45,133.57,0.32,0.48,1.48,31.61,32.25,38.76,1.47,1.86,24.75,77.4,0
9.8,13.51,3.07,0.43,1.57,3.63,113.97,35.21,30.93,64.69,0.27,0.38,1.38,38.8,27.44,36.61,,0.0,9.08,74.29,0
11.17,64.66,4.24,0.45,0.94,0.94,138.02,54.32,110.86,,0.83,4.79,5.79,125.53,82.73,22.84,0.77,0.0,43.37,83.84,0
-17.67,-17.7,,,,,,,,,0.0,0.0,1.0,-17.67,0.18,-9982.5,,0.0,,0.0,0
0.0,-0.01,-0.01,0.0,0.33,0.97,1350.97,359.62,1096.13,709.51,0.83,5.59,6.72,2.19,85.12,1.37,0.79,0.75,8.14,159.95,0
5.18,9.14,17.24,7.51,7.71,8.32,1211.09,12.1,62.74,39.24,0.39,0.69,1.76,34.6,43.3,48.62,1.6,0.0,97.87,-217.75,0
2.47,6.64,1.54,-0.15,0.04,0.72,226.82,19.44,91.39,71.0,0.58,1.56,2.69,70.54,62.77,30.0,0.72,9.49,42.42,79.66,0
1.42,2.49,0.8,0.5,1.36,1.65,204.37,42.24,49.04,14.2,0.43,0.75,1.75,79.7,42.87,85.5,1.25,6.7,43.95,69.35,0
8.45,428.31,8.66,0.09,0.09,0.98,373.0,0.23,326.46,295.0,0.98,49.67,50.67,23.54,98.03,15.76,1.16,0.0,15.46,46.2,0
-83.28,34.54,-15.74,0.35,0.35,1.26,68.81,,26.34,24.3,3.41,-1.41,-0.41,-16.65,341.09,17.93,1.2,0.0,12.6,166.39,0
-2.45,-3.22,-2.78,2.18,4.02,4.02,414.53,46.73,25.36,,0.24,0.32,1.32,22.62,24.01,37.53,1.25,14.46,28.54,69.12,0
18.31,128.45,8.95,0.6,1.84,1.98,177.97,55.86,45.17,6.61,0.86,6.01,7.02,76.67,85.75,35.8,1.49,0.0,28.54,59.49,0
4.56,5.58,3.91,0.07,1.79,2.65,312.23,63.58,39.8,34.51,0.16,0.19,1.23,18.29,18.38,68.52,1.24,0.0,11.78,52.99,0
11.75,23.01,7.66,0.02,2.51,2.57,237.38,180.59,58.21,3.77,0.32,0.63,1.96,42.94,48.94,46.49,4.32,6.01,20.34,59.66,0
0.53,0.54,2.14,33.41,37.34,37.34,1483.07,154.2,39.09,0.0,0.03,0.03,1.03,0.53,2.68,19.65,,0.01,0.0,0.0,0
1.26,1.4,1.4,0.2,4.26,5.34,404.17,87.68,21.59,23.73,0.09,0.1,1.11,3.21,9.57,77.58,1.31,0.0,2.16,20.67,0
-47.38,34.53,-99.87,0.03,0.77,0.79,767.31,208.0,281.82,7.03,2.37,-1.73,-0.73,-18.12,237.22,-17.72,0.88,0.0,61.68,-122.37,0
0.74,19.89,0.51,0.02,0.66,0.93,249.32,134.8,210.95,57.23,0.96,25.91,26.91,23.34,96.28,9.74,0.72,0.0,15.48,66.97,0
30.14,33.52,28.11,3.34,8.31,9.04,339.52,152.99,30.79,22.69,0.1,0.11,1.11,40.18,10.1,322.39,5.34,0.0,9.37,23.39,0
-45.96,167.43,-28.75,0.2,0.63,0.79,227.67,76.68,178.63,29.81,1.16,-4.24,-3.64,14.58,127.45,-39.53,,0.0,37.87,396.42,0
3.34,4.47,0.97,0.15,0.91,3.13,106.14,12.79,7.08,38.34,0.25,0.34,1.34,14.28,25.34,68.38,1.73,9.42,3.19,32.27,0
1.29,2.76,1.11,0.63,1.83,2.58,312.41,85.15,71.5,54.3,0.53,1.13,2.13,49.61,53.09,6.37,2.04,0.0,41.46,96.85,0
60.08,77.55,33.33,4.33,4.44,4.44,201.91,4.88,44.98,0.0,0.23,0.29,1.29,64.62,22.52,266.74,,0.0,2.52,5.75,0
0.19,0.26,0.2,1.81,3.29,4.3,379.47,107.39,56.63,74.19,0.2,0.28,1.38,30.05,27.29,23.76,4.34,4.2,31.13,79.09,0
-5.19,-5.31,-2.96,49.5,53.63,53.63,207.45,15.78,3.82,0.0,0.02,0.02,1.02,-5.19,2.2,1830.62,,0.0,0.0,0.0,0
-0.38,-8.4,-0.39,0.72,1.09,1.3,379.54,85.84,232.99,51.39,0.96,21.32,22.32,6.73,95.52,0.83,0.23,0.0,7.41,89.19,0
-2.79,-48.9,-9.02,0.11,0.94,1.92,1178.54,55.33,93.2,92.73,0.94,16.49,17.55,1.32,94.3,5.57,1.08,71.07,13.29,39.18,0
-0.11,5.61,-0.03,0.05,0.48,0.64,108.36,46.49,96.32,17.26,1.02,-52.89,-51.89,37.02,101.93,9.45,-0.04,10.04,11.05,80.97,0
-5.79,-93.47,-6.03,0.0,0.6,0.91,378.8,70.68,84.21,36.76,0.93,15.02,16.14,10.16,93.8,4.55,0.93,14.15,16.6,76.34,0
-36.78,-98.59,-10.63,0.02,0.72,1.35,105.23,45.39,65.16,41.49,0.63,1.68,2.68,-21.51,62.69,-48.44,2.41,0.0,4.42,-111.12,0
12.69,20.35,4.68,0.04,1.79,2.0,134.15,72.86,41.6,8.74,0.37,0.59,1.6,123.21,37.61,49.39,1.79,0.0,40.73,84.43,0
1.07,16.24,2.14,0.15,0.49,1.17,727.71,0.14,612.58,425.83,0.93,14.14,15.14,40.84,93.4,1.15,,0.0,79.5,-1591.53,0
1.78,2.75,1.27,0.24,1.12,2.14,250.45,67.91,76.73,78.77,0.3,0.46,1.54,26.23,35.02,29.7,1.82,0.0,17.35,67.9,0
36.69,55.0,26.5,1.03,1.73,1.73,154.53,55.69,79.72,0.0,0.33,0.5,1.5,86.23,33.28,114.27,1.42,0.0,35.77,52.14,0
9.86,20.33,7.36,0.6,1.04,1.07,271.49,60.22,136.86,3.16,0.51,1.06,2.06,58.83,51.49,56.38,1.09,0.0,36.52,59.13,0
4.42,5.33,5.21,0.06,1.37,3.88,428.97,63.5,48.54,123.6,0.17,0.2,1.2,47.49,16.98,36.42,1.56,0.0,50.76,82.18,0
-1.35,-6.83,-1.2,0.26,0.77,0.77,322.63,41.44,76.63,,0.55,2.78,5.06,7.98,80.22,27.17,0.26,1.06,8.27,47.94,0
-110.61,-1134.07,-472.43,0.04,0.19,0.24,1554.75,180.88,1382.43,64.61,0.9,9.25,10.25,-63.56,90.25,-108.51,0.13,0.0,200.95,-96.63,0
-10.52,-23.76,-5.07,0.1,1.61,1.65,175.41,66.98,47.47,2.88,0.56,1.26,2.26,3.08,55.71,-10.67,1.69,24.04,6.55,142.18,0
1.25,2.56,0.58,0.88,1.62,1.67,168.67,62.4,85.14,4.24,0.51,1.05,2.05,19.52,51.27,10.02,3.46,0.07,8.47,68.11,0
1.8,1.91,1.72,3.5,4.25,4.75,347.86,14.73,19.59,9.9,0.06,0.06,1.06,28.36,5.99,30.45,1.3,0.0,25.38,87.85,0
1.39,-1.45,0.5,0.02,0.23,0.44,130.6,,224.06,46.57,1.96,-2.04,-1.04,55.97,195.74,11.28,-3.19,18.14,19.58,66.81,0
7.46,8.87,6.86,0.6,3.94,5.88,334.67,132.16,26.66,77.91,0.16,0.19,1.19,35.41,15.85,54.98,2.88,3.93,25.7,70.68,0
0.2,6.01,0.24,0.25,0.36,0.37,450.95,31.59,297.76,2.85,0.96,29.56,30.64,5.84,96.74,4.2,0.43,0.0,6.99,65.18,0
-16.77,-752.27,-108.12,1.05,1.07,1.17,2346.78,7.87,428.9,46.86,0.98,43.86,44.86,-16.77,97.77,3.42,0.83,0.0,0.0,0.0,0
15.57,23.92,12.14,1.26,2.21,2.22,283.8,92.46,97.08,0.83,0.35,0.54,1.54,26.11,34.89,66.1,2.81,0.0,8.22,27.94,0
-0.61,-17.68,-0.4,0.24,0.31,1.06,241.8,13.11,197.17,150.83,0.84,24.52,29.09,51.12,96.56,6.36,0.28,0.0,34.36,-188.86,0
1.63,21.84,5.25,0.34,0.39,0.39,1172.3,29.71,546.99,0.0,0.93,12.39,13.39,2.34,92.53,13.31,0.65,0.0,2.3,3.86,0
10.04,26.76,3.98,0.03,0.03,0.03,144.35,,18.9,,0.62,1.67,2.67,10.04,62.49,26.99,0.73,0.0,0.0,0.0,0
10.84,35.28,5.11,0.33,0.84,0.93,171.74,49.34,103.43,9.02,0.69,2.26,3.26,45.62,69.29,39.72,0.89,0.0,16.41,52.2,0
-0.09,-0.09,,14.88,20813.49,20813.49,,,,,0.0,0.0,1.0,-0.09,0.01,-1575.0,,0.0,,0.0,0
-2.44,-331.34,-2.95,0.09,0.57,0.68,440.1,122.97,254.13,28.45,0.99,134.73,135.73,2.99,99.26,3.25,0.63,0.0,6.57,53.3,0
19.82,87.59,14.0,0.95,1.29,1.29,116.55,67.66,196.76,,0.77,3.42,4.42,19.82,77.38,25.61,,0.0,0.0,0.0,0
10.82,-643.49,3.29,0.01,0.4,0.64,110.63,41.58,109.79,27.4,1.02,-60.49,-59.49,65.8,101.68,13.89,-0.07,0.0,16.71,72.28,0
-0.79,-126.35,-1.61,-0.09,0.23,0.27,743.51,160.16,490.21,19.88,0.67,108.01,160.3,6.2,99.38,11.87,0.01,0.0,14.28,123.52,0
1.29,2.86,1.09,0.05,1.13,1.37,305.76,135.04,96.51,31.06,0.55,1.21,2.21,20.74,54.78,11.89,1.34,9.53,16.33,75.91,0
-2.87,-2.91,-11.13,75.32,80.57,80.57,1408.83,90.8,17.29,0.0,0.01,0.01,1.01,6.45,1.24,-231.58,,0.0,36.09,124.13,0
2.9,43.98,1.34,0.11,1.11,1.12,168.4,106.83,106.65,0.28,0.93,14.18,15.18,19.55,93.41,12.88,1.3,28.78,7.7,49.61,0
-6.86,-19.83,-2.94,0.33,1.18,1.35,156.05,78.34,69.39,15.4,0.65,1.89,2.89,38.05,65.4,3.63,1.82,14.49,19.25,78.5,0
0.1,1.07,0.11,0.17,0.59,0.99,379.29,138.55,328.33,131.95,0.9,9.29,10.29,54.79,90.28,3.26,0.83,0.0,56.98,93.03,0
2.26,2.88,4.26,3.01,5.25,9.4,684.89,73.72,33.88,142.73,0.13,0.17,1.27,16.42,21.36,103.72,1.66,1.35,26.63,79.25,0
0.84,2.23,0.26,0.64,1.67,1.83,110.24,28.73,17.24,4.44,0.62,1.65,2.65,3.5,62.25,38.83,1.4,30.22,0.8,6.19,0
0.82,0.82,13.25,23.44,300.29,300.29,5912.8,5241.12,19.38,,0.01,0.01,1.01,1.62,0.82,440.42,477.57,0.0,13.06,18.85,0
3.42,3.89,2.3,4.31,4.68,4.77,244.78,10.61,29.11,2.74,0.12,0.14,1.14,3.42,12.02,196.72,2.18,0.0,0.0,0.0,0
-5.88,984.11,-27.84,0.01,0.19,0.38,1724.4,117.64,637.1,120.93,0.88,-147.76,-167.47,-0.9,100.6,-5.41,0.36,24.2,23.58,-9262.35,0
12.91,25.02,14.73,1.5,1.93,1.97,415.26,33.37,69.21,2.93,0.4,0.78,1.94,70.77,48.39,46.0,1.03,4.81,66.0,118.71,0
36.84,38.25,11.85,13.93,13.93,13.93,117.09,,4.26,,0.04,0.04,1.04,36.84,3.68,1445.45,1.97,0.0,0.0,0.0,0
2.51,3.96,0.79,1.7,2.6,2.6,114.18,37.27,41.36,0.0,0.37,0.58,1.58,2.51,36.62,18.91,13.95,0.0,0.0,0.0,0
3.0,5.57,3.25,0.09,1.3,2.45,394.53,80.65,48.28,77.41,0.46,0.86,1.86,30.65,46.19,20.29,1.42,26.33,29.97,70.78,0
9.06,28.69,18.51,0.65,0.65,0.67,744.19,0.0,501.1,11.96,0.68,2.17,3.17,17.87,68.43,21.5,0.58,0.0,18.03,33.99,0
5.39,16.63,6.63,0.35,0.67,0.98,448.16,89.94,274.58,86.93,0.68,2.09,3.09,37.85,67.6,18.25,0.99,0.0,39.97,65.14,0
0.48,0.61,0.2,0.27,0.76,1.23,154.1,11.28,22.88,10.86,0.22,0.28,1.28,36.02,21.61,49.29,1.03,0.0,15.05,77.54,0
8.5,9.79,10.26,0.99,2.71,4.93,439.41,69.01,39.93,89.81,0.12,0.14,1.15,27.16,13.2,114.18,1.63,0.0,22.52,55.69,0
10.63,127.97,3.82,0.32,0.55,0.55,130.74,27.68,116.92,,0.92,11.04,12.04,102.99,91.69,19.86,0.17,0.0,33.17,82.35,0
-2.95,-3.84,-1.92,1.7,2.57,4.78,236.58,40.74,46.75,104.59,0.23,0.3,1.3,40.47,23.08,0.61,18.91,0.0,28.22,92.82,0
2.07,4.44,1.36,0.2,0.86,0.9,238.7,82.19,121.21,4.89,0.53,1.15,2.15,9.71,53.4,14.51,0.9,1.92,5.01,47.26,0
1.18,4.08,0.46,0.01,1.35,1.46,143.18,58.61,43.54,5.02,0.71,2.45,3.45,9.57,71.04,13.83,1.26,0.2,3.3,80.78,0
24.57,48.14,12.77,1.13,1.29,1.29,189.27,14.79,91.52,0.0,0.49,0.96,1.96,77.18,48.97,90.96,1.42,0.0,27.36,48.52,0
0.05,0.06,0.03,0.7,4.07,5.18,257.93,125.32,37.14,41.85,0.15,0.18,1.23,54.21,18.41,70.18,3.4,0.0,38.38,148.71,0
1.13,36.75,0.64,0.51,1.0,1.0,205.9,94.85,197.37,0.87,0.97,31.64,32.64,7.06,96.94,2.22,1.0,0.0,3.36,69.31,0
-2.67,-23.14,-4.68,0.27,2.2,2.76,639.21,140.43,72.57,40.64,0.88,7.68,8.68,7.44,88.47,3.13,1.16,23.62,17.75,58.14,0
0.13,0.13,13.0,3338.67,3338.67,3338.67,22135.36,0.0,10.8,0.0,0.0,0.0,1.0,0.13,0.03,433.33,,0.0,0.0,0.0,0
0.92,2.4,0.55,0.52,1.61,1.61,216.48,144.55,132.25,0.0,0.62,1.62,2.62,5.44,61.77,1.49,,0.0,2.69,69.68,0
19.28,26.91,13.19,0.16,2.54,4.46,248.97,71.15,24.04,57.79,0.15,0.21,1.4,63.34,28.34,170.65,1.6,2.34,30.13,69.9,0
9.5,9.97,40.95,0.08,50.0,50.1,1568.25,65.94,55.47,5.57,0.05,0.05,1.05,9.87,4.66,128.28,-1.21,0.0,1.57,-46.13,0
-3.59,-21.82,-1.8,0.09,0.34,0.38,183.1,37.65,150.4,5.54,0.84,5.08,6.08,21.02,83.56,5.76,0.24,0.0,12.38,82.23,0
-1.99,-42.55,-1.87,0.01,0.22,0.24,342.06,67.12,319.33,8.5,0.95,20.41,21.41,26.23,95.33,4.95,0.06,0.0,26.52,78.89,0
38.38,48.08,17.44,2.17,3.14,3.94,165.39,29.95,30.96,25.25,0.2,0.25,1.25,115.21,20.18,207.3,3.26,0.0,34.91,59.04,0
0.36,2.16,0.22,0.2,0.37,0.6,220.07,30.3,134.6,42.76,0.83,5.02,6.02,33.82,83.39,17.86,0.34,20.78,20.23,71.9,0
0.1,2.18,0.11,0.06,0.32,0.93,404.24,69.2,125.61,163.38,0.95,20.67,21.67,12.46,95.39,4.0,0.88,34.67,13.73,61.13,0
19.21,26.66,15.6,0.19,3.57,3.57,295.61,276.07,81.63,0.0,0.28,0.39,1.39,40.71,27.92,68.81,274.87,0.0,17.46,46.89,0
0.22,0.83,0.3,0.0,0.73,0.82,497.63,134.42,124.43,16.59,0.61,2.27,3.73,14.81,73.16,6.46,0.7,30.11,19.94,70.94,0
22.37,32.92,5.92,0.33,2.84,2.91,96.38,73.45,29.3,2.12,0.32,0.47,1.47,70.95,32.05,81.91,7.41,0.0,12.86,67.63,0
2.9,7.35,6.24,0.88,1.92,2.41,782.22,107.68,77.47,51.46,0.31,0.79,2.53,11.62,60.53,36.96,0.84,20.6,18.73,49.14,0
-1.5,603.49,-2.97,2.3,4.53,4.53,720.12,46.75,20.89,0.01,1.0,-403.35,-402.35,34.83,100.25,4.18,1.12,25.68,71.88,87.5,0
1.97,30.34,2.95,0.05,0.45,0.69,545.12,189.77,480.98,119.8,0.94,14.41,15.41,26.86,93.51,15.79,0.27,0.0,37.27,-793.83,0
26.46,71.61,6.98,0.78,1.65,1.65,96.06,45.13,42.88,,0.63,1.71,2.71,303.37,63.05,46.69,4.27,9.54,73.07,87.88,0
9.77,13.31,5.35,3.59,3.62,3.77,199.26,1.57,52.33,7.78,0.27,0.36,1.36,9.77,26.55,36.81,,0.0,0.0,0.0,0
12.97,16.86,12.53,0.84,3.35,3.35,351.74,177.05,70.49,,0.23,0.3,1.3,36.23,23.11,83.68,2.49,0.0,22.48,55.79,0
20.91,37.47,20.29,0.34,1.38,1.4,353.2,158.64,139.19,2.79,0.44,0.79,1.79,34.39,44.2,56.85,1.45,3.59,13.08,34.12,0
-10.75,-33.05,-4.07,0.01,0.27,0.82,137.61,16.7,46.16,36.27,0.67,2.07,3.07,25.83,67.65,3.89,0.8,,13.83,97.07,0
-33.29,33.55,-751.37,0.01,0.06,0.06,8216.18,751.1,15747.53,,1.99,-2.01,-1.01,-21.89,199.21,-12.05,-1.11,0.0,257.31,-132.3,0
0.05,6.02,0.19,0.03,0.19,0.7,1296.86,130.38,780.95,424.92,0.99,109.66,110.66,7.36,99.1,4.58,0.65,26.21,26.01,-118.18,0
10.88,13.54,4.43,4.85,6.01,6.01,148.31,28.03,24.17,0.0,0.2,0.25,1.25,161.68,19.7,55.21,,0.0,61.44,90.4,0
4.78,5.92,0.78,5.21,7.1,7.1,59.14,-7.15,8.22,,0.19,0.24,1.24,156.48,19.21,24.91,,0.0,24.65,96.39,0
-2.15,-3.24,-2.63,0.04,0.2,1.58,444.93,15.74,77.75,135.19,0.34,0.51,1.51,22.52,33.64,7.61,1.19,15.17,30.15,121.05,0
3.34,35.27,1.77,0.01,0.85,1.35,193.49,60.54,63.17,36.23,0.91,9.57,10.57,45.32,90.54,15.13,1.24,4.47,22.31,72.49,0
-0.4,-12.18,-0.24,8.33,16.2,16.21,213.33,57.24,7.27,0.06,0.97,29.25,30.28,5.75,96.7,25.8,2.2,22.51,3.61,15.94,0
1.94,21.51,2.11,0.28,0.34,1.11,394.78,20.63,334.95,261.07,0.87,9.66,11.08,56.78,90.98,4.67,2.06,0.0,59.48,92.72,0
32.37,41.97,24.69,0.84,2.82,3.61,277.63,122.45,47.1,49.81,0.23,0.3,1.3,51.96,22.86,177.84,4.29,5.44,14.94,36.7,0
3.83,13.06,1.55,0.52,1.44,1.45,147.25,82.99,90.34,0.96,0.71,2.41,3.41,86.95,70.64,8.44,3.03,0.0,33.62,92.29,0
5.94,8.01,5.38,0.03,0.91,2.48,329.68,52.48,47.83,94.77,0.26,0.35,1.35,44.81,25.75,51.4,1.46,3.57,35.2,80.8,0
-0.33,-1.24,-0.42,0.02,0.47,0.83,465.24,131.65,242.75,108.0,0.73,2.76,3.76,23.8,73.38,4.23,0.76,15.42,30.85,90.61,0
-4.82,-7.74,-3.86,0.51,1.47,1.5,290.96,94.88,98.66,3.4,0.38,0.61,1.61,52.75,37.71,40.31,1.33,0.0,46.03,79.19,0
3.12,18.85,1.68,0.98,1.2,1.2,195.61,35.15,161.45,0.0,0.83,5.04,6.04,9.95,83.45,3.74,,0.0,3.67,63.23,0
9.19,11.07,23.75,1.77,4.45,5.03,941.01,348.16,135.96,79.17,0.17,0.2,1.2,33.22,16.99,136.14,3.13,0.0,62.13,137.65,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
