ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
52.26,57.87,14.75,3.03,6.18,6.57,103.0,29.54,9.37,3.66,0.1,0.11,1.11,60.95,9.7,721.66,2.38,0.0,2.45,9.29,0
-4.03,-18.28,-3.09,0.0,0.32,0.52,280.39,51.15,133.68,31.67,0.75,3.41,4.54,12.41,77.98,13.26,0.46,16.89,12.62,95.73,0
-0.13,-3.28,-0.07,0.05,0.98,1.04,207.03,183.0,195.25,11.14,0.96,24.03,25.04,7.34,96.01,0.96,9.44,0.0,4.24,98.22,0
5.62,29.13,2.01,0.04,1.03,1.16,130.32,62.65,63.15,8.44,0.81,4.18,5.18,48.91,80.7,16.85,1.16,22.36,15.46,72.11,0
2.85,-7.02,1.13,0.61,1.19,1.33,144.5,61.49,107.0,15.61,1.41,-3.47,-2.47,28.22,140.54,2.03,,0.0,10.04,78.99,0
8.31,9.31,9.29,3.06,5.27,9.61,407.96,61.46,27.79,122.31,0.11,0.12,1.12,20.8,10.68,111.87,2.76,0.0,13.95,44.99,0
-12.55,-15.1,-15.32,0.38,6.69,6.69,445.74,402.61,63.82,,0.17,0.2,1.2,68.06,16.92,-33.0,29.52,0.0,98.44,110.85,0
54.46,562.5,38.28,0.23,0.99,0.99,256.54,148.84,195.87,,0.9,9.33,10.33,66.91,90.32,65.5,0.99,12.91,8.76,20.37,0
12.19,20.16,7.44,0.98,1.26,2.45,222.85,22.12,78.66,94.51,0.4,0.65,1.65,80.31,39.51,38.06,4.99,0.0,41.59,81.35,0
8.05,58.55,43.5,0.0,0.06,0.11,1971.26,106.46,1666.3,70.37,0.86,6.27,7.27,13.33,86.24,19.49,0.15,0.0,28.47,61.16,0
-6.65,-15.82,-1.97,0.56,0.7,1.79,107.9,8.2,59.02,64.94,0.56,1.34,2.38,88.04,57.93,-9.56,,0.0,27.99,100.16,0
15.48,27.03,6.69,0.06,0.85,1.11,157.7,43.53,58.33,17.5,0.43,0.74,1.75,34.21,42.71,48.45,1.08,4.35,8.09,42.56,0
3.55,3.99,1.75,10.16,10.17,10.17,179.94,0.1,17.45,,0.11,0.12,1.12,74.19,10.98,32.37,,0.0,34.82,94.05,0
0.97,8.97,0.4,0.03,0.6,1.15,150.03,69.3,108.78,68.22,0.89,8.23,9.23,52.36,89.16,3.87,3.36,15.09,21.12,87.25,0
1.11,4.05,0.96,0.03,0.19,0.44,314.0,29.75,178.84,45.16,0.73,2.64,3.64,37.34,72.53,11.69,0.55,12.8,31.17,80.72,0
7.48,-20.96,1.84,1.23,1.99,4.41,89.93,11.4,16.34,40.1,1.36,-3.8,-2.8,144.85,135.66,8.07,3.71,0.0,33.85,90.02,0
25.03,36.36,14.01,2.17,3.31,3.33,204.31,68.66,60.44,1.08,0.31,0.45,1.45,121.48,31.15,80.35,,0.0,53.99,75.15,0
57.47,75.64,16.58,0.8,3.19,3.21,105.27,54.96,21.21,0.48,0.24,0.32,1.32,132.7,24.02,280.0,2.68,1.73,21.7,47.78,0
0.18,0.39,0.18,0.04,0.53,0.89,357.5,52.02,99.04,42.51,0.54,1.19,2.19,7.28,54.27,14.78,0.94,17.35,6.95,48.16,0
0.91,2.33,0.66,0.03,1.0,1.01,263.57,132.1,136.14,0.13,0.6,1.53,2.55,7.41,60.77,16.47,0.99,0.0,4.69,31.04,0
5.42,21.87,3.48,0.13,0.43,0.79,234.38,27.99,39.2,33.73,0.75,3.04,4.04,23.61,75.24,19.83,0.87,52.17,11.68,47.04,0
0.39,20.05,0.37,0.56,0.88,0.88,343.15,104.36,331.81,0.33,0.98,50.05,51.05,94.58,98.04,1.89,0.14,0.0,88.55,97.66,0
5.64,58.13,10.41,0.27,0.28,0.28,673.08,7.06,599.39,,0.9,9.3,10.3,5.64,90.29,6.25,0.13,0.0,0.0,0.0,0
-1.36,-2.55,-3.15,0.01,1.0,1.3,847.74,163.03,164.99,51.11,0.3,0.57,1.88,1.64,46.86,11.54,0.72,0.0,6.96,57.86,0
0.4,1.03,0.14,-0.61,1.33,1.59,127.25,66.69,72.8,19.51,0.62,1.6,2.6,21.16,61.54,5.63,5.79,0.0,7.24,76.56,0
-87.84,152.14,-12.03,0.07,0.1,0.62,49.99,1.52,61.43,32.69,1.58,-2.73,-1.73,88.35,157.74,-41.74,-1.21,29.04,24.13,139.21,0
-3.66,-4.66,-4.45,0.76,2.01,2.61,443.88,71.43,57.0,34.43,0.21,0.27,1.27,36.27,21.41,18.07,1.3,0.0,48.56,97.43,0
-63.34,62.34,-18.72,0.1,0.36,0.49,107.88,53.86,205.1,26.97,2.02,-1.99,-0.98,77.38,201.61,-29.66,-27.07,0.0,41.59,160.86,0
-6.22,-24.68,-7.28,0.92,1.09,1.09,426.79,43.49,258.17,,0.75,2.97,3.97,17.61,74.78,12.62,1.29,13.07,27.87,76.49,0
0.49,0.56,0.2,2.64,5.14,5.37,152.49,39.87,15.97,3.83,0.13,0.15,1.15,102.67,12.8,98.21,2.08,0.0,42.69,85.65,0
3.08,37.25,1.12,0.09,0.75,0.76,111.37,79.76,120.6,1.53,0.92,11.11,12.11,22.22,91.74,27.25,0.27,0.0,6.99,49.67,0
41.91,97.72,21.84,0.82,1.2,1.71,190.2,40.34,104.49,54.02,0.57,1.33,2.33,99.97,57.11,74.76,9.86,0.0,30.25,52.17,0
6.01,12.45,3.87,1.32,1.69,1.92,234.86,14.77,39.35,8.96,0.52,1.07,2.07,23.97,51.73,50.58,1.34,0.0,11.55,34.03,0
,,1.48,,,,,,,,,,,,,,,,9.09,59.65,0
-8.59,-64.53,-11.85,0.01,0.33,0.45,503.8,139.21,424.7,49.33,0.86,6.46,7.52,-2.48,86.7,-3.44,0.22,0.0,8.43,84.81,0
0.55,0.7,0.51,1.16,4.84,5.03,339.4,152.85,64.56,12.02,0.22,0.29,1.29,30.88,22.44,9.72,30.79,0.0,28.21,96.63,0
2.02,3.65,0.4,0.37,0.88,1.06,71.83,13.76,27.07,4.87,0.45,0.81,1.81,100.66,44.8,31.24,0.94,0.0,19.41,85.78,0
2.9,3.65,1.6,0.85,2.81,3.1,201.55,55.37,28.34,8.37,0.21,0.26,1.26,143.37,20.57,48.97,1.55,0.0,77.56,93.3,0
0.08,0.35,0.11,0.0,0.25,0.6,523.21,86.93,276.78,126.27,0.78,3.59,4.59,24.51,78.23,5.41,0.49,20.65,35.02,80.01,0
24.19,52.93,10.43,0.63,1.33,1.58,157.4,43.87,62.63,15.54,0.54,1.19,2.19,60.95,54.3,53.67,1.61,0.0,15.85,49.08,0
9.74,70.57,4.79,0.02,0.72,1.16,179.68,99.17,135.79,64.41,0.86,6.24,7.25,31.19,86.2,13.26,2.9,3.78,10.56,60.23,0
0.29,0.53,0.11,2.11,2.2,2.2,138.47,5.09,61.22,,0.45,0.81,1.81,0.29,44.83,0.66,,0.0,0.0,0.0,0
3.9,7.5,3.56,0.01,1.15,1.39,333.14,164.68,143.9,34.05,0.48,0.93,1.93,19.47,48.05,24.5,1.35,0.0,14.22,56.49,0
52.06,212.27,13.13,0.42,1.08,1.08,92.06,43.97,66.11,,0.75,3.08,4.08,259.07,75.47,81.19,1.3,0.0,52.21,75.57,0
25.47,81.16,9.28,0.02,1.0,1.49,133.02,65.39,45.37,32.91,0.69,2.19,3.19,50.45,68.61,43.95,2.15,15.88,9.1,43.68,0
-10.39,-1617.25,-7.91,0.06,0.4,0.66,277.92,83.82,231.17,64.81,0.99,154.71,155.71,9.36,99.36,2.74,0.25,13.75,15.04,61.23,0
-76.85,8242.55,-9.35,0.29,0.27,1.13,44.42,-0.8,36.76,32.39,1.01,-108.26,-107.26,32.31,100.93,-72.53,,15.18,13.28,194.31,0
3.74,5.52,1.66,0.46,1.29,1.78,161.52,39.95,49.31,24.5,0.32,0.48,1.48,22.04,32.22,24.85,1.53,0.0,8.1,68.14,0
0.9,0.92,,26.63,42.41,42.41,,,,,0.03,0.03,1.03,0.9,2.79,32.14,,0.0,,0.0,0
2.0,6.51,0.63,0.02,1.03,1.27,115.15,79.29,78.64,19.52,0.69,2.25,3.25,5.82,69.25,12.43,2.66,0.0,1.2,27.23,0
5.82,10.18,4.45,0.12,1.44,1.97,278.94,148.23,111.75,59.83,0.42,0.74,1.75,42.95,42.78,24.87,3.29,0.0,28.37,75.89,0
-90.52,-130.11,-194.39,-1.2,2.04,2.42,783.83,646.61,199.72,76.87,0.3,0.44,1.44,-56.95,30.43,-297.48,1.98,0.0,72.1,-63.22,0
0.07,0.18,0.03,0.08,0.9,0.98,172.78,42.82,52.28,4.14,0.6,1.53,2.53,34.58,60.47,8.86,0.92,0.0,16.34,92.85,0
13.59,21.23,2.96,0.18,1.96,2.81,79.62,31.14,17.52,15.21,0.36,0.56,1.56,52.68,35.99,60.42,2.07,11.03,8.53,67.54,0
4.5,7.78,0.31,2.37,2.37,2.37,25.51,0.0,10.61,0.0,0.42,0.73,1.73,361.26,42.15,10.68,,0.0,24.94,98.47,0
-10.61,-123.94,-15.69,0.02,0.04,0.19,539.83,7.16,193.11,56.41,0.91,10.66,11.68,2.52,91.44,-3.75,0.36,54.43,19.42,98.04,0
-1.05,-1.05,,,,,,,,,,,1.0,-1.05,0.0,,,0.0,,,0
28.37,38.25,11.12,1.15,2.73,2.73,143.06,39.74,25.2,,0.26,0.35,1.35,47.34,25.84,162.42,1.61,0.0,7.44,25.94,0
-16.45,21.91,-12.62,0.01,0.36,0.52,280.02,171.36,457.16,75.44,1.75,-2.33,-1.33,0.7,175.12,-6.75,-7.42,7.04,13.16,256.21,0
5.34,6.57,4.51,0.84,3.73,4.52,308.39,91.44,31.67,25.36,0.18,0.23,1.23,39.24,18.71,78.76,1.58,0.0,28.65,69.03,0
-4.27,127.11,-4.06,0.12,0.26,0.3,346.91,33.92,14.31,9.95,1.03,-30.76,-29.76,15.01,103.36,4.42,0.34,68.03,18.32,61.27,0
-0.89,-1.48,-0.46,-0.01,1.44,2.17,189.29,105.48,72.72,54.37,0.4,0.66,1.66,28.22,39.76,1.79,4.01,0.0,15.1,94.29,0
29.66,32.45,21.67,5.28,11.43,11.51,266.69,137.5,22.36,1.69,0.09,0.09,1.09,45.74,8.61,354.53,41.95,0.0,11.75,30.58,0
14.4,35.0,5.04,0.13,1.11,1.69,127.36,67.9,47.58,40.74,0.59,1.43,2.43,42.69,58.86,25.91,6.51,17.5,9.9,61.62,0
0.07,0.12,0.11,0.0,1.04,1.81,584.98,185.93,60.74,142.11,0.44,0.8,1.8,15.21,44.45,11.66,1.58,29.67,24.27,66.69,0
9.3,30.47,8.29,0.04,1.12,1.5,325.44,59.03,95.94,41.46,0.68,2.22,3.28,16.64,69.47,23.81,1.4,3.75,6.54,24.53,0
1.37,5.23,0.44,0.17,1.38,1.38,117.31,98.09,80.97,,0.74,2.81,3.81,88.26,73.75,5.13,12.64,0.0,27.93,91.9,0
5.42,12.69,14.7,0.14,2.85,2.85,990.8,261.25,96.55,,0.23,0.53,2.34,6.21,57.32,37.4,0.77,12.5,2.15,9.6,0
9.62,11.28,7.02,1.36,3.58,3.86,266.21,66.87,30.21,8.66,0.14,0.16,1.17,64.06,14.7,123.3,1.56,0.0,39.71,87.12,0
-0.83,-0.88,-0.85,3.23,12.04,12.04,372.6,187.94,21.32,,0.06,0.06,1.06,-0.83,5.8,239.36,3.2,0.0,0.0,0.0,0
3.72,3.92,8.82,0.96,22.45,22.5,863.3,640.52,30.7,1.52,0.05,0.05,1.05,21.9,5.05,147.25,5.17,0.0,43.11,77.18,0
56.16,97.56,12.95,0.45,0.82,0.97,84.19,12.09,29.56,4.79,0.42,0.74,1.74,200.65,42.43,171.57,0.95,3.62,33.33,62.24,0
0.12,0.25,0.35,0.15,1.09,1.23,1028.61,256.0,212.16,39.68,0.32,0.63,2.0,1.74,50.11,22.82,0.75,6.12,4.54,24.99,0
0.68,2.26,0.41,0.0,0.37,0.99,220.5,39.62,108.53,67.96,0.7,2.35,3.35,22.12,70.12,11.94,0.97,0.0,12.96,61.97,0
-2.29,-26.62,-2.0,0.0,0.35,0.64,318.72,16.62,48.85,20.3,0.62,7.18,11.6,9.22,91.38,5.06,0.56,6.4,10.05,77.8,0
3.38,25.67,2.11,0.26,0.57,0.71,227.29,54.26,169.72,22.87,0.84,6.41,7.59,33.53,86.83,10.42,0.45,0.55,18.78,68.86,0
5.17,50.07,2.49,-0.05,0.92,1.12,176.25,147.5,152.37,31.63,0.89,8.61,9.69,9.18,89.68,8.02,7.96,0.0,1.94,25.02,0
0.82,9.94,1.59,1.53,2.87,3.78,705.09,60.18,44.62,41.14,0.92,11.1,12.1,16.74,91.73,2.97,1.23,0.0,30.74,82.08,0
9.09,32.35,10.21,0.55,1.23,1.31,409.77,194.66,284.02,21.86,0.72,2.55,3.56,27.57,71.89,14.55,23.35,0.0,20.75,59.31,0
11.14,32.75,3.34,0.09,0.46,1.31,109.28,26.66,70.68,60.28,0.66,1.94,2.94,15.43,65.98,18.48,2.46,0.0,1.28,20.0,0
14.73,20.17,15.88,0.45,1.09,1.24,393.42,65.41,101.8,15.27,0.27,0.37,1.37,35.02,26.98,84.4,1.09,0.0,21.87,43.26,0
7.16,14.76,3.93,0.11,1.96,2.03,200.61,159.85,86.36,6.26,0.49,1.0,2.06,57.39,51.52,28.16,4.45,0.0,27.61,72.35,0
-3.02,-3.02,,,,,,,,,,,1.0,-3.02,0.0,,,0.0,,0.0,0
40.13,55.41,49.86,1.31,2.69,2.69,453.41,169.46,123.31,,0.28,0.38,1.38,40.13,27.57,149.45,2.94,0.0,0.0,0.0,0
-40.19,302.17,-14.48,0.1,0.7,1.17,131.49,64.68,107.33,50.78,1.13,-8.52,-7.52,-40.19,113.3,-35.47,-3.85,0.0,0.0,0.0,0
6.48,17.37,40.19,0.16,1.26,1.26,2265.07,439.11,1399.92,,0.63,1.68,2.68,6.48,62.72,10.33,2.76,0.0,0.0,0.0,0
-46.29,-448.62,-32.15,0.11,0.65,0.68,253.49,104.38,193.01,7.2,0.89,8.64,9.69,25.99,89.68,-36.78,0.46,0.0,50.2,164.9,0
-0.61,-1.91,-0.18,0.05,0.18,1.48,107.57,9.53,70.61,92.46,0.68,2.11,3.11,4.47,67.87,0.3,19.56,0.0,1.5,55.45,0
19.33,36.09,9.66,0.95,2.49,2.87,182.49,81.01,52.43,19.92,0.44,0.82,1.87,32.06,46.45,59.98,4.92,1.11,6.37,27.41,0
-0.34,-0.36,,,,,,,,,0.05,0.05,1.05,-0.34,4.67,-7.35,,0.0,,0.0,0
-6.08,-13.62,-7.07,0.0,0.69,1.81,424.45,78.51,52.73,129.76,0.55,1.24,2.24,16.82,55.4,-1.29,1.42,24.62,26.62,96.33,0
2.72,32.63,0.64,0.19,1.11,1.11,85.59,63.87,69.21,,0.92,10.99,11.99,163.84,91.66,32.76,1.01,0.0,37.78,77.41,0
-9.23,-24.54,-9.61,1.03,1.31,1.58,380.13,65.04,228.6,62.21,0.62,1.66,2.66,21.12,62.41,-8.76,13.39,0.0,31.61,111.55,0
-36.6,-108.94,-25.18,0.27,0.37,0.88,251.12,16.08,94.84,83.89,0.66,1.98,2.98,-5.15,66.41,-46.41,0.8,27.03,21.64,169.2,0
5.41,10.55,9.37,8.94,29.97,30.75,632.51,133.6,6.35,5.07,0.24,0.47,1.95,9.31,48.74,91.66,1.08,17.55,6.76,19.17,0
-12.32,202.92,-3.85,0.06,0.38,0.95,113.96,38.52,118.39,68.25,1.06,-17.47,-16.47,26.17,106.07,-11.62,,0.0,12.02,140.49,0
0.24,1.74,0.2,0.09,0.81,1.02,296.11,123.75,172.38,38.1,0.82,5.9,7.16,10.92,86.04,5.28,0.78,2.47,8.66,49.64,0
5.03,13.54,3.02,0.0,0.58,1.38,219.49,16.66,34.07,27.08,62.89,169.5,2.69,19.39,,,,,,,0
-0.87,-5.34,-0.51,0.06,0.39,0.52,213.1,40.54,123.45,16.08,0.63,3.84,6.11,19.05,83.64,7.99,0.27,0.0,11.63,92.93,0
1.47,15.03,1.46,0.06,0.48,1.33,363.14,35.86,60.46,72.91,0.87,8.96,10.24,14.97,90.24,6.77,0.97,24.52,13.43,60.37,0
20.05,29.59,8.6,0.12,0.75,1.15,156.62,20.45,45.23,18.47,0.32,0.47,1.48,57.78,32.23,112.14,1.02,0.0,16.19,46.63,0
-0.82,-1.87,-0.82,0.37,1.14,1.24,369.21,118.53,153.84,15.21,0.56,1.29,2.29,79.6,56.3,10.0,1.2,0.0,81.34,118.08,0
2.84,5.99,3.16,0.2,0.56,1.06,406.12,23.09,64.64,42.48,0.53,1.11,2.11,14.51,52.57,29.61,1.03,11.67,12.98,40.6,0
-0.25,1.49,-0.09,0.06,0.75,0.8,127.79,101.79,147.05,6.44,1.17,-7.0,-6.0,-0.25,116.67,1.95,-2.61,0.0,0.0,0.0,0
-10.81,107.12,-10.22,0.0,0.25,0.49,345.13,17.19,111.76,62.18,1.1,-10.89,-9.91,8.21,110.09,-2.31,0.26,68.18,17.98,129.13,0
18.45,59.18,15.26,0.09,1.42,1.52,301.89,137.25,74.23,10.97,0.5,1.6,3.21,27.98,68.83,47.72,0.98,15.72,7.89,79.95,0
7.87,14.33,8.97,0.01,0.64,1.29,415.99,70.01,61.64,72.95,0.36,0.66,1.82,23.6,45.06,57.79,0.96,13.71,17.93,43.84,0
-0.55,-1.17,-0.12,0.37,1.33,1.33,81.0,40.54,41.87,,0.53,1.12,2.12,29.34,52.78,21.34,1.76,0.0,6.63,58.83,0
-21.88,-45.6,-13.18,0.09,1.62,7.52,219.82,37.34,24.55,147.04,0.52,1.08,2.08,6.49,52.02,-27.43,3.42,0.0,17.08,163.64,0
3.7,5.74,1.82,0.15,1.22,1.62,180.08,28.49,44.81,18.22,35.51,55.06,1.55,7.76,,,,,,,0
-10.71,-31.28,-10.1,0.05,0.37,1.17,344.17,40.7,131.87,107.11,0.64,1.87,2.92,22.08,65.75,-12.72,1.06,22.34,30.92,128.53,0
0.61,1.9,0.3,0.84,1.59,1.92,179.63,41.71,55.26,18.33,0.68,2.1,3.1,53.35,67.72,5.1,1.71,35.98,25.95,84.81,0
0.67,2.39,0.29,0.02,0.6,1.34,158.34,63.41,87.08,80.2,0.72,2.55,3.55,40.4,71.84,8.54,4.33,16.04,17.24,87.12,0
0.25,0.86,0.2,0.67,1.98,2.0,290.24,90.76,68.88,1.06,0.66,2.3,3.48,31.99,71.27,17.76,1.36,0.0,25.25,94.79,0
31.35,72.91,5.35,0.54,1.19,1.19,62.29,22.6,34.43,,0.57,1.33,2.33,180.47,57.0,64.82,1.34,0.0,25.45,81.47,0
-0.18,-0.33,-0.11,0.71,1.27,1.28,230.6,45.63,82.28,1.33,0.47,0.88,1.88,39.4,46.73,17.08,1.18,0.0,25.0,83.53,0
2.12,4.76,11.63,0.04,0.06,0.06,1998.68,28.14,1088.94,0.0,0.55,1.24,2.24,2.49,55.33,3.84,0.47,0.0,2.02,5.01,0
-6.47,-199.8,-6.7,0.11,0.41,0.48,377.73,105.14,336.57,24.67,0.93,28.69,30.87,9.59,96.76,-1.33,0.06,1.76,16.62,104.08,0
7.3,31.33,1.97,0.26,0.96,0.96,98.46,37.55,47.63,,0.77,3.29,4.29,234.8,76.69,28.1,0.7,6.13,61.36,88.92,0
13.84,26.22,5.61,0.04,1.82,1.9,148.06,93.09,53.84,4.42,0.47,0.89,1.89,103.77,47.22,45.48,1.95,0.01,36.48,77.37,0
-20.29,-20267.7,-106.15,0.29,0.32,0.44,1909.45,47.57,1860.56,229.12,1.0,997.88,998.88,-12.02,99.9,-16.95,0.02,0.0,43.26,-143.41,0
-7.35,-686.36,-3.47,0.12,1.95,2.12,172.05,61.91,33.78,5.91,0.98,91.9,93.37,-7.35,98.93,14.13,0.02,0.0,0.0,0.0,0
0.0,0.0,,1.84,2.16,2.16,190.98,28.19,87.02,,0.46,0.86,1.86,140.82,46.2,0.0,,0.0,73.68,96.52,0
1.7,4.63,1.05,1.06,1.29,1.71,225.16,17.16,75.4,32.36,0.46,1.24,2.72,62.95,63.22,16.67,0.96,0.0,37.78,87.13,0
-5.6,-55.59,-3.93,0.06,0.33,0.64,256.05,43.85,148.34,50.26,0.9,8.93,9.93,4.92,89.93,-4.22,0.62,30.75,7.38,141.47,0
19.25,26.6,21.41,11.33,11.33,11.33,405.91,,22.57,,0.28,0.38,1.38,19.25,27.64,226.54,2.61,0.0,0.0,0.0,0
-6.53,-10.19,-6.38,0.15,0.62,0.68,356.52,50.23,116.35,6.44,0.36,0.56,1.56,41.64,35.89,23.88,0.83,0.0,47.05,84.47,0
18.46,81.37,12.25,0.64,0.92,0.92,242.11,48.34,175.81,,0.77,3.41,4.41,62.4,77.31,39.19,0.75,0.0,29.15,54.93,0
13.71,35.68,8.56,0.07,0.31,0.32,227.85,30.63,122.67,0.84,0.62,1.6,2.6,37.72,61.57,37.46,0.52,6.85,14.99,45.22,0
14.93,28.75,6.92,0.9,1.56,2.58,168.68,31.05,46.66,48.11,0.48,0.93,1.93,52.82,48.06,50.72,2.63,0.0,17.56,59.59,0
19.88,40.71,5.29,0.46,1.02,1.74,97.07,27.38,48.33,35.15,0.51,1.05,2.05,36.72,51.17,43.07,4.34,0.0,4.48,38.42,0
4.63,19.12,0.79,0.14,0.45,0.82,62.23,7.26,44.69,16.98,0.76,3.13,4.13,78.09,75.78,17.56,0.65,1.87,12.53,82.75,0
5.45,10.58,2.43,1.03,2.32,2.32,162.62,89.06,68.73,0.06,0.49,0.94,1.94,34.71,48.53,11.22,,0.0,13.04,263.78,0
1.37,2.84,1.68,0.04,1.47,1.77,449.51,270.71,12.82,57.77,0.46,0.97,2.08,7.23,51.9,13.68,2.02,39.73,7.22,50.23,0
21.56,41.59,25.22,0.21,0.39,1.15,427.04,34.14,187.75,143.71,0.48,0.93,1.93,41.25,48.16,66.77,1.13,0.0,23.03,35.02,0
0.09,7.65,0.14,0.0,0.75,1.01,568.51,404.63,520.49,143.4,0.98,82.4,84.51,19.81,98.82,2.39,0.65,4.06,30.72,102.83,0
1.11,2.77,0.57,0.23,0.88,0.91,188.18,71.83,84.67,3.5,0.6,1.49,2.49,8.63,59.9,15.12,0.89,13.68,3.88,34.01,0
-0.39,-42.45,-2.24,0.17,0.31,0.92,2114.21,100.54,707.86,438.3,0.99,108.97,109.97,-0.39,99.09,32.77,0.01,0.0,0.0,0.0,0
0.15,0.37,0.07,1.32,1.68,1.71,173.81,36.54,100.29,2.67,0.59,1.46,2.48,98.18,59.68,0.26,,0.0,46.68,100.32,0
0.99,3.56,0.42,-0.27,1.07,1.3,154.89,114.28,78.15,19.8,0.72,2.59,3.59,39.97,72.11,10.47,1.63,20.6,16.54,82.63,0
12.7,98.04,3.69,0.17,0.52,0.69,106.0,24.52,81.14,13.66,0.81,6.22,7.72,40.74,87.05,18.74,0.92,0.0,8.15,55.22,0
10.39,11.84,10.98,1.8,4.41,6.57,385.5,91.23,35.0,76.92,0.11,0.13,1.14,28.45,12.22,134.74,2.27,0.0,19.07,50.62,0
22.94,42.72,7.09,1.21,2.01,2.42,112.82,32.15,40.21,16.74,0.46,0.86,1.86,136.26,46.3,81.35,5.16,0.0,35.02,71.27,0
1.15,7.35,0.73,0.13,0.32,0.92,233.51,30.76,122.66,101.49,0.84,5.4,6.4,18.88,84.37,13.79,0.85,18.51,11.34,144.48,0
0.28,1.92,0.15,0.56,0.85,1.08,192.67,27.08,34.68,22.91,0.85,5.78,6.78,20.23,85.26,25.01,1.09,34.75,10.53,36.08,0
0.6,3.0,0.42,0.39,1.5,1.5,252.64,121.58,110.22,,0.8,3.98,4.98,20.33,79.93,8.86,1.65,14.9,13.65,103.24,0
-245.61,137.29,-20.37,0.04,0.13,0.36,30.27,7.4,83.02,19.48,2.79,-1.56,-0.56,138.44,278.9,-88.07,,0.0,31.84,231.7,0
10.76,15.17,4.97,2.38,3.2,3.68,168.71,30.65,37.08,17.95,0.29,0.41,1.41,143.97,29.06,69.03,4.19,0.0,61.57,84.66,0
1.26,-1.91,0.75,0.05,0.07,0.07,218.56,6.91,357.19,,1.66,-2.52,-1.52,10.32,165.7,4.31,-0.75,0.0,5.43,49.35,0
-3.41,-3.42,,377.75,569.75,569.75,,,,,0.0,0.0,1.0,-3.41,0.27,-1254.84,,0.0,,0.0,0
8.1,18.68,4.81,0.06,0.66,1.09,216.56,70.85,118.14,50.74,0.57,1.3,2.3,30.7,56.61,25.51,1.1,0.01,13.41,58.04,0
4.67,46.23,6.81,0.06,0.68,1.06,532.8,291.1,472.44,179.51,0.9,8.91,9.91,46.92,89.9,6.7,1.96,0.0,61.68,82.65,0
11.07,17.36,6.59,1.52,2.53,2.54,217.07,75.29,38.64,1.46,0.36,0.57,1.57,27.2,36.21,42.29,8.08,17.98,9.59,43.84,0
1.5,4.29,1.97,0.01,0.98,1.38,477.65,221.25,175.01,93.85,0.64,1.82,2.85,23.84,64.92,9.88,1.24,11.65,29.23,84.9,0
10.84,16.37,3.04,0.9,1.2,3.13,102.3,9.48,32.22,63.2,0.34,0.51,1.51,69.44,33.78,32.09,,0.0,16.42,71.23,0
8.95,19.83,7.32,0.11,0.76,0.95,298.58,85.74,143.86,28.02,0.52,1.16,2.22,19.72,54.87,38.54,0.89,0.0,8.81,57.79,0
2.08,2.12,1.8,2.09,3.53,59.99,315.03,7.39,5.16,295.5,0.02,0.02,1.02,3.45,1.69,132.45,305.19,0.0,1.18,16.71,0
2.46,2.97,1.22,5.77,5.77,5.77,180.47,,30.84,,0.17,0.21,1.21,4.57,17.35,14.17,,0.0,1.05,29.37,0
-5.34,-30.83,-45.16,0.61,0.79,1.19,3086.1,452.68,2516.57,1022.55,0.83,4.77,5.77,-5.34,82.68,-6.46,12.39,0.0,0.0,0.0,0
-31.84,-32.19,-51.55,,,,590.86,,,52.83,0.01,0.01,1.01,-31.84,1.09,-2915.63,,0.0,0.0,0.0,0
14.84,24.46,1.89,1.29,1.83,1.83,46.43,8.94,16.55,,0.39,0.65,1.65,480.15,39.32,140.51,8.5,0.0,59.19,87.52,0
1.61,15.55,0.85,0.0,0.43,0.92,191.88,72.14,146.22,83.42,0.9,8.63,9.64,16.62,89.62,9.19,0.96,11.66,7.89,58.2,0
4.19,8.96,2.55,0.16,1.78,1.78,221.86,161.27,92.22,0.03,0.53,1.14,2.14,68.68,53.28,21.97,2.87,3.18,39.2,77.77,0
18.4,70.5,11.53,0.59,1.16,1.37,228.84,89.25,156.86,32.92,0.74,2.83,3.83,59.2,73.9,29.12,6.7,0.0,25.58,58.91,0
6.63,82.36,6.45,0.31,0.47,0.83,355.11,49.82,318.12,115.45,0.92,11.43,12.43,24.43,91.95,11.85,0.34,0.0,17.32,56.21,0
0.49,2.19,0.43,1.06,1.12,1.12,316.3,14.0,240.46,,0.78,3.45,4.45,25.21,77.52,23.25,1.66,0.0,21.42,56.3,0
-1.31,-33.33,-3.55,0.28,0.81,0.81,988.5,268.22,510.63,,0.96,24.42,25.42,-1.31,96.07,1.23,0.83,0.0,0.0,0.0,0
4.1,6.67,1.55,0.26,1.37,2.44,137.95,54.55,49.26,53.42,0.38,0.62,1.62,47.76,38.42,21.47,5.47,0.0,16.5,79.08,0
2.23,6.99,0.99,0.89,1.44,1.54,161.84,55.97,101.44,9.51,0.68,2.14,3.14,78.77,68.15,4.35,26.08,0.0,33.94,94.73,0
13.89,45.62,4.79,0.51,1.16,1.41,125.43,49.8,76.46,19.29,0.7,2.28,3.28,61.94,69.55,23.73,2.48,0.0,16.56,76.38,0
