ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
1.67,-61.04,0.68,0.01,0.24,0.98,149.01,34.14,150.11,113.19,1.03,-37.49,-36.49,50.73,102.74,1.63,,0.0,20.08,92.19,0
24.51,37.84,5.89,1.07,1.95,2.51,87.52,25.76,29.54,16.82,0.35,0.54,1.54,43.32,35.22,79.0,4.83,0.0,4.52,35.29,0
54.07,57.91,63.35,3.77,15.08,15.08,426.53,316.5,27.97,0.0,0.07,0.07,1.07,54.07,6.63,815.42,,0.0,0.0,0.0,0
4.23,7.42,2.69,0.42,1.43,2.03,231.75,98.78,61.27,59.92,0.43,0.75,1.75,15.69,42.98,19.14,4.76,16.25,7.29,200.49,0
53.5,63.18,6.83,6.49,6.49,6.55,24.51,0.0,7.01,0.44,0.15,0.18,1.18,69.92,15.32,349.17,,0.0,2.1,19.91,0
15.41,53.45,7.79,0.01,1.27,1.36,183.87,161.43,128.4,12.18,0.71,2.47,3.47,28.0,71.17,22.73,7.16,0.0,6.36,35.6,0
18.09,89.76,5.14,0.28,1.14,1.73,103.45,49.48,57.36,34.27,0.79,3.93,4.96,40.11,79.84,23.74,12.69,0.0,6.26,58.7,0
16.84,35.16,1.59,0.41,1.44,1.44,34.31,18.12,17.68,,0.52,1.09,2.09,18.32,52.1,33.33,1.93,0.0,0.14,4.36,0
6.51,10.23,2.02,0.56,1.87,3.05,112.72,46.06,35.23,41.84,0.36,0.57,1.57,27.35,36.38,20.8,17.91,0.0,6.45,70.22,0
11.26,26.81,6.34,0.08,1.14,1.46,204.9,111.66,104.81,34.1,0.58,1.38,2.38,38.87,58.0,35.57,1.96,0.0,15.54,54.35,0
-23.05,73.38,-10.13,0.2,0.27,0.76,159.99,15.96,207.94,102.89,1.31,-4.18,-3.18,-19.64,131.42,-17.54,,0.0,1.5,-18.03,0
9.41,36.42,2.11,0.17,0.95,1.36,81.85,45.33,57.64,23.78,0.74,2.87,3.87,47.48,74.18,15.72,10.59,0.0,8.56,70.15,0
49.64,156.0,14.64,0.05,0.91,0.91,107.37,61.64,62.89,0.0,0.68,2.14,3.14,50.01,68.18,126.85,0.91,8.95,0.11,0.36,0
13.14,21.29,6.42,0.56,0.7,2.55,177.94,2.75,33.72,63.02,0.38,0.62,1.62,54.43,38.29,93.52,2.6,0.0,20.19,52.44,0
31.63,38.34,21.84,5.37,5.37,5.37,251.34,0.0,42.46,0.0,0.18,0.21,1.21,69.04,17.51,373.85,9.97,0.0,25.83,30.04,0
1.7,23.65,1.13,0.5,4.4,4.57,168.48,124.95,32.0,5.45,0.93,12.88,13.88,13.5,92.8,19.62,0.87,0.0,7.86,29.38,0
12.01,41.02,5.88,0.02,0.69,0.91,178.34,61.15,65.53,20.26,0.71,2.42,3.42,25.53,70.72,22.04,0.56,14.23,6.63,39.64,0
24.36,59.47,15.26,1.31,1.57,1.59,228.0,34.38,133.14,3.12,0.59,1.44,2.44,32.56,59.04,48.91,6.98,0.0,5.14,19.64,0
1.28,1.91,3.71,0.02,0.08,0.9,1055.14,20.28,344.93,288.15,0.33,0.49,1.49,3.3,33.05,7.74,0.95,0.0,5.86,36.19,0
-7.58,14.0,-3.23,0.04,0.2,0.64,155.34,2.6,188.41,83.63,1.54,-2.85,-1.85,12.05,154.14,-3.59,-1.07,30.75,8.38,120.14,0
7.45,40.42,1.33,0.1,0.79,1.09,64.87,35.84,51.85,15.49,0.82,4.43,5.43,56.01,81.57,21.33,1.57,0.0,8.65,70.82,0
12.63,17.34,77.29,303.75,2069.86,2074.32,2227.5,1875.7,1.06,4.79,0.27,0.37,1.37,12.72,27.17,68.87,,0.0,0.55,0.67,0
-21.88,-28.46,-88.32,1.7,1.82,1.82,1469.31,39.5,336.03,,0.23,0.3,1.3,-21.88,23.12,30.94,1.32,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
-32.45,-185.98,,1.21,1.21,1.21,,,,,0.83,4.73,5.73,-32.45,82.54,-39.32,,0.0,,0.0,0
-0.24,-0.87,-0.09,1.27,2.35,3.12,127.59,41.64,38.49,29.92,0.72,2.56,3.56,21.35,71.93,4.04,28.81,0.03,7.57,88.15,0
3.43,93.5,1.7,0.01,1.04,1.04,180.25,177.35,171.73,0.0,0.96,26.26,27.26,3.43,96.33,3.56,,0.0,0.0,0.0,0
8.2,16.31,3.09,0.01,0.01,2.01,137.25,,67.5,137.14,0.5,0.99,1.99,44.83,49.72,16.49,,0.0,13.81,77.99,0
2.07,15.78,1.85,0.03,1.15,1.15,325.82,312.2,279.79,,0.87,6.63,7.63,7.76,86.9,4.31,24.05,0.0,5.09,56.79,0
70.42,79.25,38.69,6.55,6.82,6.82,199.95,,22.03,0.22,0.11,0.13,1.13,90.48,11.14,722.25,3.8,0.0,11.01,16.55,0
1.39,1.46,12.48,2.24,4.0,4.07,3276.44,268.32,152.84,11.49,0.05,0.05,1.05,6.81,4.95,29.4,1.18,0.0,48.86,80.11,0
-0.39,-47.02,-0.26,0.23,0.64,0.93,238.36,67.15,162.13,48.47,0.99,118.91,119.91,3.7,99.17,1.71,0.5,0.0,2.68,56.99,0
1.3,14.2,1.15,0.05,0.13,1.01,320.66,23.4,287.93,254.5,0.91,9.92,10.92,4.87,90.84,5.96,1.07,0.0,3.14,36.2,0
0.56,6.02,0.66,0.86,0.99,1.09,430.55,52.0,384.78,35.94,0.91,9.79,10.79,5.49,90.73,2.26,6.22,0.0,5.83,55.79,0
14.97,21.59,4.56,1.27,2.35,3.09,110.9,4.23,32.76,24.73,0.31,0.44,1.44,37.77,30.64,54.61,11.7,0.0,6.94,54.55,0
47.52,70.92,27.33,0.87,1.83,1.83,209.32,65.08,67.89,,0.33,0.49,1.49,75.14,32.99,202.34,1.78,0.0,15.89,25.36,0
4.98,5.42,6.35,0.12,10.08,10.45,464.18,355.67,35.7,13.28,0.08,0.09,1.09,7.95,8.05,74.78,4.93,0.0,3.78,26.9,0
32.53,87.41,9.36,0.21,1.34,1.38,104.74,72.22,64.18,2.65,0.63,1.69,2.69,105.52,62.79,63.19,2.76,0.0,21.0,60.55,0
3.68,6.84,3.83,0.59,1.61,1.98,378.95,174.57,170.88,64.34,0.46,0.86,1.86,35.95,46.28,10.64,5.75,0.0,33.6,84.35,0
5.75,48.44,12.9,1.23,1.23,1.23,204.17,0.0,365.85,0.0,0.45,3.82,8.42,5.75,88.13,12.69,,0.0,0.0,0.0,0
-101.39,-189.88,-31.86,0.68,0.69,1.71,114.39,0.33,41.12,42.68,0.43,0.8,1.87,-45.64,46.61,-209.29,1.52,0.0,17.52,-210.16,0
2.8,5.94,1.59,0.72,1.23,1.26,206.13,54.09,107.38,3.33,0.53,1.12,2.12,13.24,52.81,19.92,1.43,0.0,5.91,43.89,0
8.48,24.07,5.12,0.62,0.78,0.8,219.62,22.54,140.0,3.16,0.65,1.83,2.84,11.57,64.77,20.45,0.74,0.0,1.87,15.36,0
5.75,24.14,6.1,0.32,0.32,1.31,119.97,2.79,291.21,291.57,0.76,3.2,4.2,10.29,76.19,7.54,,0.0,4.82,37.19,0
-1.96,-2.15,-1.59,6.84,7.44,10.95,296.36,16.03,26.77,95.18,0.09,0.1,1.1,13.95,9.13,-13.63,,0.0,12.95,94.63,0
29.53,61.84,9.0,1.07,1.42,1.95,110.93,19.34,56.11,30.21,0.52,1.09,2.09,87.85,52.25,56.51,,0.0,17.77,60.79,0
-2.77,21.15,-3.65,0.52,0.89,0.89,480.07,198.49,532.86,,1.13,-8.64,-7.64,16.01,113.09,-2.45,,0.0,24.77,85.86,0
9.43,49.83,2.34,0.28,0.78,1.15,90.53,36.02,72.37,27.68,0.81,4.28,5.28,24.32,81.08,13.3,3.09,0.0,3.7,49.94,0
14.2,16.81,18.29,1.28,2.68,4.23,468.89,0.0,45.93,72.27,0.16,0.18,1.18,18.23,15.54,109.44,1.55,0.0,5.2,16.12,0
3.06,3.81,3.06,4.22,5.1,5.1,363.98,61.91,70.65,,0.2,0.24,1.24,3.06,19.63,15.58,,0.0,0.0,0.0,0
27.62,44.01,28.16,0.75,0.92,1.9,371.13,22.61,135.24,134.27,0.37,0.59,1.59,27.62,37.23,100.52,2.15,0.0,0.0,0.0,0
-1.58,9.12,-0.84,0.18,0.49,0.83,192.29,65.71,213.68,74.14,1.17,-6.77,-5.77,7.51,117.32,8.47,-1.89,0.0,4.8,42.54,0
-16.71,-49.08,-1.02,7.94,8.7,8.7,22.29,1.93,2.53,0.0,0.66,1.94,2.94,47.47,65.96,-25.33,,0.0,3.93,101.77,0
-76.17,53.38,-67.5,0.5,2.23,2.32,322.56,235.75,136.51,12.5,2.43,-1.7,-0.7,-32.28,242.69,-31.41,,0.0,38.89,-156.13,0
0.79,1.76,0.84,0.02,0.29,1.01,384.14,33.08,108.89,88.94,0.55,1.22,2.22,10.86,54.91,4.79,0.73,7.69,10.63,73.84,0
-12.6,200.32,-41.85,0.02,0.23,0.78,464.97,189.02,903.22,501.13,1.06,-16.89,-15.9,-6.27,106.29,-7.54,0.61,0.0,21.02,-567.95,0
3.1,6.21,4.87,0.02,0.1,0.11,571.05,22.39,281.89,1.64,0.5,1.0,2.0,14.28,50.03,35.02,0.53,0.0,17.54,37.2,0
4.82,19.65,0.9,0.11,0.17,1.32,67.62,2.92,50.48,58.72,0.75,3.08,4.08,55.29,75.48,6.38,,0.0,9.38,88.21,0
9.77,10.75,10.11,7.48,8.61,11.28,376.78,34.61,31.9,86.33,0.09,0.1,1.1,13.67,9.1,120.99,26.48,0.0,4.03,23.22,0
1.69,1.72,5.11,61.56,61.61,88.09,1101.88,0.51,9.0,241.55,0.02,0.02,1.02,1.69,2.01,525.29,3.69,0.0,0.0,0.0,0
6.77,7.82,4.46,18.47,18.47,18.47,207.7,0.0,12.85,0.0,0.13,0.15,1.15,6.77,13.41,50.54,,0.0,0.0,0.0,0
-4.13,-7.07,-13.74,0.01,0.1,1.12,1210.93,22.22,255.13,263.93,0.42,0.71,1.71,2.61,41.62,-9.93,1.03,0.0,22.42,182.39,0
9.99,18.38,3.98,0.29,1.13,1.64,145.06,43.03,56.68,29.26,0.46,0.84,1.84,24.01,45.64,35.62,1.74,3.2,5.59,41.53,0
10.49,31.8,3.69,0.47,1.16,1.49,128.08,51.85,57.28,25.22,0.67,2.03,3.03,34.22,67.02,27.48,3.11,14.25,8.35,50.66,0
-0.77,-0.77,,,,,,,,,,,1.0,-0.77,0.0,,,0.0,,,0
-35.4,114.42,-21.87,0.07,0.09,0.6,224.88,5.87,291.21,150.75,1.31,-4.23,-3.23,-22.53,130.94,-19.88,-1.54,0.0,7.95,47.61,0
-209.6,-238.49,-531.47,5.0,8.26,8.26,641.5,360.39,110.56,0.0,0.12,0.14,1.14,-181.51,12.11,-1730.53,,0.0,71.23,-16.26,0
37.72,45.41,20.34,0.04,0.04,6.05,196.25,,32.08,195.61,0.17,0.2,1.2,91.48,16.93,222.8,,0.0,28.98,52.96,0
25.51,30.69,7.34,0.03,0.12,6.09,104.78,1.44,17.03,103.07,0.17,0.2,1.2,56.5,16.9,150.98,,0.0,8.92,57.21,0
-7.13,-7.13,,,,,,,,,,,1.0,-7.13,0.0,,,0.0,,,0
8.25,18.35,3.01,0.14,0.34,0.87,132.73,9.41,49.84,27.89,0.54,1.21,2.22,48.4,55.05,22.84,0.86,4.75,14.64,83.58,0
2.88,5.29,0.82,0.26,0.52,1.38,104.16,9.87,33.61,33.05,0.44,0.81,1.84,45.7,45.56,21.94,1.23,6.66,12.25,91.37,0
0.0,,0.0,0.02,0.44,0.62,138.27,53.9,135.55,25.16,1.0,,,37.86,100.0,5.13,0.0,0.0,14.38,121.02,0
1.43,2.26,1.19,1.12,1.8,2.63,304.75,64.6,22.39,80.78,0.37,0.59,1.59,5.03,36.99,32.85,4.18,24.19,3.02,25.85,0
33.19,67.53,6.76,0.64,0.77,1.95,74.08,4.71,36.15,43.31,0.51,1.03,2.03,117.05,50.85,67.45,14.96,0.0,17.07,60.32,0
16.42,86.96,3.08,0.03,0.96,1.21,68.26,51.0,36.18,13.61,0.81,4.3,5.3,42.28,81.12,22.65,8.93,27.12,4.85,52.12,0
-34.85,-37.2,-39.01,6.12,12.01,12.01,407.47,149.84,25.46,,0.06,0.07,1.07,-34.85,6.32,-381.56,4.36,0.0,0.0,0.0,0
-0.94,-10.11,-0.49,0.04,0.06,0.51,188.62,3.81,168.49,75.57,0.91,9.76,10.76,20.76,90.71,4.38,0.17,0.0,11.25,77.42,0
23.9,28.22,13.0,0.76,6.18,6.73,197.91,157.53,29.06,16.29,0.15,0.18,1.18,53.3,15.31,156.14,,0.0,15.98,48.92,0
71.76,79.54,23.96,5.11,9.06,10.39,86.46,45.69,11.56,15.61,0.1,0.11,1.11,117.19,9.78,733.38,,0.0,15.17,38.96,0
2.53,36.69,16.91,0.9,1.44,1.44,2431.64,97.6,180.12,0.04,0.92,13.39,14.49,3.22,93.1,9.5,1.04,0.0,4.59,6.6,0
16.96,69.33,6.83,0.19,1.14,1.28,146.62,77.77,81.86,11.13,0.76,3.09,4.09,17.64,75.55,34.14,1.64,19.09,0.28,2.2,0
7.84,16.69,6.68,1.17,1.24,1.55,310.27,9.94,139.11,42.73,0.53,1.12,2.13,24.31,53.06,25.69,2.06,0.0,14.05,30.92,0
19.0,46.17,7.91,0.61,1.43,1.73,151.57,58.23,66.52,21.31,0.59,1.42,2.43,27.27,58.61,38.62,2.6,13.46,3.44,22.39,0
1.14,3.24,0.32,0.81,1.32,1.49,102.3,31.99,62.67,10.93,0.65,1.84,2.84,107.16,64.82,5.65,4.65,0.0,29.8,92.34,0
5.4,9.96,3.92,0.01,0.32,0.47,263.94,27.91,71.97,14.02,0.46,0.85,1.85,16.61,45.81,31.22,0.78,17.78,8.13,42.21,0
76.13,129.43,45.91,0.48,2.47,2.47,219.51,70.47,25.22,0.0,0.41,0.7,1.7,99.49,41.18,195.59,1.56,7.83,14.09,19.02,0
0.2,0.21,0.13,13.77,13.8,16.44,245.79,0.44,14.46,38.67,0.06,0.07,1.07,71.24,6.4,3.08,,0.0,47.97,98.81,0
-6.72,-6.72,,,,,,,,,0.0,0.0,1.0,-6.72,0.0,,,0.0,,0.0,0
19.7,86.08,15.14,0.17,0.91,0.92,279.76,68.09,60.77,1.23,0.77,3.37,4.37,26.33,77.11,54.25,0.98,11.43,5.09,10.81,0
0.29,22.9,0.14,0.03,0.23,0.83,176.52,34.1,151.05,102.97,0.99,77.98,78.98,33.67,98.73,4.71,0.08,11.23,16.19,80.33,0
-0.97,-0.97,,,,,,,,,,,1.0,-0.97,0.0,,,0.0,,,0
-1.64,-6.48,-0.28,0.31,0.95,1.21,61.7,28.16,38.74,11.42,0.75,2.96,3.96,61.77,74.76,11.08,2.18,8.14,10.75,80.52,0
5.35,27.23,1.59,0.48,0.63,1.16,108.06,12.9,54.31,46.06,0.8,4.09,5.09,31.54,80.37,6.65,,29.44,7.77,-152.66,0
1.22,-8.02,0.51,0.3,0.55,0.63,151.88,25.7,161.48,13.91,1.15,-7.57,-6.57,16.94,115.23,1.06,-0.32,0.0,6.56,41.25,0
3.85,30.43,2.47,0.28,0.74,0.87,234.12,76.39,165.22,22.03,0.87,6.91,7.91,13.76,87.36,9.2,0.7,13.26,6.38,55.37,0
19.91,21.77,24.95,5.06,12.7,12.71,456.1,261.79,34.27,0.36,0.09,0.09,1.09,47.39,8.55,239.04,34.44,0.0,34.44,51.2,0
0.0,,0.0,0.01,0.4,0.58,132.86,48.61,130.74,24.09,1.0,,,31.5,100.0,6.37,0.0,0.0,11.5,113.02,0
28.16,42.35,10.8,1.43,2.3,2.7,139.55,40.19,46.2,18.73,0.33,0.5,1.5,46.77,33.5,114.15,7.2,0.0,7.13,28.04,0
0.76,,6.3,0.05,0.28,0.28,3032.67,28.18,123.97,,0.34,,,1.41,34.68,14.83,0.3,12.02,5.48,8.24,0
5.19,104.68,3.31,0.02,0.02,0.96,231.78,0.21,188.79,180.4,0.95,19.16,20.16,13.03,95.04,12.98,0.89,0.0,4.99,39.02,0
-0.85,-2.16,-1.58,10.24,17.8,19.17,675.16,106.16,14.05,19.48,0.61,1.54,2.54,-0.85,60.56,31.45,1.64,0.0,0.0,0.0,0
-56.68,36.19,-89.64,0.0,0.09,0.37,575.73,133.86,1456.73,413.96,2.57,-1.64,-0.64,-48.19,256.59,-22.09,,0.0,13.41,-25.9,0
5.93,6.12,11.65,32.56,32.56,32.56,715.47,0.0,21.73,0.0,0.03,0.03,1.03,5.93,3.07,193.0,,0.0,0.0,0.0,0
-2.33,-3.5,-5.09,0.48,1.93,1.93,793.45,379.01,261.74,1.08,0.33,0.5,1.5,8.3,33.35,23.78,1.88,0.0,23.17,50.22,0
-5.02,7.68,-33.73,0.19,0.2,0.62,2446.52,37.57,3188.17,1673.41,1.65,-2.53,-1.53,-5.02,165.35,3.72,,30.56,0.0,0.0,0
-8.83,-23.97,-8.43,0.64,0.78,1.51,347.72,27.92,198.42,146.19,0.63,1.72,2.72,-8.78,63.17,18.39,3.26,0.0,0.05,0.3,0
31.42,59.08,26.68,1.13,1.39,1.39,309.14,34.68,134.96,0.06,0.47,0.88,1.88,52.72,46.82,106.08,1.41,0.0,18.09,25.81,0
0.0,,,0.43,0.43,0.79,,,,,1.26,,,0.0,126.46,0.0,,0.0,,,0
20.55,92.93,6.74,0.64,1.03,1.28,119.42,36.34,80.35,22.45,0.78,3.52,4.52,40.02,78.13,28.28,26.57,,6.39,37.76,0
52.42,72.96,289.75,1.94,1.94,1.94,2012.01,,560.17,,0.28,0.39,1.39,53.76,28.15,263.44,1.65,0.0,7.43,14.61,0
1.29,17.31,0.74,0.2,0.21,0.71,209.51,1.99,190.96,95.59,0.93,12.43,13.43,17.16,92.55,10.63,0.23,0.0,9.13,54.71,0
19.15,20.07,2938.03,3.15,6.09,6.44,55846.98,7185.82,2440.36,848.9,0.05,0.05,1.05,26.12,4.57,746.79,1.34,0.0,1069.7,-1.57,0
2.88,4.44,3.93,3.32,3.32,3.32,497.21,,148.12,,0.3,0.46,1.54,2.88,35.17,9.55,,0.0,0.0,0.0,0
-0.46,-0.89,-0.1,0.06,0.94,1.8,75.94,31.89,15.97,31.76,0.48,0.93,1.93,11.77,48.28,17.05,3.96,27.03,2.55,48.34,0
13.23,19.04,9.97,0.6,1.86,2.58,274.27,103.25,81.43,58.95,0.31,0.44,1.44,18.21,30.54,51.87,3.11,0.0,3.76,17.37,0
-6.39,-20.26,-4.81,0.53,0.78,1.53,273.9,45.37,176.96,133.94,0.68,2.17,3.17,-6.39,68.45,-9.34,,0.0,0.0,0.0,0
5.11,21.75,4.25,0.16,1.22,1.27,302.79,239.27,227.0,10.95,0.77,3.26,4.26,15.85,76.53,8.72,6.04,0.0,8.93,53.87,0
-6.95,36.9,-2.44,0.03,0.35,0.87,127.48,45.56,145.01,76.82,1.19,-6.31,-5.31,72.03,118.85,-5.85,,0.0,27.66,104.8,0
3.46,3.6,18.32,,,,1926.7,,,,,,1.04,3.46,0.0,,,0.0,0.0,0.0,0
-22.61,-26.84,-519.16,5.02,5.02,5.86,8358.39,0.0,1302.06,1101.82,0.16,0.19,1.19,-21.47,15.77,-143.35,,0.0,26.17,-8.59,0
-3.62,120.52,-16.9,0.04,0.04,0.04,1696.87,6.44,1726.24,3.03,1.03,-34.24,-33.25,-3.11,103.01,-2.67,-0.03,0.0,2.41,-36.69,0
6.67,13.93,3.24,0.07,0.56,1.44,176.77,24.89,34.43,44.21,0.52,1.09,2.09,27.41,52.1,19.31,1.17,29.5,10.07,57.43,0
3.51,57.3,0.73,0.03,0.78,1.07,75.61,51.88,58.25,20.42,0.94,15.3,16.31,34.67,93.87,3.96,18.28,15.33,6.47,81.99,0
9.25,47.37,1.98,0.19,0.66,0.69,63.27,29.3,62.1,1.71,0.8,4.12,5.12,32.64,80.48,15.27,0.45,0.0,5.02,58.93,0
-4.04,-16.2,-49.79,0.0,0.0,0.0,3193.1,0.0,3331.8,0.0,0.75,3.01,4.01,-4.04,75.07,-5.38,0.25,0.0,0.0,0.0,0
15.37,18.83,3.5,0.61,0.79,5.26,82.98,2.66,14.98,67.88,0.18,0.23,1.23,113.69,18.4,97.84,20.67,0.0,22.42,78.28,0
2.51,25.23,0.81,0.09,0.33,1.06,118.07,24.33,103.11,76.4,0.9,9.05,10.05,14.3,90.05,4.31,1.84,0.0,3.82,63.27,0
-3.5,1740.64,-10.4,0.07,0.39,0.39,1082.06,270.66,866.24,,1.0,-498.32,-497.67,-3.5,100.2,6.69,0.0,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.43,1.71,2.16,0.44,0.99,1.34,1805.47,721.94,1330.49,479.97,0.75,2.92,3.92,0.43,74.51,0.58,,0.0,0.0,0.0,0
1.98,3.84,2.33,0.16,0.3,3.42,426.93,15.17,115.64,365.15,0.48,0.94,1.94,18.66,48.38,6.12,11.84,0.0,19.56,74.29,0
4.09,9.27,3.38,0.02,0.94,1.43,301.34,153.6,131.8,82.09,0.56,1.27,2.27,4.25,55.93,10.37,2.19,11.71,0.14,2.18,0
60.61,93.78,20.62,1.57,2.23,2.35,123.85,24.24,42.6,5.43,0.35,0.55,1.55,88.24,35.37,183.57,3.69,0.0,9.4,25.65,0
-1.04,-1.83,-6.12,-0.39,-0.34,0.83,2139.09,30.92,596.68,708.66,0.43,0.76,1.76,0.99,43.13,-2.11,0.94,14.41,11.94,49.94,0
1.99,24.25,0.49,0.24,0.72,1.12,89.32,37.62,78.73,31.71,0.92,11.18,12.18,51.32,91.79,2.17,,0.0,12.1,93.69,0
2.03,26.27,2.2,0.01,0.01,0.75,393.57,0.86,303.84,267.59,0.92,11.94,12.94,5.81,92.27,4.63,0.25,14.21,4.09,41.57,0
2.23,66.22,1.63,0.06,0.23,1.11,185.77,41.72,237.01,210.68,0.97,28.64,29.64,2.41,96.63,2.31,,0.0,0.13,6.07,0
-37.21,-165.92,-9.8,0.03,0.04,0.84,95.82,1.01,73.4,59.28,0.78,3.46,4.46,44.37,77.57,-33.74,0.68,0.0,21.47,140.46,0
9.94,15.26,7.6,1.25,1.53,1.63,278.17,26.43,87.78,9.19,0.35,0.54,1.54,18.6,34.86,43.18,1.47,2.05,6.61,31.33,0
0.23,3.05,0.43,0.3,0.4,0.86,693.57,66.56,580.93,292.75,0.92,12.43,13.44,0.23,92.56,7.59,0.37,7.78,0.0,0.0,0
63.33,75.66,58.71,6.38,6.46,6.46,337.45,4.02,51.62,0.0,0.16,0.19,1.19,69.95,16.29,388.67,,0.0,6.13,7.91,0
-10.33,512.19,-7.86,-0.01,0.0,1.04,276.95,2.77,247.79,261.76,1.02,-50.57,-49.57,-10.33,102.02,-10.13,1.58,11.47,0.0,0.0,0
2.73,4.96,3.97,0.62,1.53,2.22,528.62,213.1,233.91,163.01,0.45,0.81,1.81,6.5,44.87,8.5,69.12,0.0,5.47,40.82,0
3.7,12.47,1.16,0.14,0.79,0.79,114.31,36.21,43.64,0.0,0.7,2.37,3.37,26.58,70.29,30.22,0.82,10.12,7.18,42.37,0
-43.28,99.24,-25.63,0.34,0.46,0.7,215.51,10.75,305.84,73.09,1.44,-3.29,-2.29,16.72,143.61,-30.14,,0.0,35.53,723.82,0
0.29,1.02,0.37,0.02,0.08,2.26,472.58,10.68,128.01,400.8,0.72,2.57,3.57,3.09,71.96,1.47,5.71,35.97,3.64,-285.81,0
1.11,1.13,28.35,0.11,2.36,2.36,9333.13,297.5,132.34,0.01,0.02,0.02,1.02,2.9,1.87,103.54,1.02,0.0,46.05,75.58,0
-13.65,154.23,-4.41,0.06,0.32,0.54,117.47,28.88,114.65,26.32,1.09,-12.3,-11.3,17.38,108.85,16.1,0.01,8.89,10.02,65.92,0
11.49,66.7,5.94,0.17,0.47,1.22,160.33,46.3,152.87,115.51,0.83,4.8,5.8,21.67,82.77,13.88,,0.0,5.27,40.19,0
5.47,8.21,3.52,1.43,11.47,47.81,234.17,48.63,4.84,178.5,0.33,0.5,1.5,38.1,33.34,16.42,,0.0,20.99,98.76,0
-4.5,-8.2,-4.56,0.07,0.11,1.94,368.63,6.98,159.53,302.39,0.45,0.82,1.82,7.25,45.1,4.41,5.03,1.06,11.91,74.47,0
-42.08,-41.96,-43.28,-304.7,-319.7,-351.2,115.18,15.81,-1.05,33.67,0.0,0.0,1.0,-42.08,-0.28,14780.0,,0.0,0.0,0.0,0
-62.27,-62.27,,,,,,,,,,,1.0,-62.27,0.0,,,0.0,,,0
41.2,84.22,5.48,0.89,1.76,2.14,48.38,19.34,22.28,8.61,0.51,1.04,2.04,98.54,51.08,84.9,,0.0,7.62,51.43,0
-2.6,-20.36,-0.8,0.05,0.34,1.06,111.95,27.73,94.78,69.07,0.87,6.82,7.82,40.21,87.21,0.01,1.51,0.0,13.17,95.65,0
0.37,0.43,0.52,0.17,0.62,6.28,506.58,0.0,56.63,325.25,0.12,0.14,1.14,10.27,12.25,3.05,3.06,0.0,13.77,81.07,0
0.14,0.44,7.71,0.46,1.45,1.5,20176.34,7685.91,7732.76,389.97,0.68,2.14,3.14,0.14,68.18,2.36,0.76,0.0,0.0,0.0,0
8.3,11.64,5.76,1.28,1.69,3.42,252.58,29.24,71.66,125.88,0.29,0.4,1.4,30.39,28.69,72.38,68.5,0.0,15.32,45.73,0
-7.97,-138.12,-9.61,0.19,1.02,1.02,439.08,337.1,408.93,0.0,0.94,16.34,17.34,-3.22,94.23,-8.45,1.38,0.0,5.73,-154.61,0
-73.96,-7538.75,-7.45,0.25,0.71,0.8,36.66,13.6,31.41,2.97,0.98,100.19,101.93,90.76,99.02,-63.24,0.07,0.0,16.59,140.48,0
-3.61,31.66,-5.72,0.25,0.25,0.43,577.7,3.42,636.43,111.34,1.11,-9.78,-8.78,2.46,111.39,-3.24,-0.22,0.0,9.63,92.27,0
-5.61,-5.94,-5.08,13.8,17.82,17.82,183.96,73.68,18.3,0.0,0.06,0.06,1.06,-5.61,5.61,-100.0,,0.0,0.0,0.0,0
19.47,90.76,7.5,0.15,0.49,0.73,140.19,35.82,107.0,25.86,0.79,3.66,4.66,41.15,78.54,30.61,0.51,0.0,8.35,42.15,0
1.4,2.69,0.6,0.69,1.42,2.05,156.77,52.85,72.0,45.68,0.48,0.92,1.92,30.18,47.82,3.55,14.06,0.0,12.39,88.84,0
-1.72,-1.77,-1.07,32.9,32.9,32.9,145.52,,6.83,,0.03,0.03,1.03,3.51,3.04,-56.49,,0.0,3.27,38.57,0
9.23,-5.86,0.35,0.28,0.31,0.31,13.62,0.83,27.67,0.11,2.57,-1.63,-0.63,70.99,257.44,10.27,-4.58,0.0,2.31,66.2,0
18.23,84.77,7.47,0.35,1.19,1.56,149.2,80.03,94.61,34.88,0.78,3.65,4.65,30.73,78.49,23.23,,0.0,5.12,35.91,0
-2.92,-2.92,-5.26,,,,289.47,0.0,0.0,0.0,0.0,0.0,1.0,-2.92,0.0,,,0.0,0.0,0.0,0
38.88,48.16,21.31,4.45,4.65,6.65,199.51,6.06,29.62,59.92,0.19,0.24,1.24,38.88,19.28,201.6,,0.0,0.0,0.0,0
-17.13,84.28,-4.04,0.19,0.56,0.87,85.92,36.26,97.23,31.05,1.2,-5.92,-4.92,46.25,120.33,-14.24,,0.0,14.96,121.78,0
14.06,17.77,4.93,0.52,4.79,4.79,127.73,112.64,26.38,,0.21,0.26,1.26,109.03,20.88,67.32,,0.0,33.33,84.55,0
