ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.02,2.34,0.01,0.15,0.74,0.88,124.04,68.18,116.99,16.91,0.99,97.07,98.07,114.77,98.98,4.57,0.2,0.0,39.1,112.05,0
1.54,9.1,3.06,0.02,0.17,0.17,722.56,66.96,460.5,0.0,0.83,4.91,5.91,5.09,83.07,5.1,0.4,18.55,7.05,33.77,0
-1.93,-70.18,-0.53,0.15,0.16,0.16,99.56,0.22,95.67,,0.97,35.37,36.37,30.82,97.25,4.23,0.03,0.0,8.96,72.6,0
1.39,6.75,0.62,0.38,1.2,1.27,162.29,100.51,121.94,8.66,0.79,3.87,4.87,14.42,79.46,4.37,6.14,0.0,5.81,71.07,0
4.59,19.29,4.19,0.1,0.64,0.65,332.93,133.67,246.57,3.29,0.76,3.21,4.21,30.04,76.23,17.2,0.47,0.0,23.29,56.39,0
1.4,4.77,0.52,0.32,1.34,1.34,136.24,86.44,85.21,,0.71,2.41,3.41,91.67,70.64,18.2,2.34,0.0,33.79,84.39,0
-19.71,-357.84,-18.48,0.42,0.71,0.8,341.33,89.25,311.21,26.98,0.94,17.16,18.16,-9.74,94.49,-12.82,0.29,0.0,9.34,-972.8,0
13.8,-320.0,12.8,0.28,0.32,0.35,337.53,11.66,337.23,10.89,1.01,-23.45,-23.18,23.35,104.31,55.47,-0.06,0.0,8.85,52.56,0
0.61,18.32,0.23,0.18,1.77,1.97,136.72,73.57,46.29,9.31,96.65,2899.47,30.0,35.69,96.67,4.76,0.76,10.37,13.17,84.86,0
0.14,0.36,0.04,3.02,5.75,5.77,110.58,48.6,17.8,0.35,0.62,1.6,2.6,47.38,61.57,12.52,13.63,0.0,14.35,77.35,0
16.56,-85.68,3.01,0.24,0.58,0.58,66.24,21.33,64.0,,1.19,-6.17,-5.17,48.01,119.33,26.64,0.05,21.28,5.72,83.4,0
50.76,59.82,,6.6,6.6,6.6,,,,,0.15,0.18,1.18,50.76,15.15,335.0,,0.0,,0.0,0
9.72,13.02,4.62,3.01,3.01,4.12,172.91,,41.29,46.87,0.25,0.34,1.34,60.79,25.36,38.32,,0.0,24.26,78.44,0
7.33,37.41,3.83,0.47,0.63,1.25,190.16,23.61,148.54,92.72,0.8,4.11,5.11,11.39,80.41,10.81,15.06,0.0,2.12,22.18,0
5.59,36.09,2.07,0.32,1.19,1.19,134.65,97.4,111.85,,0.84,5.42,6.45,5.59,84.5,6.66,,0.0,0.0,0.0,0
3.01,60.39,0.93,0.01,1.05,1.05,112.25,109.5,105.49,0.0,0.95,19.08,20.08,9.24,95.02,3.16,,0.0,1.92,61.21,0
0.37,8.92,0.09,0.16,1.0,1.01,89.84,71.7,85.17,0.02,0.96,23.12,24.12,0.84,95.85,0.91,1.14,0.0,0.12,34.94,0
1.01,5.96,0.81,0.85,1.21,1.21,289.81,59.68,164.92,,0.83,4.88,5.88,1.01,82.99,6.33,1.43,25.46,0.0,0.0,0
-0.64,-1.02,-0.6,0.5,2.68,2.69,341.41,273.17,45.67,0.81,0.37,0.59,1.59,30.07,37.22,-1.72,,23.68,28.8,-896.5,0
-93.23,138.26,-25.48,0.04,0.11,0.12,99.46,11.9,164.7,1.18,1.67,-2.48,-1.48,-93.23,167.43,-38.8,-0.85,0.0,0.0,0.0,0
1.71,4.87,1.11,0.23,1.51,1.59,237.21,168.51,107.63,10.91,0.65,1.85,2.85,15.14,64.91,8.17,3.7,10.26,8.75,64.54,0
0.26,37.45,0.36,0.03,0.13,0.4,512.22,44.59,437.06,118.58,0.99,144.56,145.56,13.58,99.31,2.37,0.21,12.95,18.75,84.51,0
-2.94,-7.49,-3.09,0.11,0.81,0.81,381.68,159.55,135.03,,0.61,1.54,2.54,-2.94,60.69,10.94,0.77,24.92,0.0,0.0,0
-0.7,-71.7,-1.65,0.26,0.96,0.96,854.51,542.24,829.77,0.44,0.99,100.84,101.84,8.58,99.02,1.15,0.2,0.0,21.8,88.26,0
4.67,-17.63,2.04,0.24,0.98,0.98,159.21,115.13,155.75,,1.26,-4.77,-3.77,30.39,126.5,10.4,-11.03,0.0,11.25,58.29,0
18.8,66.7,4.69,0.45,0.89,0.89,90.75,27.08,61.5,,0.72,2.55,3.55,34.51,71.82,50.57,0.82,3.06,3.92,22.6,0
16.32,29.59,39.72,0.52,0.69,0.9,885.71,63.3,379.65,81.69,0.43,0.79,1.81,17.03,44.84,46.04,1.0,0.0,1.72,6.6,0
46.22,-1156.68,15.47,0.18,0.22,0.23,121.85,4.11,98.84,0.09,1.04,-26.03,-25.03,52.08,104.0,69.82,0.22,0.0,1.96,9.24,0
,,,,,,,,,,,,,,,,,,,,0
0.11,0.3,0.07,0.23,1.73,1.74,243.32,208.12,138.7,0.74,0.63,1.68,2.68,84.77,62.67,0.18,,0.0,56.59,99.18,0
3.63,95.77,2.27,0.16,1.02,1.02,227.56,187.98,216.54,,0.96,25.41,26.41,3.63,96.21,3.77,2.72,0.0,0.0,0.0,0
-0.3,-1203.08,-3.79,0.29,0.31,0.31,4606.46,12.12,725.15,,1.0,4012.39,4013.39,0.54,99.98,4.97,0.88,0.0,10.62,16.71,0
11.51,21.85,4.89,0.77,2.68,2.68,154.64,103.89,55.88,0.09,0.47,0.9,1.9,32.64,47.34,26.16,34.56,0.0,8.98,54.86,0
1.53,8.56,0.69,0.02,0.71,0.74,164.85,90.75,80.55,4.42,0.82,4.6,5.6,22.45,82.15,5.05,0.46,31.05,9.47,70.03,0
15.35,18078.7,139.27,0.2,2.06,2.06,3302.14,613.5,212.13,,0.99,1169.63,1177.61,15.35,99.92,17.27,1.13,54.36,0.0,0.0,0
-17.63,-61.63,-67.07,0.81,0.99,0.99,1384.61,47.3,254.23,0.03,0.69,2.4,3.5,-16.43,71.39,-14.02,0.98,19.64,4.57,10.01,0
1.88,2.88,2.35,1.18,1.79,1.81,453.67,84.03,137.86,2.93,0.35,0.53,1.53,37.76,34.54,19.46,1.53,0.0,44.72,81.27,0
26.61,40.55,6.0,2.48,3.02,3.03,82.01,14.49,26.59,0.25,0.34,0.51,1.52,26.61,34.38,150.14,,0.0,0.0,0.0,0
88.16,106.02,27.96,5.78,6.1,6.1,115.46,5.04,15.78,,0.17,0.2,1.2,101.02,16.85,564.72,5.49,0.0,4.08,11.2,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
3.32,14.6,1.76,0.54,1.29,1.29,192.92,111.53,147.43,,0.77,3.4,4.4,3.32,77.27,4.3,,0.0,0.0,0.0,0
2.99,-11.75,3.53,0.16,0.78,0.87,429.27,17.05,485.81,46.79,1.25,-4.92,-3.92,2.99,125.48,2.5,-77.24,0.0,0.0,0.0,0
0.53,1.31,0.55,0.05,0.92,1.35,374.83,188.41,91.11,95.98,0.59,1.47,2.47,9.74,59.49,4.34,2.03,34.14,9.48,71.04,0
7.27,13.42,1.46,0.02,0.49,0.49,73.0,11.88,15.31,,0.46,0.85,1.85,27.23,45.82,34.27,0.79,13.9,4.0,50.09,0
6.82,40.97,1.63,0.29,1.2,1.2,87.11,65.11,71.81,,0.83,5.0,6.0,6.82,83.34,8.19,,0.0,0.0,0.0,0
-2.58,-57.42,,0.04,0.04,0.04,,,,,0.96,21.23,22.23,-2.58,95.5,-0.58,0.05,0.0,,0.0,0
-0.76,-5.76,-9.13,0.01,0.05,0.32,4365.5,59.98,3525.53,957.53,0.87,6.55,7.56,1.83,86.77,0.48,0.18,0.0,31.05,157.4,0
8.79,87.1,14.61,0.28,0.29,1.02,605.11,6.43,536.41,396.92,0.9,8.91,9.91,14.91,89.91,11.54,1.25,0.0,10.18,31.87,0
0.37,1.27,0.17,0.46,0.94,1.03,165.19,49.82,105.72,10.17,0.71,2.46,3.46,68.31,71.09,3.14,1.04,0.0,30.84,87.91,0
0.44,0.69,0.48,0.6,0.65,2.36,404.81,7.2,145.53,252.25,0.37,0.58,1.58,14.99,36.65,4.36,4.44,0.0,16.19,76.99,0
15.0,39.22,6.11,0.51,1.41,1.41,148.32,81.09,90.86,,0.62,1.61,2.61,34.8,61.74,36.53,3.0,-0.38,8.07,43.28,0
0.96,2.99,0.4,0.84,1.37,1.37,149.77,51.14,97.44,,0.68,2.1,3.1,109.02,67.76,5.89,3.75,0.0,44.46,93.88,0
1.18,23.53,0.96,0.11,0.95,0.96,297.45,158.9,189.59,2.82,0.95,18.99,19.99,25.37,95.0,5.97,0.89,0.0,19.77,75.85,0
2.88,47.72,3.87,0.1,0.64,0.67,487.97,24.98,174.79,5.08,0.68,11.28,16.54,34.2,93.96,18.63,0.49,0.0,41.98,71.68,0
-0.26,-1.61,-0.13,0.87,1.1,1.1,175.42,32.39,142.89,,0.84,5.16,6.16,41.19,83.78,12.72,2.09,0.0,19.97,75.68,0
3.49,16.73,1.98,0.23,0.43,0.52,206.26,28.44,146.24,13.4,0.79,3.8,4.8,9.42,79.16,10.35,0.45,7.46,3.36,32.89,0
-17.9,133.74,-6.66,0.24,0.62,0.68,135.53,56.57,148.06,9.17,1.13,-8.47,-7.47,54.47,113.38,-5.49,-0.47,0.0,26.94,95.9,0
2.56,5.18,1.18,0.42,1.29,1.75,167.78,68.72,78.6,36.53,0.51,1.03,2.03,48.88,50.7,13.78,3.02,0.0,21.35,79.23,0
8.68,13.32,12.75,0.17,1.4,3.02,534.96,214.72,173.09,284.03,0.35,0.53,1.53,28.31,34.83,30.59,74.99,0.07,28.86,103.48,0
0.04,0.06,0.09,0.03,0.23,0.34,837.89,57.64,123.55,32.77,0.36,0.56,1.56,3.68,35.94,16.38,0.85,20.44,8.37,31.79,0
3.97,9.48,3.97,0.0,0.8,1.24,363.4,146.43,91.61,82.56,0.58,1.39,2.39,13.05,58.1,9.37,1.4,29.13,9.06,52.76,0
0.61,1.93,0.44,0.14,1.18,1.26,262.3,176.45,116.62,14.06,0.68,2.15,3.15,14.97,68.27,4.66,1.93,21.15,10.35,74.01,0
-19.94,-95.41,,1.14,1.26,1.26,,,,,0.79,3.78,4.78,-19.94,79.1,-25.21,,0.0,,0.0,0
,,,,,,,,,,,,,,,,,,,,0
-0.88,-2.81,-31.69,0.07,0.11,1.27,13084.06,377.73,8798.79,10269.11,0.69,2.19,3.19,-0.47,68.66,-1.0,2.41,0.36,10.79,26.69,0
2.75,22.09,2.61,0.09,0.81,0.97,315.65,217.05,298.74,47.26,0.88,7.03,8.03,2.75,87.54,11.67,0.83,0.0,0.0,0.0,0
1.91,12.58,1.8,0.15,0.78,1.12,343.38,180.6,286.8,98.72,0.85,5.58,6.58,17.8,84.79,6.47,2.87,0.0,14.99,77.65,0
7.16,16.18,2.32,3.34,5.83,5.83,117.81,44.27,17.78,,0.55,1.25,2.26,68.79,55.77,16.12,4.08,0.0,19.95,77.32,0
1.02,37.75,0.58,0.37,1.5,1.5,206.48,143.05,126.25,,0.97,36.15,37.15,26.9,97.31,4.58,0.78,0.0,14.68,81.59,0
-0.38,-0.39,-1.02,47.1,47.91,47.91,967.94,16.13,19.98,,0.02,0.02,1.02,-0.38,2.09,-18.43,,0.0,0.0,0.0,0
5.7,20.74,35.46,0.62,8.66,9.08,2262.7,748.77,93.11,39.32,0.71,2.6,3.64,6.45,72.5,14.02,1.53,67.32,4.63,6.81,0
-80.57,273.41,-47.04,0.0,0.78,0.78,212.5,171.6,134.82,,1.29,-4.39,-3.39,-25.66,129.47,-22.61,-0.77,41.49,32.06,249.57,0
-7.88,-7172.44,-5.96,0.38,0.45,0.56,275.22,20.34,271.89,29.57,1.0,908.78,909.78,-7.76,99.89,-7.89,0.0,0.0,0.09,7.27,0
-1.53,66.79,-683.11,0.22,0.23,1.39,162965.81,1378.58,43590.49,136317.35,1.02,-44.77,-43.77,-1.53,102.28,-1.49,,45.08,0.0,0.0,0
1.16,1.37,0.66,3.89,4.2,4.2,207.35,7.16,22.95,,0.15,0.18,1.18,91.28,15.29,7.58,1.77,0.0,51.34,89.75,0
4.13,8.21,2.99,0.1,1.92,1.99,263.31,214.85,84.75,7.85,0.5,0.99,1.99,36.41,49.69,18.77,5.56,12.81,23.35,72.73,0
8.56,37.99,24.39,0.35,0.39,1.07,1037.57,27.22,115.44,528.06,77.47,343.95,4.44,17.09,77.47,15.52,1.21,64.35,24.31,31.96,0
-13.61,-20.53,-12.75,0.02,1.2,1.2,341.15,132.69,112.31,,0.34,0.51,1.51,-6.05,33.74,27.47,1.12,0.0,7.08,29.56,0
1.05,1.06,66.0,381.19,424.61,424.61,22797.32,2305.8,53.1,,0.0,0.0,1.0,1.05,0.24,447.46,,0.0,0.0,0.0,0
0.84,23.62,0.74,0.28,0.94,0.95,321.97,173.04,293.52,3.27,0.96,27.25,28.25,7.43,96.46,4.94,0.64,0.01,5.83,6012.85,0
13.09,18.21,9.63,0.48,1.37,3.5,267.71,0.01,61.21,132.3,0.28,0.39,1.39,30.7,28.11,68.15,4.08,4.99,12.95,103.57,0
-11.61,-72.7,-26.87,0.73,0.75,0.75,842.38,19.41,700.07,,0.84,5.26,6.26,-11.61,84.03,13.58,0.43,0.0,0.0,0.0,0
10.9,32.78,16.06,0.01,1.27,1.31,536.57,435.22,323.16,14.73,0.67,2.01,3.01,16.62,66.76,21.04,2.41,5.6,8.43,26.37,0
12.7,186.6,6.54,0.3,0.6,0.61,187.33,44.84,152.88,2.6,0.93,13.69,14.69,24.94,93.19,17.15,0.21,0.0,6.3,48.39,0
11.36,82.89,4.99,0.04,1.35,1.39,160.08,144.9,110.11,4.36,0.86,6.3,7.3,22.47,86.3,14.18,10.08,0.0,4.89,31.48,0
2.54,17.15,0.57,0.29,0.4,0.4,82.16,3.77,33.93,,0.85,5.74,6.74,25.42,85.17,18.14,0.69,0.0,5.16,46.21,0
0.01,0.01,0.05,19.64,27.92,27.92,1228.23,360.0,43.51,,0.04,0.04,1.04,7.45,3.61,0.38,,0.0,25.1,99.82,0
1.77,4.18,1.07,1.65,1.76,1.76,220.12,13.79,68.22,,0.58,1.36,2.36,94.31,57.62,3.07,,25.35,55.96,115.94,0
6.78,20.0,2.59,0.32,0.96,1.11,139.05,57.27,79.47,12.84,0.66,1.95,2.95,21.81,66.11,18.53,1.25,7.07,5.74,44.76,0
2.3,2.35,1.49,5.42,50.61,50.61,235.56,208.0,4.6,,0.02,0.02,1.02,2.3,1.98,116.34,,0.0,0.0,0.0,0
-25.98,-401.79,,0.28,0.61,0.61,118.86,35.82,109.9,,0.94,14.47,15.47,-13.52,93.53,-27.77,0.15,0.0,2.75,-78.88,0
0.69,1.87,0.38,0.06,0.78,2.09,201.68,39.92,42.64,73.71,0.5,1.36,2.72,39.0,63.18,13.58,1.43,6.41,21.22,84.28,0
-0.59,-1.27,-0.89,0.0,0.86,0.96,547.73,147.44,113.47,17.97,0.53,1.14,2.14,9.92,53.34,6.05,0.97,16.91,15.82,73.58,0
4.3,10.16,5.28,0.17,1.42,1.43,446.26,301.06,240.95,3.0,0.58,1.36,2.36,36.38,57.63,11.58,2.06,0.0,39.32,80.64,0
10.47,12.13,5.48,0.15,0.15,0.15,190.51,,25.01,,0.14,0.16,1.16,10.47,13.69,76.46,0.88,0.0,0.0,0.0,0
5.06,49.73,2.16,0.62,1.09,1.14,155.71,62.55,119.53,7.31,0.9,8.83,9.83,31.2,89.83,7.68,77.16,9.69,11.18,73.02,0
-2.4,33.83,-35.42,0.04,0.16,0.18,5366.28,161.93,4398.33,107.59,1.07,-15.08,-14.08,1.62,107.1,-4.13,-0.02,0.0,59.28,-16.12,0
0.0,,,0.32,0.82,0.83,285.7,142.0,279.2,1.49,0.99,,,34.59,100.0,10.17,0.04,0.0,27.15,50.74,0
0.04,0.04,0.01,0.05,13.42,13.42,76.47,75.3,5.63,,0.07,0.08,1.08,0.04,7.45,0.51,,0.0,0.0,0.0,0
0.12,1.06,0.13,0.32,0.88,0.91,409.46,197.32,353.79,13.33,0.89,7.86,8.87,6.52,88.73,3.77,0.61,0.0,7.2,64.7,0
10.46,11.51,5.49,11.13,12.5,12.5,191.1,20.1,14.68,,0.09,0.1,1.1,40.78,9.13,158.87,31.61,0.0,15.92,38.75,0
-0.02,-1.95,-0.03,0.88,2.67,10.72,431.22,71.19,39.77,324.31,0.99,80.12,81.12,-0.02,98.77,-0.02,,0.0,0.0,0.0,0
5.14,-39.89,4.6,0.73,0.74,0.74,326.2,3.66,362.35,,1.12,-8.74,-7.77,16.33,112.88,9.54,-0.76,0.0,10.03,58.05,0
-0.55,69.14,-0.64,0.37,0.37,0.89,422.34,0.13,179.04,221.56,1.01,-126.92,-125.92,-0.55,100.79,-0.15,-0.08,57.93,0.0,0.0,0
5.21,8.75,9.19,0.58,2.99,2.99,642.32,200.1,158.48,0.0,0.41,0.68,1.68,31.26,40.54,22.06,2.92,0.0,45.98,82.78,0
-1.91,-2.5,-0.69,1.67,1.84,4.53,131.31,4.88,27.95,76.1,0.23,0.31,1.31,50.32,23.79,19.14,43.86,0.0,18.84,82.41,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
1.39,15.97,0.74,0.17,1.17,1.18,192.7,157.85,157.47,1.74,0.91,10.48,11.48,12.48,91.29,2.86,4.35,0.0,5.87,82.97,0
-8.35,-98.72,-103.2,0.41,0.75,0.87,4500.57,234.06,2530.31,326.63,0.57,6.72,11.83,-8.35,91.55,28.38,0.17,0.0,0.0,0.0,0
28.87,97.44,4.33,0.83,1.41,1.47,54.53,21.14,36.45,2.07,0.7,2.37,3.37,89.91,70.37,41.03,,0.0,9.14,66.51,0
-6.11,-14.68,-10.11,0.96,1.56,1.71,602.33,196.95,328.92,48.74,0.58,1.4,2.4,1.35,58.38,-3.24,8.34,0.0,12.35,55.62,0
8.45,41.4,2.63,0.23,1.0,1.1,113.36,68.16,80.31,9.8,0.8,3.9,4.9,51.77,79.59,12.01,1.68,7.95,13.49,73.14,0
0.18,0.6,0.07,0.39,1.11,1.29,129.75,55.24,73.33,14.07,0.69,2.26,3.26,41.44,69.3,3.43,1.83,2.85,14.71,89.95,0
5.59,99.42,5.89,0.23,2.19,2.21,383.95,314.59,160.61,3.58,0.94,16.8,17.8,11.02,94.38,7.08,8.17,0.0,5.73,59.86,0
0.73,1.05,1.39,1.64,4.13,4.13,697.03,190.78,166.26,,0.31,0.44,1.44,7.86,30.78,3.21,416.66,0.0,13.67,136.88,0
58.05,65.37,58.34,8.51,8.93,8.93,365.76,16.99,40.47,0.0,0.11,0.13,1.13,58.05,11.19,518.88,,0.0,0.0,0.0,0
23.68,90.74,9.27,0.17,1.16,1.16,142.49,102.74,103.91,,0.74,2.83,3.83,23.74,73.91,36.06,,0.0,0.02,0.31,0
8.05,9.39,12.28,5.28,6.38,6.49,555.34,68.71,61.94,6.72,0.14,0.17,1.17,19.09,14.22,77.26,3.27,0.0,16.84,43.21,0
0.47,0.53,0.57,4.02,7.98,8.62,439.57,179.1,45.27,29.32,0.11,0.12,1.12,8.25,10.67,33.98,9.07,0.0,9.38,61.46,0
0.0,0.01,0.0,0.21,2.04,3.59,382.11,94.36,28.68,80.76,0.31,0.46,1.48,15.54,32.22,30.12,1.79,5.99,16.31,66.52,0
0.24,3.73,0.92,0.65,0.65,0.66,1403.52,9.21,1298.91,9.16,0.94,14.56,15.56,0.36,93.57,11.08,0.17,0.0,0.48,1.01,0
1.02,2.0,0.59,0.18,1.99,1.99,212.03,186.04,102.83,0.84,0.49,0.97,1.97,5.71,49.15,14.86,26.8,0.0,2.73,34.96,0
-5.6,-57.7,-12.95,0.11,0.98,0.98,842.01,658.39,751.54,,0.9,9.3,10.3,-0.08,90.3,-6.2,0.86,0.0,12.77,1171.61,0
0.33,0.58,0.4,0.39,1.68,1.94,441.48,94.65,157.34,41.9,0.43,0.75,1.75,20.67,42.77,14.21,2.15,0.0,24.67,106.65,0
2.9,-84.03,,0.03,0.78,1.05,193.01,115.2,154.29,41.61,0.82,-23.66,-28.98,32.57,81.65,7.81,,0.0,10.92,47.94,0
0.55,-614.06,0.22,0.09,0.96,0.96,145.51,125.98,144.04,,1.0,-1127.16,-1126.16,4.35,100.09,4.42,-0.03,0.0,1.52,42.95,0
10.13,23.54,,0.2,1.18,1.18,91.75,49.81,51.09,0.0,0.57,1.32,2.32,33.96,56.98,24.17,1.39,0.0,4.43,42.26,0
-7.73,-31.03,-6.89,0.16,0.81,0.81,324.83,150.0,231.82,,0.75,3.02,4.02,45.75,75.1,25.83,0.62,0.0,47.72,77.32,0
18.55,95.79,20.0,0.36,0.53,0.55,392.64,47.13,311.37,5.53,0.81,4.17,5.17,26.43,80.64,24.51,0.35,0.0,8.51,22.84,0
-46.31,-735.91,-33.52,0.16,0.76,0.79,263.43,115.73,118.41,4.86,0.85,13.57,15.89,-30.2,93.71,-46.3,0.25,27.88,11.66,-43.93,0
-7.61,-49.8,-3.62,0.58,1.21,1.21,173.43,89.84,141.34,,0.85,5.55,6.55,81.32,84.72,-8.98,,0.0,42.37,106.83,0
3.41,11.57,0.44,0.47,0.5,0.5,46.83,0.9,32.68,,0.71,2.4,3.4,3.41,70.56,29.73,0.45,0.0,0.0,0.0,0
0.64,2.32,0.76,0.38,0.44,0.44,433.91,18.39,308.51,,0.73,2.65,3.65,8.12,72.58,6.24,0.41,0.0,8.92,50.51,0
64.21,76.95,22.28,3.5,3.52,3.52,126.29,0.44,20.67,,0.17,0.2,1.2,64.21,16.55,387.94,2.0,0.0,0.0,0.0,0
5.67,28.81,9.8,0.54,3.89,3.89,628.65,130.95,39.15,0.33,0.8,4.08,5.08,29.07,80.3,19.7,1.26,0.0,40.4,55.2,0
0.07,0.22,0.07,0.16,3.65,3.65,339.73,153.12,21.0,,0.67,2.05,3.05,9.57,67.2,12.84,1.87,42.57,8.86,56.8,0
35.44,41.12,0.72,6.98,7.13,7.13,7.42,0.16,1.01,,0.14,0.16,1.16,35.44,13.8,256.83,,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
2.2,2.01,,-5.41,-6.78,-6.78,394.64,78.79,-57.58,,-0.09,-0.09,0.91,80.14,-9.44,-23.36,,0.0,61.89,67.57,0
-0.96,-1.3,-0.68,2.23,3.94,4.04,258.58,86.15,50.25,4.78,0.27,0.36,1.36,42.41,26.58,33.3,4.05,0.0,30.81,76.51,0
0.37,1.4,0.16,0.03,1.01,1.1,155.66,109.82,98.65,10.01,0.73,2.74,3.74,4.3,73.27,8.67,1.39,8.87,1.68,27.74,0
34.1,185.92,20.26,0.29,0.56,0.62,216.27,45.51,172.57,10.91,0.82,4.45,5.45,48.88,81.66,42.01,0.38,0.0,8.78,29.56,0
-19.41,31.42,-13.34,0.13,0.22,0.35,250.07,4.12,400.1,51.52,1.62,-2.62,-1.62,-18.85,161.77,0.83,-1.44,0.0,0.38,17.37,0
-1.01,-1.01,,,,,,,,,,,1.0,-1.01,0.0,,,0.0,,,0
8.47,52.3,5.3,0.45,1.16,1.36,227.9,64.69,89.96,17.76,0.84,5.17,6.18,14.04,83.81,19.35,1.32,0.0,3.49,24.9,0
18.39,20.02,12.64,8.7,12.02,12.25,250.29,67.18,20.21,4.66,0.08,0.09,1.09,18.39,8.16,225.2,,0.0,0.0,0.0,0
-3.26,-8.24,-5.28,0.49,1.4,1.48,588.92,229.51,303.65,23.8,0.6,1.53,2.53,12.71,60.42,-1.37,2.04,0.0,25.85,105.41,0
-4.39,145.06,-2.42,0.34,0.42,0.6,201.15,16.28,190.59,36.49,1.03,-34.07,-33.07,-4.39,103.02,2.0,-0.08,7.22,0.0,0.0,0
1.25,26.98,0.74,0.21,0.75,0.75,215.56,108.01,201.0,0.11,0.95,20.59,21.59,10.58,95.37,9.25,0.19,0.55,5.53,36.5,0
-0.68,-0.72,-0.49,18.97,30.65,30.65,264.21,70.54,8.33,,0.05,0.06,1.06,47.63,5.48,2.86,45.94,0.0,35.07,89.5,0
-17.26,251.35,-5.89,0.09,0.77,0.77,124.1,87.37,103.75,,1.07,-15.56,-14.56,-12.98,106.87,-10.52,-0.38,21.13,1.46,-76.55,0
-55.26,87.55,-385.89,0.62,0.62,0.62,2541.79,,4069.4,,1.63,-2.58,-1.58,-18.41,163.12,-33.88,,0.0,257.36,-259.38,0
0.81,1.83,,0.03,1.31,1.56,405.16,144.63,100.68,28.26,0.53,1.2,2.24,28.59,53.38,9.9,1.04,15.79,22.6,55.4,0
3.13,4.84,8.87,0.02,3.09,3.41,1030.79,854.51,294.23,94.71,0.35,0.55,1.55,9.08,35.32,10.37,55.32,0.0,16.85,129.72,0
1.38,2.6,4.09,0.04,1.26,1.67,1080.53,492.87,312.76,164.94,0.47,0.89,1.89,3.82,47.12,9.1,1.69,17.76,7.27,150.6,0
2.51,74.54,4.04,0.11,1.87,1.98,585.28,461.3,67.7,29.82,0.96,28.63,29.69,13.02,96.63,3.0,17.66,36.74,16.9,69.16,0
6.41,92.96,4.18,0.35,0.43,0.46,237.27,15.86,142.51,5.85,0.9,13.06,14.5,12.19,93.1,12.43,0.12,21.78,3.77,27.04,0
6.04,9.34,5.39,0.11,2.71,2.71,324.9,284.61,109.33,,0.35,0.55,1.55,34.12,35.36,26.8,8.82,0.0,25.06,67.07,0
0.47,0.58,0.09,4.97,4.97,4.97,65.74,,10.72,,0.18,0.23,1.23,167.99,18.4,96.43,4.83,0.0,30.25,86.62,0
2.91,6.55,2.88,3.2,3.2,3.2,359.93,,25.1,,0.32,0.71,2.25,5.33,55.56,9.18,,24.23,2.39,34.68,0
12.23,240.78,8.49,0.49,0.75,0.93,252.53,59.14,235.51,43.5,0.95,18.68,19.68,29.33,94.92,16.25,0.46,0.0,11.86,-859.58,0
-0.26,-676.05,-1.03,0.04,1.81,2.0,1430.27,1156.25,653.45,129.32,1.0,2579.79,2580.79,1.32,99.96,1.11,7.26,0.0,6.22,55.93,0
3.17,18.36,0.65,0.01,0.08,1.13,74.6,4.03,60.65,64.71,0.83,4.78,5.78,14.75,82.71,19.5,2.55,0.0,2.37,39.41,0
-10.0,152.73,-12.67,0.36,0.94,0.94,460.96,279.01,485.75,,1.07,-16.27,-15.27,-1.62,106.55,0.82,,0.0,10.62,84.12,0
4.04,27.93,1.75,0.01,1.05,1.05,157.29,96.05,118.98,,0.86,5.91,6.91,22.83,85.53,10.9,1.23,2.8,8.12,61.11,0
4.66,29.34,4.5,0.06,0.57,0.64,351.58,146.81,287.37,21.34,0.84,5.3,6.3,19.98,84.12,10.72,0.35,0.0,14.8,52.11,0
7.27,29.35,0.73,0.74,1.38,1.38,36.71,16.83,26.23,,0.75,3.04,4.04,483.32,75.22,9.67,,0.0,48.01,97.33,0
16.89,54.64,3.99,0.41,1.49,1.55,86.1,51.67,48.03,3.17,0.69,2.24,3.24,27.61,69.1,28.75,2.59,0.0,2.54,29.11,0
0.38,7.05,2.45,0.18,0.35,0.35,2343.95,378.61,2193.09,0.0,0.95,17.53,18.53,0.38,94.6,0.4,0.08,0.0,0.0,0.0,0
0.87,20.58,1.05,0.08,0.88,0.88,441.61,333.43,418.25,,0.96,22.74,23.74,2.35,95.79,2.1,0.27,0.0,1.81,35.8,0
-10.87,-561.53,-18.01,0.05,0.66,1.02,603.05,354.09,582.63,212.08,0.98,50.63,51.66,-3.64,98.06,-11.09,,0.0,11.98,-103.42,0
1.27,10.31,65.0,0.47,2.32,2.32,18655.61,14718.0,7968.0,,0.88,7.13,8.13,1.27,87.7,1.45,,0.0,0.0,0.0,0
3.95,8.19,2.42,0.02,2.18,2.34,222.79,117.47,47.62,8.56,0.52,1.07,2.07,12.52,51.77,11.86,1.74,27.79,5.25,48.14,0
