ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.4,-719.83,776.31,0.06,1.25,1.25,701610.86,652540.43,547640.31,,1.0,-1783.37,-1782.37,0.4,100.06,0.4,-0.07,0.0,0.0,0.0,0
-18.16,-1256.49,-117.88,0.53,0.8,1.02,2369.05,59.04,221.23,48.73,0.99,68.17,69.19,-8.62,98.55,-12.14,1.01,0.0,61.95,-2641.93,0
13.65,40.56,16.76,0.41,1.25,1.33,448.3,191.51,227.37,18.84,0.62,1.83,2.97,13.65,66.35,44.85,1.39,0.82,0.0,0.0,0
0.84,1.05,1.1,1.06,4.33,6.64,479.05,86.92,26.76,62.57,0.14,0.18,1.26,20.13,20.66,47.72,1.39,5.88,25.32,119.66,0
-638.06,106.31,-263.42,0.0,0.01,0.01,150.69,5.74,1040.63,,7.0,-1.17,-0.17,-638.06,700.19,-91.13,-9.83,0.0,0.0,0.0,0
-5.37,-6.42,-14.55,0.4,1.02,4.61,989.0,39.37,63.8,232.56,0.09,0.11,1.2,10.37,16.33,51.76,1.25,0.0,42.66,163.43,0
12.99,35.89,25.22,1.42,1.51,1.65,708.89,16.74,177.82,25.58,0.64,1.76,2.76,12.99,63.82,20.35,0.63,0.0,0.0,0.0,0
0.5,4.48,0.27,0.23,1.77,1.78,195.94,143.74,93.33,0.09,0.89,7.94,8.94,0.5,88.81,0.56,1.67,0.0,0.0,0.0,0
3.45,25.56,5.74,0.02,0.59,0.6,607.03,206.01,443.78,1.47,0.86,6.39,7.41,9.16,86.5,8.94,0.47,6.17,9.5,-211.77,0
-5.71,-6.75,-10.11,8.2,11.0,16.46,645.43,63.09,22.5,124.47,0.14,0.17,1.18,7.3,15.4,33.87,2.26,0.0,23.02,136.94,0
1.73,2.62,2.12,0.01,2.26,2.74,448.71,213.37,26.32,45.92,0.3,0.45,1.51,9.11,33.99,28.69,1.8,22.14,9.08,52.29,0
1.1,3.11,1.93,0.03,0.19,0.66,643.07,40.8,194.38,126.45,0.56,1.58,2.84,13.18,64.8,21.13,0.67,22.74,21.29,90.99,0
3.57,4.22,5.42,2.66,3.8,6.14,553.74,42.03,36.59,86.71,0.08,0.09,1.18,19.76,15.24,196.84,1.47,0.06,24.55,91.18,0
0.09,0.28,0.19,0.06,0.22,0.48,749.04,71.63,396.67,112.17,0.64,1.95,3.04,11.34,67.08,10.74,0.53,8.15,23.08,104.61,0
11.79,18.97,8.86,11.55,12.53,12.53,274.44,21.16,21.6,,0.08,0.13,1.61,23.6,37.85,147.73,,0.0,8.88,43.09,0
10.56,13.26,389.87,6.14,7.21,9.14,13480.06,1022.02,728.17,1847.69,0.2,0.26,1.26,27.02,20.4,90.71,2.66,11.73,608.16,-215.84,0
3.16,4.29,14.78,3.15,4.39,5.16,1708.78,171.26,150.56,117.46,0.1,0.14,1.36,18.85,26.37,112.22,1.37,0.0,73.45,2424.98,0
-4.36,-10.44,-33.74,0.02,0.77,1.8,2826.02,140.39,191.21,324.81,0.52,1.25,2.4,1.47,58.27,2.34,1.03,4.26,45.08,-1674.47,0
3.04,17.51,10.31,0.1,0.81,2.63,1237.72,127.4,160.15,332.29,0.76,4.39,5.76,13.01,82.63,15.14,0.71,15.77,33.8,134.74,0
0.34,2.43,1.8,0.1,0.55,1.71,1908.14,237.91,425.62,614.42,0.86,6.07,7.07,11.54,85.85,4.37,0.37,5.17,58.52,227.49,0
3.05,4.47,7.14,0.11,0.49,1.63,854.71,56.65,138.35,171.26,0.27,0.39,1.47,17.2,31.75,42.38,1.07,3.18,33.14,110.38,0
17.94,30.04,26.77,0.56,1.86,2.2,544.66,179.34,138.39,48.47,0.4,0.67,1.67,17.94,40.29,61.66,1.72,0.0,0.0,0.0,0
-4.13,-7.81,-12.53,0.34,0.55,1.71,1106.72,45.93,145.48,280.77,0.38,0.71,1.89,9.8,47.1,21.91,1.1,8.5,42.26,142.91,0
30.52,53.95,36.06,0.43,1.0,1.0,431.29,104.83,95.86,,0.43,0.75,1.77,32.81,43.43,78.77,1.0,20.81,2.71,4.9,0
43.6,50.83,68.36,3.9,7.0,7.0,572.22,249.07,80.23,,0.14,0.17,1.17,46.59,14.21,306.76,,0.0,4.68,5.23,0
-4.05,-12.1,-10.52,0.02,0.44,0.86,949.27,173.0,304.69,177.55,0.66,1.99,2.99,25.31,66.55,34.72,0.83,11.66,76.34,298.4,0
0.21,0.38,0.87,10.31,11.22,15.27,1489.89,68.16,74.89,307.51,0.44,0.8,1.8,20.29,44.39,25.33,2.52,0.0,81.96,-263.21,0
-6.7,-7.33,-21.47,6.13,6.93,9.96,1168.89,57.99,72.84,223.47,0.07,0.08,1.09,16.18,8.56,39.7,2.49,0.0,73.29,379.24,0
10.44,15.45,280.54,0.0,1.06,1.06,9805.47,3311.47,3132.79,,0.32,0.48,1.48,10.44,32.39,40.58,1.03,0.0,0.0,0.0,0
-11.19,-384.25,-23.32,0.06,0.36,0.57,760.82,105.86,345.53,71.54,0.97,33.34,34.34,-5.61,97.09,25.02,1.08,0.0,11.64,-110.72,0
0.04,0.05,0.21,0.51,0.9,4.17,2124.87,43.6,88.14,441.67,0.19,0.27,1.47,13.48,32.04,58.05,1.08,5.3,78.26,149.4,0
0.32,0.4,0.53,1.77,9.98,14.9,606.33,153.61,18.8,93.85,0.18,0.22,1.25,11.7,20.27,59.4,1.92,7.32,18.91,103.65,0
2.46,3.59,4.34,0.98,1.54,4.68,642.34,39.09,57.22,223.11,0.3,0.43,1.46,21.1,31.29,43.75,1.81,13.92,32.8,92.75,0
19.12,48.3,53.8,0.33,0.91,0.91,1027.35,25.18,606.36,0.05,0.6,1.53,2.53,19.96,60.42,41.19,0.87,0.0,2.38,6.14,0
5.05,5.63,7.51,8.46,12.43,18.46,543.46,69.79,17.51,107.29,0.1,0.11,1.12,26.61,10.37,142.01,2.41,0.01,32.1,99.25,0
5.68,7.55,17.63,2.1,2.6,4.67,1133.57,43.48,107.01,256.98,0.16,0.21,1.33,25.35,24.77,97.3,1.63,2.85,61.09,580.38,0
-2.51,-6.43,-6.88,0.0,0.24,1.12,999.85,65.04,140.05,248.61,0.5,1.28,2.56,15.75,60.96,6.11,0.83,29.62,50.03,256.32,0
2.09,7.02,2.34,0.01,0.11,0.86,408.05,19.49,128.42,159.39,0.65,2.18,3.36,29.71,70.21,20.9,0.73,22.03,30.87,81.58,0
5.52,6.26,16.12,8.94,10.46,10.58,1066.41,160.01,104.97,12.64,0.12,0.13,1.13,29.2,11.88,92.74,-14.22,0.0,69.19,-276.83,0
3.78,12.26,7.37,0.0,0.18,0.81,711.22,40.32,66.38,147.9,0.64,2.09,3.24,7.53,69.16,12.51,0.84,36.2,7.31,21.46,0
4.72,5.35,10.62,2.63,3.47,7.53,821.83,51.69,58.83,251.39,0.12,0.13,1.13,18.18,11.78,103.6,2.13,0.29,30.31,79.35,0
1.53,8.37,8.37,0.08,0.5,0.79,1994.83,196.43,1161.24,368.08,0.73,3.97,5.46,7.26,81.7,9.78,0.54,5.92,31.33,-21222.64,0
4.74,6.98,22.48,3.37,3.82,7.81,1729.76,63.71,104.85,576.91,0.27,0.39,1.47,11.25,32.03,78.46,2.5,2.19,30.82,-123.27,0
0.0,0.0,,48.2,81.04,81.04,,,,,0.0,0.0,1.0,0.0,0.0,-238.0,1.0,0.0,,0.0,0
14.06,943.94,4.71,0.06,0.06,0.56,122.18,,118.1,60.43,0.99,66.14,67.14,53.78,98.51,32.75,0.05,0.0,13.3,56.19,0
-3.86,-4.92,-8.82,1.23,1.86,4.02,833.85,60.25,95.84,210.22,0.17,0.21,1.27,13.3,21.53,37.3,1.57,0.0,39.19,161.81,0
-0.27,-467.19,-0.73,0.0,0.1,0.74,999.17,40.05,324.13,265.82,0.82,1435.74,1755.26,11.14,99.94,21.92,0.55,9.07,31.22,67.8,0
0.69,1.46,0.67,0.01,0.72,1.27,354.85,66.88,28.59,51.86,0.37,0.77,2.11,24.37,52.52,50.1,0.87,25.42,23.01,67.95,0
56.93,130.48,132.4,3.41,5.03,6.25,848.84,203.35,124.97,154.09,0.56,1.29,2.29,58.33,56.37,105.32,6.49,0.0,3.25,-7.75,0
1.48,1.62,7.76,4.34,21.42,29.47,1910.08,509.3,33.09,269.99,0.05,0.05,1.09,8.11,8.35,266.82,1.96,0.0,34.69,183.78,0
2.69,11.94,1.75,0.28,0.98,1.08,236.77,125.03,180.1,19.19,0.77,3.42,4.43,11.26,77.45,11.04,1.38,0.0,5.56,43.38,0
1.54,2.7,44.67,2.09,2.32,2.32,10605.68,1068.0,4500.0,,0.43,0.75,1.75,1.54,43.02,3.57,,0.0,0.0,0.0,0
-2.24,-3.07,-6.83,5.28,6.49,14.17,1110.52,32.18,34.7,270.27,0.06,0.09,1.37,19.54,26.84,136.94,1.37,0.0,66.27,158.13,0
4.82,11.15,10.2,0.03,0.59,1.63,772.9,72.74,95.58,142.23,0.51,1.19,2.32,15.56,56.81,22.81,1.07,6.87,22.76,59.14,0
12.84,18.79,16.06,1.05,2.0,4.59,456.41,51.97,38.87,143.43,0.18,0.27,1.46,40.31,31.67,157.39,1.69,6.72,34.36,105.7,0
-8.77,-585.94,-7.59,0.0,0.04,0.49,315.72,9.17,190.11,115.75,0.84,56.33,66.81,2.93,98.5,3.59,0.04,22.39,10.12,306.52,0
1.41,7.24,2.78,0.23,0.47,0.57,716.29,102.65,417.06,42.47,0.8,4.12,5.12,1.41,80.47,9.91,0.62,0.0,0.0,0.0,0
9.84,12.65,21.4,3.36,3.95,9.39,793.75,18.68,31.35,172.73,0.11,0.15,1.29,27.34,22.24,174.3,1.35,0.0,38.06,71.98,0
-5.05,-5.78,-15.83,3.27,4.72,10.16,1144.94,48.19,33.17,182.8,0.1,0.11,1.15,12.4,12.74,41.36,1.33,0.0,54.71,176.51,0
-2.09,-14.18,-28.11,0.08,0.19,0.33,4912.02,348.81,2788.01,424.9,0.71,4.83,6.79,2.03,85.27,10.49,0.35,13.38,55.45,-94.48,0
1.26,4.61,72.67,83.22,83.22,83.22,21068.71,0.11,64.36,0.0,0.73,2.66,3.66,1.26,72.7,1.73,1.34,0.0,0.0,0.0,0
13.03,28.09,10.9,1.09,1.4,2.89,305.38,17.77,57.15,86.49,0.42,0.9,2.16,44.94,53.6,70.38,1.51,0.02,26.7,151.3,0
-3.59,-9.09,-7.8,0.01,0.23,1.08,793.1,43.03,132.19,207.42,0.54,1.36,2.53,5.62,60.5,7.9,0.93,32.79,20.01,148.68,0
7.51,8.11,14.08,8.27,13.31,14.5,683.74,206.09,40.89,49.34,0.07,0.08,1.08,28.77,7.34,148.72,7.74,0.0,39.81,69.73,0
-19.72,-42.6,-27.82,0.03,0.44,1.03,514.87,35.05,96.32,112.33,0.53,1.15,2.16,7.89,53.7,-7.93,1.0,28.84,38.94,730.97,0
10.04,12.85,30.98,0.73,2.61,3.95,1125.75,445.6,237.18,322.17,0.22,0.28,1.28,18.91,21.81,71.2,5.16,0.0,27.35,-118.34,0
0.55,1.29,2.1,0.08,0.47,1.73,1389.27,130.0,237.88,419.3,0.37,0.86,2.34,15.84,57.29,21.81,0.95,15.01,58.19,207.5,0
12.6,21.51,12.17,0.15,1.38,1.98,352.41,121.45,73.73,60.98,0.37,0.63,1.71,19.2,41.4,60.15,1.43,9.51,6.37,29.82,0
0.64,4.75,,0.49,0.64,1.05,,,,,0.86,6.39,7.39,8.74,86.47,33.99,1.05,0.0,,-6.99,0
8.63,16.65,77.26,0.93,1.1,1.51,3267.89,195.01,1130.46,470.8,0.35,0.68,1.93,25.95,48.16,86.25,1.11,0.0,155.11,-80.85,0
8.39,9.52,33.57,3.94,7.05,10.43,1461.34,202.26,66.27,227.14,0.06,0.06,1.13,19.7,11.87,368.08,1.71,0.0,45.31,141.04,0
11.55,108.5,21.98,0.01,0.41,0.81,694.94,241.72,382.83,242.13,0.89,8.39,9.4,33.49,89.36,19.03,0.43,32.06,41.78,-88.05,0
0.09,0.13,0.15,0.0,0.45,1.67,613.42,42.18,48.21,117.04,0.24,0.33,1.41,17.51,28.83,48.4,1.07,12.05,29.28,124.2,0
-5.98,-7.73,-11.6,0.31,1.79,5.22,707.61,68.67,46.33,160.96,0.09,0.11,1.29,19.19,22.57,130.78,1.2,0.0,48.81,162.25,0
-3.38,-81.01,-17.95,0.07,0.07,0.07,1936.72,,1653.91,,0.96,22.95,23.95,-1.47,95.82,1.87,0.04,0.0,10.14,44.38,0
-9.57,-11.88,-14.19,0.16,1.44,6.55,541.19,42.41,32.91,170.52,0.16,0.19,1.24,12.82,19.42,13.35,1.52,3.72,33.2,144.08,0
0.1,0.24,0.59,0.03,0.1,0.89,2093.82,52.72,687.17,634.9,0.42,0.97,2.28,9.69,56.22,27.03,0.73,5.67,55.01,367.73,0
5.49,18.28,66.76,0.6,1.16,1.62,4438.84,905.96,529.4,752.53,0.55,1.83,3.33,23.82,69.96,27.43,1.18,24.81,222.97,-335.42,0
16.75,32.46,11.34,0.93,1.3,1.59,247.11,42.75,115.24,34.06,0.48,0.94,1.94,32.0,48.39,73.34,2.17,0.0,10.32,59.99,0
-1.52,-2.4,-5.05,0.0,0.15,1.09,1210.75,39.57,81.1,254.97,0.28,0.44,1.58,15.79,36.7,39.76,0.91,15.59,57.41,254.97,0
-0.8,-3.68,-1.36,0.11,0.38,0.47,621.86,125.48,468.16,42.66,0.77,3.55,4.6,10.29,78.28,15.72,0.35,0.0,18.9,54.59,0
2.23,4.69,5.02,0.5,0.71,1.22,820.71,81.37,276.31,205.97,0.51,1.07,2.1,24.64,52.45,11.76,1.19,14.9,50.39,151.18,0
1.01,1.23,11.14,2.43,2.59,4.21,4013.71,108.1,698.27,1149.75,0.18,0.21,1.21,1.01,17.64,66.88,3.21,0.0,0.0,0.0,0
-24.89,-134.39,-17.86,0.07,0.38,0.8,261.8,55.96,183.68,79.67,0.81,4.4,5.4,20.53,81.48,-18.57,0.59,0.0,32.58,470.02,0
7.34,10.7,30.97,1.98,3.22,3.22,1540.5,587.12,471.81,,0.31,0.46,1.46,7.34,31.43,23.34,,0.0,0.0,0.0,0
-0.29,-1.48,,0.29,0.39,0.52,,,,,0.8,4.01,5.01,-0.29,80.04,-0.37,0.34,0.01,,,0
22.11,32.64,14.4,0.58,0.58,1.18,237.79,,74.47,45.13,0.32,0.48,1.48,40.6,32.27,133.82,1.1,0.0,12.05,87.64,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
2.94,5.27,4.66,0.0,0.7,1.51,578.37,151.84,101.34,184.35,0.44,0.78,1.79,15.26,44.2,22.25,1.53,21.47,19.52,85.19,0
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,0
11.46,12.4,27.49,5.35,6.92,8.08,875.9,103.05,65.68,77.15,0.08,0.08,1.08,11.46,7.6,285.08,2.4,0.0,0.0,0.0,0
-50.96,58.61,-15.15,0.13,0.15,0.37,108.48,4.05,199.61,42.87,1.87,-2.15,-1.15,9.88,186.94,-23.82,-2.76,0.0,18.08,344.19,0
0.64,1.07,0.82,1.95,2.13,4.37,467.0,8.61,47.18,107.04,0.4,0.68,1.68,22.93,40.48,46.13,1.33,1.28,28.53,174.52,0
0.13,0.91,0.21,0.36,2.93,8.02,560.45,125.71,48.87,252.34,0.76,5.12,6.73,12.04,85.14,17.03,2.83,0.0,18.28,-1024.48,0
-2.61,-3.2,-4.09,0.4,1.05,6.94,572.09,30.33,46.54,278.01,0.17,0.2,1.23,36.13,18.61,59.17,2.0,0.0,60.72,301.18,0
0.46,42.71,0.26,0.61,0.9,0.9,206.97,48.34,77.58,0.13,0.9,82.94,92.5,32.34,98.92,16.76,0.37,42.26,18.08,64.87,0
0.44,0.51,0.97,0.27,1.45,8.2,810.77,33.66,28.52,195.17,0.11,0.13,1.16,21.27,13.95,60.03,1.32,2.47,46.27,114.35,0
0.25,0.28,0.4,0.29,1.45,4.34,596.12,48.21,41.5,121.55,0.12,0.14,1.14,32.54,12.31,239.69,1.35,0.0,52.74,515.17,0
-22.45,-68.66,-78.77,0.01,0.18,0.29,1280.82,82.86,496.76,54.27,0.48,1.45,3.06,-1.22,67.31,-27.2,0.46,0.15,74.49,-478.71,0
9.44,9.74,18.37,23.02,25.26,35.2,709.89,26.18,11.67,117.63,0.02,0.03,1.03,12.35,3.08,598.71,2.39,0.0,5.66,31.62,0
-3.58,-7.05,-11.23,0.11,0.24,1.32,1143.44,32.5,114.93,269.28,0.37,0.74,1.97,10.33,49.18,11.49,0.94,19.1,43.58,145.16,0
1.61,13.78,2.57,1.17,1.17,1.17,581.95,0.0,488.98,0.0,0.88,7.54,8.54,1.61,88.29,1.83,,0.0,0.0,0.0,0
0.02,0.05,0.08,0.05,0.34,1.49,1436.1,42.39,52.4,169.03,0.37,0.91,2.46,10.97,59.34,26.45,0.79,29.78,43.09,101.44,0
18.16,25.67,54.91,3.39,3.71,5.02,1103.53,34.44,110.64,144.2,0.12,0.17,1.41,46.16,29.26,224.95,1.44,-0.23,84.65,256.21,0
0.09,0.09,2.68,3.19,5.81,8.66,11343.04,767.99,293.76,849.33,0.03,0.04,1.09,3.63,8.45,236.66,1.19,0.46,110.16,-65.07,0
-10.08,-20.68,-14.85,0.02,0.3,1.8,537.77,42.53,153.22,232.84,0.49,1.01,2.05,11.9,51.28,5.53,1.41,0.0,32.38,151.23,0
5.58,10.45,13.45,0.27,0.46,1.71,880.09,21.6,95.71,145.72,0.25,0.47,1.87,23.2,46.61,52.22,0.83,12.71,42.5,248.18,0
1.07,3.98,2.0,0.05,0.34,0.74,681.5,89.85,250.36,125.04,0.51,1.89,3.72,11.55,73.11,13.78,0.48,11.84,19.56,122.79,0
4.64,-69.52,3.32,0.07,0.22,0.88,260.83,40.07,274.14,183.99,1.07,-15.97,-14.98,14.98,106.67,6.09,-1.24,0.0,7.39,59.72,0
-178.29,-178.29,,,,,,,,,,,1.0,-178.29,0.0,,,0.0,,0.0,0
-2.12,-3.63,-3.57,1.37,2.44,4.68,613.31,66.34,61.88,140.38,0.4,0.68,1.71,12.2,41.47,9.7,1.68,21.87,24.06,160.36,0
6.04,7.4,13.43,6.81,8.2,11.78,812.24,42.73,30.93,112.25,0.13,0.16,1.23,17.1,18.49,111.37,1.65,0.0,24.61,60.94,0
0.35,1.53,1.56,0.08,0.33,0.49,1606.35,179.1,662.71,117.59,0.72,3.11,4.33,4.42,76.93,13.13,0.59,9.58,17.9,39.36,0
6.88,10.09,2.51,1.11,2.53,3.14,133.22,59.06,31.54,25.96,0.32,0.47,1.47,6.88,31.76,21.67,,7.76,0.0,0.0,0
-0.37,-0.78,-0.33,2.31,2.68,3.87,330.07,24.89,67.15,80.84,0.52,1.1,2.1,13.47,52.49,5.77,3.91,0.0,12.51,-150.8,0
0.1,0.11,0.54,3.49,4.3,13.77,2054.58,18.5,22.58,216.8,0.03,0.04,1.17,5.9,14.53,49.24,1.03,0.0,32.67,-62.15,0
-21.86,-140.42,-52.52,0.96,1.97,3.1,877.08,172.32,171.41,196.02,0.84,5.37,6.42,25.2,84.43,-2.35,2.04,0.0,113.08,-170.79,0
-0.83,-1.13,-2.66,0.69,10.12,12.22,1169.92,889.91,94.38,200.79,0.26,0.36,1.36,-0.83,26.24,-3.16,,0.0,0.0,0.0,0
-18.11,-70.09,-37.66,0.01,0.23,0.49,758.95,92.72,357.72,112.41,0.67,2.58,3.87,2.39,74.16,-12.41,0.46,9.18,42.63,325.58,0
63.97,3136.97,18.43,0.75,0.76,0.76,105.17,0.3,101.61,,0.98,48.04,49.04,63.97,97.96,77.02,0.08,0.0,0.0,0.0,0
1.63,2.11,2.15,0.32,0.95,4.04,481.61,35.71,59.6,186.8,0.2,0.26,1.29,26.46,22.48,58.51,1.71,0.0,32.75,91.4,0
1.72,4.12,1.53,0.01,0.19,1.19,325.41,10.62,49.2,59.49,0.22,0.53,2.4,6.42,58.26,47.55,0.59,3.02,4.2,72.66,0
-3.63,-4.01,-186.75,9.48,10.38,15.66,18789.15,989.13,1098.1,5875.56,0.1,0.11,1.11,10.65,9.63,-1.18,13.19,0.0,734.74,-64.42,0
-5.31,-10.0,-9.24,0.13,0.44,0.8,635.61,38.06,109.09,45.42,0.29,0.54,1.88,9.74,46.93,11.38,0.74,2.31,26.2,118.48,0
1.87,1.88,2.5,285.97,285.97,285.97,488.71,0.0,1.69,0.0,0.0,0.0,1.0,10.93,0.35,534.33,,0.0,12.14,41.84,0
-6.79,-8.76,-15.59,0.12,1.17,4.83,837.24,77.89,71.09,276.45,0.12,0.15,1.29,11.47,22.44,17.96,1.42,0.4,41.89,110.8,0
-16.94,-693.22,-7.01,0.23,0.25,0.29,151.12,2.43,134.03,6.46,0.98,39.92,40.92,42.84,97.56,13.1,0.14,7.61,24.75,69.1,0
33.49,41.38,14.99,3.63,4.94,5.33,163.34,39.44,30.23,12.06,0.19,0.24,1.24,51.17,19.07,175.59,,0.0,7.91,33.34,0
-10.22,-32.01,-11.23,0.03,0.13,0.73,400.88,19.32,159.59,118.7,0.57,1.78,3.13,15.61,68.06,8.17,0.6,13.8,28.37,197.38,0
1.17,8.21,0.63,0.1,0.15,0.2,195.29,7.63,95.62,7.72,0.86,6.0,7.0,2.34,85.72,37.57,0.17,36.07,0.63,16.15,0
11.76,22.75,7.12,1.32,1.32,1.32,221.05,0.0,104.93,0.0,0.48,0.93,1.93,37.96,48.29,54.46,1.95,0.0,15.87,43.55,0
0.07,0.11,0.13,0.08,0.47,2.27,623.89,47.57,89.62,224.17,0.3,0.43,1.44,20.11,30.77,40.12,1.43,7.57,34.25,93.75,0
2.5,-3.76,7.2,0.1,1.32,1.32,1050.8,592.8,221.53,,1.66,-2.51,-1.51,2.5,166.43,5.25,1.45,25.7,0.0,0.0,0
1.13,6.6,1.17,0.04,0.14,0.63,376.1,9.99,60.65,50.66,0.78,4.53,5.83,10.01,82.85,21.97,0.83,45.75,9.15,221.01,0
0.32,0.4,0.53,1.77,9.98,14.9,606.33,153.61,18.8,93.85,0.18,0.22,1.25,11.7,20.27,59.4,1.92,7.32,18.91,103.65,0
4.08,64.54,1.6,0.0,1.03,1.06,143.59,136.01,61.4,3.6,0.93,14.77,15.83,4.93,93.68,4.37,6.02,49.94,0.33,12.36,0
-2.7,-3.33,-3.68,0.95,2.23,4.86,497.83,59.38,50.3,134.1,0.15,0.18,1.23,19.72,19.01,95.42,1.68,0.55,30.58,86.7,0
8.52,39.88,8.08,0.54,1.57,1.57,346.28,224.0,216.8,0.4,0.79,3.68,4.68,8.52,78.64,10.83,,0.0,0.0,0.0,0
14.39,40.93,12.18,0.16,0.2,0.76,308.9,7.66,188.94,108.55,0.63,1.81,2.84,29.11,64.84,36.14,0.68,0.0,12.46,122.57,0
-7.26,-9.05,-18.75,0.01,1.23,4.28,942.21,63.47,22.91,171.6,0.13,0.17,1.25,6.87,19.7,-9.2,1.18,4.17,36.48,127.58,0
0.45,1.5,4.17,0.06,1.49,1.79,3354.38,681.63,482.07,144.36,0.69,2.28,3.3,2.1,69.71,3.12,1.14,51.82,15.13,40.04,0
-3.63,-4.71,-33.52,5.01,5.54,8.58,3372.28,41.81,79.63,245.62,0.09,0.12,1.3,13.97,22.97,90.52,1.05,0.0,162.56,-4505.96,0
-20.29,85.59,,0.49,0.62,0.62,,,,,1.24,-5.22,-4.22,-20.29,123.7,-10.99,-1.02,0.0,,0.0,0
0.14,0.48,0.93,0.05,0.21,0.52,2475.32,107.98,318.64,199.32,0.48,1.7,3.54,3.5,71.74,9.31,0.53,30.63,22.78,161.03,0
7.25,35.37,127.66,0.21,0.59,0.77,6430.84,1942.33,4604.14,877.91,0.8,3.88,4.88,15.33,79.51,17.35,0.53,6.65,142.4,-21.81,0
23.05,67.36,24.22,0.42,0.49,0.56,383.56,17.76,242.59,17.14,0.66,1.92,2.92,36.22,65.78,43.98,0.56,0.0,13.84,46.25,0
13.14,43.66,21.85,0.26,0.53,0.69,606.96,106.88,398.44,66.25,0.69,2.31,3.32,23.05,69.91,24.82,0.61,0.0,16.48,59.69,0
0.04,0.06,0.11,0.33,0.94,3.44,994.62,56.56,52.86,234.57,0.23,0.34,1.49,14.46,32.66,35.09,1.2,12.92,39.31,98.42,0
3.01,4.82,1.07,0.13,1.51,2.75,130.17,64.27,11.81,58.57,0.37,0.6,1.6,27.47,37.6,8.09,,27.16,8.72,78.15,0
-3.46,-7.86,-36.09,0.02,0.02,0.02,3804.36,7.72,1210.58,0.0,0.56,1.27,2.27,-3.46,55.93,9.91,0.44,7.59,0.0,0.0,0
0.61,0.82,3.03,1.84,2.95,4.73,1799.48,107.27,85.71,174.24,0.15,0.2,1.34,14.78,25.41,81.04,1.12,1.19,69.83,37033.58,0
0.91,1.05,1.57,2.45,3.98,6.22,628.27,79.89,43.36,119.68,0.13,0.15,1.15,16.56,13.1,85.29,1.91,1.83,26.93,72.15,0
0.07,0.52,0.05,0.11,0.13,0.13,291.75,4.96,140.53,,0.87,6.57,7.57,0.07,86.78,9.67,0.15,37.95,0.0,0.0,0
-0.57,-1.09,-1.86,0.0,0.14,1.31,1190.18,23.21,133.22,198.81,0.31,0.59,1.91,14.55,47.59,29.0,0.85,7.19,49.3,133.36,0
-17.91,-34.15,-36.9,2.81,2.96,3.79,751.88,20.3,135.07,114.18,0.48,0.91,1.91,65.35,47.54,-21.97,2.65,0.0,171.52,-1913.75,0
1.3,3.28,2.49,0.14,1.44,1.85,699.37,255.22,84.81,82.23,0.5,1.25,2.52,10.26,60.33,54.46,0.96,16.26,17.16,116.37,0
-5.7,-107.7,-5.18,0.08,0.15,1.06,331.72,20.14,309.86,284.69,0.95,17.89,18.89,-5.7,94.71,-6.02,,0.0,0.0,0.0,0
0.0,0.0,,0.02,0.46,0.79,,,,,0.46,1.04,2.25,0.0,55.54,0.0,0.72,26.36,,,0
0.24,1.18,0.18,0.18,0.19,0.41,264.24,1.37,207.0,46.49,0.79,3.86,4.86,23.29,79.43,29.27,0.3,0.0,16.69,49.64,0
-8.74,-9.16,,83.82,233.37,233.37,,,,,0.0,0.0,1.05,-8.74,4.61,-6544.9,1.24,0.0,,0.0,0
3.82,7.78,44.26,0.05,2.87,3.1,4232.33,1923.94,159.31,160.54,0.41,0.84,2.04,19.14,50.92,44.74,1.29,12.52,177.66,-333.94,0
0.84,1.05,1.39,0.67,1.24,3.22,600.6,33.96,66.81,133.75,0.15,0.18,1.24,21.03,19.54,92.45,1.38,0.0,33.21,82.21,0
10.42,14.66,10.78,5.9,5.97,5.97,377.87,1.56,20.78,,0.29,0.41,1.41,10.42,28.96,84.03,1.42,23.39,0.0,0.0,0
5.59,12.5,27.28,0.29,0.78,1.08,1780.78,293.57,595.88,183.07,0.36,0.81,2.24,22.12,55.28,50.7,0.75,0.0,80.65,-403.5,0
7.48,16.78,12.77,0.07,1.5,1.5,623.38,303.05,219.02,,0.55,1.24,2.24,13.4,55.45,55.07,1.45,0.67,10.13,28.92,0
-7.32,-40.43,-1.78,0.38,1.22,1.22,88.76,60.04,71.69,0.0,0.82,4.52,5.52,-7.32,81.88,-8.94,,0.0,0.0,0.0,0
-2.0,-2.78,-0.8,3.59,3.62,3.62,145.09,1.07,39.42,,0.28,0.39,1.39,-2.0,27.92,-7.17,,0.09,0.0,0.0,0
0.09,0.37,0.53,0.22,0.67,1.54,2224.82,99.76,220.8,193.66,0.66,2.79,4.24,15.93,76.42,8.92,0.9,0.0,96.6,-1332.84,0
