ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-5.72,-34.59,-13.55,0.17,0.21,0.51,862.41,15.06,245.57,125.45,0.83,4.99,6.05,1.06,82.51,13.9,0.66,20.24,10.54,-660.45,0
0.39,0.41,1.3,5.02,6.31,12.95,1207.53,56.45,43.74,290.65,0.04,0.04,1.04,11.94,3.92,248.6,1.83,0.0,27.81,76.42,0
12.01,46.2,7.28,0.0,0.04,0.39,220.53,4.96,161.09,56.03,0.74,2.85,3.85,12.01,74.0,16.48,0.37,0.0,0.0,0.0,0
-0.85,-21.47,-3.49,0.01,0.13,0.15,1498.73,169.87,1267.12,27.38,0.96,24.34,25.34,1.87,96.05,15.63,0.07,10.56,8.34,-21.83,0
3.82,10.16,15.22,0.41,1.06,1.51,1448.4,580.63,893.24,400.16,0.62,1.66,2.66,3.82,62.36,6.32,6.46,0.0,0.0,0.0,0
2.42,6.26,3.28,0.05,0.67,0.91,492.35,125.87,152.72,48.91,0.53,1.37,2.58,5.28,53.1,19.74,0.82,10.37,2.8,35.85,0
-11.15,-42.65,-38.34,0.34,0.37,0.7,1251.56,24.66,914.14,295.75,0.74,2.82,3.82,4.24,73.85,9.22,0.54,0.0,52.92,163.0,0
-17.25,-23.06,-18.23,5.64,9.12,10.17,384.56,80.87,23.22,24.31,0.15,0.2,1.34,40.17,14.87,-13.04,2.21,0.0,44.59,227.35,0
-1.01,-2.87,-1.47,0.01,0.26,0.77,533.87,65.27,171.42,136.66,0.58,1.65,2.85,18.11,57.72,18.52,0.68,17.99,20.29,78.38,0
13.05,1107.95,51.39,0.05,0.31,0.31,1433.07,133.77,507.47,,0.99,83.87,84.87,13.05,98.82,17.74,0.67,0.0,0.0,0.0,0
-11.25,-34.66,-32.6,0.22,0.53,0.74,1054.72,167.89,494.4,116.59,0.68,2.08,3.08,4.26,67.54,16.57,0.79,4.24,44.94,-116.24,0
14.14,15.18,20.0,9.67,10.8,17.5,514.57,20.72,18.28,122.41,0.04,0.04,1.07,21.86,4.04,514.1,2.54,0.0,7.88,26.62,0
7.71,10.17,21.41,0.65,0.94,2.4,1010.73,52.37,183.4,267.88,0.21,0.28,1.32,22.08,21.41,65.38,1.36,0.0,28.64,108.11,0
2.88,3.55,8.03,0.81,1.57,6.06,1014.13,48.97,64.16,287.62,0.13,0.16,1.23,15.82,13.03,83.49,1.43,3.16,25.48,83.76,0
0.44,1.2,0.84,0.23,0.74,1.45,698.92,86.45,103.12,120.67,0.46,1.27,2.75,18.4,46.19,26.75,0.89,11.7,24.64,78.74,0
-0.2,-1.07,-0.49,0.0,0.11,0.62,882.84,44.06,264.67,217.47,0.68,3.59,5.3,24.87,67.79,17.56,0.45,28.67,43.03,2791.23,0
0.9,2.61,2.64,1.52,1.52,1.52,1070.92,2.8,694.67,0.0,65.59,190.59,2.91,0.9,65.59,1.37,,0.0,0.0,0.0,0
26.66,39.81,23.35,-0.58,0.24,0.91,318.92,38.23,36.0,34.42,0.33,0.49,1.49,47.07,33.05,104.47,0.98,10.18,12.5,29.69,0
2.24,2.25,18.88,62.05,116.48,116.48,3068.55,1052.57,19.34,,0.01,0.01,1.01,2.24,0.64,1160.64,3.85,0.0,0.0,0.0,0
-8.44,-52.33,-15.45,0.2,0.26,0.65,666.48,35.42,535.64,209.47,0.84,5.2,6.2,6.64,83.87,-9.49,0.38,0.0,27.61,-291.21,0
11.85,27.6,14.93,0.18,0.42,1.45,458.65,39.75,165.69,171.6,0.44,1.02,2.33,56.02,43.79,49.21,1.02,1.49,39.74,150.17,0
5.99,20.72,64.55,0.01,1.07,1.33,3921.05,1594.74,571.79,379.72,52.64,182.06,3.46,23.47,52.64,29.44,0.61,23.78,136.73,-262.33,0
-23.6,-51.07,-50.57,0.06,0.18,0.4,779.83,45.47,386.89,84.94,0.51,1.1,2.16,-7.02,50.69,-22.2,0.59,0.0,25.84,120.64,0
2.67,-16.35,2.34,0.09,0.15,0.22,318.28,22.63,357.08,26.92,1.16,-7.11,-6.11,2.67,116.36,19.79,-0.18,0.0,0.0,0.0,0
5.85,7.51,8.91,1.0,1.8,3.88,554.16,47.1,51.52,136.25,0.14,0.18,1.28,26.62,14.1,110.94,1.48,2.53,22.17,77.45,0
0.02,0.29,0.02,0.17,0.88,1.08,265.17,172.57,84.08,47.31,0.93,12.97,13.97,0.02,92.84,0.02,,60.78,0.0,0.0,0
2.75,41.05,2.86,0.14,0.33,0.69,377.53,60.2,303.57,111.06,0.91,13.5,14.91,18.89,90.57,11.62,0.31,2.71,11.91,208.05,0
0.3,0.91,0.5,0.0,0.27,1.0,612.0,65.68,223.12,182.2,0.65,2.0,3.06,19.19,65.25,18.23,0.97,13.64,23.19,62.05,0
-0.2,-2.19,-0.2,0.07,0.28,0.64,373.48,56.09,112.36,94.02,0.81,8.96,11.12,32.7,80.55,9.38,0.33,41.32,24.98,-306.65,0
-9.03,-9.55,-49.02,18.39,18.44,18.44,1976.32,5.3,106.01,,0.05,0.06,1.06,7.71,5.42,-166.46,,0.0,90.86,120.02,0
-0.7,-0.81,-1.16,1.95,2.51,6.89,607.54,30.34,54.31,238.11,0.11,0.13,1.17,28.02,11.28,76.91,2.29,0.0,34.07,76.77,0
2.7,4.2,6.91,0.01,0.7,1.55,931.93,178.49,258.93,219.4,0.31,0.49,1.56,21.21,31.27,35.67,1.18,1.88,34.8,94.32,0
17.36,64.69,24.51,0.01,0.08,0.39,513.93,26.26,308.5,115.87,0.73,2.73,3.73,28.13,73.16,29.17,0.38,11.75,10.71,29.1,0
50.01,55.09,42.31,6.3,7.68,7.68,307.94,38.78,28.07,,0.09,0.1,1.1,50.01,9.22,670.93,3.11,0.0,0.0,0.0,0
4.92,5.81,24.41,6.52,6.52,6.52,1805.96,,274.11,,0.15,0.18,1.18,4.92,15.35,32.06,,0.0,0.0,0.0,0
0.31,0.78,0.71,0.06,0.54,1.85,821.19,116.75,241.39,315.31,48.0,119.59,2.49,17.37,48.0,15.45,1.31,0.0,27.84,266.77,0
1.53,2.45,1.74,0.06,0.25,2.77,414.17,18.72,49.14,245.1,0.37,0.59,1.6,27.53,37.11,47.3,2.21,20.11,20.59,62.98,0
3.89,7.24,38.14,0.46,0.98,3.0,3564.44,311.53,599.96,1211.72,36.28,67.45,1.86,21.44,36.28,28.57,1.5,17.99,121.75,-71.26,0
7.2,11.65,7.56,0.31,0.9,2.62,382.07,36.78,62.87,108.12,0.36,0.58,1.62,38.26,36.12,52.43,1.42,0.0,21.97,60.94,0
9.14,10.14,7.5,9.93,9.98,10.11,298.7,1.4,29.22,3.8,0.1,0.11,1.11,9.14,9.89,92.4,,0.0,0.0,0.0,0
7.52,20.3,18.67,0.03,0.45,1.32,903.35,214.8,560.53,488.98,0.63,1.7,2.7,7.53,62.95,14.07,2.16,0.0,0.0,0.0,0
-14.26,-16.14,,8.58,8.58,8.58,1151.8,,132.78,,0.12,0.13,1.13,-14.26,11.66,-122.36,,0.0,0.0,0.0,0
0.08,0.11,0.19,0.13,1.98,3.35,908.69,285.34,74.84,212.06,0.29,0.42,1.47,8.25,28.51,24.88,1.92,19.19,14.56,65.9,0
11.85,27.6,14.93,0.18,0.42,1.45,458.65,39.75,165.69,171.6,0.44,1.02,2.33,56.02,43.79,49.21,1.02,1.49,39.74,150.17,0
4.63,22.11,15.18,0.0,0.6,1.0,1194.98,477.54,766.53,330.11,79.08,378.07,4.78,16.89,79.08,14.51,0.8,3.43,30.11,65.8,0
21.71,21.71,71.18,11903.2,11903.2,11903.2,1193.6,,0.1,,0.0,0.0,1.0,21.71,0.01,258380.0,,0.0,0.0,0.0,0
0.52,0.6,,14.45,15.51,15.51,1240.16,83.58,78.5,,0.14,0.17,1.17,32.07,14.35,3.6,,0.0,78.75,-709.4,0
14.69,38.96,22.63,0.28,0.84,2.16,560.7,69.38,87.79,165.31,0.56,1.49,2.65,29.58,56.33,41.17,1.37,37.93,16.0,38.03,0
6.77,7.32,,13.47,13.47,13.47,2353.26,,172.8,,0.07,0.08,1.08,6.77,7.42,91.25,,0.0,0.0,0.0,0
2.29,2.9,4.14,0.03,0.84,3.4,658.73,44.12,54.37,139.1,0.11,0.14,1.27,27.98,11.33,107.91,1.14,0.0,33.8,99.42,0
10.86,17.61,4.41,1.27,1.59,2.28,147.7,15.29,27.25,31.98,0.38,0.62,1.62,69.28,38.29,97.65,2.67,15.85,17.27,62.33,0
8.06,23.29,8.31,0.12,1.44,1.55,375.21,314.82,239.37,27.37,0.65,1.89,2.89,28.22,65.4,12.33,,0.0,20.78,61.0,0
1.15,1.53,1.99,0.01,0.19,1.16,628.97,22.85,103.1,122.59,0.22,0.29,1.33,20.32,22.02,51.3,1.01,4.6,23.94,102.93,0
5.84,9.23,8.38,0.12,0.22,1.76,522.57,7.89,84.39,130.06,0.37,0.58,1.58,19.41,36.78,56.12,1.17,0.0,13.65,46.99,0
0.48,2.39,1.8,0.0,0.55,0.87,1381.3,441.76,628.27,257.66,73.1,367.71,5.03,4.38,73.1,6.7,0.69,13.47,10.25,33.29,0
0.39,1.52,0.71,0.01,0.24,1.05,660.17,59.08,78.5,206.0,0.73,2.84,3.89,18.89,73.07,5.81,1.02,56.76,22.32,72.93,0
0.71,1.51,1.64,0.0,0.79,0.9,847.2,279.52,338.68,37.94,0.44,0.94,2.14,6.93,53.25,16.49,0.79,1.81,14.49,122.97,0
8.87,30.19,,0.76,0.61,0.61,287.37,-30.81,200.24,,0.71,2.4,3.4,30.3,70.62,12.56,0.56,0.0,12.47,46.13,0
-18.75,113.2,-21.65,0.16,0.19,0.46,420.39,13.61,484.54,132.36,1.17,-7.04,-6.04,-18.75,116.56,-16.08,-0.36,0.0,0.0,0.0,0
2.54,7.38,2.5,0.27,0.75,1.61,358.09,77.08,159.87,136.67,0.54,1.57,2.91,38.15,53.94,17.38,1.53,0.0,25.1,249.86,0
3.37,5.09,1.42,1.7,2.46,2.96,153.12,38.93,51.13,25.79,0.34,0.51,1.51,3.37,33.76,9.98,,0.0,0.0,0.0,0
3.85,-553.98,8.62,0.05,0.05,0.05,814.04,,810.1,,1.01,-144.7,-143.81,5.01,100.62,11.63,-0.01,0.0,1.91,6.33,0
3.58,3.77,1.2,19.7,19.7,19.7,121.76,,6.11,,0.05,0.05,1.05,3.58,5.08,70.53,,0.0,0.0,0.0,0
0.18,0.78,0.74,0.01,1.71,2.49,1472.59,652.41,280.41,303.46,0.72,3.04,4.25,10.8,76.47,7.38,0.72,7.13,42.96,143.3,0
1.1,1.58,17.91,0.03,1.19,1.49,5943.79,1220.16,823.58,306.65,0.19,0.27,1.44,9.14,18.87,33.26,0.96,3.83,95.14,-97.0,0
-0.51,-2.31,-5.93,0.0,2.1,2.26,4195.67,1862.78,888.02,138.12,28.34,127.18,4.49,1.2,28.34,26.09,0.56,0.0,13.75,29.2,0
10.35,22.2,17.24,0.0,0.21,1.01,606.47,41.62,129.32,158.69,0.45,0.97,2.15,26.92,45.17,55.77,0.87,13.06,19.98,59.54,0
1.38,7.69,2.17,0.75,0.93,1.11,572.59,43.51,162.47,44.95,0.78,4.35,5.57,6.56,78.08,30.93,1.02,15.36,6.02,52.64,0
15.96,25.19,10.19,0.38,2.25,2.69,232.48,157.44,84.17,37.12,0.37,0.58,1.58,23.58,36.64,46.51,43.82,0.0,4.87,-18.04,0
24.61,53.7,9.83,0.63,0.76,1.1,145.47,10.28,77.94,26.25,0.54,1.18,2.18,24.61,54.17,58.19,1.13,0.0,0.0,0.0,0
-0.74,-17.95,,0.11,0.54,0.54,801.13,245.79,561.22,,0.96,23.37,24.37,-0.74,95.9,31.45,0.48,0.0,0.0,0.0,0
0.33,1.28,0.28,0.31,0.95,0.96,314.77,66.59,103.28,0.16,0.74,2.93,3.93,2.49,74.48,89.22,0.94,11.42,1.27,1.96,0
0.85,8.53,2.65,0.04,0.31,0.57,1139.0,155.9,379.25,142.61,0.83,8.37,10.08,7.57,83.05,6.38,0.33,29.59,14.94,82.6,0
-10.21,-11.37,,9.81,9.81,9.81,,,,,10.19,11.35,1.11,-10.21,10.19,-100.21,,0.0,,,0
3.14,4.94,9.58,0.02,6.42,10.34,1110.06,292.63,43.34,175.98,0.33,0.52,1.57,5.69,32.99,26.69,1.61,29.0,5.68,48.87,0
1.25,1.8,5.7,0.01,0.81,1.65,1663.72,161.69,130.33,174.84,0.25,0.37,1.44,12.0,25.49,36.21,1.1,4.71,35.71,-216.18,0
15.04,17.27,4.35,7.2,7.74,7.74,105.27,7.25,13.45,,12.91,14.83,1.15,15.04,12.91,116.44,,0.0,0.0,0.0,0
4.37,4.85,29.8,0.42,3.26,7.41,2484.9,632.75,226.39,938.81,0.1,0.11,1.11,4.37,9.65,94.64,2.88,0.0,0.0,0.0,0
1.08,-50.75,,0.64,1.12,1.12,4900.94,30.24,63.83,,1.02,-47.73,-47.03,1.08,101.5,2.43,0.99,0.0,0.0,0.0,0
0.04,0.1,1.57,5.51,10.97,12.39,13844.65,4680.99,860.88,1218.69,0.59,1.49,2.53,32.18,58.67,10.09,4.08,0.0,881.05,-551.67,0
-0.64,-4.03,-1.26,0.0,0.12,0.68,723.17,55.68,169.48,285.51,0.83,5.23,6.33,19.3,82.58,11.22,0.5,56.87,28.51,192.9,0
1.89,21.03,2.75,0.21,1.02,1.02,531.22,388.34,478.24,,0.91,10.15,11.15,3.25,91.03,6.48,1.28,0.0,1.99,13.26,0
3.79,4.1,5.72,1.91,10.73,13.98,549.47,188.0,29.91,97.18,0.08,0.08,1.08,30.82,7.59,163.12,4.49,0.0,28.93,68.36,0
24.94,26.83,,14.22,14.22,14.22,399.31,,27.78,,0.07,0.08,1.08,24.94,7.03,354.55,,0.0,0.0,0.0,0
-16.07,-21.5,,1.23,1.23,1.23,65.47,,16.35,,0.25,0.34,1.34,12.93,25.25,168.01,1.19,0.0,4.39,12.95,0
1.6,2.15,7.27,0.23,0.87,1.66,1653.65,229.05,358.82,282.99,0.26,0.34,1.34,10.74,25.61,18.46,1.22,0.0,29.1,-67.14,0
7.72,5893.33,15.78,0.13,0.38,0.44,744.55,89.98,354.35,21.06,1.0,762.81,763.81,7.93,99.87,22.48,0.47,3.45,0.0,0.0,0
6.68,12.08,6.98,0.28,0.44,1.28,380.22,26.42,168.13,142.14,44.71,80.87,1.81,10.8,44.71,22.89,1.3,0.0,4.31,496.01,0
-42.58,104.91,-22.13,0.14,0.22,0.61,189.21,21.14,262.83,102.39,140.59,-346.37,-2.46,-12.6,140.59,-28.16,-2.7,0.0,15.59,-515.98,0
6.86,7.99,9.22,5.62,7.62,10.93,489.32,56.63,28.22,93.27,0.11,0.13,1.17,31.36,10.75,136.91,2.42,0.0,23.09,61.61,0
-1.29,-4.89,-2.8,0.12,0.52,0.74,791.59,95.94,210.24,53.2,0.66,2.5,3.81,6.32,65.56,11.67,0.65,27.96,11.43,44.46,0
11.15,27.99,14.69,1.08,1.16,1.34,479.41,18.85,225.07,40.84,0.6,1.51,2.51,40.71,60.16,21.81,1.37,0.0,38.93,189.85,0
1.64,24.87,16.82,0.01,0.26,0.38,3743.1,243.52,871.76,137.84,0.41,6.18,15.2,2.91,40.66,14.2,0.19,7.48,9.6,-14.24,0
2.71,4.86,3.28,0.1,0.86,1.62,439.87,34.87,100.19,83.22,0.38,0.69,1.79,30.89,38.34,44.11,1.14,5.31,24.12,70.18,0
2.27,7.57,7.41,0.11,0.34,0.62,1185.36,124.0,364.04,153.59,0.64,2.14,3.33,6.31,64.15,18.22,0.67,15.67,9.09,167.92,0
-13.42,-36.73,-24.2,0.01,0.2,0.98,656.38,57.92,225.87,254.52,0.58,1.58,2.74,-2.32,57.69,-8.83,0.87,22.01,13.65,-66.11,0
0.05,0.18,0.19,0.06,1.29,1.69,1294.2,506.64,186.91,168.88,0.57,1.9,3.35,6.27,56.81,13.11,1.2,41.67,15.73,-51.27,0
14.23,92.37,13.86,0.14,0.27,0.98,354.39,39.74,296.38,210.07,0.85,5.49,6.49,20.75,84.59,21.04,0.9,0.0,6.34,36.64,0
-1.73,28.88,-5.2,0.01,0.53,0.94,1090.49,568.39,1057.42,439.88,106.01,-1764.8,-16.65,14.62,106.01,-0.57,-1.04,2.2,35.93,110.24,0
0.78,1.82,4.91,0.11,0.36,0.71,2291.07,283.55,407.53,396.16,0.57,1.33,2.33,13.06,57.09,28.21,0.74,32.21,50.62,-25.4,0
0.6,2.11,0.63,-0.13,0.19,1.23,379.56,44.46,138.98,144.84,0.62,2.2,3.52,15.57,62.47,18.26,0.98,23.26,11.08,890.89,0
0.14,0.21,0.19,0.21,0.79,3.21,468.33,45.1,77.39,187.73,0.19,0.28,1.44,27.69,19.16,35.27,1.55,0.0,25.56,88.56,0
21.9,25.62,60.17,4.39,6.9,6.9,999.92,360.0,143.4,,14.5,16.96,1.17,21.9,14.5,151.05,,0.0,0.0,0.0,0
2.73,4.86,2.63,0.0,0.16,1.43,349.69,20.77,139.47,183.23,0.44,0.77,1.78,31.19,43.53,30.24,1.41,1.42,20.21,85.07,0
5.06,6.17,11.05,2.56,3.9,5.23,795.34,73.01,58.1,77.06,0.1,0.12,1.22,16.87,9.74,133.01,1.37,0.0,18.48,40.24,0
3.93,12.67,,0.86,0.88,0.88,22335.32,332.98,15236.8,,0.69,2.22,3.22,3.93,68.98,30.23,1.0,0.0,0.0,0.0,0
2.52,9.91,4.56,0.4,1.86,3.62,659.93,108.89,43.34,135.94,0.59,2.32,3.94,19.15,58.79,23.49,1.3,5.17,20.4,67.23,0
2.45,5.63,2.03,0.05,0.54,1.14,300.72,36.99,49.98,45.64,32.29,74.08,2.29,38.21,32.29,26.26,0.69,10.94,21.54,108.51,0
14.75,20.41,21.14,3.77,4.27,5.94,521.45,28.0,56.01,93.76,0.28,0.38,1.38,39.56,27.51,92.9,2.47,0.0,25.47,69.47,0
-3.07,-8.82,-5.71,0.01,0.15,1.07,677.52,35.87,92.59,236.33,0.59,1.7,2.88,26.99,59.16,9.13,0.92,25.78,38.46,397.31,0
1.52,4.08,1.96,0.03,0.41,0.83,470.3,84.71,224.6,94.44,0.52,1.39,2.69,15.69,51.78,50.56,0.68,0.0,13.37,358.14,0
7.7,15.55,1131.0,0.74,1.98,1.98,53460.68,33112.8,17892.0,,50.48,101.94,2.02,7.7,50.48,15.25,,16.64,0.0,0.0,0
3.73,4.33,6.49,4.88,6.89,8.72,633.11,76.06,37.96,69.54,0.14,0.16,1.16,18.31,13.82,87.4,2.04,0.0,18.18,57.02,0
0.11,0.25,0.25,0.06,1.03,1.76,803.94,238.26,246.45,180.68,50.88,111.7,2.2,18.13,50.88,0.31,1.37,0.0,28.05,1265.01,0
-3.0,-6.71,-9.4,0.02,0.47,1.28,1139.97,103.08,132.05,211.76,0.43,0.97,2.23,7.26,43.26,12.46,0.91,18.51,22.53,77.01,0
0.25,0.2,1.69,0.01,2.82,4.94,2420.78,998.24,130.9,754.53,-26.17,-20.74,0.79,41.28,-26.17,-57.76,4.74,9.38,272.86,-102.94,0
0.01,0.01,0.02,2.0,3.97,11.7,488.76,62.92,31.89,246.46,0.08,0.09,1.1,24.17,7.93,104.53,5.05,0.0,23.22,72.27,0
-2.07,-32.28,-5.76,0.0,0.16,0.47,1015.06,75.26,330.88,150.23,79.92,1248.14,15.62,7.8,79.92,5.89,0.43,15.72,19.75,84.2,0
-2.87,-6.76,-0.64,0.14,0.53,0.53,81.4,18.2,46.01,,0.58,1.36,2.36,18.9,57.55,-1.48,0.62,0.0,3.66,55.75,0
1.91,4.36,1.66,0.22,1.78,1.78,316.64,274.35,176.24,,56.28,128.71,2.29,1.91,56.28,3.39,,0.0,0.0,0.0,0
16.84,26.41,14.2,0.97,1.99,1.99,306.93,112.74,110.04,,0.36,0.57,1.57,30.13,36.25,79.39,2.29,0.0,10.88,25.97,0
-10.39,-11.59,,9.63,9.63,9.63,,,,,0.1,0.12,1.12,-10.39,10.39,-100.0,,0.0,,,0
4.43,21.46,0.61,0.6,0.83,0.83,49.7,8.99,38.24,,0.79,3.84,4.84,4.43,79.35,5.59,0.61,1.55,0.0,0.0,0
-4.72,-12.8,-2.22,0.82,1.22,1.58,171.18,43.12,106.86,38.72,63.11,171.11,2.71,0.14,63.11,-7.48,,0.0,2.29,11.08,0
1.29,55.26,2.16,0.07,0.72,1.03,607.92,224.17,343.91,105.91,0.98,41.7,42.71,8.72,97.64,3.83,1.0,0.0,8.97,125.4,0
17.45,19.36,17.45,8.09,8.9,9.63,364.04,26.49,32.91,24.11,0.1,0.11,1.11,33.29,9.89,202.66,8.23,0.0,11.42,88.45,0
-0.14,-0.43,-15.47,0.01,1.33,1.63,41494.37,21120.19,16077.26,4794.18,49.01,155.13,3.16,4.18,49.01,10.2,0.93,0.0,345.33,-15.52,0
3.26,3.93,4.65,2.43,3.96,6.5,518.93,78.82,52.37,132.89,0.13,0.16,1.21,29.52,12.94,105.93,2.48,0.0,26.97,63.94,0
1.56,2.89,,0.1,0.1,0.1,,,,,0.46,0.85,1.85,1.56,46.04,3.39,0.77,22.35,,0.0,0
2.44,2.87,4.74,0.44,1.26,5.37,707.02,58.39,71.1,291.87,0.12,0.15,1.18,25.25,12.45,126.89,1.91,0.0,31.56,87.37,0
-1.17,-1.46,-2.19,0.38,1.12,4.69,684.16,49.93,44.0,241.98,0.19,0.24,1.25,22.86,19.27,39.92,1.69,3.5,31.47,91.7,0
7.33,18.0,13.57,0.53,0.86,0.97,674.13,125.41,385.17,44.03,0.59,1.46,2.46,20.28,59.29,47.13,0.94,0.34,23.99,135.05,0
-0.65,-3.49,,0.01,0.43,0.43,3351.42,818.91,416.12,,0.82,4.41,5.41,-0.65,81.5,4.02,0.55,46.74,0.0,0.0,0
12.22,32.39,5.26,1.09,1.77,1.78,156.66,50.51,74.29,0.76,0.62,1.65,2.65,32.9,62.26,42.98,2.61,0.0,8.9,38.6,0
-19.17,106.65,-55.5,-0.25,0.28,0.47,1053.74,632.04,1154.32,225.58,1.18,-6.56,-5.56,-2.31,117.98,-4.26,-0.33,3.57,34.03,-42.87,0
-25.0,-45.17,-21.75,0.68,1.15,2.31,316.64,64.25,134.55,155.71,0.45,0.81,1.81,-8.28,44.65,-55.64,85.42,0.0,14.54,-124.24,0
1.94,2.34,14.88,6.45,7.28,10.1,2797.31,97.39,116.93,329.19,0.11,0.13,1.21,17.67,10.61,78.1,1.55,0.0,87.44,390.68,0
2.94,16.54,1.85,-0.06,0.08,0.45,228.86,25.0,106.12,68.56,82.19,461.6,5.62,11.71,82.19,33.79,0.28,35.12,4.06,67.2,0
-0.46,-0.67,-0.69,0.0,2.57,2.95,543.2,244.4,35.26,36.45,0.3,0.43,1.44,6.24,29.9,12.02,1.91,22.96,7.07,-458.62,0
0.18,0.37,0.44,0.08,0.72,1.69,884.94,93.69,147.88,144.01,50.68,102.92,2.03,8.5,50.68,3.94,1.16,0.0,14.15,63.76,0
-6.23,-31.62,-5.24,0.72,1.02,1.32,306.38,14.21,45.88,13.72,0.8,4.08,5.08,-6.23,80.3,16.33,1.06,65.16,0.0,0.0,0
5.78,20.66,2.46,0.14,0.55,0.75,154.93,31.4,77.12,15.85,0.72,2.57,3.57,5.78,72.01,15.74,0.46,0.0,0.0,0.0,0
0.65,2.45,2.24,0.01,0.12,0.23,1257.1,94.81,914.31,103.61,0.74,2.78,3.78,0.96,73.54,0.88,0.32,0.0,0.79,-26.38,0
0.53,16.17,2.33,0.34,2.3,2.79,1586.57,338.74,109.83,133.4,0.85,25.79,30.24,12.07,85.29,7.7,1.31,10.24,35.14,61.22,0
27.74,39.3,,2.68,3.4,3.4,407.6,85.62,118.57,,29.41,41.67,1.42,27.74,29.41,94.33,,0.0,0.0,0.0,0
11.61,21.13,8.6,1.92,18.51,20.29,269.63,217.99,13.14,23.45,0.45,0.82,1.82,13.59,45.05,25.77,,0.0,1.08,7.93,0
11.38,16.73,10.03,0.45,0.64,3.18,320.86,18.06,99.8,253.56,0.32,0.47,1.47,11.38,31.95,35.63,,0.0,0.0,0.0,0
0.14,1.02,0.67,0.38,1.7,3.3,1709.29,291.04,220.6,351.79,0.73,5.19,7.14,3.47,72.64,7.91,0.25,0.0,10.99,-22.78,0
7.58,28.04,7.19,0.21,0.47,1.13,345.15,53.99,89.57,138.48,0.63,2.34,3.7,25.57,63.35,21.26,0.92,35.4,12.25,249.13,0
-0.58,-1.79,-0.45,0.07,0.09,0.09,281.22,3.74,187.83,0.01,0.68,2.08,3.08,7.16,67.55,49.78,0.35,0.0,3.8,14.97,0
18.6,24.33,29.42,2.62,3.24,3.24,575.86,83.07,134.27,,23.58,30.85,1.31,23.71,23.58,99.52,3.23,0.0,8.09,12.23,0
8.52,27.1,2.53,0.62,0.94,0.99,108.01,23.14,71.75,3.69,0.67,2.14,3.18,34.33,67.26,35.19,0.97,0.0,4.92,26.2,0
15.93,17.59,301.84,10.03,10.59,10.59,6897.8,360.0,644.21,,0.09,0.1,1.1,15.93,9.44,168.68,,0.0,0.0,0.0,0
7.05,7.31,8.07,1.65,28.81,28.81,416.62,388.44,14.3,,0.03,0.04,1.04,12.56,3.47,203.24,,0.0,6.3,37.04,0
-1.89,-3.56,-1.69,2.56,3.25,5.03,325.54,30.26,43.81,77.98,0.47,0.89,1.89,46.27,46.83,12.38,2.88,0.0,30.07,133.57,0
1.87,3.47,1.1,0.15,0.5,2.02,213.54,29.44,85.42,130.04,45.98,85.12,1.85,67.3,45.98,25.38,3.06,0.0,27.67,148.82,0
1.1,1.81,1.62,0.29,1.18,2.17,534.71,108.01,122.0,121.39,0.27,0.45,1.64,26.45,27.22,34.01,1.28,0.0,27.5,101.92,0
0.7,34.01,1.98,0.03,0.85,0.86,1033.65,807.16,984.1,9.66,0.98,47.68,48.72,14.6,97.88,7.25,0.18,0.0,28.65,31.95,0
5.02,10.89,12.98,0.34,0.88,1.84,940.03,103.7,144.2,193.11,0.5,1.08,2.17,29.97,49.95,29.71,1.22,6.1,46.77,329.5,0
16.11,20.4,6.49,0.36,1.52,4.78,146.77,35.39,18.46,98.84,0.21,0.27,1.27,18.01,21.03,76.58,,8.22,0.77,12.67,0
8.78,12.43,15.79,0.21,0.52,1.95,654.97,38.25,116.9,176.48,0.29,0.42,1.42,26.6,29.38,54.97,1.25,4.59,22.99,63.93,0
1.7,1.99,3.71,0.46,1.64,4.35,793.67,89.39,77.34,209.73,0.14,0.17,1.17,19.05,14.47,72.49,1.59,0.0,27.88,77.05,0
0.56,3.24,2.11,0.11,0.13,0.27,1374.84,14.47,488.96,160.17,0.83,4.79,5.79,4.72,82.74,8.51,0.22,46.51,15.72,-19.2,0
1.05,3.01,11.13,0.12,0.96,1.21,3874.68,1355.21,627.73,411.69,0.53,1.53,2.87,8.77,65.21,24.51,0.92,25.84,82.23,-35.69,0
1.88,2.51,4.15,0.16,0.76,2.25,802.51,62.01,103.3,154.01,0.17,0.23,1.34,21.34,17.23,74.24,1.11,0.0,30.02,96.85,0
4.99,9.29,8.08,0.39,0.97,1.42,588.86,77.16,111.5,58.71,0.29,0.53,1.86,20.78,28.69,57.87,0.87,4.58,18.64,72.48,0
0.08,0.13,0.12,0.02,3.32,5.06,549.78,280.56,85.03,147.9,38.57,62.78,1.63,16.98,38.57,24.54,3.79,0.0,17.73,42.01,0
1.12,12.87,1.78,1.08,1.1,1.1,578.06,10.09,521.82,,0.91,10.46,11.46,1.71,91.27,1.23,,0.0,0.68,20.88,0
0.29,0.51,,0.69,5.6,6.01,5767.11,3236.19,659.43,271.69,42.72,75.03,1.76,1.22,42.72,14.58,2.42,16.92,10.77,842.88,0
