ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,1.19,1.19,100.0,,,,30655.44,0.0,0.0,0.0,0.0,0.0,1.0,1.19,0.0,,,0.0,0.0,0.0,0
6.48,31.15,4.67,0.02,0.29,0.3,262.41,49.64,164.89,2.24,0.79,3.81,4.81,118.21,79.19,13.98,0.28,7.2,80.55,92.19,4.28,14.29,2.14,0.04,0.09,0.14,182.75,4.96,80.59,5.57,0.7,2.34,3.34,164.52,70.08,12.74,0.34,14.05,80.23,94.58,0
0.86,12.53,0.73,1.06,3.28,6.5,312.26,57.14,25.71,83.75,0.93,13.64,14.64,18.08,93.17,6.82,2.01,0.0,14.78,75.02,0.01,0.13,0.01,0.74,2.66,5.8,300.34,53.38,27.74,88.34,0.92,13.19,14.28,19.94,93.0,6.17,1.99,0.0,16.4,93.48,0
18.92,28.32,18.23,1.21,2.76,2.76,350.62,177.85,114.47,,0.33,0.5,1.5,31.91,33.19,68.91,7.57,0.0,12.51,32.34,12.74,16.98,15.0,2.52,3.78,3.78,429.85,132.67,105.0,,0.25,0.33,1.33,25.79,24.98,64.67,11.81,0.0,15.37,39.75,0
1.2,6.14,0.86,0.08,0.79,0.86,260.02,98.12,125.19,10.21,0.65,3.31,5.12,19.6,80.45,13.38,0.54,5.02,13.14,67.2,0.76,4.39,0.68,0.07,0.52,0.6,324.4,92.37,151.46,16.14,0.7,4.03,5.76,17.47,82.63,12.81,0.38,15.59,14.85,70.12,0
8.15,19.15,8.39,0.31,1.92,2.07,374.74,167.04,103.83,15.86,0.57,1.35,2.35,26.87,57.42,20.93,1.44,0.0,19.27,69.39,2.75,5.1,2.23,1.11,3.2,3.39,296.14,99.01,47.17,8.96,0.46,0.86,1.86,30.2,46.13,18.26,1.46,0.0,22.27,67.43,0
1.7,2.62,1.13,0.55,1.93,2.93,243.26,65.77,11.09,48.83,0.35,0.54,1.54,16.39,35.21,28.41,1.89,17.73,9.82,56.15,3.6,5.05,3.05,1.22,2.49,3.77,309.3,61.6,13.15,63.56,0.29,0.4,1.4,18.6,28.79,25.93,2.11,12.13,12.71,65.89,0
0.0,0.0,,0.09,1.73,2.56,202.6,44.19,46.62,39.37,0.24,0.32,1.32,7.22,24.49,35.49,1.9,0.0,4.02,39.34,0.0,0.0,,0.9,2.05,2.72,169.22,32.63,40.97,27.75,0.25,0.34,1.34,6.49,25.55,26.51,2.28,0.0,3.01,39.5,0
1.01,3.2,1.87,0.01,3.5,9.79,673.2,166.58,32.27,303.7,0.68,2.16,3.16,12.24,68.31,7.41,3.1,2.31,20.77,57.31,1.95,6.83,3.66,0.04,3.01,9.42,685.82,163.34,37.43,357.74,0.71,2.5,3.5,12.3,71.46,7.12,3.93,2.6,19.45,67.59,0
32.14,77.52,18.55,0.64,1.15,1.19,210.04,55.33,108.73,3.84,0.59,1.41,2.41,75.42,58.54,73.24,1.23,0.0,24.97,44.88,28.3,43.31,19.2,1.16,2.45,2.55,247.68,76.81,59.64,5.79,0.35,0.53,1.53,68.2,34.66,103.09,1.98,0.0,27.08,45.01,0
-0.75,7.49,-0.93,0.03,0.51,0.9,449.28,236.7,488.85,190.85,1.1,-10.98,-9.98,15.58,110.02,-0.37,-9.75,0.0,20.16,95.39,6.23,406.65,7.6,0.14,0.92,1.02,445.22,337.02,431.36,43.18,0.98,64.28,65.28,18.63,98.47,6.55,5.69,0.0,15.13,67.7,0
44.17,55.36,17.64,0.6,1.26,2.06,145.36,17.62,26.62,21.43,0.2,0.25,1.25,63.81,20.21,270.31,1.3,0.0,7.84,23.1,40.94,51.47,15.77,0.34,1.05,1.79,140.62,19.15,26.82,20.17,0.2,0.26,1.26,62.76,20.45,247.1,1.23,0.0,8.41,26.42,0
10.27,127.16,9.37,0.22,0.89,1.06,332.25,201.35,300.93,51.79,0.92,11.38,12.38,26.71,91.92,12.42,2.6,0.0,15.01,54.01,-14.11,84.58,-19.19,0.27,0.91,1.09,496.56,281.31,440.34,80.03,1.17,-7.0,-6.0,2.49,116.68,-10.46,5.35,0.0,22.57,348.49,0
36.68,48.2,15.13,0.71,5.0,5.0,150.15,126.25,29.47,,0.24,0.31,1.31,174.05,23.9,163.55,,0.0,56.66,74.53,4.55,5.47,2.2,0.49,8.59,8.59,176.42,162.75,19.34,,0.17,0.2,1.2,134.98,16.87,26.95,,0.44,63.04,92.06,0
-2.94,-16.99,-2.63,0.14,1.06,1.54,325.92,112.41,57.3,61.18,0.82,4.72,5.78,30.55,82.69,0.54,1.49,30.68,29.99,86.94,-7.09,-43.23,-5.57,0.2,1.13,1.96,286.83,64.78,49.47,61.22,0.72,4.39,6.1,30.61,83.61,2.76,1.25,16.23,29.62,107.65,0
3.96,6.52,3.82,0.04,0.98,1.0,351.11,125.94,56.9,2.39,0.39,0.64,1.64,10.29,39.17,28.05,1.04,22.47,6.11,31.75,5.06,12.87,3.87,0.05,1.12,1.13,279.11,177.74,121.89,2.28,0.61,1.55,2.55,10.49,60.72,15.84,1.25,16.22,4.16,34.09,0
4.6,7.19,3.54,0.77,1.45,2.75,280.59,42.16,65.73,86.42,0.36,0.56,1.56,32.5,36.03,22.24,2.16,0.0,21.51,74.26,3.64,5.31,2.83,1.39,2.02,3.61,284.02,29.89,51.36,82.78,0.31,0.46,1.46,33.49,31.38,23.88,2.39,0.0,23.22,76.29,0
-4.76,-11.04,-6.32,0.03,0.38,0.69,483.33,39.14,103.57,34.88,0.57,1.32,2.32,21.57,56.87,-1.27,0.9,33.67,34.97,93.57,-9.64,-23.01,-13.03,0.01,0.29,0.34,493.41,41.62,127.6,6.28,0.58,1.39,2.39,18.49,58.1,-8.54,0.77,30.41,38.03,120.4,0
-17.52,26.98,-27.98,0.03,0.07,0.18,581.22,40.43,920.39,98.15,1.65,-2.54,-1.54,-4.07,164.94,0.63,-0.85,0.0,21.47,93.59,12.13,-34.84,17.91,0.06,0.12,0.27,538.61,36.32,690.65,105.2,1.35,-3.87,-2.87,25.57,134.82,20.81,-0.47,0.0,19.82,33.26,0
6.53,8.9,4.32,1.1,1.61,2.74,240.62,29.86,58.45,66.67,0.27,0.36,1.36,54.82,26.61,69.28,2.28,0.0,31.92,67.85,4.13,7.59,3.44,1.51,2.19,4.21,303.47,19.27,28.55,58.39,0.12,0.22,1.84,40.11,45.51,110.23,0.93,0.0,29.91,74.32,0
23.67,29.95,3.71,3.22,3.67,3.67,57.04,5.28,11.82,,0.21,0.27,1.27,23.67,20.96,223.61,3.42,0.0,0.0,0.0,0.71,1.06,0.1,1.22,2.99,2.99,50.57,28.8,16.28,,0.33,0.48,1.48,0.71,32.65,196.98,48.27,0.0,0.0,0.0,0
31.34,43.77,14.27,1.64,2.69,2.69,165.74,47.9,45.33,,0.28,0.39,1.4,31.34,28.4,158.41,2.86,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0
2.59,11.06,1.55,0.22,0.8,0.88,217.85,56.82,96.89,7.54,0.45,1.94,4.28,46.79,76.61,57.44,0.4,0.0,26.46,70.59,-23.21,-231.74,-15.16,0.07,0.66,0.76,238.37,87.19,146.98,15.08,0.63,6.33,9.98,29.69,89.98,16.06,0.21,0.0,34.55,105.09,0
12.19,33.49,10.55,0.4,1.34,1.5,315.26,52.76,56.36,9.36,0.64,1.75,2.75,27.39,63.62,42.96,1.12,0.0,13.17,31.16,0.11,0.38,0.13,0.03,0.72,0.84,437.74,42.73,52.73,7.5,0.72,2.51,3.51,13.51,71.53,22.44,0.98,2.05,16.08,39.3,0
1.34,5.17,1.48,1.56,1.75,3.11,401.4,9.75,49.52,67.89,0.74,2.86,3.86,20.05,74.11,7.88,1.22,48.61,20.64,70.76,1.48,5.39,1.15,0.3,0.89,2.46,282.16,16.48,28.0,44.67,0.72,2.63,3.63,26.24,72.48,8.31,1.04,46.58,19.14,80.39,0
0.14,3.31,0.1,0.01,0.15,0.66,272.7,23.84,82.95,83.53,0.93,22.16,23.81,17.58,95.8,10.86,0.61,49.69,13.07,55.18,0.04,0.82,0.03,0.0,0.17,0.69,329.94,35.94,119.26,117.03,0.94,21.59,23.08,16.46,95.67,10.82,0.56,48.61,14.84,56.2,0
1.31,5.11,0.41,1.19,1.9,2.17,114.62,31.64,44.42,12.12,0.74,2.91,3.91,74.78,74.41,8.51,4.04,32.52,23.14,86.45,0.86,4.93,0.36,0.5,1.2,1.34,151.27,42.98,61.22,8.46,0.83,4.74,5.74,57.12,82.59,13.78,1.31,39.56,23.32,76.11,0
7.86,12.45,4.62,0.01,0.79,1.33,214.14,58.22,67.74,40.36,0.37,0.58,1.58,28.22,36.89,38.7,1.21,2.98,11.98,57.4,6.04,11.42,4.61,0.05,0.64,1.08,278.45,73.53,91.75,56.13,0.47,0.89,1.89,20.69,47.1,20.64,1.07,12.36,11.18,54.57,0
-6.19,-39.86,-6.16,0.36,1.43,2.37,362.2,111.89,105.3,100.16,0.84,5.43,6.44,0.01,84.48,-4.03,2.31,0.0,6.16,74.43,-43.53,295.61,-46.68,0.1,1.91,2.18,391.38,179.57,99.15,27.27,1.15,-7.78,-6.79,-34.98,114.73,-35.94,1.69,0.0,9.17,-24.58,0
0.38,0.54,0.31,0.06,0.76,2.34,301.49,51.79,34.67,119.13,0.3,0.44,1.44,41.53,30.47,13.93,1.77,14.57,34.09,85.39,0.06,0.1,0.06,0.04,0.53,1.96,349.23,54.03,49.05,161.09,0.36,0.57,1.57,38.9,36.5,7.58,1.83,18.91,37.16,89.31,0
45.44,456.0,10.45,0.48,0.84,0.89,83.67,26.72,73.69,3.5,0.9,9.04,10.04,115.28,90.04,62.2,0.5,0.0,16.05,55.32,-59.0,125.13,-14.31,0.19,0.6,0.6,88.52,53.02,126.66,,1.47,-3.12,-2.12,37.03,147.15,-31.72,-3.79,0.0,23.29,190.73,0
0.65,4.44,0.28,0.03,0.53,0.99,154.9,60.68,28.53,57.62,0.85,5.83,6.83,72.7,85.35,8.35,0.83,61.76,30.66,86.05,0.67,5.72,0.31,0.18,0.63,0.91,166.73,52.03,40.4,33.11,0.88,7.54,8.55,52.29,88.3,7.75,0.72,46.41,23.58,83.62,0
1.29,6.58,1.49,0.15,0.47,0.82,418.71,38.15,112.03,42.16,0.63,3.21,5.09,7.64,80.36,9.82,0.7,18.95,7.3,118.18,2.53,10.38,2.83,0.12,0.44,0.82,409.75,32.32,87.69,37.94,0.6,2.46,4.11,9.54,75.68,15.31,0.72,22.67,7.88,79.55,0
-2.32,-12.33,-1.28,0.07,0.89,0.9,200.99,131.95,161.37,2.74,0.81,4.31,5.31,73.46,81.18,-2.86,0.77,0.0,41.84,100.21,0.02,0.12,0.01,0.16,0.89,0.9,180.38,103.67,141.36,0.51,0.79,3.87,4.87,79.5,79.45,0.03,0.78,0.0,39.28,96.51,0
7.52,8.15,1.91,9.53,9.53,13.13,92.47,0.0,6.97,25.41,0.08,0.08,1.08,7.52,7.62,98.79,,0.0,0.0,0.0,7.93,9.48,1.51,6.14,6.14,6.14,69.67,,11.19,,0.16,0.19,1.19,7.93,16.28,48.74,,0.0,0.0,0.0,0
0.43,0.77,0.39,0.2,1.22,1.73,327.13,117.98,114.91,59.42,0.43,0.77,1.78,29.25,43.69,23.58,1.66,0.3,25.9,86.22,5.34,9.66,4.6,0.11,0.89,1.64,314.94,77.7,101.11,76.58,0.45,0.81,1.81,36.05,44.77,29.7,1.43,0.0,26.5,74.71,0
0.08,0.25,0.03,1.34,1.54,1.73,124.88,6.64,32.8,6.22,0.66,1.94,2.95,25.35,66.07,26.74,1.37,0.0,8.67,53.32,3.26,8.72,1.49,0.9,1.25,1.68,167.13,21.61,62.22,27.0,0.63,1.68,2.68,25.64,62.68,33.43,1.72,0.0,10.25,47.95,0
31.88,42.7,53.7,1.07,2.81,2.81,613.14,215.39,123.81,,0.25,0.34,1.34,162.5,25.34,125.82,,0.0,220.03,-453.27,-67.07,-211.11,-82.54,0.08,0.95,0.95,449.22,215.82,249.16,,0.68,2.15,3.15,85.31,68.23,-98.3,,0.0,187.54,-724.06,0
1.76,66.79,0.67,0.16,0.64,0.73,139.1,56.88,118.06,10.21,0.97,37.04,38.04,43.97,97.37,22.37,0.37,0.0,16.13,68.55,-3.65,-30.06,-1.63,0.16,0.77,0.87,163.49,66.96,110.0,11.47,0.88,7.24,8.24,31.99,87.87,14.34,0.78,0.0,15.96,82.0,0
2.17,8.47,0.89,0.01,1.09,1.2,148.93,116.6,107.13,11.82,0.74,2.91,3.91,27.5,74.41,13.01,2.27,0.79,10.36,64.22,0.34,1.53,0.25,0.12,1.03,1.27,266.63,180.72,197.71,48.75,0.77,3.43,4.43,27.45,77.43,8.27,6.65,0.29,19.8,74.86,0
23.05,88.54,5.49,0.17,0.89,1.22,86.67,4.7,25.58,10.4,0.74,2.84,3.84,69.03,73.97,37.8,1.1,15.77,10.95,57.86,23.3,86.06,5.24,0.04,0.27,0.84,82.1,6.96,24.48,17.8,0.73,2.69,3.69,76.65,72.92,40.86,0.88,12.75,12.0,59.4,0
17.33,26.78,7.94,0.81,2.55,2.81,166.8,85.16,49.26,12.95,0.35,0.55,1.55,91.64,35.29,75.79,4.25,0.0,34.05,70.07,6.28,8.88,3.09,1.52,3.74,4.25,179.6,68.47,31.0,16.14,0.29,0.41,1.41,79.74,29.26,42.41,3.18,8.18,36.15,82.71,0
-89.99,46.47,-100.68,0.1,0.15,0.34,407.25,53.67,1182.75,228.65,2.94,-1.52,-0.52,-27.67,293.65,-30.64,,0.0,69.72,-238.29,-10.82,7.06,-8.42,0.1,0.1,0.34,283.99,,709.36,174.65,2.53,-1.65,-0.65,4.85,253.25,-3.55,-11.99,0.0,12.19,192.46,0
2.94,36.83,0.66,0.29,0.34,0.82,81.39,4.05,73.93,35.64,0.92,11.51,12.51,37.88,92.0,4.39,0.33,0.0,7.81,85.64,3.32,26.04,0.85,0.13,0.21,0.85,93.79,5.08,71.35,46.84,0.87,6.85,7.85,55.95,87.27,5.28,0.67,0.0,13.53,88.9,0
-11.06,-17.9,-7.45,0.4,1.95,1.96,245.12,134.37,86.41,0.8,0.38,0.62,1.62,62.16,38.21,-17.16,2.48,0.0,49.31,113.68,6.34,24.02,6.15,0.04,1.22,1.22,354.39,292.86,248.79,0.19,0.74,2.79,3.79,35.64,73.62,10.76,3.59,0.0,28.45,75.07,0
17.23,18.42,16.98,10.71,13.12,13.12,358.71,47.86,19.85,0.0,0.06,0.07,1.07,34.02,6.43,333.94,3.55,0.0,16.55,38.1,-6.26,-6.87,-6.8,2.28,5.97,5.97,396.33,110.54,30.0,,0.09,0.1,1.1,11.17,8.81,11.17,1.7,0.0,18.92,80.11,0
9.61,11.41,8.39,0.61,3.55,4.59,317.54,121.56,41.31,43.53,0.16,0.19,1.19,15.89,15.74,111.44,2.19,0.0,5.47,25.3,-3.95,-4.58,-2.82,1.06,5.43,7.21,260.46,88.32,20.65,37.17,0.14,0.16,1.16,4.8,13.8,46.59,2.17,0.0,6.24,54.32,0
8.2,16.6,5.38,0.05,1.54,1.55,238.77,149.36,72.17,1.17,0.51,1.02,2.02,35.72,50.6,37.81,1.76,11.87,18.05,52.03,5.88,11.93,4.75,0.24,1.25,1.26,294.49,109.63,108.31,1.29,0.51,1.03,2.03,30.01,50.69,29.69,1.19,0.0,19.47,54.14,0
0.0,,,0.0,0.11,0.3,485.98,50.1,449.13,85.98,0.94,,,3.66,96.63,4.62,0.0,0.0,4.89,70.93,-5.31,-107.7,-5.6,0.0,0.14,0.29,384.99,49.79,348.02,50.11,0.93,18.87,20.3,-1.14,95.07,0.09,0.07,0.0,4.39,53.67,0
-10.86,-31.88,-24.16,0.1,0.23,0.67,809.76,65.81,525.97,233.68,0.66,1.93,2.94,0.16,65.93,-9.4,0.61,0.0,24.51,129.25,-2.56,-7.0,-4.08,0.11,0.19,0.78,583.18,28.46,361.13,216.38,0.63,1.74,2.74,13.78,63.46,7.58,0.72,0.0,26.11,128.61,0
-10.89,-149.78,-4.09,0.02,0.41,0.63,136.93,44.92,113.41,25.54,0.93,12.76,13.76,15.43,92.73,26.9,0.31,1.04,9.9,53.12,-21.9,146.29,-8.51,0.12,0.38,0.61,141.8,34.68,129.14,29.82,1.15,-7.68,-6.68,7.38,114.97,8.24,0.16,17.76,11.37,68.15,0
13.22,20.93,16.33,1.21,2.3,2.66,449.71,179.64,163.86,58.89,0.37,0.58,1.58,23.9,36.84,37.21,129.72,0.0,13.19,38.44,8.14,12.22,13.93,1.34,2.48,2.97,624.73,234.04,205.81,101.96,0.33,0.5,1.5,18.84,33.4,25.34,410.99,0.0,18.32,43.45,0
-41.45,30.92,-30.03,0.11,0.25,0.39,263.78,85.69,599.31,86.52,2.34,-1.75,-0.75,-6.63,234.05,-15.12,-14.56,0.0,25.23,1276.77,-18.89,-210.44,-14.54,0.3,0.61,1.08,280.89,77.18,249.68,119.67,0.91,10.13,11.14,5.0,91.02,-15.72,4.31,0.0,18.39,74.86,0
1.17,1.41,5.64,0.08,1.2,2.32,1747.21,36.04,32.31,36.71,0.17,0.2,1.2,4.41,16.85,13.26,1.02,0.0,15.52,51.83,0.79,0.95,4.05,0.05,0.85,1.45,1861.38,30.71,38.69,23.79,0.16,0.19,1.19,3.99,16.04,12.56,1.01,0.0,16.3,53.24,0
2.28,2.87,1.7,1.42,2.55,4.21,271.21,52.34,46.25,77.92,0.21,0.26,1.26,73.56,20.65,42.67,3.05,0.0,53.11,84.63,0.7,0.9,0.48,4.23,7.44,10.82,247.3,42.71,13.31,45.63,0.22,0.28,1.28,59.97,21.72,31.75,2.31,0.0,40.16,83.46,0
2.14,3.49,2.71,0.09,0.79,1.77,459.72,99.97,100.94,140.9,0.39,0.63,1.63,23.64,38.56,19.69,1.52,13.36,27.15,74.33,2.67,4.09,3.41,0.06,0.67,2.01,466.45,75.16,72.28,165.24,0.35,0.53,1.53,25.6,34.71,23.95,1.54,14.26,29.31,73.8,0
-7.75,-11.55,-4.28,0.16,0.92,1.01,200.74,39.7,52.62,4.98,0.33,0.49,1.49,117.01,32.87,18.82,0.96,0.0,68.8,100.38,-20.8,-31.61,-9.06,0.08,0.86,1.03,159.06,32.73,39.72,7.03,0.34,0.52,1.52,147.91,34.2,-18.03,0.94,1.52,73.52,109.78,0
20.55,43.03,12.1,0.58,1.82,2.31,214.3,97.81,29.41,39.25,0.52,1.09,2.09,41.16,52.24,48.38,4.45,23.42,12.13,42.46,19.98,44.52,11.45,0.48,1.58,1.89,209.21,102.85,42.44,29.28,0.55,1.23,2.23,43.13,55.12,46.11,3.69,24.57,13.27,44.38,0
2.7,14.67,3.28,0.54,1.88,1.94,441.96,51.1,38.03,2.19,0.82,4.43,5.43,20.83,81.57,11.53,1.1,72.46,22.01,52.78,7.93,30.45,8.77,0.84,1.95,1.97,403.58,54.98,49.79,1.43,0.74,2.84,3.84,18.42,73.94,19.64,1.17,60.94,11.6,39.88,0
3.61,7.71,2.86,0.0,1.52,2.64,287.93,130.31,72.52,98.05,0.53,1.13,2.13,28.89,53.1,19.39,3.49,4.69,19.99,68.6,-3.64,-9.88,-2.88,0.0,1.29,2.48,289.36,115.77,84.68,109.01,0.63,1.72,2.72,21.13,63.19,3.41,3.21,1.84,19.64,87.76,0
17.87,81.89,10.86,0.03,1.36,1.41,221.3,148.13,116.03,7.43,0.78,3.58,4.58,46.85,78.18,24.69,10.7,23.43,17.62,53.5,11.78,67.23,5.49,0.02,1.54,1.79,170.18,94.74,50.23,21.77,0.82,4.71,5.71,57.74,82.47,17.45,6.84,36.98,21.43,70.19,0
7.39,8.24,5.87,0.52,3.79,6.9,289.18,84.19,25.78,81.32,0.1,0.12,1.12,19.31,10.39,117.86,2.41,0.85,9.47,43.32,5.63,5.99,4.86,3.09,9.02,13.8,314.79,88.12,14.86,72.12,0.06,0.06,1.06,16.06,5.9,174.04,2.81,0.51,9.0,81.75,0
21.21,36.43,5.07,1.71,3.37,3.37,87.05,36.17,21.75,0.0,0.42,0.71,1.72,195.06,41.77,77.77,4.63,0.0,41.58,82.84,14.65,24.58,4.48,1.77,2.88,2.99,111.63,29.99,26.84,2.8,0.4,0.67,1.68,150.08,40.37,57.29,2.63,0.0,41.42,87.03,0
0.56,1.92,0.22,0.0,0.73,1.07,141.42,51.94,26.5,24.29,0.65,2.2,3.41,10.3,70.66,7.81,0.94,34.1,3.78,50.46,0.75,2.91,0.32,0.0,0.7,1.07,156.71,60.13,40.81,31.77,0.7,2.73,3.88,10.26,74.25,7.77,0.91,30.8,4.08,57.4,0
31.84,103.63,7.17,0.84,0.92,1.09,81.95,4.6,56.15,9.53,0.69,2.25,3.25,79.61,69.28,48.04,1.27,0.0,10.76,55.29,-72.09,549.99,-37.08,0.02,0.25,0.39,187.75,47.91,174.81,30.57,1.13,-8.63,-7.63,20.55,113.11,-50.11,-0.24,18.71,47.65,237.72,0
4.63,12.84,6.03,0.03,1.22,1.31,474.12,187.28,237.23,21.71,0.64,1.77,2.77,22.7,63.92,10.82,1.33,0.73,23.54,56.16,8.15,15.37,22.34,0.2,1.12,1.36,1000.2,404.97,443.61,105.86,0.47,0.89,1.89,24.82,46.98,22.15,1.4,0.0,45.69,91.41,0
-1.08,-1.09,,193.38,193.38,193.38,,,,,0.01,0.01,1.01,-1.08,0.52,-209.38,,0.0,,0.0,-0.83,-0.84,,185.97,185.97,185.97,,,,,0.01,0.01,1.01,-0.83,0.54,-154.55,,0.0,,0.0,0
-7.83,-51.87,-1.92,0.44,1.35,1.42,89.41,28.37,31.02,2.19,0.85,5.62,6.62,191.61,84.9,4.0,0.32,0.0,48.99,97.85,0.01,0.08,0.0,0.39,1.42,1.51,97.85,38.0,36.95,3.66,0.85,5.82,6.82,199.42,85.34,10.6,0.4,0.0,53.46,104.49,0
2.72,-5.69,1.21,0.03,0.6,0.68,161.44,132.93,231.81,19.43,1.48,-3.09,-2.09,63.47,147.84,1.84,,1.27,26.95,91.74,2.62,-6.03,1.21,0.02,0.56,0.62,168.27,127.32,234.67,12.1,1.43,-3.3,-2.3,61.07,143.4,1.83,-3.34,0.0,26.95,91.74,0
8.63,14.85,7.19,0.59,1.94,2.41,303.12,134.81,100.14,48.11,0.42,0.72,1.72,162.82,41.89,47.26,3.01,0.0,128.4,229.75,-5.23,-10.86,-4.97,0.51,1.85,2.17,346.92,189.97,83.53,46.0,0.52,1.08,2.08,163.22,51.84,5.36,4.98,17.19,160.11,797.03,0
13.81,32.84,6.22,0.0,0.96,1.25,163.88,88.52,80.32,27.75,0.58,1.38,2.38,25.95,57.94,35.02,1.49,7.8,5.46,30.98,17.23,34.39,9.03,0.0,1.29,1.64,191.29,90.9,66.59,24.66,0.5,1.0,2.0,27.54,49.89,44.85,1.61,2.03,5.4,25.78,0
4.92,-28.88,2.18,0.11,0.64,0.69,161.24,76.36,171.57,8.97,1.17,-6.86,-5.86,52.65,117.05,19.03,-0.36,0.0,21.14,69.84,13.2,760.89,7.18,0.05,0.7,0.8,198.66,101.63,173.19,17.95,0.98,56.64,57.64,46.09,98.27,23.09,0.4,0.0,17.9,54.78,0
37.07,38.94,62.19,14.91,19.29,19.29,610.59,124.95,28.57,0.0,0.05,0.05,1.05,42.2,4.79,798.77,10.88,0.0,8.6,9.55,12.46,15.24,25.76,2.88,4.85,4.85,754.49,266.56,135.21,,0.18,0.22,1.22,15.93,18.25,76.69,6.97,0.0,7.18,17.12,0
-1.22,-3.07,-1.07,0.23,0.58,0.61,321.02,50.16,135.16,4.09,0.6,1.52,2.52,38.93,60.35,27.06,0.74,2.83,35.41,66.99,6.3,13.49,4.72,0.24,0.69,0.71,273.39,55.53,112.03,1.85,0.53,1.14,2.14,56.59,53.31,32.43,0.79,4.39,37.67,70.34,0
10.45,23.7,4.63,0.1,1.07,1.8,161.26,83.39,59.23,65.38,0.56,1.27,2.27,17.97,55.92,18.92,117.32,18.13,3.33,35.18,7.98,21.95,2.28,0.09,0.99,1.57,104.15,57.96,50.13,38.29,0.64,1.75,2.75,15.17,63.63,12.66,103.42,14.34,2.05,38.71,0
-1.5,-1.58,,0.24,21.98,21.98,,,,,0.05,0.05,1.05,-1.5,4.55,-33.04,,0.0,,0.0,-0.02,-0.15,0.0,0.49,0.71,0.71,95.39,24.49,110.92,,0.88,7.63,8.63,6.48,88.41,3.54,0.74,0.0,1.7,32.23,0
2.72,24.54,0.56,0.25,0.77,1.13,74.74,34.07,65.66,23.99,0.89,8.02,9.02,21.92,88.92,3.06,,0.0,3.94,380.67,1.5,14.93,0.4,0.19,0.6,0.89,96.98,35.02,85.92,25.51,0.9,8.96,9.96,15.91,89.96,4.84,0.51,0.0,3.83,89.6,0
1.16,10.92,1.8,0.29,0.38,0.38,564.28,42.91,330.31,1.39,0.89,8.42,9.42,23.57,89.38,9.09,0.16,29.57,34.74,66.83,0.16,2.25,0.25,0.38,0.41,0.45,573.75,15.14,375.31,18.86,0.93,12.93,13.93,24.43,92.82,7.04,0.12,25.31,38.15,73.64,0
0.0,0.0,,0.14,0.14,0.48,,,,,0.34,0.52,1.52,0.0,34.22,0.0,0.79,0.0,,,0.0,0.0,,0.14,0.14,0.48,,,,,0.34,0.52,1.52,0.0,34.22,0.0,0.79,0.0,,,0
-2.29,-5.82,-1.1,0.0,0.84,1.32,174.22,84.96,69.84,50.55,0.61,1.54,2.54,13.21,60.6,5.93,1.86,18.7,7.42,79.73,-2.22,-3.61,-6.08,0.01,2.15,2.3,1000.21,767.57,216.76,54.75,0.39,0.63,1.63,22.46,38.59,10.58,3.84,14.32,67.64,204.83,0
-3.24,-4.15,-2.67,4.29,4.29,4.29,299.4,,57.19,,0.21,0.26,1.28,41.42,21.83,44.46,4.6,0.0,36.74,79.97,-123.41,-183.63,-56.21,0.7,2.55,2.55,166.25,0.95,50.9,,0.33,0.49,1.49,-20.2,32.79,-312.8,3.31,0.0,47.01,-4431.39,0
5.29,10.38,1.55,0.04,1.8,2.35,106.61,46.15,22.29,14.55,0.4,0.79,1.96,10.76,48.98,25.47,1.59,17.74,1.6,60.66,-3.24,-5.15,-1.71,0.01,1.36,2.06,192.97,60.12,28.34,31.56,0.27,0.44,1.59,4.53,37.22,13.19,1.28,11.19,4.11,75.43,0
10.55,13.37,8.23,2.95,4.07,4.14,283.81,56.44,50.62,3.7,0.21,0.27,1.27,121.41,21.07,112.5,3.13,0.0,86.44,-1657.87,10.24,41.99,5.86,0.57,1.12,1.13,208.98,78.07,143.93,2.21,0.76,3.1,4.1,156.46,75.61,43.5,1.21,0.0,83.72,650.62,0
1.39,-5.37,0.96,0.06,0.22,0.33,253.12,49.36,311.41,33.3,1.26,-4.87,-3.87,72.02,125.84,4.41,-0.44,0.0,49.12,91.99,-11.08,29.07,-7.67,0.12,0.21,0.3,252.67,31.5,326.34,28.4,1.38,-3.62,-2.62,66.13,138.12,-4.89,-0.63,0.0,53.45,113.67,0
1.8,6.24,1.69,0.02,0.28,0.52,342.15,24.18,72.95,23.63,0.71,2.47,3.47,7.96,71.17,10.95,0.84,44.72,5.79,37.27,-0.27,-0.99,-0.33,0.07,0.42,0.59,436.79,55.8,129.33,25.66,0.72,2.62,3.62,4.73,72.37,7.95,0.81,37.22,5.98,39.88,0
